"","CUDAKernels","GPUs","measured","predicted","accuracy","threshCorr","numberFeatures","mape"
"5561","matMul_gpu_sharedmem",0.876960230308414,-0.700218120839799,-0.941105575471589,1.34401773884812,"0.75","5",46.9002014709653
"5562","matMul_gpu_sharedmem",0.882345275225791,-0.600551591014958,-0.80191579097747,1.3352987536378,"0.75","5",46.9002014709653
"5563","matMul_gpu_sharedmem",0.887470298328925,-0.460376518939531,-0.666778103949392,1.44833212928692,"0.75","5",46.9002014709653
"5564","matMul_gpu_sharedmem",0.892484917648879,-0.357921434771457,-0.535136306426268,1.49512226549932,"0.75","5",46.9002014709653
"5565","matMul_gpu_sharedmem",0.897234724590357,-0.231246290017394,-0.407335140147427,1.76147751437131,"0.75","5",46.9002014709653
"5566","matMul_gpu_sharedmem",0.902064175846554,-0.116407981476849,-0.282279973152514,2.42491940476309,"0.75","5",46.9002014709653
"5567","matMul_gpu_sharedmem",0.906537721306576,-0.00770057345623096,-0.161158294987621,20.9280900836313,"0.75","5",46.9002014709653
"5568","matMul_gpu_sharedmem",0.91105220875449,0.0874200434741068,-0.0427405120720803,-0.488909755401113,"0.75","5",46.9002014709653
"5569","matMul_gpu_sharedmem",0.915362637609206,0.195097923646351,0.0723277751617484,0.370725499328508,"0.75","5",46.9002014709653
"5570","matMul_gpu_sharedmem",0.919389116737283,0.263518213796407,0.183879904322656,0.697788216129612,"0.75","5",46.9002014709653
"6662","matMul_gpu_sharedmem",0.0860118934412187,-9.53752586419179,-7.45026252051635,0.781152536475736,"0.75","5",46.9002014709653
"6663","matMul_gpu_sharedmem",0.45807613467195,-7.5402665436699,-7.40841857025422,0.982514149512875,"0.75","5",46.9002014709653
"6664","matMul_gpu_sharedmem",0.595183765803833,-6.3236537291162,-6.28641195919072,0.994110719605976,"0.75","5",46.9002014709653
"6665","matMul_gpu_sharedmem",0.655607305644098,-5.46514958491602,-5.45001242803534,0.997230239237649,"0.75","5",46.9002014709653
"6666","matMul_gpu_sharedmem",0.687200765268266,-4.79370834587982,-4.8331872717762,1.00823557109608,"0.75","5",46.9002014709653
"6667","matMul_gpu_sharedmem",0.710161270901891,-4.24924552343999,-4.33911348848488,1.02114915802091,"0.75","5",46.9002014709653
"6668","matMul_gpu_sharedmem",0.729283142375111,-3.78600728484524,-3.92763291311407,1.03740764811408,"0.75","5",46.9002014709653
"6669","matMul_gpu_sharedmem",0.745803360887893,-3.39242596327504,-3.57624770446857,1.0541859257014,"0.75","5",46.9002014709653
"6670","matMul_gpu_sharedmem",0.76039909640382,-3.03291506468169,-3.26924848311293,1.07792286080918,"0.75","5",46.9002014709653
"6671","matMul_gpu_sharedmem",0.773461869155968,-2.71825206358679,-2.99570298992223,1.10206960938322,"0.75","5",46.9002014709653
"6672","matMul_gpu_sharedmem",0.78540333167194,-2.43169200238186,-2.74748024669446,1.1298635863437,"0.75","5",46.9002014709653
"6673","matMul_gpu_sharedmem",0.796152619171072,-2.17255733092122,-2.51976083316096,1.1598132750276,"0.75","5",46.9002014709653
"6674","matMul_gpu_sharedmem",0.806503143456133,-1.93055957431703,-2.30681572070466,1.19489486436633,"0.75","5",46.9002014709653
"6675","matMul_gpu_sharedmem",0.815687523779245,-1.75214268067683,-2.10806135514133,1.20313338541985,"0.75","5",46.9002014709653
"6676","matMul_gpu_sharedmem",0.824344157264403,-1.49935556220398,-1.91987439806221,1.28046638599859,"0.75","5",46.9002014709653
"6677","matMul_gpu_sharedmem",0.833092821337056,-1.33012955185262,-1.73916345432218,1.30751433339696,"0.75","5",46.9002014709653
"6678","matMul_gpu_sharedmem",0.840713742773921,-1.15796746656953,-1.56812333168176,1.35420327164054,"0.75","5",46.9002014709653
"6679","matMul_gpu_sharedmem",0.847856285524305,-1.01621328232491,-1.40421611911401,1.38181240448011,"0.75","5",46.9002014709653
"6680","matMul_gpu_sharedmem",0.854482215171672,-0.879440614826323,-1.24693507097997,1.41787296374324,"0.75","5",46.9002014709653
"6681","matMul_gpu_sharedmem",0.860765535192207,-0.707179170059958,-1.09533122977088,1.54887371707797,"0.75","5",46.9002014709653
"6682","matMul_gpu_sharedmem",0.867167582470586,-0.564708232448588,-0.947742758694607,1.67828748411401,"0.75","5",46.9002014709653
"6683","matMul_gpu_sharedmem",0.873106933268103,-0.433370877361872,-0.80548120546672,1.85864174900274,"0.75","5",46.9002014709653
"6684","matMul_gpu_sharedmem",0.879101935103905,-0.313221443440878,-0.666850247188098,2.12900572790435,"0.75","5",46.9002014709653
"6685","matMul_gpu_sharedmem",0.884708742760873,-0.201329467960667,-0.532902157808442,2.64691584002275,"0.75","5",46.9002014709653
"6686","matMul_gpu_sharedmem",0.890039078946473,-0.0640948862247585,-0.403161743556376,6.29007659273515,"0.75","5",46.9002014709653
"6687","matMul_gpu_sharedmem",0.895411128194869,0.047612327935448,-0.276577606782787,-5.80894946278969,"0.75","5",46.9002014709653
"6688","matMul_gpu_sharedmem",0.900475824256214,0.159015399297046,-0.154029926418279,-0.968647861145481,"0.75","5",46.9002014709653
"6689","matMul_gpu_sharedmem",0.905326352269854,0.269726328615913,-0.0351476662726827,-0.130308622272958,"0.75","5",46.9002014709653
"6690","matMul_gpu_sharedmem",0.910026385352236,0.372796589038688,0.0803471898070273,0.215525549775589,"0.75","5",46.9002014709653
"6691","matMul_gpu_sharedmem",0.914432915014443,0.478842575412941,0.192125677244562,0.401229312324365,"0.75","5",46.9002014709653
"6692","matMul_gpu_sharedmem",0.9186919697634,0.568058901470238,0.300690698138724,0.52933014051973,"0.75","5",46.9002014709653
"6693","matMul_gpu_sharedmem",0.922745809866422,0.652074633820771,0.405949868879324,0.622551235432512,"0.75","5",46.9002014709653
"7721","matMul_gpu_sharedmem",0.114682524588292,-9.80923247459242,-7.69630676863689,0.78459826378584,"0.75","5",46.9002014709653
"7722","matMul_gpu_sharedmem",0.493469160864044,-7.78564053376139,-7.53687657764206,0.96804836351735,"0.75","5",46.9002014709653
"7723","matMul_gpu_sharedmem",0.584938702078973,-6.56125279956572,-6.57977059980847,1.00282229641327,"0.75","5",46.9002014709653
"7724","matMul_gpu_sharedmem",0.632195457565893,-5.6838839696032,-5.78939193403172,1.01856265275519,"0.75","5",46.9002014709653
"7725","matMul_gpu_sharedmem",0.670112812866273,-4.91863800495001,-5.13470251309515,1.04392771086787,"0.75","5",46.9002014709653
"7726","matMul_gpu_sharedmem",0.709424443885463,-4.37350306373293,-4.57046169051848,1.04503452356506,"0.75","5",46.9002014709653
"7727","matMul_gpu_sharedmem",0.729350432146604,-3.91072384969648,-4.14787209437642,1.06064049873998,"0.75","5",46.9002014709653
"7728","matMul_gpu_sharedmem",0.746100028798065,-3.5185967409317,-3.78788409545391,1.07653259931426,"0.75","5",46.9002014709653
"7729","matMul_gpu_sharedmem",0.760708001223386,-3.16150354501031,-3.47348857401983,1.09868248590198,"0.75","5",46.9002014709653
"7730","matMul_gpu_sharedmem",0.77376447925744,-2.84591669098295,-3.19306547790096,1.12198135947476,"0.75","5",46.9002014709653
"7731","matMul_gpu_sharedmem",0.785537885733761,-2.63638091441184,-2.93879302849083,1.1147072915093,"0.75","5",46.9002014709653
"7732","matMul_gpu_sharedmem",0.796313322624488,-2.40009869855891,-2.7047943020961,1.12695128067864,"0.75","5",46.9002014709653
"7733","matMul_gpu_sharedmem",0.806371856959659,-2.15495850599697,-2.48662134018826,1.1539068308129,"0.75","5",46.9002014709653
"7734","matMul_gpu_sharedmem",0.815575167985965,-1.93484262071754,-2.28200343157169,1.17942586499641,"0.75","5",46.9002014709653
"7735","matMul_gpu_sharedmem",0.824432118313082,-1.72209162558606,-2.08754729056005,1.21221615594908,"0.75","5",46.9002014709653
"7736","matMul_gpu_sharedmem",0.832357196454319,-1.53759178203123,-1.90345646010953,1.23794656185985,"0.75","5",46.9002014709653
"7737","matMul_gpu_sharedmem",0.83999789984632,-1.3491141899956,-1.72681790140368,1.27996422705279,"0.75","5",46.9002014709653
"7738","matMul_gpu_sharedmem",0.847178802214755,-1.17824657975505,-1.55730994650189,1.32171819826173,"0.75","5",46.9002014709653
"7739","matMul_gpu_sharedmem",0.854068968350294,-1.00798670081413,-1.39382421186472,1.38278035884696,"0.75","5",46.9002014709653
"7740","matMul_gpu_sharedmem",0.86063619062759,-0.851746742001535,-1.23597048486274,1.45110092462262,"0.75","5",46.9002014709653
"7741","matMul_gpu_sharedmem",0.866897357814091,-0.700750008954364,-1.08332538027755,1.54595128995297,"0.75","5",46.9002014709653
"7742","matMul_gpu_sharedmem",0.872852416116486,-0.563205473152963,-0.93559494247015,1.66119646748541,"0.75","5",46.9002014709653
"7743","matMul_gpu_sharedmem",0.878701331927541,-0.421596014429452,-0.791950927255698,1.87845923621325,"0.75","5",46.9002014709653
"7744","matMul_gpu_sharedmem",0.884193466337983,-0.296624604637997,-0.652943495117414,2.2012452268222,"0.75","5",46.9002014709653
"7745","matMul_gpu_sharedmem",0.889476344830326,-0.166622632297579,-0.517977188916481,3.10868446725414,"0.75","5",46.9002014709653
"7746","matMul_gpu_sharedmem",0.894653194945297,-0.0500803460963157,-0.386606801865086,7.71973103224077,"0.75","5",46.9002014709653
"7747","matMul_gpu_sharedmem",0.899661002937617,0.0627174890646806,-0.258905336396467,-4.12812024616384,"0.75","5",46.9002014709653
"7748","matMul_gpu_sharedmem",0.90439193976306,0.17052896335,-0.135099534297983,-0.792238055307356,"0.75","5",46.9002014709653
"7749","matMul_gpu_sharedmem",0.909065230423059,0.279508761762621,-0.0144356752335089,-0.0516465929099166,"0.75","5",46.9002014709653
"7750","matMul_gpu_sharedmem",0.91357516327749,0.383650217567631,0.102847250966213,0.268075570550362,"0.75","5",46.9002014709653
"7751","matMul_gpu_sharedmem",0.917917631848346,0.481791379919633,0.216811415111245,0.450010988464366,"0.75","5",46.9002014709653
"7752","matMul_gpu_sharedmem",0.92208676430307,0.570793088525549,0.327509044470829,0.573778924543109,"0.75","5",46.9002014709653
"3310","matMul_gpu_uncoalesced",0.392246591193459,-6.10352478922885,-6.5947053973289,1.08047491000067,"0.75","10",67.5879856344581
"3410","matMul_gpu_uncoalesced",0.581811027141402,-4.03182056888369,-4.46455276704078,1.10732923024819,"0.75","10",67.5879856344581
"353","matMul_gpu_uncoalesced",0.644351033669092,-2.81922760208158,-3.30176180768904,1.17115830068178,"0.75","10",67.5879856344581
"361","matMul_gpu_uncoalesced",0.713915957355943,-1.94804843355702,-2.47377010739774,1.26987094611441,"0.75","10",67.5879856344581
"371","matMul_gpu_uncoalesced",0.751608149042455,-1.28134352937105,-1.83461787008786,1.43179235547268,"0.75","10",67.5879856344581
"381","matMul_gpu_uncoalesced",0.783832720030003,-0.649256618911154,-1.31560147640275,2.02631969868724,"0.75","10",67.5879856344581
"391","matMul_gpu_uncoalesced",0.805589885317171,-0.269983618160027,-0.841837762056636,3.11810682364312,"0.75","10",67.5879856344581
"401","matMul_gpu_uncoalesced",0.836818283506398,0.168330807766805,-0.416308388873807,-2.47315624749175,"0.75","10",67.5879856344581
"411","matMul_gpu_uncoalesced",0.833525097102784,0.492674076686402,-0.033982495178574,-0.0689756104220693,"0.75","10",67.5879856344581
"421","matMul_gpu_uncoalesced",0.865512046314541,0.927177258023085,0.315512916140886,0.340294062878137,"0.75","10",67.5879856344581
"431","matMul_gpu_uncoalesced",0.858506419412236,1.08743640379698,0.667309148754812,0.613653494057014,"0.75","10",67.5879856344581
"441","matMul_gpu_uncoalesced",0.878535371509204,1.49577480321365,0.943681109968804,0.630897851696203,"0.75","10",67.5879856344581
"451","matMul_gpu_uncoalesced",0.880656849823651,1.58604420090639,1.25413189643593,0.790729473818712,"0.75","10",67.5879856344581
"461","matMul_gpu_uncoalesced",0.915638376561483,1.97831745633225,1.48880698648649,0.752562224895241,"0.75","10",67.5879856344581
"471","matMul_gpu_uncoalesced",0.930103190566916,2.16401519984581,1.71250332802244,0.791354574655697,"0.75","10",67.5879856344581
"481","matMul_gpu_uncoalesced",0.941838996868161,2.39190811274424,1.91808939606507,0.801907642624467,"0.75","10",67.5879856344581
"491","matMul_gpu_uncoalesced",0.936901324484443,2.4116964155726,2.10960915159091,0.874740758400982,"0.75","10",67.5879856344581
"501","matMul_gpu_uncoalesced",0.930075581875794,2.72198722797702,2.22214770577677,0.816369629856152,"0.75","10",67.5879856344581
"511","matMul_gpu_uncoalesced",0.935204288085982,2.72841554586021,2.37905824005051,0.871955975936372,"0.75","10",67.5879856344581
"521","matMul_gpu_uncoalesced",0.960527043583065,3.07699373055845,2.45402081763997,0.797538452310914,"0.75","10",67.5879856344581
"531","matMul_gpu_uncoalesced",0.976781497381786,3.17796532643159,1.61121299070609,0.506995144756743,"0.75","10",67.5879856344581
"541","matMul_gpu_uncoalesced",0.971630031481696,3.37166599104491,-2.58963222584801,-0.768057166020014,"0.75","10",67.5879856344581
"551","matMul_gpu_uncoalesced",0.988301455966428,3.45004830589042,-2.58963222584801,-0.750607526690748,"0.75","10",67.5879856344581
"561","matMul_gpu_uncoalesced",0.968908258361129,3.63424421321772,-2.58963222584801,-0.712564173984109,"0.75","10",67.5879856344581
"571","matMul_gpu_uncoalesced",0.983372019711623,3.71456330697063,-2.58963222584801,-0.697156573153134,"0.75","10",67.5879856344581
"581","matMul_gpu_uncoalesced",0.993508964837227,3.88581836329703,-2.58963222584801,-0.666431619734991,"0.75","10",67.5879856344581
"591","matMul_gpu_uncoalesced",1,3.97695791049523,-2.58963222584801,-0.651159072871743,"0.75","10",67.5879856344581
"601","matMul_gpu_uncoalesced",-1.42862662658421,4.11669658410736,-2.58963222584801,-0.629055888122863,"0.75","10",67.5879856344581
"611","matMul_gpu_uncoalesced",0.999852555666432,4.00458475721657,-2.58963222584801,-0.6466668538308,"0.75","10",67.5879856344581
"621","matMul_gpu_uncoalesced",-1.42862662658421,4.38427970709891,-2.58963222584801,-0.590663096073673,"0.75","10",67.5879856344581
"631","matMul_gpu_uncoalesced",-1.42862662658421,4.37489456179836,-2.58963222584801,-0.59193020294951,"0.75","10",67.5879856344581
"641","matMul_gpu_uncoalesced",-1.42862662658421,4.53187387511744,-2.58963222584801,-0.57142636737235,"0.75","10",67.5879856344581
"10151","matMul_gpu_uncoalesced",0.251103787293161,-6.31965088678235,-7.34833317288584,1.16277517611851,"0.75","10",67.5879856344581
"10161","matMul_gpu_uncoalesced",0.474355870357761,-4.30914798926123,-5.02861915254892,1.16696367009921,"0.75","10",67.5879856344581
"10171","matMul_gpu_uncoalesced",0.631584097178982,-3.10563642926167,-3.68981405570451,1.18810238730415,"0.75","10",67.5879856344581
"10181","matMul_gpu_uncoalesced",0.681924139102418,-2.24513727659061,-2.84812911964979,1.26857682572304,"0.75","10",67.5879856344581
"10191","matMul_gpu_uncoalesced",0.715214824964391,-1.57670454281746,-2.21509678619103,1.4048902162943,"0.75","10",67.5879856344581
"10201","matMul_gpu_uncoalesced",0.740406727629804,-1.0305098134663,-1.68925572994993,1.63924273973463,"0.75","10",67.5879856344581
"10211","matMul_gpu_uncoalesced",0.759245927186558,-0.569053432734546,-1.24398922831469,2.18606752328475,"0.75","10",67.5879856344581
"10221","matMul_gpu_uncoalesced",0.775357954700159,-0.168248251942629,-0.842647395731448,5.0083575074455,"0.75","10",67.5879856344581
"10231","matMul_gpu_uncoalesced",0.793326127714439,0.184594804341077,-0.455396824677537,-2.46700781369825,"0.75","10",67.5879856344581
"10241","matMul_gpu_uncoalesced",0.804781703912752,0.500369144841497,-0.10646597160577,-0.21277485373223,"0.75","10",67.5879856344581
"10251","matMul_gpu_uncoalesced",0.817355329872453,0.786190702526118,0.242390166424051,0.308309632313413,"0.75","10",67.5879856344581
"10261","matMul_gpu_uncoalesced",0.834221938024871,1.04812498517209,0.589074378540607,0.562026844960563,"0.75","10",67.5879856344581
"10271","matMul_gpu_uncoalesced",0.83860512964066,1.28755603693757,0.855989685332446,0.664817422135974,"0.75","10",67.5879856344581
"10281","matMul_gpu_uncoalesced",0.8491337525399,1.50964232822679,1.12483719141755,0.745101783638229,"0.75","10",67.5879856344581
"10291","matMul_gpu_uncoalesced",0.864249707341599,1.71753759315163,1.39797220512772,0.81393980003808,"0.75","10",67.5879856344581
"10301","matMul_gpu_uncoalesced",0.867211510910471,1.91097348055022,1.62052934333138,0.848012471038997,"0.75","10",67.5879856344581
"10311","matMul_gpu_uncoalesced",0.876306523687142,2.09251274012992,1.82711305314075,0.873166991101477,"0.75","10",67.5879856344581
"10321","matMul_gpu_uncoalesced",0.890142278469669,2.26504582941178,2.0242959151347,0.893710797745931,"0.75","10",67.5879856344581
"10331","matMul_gpu_uncoalesced",0.89089449670033,2.42635479497172,2.15858087812743,0.889639422313994,"0.75","10",67.5879856344581
"10341","matMul_gpu_uncoalesced",0.901999104146665,2.580907121589,2.31384398490003,0.89652353838888,"0.75","10",67.5879856344581
"10351","matMul_gpu_uncoalesced",0.913097207145667,2.72847890688015,2.44421494672336,0.895815958320224,"0.75","10",67.5879856344581
"10361","matMul_gpu_uncoalesced",0.914471453228039,2.86715805950621,2.53015136881233,0.882459674807073,"0.75","10",67.5879856344581
"10371","matMul_gpu_uncoalesced",0.920853553300708,3.00054283423072,2.60919116047537,0.869573042153993,"0.75","10",67.5879856344581
"10381","matMul_gpu_uncoalesced",0.932819688683626,3.12936127391472,2.68375958260295,0.857606184678595,"0.75","10",67.5879856344581
"10391","matMul_gpu_uncoalesced",0.936100816761553,3.25200041745599,2.728538542203,0.839033884361402,"0.75","10",67.5879856344581
"10401","matMul_gpu_uncoalesced",0.941243755925917,3.38550486228851,2.76226487697246,0.815909292508075,"0.75","10",67.5879856344581
"10411","matMul_gpu_uncoalesced",0.948490857655439,3.4834893424836,2.78389479223984,0.799168453966051,"0.75","10",67.5879856344581
"10421","matMul_gpu_uncoalesced",0.951674696036422,3.60855886200076,0.794539031356449,0.220181812668539,"0.75","10",67.5879856344581
"10431","matMul_gpu_uncoalesced",0.958471932015135,3.69838443829024,0.737617286946279,0.199443107998605,"0.75","10",67.5879856344581
"10441","matMul_gpu_uncoalesced",0.965481848273085,3.80084339161187,-2.58963222584801,-0.681330946590199,"0.75","10",67.5879856344581
"10451","matMul_gpu_uncoalesced",0.967081627891078,3.91464330943115,-2.58963222584801,-0.661524440709343,"0.75","10",67.5879856344581
"10461","matMul_gpu_uncoalesced",0.972112259675036,4.00979876138181,-2.58963222584801,-0.645825982787128,"0.75","10",67.5879856344581
"20741","matMul_gpu_uncoalesced",0.382378054850719,-6.10626727828655,-6.73546358821079,1.1030410693226,"0.75","10",67.5879856344581
"20751","matMul_gpu_uncoalesced",0.516146084261476,-4.12657853955576,-4.60643854440234,1.11628519856022,"0.75","10",67.5879856344581
"20761","matMul_gpu_uncoalesced",0.637119206479529,-2.91291802553369,-3.38065739194743,1.16057416045137,"0.75","10",67.5879856344581
"20771","matMul_gpu_uncoalesced",0.685241999387357,-2.05053537954598,-2.58424668356148,1.26027900290785,"0.75","10",67.5879856344581
"20781","matMul_gpu_uncoalesced",0.716342547029241,-1.38490332905375,-1.97812760478488,1.42835067494311,"0.75","10",67.5879856344581
"20791","matMul_gpu_uncoalesced",0.741365659563446,-0.839121379103066,-1.46862612860068,1.75019510308567,"0.75","10",67.5879856344581
"20801","matMul_gpu_uncoalesced",0.762527675759096,-0.377159031947956,-1.00905247738713,2.67540319046732,"0.75","10",67.5879856344581
"20811","matMul_gpu_uncoalesced",0.784441890714072,0.0233580639397477,-0.568524575009693,-24.3395418591287,"0.75","10",67.5879856344581
"20821","matMul_gpu_uncoalesced",0.807951413038141,0.378195995857995,-0.160549803991529,-0.424514817052195,"0.75","10",67.5879856344581
"20831","matMul_gpu_uncoalesced",0.826011105047903,0.695316326261444,0.216372218520656,0.311185298472767,"0.75","10",67.5879856344581
"20841","matMul_gpu_uncoalesced",0.835261007929114,0.981077597171763,0.544590907627618,0.555094631859455,"0.75","10",67.5879856344581
"20851","matMul_gpu_uncoalesced",0.852681189232845,1.24360862361843,0.872920185812408,0.701925162976547,"0.75","10",67.5879856344581
"20861","matMul_gpu_uncoalesced",0.864967377184734,1.48365493742389,1.16804323494717,0.78727418720102,"0.75","10",67.5879856344581
"20871","matMul_gpu_uncoalesced",0.878639208944592,1.70674228433314,1.43842340176993,0.84278887033724,"0.75","10",67.5879856344581
"20881","matMul_gpu_uncoalesced",0.886038427993899,1.91373916804356,1.66696568430663,0.87105166270427,"0.75","10",67.5879856344581
"20891","matMul_gpu_uncoalesced",0.889359851336329,2.10670280368336,1.86300680022055,0.884323501617439,"0.75","10",67.5879856344581
"20901","matMul_gpu_uncoalesced",0.897112714615211,2.28892015150945,2.04333393608632,0.892706516974312,"0.75","10",67.5879856344581
"20911","matMul_gpu_uncoalesced",0.906846363538598,2.45999909951685,2.20583919268704,0.896682926884109,"0.75","10",67.5879856344581
"20921","matMul_gpu_uncoalesced",0.916694617296379,2.62320600135936,2.34604079312508,0.894341043711148,"0.75","10",67.5879856344581
"20931","matMul_gpu_uncoalesced",0.921965798818643,2.77731055681207,2.4585648674525,0.885232247946576,"0.75","10",67.5879856344581
"20941","matMul_gpu_uncoalesced",0.925613449071484,2.92278414390745,2.54962270537038,0.872326719947854,"0.75","10",67.5879856344581
"20951","matMul_gpu_uncoalesced",0.932523821969165,3.06201043688624,2.62681284404357,0.857871943348039,"0.75","10",67.5879856344581
"20961","matMul_gpu_uncoalesced",0.941747859979304,3.19633377116748,2.68727888843391,0.84073788309422,"0.75","10",67.5879856344581
"20971","matMul_gpu_uncoalesced",0.947453584341727,3.3245667739269,2.73046348859964,0.821299036618381,"0.75","10",67.5879856344581
"20981","matMul_gpu_uncoalesced",0.95168348400779,3.44649943770348,2.7602923481913,0.800897373722069,"0.75","10",67.5879856344581
"20991","matMul_gpu_uncoalesced",0.955579563067253,3.56412429459004,2.77654548611019,0.779025998146217,"0.75","10",67.5879856344581
"21001","matMul_gpu_uncoalesced",0.960281443988717,3.67738122713745,0.747932662988282,0.203387306561765,"0.75","10",67.5879856344581
"21011","matMul_gpu_uncoalesced",0.967021550918626,3.78697504650687,0.702484877807721,0.185500265827127,"0.75","10",67.5879856344581
"21021","matMul_gpu_uncoalesced",0.972669584342151,3.89321479473584,-2.58963222584801,-0.665165515488524,"0.75","10",67.5879856344581
"21031","matMul_gpu_uncoalesced",0.976193617508996,3.99492573012044,-2.58963222584801,-0.648230380435619,"0.75","10",67.5879856344581
"21041","matMul_gpu_uncoalesced",0.98023673277019,4.09321662634153,-2.58963222584801,-0.632664347443199,"0.75","10",67.5879856344581
"21051","matMul_gpu_uncoalesced",0.985963292140118,4.18882827938812,-2.58963222584801,-0.618223534870303,"0.75","10",67.5879856344581
"31331","matMul_gpu_uncoalesced",0.337043973734551,-6.36082591014871,-7.24552297542372,1.13908525052752,"0.75","10",67.5879856344581
"31341","matMul_gpu_uncoalesced",0.444228473735969,-4.35122588552109,-4.95683531419904,1.13918133524006,"0.75","10",67.5879856344581
"31351","matMul_gpu_uncoalesced",0.605994065595077,-3.15301786207671,-3.63316614436728,1.15228213200616,"0.75","10",67.5879856344581
"31361","matMul_gpu_uncoalesced",0.650846844190486,-2.29070593046396,-2.78591944055251,1.21618379884678,"0.75","10",67.5879856344581
"31371","matMul_gpu_uncoalesced",0.688159925145337,-1.61975596088709,-2.1513101572514,1.32816931019237,"0.75","10",67.5879856344581
"31381","matMul_gpu_uncoalesced",0.724761249997853,-1.07641840505852,-1.63113750850248,1.51533780994185,"0.75","10",67.5879856344581
"31391","matMul_gpu_uncoalesced",0.751692818265347,-0.613857371628162,-1.17935296835422,1.92121659340209,"0.75","10",67.5879856344581
"31401","matMul_gpu_uncoalesced",0.777207545122851,-0.21247318272074,-0.764678582797689,3.59894163115507,"0.75","10",67.5879856344581
"31411","matMul_gpu_uncoalesced",0.797646851343498,0.128449501662715,-0.377731354789145,-2.9406992623529,"0.75","10",67.5879856344581
"31421","matMul_gpu_uncoalesced",0.80333628570888,0.441806037636493,-0.0218378360742646,-0.049428559625598,"0.75","10",67.5879856344581
"31431","matMul_gpu_uncoalesced",0.817097441064745,0.726953261011728,0.31963778706176,0.439695100365749,"0.75","10",67.5879856344581
"31441","matMul_gpu_uncoalesced",0.833888953894555,0.989238545589971,0.642621632590336,0.649612406891285,"0.75","10",67.5879856344581
"31451","matMul_gpu_uncoalesced",0.846575623285915,1.22964522942614,0.939720882449241,0.764221142782618,"0.75","10",67.5879856344581
"31461","matMul_gpu_uncoalesced",0.853681482551531,1.45020487260067,1.20987516128127,0.834278786494201,"0.75","10",67.5879856344581
"31471","matMul_gpu_uncoalesced",0.858173848324085,1.65693962786221,1.45352188575974,0.877232858287707,"0.75","10",67.5879856344581
"31481","matMul_gpu_uncoalesced",0.86636470252694,1.850665909934,1.67665608649738,0.905974480589626,"0.75","10",67.5879856344581
"31491","matMul_gpu_uncoalesced",0.876843369911673,2.03334027169208,1.87708571584979,0.923153759349751,"0.75","10",67.5879856344581
"31501","matMul_gpu_uncoalesced",0.885836693892694,2.20554068027675,2.05348005935262,0.931055172872601,"0.75","10",67.5879856344581
"31511","matMul_gpu_uncoalesced",0.890098413600407,2.3669711962666,2.20429761749588,0.931273528369373,"0.75","10",67.5879856344581
"31521","matMul_gpu_uncoalesced",0.896814586848942,2.52040513956789,2.33544665739628,0.926615574905816,"0.75","10",67.5879856344581
"31531","matMul_gpu_uncoalesced",0.901216640683381,2.66684479975762,2.44544966739307,0.916982370933371,"0.75","10",67.5879856344581
"31541","matMul_gpu_uncoalesced",0.91010427350644,2.80680257097899,2.53894860537326,0.904569716311644,"0.75","10",67.5879856344581
"31551","matMul_gpu_uncoalesced",0.918054604026797,2.94038028009504,2.61410013772056,0.889034712760375,"0.75","10",67.5879856344581
"31561","matMul_gpu_uncoalesced",0.92223657449855,3.06808865542587,2.67160849501622,0.870772912735594,"0.75","10",67.5879856344581
"31571","matMul_gpu_uncoalesced",0.926949208668713,3.19743381932552,2.71451561076521,0.848966941663806,"0.75","10",67.5879856344581
"31581","matMul_gpu_uncoalesced",0.933239567846192,3.32368971915578,2.74406279031791,0.825607388831379,"0.75","10",67.5879856344581
"31591","matMul_gpu_uncoalesced",0.938128621208356,3.43714498762933,2.76083712451413,0.803235573259403,"0.75","10",67.5879856344581
"31601","matMul_gpu_uncoalesced",0.943498337487739,3.54613437410495,2.76626455426844,0.780078886595111,"0.75","10",67.5879856344581
"31611","matMul_gpu_uncoalesced",0.948545075682975,3.65238996177913,0.777298192759966,0.21281905845052,"0.75","10",67.5879856344581
"31621","matMul_gpu_uncoalesced",0.954015188628381,3.75404239744688,-2.58963222584801,-0.689824981094837,"0.75","10",67.5879856344581
"31631","matMul_gpu_uncoalesced",0.957711986142341,3.85212305347507,-2.58963222584801,-0.672261033694617,"0.75","10",67.5879856344581
"31641","matMul_gpu_uncoalesced",0.962065805120409,3.94786874128571,-2.58963222584801,-0.655957022776964,"0.75","10",67.5879856344581
"41921","matMul_gpu_uncoalesced",0.374853478858316,-6.00113717652336,-7.08909011239181,1.18129112930872,"0.75","10",67.5879856344581
"41931","matMul_gpu_uncoalesced",0.518986245400716,-3.97506930714573,-4.83820327288716,1.21713683436659,"0.75","10",67.5879856344581
"41941","matMul_gpu_uncoalesced",0.617479895149413,-2.76912273571659,-3.56500775578594,1.28741413654364,"0.75","10",67.5879856344581
"41951","matMul_gpu_uncoalesced",0.661693412377234,-1.90757444278973,-2.71421601956309,1.42286243654727,"0.75","10",67.5879856344581
"41961","matMul_gpu_uncoalesced",0.692253947543945,-1.28566381414783,-2.07087931832093,1.6107471451964,"0.75","10",67.5879856344581
"41971","matMul_gpu_uncoalesced",0.731307540848671,-0.802921868802858,-1.53031440408524,1.9059319014027,"0.75","10",67.5879856344581
