"","Gpus","Apps","InputSize","ThreadBlock","Measured","Predicted","accuracy","Min","max","Mean","Median","SD","mse","mae","mape"
"4146","Titan","MSA",213909504,128,0.1069,0.110129486381572,1.0302103496873,0.992378578359141,1.08835851254063,1.01995479678366,1.01266896435836,0.0211145783618301,0.000837558096112696,0.000792853161736488,0.936606194492754
"4147","Titan","MSA",218103808,128,0.108968,0.112247799702918,1.03009874185924,0.992378578359141,1.08835851254063,1.01995479678366,1.01266896435836,0.0211145783618301,0.000837558096112696,0.000792853161736488,0.936606194492754
"4148","Titan","MSA",222298112,128,0.111404,0.111324199025191,0.999283679447691,0.992378578359141,1.08835851254063,1.01995479678366,1.01266896435836,0.0211145783618301,0.000837558096112696,0.000792853161736488,0.936606194492754
"4149","Titan","MSA",226492416,128,0.113485,0.113390217073677,0.99916479775897,0.992378578359141,1.08835851254063,1.01995479678366,1.01266896435836,0.0211145783618301,0.000837558096112696,0.000792853161736488,0.936606194492754
"4150","Titan","MSA",230686720,128,0.115984,0.11546598602682,0.995533746265171,0.992378578359141,1.08835851254063,1.01995479678366,1.01266896435836,0.0211145783618301,0.000837558096112696,0.000792853161736488,0.936606194492754
"4151","Titan","MSA",234881024,128,0.117514,0.117527430942515,1.00011429227594,0.992378578359141,1.08835851254063,1.01995479678366,1.01266896435836,0.0211145783618301,0.000837558096112696,0.000792853161736488,0.936606194492754
"4152","Titan","MSA",239075328,128,0.119802,0.119597171909685,0.998290278206418,0.992378578359141,1.08835851254063,1.01995479678366,1.01266896435836,0.0211145783618301,0.000837558096112696,0.000792853161736488,0.936606194492754
"4153","Titan","MSA",243269632,128,0.122257,0.121660775808727,0.995123189745591,0.992378578359141,1.08835851254063,1.01995479678366,1.01266896435836,0.0211145783618301,0.000837558096112696,0.000792853161736488,0.936606194492754
"4154","Titan","MSA",247463936,128,0.123843,0.123735323603529,0.999130541116808,0.992378578359141,1.08835851254063,1.01995479678366,1.01266896435836,0.0211145783618301,0.000837558096112696,0.000792853161736488,0.936606194492754
"4155","Titan","MSA",251658240,128,0.12614,0.125797342731525,0.997283516184599,0.992378578359141,1.08835851254063,1.01995479678366,1.01266896435836,0.0211145783618301,0.000837558096112696,0.000792853161736488,0.936606194492754
"4156","Titan","MSA",255852544,128,0.128474,0.127865653542261,0.995264828231865,0.992378578359141,1.08835851254063,1.01995479678366,1.01266896435836,0.0211145783618301,0.000837558096112696,0.000792853161736488,0.936606194492754
"4157","Titan","MSA",260046848,128,0.130198,0.129927446875453,0.997921987092375,0.992378578359141,1.08835851254063,1.01995479678366,1.01266896435836,0.0211145783618301,0.000837558096112696,0.000792853161736488,0.936606194492754
"4158","Titan","MSA",264241152,128,0.133024,0.132010168007646,0.992378578359141,0.992378578359141,1.08835851254063,1.01995479678366,1.01266896435836,0.0211145783618301,0.000837558096112696,0.000792853161736488,0.936606194492754
"4159","Titan","MSA",268435456,128,0.13478,0.134050753037764,0.994589353299925,0.992378578359141,1.08835851254063,1.01995479678366,1.01266896435836,0.0211145783618301,0.000837558096112696,0.000792853161736488,0.936606194492754
"6342","GTX-970","MMGU",256,8,0.000407935,0.00143340135596359,3.51379841387375,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6343","GTX-970","MMGU",512,8,0.003089886,0.01212275255632,3.92336563754131,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6344","GTX-970","MMGU",768,8,0.01037,0.0419873473948019,4.04892453180347,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6345","GTX-970","MMGU",1024,8,0.024072,0.10130854027722,4.20856348775424,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6346","GTX-970","MMGU",1280,8,0.048656,0.200359412497698,4.11787677773961,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6347","GTX-970","MMGU",1536,8,0.083577,0.34974726231443,4.18473099434569,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6348","GTX-970","MMGU",1792,8,0.132881,0.559867734297843,4.21330163302385,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6349","GTX-970","MMGU",2048,8,0.189345,0.842035205406236,4.44709501389652,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6350","GTX-970","MMGU",2304,8,0.27603,1.20398441745716,4.36178827466999,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6351","GTX-970","MMGU",2560,8,0.375044,1.66453913708151,4.43825027751814,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6352","GTX-970","MMGU",2816,8,0.512305,2.22312630054875,4.33945852675409,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6353","GTX-970","MMGU",3072,8,0.633335,2.89496760464805,4.57098945210363,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6354","GTX-970","MMGU",3328,8,0.908797,3.69646028745448,4.06742131351059,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6355","GTX-970","MMGU",3584,8,1.130625,4.63628799521069,4.10064167625047,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6356","GTX-970","MMGU",3840,8,1.474136,5.72578604773903,3.88416404438874,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6357","GTX-970","MMGU",4096,8,1.642533,6.96499130765193,4.2403965750776,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6358","GTX-970","MMGU",4352,8,2.299736,8.33541768370515,3.62451067587982,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6359","GTX-970","MMGU",4608,8,2.864548,9.96431666045956,3.4784952671275,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6360","GTX-970","MMGU",4864,8,3.547288,11.7369231651452,3.30870320231828,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6361","GTX-970","MMGU",5120,8,4.076983,13.6864387471829,3.35700167186935,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6362","GTX-970","MMGU",5376,8,5.32561,16.0024916702515,3.00481854102188,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6363","GTX-970","MMGU",5632,8,6.396706,18.4279041999138,2.88084276499715,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6364","GTX-970","MMGU",5888,8,7.658363,21.092343374196,2.75415821556069,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6365","GTX-970","MMGU",6144,8,8.552415,24.0220952732534,2.8088084211598,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6366","GTX-970","MMGU",6400,8,10.774111,27.1996319970087,2.52453608441649,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6367","GTX-970","MMGU",6656,8,12.701083,30.6605612993613,2.41401156888443,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6368","GTX-970","MMGU",6912,8,14.83327,34.3941090202175,2.31871387901774,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6369","GTX-970","MMGU",7168,8,17.121932,38.4280492891973,2.24437576841196,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6370","GTX-970","MMGU",7424,8,19.734835,42.7675911389185,2.16711166518081,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6371","GTX-970","MMGU",7680,8,22.675952,47.4150916376337,2.09098571198394,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6372","GTX-970","MMGU",7936,8,26.079893,52.4219945608443,2.01005405048419,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6373","GTX-970","MMGU",8192,8,30.042278,57.6812724259855,1.92000328423782,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6374","GTX-970","MMGU",256,16,0.000785813,0.00185866367630069,2.36527478713217,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6375","GTX-970","MMGU",512,16,0.005658929,0.0157360562313234,2.78074812942933,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6376","GTX-970","MMGU",768,16,0.019907,0.0542855222985129,2.72695646247616,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6377","GTX-970","MMGU",1024,16,0.044493,0.130743627155807,2.93852127651107,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6378","GTX-970","MMGU",1280,16,0.092886,0.258662648447118,2.78473234337918,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6379","GTX-970","MMGU",1536,16,0.152473,0.451175708779883,2.95905313583312,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6380","GTX-970","MMGU",1792,16,0.236176,0.722426192967694,3.05884676244705,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6381","GTX-970","MMGU",2048,16,0.3432,1.0857328119557,3.16355714439305,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6382","GTX-970","MMGU",2304,16,0.487501,1.55620809548147,3.19221518618724,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6383","GTX-970","MMGU",2560,16,0.658732,2.1469341933011,3.25919219546204,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6384","GTX-970","MMGU",2816,16,0.834033,2.87113768494122,3.44247491998664,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6385","GTX-970","MMGU",3072,16,1.064739,3.74649312961941,3.51869625290274,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6386","GTX-970","MMGU",3328,16,1.351378,4.78119706995152,3.53801606208738,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6387","GTX-970","MMGU",3584,16,1.635918,5.99686459687625,3.66574889259501,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6388","GTX-970","MMGU",3840,16,2.081551,7.40298951423196,3.55647760455159,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6389","GTX-970","MMGU",4096,16,2.395943,9.01516314047993,3.76267846959628,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6390","GTX-970","MMGU",4352,16,3.070756,10.8456623737389,3.53191929731274,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6391","GTX-970","MMGU",4608,16,3.492568,12.9107352929332,3.696631044244,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6392","GTX-970","MMGU",4864,16,4.13549,15.2280517487098,3.68228474708191,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6393","GTX-970","MMGU",5120,16,4.825326,17.8061694261405,3.69014848450457,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6394","GTX-970","MMGU",5376,16,5.790811,20.6587809482697,3.56751082849529,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6395","GTX-970","MMGU",5632,16,6.805084,23.8083085091156,3.49860611700246,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6396","GTX-970","MMGU",5888,16,8.009464,27.269027127962,3.40460074831,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6397","GTX-970","MMGU",6144,16,8.68936,31.0570005765021,3.57414131495324,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6398","GTX-970","MMGU",6400,16,10.933545,35.1727995290445,3.2169620675677,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6399","GTX-970","MMGU",6656,16,12.938499,39.6424459971259,3.06391382780382,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6400","GTX-970","MMGU",6912,16,15.307055,44.4798346990147,2.90583882392888,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6401","GTX-970","MMGU",7168,16,17.43526,49.7018408142619,2.85065096902839,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6402","GTX-970","MMGU",7424,16,20.581285,55.3166423382312,2.68771567655913,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6403","GTX-970","MMGU",7680,16,23.895253,61.3435967799994,2.56718758240389,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6404","GTX-970","MMGU",7936,16,28.026746,67.7923689308023,2.41884551744973,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6405","GTX-970","MMGU",8192,16,43.412605,74.3379003066035,1.71235751244606,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6406","GTX-970","MMGU",256,32,0.001536811,0.00406893650038121,2.64764925575182,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6407","GTX-970","MMGU",512,32,0.010872,0.0339698830424622,3.12452934533317,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6408","GTX-970","MMGU",768,32,0.038636,0.11726573352415,3.03514166901725,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6409","GTX-970","MMGU",1024,32,0.085127,0.281646323055379,3.30854280140706,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6410","GTX-970","MMGU",1280,32,0.183245,0.557682698873509,3.04337198217419,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6411","GTX-970","MMGU",1536,32,0.298297,0.972914851312823,3.26156431782024,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6412","GTX-970","MMGU",1792,32,0.444382,1.5529047688666,3.49452671095274,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6413","GTX-970","MMGU",2048,32,0.612755,2.32680265869717,3.79728057493969,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6414","GTX-970","MMGU",2304,32,0.884487,3.34610212440587,3.78309927043119,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6415","GTX-970","MMGU",2560,32,1.246528,4.62525085517726,3.71050698835266,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6416","GTX-970","MMGU",2816,32,1.553137,6.16744442426854,3.97095969271773,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6417","GTX-970","MMGU",3072,32,2.006939,8.03271902133869,4.00247293083581,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6418","GTX-970","MMGU",3328,32,2.567438,10.2218801766856,3.98135424368012,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6419","GTX-970","MMGU",3584,32,3.127545,12.8157436408283,4.09770079753554,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6420","GTX-970","MMGU",3840,32,4.062271,15.6605175018267,3.85511392564077,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6421","GTX-970","MMGU",4096,32,4.54492,19.2383314310144,4.23293070747437,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6422","GTX-970","MMGU",4352,32,5.945849,22.611624855123,3.80292618516262,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6423","GTX-970","MMGU",4608,32,6.785851,27.0181882209383,3.98154752011771,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6424","GTX-970","MMGU",4864,32,8.140954,31.6152585367184,3.88348325475348,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6425","GTX-970","MMGU",5120,32,9.570457,36.6659664550323,3.8311615061885,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6426","GTX-970","MMGU",5376,32,11.112396,42.4801156645446,3.82276834487761,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6427","GTX-970","MMGU",5632,32,13.07486,48.6863023874681,3.72365764432415,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6428","GTX-970","MMGU",5888,32,15.087711,55.6294083736903,3.68706746660844,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6429","GTX-970","MMGU",6144,32,17.322848,63.0938832508534,3.64223499801265,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6430","GTX-970","MMGU",6400,32,20.045864,71.6467134582405,3.57413945631081,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6431","GTX-970","MMGU",6656,32,23.127943,80.3552645769291,3.47438008546325,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6432","GTX-970","MMGU",6912,32,26.687382,90.6869325180799,3.39812022468446,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6433","GTX-970","MMGU",7168,32,29.907216,101.214841734914,3.38429500542323,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6434","GTX-970","MMGU",7424,32,35.206136,112.954963514711,3.20838854666446,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6435","GTX-970","MMGU",7680,32,41.289705,124.689145621559,3.0198604136687,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6436","GTX-970","MMGU",7936,32,46.868194,139.935282480929,2.98571953681272,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6437","GTX-970","MMGU",8192,32,71.951567,160.050038525236,2.22441352146279,1.71235751244606,4.57098945210363,3.3681386511611,3.48651098904012,0.642748115001091,6.01690242359246,16.3914109248167,8.20220365235417
"6438","GTX-970","MMGC",256,8,0.000253247,0.000500562280550794,1.97657733576624,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6439","GTX-970","MMGC",512,8,0.002164859,0.0038274065154326,1.76797034607455,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6440","GTX-970","MMGC",768,8,0.007610061,0.0127651084098924,1.67739896038841,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6441","GTX-970","MMGC",1024,8,0.016137,0.029978240688834,1.85773320250567,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6442","GTX-970","MMGC",1280,8,0.03383,0.0581561112518765,1.71906920638121,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6443","GTX-970","MMGC",1536,8,0.057073,0.100193121450533,1.75552575562057,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6444","GTX-970","MMGC",1792,8,0.097079,0.158086943957863,1.62843605679769,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6445","GTX-970","MMGC",2048,8,0.134749,0.235189710861137,1.74539114101876,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6446","GTX-970","MMGC",2304,8,0.19471,0.33377218503524,1.71420155634143,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6447","GTX-970","MMGC",2560,8,0.244753,0.457152617178049,1.86781210926137,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6448","GTX-970","MMGC",2816,8,0.311343,0.607920232718499,1.95257395450837,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6449","GTX-970","MMGC",3072,8,0.400221,0.794758887736509,1.98580006480547,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6450","GTX-970","MMGC",3328,8,0.516393,1.01846005468393,1.97225766941832,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6451","GTX-970","MMGC",3584,8,0.63957,1.28825847616211,2.01425719805825,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6452","GTX-970","MMGC",3840,8,0.793921,1.57325120116018,1.98162185048661,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6453","GTX-970","MMGC",4096,8,0.934256,1.93991311818777,2.07642564584843,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6454","GTX-970","MMGC",4352,8,1.160758,2.24805677183727,1.93671443301469,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6455","GTX-970","MMGC",4608,8,1.348117,2.62114617320405,1.9443016987428,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6456","GTX-970","MMGC",4864,8,1.611776,3.07929451423134,1.91049780753116,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6457","GTX-970","MMGC",5120,8,1.879855,3.63754864466661,1.93501554357469,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6458","GTX-970","MMGC",5376,8,2.183457,4.21373583765774,1.92984603665551,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
"6459","GTX-970","MMGC",5632,8,2.521385,5.00412282477043,1.98467224353696,1.1851955732158,2.07642564584843,1.72716135253505,1.70719060726414,0.143509892198605,0.54914418960072,1.36860015735618,1.57683898454167
