"","CUDAKernels","GPUs","measured","predicted","accuracy","threshCorr","numberFeatures","mape"
"7752","matMul_gpu_sharedmem",0.92208676430307,0.125950788626207,0.0351287192154759,0.278908291076523,"0.75","5",103.256786470364
"3310","matMul_gpu_uncoalesced",0.392246591193459,-1.34679934998647,-1.38464525546782,1.02810062648287,"0.75","10",37.9463662772258
"3410","matMul_gpu_uncoalesced",0.581811027141402,-0.889658600390595,-0.931200517958625,1.04669422354799,"0.75","10",37.9463662772258
"353","matMul_gpu_uncoalesced",0.644351033669092,-0.622088716449225,-0.665428323912386,1.06966788870651,"0.75","10",37.9463662772258
"361","matMul_gpu_uncoalesced",0.713915957355943,-0.429854953433922,-0.476976430682479,1.10962180817535,"0.75","10",37.9463662772258
"371","matMul_gpu_uncoalesced",0.751608149042455,-0.282740333177928,-0.334146266160942,1.18181322913935,"0.75","10",37.9463662772258
"381","matMul_gpu_uncoalesced",0.783832720030003,-0.14326449429141,-0.210231252315869,1.46743443555696,"0.75","10",37.9463662772258
"391","matMul_gpu_uncoalesced",0.805589885317171,-0.059574389226141,-0.116534225264713,1.956112799115,"0.75","10",37.9463662772258
"401","matMul_gpu_uncoalesced",0.836818283506398,0.0371437538654897,-0.0269449063740755,-0.725422273463589,"0.75","10",37.9463662772258
"411","matMul_gpu_uncoalesced",0.833525097102784,0.108713104173411,0.0474949633181147,0.436883517210164,"0.75","10",37.9463662772258
"421","matMul_gpu_uncoalesced",0.865512046314541,0.204590260800022,0.125684193297251,0.61432148727794,"0.75","10",37.9463662772258
"431","matMul_gpu_uncoalesced",0.858506419412236,0.239952927588657,0.176888646154505,0.737180612598062,"0.75","10",37.9463662772258
"441","matMul_gpu_uncoalesced",0.878535371509204,0.330056582427482,0.24663657166888,0.747255424675765,"0.75","10",37.9463662772258
"451","matMul_gpu_uncoalesced",0.880656849823651,0.349975362203849,0.286519993016507,0.818686181827905,"0.75","10",37.9463662772258
"461","matMul_gpu_uncoalesced",0.915638376561483,0.436534094029918,0.347370309425784,0.795746115083457,"0.75","10",37.9463662772258
"471","matMul_gpu_uncoalesced",0.930103190566916,0.477510023332176,0.39166863225491,0.820231226816465,"0.75","10",37.9463662772258
"481","matMul_gpu_uncoalesced",0.941838996868161,0.527796708085186,0.433819305517518,0.821943939535712,"0.75","10",37.9463662772258
"491","matMul_gpu_uncoalesced",0.936901324484443,0.532163180624727,0.463409944451402,0.870804221944455,"0.75","10",37.9463662772258
"501","matMul_gpu_uncoalesced",0.930075581875794,0.600631726077434,0.513124188566198,0.85430750040008,"0.75","10",37.9463662772258
"511","matMul_gpu_uncoalesced",0.935204288085982,0.602050194035796,0.534950959395192,0.888548770010671,"0.75","10",37.9463662772258
"521","matMul_gpu_uncoalesced",0.960527043583065,0.678967203269467,0.582338525584698,0.857682849452128,"0.75","10",37.9463662772258
"531","matMul_gpu_uncoalesced",0.976781497381786,0.701247522328549,0.611595589155159,0.872153654282165,"0.75","10",37.9463662772258
"541","matMul_gpu_uncoalesced",0.971630031481696,0.743989370392073,0.0355092031325768,0.0477281054618615,"0.75","10",37.9463662772258
"551","matMul_gpu_uncoalesced",0.988301455966428,0.761285155095145,0.0599362090898951,0.0787303005828405,"0.75","10",37.9463662772258
"561","matMul_gpu_uncoalesced",0.968908258361129,0.801929690314592,0.0906225885607061,0.113005653307531,"0.75","10",37.9463662772258
"571","matMul_gpu_uncoalesced",0.983372019711623,0.819652843245635,0.104676575577253,0.127708427341944,"0.75","10",37.9463662772258
"581","matMul_gpu_uncoalesced",0.993508964837227,0.857441859675835,0.140179983910902,0.163486284613977,"0.75","10",37.9463662772258
"591","matMul_gpu_uncoalesced",1,0.877552646010512,0.163600437545926,0.18642806023055,"0.75","10",37.9463662772258
"601","matMul_gpu_uncoalesced",-1.42862662658421,0.908387280305915,0.209117125202277,0.230207016033792,"0.75","10",37.9463662772258
"611","matMul_gpu_uncoalesced",0.999852555666432,0.883648765956177,0.201187451441455,0.227678076621036,"0.75","10",37.9463662772258
"621","matMul_gpu_uncoalesced",-1.42862662658421,0.967431978010484,0.25351996219589,0.262054560897658,"0.75","10",37.9463662772258
"631","matMul_gpu_uncoalesced",-1.42862662658421,0.965361058660307,0.272160840241937,0.28192647486696,"0.75","10",37.9463662772258
"641","matMul_gpu_uncoalesced",-1.42862662658421,1,0.292927231423717,0.292927231423717,"0.75","10",37.9463662772258
"10151","matMul_gpu_uncoalesced",0.251103787293161,-1.39448957780595,-1.47050629899773,1.0545122189521,"0.75","10",37.9463662772258
"10161","matMul_gpu_uncoalesced",0.474355870357761,-0.950853467683843,-1.01798305890799,1.07059930210663,"0.75","10",37.9463662772258
"10171","matMul_gpu_uncoalesced",0.631584097178982,-0.685287480376136,-0.752165612777859,1.09759135299687,"0.75","10",37.9463662772258
"10181","matMul_gpu_uncoalesced",0.681924139102418,-0.495410361907396,-0.562425379032275,1.13527173082707,"0.75","10",37.9463662772258
"10191","matMul_gpu_uncoalesced",0.715214824964391,-0.347914480028772,-0.415724796966911,1.19490512994036,"0.75","10",37.9463662772258
"10201","matMul_gpu_uncoalesced",0.740406727629804,-0.227391547484228,-0.297117165135453,1.30663240750433,"0.75","10",37.9463662772258
"10211","matMul_gpu_uncoalesced",0.759245927186558,-0.125566917442026,-0.196013639227569,1.56102931584721,"0.75","10",37.9463662772258
"10221","matMul_gpu_uncoalesced",0.775357954700159,-0.0371255371572469,-0.107998852514608,2.90901791015641,"0.75","10",37.9463662772258
"10231","matMul_gpu_uncoalesced",0.793326127714439,0.0407325555449828,-0.0305107459560865,-0.749050619286387,"0.75","10",37.9463662772258
"10241","matMul_gpu_uncoalesced",0.804781703912752,0.11041109232735,0.0387208988669231,0.350697543613846,"0.75","10",37.9463662772258
"10251","matMul_gpu_uncoalesced",0.817355329872453,0.173480269793639,0.100768437133468,0.580863963684953,"0.75","10",37.9463662772258
"10261","matMul_gpu_uncoalesced",0.834221938024871,0.231278498487545,0.157578008650401,0.681334450374284,"0.75","10",37.9463662772258
"10271","matMul_gpu_uncoalesced",0.83860512964066,0.28411118058845,0.210597612950397,0.7412507051437,"0.75","10",37.9463662772258
"10281","matMul_gpu_uncoalesced",0.8491337525399,0.333116580431681,0.259427502834355,0.778788922779425,"0.75","10",37.9463662772258
"10291","matMul_gpu_uncoalesced",0.864249707341599,0.378990598697348,0.304272019269016,0.802848461979923,"0.75","10",37.9463662772258
"10301","matMul_gpu_uncoalesced",0.867211510910471,0.421674021212847,0.346516402420289,0.821763696572094,"0.75","10",37.9463662772258
"10311","matMul_gpu_uncoalesced",0.876306523687142,0.461732342468531,0.386279091324498,0.836586601794792,"0.75","10",37.9463662772258
"10321","matMul_gpu_uncoalesced",0.890142278469669,0.499803368723072,0.423699660537668,0.847732702602948,"0.75","10",37.9463662772258
"10331","matMul_gpu_uncoalesced",0.89089449670033,0.535397687983724,0.459547028264449,0.858328376416933,"0.75","10",37.9463662772258
"10341","matMul_gpu_uncoalesced",0.901999104146665,0.569501092199332,0.492762928829248,0.865253702896806,"0.75","10",37.9463662772258
"10351","matMul_gpu_uncoalesced",0.913097207145667,0.602064175232468,0.524453254523768,0.87109194683651,"0.75","10",37.9463662772258
"10361","matMul_gpu_uncoalesced",0.914471453228039,0.632665016396095,0.555274374730899,0.877675168280928,"0.75","10",37.9463662772258
"10371","matMul_gpu_uncoalesced",0.920853553300708,0.662097603974682,0.584493003595218,0.882789788222173,"0.75","10",37.9463662772258
"10381","matMul_gpu_uncoalesced",0.932819688683626,0.690522587377528,0.612014360991399,0.88630607047296,"0.75","10",37.9463662772258
"10391","matMul_gpu_uncoalesced",0.936100816761553,0.717584051778519,0.638807927848653,0.890220352954305,"0.75","10",37.9463662772258
"10401","matMul_gpu_uncoalesced",0.941243755925917,0.747043045676282,0.664517530204766,0.889530441452933,"0.75","10",37.9463662772258
"10411","matMul_gpu_uncoalesced",0.948490857655439,0.768664229957928,0.689177930188765,0.896591649941206,"0.75","10",37.9463662772258
"10421","matMul_gpu_uncoalesced",0.951674696036422,0.796261979357765,0.713534398361102,0.896105072022416,"0.75","10",37.9463662772258
"10431","matMul_gpu_uncoalesced",0.958471932015135,0.81608282582542,0.736332920660237,0.902277192165488,"0.75","10",37.9463662772258
"10441","matMul_gpu_uncoalesced",0.965481848273085,0.838691344099546,0.142267953654953,0.169630883466072,"0.75","10",37.9463662772258
"10451","matMul_gpu_uncoalesced",0.967081627891078,0.863802351368329,0.162855629960156,0.188533441362113,"0.75","10",37.9463662772258
"10461","matMul_gpu_uncoalesced",0.972112259675036,0.884799284330898,0.182708236971195,0.206496818212689,"0.75","10",37.9463662772258
"20741","matMul_gpu_uncoalesced",0.382378054850719,-1.34740450563142,-1.42288821059227,1.05602156193287,"0.75","10",37.9463662772258
"20751","matMul_gpu_uncoalesced",0.516146084261476,-0.910567825422728,-0.968141229551582,1.06322802379068,"0.75","10",37.9463662772258
"20761","matMul_gpu_uncoalesced",0.637119206479529,-0.642762377286637,-0.702891715058761,1.09354831567142,"0.75","10",37.9463662772258
"20771","matMul_gpu_uncoalesced",0.685241999387357,-0.452469648549706,-0.514137899088129,1.13629256843213,"0.75","10",37.9463662772258
"20781","matMul_gpu_uncoalesced",0.716342547029241,-0.305591763411081,-0.367676742114521,1.2031631285164,"0.75","10",37.9463662772258
"20791","matMul_gpu_uncoalesced",0.741365659563446,-0.185159914469447,-0.24828105645389,1.34090068665947,"0.75","10",37.9463662772258
"20801","matMul_gpu_uncoalesced",0.762527675759096,-0.083223638243503,-0.14772356210413,1.77501927603679,"0.75","10",37.9463662772258
"20811","matMul_gpu_uncoalesced",0.784441890714072,0.00515417343540752,-0.0608177521929122,-11.799710070894,"0.75","10",37.9463662772258
"20821","matMul_gpu_uncoalesced",0.807951413038141,0.0834524539472524,0.0160426902304226,0.192237489392015,"0.75","10",37.9463662772258
"20831","matMul_gpu_uncoalesced",0.826011105047903,0.153427995884688,0.0849071583129266,0.553400686904236,"0.75","10",37.9463662772258
"20841","matMul_gpu_uncoalesced",0.835261007929114,0.216483870515116,0.147705458448717,0.682293133882245,"0.75","10",37.9463662772258
"20851","matMul_gpu_uncoalesced",0.852681189232845,0.27441377626296,0.204536113753392,0.745356579902141,"0.75","10",37.9463662772258
"20861","matMul_gpu_uncoalesced",0.864967377184734,0.327382221639043,0.256835914459829,0.784513933511652,"0.75","10",37.9463662772258
"20871","matMul_gpu_uncoalesced",0.878639208944592,0.376608513688813,0.305196897220658,0.81038236292459,"0.75","10",37.9463662772258
"20881","matMul_gpu_uncoalesced",0.886038427993899,0.422284295807761,0.350654028883193,0.830374305566939,"0.75","10",37.9463662772258
"20891","matMul_gpu_uncoalesced",0.889359851336329,0.464863511592931,0.3932634989751,0.845976268663285,"0.75","10",37.9463662772258
"20901","matMul_gpu_uncoalesced",0.897112714615211,0.505071459308901,0.433164778591486,0.857630679001728,"0.75","10",37.9463662772258
"20911","matMul_gpu_uncoalesced",0.906846363538598,0.542821615805249,0.47062181742767,0.866991666736642,"0.75","10",37.9463662772258
"20921","matMul_gpu_uncoalesced",0.916694617296379,0.578834732308472,0.505895992388718,0.873990388191005,"0.75","10",37.9463662772258
"20931","matMul_gpu_uncoalesced",0.921965798818643,0.612839331663901,0.539669997211418,0.880606007689122,"0.75","10",37.9463662772258
"20941","matMul_gpu_uncoalesced",0.925613449071484,0.644939427806053,0.571901342482372,0.88675202325257,"0.75","10",37.9463662772258
"20951","matMul_gpu_uncoalesced",0.932523821969165,0.675661000562793,0.602354440082,0.891503934044244,"0.75","10",37.9463662772258
"20961","matMul_gpu_uncoalesced",0.941747859979304,0.705300690011954,0.631384377266114,0.895198865118666,"0.75","10",37.9463662772258
"20971","matMul_gpu_uncoalesced",0.947453584341727,0.733596491327937,0.659342466980858,0.898780834934657,"0.75","10",37.9463662772258
"20981","matMul_gpu_uncoalesced",0.95168348400779,0.760502064416822,0.686325444349774,0.902463617736622,"0.75","10",37.9463662772258
"20991","matMul_gpu_uncoalesced",0.955579563067253,0.786457079964008,0.711943187535024,0.905253707637301,"0.75","10",37.9463662772258
"21001","matMul_gpu_uncoalesced",0.960281443988717,0.811448272496804,0.736997906846875,0.908250016454103,"0.75","10",37.9463662772258
"21011","matMul_gpu_uncoalesced",0.967021550918626,0.835631165134474,0.760808457951247,0.910459649777201,"0.75","10",37.9463662772258
"21021","matMul_gpu_uncoalesced",0.972669584342151,0.859073950868713,0.1690019382275,0.196725716169838,"0.75","10",37.9463662772258
"21031","matMul_gpu_uncoalesced",0.976193617508996,0.881517412047772,0.190217188142185,0.215783812710301,"0.75","10",37.9463662772258
"21041","matMul_gpu_uncoalesced",0.98023673277019,0.903206209867314,0.210747717170333,0.233332892165669,"0.75","10",37.9463662772258
"21051","matMul_gpu_uncoalesced",0.985963292140118,0.924303807832598,0.23060852657855,0.249494294651133,"0.75","10",37.9463662772258
"31331","matMul_gpu_uncoalesced",0.337043973734551,-1.40357522857669,-1.49150987514581,1.06265046915817,"0.75","10",37.9463662772258
"31341","matMul_gpu_uncoalesced",0.444228473735969,-0.960138345731947,-1.03769702846772,1.08077865349357,"0.75","10",37.9463662772258
"31351","matMul_gpu_uncoalesced",0.605994065595077,-0.695742632951144,-0.773047165677803,1.11111081751416,"0.75","10",37.9463662772258
"31361","matMul_gpu_uncoalesced",0.650846844190486,-0.505465507996865,-0.584619691124359,1.15659660624753,"0.75","10",37.9463662772258
"31371","matMul_gpu_uncoalesced",0.688159925145337,-0.357414174692829,-0.438474577977471,1.22679683410516,"0.75","10",37.9463662772258
"31381","matMul_gpu_uncoalesced",0.724761249997853,-0.237521703984011,-0.319068768911427,1.34332468805842,"0.75","10",37.9463662772258
"31391","matMul_gpu_uncoalesced",0.751692818265347,-0.135453322079104,-0.218072764406814,1.6099477005035,"0.75","10",37.9463662772258
"31401","matMul_gpu_uncoalesced",0.777207545122851,-0.0468841782838085,-0.130582354114977,2.78521153393178,"0.75","10",37.9463662772258
"31411","matMul_gpu_uncoalesced",0.797646851343498,0.0283435738068475,-0.0534034486257165,-1.8841466143135,"0.75","10",37.9463662772258
"31421","matMul_gpu_uncoalesced",0.80333628570888,0.0974885995972347,0.0156431920607996,0.160461757840691,"0.75","10",37.9463662772258
"31431","matMul_gpu_uncoalesced",0.817097441064745,0.160408978944254,0.0780877518129615,0.486804119862261,"0.75","10",37.9463662772258
"31441","matMul_gpu_uncoalesced",0.833888953894555,0.218284659469773,0.135065495939584,0.618758534235372,"0.75","10",37.9463662772258
"31451","matMul_gpu_uncoalesced",0.846575623285915,0.271332623835273,0.187565123818113,0.691273762686143,"0.75","10",37.9463662772258
"31461","matMul_gpu_uncoalesced",0.853681482551531,0.320001154613574,0.236133782388235,0.737915407440904,"0.75","10",37.9463662772258
"31471","matMul_gpu_uncoalesced",0.858173848324085,0.365619095659248,0.281321173603316,0.769437857440312,"0.75","10",37.9463662772258
"31481","matMul_gpu_uncoalesced",0.86636470252694,0.408366596452563,0.323672455715509,0.792602672518313,"0.75","10",37.9463662772258
"31491","matMul_gpu_uncoalesced",0.876843369911673,0.44867538853106,0.363367004955211,0.809866139849693,"0.75","10",37.9463662772258
"31501","matMul_gpu_uncoalesced",0.885836693892694,0.486673005704421,0.400788600539281,0.823527493494673,"0.75","10",37.9463662772258
"31511","matMul_gpu_uncoalesced",0.890098413600407,0.522294146194716,0.436268153510398,0.835292060401062,"0.75","10",37.9463662772258
"31521","matMul_gpu_uncoalesced",0.896814586848942,0.556150768759551,0.469845574729485,0.844816911387963,"0.75","10",37.9463662772258
"31531","matMul_gpu_uncoalesced",0.901216640683381,0.588464037889516,0.50183149823807,0.852781930460616,"0.75","10",37.9463662772258
"31541","matMul_gpu_uncoalesced",0.91010427350644,0.619347018104349,0.532311699609907,0.85947245090348,"0.75","10",37.9463662772258
"31551","matMul_gpu_uncoalesced",0.918054604026797,0.648822178445741,0.561436310193916,0.865316151089104,"0.75","10",37.9463662772258
"31561","matMul_gpu_uncoalesced",0.92223657449855,0.677002215854112,0.589320369977151,0.870485141963174,"0.75","10",37.9463662772258
"31571","matMul_gpu_uncoalesced",0.926949208668713,0.705543425840081,0.61608966508439,0.873212962548436,"0.75","10",37.9463662772258
"31581","matMul_gpu_uncoalesced",0.933239567846192,0.733402961058719,0.641785694095999,0.875079224072856,"0.75","10",37.9463662772258
"31591","matMul_gpu_uncoalesced",0.938128621208356,0.758437918253023,0.666510206117308,0.878793359451938,"0.75","10",37.9463662772258
"31601","matMul_gpu_uncoalesced",0.943498337487739,0.782487437167049,0.690346615683964,0.882246260953816,"0.75","10",37.9463662772258
"31611","matMul_gpu_uncoalesced",0.948545075682975,0.805933718021772,0.713672995478001,0.885523188221692,"0.75","10",37.9463662772258
"31621","matMul_gpu_uncoalesced",0.954015188628381,0.828364270695772,0.12019464138009,0.145098775541265,"0.75","10",37.9463662772258
"31631","matMul_gpu_uncoalesced",0.957711986142341,0.850006677066943,0.140702253642515,0.165530762802977,"0.75","10",37.9463662772258
"31641","matMul_gpu_uncoalesced",0.962065805120409,0.871133851045976,0.160531281595284,0.184278548471665,"0.75","10",37.9463662772258
"41921","matMul_gpu_uncoalesced",0.374853478858316,-1.32420657368092,-1.44128852536007,1.08841668211456,"0.75","10",37.9463662772258
"41931","matMul_gpu_uncoalesced",0.518986245400716,-0.877135908166181,-0.985301552600039,1.12331685822782,"0.75","10",37.9463662772258
"41941","matMul_gpu_uncoalesced",0.617479895149413,-0.611032613003783,-0.719245722936901,1.17709874666289,"0.75","10",37.9463662772258
"41951","matMul_gpu_uncoalesced",0.661693412377234,-0.420923992007677,-0.529644943571796,1.2582911728209,"0.75","10",37.9463662772258
"41961","matMul_gpu_uncoalesced",0.692253947543945,-0.283693644081061,-0.382978925443843,1.34997358394964,"0.75","10",37.9463662772258
"41971","matMul_gpu_uncoalesced",0.731307540848671,-0.177172156800602,-0.264251499804576,1.49149564229767,"0.75","10",37.9463662772258
"41981","matMul_gpu_uncoalesced",0.736498127567826,-0.0906999254101476,-0.162981422602889,1.79693006213492,"0.75","10",37.9463662772258
"41991","matMul_gpu_uncoalesced",0.764024080668393,-0.00886414004366675,-0.0750970229548995,8.47200321576088,"0.75","10",37.9463662772258
"42001","matMul_gpu_uncoalesced",0.773749134192131,0.0640748045190269,0.00254209209937603,0.0396738174772138,"0.75","10",37.9463662772258
"42011","matMul_gpu_uncoalesced",0.801860580340183,0.132005057929439,0.0713137910620587,0.54023529234901,"0.75","10",37.9463662772258
"42021","matMul_gpu_uncoalesced",0.803543701367353,0.195331683416014,0.133727234607029,0.684616198807947,"0.75","10",37.9463662772258
"42031","matMul_gpu_uncoalesced",0.828568402966395,0.251448912644564,0.190906673217588,0.759226481473972,"0.75","10",37.9463662772258
"42041","matMul_gpu_uncoalesced",0.82628111177153,0.302385351520942,0.243583627558282,0.805540434856059,"0.75","10",37.9463662772258
"42051","matMul_gpu_uncoalesced",0.848949787741827,0.351513486932133,0.292062253789856,0.83087069101916,"0.75","10",37.9463662772258
"42061","matMul_gpu_uncoalesced",0.853792855740736,0.395504632558756,0.337278473115728,0.852780082330948,"0.75","10",37.9463662772258
"42071","matMul_gpu_uncoalesced",0.867678253221287,0.43808493550545,0.379536471332289,0.866353623628692,"0.75","10",37.9463662772258
"52511","matMul_gpu_uncoalesced",-1.42862662658421,-1.57371641670888,-1.70607526284422,1.08410590671231,"0.75","10",37.9463662772258
"52521","matMul_gpu_uncoalesced",0.410962648572787,-1.22671777673984,-1.26814758710983,1.03377289475668,"0.75","10",37.9463662772258
"52531","matMul_gpu_uncoalesced",0.490593778844359,-0.958229487090556,-1.00269425876961,1.0464030509164,"0.75","10",37.9463662772258
"52541","matMul_gpu_uncoalesced",0.617266229218822,-0.779047113260398,-0.814995981314455,1.04614466499158,"0.75","10",37.9463662772258
"52551","matMul_gpu_uncoalesced",0.674869914880208,-0.622048029997011,-0.669025015241189,1.07551986820761,"0.75","10",37.9463662772258
"52561","matMul_gpu_uncoalesced",0.704752473585095,-0.505132138042114,-0.549596745436727,1.08802569475575,"0.75","10",37.9463662772258
"52571","matMul_gpu_uncoalesced",0.72690479019176,-0.406312578474549,-0.448591665203572,1.10405556945284,"0.75","10",37.9463662772258
"52581","matMul_gpu_uncoalesced",0.744919847362128,-0.333470341008454,-0.361085542390798,1.08281156668636,"0.75","10",37.9463662772258
"52591","matMul_gpu_uncoalesced",0.759902823078329,-0.242649037071674,-0.283890814207586,1.16996472614779,"0.75","10",37.9463662772258
"52601","matMul_gpu_uncoalesced",0.773388634660021,-0.185876025772444,-0.214838244744574,1.155814709572,"0.75","10",37.9463662772258
"52611","matMul_gpu_uncoalesced",0.785392243090198,-0.129004042998662,-0.152370556662342,1.18113008802307,"0.75","10",37.9463662772258
"52621","matMul_gpu_uncoalesced",0.796369306805091,-0.0771074351374786,-0.095342030779828,1.23648297482387,"0.75","10",37.9463662772258
"52631","matMul_gpu_uncoalesced",0.806314906642506,-0.0178809843574038,-0.0428793281513345,2.39804069475515,"0.75","10",37.9463662772258
"52641","matMul_gpu_uncoalesced",0.815880824939985,0.0249597362475855,0.00569032764118038,0.227980279308074,"0.75","10",37.9463662772258
"52651","matMul_gpu_uncoalesced",0.824933442228049,0.0719238745199516,0.0509063126275114,0.707780454922379,"0.75","10",37.9463662772258
"52661","matMul_gpu_uncoalesced",0.849369118700343,0.124990838813545,0.0930548134284527,0.744493070946323,"0.75","10",37.9463662772258
"52671","matMul_gpu_uncoalesced",0.841687984352697,0.157232545323113,0.132931815350094,0.845447201003574,"0.75","10",37.9463662772258
"52681","matMul_gpu_uncoalesced",0.852141611977999,0.190659074057508,0.1703645544824,0.893555973270982,"0.75","10",37.9463662772258
"52691","matMul_gpu_uncoalesced",0.858730086848986,0.241370209052559,0.205803573427878,0.852646953556161,"0.75","10",37.9463662772258
"52701","matMul_gpu_uncoalesced",0.86758141563553,0.269346628386053,0.239400266197414,0.888818499908164,"0.75","10",37.9463662772258
"52711","matMul_gpu_uncoalesced",0.875750378216598,0.328091648914405,0.271359783099075,0.827085309842402,"0.75","10",37.9463662772258
"52721","matMul_gpu_uncoalesced",0.883135752174585,0.376325810846491,0.301836033553215,0.802060408437779,"0.75","10",37.9463662772258
"52731","matMul_gpu_uncoalesced",0.89142186836736,0.424570741190527,0.33094593396422,0.779483609813111,"0.75","10",37.9463662772258
"52741","matMul_gpu_uncoalesced",0.898808562333089,0.438595025607709,0.358821829172581,0.818116504343397,"0.75","10",37.9463662772258
"52751","matMul_gpu_uncoalesced",0.907194030856358,0.508154443261259,0.385547549690161,0.758721201404389,"0.75","10",37.9463662772258
"52761","matMul_gpu_uncoalesced",0.914139316187476,0.551566264824801,0.411235263748049,0.745577258751808,"0.75","10",37.9463662772258
"52771","matMul_gpu_uncoalesced",0.92111230588356,0.591518240657807,0.435950716530015,0.737002997650941,"0.75","10",37.9463662772258
"52781","matMul_gpu_uncoalesced",0.928545951665825,0.619644989296101,0.459760601647419,0.741974210377614,"0.75","10",37.9463662772258
"52791","matMul_gpu_uncoalesced",0.935503220978322,0.660199738957805,0.482736889404047,0.73119824337722,"0.75","10",37.9463662772258
"52801","matMul_gpu_uncoalesced",0.942624211633342,0.694956767632876,0.504930466267106,0.726563852291089,"0.75","10",37.9463662772258
"52811","matMul_gpu_uncoalesced",0.950044368216706,0.730278894912067,0.526391313570302,0.720808607831512,"0.75","10",37.9463662772258
"52821","matMul_gpu_uncoalesced",0.953662973694343,0.808618034944601,0.547203873598588,0.676714901166009,"0.75","10",37.9463662772258
"63741","matMul_gpu_uncoalesced",0.253244531558781,-1.57744718946761,-1.64008392023493,1.03970765625977,"0.75","10",37.9463662772258
"63751","matMul_gpu_uncoalesced",0.443607263473542,-1.14180596589363,-1.18686132398471,1.03945973259635,"0.75","10",37.9463662772258
"63761","matMul_gpu_uncoalesced",0.60645246234461,-0.864252615637674,-0.922188485404073,1.06703580494651,"0.75","10",37.9463662772258
"63771","matMul_gpu_uncoalesced",0.657446714537104,-0.68678508963878,-0.733791254512575,1.06844377605594,"0.75","10",37.9463662772258
"63781","matMul_gpu_uncoalesced",0.687549780845239,-0.524370803266046,-0.587094972930678,1.11961796742678,"0.75","10",37.9463662772258
"63791","matMul_gpu_uncoalesced",0.710363617660996,-0.415008846145637,-0.468074901022718,1.12786728613119,"0.75","10",37.9463662772258
"63801","matMul_gpu_uncoalesced",0.729497307454126,-0.31845060761981,-0.367042919575435,1.15258979192666,"0.75","10",37.9463662772258
"63811","matMul_gpu_uncoalesced",0.746029051720293,-0.235982275949948,-0.279523873525092,1.18451215202441,"0.75","10",37.9463662772258
"63821","matMul_gpu_uncoalesced",0.760856827569677,-0.158535510268513,-0.202328368673545,1.27623374934019,"0.75","10",37.9463662772258
"63831","matMul_gpu_uncoalesced",0.774149591122028,-0.0921116773063867,-0.13327453901801,1.4468799495932,"0.75","10",37.9463662772258
"63841","matMul_gpu_uncoalesced",0.786419913147425,-0.0400457545955355,-0.0708097644521102,1.76822150480851,"0.75","10",37.9463662772258
"63851","matMul_gpu_uncoalesced",0.798211082338154,0.0138418897861683,-0.0137891635642108,-0.996190822006815,"0.75","10",37.9463662772258
"63861","matMul_gpu_uncoalesced",0.808915430153774,0.0664459825863274,0.0386661839129198,0.581919062791858,"0.75","10",37.9463662772258
"63871","matMul_gpu_uncoalesced",0.819299200743587,0.10860940269708,0.0872279794737926,0.803134694673521,"0.75","10",37.9463662772258
"63881","matMul_gpu_uncoalesced",0.829588137434308,0.161768246230178,0.132432252907878,0.818654191994157,"0.75","10",37.9463662772258
"63891","matMul_gpu_uncoalesced",0.839400688189873,0.192806974421407,0.174716362308928,0.906172418467918,"0.75","10",37.9463662772258
"63901","matMul_gpu_uncoalesced",0.849767375058075,0.247562888171978,0.214425571134984,0.866145861838653,"0.75","10",37.9463662772258
"63911","matMul_gpu_uncoalesced",0.858983902636928,0.27596471497577,0.251869641858798,0.912687848085625,"0.75","10",37.9463662772258
"63921","matMul_gpu_uncoalesced",0.869973694858077,0.313249190330307,0.287267643204542,0.917057895350445,"0.75","10",37.9463662772258
"63931","matMul_gpu_uncoalesced",0.878199169590446,0.347290842738779,0.320870021347403,0.923923069255099,"0.75","10",37.9463662772258
"63941","matMul_gpu_uncoalesced",0.889043616456409,0.387537782219339,0.352804575134551,0.910374655895796,"0.75","10",37.9463662772258
"63951","matMul_gpu_uncoalesced",0.898724598922086,0.423151665897223,0.383259400925319,0.905725846813533,"0.75","10",37.9463662772258
"63961","matMul_gpu_uncoalesced",0.90673153602826,0.459108946943673,0.412844218965416,0.899229304316013,"0.75","10",37.9463662772258
"63971","matMul_gpu_uncoalesced",0.915669622486037,0.477087259768017,0.440233197917638,0.922751947163084,"0.75","10",37.9463662772258
"63981","matMul_gpu_uncoalesced",0.923178395934509,0.527780704450585,0.466966979942172,0.884774634624584,"0.75","10",37.9463662772258
"63991","matMul_gpu_uncoalesced",0.930887606015795,0.564933481377929,0.492647524746757,0.872045189364844,"0.75","10",37.9463662772258
"64001","matMul_gpu_uncoalesced",0.93809722230538,0.602027750200735,0.517360710957434,0.859363560541734,"0.75","10",37.9463662772258
"64011","matMul_gpu_uncoalesced",0.944416053986338,0.630753342065286,0.541180885665622,0.8579913090807,"0.75","10",37.9463662772258
"64021","matMul_gpu_uncoalesced",0.95162879889325,0.667357973999154,0.564154741112341,0.845355510973569,"0.75","10",37.9463662772258
"64031","matMul_gpu_uncoalesced",0.957945289554952,0.700301885581699,0.586355733954077,0.83728995455585,"0.75","10",37.9463662772258
"64041","matMul_gpu_uncoalesced",0.964451547750442,0.735492504951429,0.608297442608975,0.827061375219787,"0.75","10",37.9463662772258
"64051","matMul_gpu_uncoalesced",0.981345903787325,0.832050922120548,0.62851423201198,0.755379527024815,"0.75","10",37.9463662772258
