"","CUDAKernels","GPUs","measured","predicted","accuracy","threshCorr","numberFeatures","mape"
"379521","HOT","Tesla-K40",2.1351993177482,2.14237318236765,1.00335981028086,"0.75","10",1.11526553195499
"49471","HOT","Tesla-K40",2.13550824581812,2.14097507291434,1.0025599653417,"0.75","10",1.11526553195499
"140611","HOT","Tesla-K40",2.13574599611733,2.14238077362513,1.00310653866137,"0.75","10",1.11526553195499
"51312","HOT","Tesla-K40",2.13591248000743,2.14047986668864,1.00213837726216,"0.75","10",1.11526553195499
"35751","HOT","Tesla-K40",2.13591248000743,2.14298522280123,1.00331134485144,"0.75","10",1.11526553195499
"17141","HOT","Tesla-K40",2.13538940762962,2.14139690460677,1.0028133027895,"0.75","10",1.11526553195499
"415511","HOT","Tesla-K40",2.1353181165382,2.14029647786286,1.00233143777787,"0.75","10",1.11526553195499
"370711","HOT","Tesla-K40",2.13500929087043,2.14094603456171,1.0027806641014,"0.75","10",1.11526553195499
"305311","HOT","Tesla-K40",2.13588869363456,2.14070846819361,1.00225656635264,"0.75","10",1.11526553195499
"45771","HOT","Tesla-K40",2.13610280652508,2.14408271191935,1.0037357309629,"0.75","10",1.11526553195499
"506911","HOT","Tesla-K40",2.13607901225485,2.14116171594348,1.00237945490755,"0.75","10",1.11526553195499
"9103","HOT","Tesla-K40",2.13493804702588,2.14246603980686,1.00352609425434,"0.75","10",1.11526553195499
"49271","HOT","Tesla-K40",2.13522307553701,2.14085995804938,1.00263995016584,"0.75","10",1.11526553195499
"25502","HOT","Tesla-K40",2.13579355801029,2.14084102201736,1.00236327335483,"0.75","10",1.11526553195499
"248111","HOT","Tesla-K40",2.13479558589001,2.14313513061896,1.00390648396693,"0.75","10",1.11526553195499
"21161","HOT","Tesla-K40",2.13550824581812,2.14289288487294,1.00345802413514,"0.75","10",1.11526553195499
"487211","HOT","Tesla-K40",2.13591248000743,2.14152659184556,1.00262843720924,"0.75","10",1.11526553195499
"57311","HOT","Tesla-K40",2.1351518051238,2.14131315064493,1.00288567094215,"0.75","10",1.11526553195499
"103631","HOT","Tesla-K40",6.31769429454144,6.32345306188497,1.00091152991504,"0.75","10",1.11526553195499
"37004","HOT","Tesla-K40",2.13427353103652,2.14122273745379,1.00325600552891,"0.75","10",1.11526553195499
"52262","HOT","Tesla-K40",2.1351518051238,2.14190163799166,1.00316128944633,"0.75","10",1.11526553195499
"395811","HOT","Tesla-K40",2.13491430104487,2.14238563881751,1.00349959610509,"0.75","10",1.11526553195499
"38234","HOT","Tesla-K40",2.13593626736718,2.14190911311754,1.00279635953638,"0.75","10",1.11526553195499
"114021","HOT","Tesla-K40",2.13562710864395,2.14065767196447,1.00235554385883,"0.75","10",1.11526553195499
"33851","HOT","Tesla-K40",2.1347243685943,2.14238591287407,1.00358900867601,"0.75","10",1.11526553195499
"34591","HOT","Tesla-K40",2.13588869363456,2.14338693186426,1.00351059409231,"0.75","10",1.11526553195499
"34201","HOT","Tesla-K40",2.13534187925039,2.14302911414402,1.00360000193333,"0.75","10",1.11526553195499
"31911","HOT","Tesla-K40",2.13496179399042,2.14089482540308,1.00277898716003,"0.75","10",1.11526553195499
"448811","HOT","Tesla-K40",2.13524683431033,2.14181931317482,1.00307808856516,"0.75","10",1.11526553195499
"85711","HOT","Tesla-K40",2.13553201641197,2.14272606486777,1.00336873828185,"0.75","10",1.11526553195499
"46231","HOT","Tesla-K40",2.13489055604731,2.14286290230067,1.00373431145253,"0.75","10",1.11526553195499
"13491","HOT","Tesla-K40",2.13576977657062,2.14280417320497,1.00329361184502,"0.75","10",1.11526553195499
"25171","HOT","Tesla-K40",2.13593626736718,2.14084932932077,1.00230019126911,"0.75","10",1.11526553195499
"526121","HTW","Tesla-K40",4.44876193150023,4.50713178142748,1.01312047055473,"0.75","10",1.11526553195499
"231111","HTW","Tesla-K40",6.57645830368623,6.45090060699762,0.980908006879899,"0.75","10",1.11526553195499
"8881","HTW","Tesla-K40",6.9234461007699,6.70151658650207,0.967945223948064,"0.75","10",1.11526553195499
"42611","HTW","Tesla-K40",5.22788041333329,5.31008361019819,1.0157240010034,"0.75","10",1.11526553195499
"43321","HTW","Tesla-K40",5.22838267320463,5.30868303079698,1.01535854634434,"0.75","10",1.11526553195499
"3161","HTW","Tesla-K40",6.93319140346769,6.70516660050365,0.967111134008216,"0.75","10",1.11526553195499
"26451","HTW","Tesla-K40",5.9560978453372,6.00824988989304,1.00875607585874,"0.75","10",1.11526553195499
"278511","HTW","Tesla-K40",5.9560978453372,6.00443054676837,1.00811482663419,"0.75","10",1.11526553195499
"579911","HTW","Tesla-K40",4.44988095939984,4.50919737461625,1.0133298880931,"0.75","10",1.11526553195499
"54851","HTW","Tesla-K40",4.44884793306992,4.50902776252305,1.01352705922039,"0.75","10",1.11526553195499
"39132","HTW","Tesla-K40",5.22855019098622,5.30976051671134,1.01553209259904,"0.75","10",1.11526553195499
"273731","HTW","Tesla-K40",5.95548356792369,6.00987870017986,1.00913362141559,"0.75","10",1.11526553195499
"11861","HTW","Tesla-K40",6.9234461007699,6.69295906390573,0.966709203262443,"0.75","10",1.11526553195499
"60321","HTW","Tesla-K40",4.44884658919618,4.50939563258685,1.01361005424141,"0.75","10",1.11526553195499
"314811","HTW","Tesla-K40",5.95906680568521,5.98094274563361,1.00367103451962,"0.75","10",1.11526553195499
"308821","HTW","Tesla-K40",5.9572910504262,5.98232924529092,1.00420294973886,"0.75","10",1.11526553195499
"42371","HTW","Tesla-K40",5.22838267320463,5.31005791771267,1.01562151235154,"0.75","10",1.11526553195499
"200531","HTW","Tesla-K40",6.5643326993852,6.46270620778915,0.984518381951365,"0.75","10",1.11526553195499
"35053","HTW","Tesla-K40",5.96026621218457,6.00852409044276,1.00809659779282,"0.75","10",1.11526553195499
"12581","HTW","Tesla-K40",6.9202341324911,6.70084892898682,0.968298008520514,"0.75","10",1.11526553195499
"31111","HTW","Tesla-K40",6.92992452945363,6.70290619922071,0.967240865428181,"0.75","10",1.11526553195499
"594311","HTW","Tesla-K40",4.4485469839985,4.50721411093878,1.01318793016041,"0.75","10",1.11526553195499
"28651","HTW","Tesla-K40",5.96088563798971,6.01169002582205,1.00852295966032,"0.75","10",1.11526553195499
"56403","HTW","Tesla-K40",4.45035505256424,4.5096874457862,1.01333205834617,"0.75","10",1.11526553195499
"11901","HTW","Tesla-K40",6.92667616474008,6.7001885909663,0.967302127544708,"0.75","10",1.11526553195499
"45922","HTW","Tesla-K40",5.22821520435433,5.3088387036708,1.0154208455783,"0.75","10",1.11526553195499
"519611","HTW","Tesla-K40",4.44867594282904,4.50920316250716,1.01360567064357,"0.75","10",1.11526553195499
"23942","HTW","Tesla-K40",6.58359155808142,6.45618656621503,0.980648102066721,"0.75","10",1.11526553195499
"580921","HTW","Tesla-K40",4.45039817138865,4.50905108172023,1.01317925005197,"0.75","10",1.11526553195499
"47291","HTW","Tesla-K40",5.22770786307261,5.30964382174955,1.01567340043152,"0.75","10",1.11526553195499
"96341","HTW","Tesla-K40",6.93319140346769,6.70674055775194,0.967338151720074,"0.75","10",1.11526553195499
"13881","HTW","Tesla-K40",6.58181377421269,6.45864961520475,0.981287200879112,"0.75","10",1.11526553195499
"443411","HTW","Tesla-K40",5.2275458176948,5.30928304128783,1.01563586938183,"0.75","10",1.11526553195499
"27933","HTW","Tesla-K40",5.95786990308616,6.0101724557816,1.00877873359879,"0.75","10",1.11526553195499
"403011","HTW","Tesla-K40",5.22888537345768,5.30046269457482,1.01368882964627,"0.75","10",1.11526553195499
"491611","HTW","Tesla-K40",5.22771309110548,5.30861253732183,1.01547511212006,"0.75","10",1.11526553195499
"25201","HTW","Tesla-K40",6.57126130138885,6.43078448220828,0.978622548588826,"0.75","10",1.11526553195499
"11521","HTW","Tesla-K40",6.92667616474008,6.70151982844924,0.967494317485638,"0.75","10",1.11526553195499
"427521","HTW","Tesla-K40",5.22737336808916,5.30952335892061,1.01571534785193,"0.75","10",1.11526553195499
"325211","HTW","Tesla-K40",5.95846804205171,5.97545804298488,1.00285140422224,"0.75","10",1.11526553195499
"581621","HTW","Tesla-K40",4.45052754732233,4.50733825343062,1.01276493752802,"0.75","10",1.11526553195499
"17371","HTW","Tesla-K40",6.57126130138885,6.42431484315229,0.9776380132372,"0.75","10",1.11526553195499
"130821","HTW","Tesla-K40",6.57300661426872,6.45809002151615,0.982516890747819,"0.75","10",1.11526553195499
"58383","HTW","Tesla-K40",4.45022571554464,4.50744322221257,1.01285721451568,"0.75","10",1.11526553195499
"36612","HTW","Tesla-K40",5.95429411468976,6.0081891739895,1.00905146072089,"0.75","10",1.11526553195499
"42411","HTW","Tesla-K40",6.93647699892498,6.69919168345607,0.965791666936157,"0.75","10",1.11526553195499
"58841","HTW","Tesla-K40",4.45035505256424,4.50930006436546,1.01324501328658,"0.75","10",1.11526553195499
"255011","HTW","Tesla-K40",6.58716374931514,6.45495448000434,0.979929257212628,"0.75","10",1.11526553195499
"10034","HTW","Tesla-K40",6.91704005827882,6.70065985730153,0.968717804269716,"0.75","10",1.11526553195499
"163611","HTW","Tesla-K40",6.5765132602967,6.46603965535894,0.983201796975808,"0.75","10",1.11526553195499
"46411","HTW","Tesla-K40",5.22737859307277,5.31079299711864,1.0159572149904,"0.75","10",1.11526553195499
"11913","HTW","Tesla-K40",6.92992452945363,6.70289198427936,0.967238814187755,"0.75","10",1.11526553195499
"378821","HTW","Tesla-K40",5.9572910504262,5.98085563001166,1.00395558642108,"0.75","10",1.11526553195499
"704101","HTW","Tesla-K40",6.91704005827882,6.70114120482471,0.96878739292601,"0.75","10",1.11526553195499
"152531","HTW","Tesla-K40",6.57126130138885,6.42303073727922,0.97744260084768,"0.75","10",1.11526553195499
"19651","HTW","Tesla-K40",6.57126130138885,6.47850659159608,0.985884793567232,"0.75","10",1.11526553195499
"37610","HTW","Tesla-K40",6.93319140346769,6.68715609999475,0.964513412488529,"0.75","10",1.11526553195499
"46183","HTW","Tesla-K40",5.22871775772769,5.30980899205685,1.01550881843054,"0.75","10",1.11526553195499
"142311","HTW","Tesla-K40",6.56778653415717,6.45489258469237,0.98281095938827,"0.75","10",1.11526553195499
"21591","HTW","Tesla-K40",6.5765132602967,6.42821679289448,0.977450594025636,"0.75","10",1.11526553195499
"595031","HTW","Tesla-K40",4.44871893555257,4.50726687305212,1.0131606285647,"0.75","10",1.11526553195499
"19421","HTW","Tesla-K40",6.5765132602967,6.45712208315292,0.981845824311712,"0.75","10",1.11526553195499
"30061","HTW","Tesla-K40",5.96329461144267,5.98966615267279,1.00442231064343,"0.75","10",1.11526553195499
"13841","HTW","Tesla-K40",6.56778653415717,6.45720298546181,0.983162737077363,"0.75","10",1.11526553195499
"10582","HTW","Tesla-K40",6.93319140346769,6.7038865327258,0.966926505068474,"0.75","10",1.11526553195499
"80910","HTW","Tesla-K40",6.9234461007699,6.70737538248966,0.968791449354071,"0.75","10",1.11526553195499
"409511","HTW","Tesla-K40",5.22838267320463,5.3088756142082,1.01539538056694,"0.75","10",1.11526553195499
"17052","HTW","Tesla-K40",6.57475725635649,6.45262692256486,0.981424358492695,"0.75","10",1.11526553195499
"13811","HTW","Tesla-K40",6.93647699892498,6.64910342716984,0.958570673297168,"0.75","10",1.11526553195499
"545231","HTW","Tesla-K40",4.44871893555257,4.50969003014817,1.01370531505336,"0.75","10",1.11526553195499
"377821","HTW","Tesla-K40",5.95727238748652,6.00311573638983,1.0076953588692,"0.75","10",1.11526553195499
"40251","HTW","Tesla-K40",5.22938851486539,5.30168325312101,1.01382470207561,"0.75","10",1.11526553195499
"32262","HTW","Tesla-K40",5.95607922119718,5.98229182261846,1.00440098266793,"0.75","10",1.11526553195499
"61152","HTW","Tesla-K40",4.44867594282904,4.50898238722092,1.01355604345358,"0.75","10",1.11526553195499
"110311","HTW","Tesla-K40",6.9234461007699,6.70249609766989,0.968086701350151,"0.75","10",1.11526553195499
"101831","HTW","Tesla-K40",6.92334545390959,6.65085805997137,0.960642236365029,"0.75","10",1.11526553195499
"31871","HTW","Tesla-K40",5.95429411468976,6.00742607577252,1.00892330141228,"0.75","10",1.11526553195499
"59310","HTW","Tesla-K40",6.92667616474008,6.70542801011419,0.968058539281488,"0.75","10",1.11526553195499
"70581","HTW","Tesla-K40",6.9202341324911,6.64938598299124,0.960861418224536,"0.75","10",1.11526553195499
"638111","HTW","Tesla-K40",4.44867594282904,4.50869981531192,1.01349252524892,"0.75","10",1.11526553195499
"47731","HTW","Tesla-K40",5.22687721165418,5.30047664577262,1.01408095716393,"0.75","10",1.11526553195499
"46161","HTW","Tesla-K40",5.22721141721094,5.30980884324443,1.01580143205257,"0.75","10",1.11526553195499
"428221","HTW","Tesla-K40",5.22804778440673,5.31020576147727,1.01571484815338,"0.75","10",1.11526553195499
"47391","HTW","Tesla-K40",5.22754059118701,5.30198758504927,1.01424130383373,"0.75","10",1.11526553195499
"45121","HTW","Tesla-K40",5.22771309110548,5.30904086759322,1.01555704666083,"0.75","10",1.11526553195499
"208721","HTW","Tesla-K40",6.58181377421269,6.45382179369312,0.980553691594704,"0.75","10",1.11526553195499
"305121","HTW","Tesla-K40",5.96026621218457,6.00713442874181,1.00786344349208,"0.75","10",1.11526553195499
"599311","HTW","Tesla-K40",4.4485469839985,4.50888471248356,1.01356346885896,"0.75","10",1.11526553195499
"435311","HTW","Tesla-K40",5.22604254907891,5.3034205147588,1.01480622573453,"0.75","10",1.11526553195499
"54281","HTW","Tesla-K40",4.44863295332918,4.50731359872606,1.01319071409408,"0.75","10",1.11526553195499
"13874","HTW","Tesla-K40",6.58004148582064,6.45002928750934,0.980241431822055,"0.75","10",1.11526553195499
"68011","HTW","Tesla-K40",6.92667616474008,6.64855107821773,0.959847251422243,"0.75","10",1.11526553195499
"594911","HTW","Tesla-K40",4.44897695961761,4.50890421146169,1.01346989485179,"0.75","10",1.11526553195499
"505111","HTW","Tesla-K40",5.22687721165418,5.30974665886216,1.01585448516434,"0.75","10",1.11526553195499
"21513","HTW","Tesla-K40",6.92667616474008,6.70477767916651,0.96796465140046,"0.75","10",1.11526553195499
"631411","HTW","Tesla-K40",4.44897695961761,4.50936116783013,1.01357260528895,"0.75","10",1.11526553195499
"396021","HTW","Tesla-K40",5.22871775772769,5.29916608378257,1.01347334649126,"0.75","10",1.11526553195499
"58281","HTW","Tesla-K40",4.45039817138865,4.50942537347512,1.01326335303343,"0.75","10",1.11526553195499
"24552","HTW","Tesla-K40",6.56952128536956,6.46898141369745,0.984696012493937,"0.75","10",1.11526553195499
"73610","HTW","Tesla-K40",6.92982273898052,6.70617183396788,0.967726316612026,"0.75","10",1.11526553195499
"68891","LUD-K1","Tesla-K40",5.81009335027557,5.80417537706403,0.998981432335978,"0.75","10",1.11526553195499
"56283","LUD-K1","Tesla-K40",5.81240798740532,5.79839560649431,0.997589229637462,"0.75","10",1.11526553195499
"220111","LUD-K1","Tesla-K40",5.80824834518111,5.80040911706059,0.998650328351226,"0.75","10",1.11526553195499
"10942","LUD-K1","Tesla-K40",5.81381579955516,5.80048263059929,0.997706640627162,"0.75","10",1.11526553195499
"469731","LUD-K1","Tesla-K40",5.80549192237983,5.80284449756026,0.999543979243281,"0.75","10",1.11526553195499
"26671","LUD-K1","Tesla-K40",5.8041186646255,5.80375666978266,0.999937631384926,"0.75","10",1.11526553195499
"414111","LUD-K1","Tesla-K40",5.82841522180612,5.80215143413261,0.995493837231217,"0.75","10",1.11526553195499
"42162","LUD-K1","Tesla-K40",5.81240798740532,5.80190274112706,0.998192617190495,"0.75","10",1.11526553195499
"20010","LUD-K1","Tesla-K40",5.81101808408625,5.78084890395655,0.994808279772469,"0.75","10",1.11526553195499
"50811","LUD-K1","Tesla-K40",5.80138197762354,5.80167595885051,1.00005067434417,"0.75","10",1.11526553195499
"256211","LUD-K1","Tesla-K40",5.80320498341487,5.78052432284843,0.996091700942624,"0.75","10",1.11526553195499
"257831","LUD-K1","Tesla-K40",5.80366164201195,5.80286480364056,0.999862700753327,"0.75","10",1.11526553195499
"210121","LUD-K1","Tesla-K40",5.82840031586052,5.80329882683821,0.995693245545608,"0.75","10",1.11526553195499
"468511","LUD-K1","Tesla-K40",5.81010778777701,5.80271303461163,0.998727260588705,"0.75","10",1.11526553195499
"52222","LUD-K1","Tesla-K40",5.80963154208441,5.80149778442886,0.998599952923584,"0.75","10",1.11526553195499
"81271","LUD-K1","Tesla-K40",5.8041186646255,5.80187186903722,0.999612896338256,"0.75","10",1.11526553195499
"615911","LUD-K1","Tesla-K40",5.81055553074262,5.80103071511582,0.998360773668472,"0.75","10",1.11526553195499
"201011","LUD-K1","Tesla-K40",5.8045760518363,5.78359247408409,0.996384993914316,"0.75","10",1.11526553195499
"65171","LUD-K1","Tesla-K40",5.80870904013425,5.80234820118955,0.998904947915147,"0.75","10",1.11526553195499
"60271","LUD-K1","Tesla-K40",5.83031143375784,5.80181929790016,0.995113102244812,"0.75","10",1.11526553195499
"412821","LUD-K1","Tesla-K40",5.80640925831685,5.80175155562219,0.999197834240156,"0.75","10",1.11526553195499
"13722","LUD-K1","Tesla-K40",5.81195879600083,5.79915865652446,0.997797620402062,"0.75","10",1.11526553195499
"64323","LUD-K1","Tesla-K40",5.81055553074262,5.78398560065919,0.995427299516742,"0.75","10",1.11526553195499
"68981","LUD-K1","Tesla-K40",5.80549192237983,5.78297022711314,0.996120622409297,"0.75","10",1.11526553195499
"724321","LUD-K1","Tesla-K40",5.8091701055699,5.78054451400785,0.995072344062605,"0.75","10",1.11526553195499
"81891","LUD-K1","Tesla-K40",5.80595040688113,5.77919135551224,0.995391098873808,"0.75","10",1.11526553195499
"379711","LUD-K1","Tesla-K40",5.81009335027557,5.80181265853529,0.998574774751273,"0.75","10",1.11526553195499
"744911","LUD-K1","Tesla-K40",5.81055553074262,5.77870722421476,0.994518887848269,"0.75","10",1.11526553195499
"64601","LUD-K1","Tesla-K40",5.81566425893191,5.80264137535588,0.997760722937877,"0.75","10",1.11526553195499
"26663","LUD-K1","Tesla-K40",5.81333646507922,5.80403163720385,0.998399399736921,"0.75","10",1.11526553195499
"49091","LUD-K1","Tesla-K40",5.79730128539096,5.77792036987006,0.996656907314832,"0.75","10",1.11526553195499
"217621","LUD-K1","Tesla-K40",5.83080517847878,5.80789525968291,0.996070882477701,"0.75","10",1.11526553195499
"705511","LUD-K1","Tesla-K40",5.81242248331163,5.8007813908756,0.997997204699168,"0.75","10",1.11526553195499
"17362","LUD-K1","Tesla-K40",5.80640925831685,5.80232081089227,0.999295873362917,"0.75","10",1.11526553195499
"5451","LUD-K1","Tesla-K40",5.83176395766418,5.80233816247063,0.994954220471341,"0.75","10",1.11526553195499
"29691","LUD-K1","Tesla-K40",5.80504811487934,5.80134866032291,0.999362717675509,"0.75","10",1.11526553195499
"414511","LUD-K1","Tesla-K40",5.81009335027557,5.80212284450897,0.998628162184998,"0.75","10",1.11526553195499
"19281","LUD-K1","Tesla-K40",5.80778802011558,5.79896600757504,0.998481003006656,"0.75","10",1.11526553195499
"23371","LUD-K1","Tesla-K40",5.81055553074262,5.79534847037344,0.997382856030078,"0.75","10",1.11526553195499
"15372","LUD-K1","Tesla-K40",5.81009335027557,5.80202450867302,0.998611237183966,"0.75","10",1.11526553195499
"489111","LUD-K1","Tesla-K40",5.79686377063101,5.79748935429219,1.00010791760613,"0.75","10",1.11526553195499
"21451","LUD-K1","Tesla-K40",5.82602034217176,5.80227059455,0.995923504171477,"0.75","10",1.11526553195499
"567011","LUD-K1","Tesla-K40",5.80366164201195,5.80122080327941,0.999579431248218,"0.75","10",1.11526553195499
"444321","LUD-K1","Tesla-K40",5.80595040688113,5.80134805188017,0.999207303769679,"0.75","10",1.11526553195499
"628111","LUD-K1","Tesla-K40",5.81055553074262,5.80081024326487,0.998322830334176,"0.75","10",1.11526553195499
"315921","LUD-K1","Tesla-K40",5.8045760518363,5.80365968573429,0.999842130399563,"0.75","10",1.11526553195499
"251411","LUD-K1","Tesla-K40",5.80824834518111,5.80156436442269,0.998849226072785,"0.75","10",1.11526553195499
"79092","LUD-K1","Tesla-K40",5.82983305672689,5.80172035011679,0.995177785309364,"0.75","10",1.11526553195499
"428521","LUD-K1","Tesla-K40",5.80734243237799,5.78551992919221,0.996242256515801,"0.75","10",1.11526553195499
"26812","LUD-K1","Tesla-K40",5.80047264382732,5.79982980490996,0.999889174735089,"0.75","10",1.11526553195499
"595911","LUD-K1","Tesla-K40",5.80732806434415,5.78043352903971,0.995368862408588,"0.75","10",1.11526553195499
"43512","LUD-K1","Tesla-K40",5.81009335027557,5.78241368797483,0.995235935013088,"0.75","10",1.11526553195499
"555011","LUD-K1","Tesla-K40",5.80732806434415,5.80370625207659,0.999376337581168,"0.75","10",1.11526553195499
"46213","LUD-K1","Tesla-K40",5.8045760518363,5.78346887710684,0.996363700890304,"0.75","10",1.11526553195499
"535921","LUD-K1","Tesla-K40",5.81426644880028,5.79830255227427,0.997254357593243,"0.75","10",1.11526553195499
"123421","LUD-K1","Tesla-K40",5.82507111209015,5.80055296882735,0.995790928077787,"0.75","10",1.11526553195499
"186611","LUD-K1","Tesla-K40",5.80732806434415,5.80299694650861,0.999254197836329,"0.75","10",1.11526553195499
"190021","LUD-K1","Tesla-K40",5.82983305672689,5.78228767149238,0.9918444688258,"0.75","10",1.11526553195499
"843811","LUD-K1","Tesla-K40",5.83128436765251,5.80215428061564,0.995004516123676,"0.75","10",1.11526553195499
"142611","LUD-K1","Tesla-K40",5.82602034217176,5.804161135956,0.996248003794712,"0.75","10",1.11526553195499
"30410","LUD-K1","Tesla-K40",5.82270488983618,5.80281909779754,0.996584784491938,"0.75","10",1.11526553195499
"49561","LUD-K1","Tesla-K40",5.79594748349079,5.80139828065928,1.00094044971664,"0.75","10",1.11526553195499
"320511","LUD-K1","Tesla-K40",5.8091701055699,5.80082886786628,0.998564125761162,"0.75","10",1.11526553195499
"12854","LUD-K1","Tesla-K40",5.80686847727479,5.77261939099671,0.994101969691219,"0.75","10",1.11526553195499
"273611","LUD-K1","Tesla-K40",5.83080517847878,5.78785591577942,0.992634076875371,"0.75","10",1.11526553195499
"78871","LUD-K1","Tesla-K40",5.81103254489307,5.77866138479252,0.994429361761363,"0.75","10",1.11526553195499
"842521","LUD-K1","Tesla-K40",5.82319212444735,5.80198474586427,0.996358117999568,"0.75","10",1.11526553195499
"33592","LUD-K1","Tesla-K40",5.82840031586052,5.80870358895523,0.996620560387437,"0.75","10",1.11526553195499
"676101","LUD-K1","Tesla-K40",5.81240798740532,5.80356259183749,0.998478187424729,"0.75","10",1.11526553195499
"71581","LUD-K1","Tesla-K40",5.8114810109086,5.78403873071411,0.995277919665748,"0.75","10",1.11526553195499
"75181","LUD-K1","Tesla-K40",5.81149548339635,5.80209714087755,0.998382801372617,"0.75","10",1.11526553195499
"79861","LUD-K1","Tesla-K40",5.80640925831685,5.78525582926684,0.996356882867029,"0.75","10",1.11526553195499
"34021","LUD-K1","Tesla-K40",5.81056997988735,5.80227075682666,0.998571702416558,"0.75","10",1.11526553195499
"13791","LUD-K1","Tesla-K40",5.81009335027557,5.80111125761792,0.998454053641458,"0.75","10",1.11526553195499
"151041","LUD-K1","Tesla-K40",5.80595040688113,5.80012492202047,0.998996635442535,"0.75","10",1.11526553195499
"548011","LUD-K1","Tesla-K40",5.80640925831685,5.80158780146135,0.999169631928959,"0.75","10",1.11526553195499
"774911","LUD-K1","Tesla-K40",5.8091701055699,5.80098383038221,0.998590801260951,"0.75","10",1.11526553195499
"520101","LUD-K1","Tesla-K40",5.8091701055699,5.80318785093992,0.998970204948166,"0.75","10",1.11526553195499
"414011","LUD-K1","Tesla-K40",5.8114810109086,5.77813750372525,0.994262476790208,"0.75","10",1.11526553195499
"810921","LUD-K1","Tesla-K40",5.80870904013425,5.80217133947361,0.998874500234826,"0.75","10",1.11526553195499
"24932","LUD-K1","Tesla-K40",5.8041186646255,5.80008718601392,0.999305410718745,"0.75","10",1.11526553195499
"141411","LUD-K1","Tesla-K40",5.8128720382913,5.80135373564388,0.998018483363896,"0.75","10",1.11526553195499
"66181","LUD-K1","Tesla-K40",5.80366164201195,5.79923714394863,0.99923763679962,"0.75","10",1.11526553195499
"164431","LUD-K1","Tesla-K40",5.8198782538478,5.7859698608193,0.994173693752773,"0.75","10",1.11526553195499
"308521","LUD-K1","Tesla-K40",5.81055553074262,5.80106979770092,0.99836749980419,"0.75","10",1.11526553195499
"22601","LUD-K1","Tesla-K40",5.80824834518111,5.80295512435403,0.999088671745334,"0.75","10",1.11526553195499
"62810","LUD-K1","Tesla-K40",5.80320498341487,5.80269689004665,0.999912446075976,"0.75","10",1.11526553195499
"51361","LUD-K1","Tesla-K40",5.80274868825483,5.80206714091389,0.999882547499891,"0.75","10",1.11526553195499
"809811","LUD-K1","Tesla-K40",5.80732806434415,5.7972948026755,0.99827231016442,"0.75","10",1.11526553195499
"94831","LUD-K1","Tesla-K40",5.80640925831685,5.7774967321644,0.99502058417411,"0.75","10",1.11526553195499
"435721","LUD-K1","Tesla-K40",5.8091701055699,5.79565118846493,0.997672831599129,"0.75","10",1.11526553195499
"202661","LUD-K1","Tesla-K40",5.80870904013425,5.8021925270979,0.998878147796468,"0.75","10",1.11526553195499
"43402","LUD-K1","Tesla-K40",5.80640925831685,5.80253702269607,0.999333110111859,"0.75","10",1.11526553195499
"21072","LUD-K1","Tesla-K40",5.81010778777701,5.80117489780912,0.998462525947164,"0.75","10",1.11526553195499
"8142","LUD-K1","Tesla-K40",5.80366164201195,5.80297980813526,0.999882516604387,"0.75","10",1.11526553195499
"28202","LUD-K1","Tesla-K40",5.8128720382913,5.80004585766638,0.997793486500229,"0.75","10",1.11526553195499
"11852","LUD-K1","Tesla-K40",5.80366164201195,5.8038721186015,1.00003626617169,"0.75","10",1.11526553195499
"520231","LUD-K1","Tesla-K40",5.81519794346226,5.80061177964398,0.997491716711952,"0.75","10",1.11526553195499
"410711","LUD-K1","Tesla-K40",5.80824834518111,5.80298188789194,0.999093279595466,"0.75","10",1.11526553195499
"246611","LUD-K1","Tesla-K40",5.80596474043126,5.80185469699199,0.999292099827845,"0.75","10",1.11526553195499
"201521","LUD-K2","Tesla-K40",5.54399225221424,5.52560735408689,0.996683816049705,"0.75","10",1.11526553195499
"23311","LUD-K2","Tesla-K40",5.56953122004671,5.54018129387847,0.994730269926022,"0.75","10",1.11526553195499
"71281","LUD-K2","Tesla-K40",5.15418404298815,5.14054353701927,0.997353508168292,"0.75","10",1.11526553195499
"19161","LUD-K2","Tesla-K40",5.18130447410856,5.17238171475377,0.998277893260399,"0.75","10",1.11526553195499
"723911","LUD-K2","Tesla-K40",5.53476352243514,5.52296567578459,0.997868409986672,"0.75","10",1.11526553195499
"450211","LUD-K2","Tesla-K40",5.16069597060287,5.1461026724587,0.997172222849921,"0.75","10",1.11526553195499
"597611","LUD-K2","Tesla-K40",5.5817991765938,5.53976083921622,0.992468676129757,"0.75","10",1.11526553195499
"62562","LUD-K2","Tesla-K40",5.51869951472554,5.5099053925031,0.998406486492158,"0.75","10",1.11526553195499
"793521","LUD-K2","Tesla-K40",4.93632146537933,4.92273223248197,0.997247093206415,"0.75","10",1.11526553195499
"20503","LUD-K2","Tesla-K40",5.56619101935236,5.53752059815481,0.994849184819948,"0.75","10",1.11526553195499
"506221","LUD-K2","Tesla-K40",5.55691653757267,5.53557086701649,0.996158720324148,"0.75","10",1.11526553195499
"52952","LUD-K2","Tesla-K40",5.15846304274396,5.1471046476433,0.997798104783044,"0.75","10",1.11526553195499
"754021","LUD-K2","Tesla-K40",5.14209346231716,5.12929674672568,0.997511380202391,"0.75","10",1.11526553195499
"69332","LUD-K2","Tesla-K40",5.11949482113033,5.10239668608573,0.996660190967665,"0.75","10",1.11526553195499
