"","CUDAKernels","GPUs","measured","predicted","accuracy","threshCorr","numberFeatures","mape"
"10461","matMul_gpu_uncoalesced",0.972112259675036,0.884799284330898,-0.0158409466000078,-0.0179034351412106,"0.75","10",108.242639707177
"20741","matMul_gpu_uncoalesced",0.382378054850719,-1.34740450563142,-1.64785273033225,1.22298294494721,"0.75","10",108.242639707177
"20751","matMul_gpu_uncoalesced",0.516146084261476,-0.910567825422728,-1.15408913661608,1.26743895884999,"0.75","10",108.242639707177
"20761","matMul_gpu_uncoalesced",0.637119206479529,-0.642762377286637,-0.893076395299756,1.38943476914408,"0.75","10",108.242639707177
"20771","matMul_gpu_uncoalesced",0.685241999387357,-0.452469648549706,-0.703628349584803,1.55508408539696,"0.75","10",108.242639707177
"20781","matMul_gpu_uncoalesced",0.716342547029241,-0.305591763411081,-0.547278216206439,1.79088012745371,"0.75","10",108.242639707177
"20791","matMul_gpu_uncoalesced",0.741365659563446,-0.185159914469447,-0.412307997811147,2.22676705696568,"0.75","10",108.242639707177
"20801","matMul_gpu_uncoalesced",0.762527675759096,-0.083223638243503,-0.344663543698131,4.14141403779638,"0.75","10",108.242639707177
"20811","matMul_gpu_uncoalesced",0.784441890714072,0.00515417343540752,-0.231005323305702,-44.819082283644,"0.75","10",108.242639707177
"20821","matMul_gpu_uncoalesced",0.807951413038141,0.0834524539472524,-0.118984235157968,-1.4257727547853,"0.75","10",108.242639707177
"20831","matMul_gpu_uncoalesced",0.826011105047903,0.153427995884688,-0.0688707413944349,-0.448879886602938,"0.75","10",108.242639707177
"20841","matMul_gpu_uncoalesced",0.835261007929114,0.216483870515116,0.0160923748173851,0.0743352138849596,"0.75","10",108.242639707177
"20851","matMul_gpu_uncoalesced",0.852681189232845,0.27441377626296,0.0798535887169478,0.290997011172016,"0.75","10",108.242639707177
"20861","matMul_gpu_uncoalesced",0.864967377184734,0.327382221639043,0.144630026137361,0.441777276155281,"0.75","10",108.242639707177
"20871","matMul_gpu_uncoalesced",0.878639208944592,0.376608513688813,0.164529886573669,0.436872456658315,"0.75","10",108.242639707177
"20881","matMul_gpu_uncoalesced",0.886038427993899,0.422284295807761,0.229047572885532,0.542401351789324,"0.75","10",108.242639707177
"20891","matMul_gpu_uncoalesced",0.889359851336329,0.464863511592931,0.279198714497297,0.600603634259392,"0.75","10",108.242639707177
"20901","matMul_gpu_uncoalesced",0.897112714615211,0.505071459308901,0.339240230730441,0.671667789731438,"0.75","10",108.242639707177
"20911","matMul_gpu_uncoalesced",0.906846363538598,0.542821615805249,0.382392608866204,0.704453540043617,"0.75","10",108.242639707177
"20921","matMul_gpu_uncoalesced",0.916694617296379,0.578834732308472,0.422490973754454,0.729899140760787,"0.75","10",108.242639707177
"20931","matMul_gpu_uncoalesced",0.921965798818643,0.612839331663901,0.432899931665983,0.706384054186976,"0.75","10",108.242639707177
"20941","matMul_gpu_uncoalesced",0.925613449071484,0.644939427806053,0.464116012380002,0.719627289587219,"0.75","10",108.242639707177
"20951","matMul_gpu_uncoalesced",0.932523821969165,0.675661000562793,0.489268415494316,0.724132982496812,"0.75","10",108.242639707177
"20961","matMul_gpu_uncoalesced",0.941747859979304,0.705300690011954,0.507203832003071,0.719131342398763,"0.75","10",108.242639707177
"20971","matMul_gpu_uncoalesced",0.947453584341727,0.733596491327937,0.526711112776513,0.717984776376281,"0.75","10",108.242639707177
"20981","matMul_gpu_uncoalesced",0.95168348400779,0.760502064416822,0.530956311036811,0.698165509181051,"0.75","10",108.242639707177
"20991","matMul_gpu_uncoalesced",0.955579563067253,0.786457079964008,0.538526055742797,0.684749453546076,"0.75","10",108.242639707177
"21001","matMul_gpu_uncoalesced",0.960281443988717,0.811448272496804,0.514657036643507,0.634245033340107,"0.75","10",108.242639707177
"21011","matMul_gpu_uncoalesced",0.967021550918626,0.835631165134474,0.522506529653526,0.625283679516,"0.75","10",108.242639707177
"21021","matMul_gpu_uncoalesced",0.972669584342151,0.859073950868713,-0.0147756575232602,-0.0171995175832287,"0.75","10",108.242639707177
"21031","matMul_gpu_uncoalesced",0.976193617508996,0.881517412047772,-0.00615434518497988,-0.00698153558950502,"0.75","10",108.242639707177
"21041","matMul_gpu_uncoalesced",0.98023673277019,0.903206209867314,-0.00412886991123216,-0.00457134801125726,"0.75","10",108.242639707177
"21051","matMul_gpu_uncoalesced",0.985963292140118,0.924303807832598,-0.00358410505286508,-0.00387762662286273,"0.75","10",108.242639707177
"31331","matMul_gpu_uncoalesced",0.337043973734551,-1.40357522857669,-1.68165188198874,1.19812023449148,"0.75","10",108.242639707177
"31341","matMul_gpu_uncoalesced",0.444228473735969,-0.960138345731947,-1.15144136937877,1.19924526970224,"0.75","10",108.242639707177
"31351","matMul_gpu_uncoalesced",0.605994065595077,-0.695742632951144,-0.898695916932751,1.29170741358875,"0.75","10",108.242639707177
"31361","matMul_gpu_uncoalesced",0.650846844190486,-0.505465507996865,-0.715700507464668,1.41592353215347,"0.75","10",108.242639707177
"31371","matMul_gpu_uncoalesced",0.688159925145337,-0.357414174692829,-0.563208367564342,1.57578632142494,"0.75","10",108.242639707177
"31381","matMul_gpu_uncoalesced",0.724761249997853,-0.237521703984011,-0.392308055484565,1.65167245310337,"0.75","10",108.242639707177
"31391","matMul_gpu_uncoalesced",0.751692818265347,-0.135453322079104,-0.306423799056004,2.26220955198909,"0.75","10",108.242639707177
"31401","matMul_gpu_uncoalesced",0.777207545122851,-0.0468841782838085,-0.19390235140065,4.13577369804549,"0.75","10",108.242639707177
"31411","matMul_gpu_uncoalesced",0.797646851343498,0.0283435738068475,-0.13075396785956,-4.61317859034317,"0.75","10",108.242639707177
"31421","matMul_gpu_uncoalesced",0.80333628570888,0.0974885995972347,-0.0776828449128198,-0.796840299622309,"0.75","10",108.242639707177
"31431","matMul_gpu_uncoalesced",0.817097441064745,0.160408978944254,0.019564272475417,0.121964946128209,"0.75","10",108.242639707177
"31441","matMul_gpu_uncoalesced",0.833888953894555,0.218284659469773,0.0990782460765496,0.453894681913135,"0.75","10",108.242639707177
"31451","matMul_gpu_uncoalesced",0.846575623285915,0.271332623835273,0.127043552106907,0.468220703840006,"0.75","10",108.242639707177
"31461","matMul_gpu_uncoalesced",0.853681482551531,0.320001154613574,0.178962658462066,0.559256289803635,"0.75","10",108.242639707177
"31471","matMul_gpu_uncoalesced",0.858173848324085,0.365619095659248,0.216721274930978,0.592751520650767,"0.75","10",108.242639707177
"31481","matMul_gpu_uncoalesced",0.86636470252694,0.408366596452563,0.290844285046589,0.712213701054695,"0.75","10",108.242639707177
"31491","matMul_gpu_uncoalesced",0.876843369911673,0.44867538853106,0.329687351845389,0.73480150744343,"0.75","10",108.242639707177
"31501","matMul_gpu_uncoalesced",0.885836693892694,0.486673005704421,0.363879814253691,0.747688509509591,"0.75","10",108.242639707177
"31511","matMul_gpu_uncoalesced",0.890098413600407,0.522294146194716,0.41319081669699,0.791107500835264,"0.75","10",108.242639707177
"31521","matMul_gpu_uncoalesced",0.896814586848942,0.556150768759551,0.416568852756048,0.749021445542854,"0.75","10",108.242639707177
"31531","matMul_gpu_uncoalesced",0.901216640683381,0.588464037889516,0.429962724476578,0.730652506852599,"0.75","10",108.242639707177
"31541","matMul_gpu_uncoalesced",0.91010427350644,0.619347018104349,0.459142224781869,0.741332744585058,"0.75","10",108.242639707177
"31551","matMul_gpu_uncoalesced",0.918054604026797,0.648822178445741,0.479225075216746,0.738607728183297,"0.75","10",108.242639707177
"31561","matMul_gpu_uncoalesced",0.92223657449855,0.677002215854112,0.473982469764488,0.700119524965671,"0.75","10",108.242639707177
"31571","matMul_gpu_uncoalesced",0.926949208668713,0.705543425840081,0.489909465909514,0.694371810390248,"0.75","10",108.242639707177
"31581","matMul_gpu_uncoalesced",0.933239567846192,0.733402961058719,0.510836821626525,0.696529532535697,"0.75","10",108.242639707177
"31591","matMul_gpu_uncoalesced",0.938128621208356,0.758437918253023,0.528019745208247,0.696193758909736,"0.75","10",108.242639707177
"31601","matMul_gpu_uncoalesced",0.943498337487739,0.782487437167049,0.533393539823926,0.681664029974777,"0.75","10",108.242639707177
"31611","matMul_gpu_uncoalesced",0.948545075682975,0.805933718021772,0.512072628138291,0.63537809212799,"0.75","10",108.242639707177
"31621","matMul_gpu_uncoalesced",0.954015188628381,0.828364270695772,-0.0194267096885891,-0.0234518923326713,"0.75","10",108.242639707177
"31631","matMul_gpu_uncoalesced",0.957711986142341,0.850006677066943,-0.0166843150112536,-0.0196284517067854,"0.75","10",108.242639707177
"31641","matMul_gpu_uncoalesced",0.962065805120409,0.871133851045976,-0.0158409466000078,-0.0181842854355705,"0.75","10",108.242639707177
"41921","matMul_gpu_uncoalesced",0.374853478858316,-1.32420657368092,-1.65054398206852,1.24643995496901,"0.75","10",108.242639707177
"41931","matMul_gpu_uncoalesced",0.518986245400716,-0.877135908166181,-1.153373782281,1.31493166742238,"0.75","10",108.242639707177
"41941","matMul_gpu_uncoalesced",0.617479895149413,-0.611032613003783,-0.884112802443196,1.44691589880444,"0.75","10",108.242639707177
"41951","matMul_gpu_uncoalesced",0.661693412377234,-0.420923992007677,-0.697852068904709,1.65790518515272,"0.75","10",108.242639707177
"41961","matMul_gpu_uncoalesced",0.692253947543945,-0.283693644081061,-0.573235362050126,2.020614046208,"0.75","10",108.242639707177
"41971","matMul_gpu_uncoalesced",0.731307540848671,-0.177172156800602,-0.405794227294452,2.290395029458,"0.75","10",108.242639707177
"41981","matMul_gpu_uncoalesced",0.736498127567826,-0.0906999254101476,-0.353902403210517,3.90190401601942,"0.75","10",108.242639707177
"41991","matMul_gpu_uncoalesced",0.764024080668393,-0.00886414004366675,-0.242902242614567,27.4027984009702,"0.75","10",108.242639707177
"42001","matMul_gpu_uncoalesced",0.773749134192131,0.0640748045190269,-0.167333935157736,-2.6115403146965,"0.75","10",108.242639707177
"42011","matMul_gpu_uncoalesced",0.801860580340183,0.132005057929439,-0.113655269561137,-0.860991778223291,"0.75","10",108.242639707177
"42021","matMul_gpu_uncoalesced",0.803543701367353,0.195331683416014,-0.0209171934479115,-0.107085512611707,"0.75","10",108.242639707177
"42031","matMul_gpu_uncoalesced",0.828568402966395,0.251448912644564,0.046774949560819,0.186021681576877,"0.75","10",108.242639707177
"42041","matMul_gpu_uncoalesced",0.82628111177153,0.302385351520942,0.0948699152406737,0.313738462407308,"0.75","10",108.242639707177
"42051","matMul_gpu_uncoalesced",0.848949787741827,0.351513486932133,0.14456537476798,0.411265513678259,"0.75","10",108.242639707177
"42061","matMul_gpu_uncoalesced",0.853792855740736,0.395504632558756,0.201157699290886,0.508610222817055,"0.75","10",108.242639707177
"42071","matMul_gpu_uncoalesced",0.867678253221287,0.43808493550545,0.272463760993996,0.621942776187077,"0.75","10",108.242639707177
"52511","matMul_gpu_uncoalesced",-1.42862662658421,-1.57371641670888,-1.81586411641456,1.15386997119347,"0.75","10",108.242639707177
"52521","matMul_gpu_uncoalesced",0.410962648572787,-1.22671777673984,-1.34982120135119,1.10035187142923,"0.75","10",108.242639707177
"52531","matMul_gpu_uncoalesced",0.490593778844359,-0.958229487090556,-1.11263285761519,1.16113402123894,"0.75","10",108.242639707177
"52541","matMul_gpu_uncoalesced",0.617266229218822,-0.779047113260398,-0.836689293767306,1.07399062203782,"0.75","10",108.242639707177
"52551","matMul_gpu_uncoalesced",0.674869914880208,-0.622048029997011,-0.690248225745717,1.10963815084992,"0.75","10",108.242639707177
"52561","matMul_gpu_uncoalesced",0.704752473585095,-0.505132138042114,-0.56381191495117,1.11616718179227,"0.75","10",108.242639707177
"52571","matMul_gpu_uncoalesced",0.72690479019176,-0.406312578474549,-0.440288375325462,1.08361984996495,"0.75","10",108.242639707177
"52581","matMul_gpu_uncoalesced",0.744919847362128,-0.333470341008454,-0.357172557396011,1.07107743470043,"0.75","10",108.242639707177
"52591","matMul_gpu_uncoalesced",0.759902823078329,-0.242649037071674,-0.297753520757681,1.2270954146409,"0.75","10",108.242639707177
"52601","matMul_gpu_uncoalesced",0.773388634660021,-0.185876025772444,-0.236092883924433,1.27016317969627,"0.75","10",108.242639707177
"52611","matMul_gpu_uncoalesced",0.785392243090198,-0.129004042998662,-0.219837748311271,1.70411518275866,"0.75","10",108.242639707177
"52621","matMul_gpu_uncoalesced",0.796369306805091,-0.0771074351374786,-0.147379812380447,1.91135669495006,"0.75","10",108.242639707177
"52631","matMul_gpu_uncoalesced",0.806314906642506,-0.0178809843574038,-0.0789455840698119,4.4150580578705,"0.75","10",108.242639707177
"52641","matMul_gpu_uncoalesced",0.815880824939985,0.0249597362475855,-0.0283911387577769,-1.13747751483245,"0.75","10",108.242639707177
"52651","matMul_gpu_uncoalesced",0.824933442228049,0.0719238745199516,0.00417456513719246,0.0580414384660888,"0.75","10",108.242639707177
"52661","matMul_gpu_uncoalesced",0.849369118700343,0.124990838813545,0.0561939068553113,0.449584204640299,"0.75","10",108.242639707177
"52671","matMul_gpu_uncoalesced",0.841687984352697,0.157232545323113,0.0898224226638369,0.571271186122769,"0.75","10",108.242639707177
"52681","matMul_gpu_uncoalesced",0.852141611977999,0.190659074057508,0.14201166837464,0.744846103321605,"0.75","10",108.242639707177
"52691","matMul_gpu_uncoalesced",0.858730086848986,0.241370209052559,0.164703751248821,0.682369841312753,"0.75","10",108.242639707177
"52701","matMul_gpu_uncoalesced",0.86758141563553,0.269346628386053,0.208953076898161,0.775777585003473,"0.75","10",108.242639707177
"52711","matMul_gpu_uncoalesced",0.875750378216598,0.328091648914405,0.214062744033441,0.652448011833691,"0.75","10",108.242639707177
"52721","matMul_gpu_uncoalesced",0.883135752174585,0.376325810846491,0.229108744432216,0.60880422715856,"0.75","10",108.242639707177
"52731","matMul_gpu_uncoalesced",0.89142186836736,0.424570741190527,0.244095619837863,0.574923319382305,"0.75","10",108.242639707177
"52741","matMul_gpu_uncoalesced",0.898808562333089,0.438595025607709,0.268846817227143,0.612972791596607,"0.75","10",108.242639707177
"52751","matMul_gpu_uncoalesced",0.907194030856358,0.508154443261259,0.304570093852637,0.599365208533752,"0.75","10",108.242639707177
"52761","matMul_gpu_uncoalesced",0.914139316187476,0.551566264824801,0.320037685459233,0.580234336051879,"0.75","10",108.242639707177
"52771","matMul_gpu_uncoalesced",0.92111230588356,0.591518240657807,0.333289780821098,0.563448018864909,"0.75","10",108.242639707177
"52781","matMul_gpu_uncoalesced",0.928545951665825,0.619644989296101,0.345283011643503,0.557227150397415,"0.75","10",108.242639707177
"52791","matMul_gpu_uncoalesced",0.935503220978322,0.660199738957805,0.363051775642104,0.549912025435241,"0.75","10",108.242639707177
"52801","matMul_gpu_uncoalesced",0.942624211633342,0.694956767632876,0.379900284899471,0.546653119435712,"0.75","10",108.242639707177
"52811","matMul_gpu_uncoalesced",0.950044368216706,0.730278894912067,0.390251637796632,0.534387123214922,"0.75","10",108.242639707177
"52821","matMul_gpu_uncoalesced",0.953662973694343,0.808618034944601,0.405214885582496,0.50112026701242,"0.75","10",108.242639707177
"63741","matMul_gpu_uncoalesced",0.253244531558781,-1.57744718946761,-1.78540638597985,1.13183274717579,"0.75","10",108.242639707177
"63751","matMul_gpu_uncoalesced",0.443607263473542,-1.14180596589363,-1.31048300700124,1.14772828847115,"0.75","10",108.242639707177
"63761","matMul_gpu_uncoalesced",0.60645246234461,-0.864252615637674,-1.00447669971601,1.16224895538774,"0.75","10",108.242639707177
"63771","matMul_gpu_uncoalesced",0.657446714537104,-0.68678508963878,-0.811198907772063,1.18115393011622,"0.75","10",108.242639707177
"63781","matMul_gpu_uncoalesced",0.687549780845239,-0.524370803266046,-0.673513870671202,1.2844229054635,"0.75","10",108.242639707177
"63791","matMul_gpu_uncoalesced",0.710363617660996,-0.415008846145637,-0.532956225105255,1.28420449360308,"0.75","10",108.242639707177
"63801","matMul_gpu_uncoalesced",0.729497307454126,-0.31845060761981,-0.413407280866016,1.29818336336658,"0.75","10",108.242639707177
"63811","matMul_gpu_uncoalesced",0.746029051720293,-0.235982275949948,-0.332543358747093,1.40918786128508,"0.75","10",108.242639707177
"63821","matMul_gpu_uncoalesced",0.760856827569677,-0.158535510268513,-0.274721897431789,1.73287295046069,"0.75","10",108.242639707177
"63831","matMul_gpu_uncoalesced",0.774149591122028,-0.0921116773063867,-0.21195153934668,2.3010278994451,"0.75","10",108.242639707177
"63841","matMul_gpu_uncoalesced",0.786419913147425,-0.0400457545955355,-0.167317829353237,4.17816647590131,"0.75","10",108.242639707177
"63851","matMul_gpu_uncoalesced",0.798211082338154,0.0138418897861683,-0.118413418343833,-8.55471472270779,"0.75","10",108.242639707177
"63861","matMul_gpu_uncoalesced",0.808915430153774,0.0664459825863274,-0.0655234321021581,-0.986115782350412,"0.75","10",108.242639707177
"63871","matMul_gpu_uncoalesced",0.819299200743587,0.10860940269708,-0.00382843444152238,-0.0352495672239372,"0.75","10",108.242639707177
"63881","matMul_gpu_uncoalesced",0.829588137434308,0.161768246230178,0.0334214357889842,0.206600717803599,"0.75","10",108.242639707177
"63891","matMul_gpu_uncoalesced",0.839400688189873,0.192806974421407,0.0689669567604295,0.357699491770938,"0.75","10",108.242639707177
"63901","matMul_gpu_uncoalesced",0.849767375058075,0.247562888171978,0.11812823618298,0.47716455828758,"0.75","10",108.242639707177
"63911","matMul_gpu_uncoalesced",0.858983902636928,0.27596471497577,0.170809438379545,0.618953906460622,"0.75","10",108.242639707177
"63921","matMul_gpu_uncoalesced",0.869973694858077,0.313249190330307,0.192396210590114,0.614195396282561,"0.75","10",108.242639707177
"63931","matMul_gpu_uncoalesced",0.878199169590446,0.347290842738779,0.232749046143011,0.670184806220407,"0.75","10",108.242639707177
"63941","matMul_gpu_uncoalesced",0.889043616456409,0.387537782219339,0.240375627524376,0.620263722798332,"0.75","10",108.242639707177
"63951","matMul_gpu_uncoalesced",0.898724598922086,0.423151665897223,0.253527758139383,0.599141581073111,"0.75","10",108.242639707177
"63961","matMul_gpu_uncoalesced",0.90673153602826,0.459108946943673,0.274485548323335,0.597865822808744,"0.75","10",108.242639707177
"63971","matMul_gpu_uncoalesced",0.915669622486037,0.477087259768017,0.294640809833079,0.617582640912163,"0.75","10",108.242639707177
"63981","matMul_gpu_uncoalesced",0.923178395934509,0.527780704450585,0.310137307053068,0.587625323240868,"0.75","10",108.242639707177
"63991","matMul_gpu_uncoalesced",0.930887606015795,0.564933481377929,0.330942713041165,0.585808283541565,"0.75","10",108.242639707177
"64001","matMul_gpu_uncoalesced",0.93809722230538,0.602027750200735,0.356891285348524,0.592815339873494,"0.75","10",108.242639707177
"64011","matMul_gpu_uncoalesced",0.944416053986338,0.630753342065286,0.364471230732853,0.57783479916168,"0.75","10",108.242639707177
"64021","matMul_gpu_uncoalesced",0.95162879889325,0.667357973999154,0.378347351574431,0.566933139806778,"0.75","10",108.242639707177
"64031","matMul_gpu_uncoalesced",0.957945289554952,0.700301885581699,0.395686372809451,0.565022572345037,"0.75","10",108.242639707177
"64041","matMul_gpu_uncoalesced",0.964451547750442,0.735492504951429,0.408008102651641,0.554741346655307,"0.75","10",108.242639707177
"64051","matMul_gpu_uncoalesced",0.981345903787325,0.832050922120548,0.417458758059387,0.501722607308048,"0.75","10",108.242639707177
"74331","matMul_gpu_uncoalesced",-1.42862662658421,-1.68356614388002,-1.81326617213768,1.07703886700807,"0.75","10",108.242639707177
"74341","matMul_gpu_uncoalesced",0.490822177009339,-1.22577598646445,-1.30041092283921,1.06088790871979,"0.75","10",108.242639707177
"74351","matMul_gpu_uncoalesced",0.591262642222773,-0.95733191176859,-1.06044640851445,1.10771028885412,"0.75","10",108.242639707177
"74361","matMul_gpu_uncoalesced",0.647292641711068,-0.766996566886608,-0.817168249964893,1.06541317816055,"0.75","10",108.242639707177
"74371","matMul_gpu_uncoalesced",0.686611246398088,-0.593670792382018,-0.670030616198503,1.12862317768759,"0.75","10",108.242639707177
"74381","matMul_gpu_uncoalesced",0.710996736228003,-0.493118068104345,-0.529559298217393,1.07389960431411,"0.75","10",108.242639707177
"74391","matMul_gpu_uncoalesced",0.731072863932426,-0.399251941692258,-0.424272257496218,1.06266798778212,"0.75","10",108.242639707177
"74401","matMul_gpu_uncoalesced",0.747741212555973,-0.310894966547239,-0.348151263710067,1.11983563959427,"0.75","10",108.242639707177
"74411","matMul_gpu_uncoalesced",0.762761577157699,-0.23262856407391,-0.277585358640684,1.19325569388156,"0.75","10",108.242639707177
"74421","matMul_gpu_uncoalesced",0.77597507466756,-0.1629971107624,-0.22435687303732,1.37644693202178,"0.75","10",108.242639707177
"74431","matMul_gpu_uncoalesced",0.787907324648431,-0.0999836903813304,-0.179320483404136,1.79349734661945,"0.75","10",108.242639707177
"74441","matMul_gpu_uncoalesced",0.798900366494077,-0.0422876865195604,-0.121941089740008,2.88360749372287,"0.75","10",108.242639707177
"74451","matMul_gpu_uncoalesced",0.808981687457281,0.0107357382945896,-0.0670469896510087,-6.24521461041927,"0.75","10",108.242639707177
"74461","matMul_gpu_uncoalesced",0.81832679371348,0.0599359239373536,-0.00878611661202794,-0.146591827318978,"0.75","10",108.242639707177
"74471","matMul_gpu_uncoalesced",0.828393145840027,0.105488337457683,0.0318978782401336,0.30238298383392,"0.75","10",108.242639707177
"74481","matMul_gpu_uncoalesced",0.834999048439141,0.147921266997018,0.0607470509999034,0.410671516227129,"0.75","10",108.242639707177
"74491","matMul_gpu_uncoalesced",0.844064920719788,0.190252764384852,0.0993358663470477,0.522125745022587,"0.75","10",108.242639707177
"74501","matMul_gpu_uncoalesced",0.850876139115458,0.226599593772722,0.156454185866125,0.690443364267668,"0.75","10",108.242639707177
"74511","matMul_gpu_uncoalesced",0.857607682022211,0.264951114951388,0.166456285604628,0.628252821790048,"0.75","10",108.242639707177
"74521","matMul_gpu_uncoalesced",0.869785952946163,0.299347352257939,0.225701269024125,0.753977836522316,"0.75","10",108.242639707177
"74531","matMul_gpu_uncoalesced",0.871045470111024,0.331369073943342,0.23201842767332,0.700181296076504,"0.75","10",108.242639707177
"74541","matMul_gpu_uncoalesced",0.876559927712163,0.362133370215364,0.236387751535696,0.652764343134448,"0.75","10",108.242639707177
"74551","matMul_gpu_uncoalesced",0.883234495412824,0.39169264430426,0.255628837224951,0.652626085636632,"0.75","10",108.242639707177
"74561","matMul_gpu_uncoalesced",0.889171616923757,0.420006770919884,0.272552787309266,0.648924746409043,"0.75","10",108.242639707177
"74571","matMul_gpu_uncoalesced",0.903237271131002,0.447266804884976,0.305755993356942,0.683609849909548,"0.75","10",108.242639707177
"74581","matMul_gpu_uncoalesced",0.899383645147515,0.473075965263804,0.31513376950503,0.666137772036886,"0.75","10",108.242639707177
"74591","matMul_gpu_uncoalesced",0.908146392796253,0.498572930189712,0.345247433055672,0.69247127581576,"0.75","10",108.242639707177
"74601","matMul_gpu_uncoalesced",0.90943099269558,0.525415841025964,0.353263968973552,0.672351195738111,"0.75","10",108.242639707177
"74611","matMul_gpu_uncoalesced",0.915003647791953,0.55210504341018,0.375682667997284,0.680455055575674,"0.75","10",108.242639707177
"74621","matMul_gpu_uncoalesced",0.930175692550786,0.578208930373215,0.395444309214901,0.683912489832446,"0.75","10",108.242639707177
"74631","matMul_gpu_uncoalesced",0.922787959439395,0.599620959252561,0.404495493389289,0.674585314518526,"0.75","10",108.242639707177
"74641","matMul_gpu_uncoalesced",0.924579283124092,0.617979160937427,0.414118421585476,0.670117129770671,"0.75","10",108.242639707177
"1291","matMul_gpu",0.375391812566301,-1.65496704707303,-1.58336525468756,0.956735215657553,"0.75","10",146.842390769283
"1301","matMul_gpu",0.556334351888964,-1.19682339981606,-1.2533436367297,1.04722521043817,"0.75","10",146.842390769283
"13110","matMul_gpu",0.625033093342315,-0.929874618749833,-0.889826788925805,0.956932011029756,"0.75","10",146.842390769283
"13210","matMul_gpu",0.662560250298893,-0.739494002808517,-0.70860077542383,0.958223829716864,"0.75","10",146.842390769283
"1335","matMul_gpu",0.69197699171955,-0.592086211186855,-0.552090235208557,0.932449067006433,"0.75","10",146.842390769283
"1341","matMul_gpu",0.714990878486794,-0.472353134681286,-0.404680288018787,0.856732512830343,"0.75","10",146.842390769283
"1351","matMul_gpu",0.733643357019799,-0.382821576152969,-0.329941042833203,0.861866371662824,"0.75","10",146.842390769283
"1361","matMul_gpu",0.751946693570185,-0.294245130847925,-0.260924139862485,0.886757714938497,"0.75","10",146.842390769283
"1371","matMul_gpu",0.767501822779854,-0.216558562501738,-0.230789561915689,1.06571432341234,"0.75","10",146.842390769283
"1381","matMul_gpu",0.780749714721573,-0.146515639923673,-0.153466856798519,1.04744351441571,"0.75","10",146.842390769283
"1391","matMul_gpu",0.79410064998824,-0.0839926753375948,-0.0952567083845223,1.13410732545015,"0.75","10",146.842390769283
"1401","matMul_gpu",0.806312739000455,-0.0283350363363503,0.0125513711397058,-0.442962944910857,"0.75","10",146.842390769283
"1411","matMul_gpu",0.816199509981499,0.0246238885741724,0.055622829084903,2.25889704290024,"0.75","10",146.842390769283
"1421","matMul_gpu",0.826661551374674,0.0736919585368066,0.107599785357524,1.46012926639454,"0.75","10",146.842390769283
"1431","matMul_gpu",0.835916517405271,0.119441565260602,0.142086538712365,1.1895903942849,"0.75","10",146.842390769283
"1441","matMul_gpu",0.844125131670902,0.162176949063026,0.19861579452429,1.22468572551025,"0.75","10",146.842390769283
"1451","matMul_gpu",0.853358640005379,0.202143028757521,0.237741203280322,1.17610389406751,"0.75","10",146.842390769283
"1461","matMul_gpu",0.86066713774063,0.240101934231356,0.263027916120298,1.09548436984623,"0.75","10",146.842390769283
"1471","matMul_gpu",0.86707160845186,0.275948161282786,0.313736444213837,1.13693978881898,"0.75","10",146.842390769283
"1481","matMul_gpu",0.875813247847922,0.309758396958465,0.378418299571528,1.22165630790719,"0.75","10",146.842390769283
"1491","matMul_gpu",0.881670126218484,0.342221899503984,0.388705726029329,1.13582949131169,"0.75","10",146.842390769283
"1501","matMul_gpu",0.888050571977043,0.372953269228268,0.426559468455894,1.14373435937041,"0.75","10",146.842390769283
"1511","matMul_gpu",0.893003068684692,0.402475346889074,0.467693104830465,1.16204162179247,"0.75","10",146.842390769283
"1521","matMul_gpu",0.906134074741244,0.430167178947113,0.511514301778202,1.18910583329531,"0.75","10",146.842390769283
"1531","matMul_gpu",0.905943049694012,0.457498167360606,0.542105205575974,1.18493415766774,"0.75","10",146.842390769283
"1541","matMul_gpu",0.911879481676161,0.483599974439129,0.556397309860507,1.15053213248369,"0.75","10",146.842390769283
"1551","matMul_gpu",0.924350465326655,0.508251901162701,0.556007527358598,1.09396054611237,"0.75","10",146.842390769283
"1561","matMul_gpu",0.925027101104059,0.534927522158177,0.578785151516337,1.08198798443052,"0.75","10",146.842390769283
"1571","matMul_gpu",0.927876490386648,0.558273427831503,0.556482398644186,0.996791842315917,"0.75","10",146.842390769283
"1581","matMul_gpu",0.944868595469134,0.579272882717988,0.561916642488311,0.970037885860908,"0.75","10",146.842390769283
"1591","matMul_gpu",0.945063909358069,0.601718738914746,0.56635100038272,0.941222142099455,"0.75","10",146.842390769283
"1601","matMul_gpu",0.945514811844263,0.623320017616033,0.567023070016012,0.909682111902428,"0.75","10",146.842390769283
"11111","matMul_gpu",0.240613037297643,-1.72614897214481,-1.62626195140072,0.942133024231402,"0.75","10",146.842390769283
"11121","matMul_gpu",0.482439152074905,-1.27897950124372,-1.30751868196876,1.02231402512495,"0.75","10",146.842390769283
"11131","matMul_gpu",0.617922130720656,-1.01823560036576,-0.969922372477323,0.952552014611269,"0.75","10",146.842390769283
"11141","matMul_gpu",0.667393769514286,-0.828212364405686,-0.748556086046583,0.903821433025498,"0.75","10",146.842390769283
"11151","matMul_gpu",0.703479850292716,-0.682123238820641,-0.580052722364099,0.850363525756699,"0.75","10",146.842390769283
