"","gpus","apps","measured","predicted","accuracy","mape"
"7560","GTX-980","MMGC",5.241201,5.56762281381727,1.06227996480526,13.1258394515798
"7561","GTX-980","MMGC",0.000225943,0.000276591338907942,1.22416423127931,13.1258394515798
"7562","GTX-980","MMGC",0.001491686,0.00186784648010907,1.25217135517064,13.1258394515798
"7563","GTX-980","MMGC",0.004887293,0.00595478543306236,1.21842202484327,13.1258394515798
"7564","GTX-980","MMGC",0.010733,0.0129747859713185,1.20886853361768,13.1258394515798
"7565","GTX-980","MMGC",0.022978,0.0265847934677409,1.15696724987993,13.1258394515798
"7566","GTX-980","MMGC",0.037976,0.0407177848941832,1.07219783268862,13.1258394515798
"7567","GTX-980","MMGC",0.061811,0.0729147093357178,1.17963969739557,13.1258394515798
"7568","GTX-980","MMGC",0.083217,0.100562528307981,1.20843731819197,13.1258394515798
"7569","GTX-980","MMGC",0.132487,0.141840240684396,1.07059742227084,13.1258394515798
"7570","GTX-980","MMGC",0.178371,0.187073913996812,1.04879108149201,13.1258394515798
"7571","GTX-980","MMGC",0.233217,0.264837786235751,1.13558525422997,13.1258394515798
"7572","GTX-980","MMGC",0.302799,0.341017961266449,1.12621891507716,13.1258394515798
"7573","GTX-980","MMGC",0.404817,0.413006188644333,1.02022935954847,13.1258394515798
"7574","GTX-980","MMGC",0.49493,0.5137580533816,1.0380418511337,13.1258394515798
"7575","GTX-980","MMGC",0.640185,0.650009052736578,1.01534564654995,13.1258394515798
"7576","GTX-980","MMGC",0.72219,0.787449993701135,1.09036402290413,13.1258394515798
"7577","GTX-980","MMGC",0.932323,0.928376322727884,0.995766834807126,13.1258394515798
"7578","GTX-980","MMGC",1.074042,1.10535813493024,1.02915727218325,13.1258394515798
"7579","GTX-980","MMGC",1.28876,1.31691682079984,1.02184799404066,13.1258394515798
"7580","GTX-980","MMGC",1.4743,1.57215553427108,1.06637423473586,13.1258394515798
"7581","GTX-980","MMGC",1.724857,1.83143240857358,1.06178796768287,13.1258394515798
"7582","GTX-980","MMGC",1.949696,2.0148312838085,1.03340791785412,13.1258394515798
"7583","GTX-980","MMGC",2.237985,2.40244711149114,1.07348669070219,13.1258394515798
"7584","GTX-980","MMGC",2.542074,2.70686091991386,1.06482380918646,13.1258394515798
"7585","GTX-980","MMGC",2.914321,2.94878019819671,1.0118240915111,13.1258394515798
"7586","GTX-980","MMGC",3.24861,3.42585441615962,1.05456007835955,13.1258394515798
"7587","GTX-980","MMGC",3.724812,3.77163497741801,1.01257056125732,13.1258394515798
"7588","GTX-980","MMGC",4.252751,4.04898368822778,0.952085764773857,13.1258394515798
"7589","GTX-980","MMGC",4.638706,4.65610220128376,1.00375022717192,13.1258394515798
"7590","GTX-980","MMGC",5.429302,5.09033384628695,0.937566900181082,13.1258394515798
"7591","GTX-980","MMGC",5.625424,5.77813217849355,1.02714607441031,13.1258394515798
"7592","GTX-980","MMGC",6.001696,6.01477140948158,1.0021786190906,13.1258394515798
"7593","GTX-980","MMSU",0.000106716,0.00027157986889259,2.5448842618969,16.6544714907932
"7594","GTX-980","MMSU",0.000825151,0.00189961234243071,2.30213905385888,16.6544714907932
"7595","GTX-980","MMSU",0.002795023,0.00574720772595989,2.05622913513051,16.6544714907932
"7596","GTX-980","MMSU",0.006579507,0.0116600994048204,1.77218436044227,16.6544714907932
"7597","GTX-980","MMSU",0.01348,0.0271127644535725,2.01133267459737,16.6544714907932
"7598","GTX-980","MMSU",0.025606,0.0464423525554858,1.81372930389306,16.6544714907932
"7599","GTX-980","MMSU",0.047236,0.0632632764592076,1.3393021521553,16.6544714907932
"7600","GTX-980","MMSU",0.058555,0.089900626436709,1.53531938240473,16.6544714907932
"7601","GTX-980","MMSU",0.103246,0.120613628988975,1.16821599857597,16.6544714907932
"7602","GTX-980","MMSU",0.146934,0.180955508423392,1.23154279079989,16.6544714907932
"7603","GTX-980","MMSU",0.194236,0.246140485077086,1.2672238157555,16.6544714907932
"7604","GTX-980","MMSU",0.259007,0.322962511141323,1.24692580177881,16.6544714907932
"7605","GTX-980","MMSU",0.337929,0.392396537575415,1.16118041829915,16.6544714907932
"7606","GTX-980","MMSU",0.423894,0.517526362949633,1.2208862662591,16.6544714907932
"7607","GTX-980","MMSU",0.531332,0.632593726536318,1.19058089205302,16.6544714907932
"7608","GTX-980","MMSU",0.423133,0.648976477915462,1.5337411119328,16.6544714907932
"7609","GTX-980","MMSU",0.795666,0.881593309221196,1.10799419507833,16.6544714907932
"7610","GTX-980","MMSU",0.93145,1.07138397031525,1.15023240143352,16.6544714907932
"7611","GTX-980","MMSU",1.079419,1.23462443008506,1.14378608314757,16.6544714907932
"7612","GTX-980","MMSU",1.240503,1.60524047576847,1.29402385626513,16.6544714907932
"7613","GTX-980","MMSU",1.451508,1.78653580735713,1.23081361408765,16.6544714907932
"7614","GTX-980","MMSU",1.749728,2.08541757013591,1.19185243085549,16.6544714907932
"7615","GTX-980","MMSU",1.947219,2.50182724199068,1.28482068118208,16.6544714907932
"7616","GTX-980","MMSU",2.369866,2.77621616768917,1.17146546162913,16.6544714907932
"7617","GTX-980","MMSU",2.81059,3.07643557137063,1.09458710497463,16.6544714907932
"7618","GTX-980","MMSU",2.850857,3.40446616688392,1.19419043708047,16.6544714907932
"7619","GTX-980","MMSU",3.337186,3.67773097787,1.10204554911533,16.6544714907932
"7620","GTX-980","MMSU",4.100439,4.13941775595127,1.00950599580954,16.6544714907932
"7621","GTX-980","MMSU",4.862629,4.66727882661308,0.959826222936827,16.6544714907932
"7622","GTX-980","MMSU",5.802471,5.37291025052194,0.925969341427461,16.6544714907932
"7623","GTX-980","MMSU",6.472416,5.84143311530033,0.902512000974649,16.6544714907932
"7624","GTX-980","MMSU",7.743522,6.33244503248507,0.817773234515906,16.6544714907932
"7625","GTX-980","MMSU",0.000181912,0.000313398043159939,1.72280027243909,16.6544714907932
"7626","GTX-980","MMSU",0.001407333,0.00243516120646246,1.73033760059805,16.6544714907932
"7627","GTX-980","MMSU",0.004744187,0.00706524980520848,1.48924353218127,16.6544714907932
"7628","GTX-980","MMSU",0.01124,0.0174013440526418,1.5481622822635,16.6544714907932
"7629","GTX-980","MMSU",0.023284,0.0386925876843926,1.66176720857209,16.6544714907932
"7630","GTX-980","MMSU",0.040151,0.0511373543272351,1.27362592033163,16.6544714907932
"7631","GTX-980","MMSU",0.063643,0.0762717619135463,1.19843127937945,16.6544714907932
"7632","GTX-980","MMSU",0.09115,0.107069445267615,1.17465107260137,16.6544714907932
"7633","GTX-980","MMSU",0.120849,0.133027702952977,1.10077619966219,16.6544714907932
"7634","GTX-980","MMSU",0.165743,0.19189511777748,1.15778716312291,16.6544714907932
"7635","GTX-980","MMSU",0.220503,0.257254802850006,1.16667257520308,16.6544714907932
"7636","GTX-980","MMSU",0.286358,0.369899660969132,1.29173852649178,16.6544714907932
"7637","GTX-980","MMSU",0.363925,0.441057231996269,1.21194540632347,16.6544714907932
"7638","GTX-980","MMSU",0.454394,0.534527926806866,1.17635339992796,16.6544714907932
"7639","GTX-980","MMSU",0.558987,0.654526016682184,1.17091455916181,16.6544714907932
"7640","GTX-980","MMSU",0.677625,0.785002192026213,1.15846108397154,16.6544714907932
"7641","GTX-980","MMSU",0.813746,0.923189062155954,1.13449290338257,16.6544714907932
"7642","GTX-980","MMSU",0.965498,1.07128710557461,1.1095694714796,16.6544714907932
"7643","GTX-980","MMSU",1.135689,1.28688290163645,1.13312966986248,16.6544714907932
"7644","GTX-980","MMSU",1.324928,1.5627467211305,1.17949558099044,16.6544714907932
"7645","GTX-980","MMSU",1.53319,2.00410286177652,1.30714579522207,16.6544714907932
"7646","GTX-980","MMSU",1.762855,2.19390721779132,1.24451938349513,16.6544714907932
"7647","GTX-980","MMSU",2.014292,2.70321230244905,1.34201610414431,16.6544714907932
"7648","GTX-980","MMSU",2.287942,2.90367070586275,1.26911901869136,16.6544714907932
"7649","GTX-980","MMSU",2.586993,3.02551370949943,1.16950981680253,16.6544714907932
"7650","GTX-980","MMSU",2.909832,3.24432810521587,1.11495375169971,16.6544714907932
"7651","GTX-980","MMSU",3.258457,3.6642118490273,1.1245236162476,16.6544714907932
"7652","GTX-980","MMSU",3.633351,3.86686866782074,1.06427060524038,16.6544714907932
"7653","GTX-980","MMSU",4.038701,4.36254695802792,1.08018567307357,16.6544714907932
"7654","GTX-980","MMSU",4.471472,4.59786887589884,1.02826739738029,16.6544714907932
"7655","GTX-980","MMSU",4.933374,4.76272804090144,0.965409888020135,16.6544714907932
"7656","GTX-980","MMSU",5.423017,5.05899093391243,0.932873884391738,16.6544714907932
"7657","GTX-980","MMSU",0.000313012,0.000399263200423682,1.27555237634238,16.6544714907932
"7658","GTX-980","MMSU",0.002461247,0.00313485983622601,1.27368762104169,16.6544714907932
"7659","GTX-980","MMSU",0.008319149,0.00836140394272746,1.0050792386009,16.6544714907932
"7660","GTX-980","MMSU",0.01978,0.0241268550607322,1.21976011429384,16.6544714907932
"7661","GTX-980","MMSU",0.038342,0.0472730180947489,1.23293041820325,16.6544714907932
"7662","GTX-980","MMSU",0.06622,0.0830273136660359,1.25381023355536,16.6544714907932
"7663","GTX-980","MMSU",0.102953,0.12423562689419,1.20672177492827,16.6544714907932
"7664","GTX-980","MMSU",0.1537,0.173605393268494,1.12950808892969,16.6544714907932
"7665","GTX-980","MMSU",0.218542,0.233137219785818,1.06678450726093,16.6544714907932
"7666","GTX-980","MMSU",0.299545,0.308957296683453,1.03142197894624,16.6544714907932
"7667","GTX-980","MMSU",0.398618,0.40536357383256,1.01692240147851,16.6544714907932
"7668","GTX-980","MMSU",0.516716,0.49039821631662,0.94906721742044,16.6544714907932
"7669","GTX-980","MMSU",0.658234,0.643822670479283,0.978106069390646,16.6544714907932
"7670","GTX-980","MMSU",0.821053,0.839252992973199,1.02216664816181,16.6544714907932
"7671","GTX-980","MMSU",1.009998,1.05015509567541,1.03975957940056,16.6544714907932
"7672","GTX-980","MMSU",1.225242,1.12383070793192,0.917231622758543,16.6544714907932
"7673","GTX-980","MMSU",1.470438,1.44828180899773,0.984932250797196,16.6544714907932
"7674","GTX-980","MMSU",1.745558,1.67067683739035,0.957101876529081,16.6544714907932
"7675","GTX-980","MMSU",2.053446,2.11542287496182,1.03018188691683,16.6544714907932
"7676","GTX-980","MMSU",2.389937,2.67627005463318,1.11980778348265,16.6544714907932
"7677","GTX-980","MMSU",2.770476,3.21140097310365,1.15915134190069,16.6544714907932
"7678","GTX-980","MMSU",3.184449,3.48249316602239,1.09359363771327,16.6544714907932
"7679","GTX-980","MMSU",3.638828,4.05993731405563,1.11572663342583,16.6544714907932
"7680","GTX-980","MMSU",4.133708,4.36100589436987,1.05498644180234,16.6544714907932
"7681","GTX-980","MMSU",4.673908,4.68626110171543,1.0026429920562,16.6544714907932
"7682","GTX-980","MMSU",5.258451,5.22017078700832,0.992720249177623,16.6544714907932
"7683","GTX-980","MMSU",5.891671,5.60749113389523,0.951765829065342,16.6544714907932
"7684","GTX-980","MMSU",6.563359,5.77993258060396,0.88063636022408,16.6544714907932
"7685","GTX-980","MMSU",7.311725,6.67626730786779,0.913090591873708,16.6544714907932
"7686","GTX-980","MMSU",8.088738,7.2255113534069,0.893280429333587,16.6544714907932
"7687","GTX-980","MMSU",8.94049,7.91495264535769,0.885292936445059,16.6544714907932
"7688","GTX-980","MMSU",9.938156,8.09146034782491,0.81418125735045,16.6544714907932
"7689","GTX-980","MMSC",6.2334e-05,9.29641546610215e-05,1.49138760004206,14.3945516859143
"7690","GTX-980","MMSC",0.000471566,0.0006494213319274,1.37715893836155,14.3945516859143
"7691","GTX-980","MMSC",0.001590048,0.00212280295367504,1.33505589370575,14.3945516859143
"7692","GTX-980","MMSC",0.003833123,0.00529332159316446,1.38094227426682,14.3945516859143
"7693","GTX-980","MMSC",0.010541,0.0156483307057128,1.48452051092997,14.3945516859143
"7694","GTX-980","MMSC",0.020113,0.026359232248778,1.31055696558335,14.3945516859143
"7695","GTX-980","MMSC",0.037302,0.0367160941953597,0.984292911783811,14.3945516859143
"7696","GTX-980","MMSC",0.034427,0.0447290934623955,1.29924458890974,14.3945516859143
"7697","GTX-980","MMSC",0.083694,0.0825187564103304,0.985957851343351,14.3945516859143
"7698","GTX-980","MMSC",0.107229,0.125340704866426,1.16890677770404,14.3945516859143
"7699","GTX-980","MMSC",0.145022,0.146998000000121,1.01362551888763,14.3945516859143
"7700","GTX-980","MMSC",0.184652,0.228387739990299,1.23685494871596,14.3945516859143
"7701","GTX-980","MMSC",0.238254,0.275762578570821,1.15743105497,14.3945516859143
"7702","GTX-980","MMSC",0.292097,0.324997675843527,1.11263613061253,14.3945516859143
"7703","GTX-980","MMSC",0.341594,0.382063019539234,1.11847110762845,14.3945516859143
"7704","GTX-980","MMSC",0.284635,0.373071015555767,1.31069972264749,14.3945516859143
"7705","GTX-980","MMSC",0.605567,0.698556874739244,1.15355835892518,14.3945516859143
"7706","GTX-980","MMSC",0.717396,0.827265584336553,1.15315053936257,14.3945516859143
"7707","GTX-980","MMSC",0.891536,0.961703133519425,1.0787036457523,14.3945516859143
"7708","GTX-980","MMSC",1.029129,1.1990275818324,1.16508968441507,14.3945516859143
"7709","GTX-980","MMSC",1.198963,1.42634066064045,1.18964526898699,14.3945516859143
"7710","GTX-980","MMSC",1.370398,1.62862447915826,1.18843173965392,14.3945516859143
"7711","GTX-980","MMSC",1.597145,1.90066311189202,1.19003791884395,14.3945516859143
"7712","GTX-980","MMSC",1.753115,2.08104518742794,1.18705571934981,14.3945516859143
"7713","GTX-980","MMSC",2.019987,2.22358715353733,1.10079280388306,14.3945516859143
"7714","GTX-980","MMSC",2.200735,2.53542465116479,1.15208085079066,14.3945516859143
"7715","GTX-980","MMSC",2.524154,2.77335129951777,1.09872507759739,14.3945516859143
"7716","GTX-980","MMSC",2.865097,3.12890317715406,1.09207582750394,14.3945516859143
"7717","GTX-980","MMSC",3.238824,3.60272439405091,1.11235571739956,14.3945516859143
"7718","GTX-980","MMSC",3.79354,4.15457974344109,1.09517225162805,14.3945516859143
"7719","GTX-980","MMSC",4.113551,4.36928501743236,1.06216867553906,14.3945516859143
"7720","GTX-980","MMSC",4.378105,4.42762388468387,1.01131057493684,14.3945516859143
"7721","GTX-980","MMSC",5.4942e-05,8.26321897230226e-05,1.50398947477381,14.3945516859143
"7722","GTX-980","MMSC",0.000415661,0.000549705233632129,1.32248450932883,14.3945516859143
"7723","GTX-980","MMSC",0.001414113,0.00191695081343485,1.35558531279668,14.3945516859143
"7724","GTX-980","MMSC",0.003400326,0.00369351853278269,1.08622483043764,14.3945516859143
"7725","GTX-980","MMSC",0.007309079,0.009871020138039,1.35051490591893,14.3945516859143
"7726","GTX-980","MMSC",0.012607,0.0153962937083953,1.22124960009481,14.3945516859143
"7727","GTX-980","MMSC",0.020026,0.0231654571466832,1.15676905755933,14.3945516859143
"7728","GTX-980","MMSC",0.029641,0.032169650458391,1.08530921555922,14.3945516859143
"7729","GTX-980","MMSC",0.042362,0.0432989249174024,1.02211710772396,14.3945516859143
"7730","GTX-980","MMSC",0.058081,0.0592192485935286,1.0195976066791,14.3945516859143
"7731","GTX-980","MMSC",0.07162,0.0763261302383766,1.06570972128423,14.3945516859143
"7732","GTX-980","MMSC",0.090709,0.113175982874169,1.24768195960896,14.3945516859143
"7733","GTX-980","MMSC",0.115908,0.135051045977212,1.16515724520492,14.3945516859143
"7734","GTX-980","MMSC",0.144447,0.174368209972535,1.20714317343064,14.3945516859143
"7735","GTX-980","MMSC",0.178692,0.220545506597588,1.23422149059604,14.3945516859143
"7736","GTX-980","MMSC",0.214898,0.274588161673783,1.27776043366519,14.3945516859143
"7737","GTX-980","MMSC",0.25947,0.33052830897057,1.27385944028431,14.3945516859143
"7738","GTX-980","MMSC",0.307818,0.354925973912203,1.15303839902866,14.3945516859143
"7739","GTX-980","MMSC",0.364953,0.395606579894603,1.08399322623626,14.3945516859143
"7740","GTX-980","MMSC",0.426669,0.504646251800796,1.18275818444929,14.3945516859143
"7741","GTX-980","MMSC",0.496213,0.596901395823736,1.20291365970609,14.3945516859143
"7742","GTX-980","MMSC",0.569381,0.738943657463799,1.2978017486776,14.3945516859143
"7743","GTX-980","MMSC",0.655999,0.849320445271268,1.29469777434305,14.3945516859143
"7744","GTX-980","MMSC",0.743323,0.99468127691163,1.33815484911893,14.3945516859143
"7745","GTX-980","MMSC",0.846519,1.07880257959624,1.274398542261,14.3945516859143
"7746","GTX-980","MMSC",0.951153,1.19765381593335,1.25916000468205,14.3945516859143
"7747","GTX-980","MMSC",1.064726,1.32647763330793,1.24583943033976,14.3945516859143
"7748","GTX-980","MMSC",1.185932,1.58285662344889,1.33469425181957,14.3945516859143
"7749","GTX-980","MMSC",1.32248,1.72034051167141,1.30084425599737,14.3945516859143
"7750","GTX-980","MMSC",1.467632,1.79372648602752,1.2221909075487,14.3945516859143
"7751","GTX-980","MMSC",1.618972,1.9044742941875,1.17634788877603,14.3945516859143
"7752","GTX-980","MMSC",1.76967,1.97858872671105,1.11805518922231,14.3945516859143
"7753","GTX-980","MMSC",5.187e-05,8.57729819471038e-05,1.6536144582052,14.3945516859143
"7754","GTX-980","MMSC",0.000399537,0.000466133154873418,1.16668332313007,14.3945516859143
"7755","GTX-980","MMSC",0.001352297,0.00180097641261919,1.33179058492268,14.3945516859143
"7756","GTX-980","MMSC",0.003229274,0.00417344660234493,1.29237921661182,14.3945516859143
"7757","GTX-980","MMSC",0.006290167,0.00793880271480542,1.26209728848303,14.3945516859143
"7758","GTX-980","MMSC",0.010792,0.0145671687209682,1.34981177918534,14.3945516859143
"7759","GTX-980","MMSC",0.019139,0.0204279028483008,1.0673443151837,14.3945516859143
"7760","GTX-980","MMSC",0.028554,0.0311720262230325,1.09168684678268,14.3945516859143
"7761","GTX-980","MMSC",0.040605,0.0440415864949402,1.08463456458417,14.3945516859143
"7762","GTX-980","MMSC",0.055704,0.0581921814890164,1.04466791413572,14.3945516859143
"7763","GTX-980","MMSC",0.074015,0.0769759209446494,1.0400043362109,14.3945516859143
"7764","GTX-980","MMSC",0.086501,0.10156071571528,1.17409874701194,14.3945516859143
"7765","GTX-980","MMSC",0.109639,0.120209823750414,1.09641481361937,14.3945516859143
"7766","GTX-980","MMSC",0.136834,0.15540301207733,1.13570466461062,14.3945516859143
"7767","GTX-980","MMSC",0.168488,0.211920546858685,1.2577782801071,14.3945516859143
"7768","GTX-980","MMSC",0.204024,0.242120156370397,1.18672389704347,14.3945516859143
"7769","GTX-980","MMSC",0.245168,0.275707759271002,1.12456666151782,14.3945516859143
"7770","GTX-980","MMSC",0.290784,0.319511726838297,1.0987940424449,14.3945516859143
"7771","GTX-980","MMSC",0.342037,0.393886696941931,1.15159090081462,14.3945516859143
"7772","GTX-980","MMSC",0.398648,0.442899683410885,1.11100440341074,14.3945516859143
"7773","GTX-980","MMSC",0.461984,0.530103983437516,1.14745095812304,14.3945516859143
"7774","GTX-980","MMSC",0.53087,0.555979692787826,1.04729913686557,14.3945516859143
"7775","GTX-980","MMSC",0.607451,0.634414170460486,1.04438739990631,14.3945516859143
"7776","GTX-980","MMSC",0.689077,0.732892009501718,1.06358507032119,14.3945516859143
"7777","GTX-980","MMSC",0.781161,0.811771756122593,1.03918623193246,14.3945516859143
"7778","GTX-980","MMSC",0.877662,0.908742596041541,1.03541294489398,14.3945516859143
"7779","GTX-980","MMSC",0.983425,0.916237926189051,0.931680530990214,14.3945516859143
"7780","GTX-980","MMSC",1.095495,1.10760084637033,1.01105057199744,14.3945516859143
"7781","GTX-980","MMSC",1.22082,1.22834717999712,1.0061656755272,14.3945516859143
"7782","GTX-980","MMSC",1.350741,1.33506799149289,0.988396732973154,14.3945516859143
"7783","GTX-980","MMSC",1.491119,1.63685145692515,1.09773361946642,14.3945516859143
"7784","GTX-980","MMSC",1.639812,1.49756534437682,0.913254290355737,14.3945516859143
"7785","GTX-980","MAU",8.447e-06,1.18801897153586e-05,1.40643893871891,17.8927414223703
"7786","GTX-980","MAU",3.0526e-05,5.0132576185943e-05,1.64229103668817,17.8927414223703
"7787","GTX-980","MAU",9.1677e-05,0.000129318429400894,1.41058749087442,17.8927414223703
"7788","GTX-980","MAU",0.000129499,0.000199854903795309,1.54329302770917,17.8927414223703
"7789","GTX-980","MAU",0.000302805,0.000407404415132982,1.34543490078758,17.8927414223703
"7790","GTX-980","MAU",0.000421872,0.00056837975717815,1.347280116192,17.8927414223703
"7791","GTX-980","MAU",0.000580937,0.000659286475638432,1.13486742217905,17.8927414223703
"7792","GTX-980","MAU",0.000631623,0.000789920843057914,1.25062077070961,17.8927414223703
"7793","GTX-980","MAU",0.00100364,0.00157412295433018,1.56841392763359,17.8927414223703
"7794","GTX-980","MAU",0.001246767,0.0015787280519023,1.2662574898937,17.8927414223703
"7795","GTX-980","MAU",0.001452966,0.00163446826853923,1.12491845544853,17.8927414223703
"7796","GTX-980","MAU",0.001709211,0.00220730032463097,1.29141476659755,17.8927414223703
"7797","GTX-980","MAU",0.002044558,0.00251976002471527,1.23242286338429,17.8927414223703
"7798","GTX-980","MAU",0.002384416,0.00298497116998149,1.2518667757562,17.8927414223703
"7799","GTX-980","MAU",0.002851661,0.00385018554178848,1.35015541531356,17.8927414223703
"7800","GTX-980","MAU",0.002886507,0.0038658022576324,1.33926654521621,17.8927414223703
"7801","GTX-980","MAU",0.003647532,0.00536848934687266,1.47181418747599,17.8927414223703
"7802","GTX-980","MAU",0.004079993,0.00562237146261264,1.37803458550361,17.8927414223703
"7803","GTX-980","MAU",0.004581221,0.00563204405227292,1.22937619736592,17.8927414223703
"7804","GTX-980","MAU",0.005140365,0.00681340235347108,1.32547053632788,17.8927414223703
"7805","GTX-980","MAU",0.005461056,0.00770043152784964,1.41006272923216,17.8927414223703
"7806","GTX-980","MAU",0.006512148,0.00809125574252874,1.24248646414804,17.8927414223703
"7807","GTX-980","MAU",0.007401808,0.00915364842953559,1.23667736714267,17.8927414223703
"7808","GTX-980","MAU",0.007893627,0.00991563019827201,1.25615641558336,17.8927414223703
"7809","GTX-980","MAU",0.009655347,0.0106289788852378,1.1008386218784,17.8927414223703
"7810","GTX-980","MAU",0.009672273,0.012711054139325,1.31417445923259,17.8927414223703
"7811","GTX-980","MAU",0.011289,0.0144600247095922,1.28089509341768,17.8927414223703
"7812","GTX-980","MAU",0.011567,0.0157395535888481,1.36072910770711,17.8927414223703
"7813","GTX-980","MAU",0.012856,0.016058245404182,1.24908567238503,17.8927414223703
"7814","GTX-980","MAU",0.015122,0.0184192363188464,1.21804234352905,17.8927414223703
"7815","GTX-980","MAU",0.015075,0.0182522299339298,1.21076152132205,17.8927414223703
"7816","GTX-980","MAU",0.014951,0.0200989629579788,1.34432231676669,17.8927414223703
"7817","GTX-980","MAU",1.5455e-05,2.00234821255355e-05,1.29559897285898,17.8927414223703
"7818","GTX-980","MAU",5.4494e-05,6.3056738365847e-05,1.15713176433822,17.8927414223703
"7819","GTX-980","MAU",0.000126203,0.000135917397216493,1.0769743763341,17.8927414223703
"7820","GTX-980","MAU",0.00021084,0.000231861674466176,1.09970439416703,17.8927414223703
"7821","GTX-980","MAU",0.000349811,0.000429288978124991,1.22720262691851,17.8927414223703
"7822","GTX-980","MAU",0.000476366,0.000625653177368565,1.31338755782018,17.8927414223703
"7823","GTX-980","MAU",0.000666791,0.000740449125723421,1.11046658656674,17.8927414223703
"7824","GTX-980","MAU",0.000779938,0.000900254263298309,1.15426388161406,17.8927414223703
"7825","GTX-980","MAU",0.00112338,0.00133651116035433,1.18972312161008,17.8927414223703
"7826","GTX-980","MAU",0.001378218,0.00154164927941471,1.11858158826449,17.8927414223703
"7827","GTX-980","MAU",0.001612704,0.00172329986724047,1.06857790843234,17.8927414223703
"7828","GTX-980","MAU",0.00189234,0.00240510620967667,1.27096938693716,17.8927414223703
"7829","GTX-980","MAU",0.002330211,0.00263841325292731,1.13226366750793,17.8927414223703
"7830","GTX-980","MAU",0.002625271,0.00316841282721517,1.20688981336219,17.8927414223703
"7831","GTX-980","MAU",0.003276317,0.00412797188186835,1.25994275946691,17.8927414223703
"7832","GTX-980","MAU",0.003231293,0.00417414483483146,1.29178778737535,17.8927414223703
"7833","GTX-980","MAU",0.004286355,0.00481292870028237,1.12284883083234,17.8927414223703
"7834","GTX-980","MAU",0.004443852,0.00579308466006876,1.30361782077098,17.8927414223703
"7835","GTX-980","MAU",0.005015797,0.00585342059491703,1.16699710831938,17.8927414223703
"7836","GTX-980","MAU",0.005472993,0.00696852493379669,1.27325668675196,17.8927414223703
"7837","GTX-980","MAU",0.005966925,0.00786284793108935,1.31773868970858,17.8927414223703
"7838","GTX-980","MAU",0.00662389,0.00826815589590904,1.24823266930898,17.8927414223703
"7839","GTX-980","MAU",0.007560395,0.00906856375464968,1.19948279880214,17.8927414223703
"7840","GTX-980","MAU",0.007785538,0.0103507902681901,1.32948940306888,17.8927414223703
"7841","GTX-980","MAU",0.009480091,0.0109580680425246,1.15590325478148,17.8927414223703
"7842","GTX-980","MAU",0.009070187,0.0119056178043685,1.31260996100395,17.8927414223703
"7843","GTX-980","MAU",0.010546,0.0128632108660918,1.21972414812173,17.8927414223703
"7844","GTX-980","MAU",0.010686,0.0143522668961938,1.34309066967937,17.8927414223703
"7845","GTX-980","MAU",0.011593,0.0155703653903812,1.34308335981896,17.8927414223703
"7846","GTX-980","MAU",0.013055,0.0174606854730142,1.33747112010832,17.8927414223703
"7847","GTX-980","MAU",0.013426,0.0174671058095525,1.3009910479333,17.8927414223703
"7848","GTX-980","MAU",0.015343,0.0198944865918622,1.29664906418968,17.8927414223703
"7849","GTX-980","MAU",1.8464e-05,2.26150269036786e-05,1.22481731497393,17.8927414223703
"7850","GTX-980","MAU",7.1198e-05,6.99308143203095e-05,0.982201948373683,17.8927414223703
"7851","GTX-980","MAU",0.000170778,0.000167156487670171,0.978794034771286,17.8927414223703
"7852","GTX-980","MAU",0.000280277,0.000268174919347628,0.956820999752487,17.8927414223703
"7853","GTX-980","MAU",0.000479918,0.000528143748713003,1.10048747642931,17.8927414223703
"7854","GTX-980","MAU",0.000648967,0.000744249641383588,1.14682201311251,17.8927414223703
"7855","GTX-980","MAU",0.00089174,0.000940518979625399,1.05470089894521,17.8927414223703
"7856","GTX-980","MAU",0.001057046,0.00117176343410294,1.10852643508697,17.8927414223703
"7857","GTX-980","MAU",0.001504291,0.00170705633305934,1.13479129573954,17.8927414223703
"7858","GTX-980","MAU",0.001831542,0.00191786757097183,1.04713272803563,17.8927414223703
"7859","GTX-980","MAU",0.002167655,0.00223798661345063,1.03244594432722,17.8927414223703
"7860","GTX-980","MAU",0.002568662,0.00308595031333489,1.20138434458675,17.8927414223703
"7861","GTX-980","MAU",0.003083232,0.0034588728089705,1.12183345559806,17.8927414223703
"7862","GTX-980","MAU",0.003511886,0.00402016835910569,1.14473202122896,17.8927414223703
"7863","GTX-980","MAU",0.004431175,0.00512086888566174,1.15564582433818,17.8927414223703
"7864","GTX-980","MAU",0.004283724,0.00525557123219853,1.22686971247413,17.8927414223703
"7865","GTX-980","MAU",0.005695312,0.00585050472390375,1.02724920494325,17.8927414223703
"7866","GTX-980","MAU",0.005897479,0.00719835378826929,1.22058150410867,17.8927414223703
"7867","GTX-980","MAU",0.006668103,0.00761753338572112,1.14238388125095,17.8927414223703
"7868","GTX-980","MAU",0.007267789,0.00850981739526138,1.17089494415171,17.8927414223703
"7869","GTX-980","MAU",0.00803934,0.00976660126851884,1.21485112814222,17.8927414223703
"7870","GTX-980","MAU",0.008600723,0.00987306100996196,1.14793384346432,17.8927414223703
"7871","GTX-980","MAU",0.009734467,0.0106869488255813,1.09784632539011,17.8927414223703
"7872","GTX-980","MAU",0.010329,0.0126050416906769,1.22035450582601,17.8927414223703
