"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",53.694823,0.807394,1.953256,1.987787,35.093750,100.000000,72.670859,65.548475,0.028412,45.218432,0.000000,0.000000,0.000000,0.000000,8.000000,0.102941,0,0,0,0,16384,112,0,5,8248,118,0,6,50.000000,0.000000,18.540448,0.063371,37.080897,0.506965,0.000000,49.660524,100.000000,100.000000,0.000000,27.810672,37.080897,37.080897,0.506965,37.334380,0.534124,0.000000,23.175560,0.000000,0.000000,0.000000,0.000000,50.000000,12.500000,8192,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,35936,36947,"Low (1)","Low (1)","Low (2)","Low (2)",9.331563,17.618733,20.934898,0.000000,0.000000,41.825389,4.953696,0.677057,0.000000,"Idle (0)",0,0,524288,0,65536,32880,131072,0,33619,6176,6176,10352,5184,0,0.000000,0.000000,0,0.000000,2.337871,0,8192,112,0.000000,0.000000,3.538777,1.119888
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",45.092990,0.784372,2.109667,2.182708,26.000000,100.000000,100.000000,90.345412,0.038311,50.019739,0.000000,0.000000,0.000000,0.000000,8.000000,1.960938,0,0,0,0,8192,2008,0,5,4152,2014,0,10,50.000000,0.000000,23.115000,11.321892,23.115000,11.331767,0.000000,49.991807,100.000000,100.000000,0.000000,57.787498,23.115000,23.115000,11.331767,23.431025,11.365627,0.000000,28.893749,0.000000,0.000000,0.000000,0.000000,100.000000,99.912849,4096,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,26624,27644,"Low (1)","Low (1)","Low (1)","Low (2)",10.109890,21.392165,16.016337,0.000000,0.000000,40.544680,7.223622,0.612305,0.000000,"Idle (0)",0,0,524288,0,65536,48818,131072,0,25340,4096,4096,8152,4096,0,0.000000,0.000000,0,0.000000,2.576707,0,4096,2008,0.000000,0.000000,2.880075,1.220927
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",45.751799,0.788898,2.020030,2.173599,26.000000,100.000000,100.000000,90.348933,0.037973,49.811306,0.000000,0.000000,0.000000,0.000000,8.000000,1.964844,0,0,0,0,8192,2012,0,5,4128,2018,0,6,50.000000,0.000000,22.868174,11.221931,22.868174,11.233097,0.000000,49.991813,100.000000,100.000000,0.000000,34.302260,22.868174,22.868174,11.233097,23.046832,11.266595,0.000000,28.585217,0.000000,0.000000,0.000000,0.000000,100.000000,99.900596,4096,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,26624,27635,"Low (1)","Low (1)","Low (1)","Low (2)",10.593960,20.842557,16.249468,0.000000,0.000000,39.930180,8.228262,0.594350,0.000000,"Idle (0)",0,0,524288,0,65536,48848,131072,0,25331,4096,4096,8156,4096,0,0.000000,0.000000,0,0.000000,2.587939,0,4096,2012,0.000000,0.000000,2.330268,1.230956
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",45.009923,0.788776,2.096378,2.181251,26.000000,100.000000,100.000000,90.330857,0.038236,49.986191,0.000000,0.000000,0.000000,0.000000,8.000000,1.947266,0,0,0,0,8192,1994,0,5,4158,2000,0,6,50.000000,0.000000,22.782813,11.072970,22.782813,11.091047,0.000000,49.983574,100.000000,100.000000,0.000000,34.174219,22.782813,22.782813,11.091047,23.127670,11.124420,0.000000,28.478516,0.000000,0.000000,0.000000,0.000000,100.000000,99.837011,4096,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,26624,27643,"Low (1)","Low (1)","Low (1)","Low (2)",7.707654,21.941037,16.245631,0.000000,0.000000,42.958847,7.434757,0.657860,0.000000,"Idle (0)",0,0,524288,0,65536,48694,131072,0,25339,4096,4096,8142,4096,0,0.000000,0.000000,0,0.000000,2.591099,0,4096,1994,0.000000,0.000000,1.771345,1.282869
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",47.085357,0.773689,2.046269,2.132038,26.000000,100.000000,100.000000,90.317711,0.038349,48.858553,0.000000,0.000000,0.000000,0.000000,8.000000,1.935547,0,0,0,0,8192,1982,0,5,4152,1988,0,8,50.000000,0.000000,22.505589,10.861309,22.505589,10.890155,0.000000,49.975309,100.000000,100.000000,0.000000,45.011177,22.505589,22.505589,10.890155,22.813282,10.923123,0.000000,28.131986,0.000000,0.000000,0.000000,0.000000,100.000000,99.735116,4096,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,26624,27644,"Low (1)","Low (1)","Low (1)","Low (2)",9.918448,20.960319,15.222920,0.000000,0.000000,43.829346,7.139799,0.600445,0.000000,"Idle (0)",0,0,524288,0,65536,48582,131072,0,25340,4096,4096,8132,4096,0,0.000000,0.000000,0,0.000000,2.510180,0,4096,1982,0.000000,0.000000,1.150879,1.177845
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",47.965158,0.767134,2.018040,2.005734,26.000000,100.000000,100.000000,90.245643,0.038386,45.962767,0.000000,0.000000,0.000000,0.000000,8.000000,1.869141,0,0,0,0,8192,1914,0,5,4120,1920,0,10,50.000000,0.000000,22.279670,10.334808,22.279670,10.410959,0.000000,49.941696,100.000000,100.000000,0.000000,55.699175,22.279670,22.279670,10.410959,22.410215,10.443595,0.000000,27.849587,0.000000,0.000000,0.000000,0.000000,100.000000,99.268548,4096,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,26624,27635,"Low (1)","Low (1)","Low (1)","Low (2)",10.013100,20.843733,14.776677,0.000000,0.000000,43.380028,7.158025,0.602246,0.000000,"Idle (0)",0,0,524288,0,65536,47968,131072,0,25331,4096,4096,8068,4096,0,0.000000,0.000000,0,0.000000,2.383510,0,4096,1914,0.000000,0.000000,1.999647,1.226544
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",45.982454,0.756515,2.011180,2.004498,26.000000,100.000000,100.000000,90.078501,0.037936,45.933986,0.000000,0.000000,0.000000,0.000000,8.000000,1.710938,0,0,0,0,8192,1752,0,5,4152,1758,0,6,50.000000,0.000000,22.130223,9.303771,22.130223,9.465857,0.000000,49.871421,100.000000,100.000000,0.000000,33.195334,22.130223,22.130223,9.465857,22.432785,9.498275,0.000000,27.662779,0.000000,0.000000,0.000000,0.000000,100.000000,98.287671,4096,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,26624,27632,"Low (1)","Low (1)","Low (1)","Low (1)",9.994432,20.838506,14.619479,0.000000,0.000000,43.661584,7.049835,0.627405,0.000000,"Idle (0)",0,0,524288,0,65536,46544,131072,0,25328,4096,4096,7914,4096,0,0.000000,0.000000,0,0.000000,2.380631,0,4096,1752,0.000000,0.000000,1.982280,1.226478
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",46.870785,0.764060,1.990579,1.988129,26.000000,100.000000,100.000000,89.763231,0.038311,45.559353,0.000000,0.000000,0.000000,0.000000,8.000000,1.412109,0,0,0,0,8192,1446,0,5,4120,1452,0,6,50.000000,0.000000,22.357200,7.566569,22.357200,7.892703,0.000000,49.682223,100.000000,100.000000,0.000000,33.535800,22.357200,22.357200,7.892703,22.488199,7.925453,0.000000,27.946500,0.000000,0.000000,0.000000,0.000000,100.000000,95.867911,4096,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,26624,27644,"Low (1)","Low (1)","Low (1)","Low (1)",9.875285,20.541166,14.573624,0.000000,0.000000,43.934177,6.952447,0.572784,0.000000,"Idle (0)",0,0,524288,0,65536,43858,131072,0,25340,4096,4096,7622,4096,0,0.000000,0.000000,0,0.000000,2.351799,0,4096,1446,0.000000,0.000000,2.365831,1.184686
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",46.975999,0.768833,1.917603,2.110712,26.000000,100.000000,100.000000,89.226591,0.038386,48.369856,0.000000,0.000000,0.000000,0.000000,8.000000,0.886719,0,0,0,0,8192,908,0,5,4152,914,0,18,50.000000,0.000000,22.300021,4.435777,22.300021,4.943462,0.000000,49.505550,100.000000,100.000000,0.000000,100.350092,22.300021,22.300021,4.943462,22.604904,4.976128,0.000000,27.875025,0.000000,0.000000,0.000000,0.000000,100.000000,89.730176,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,26624,27646,"Low (1)","Low (1)","Low (1)","Low (1)",9.866196,20.823322,14.729667,0.000000,0.000000,42.689745,7.033943,0.589876,0.000000,"Idle (0)",0,0,524288,0,65536,39286,131072,0,25342,4096,4096,7098,4096,0,0.000000,0.000000,0,0.000000,2.504390,0,4096,908,0.000000,0.000000,3.053660,1.213590
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",50.013893,0.681556,1.848889,1.909619,26.000000,100.000000,100.000000,88.823524,0.038386,43.760365,0.000000,0.000000,0.000000,0.000000,8.000000,0.464844,0,0,0,0,8192,476,0,5,4120,482,0,6,50.000000,0.000000,21.841172,2.055608,21.841172,2.538183,0.000000,49.469496,100.000000,100.000000,0.000000,32.761758,21.841172,21.841172,2.538183,21.969148,2.570177,0.000000,27.301465,0.000000,0.000000,0.000000,0.000000,100.000000,80.987395,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,26624,27646,"Low (1)","Low (1)","Low (1)","Low (1)",11.283735,21.585768,15.114011,0.000000,0.000000,37.827544,8.755351,0.621784,0.000000,"Idle (0)",0,0,524288,0,65536,35852,131072,0,25342,4096,4096,6672,4096,0,0.000000,0.000000,0,0.000000,2.244748,0,4096,476,0.000000,0.000000,3.602390,1.209418
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",49.756916,0.697221,1.812019,1.998121,26.000000,100.000000,100.000000,88.650043,0.038236,45.789360,0.000000,0.000000,0.000000,0.000000,8.000000,0.281250,0,0,0,0,8192,288,0,5,4120,294,0,6,50.000000,0.000000,21.771056,1.067026,21.771056,1.530777,0.000000,49.434833,100.000000,100.000000,0.000000,32.656584,21.771056,21.771056,1.530777,21.898621,1.562669,0.000000,27.213820,0.000000,0.000000,0.000000,0.000000,100.000000,69.704861,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,26624,27642,"Low (1)","Low (1)","Low (1)","Low (1)",8.262065,22.718280,15.783215,0.000000,0.000000,39.510299,7.731798,0.642968,0.000000,"Idle (0)",0,0,524288,0,65536,34374,131072,0,25338,4096,4096,6476,4096,0,0.000000,0.000000,0,0.000000,2.352031,0,4096,288,0.000000,0.000000,4.071482,1.279893
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",54.752092,0.808215,2.130498,2.126010,36.000000,100.000000,72.222222,63.959927,0.027452,48.480299,0.000000,0.000000,0.000000,0.000000,4.000000,0.091797,0,0,0,0,8192,188,0,5,4120,194,0,6,50.000000,0.000000,19.109316,0.488697,19.109316,0.877088,0.000000,49.469214,100.000000,100.000000,0.000000,28.663974,19.109316,19.109316,0.877088,19.221285,0.905080,0.000000,23.886645,0.000000,0.000000,0.000000,0.000000,100.000000,55.718085,4096,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,36864,37877,"Low (1)","Low (1)","Low (1)","Low (1)",7.219653,18.954704,19.662849,0.000000,0.000000,41.683990,5.938152,0.734586,0.000000,"Idle (0)",0,0,524288,0,65536,33606,131072,0,34549,6144,6144,6374,6144,0,0.000000,0.000000,0,0.000000,2.554502,0,4096,188,0.000000,0.000000,4.517865,1.288200
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",51.881431,0.816002,2.066020,2.184030,36.000000,100.000000,72.222222,63.920254,0.027696,49.803978,0.000000,0.000000,0.000000,0.000000,4.000000,0.065430,0,0,0,0,8192,134,0,5,4152,140,0,6,50.000000,0.000000,19.124285,0.215942,19.124285,0.625648,0.000000,49.401914,100.000000,100.000000,0.000000,28.686427,38.248570,19.124285,0.625648,19.385750,0.653662,0.000000,23.905356,0.000000,0.000000,0.000000,0.000000,100.000000,34.514925,8192,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,36864,37885,"Low (1)","Low (1)","Low (2)","Low (1)",7.099128,18.602476,19.918911,0.000000,0.000000,41.484748,5.830895,0.701691,0.000000,"Idle (0)",0,0,524288,0,65536,33138,131072,0,34557,6144,6144,10408,6144,0,0.000000,0.000000,0,0.000000,2.623753,0,4096,134,0.000000,0.000000,5.098877,1.263274
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",55.677871,0.817377,2.057143,2.187551,36.000000,100.000000,72.222222,63.905504,0.027669,49.884513,0.000000,0.000000,0.000000,0.000000,4.000000,0.060547,0,0,0,0,8192,124,0,5,8216,130,0,10,0.000000,0.000000,18.946192,0.113326,37.892383,0.573566,0.000000,0.000000,100.000000,100.000000,0.000000,47.365479,18.946192,37.892383,0.573566,38.003396,0.601320,0.000000,23.682739,0.000000,0.000000,0.000000,0.000000,50.000000,19.758065,4096,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,36864,37884,"Low (1)","Low (1)","Low (1)","Low (2)",8.917767,18.523057,20.425213,0.000000,0.000000,38.840949,5.736332,0.693815,0.000000,"Idle (0)",0,0,524288,0,65536,32964,131072,0,34556,6144,6144,6268,6144,0,0.000000,0.000000,0,0.000000,2.614621,0,8192,124,0.000000,0.000000,5.635875,1.226991
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",53.849856,0.822620,2.123013,2.111669,36.000000,100.000000,72.222222,63.897196,0.027696,48.153259,0.000000,0.000000,0.000000,0.000000,8.000000,0.043945,0,0,0,0,16384,90,0,5,8248,96,0,34,50.000000,0.000000,18.943251,0.056654,37.886503,0.416234,0.000000,49.726842,100.000000,100.000000,0.000000,161.017637,37.886503,37.886503,0.416234,38.145493,0.443982,0.000000,23.679064,0.000000,0.000000,0.000000,0.000000,50.000000,13.611111,8192,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,36864,37885,"Low (1)","Low (1)","Low (2)","Low (2)",8.409501,18.692498,21.528365,0.000000,0.000000,37.876304,5.005628,0.703935,0.000000,"Idle (0)",0,0,524288,0,65536,32866,131072,0,34557,6144,6144,10330,6144,0,0.000000,0.000000,0,0.000000,2.525617,0,8192,90,0.000000,0.000000,6.539823,1.243945
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",53.619518,0.818569,2.051077,2.181708,36.000000,100.000000,72.222222,63.892788,0.027751,49.750907,0.000000,0.000000,0.000000,0.000000,8.000000,0.022461,0,0,0,0,16384,46,0,5,8216,52,0,6,50.000000,0.000000,18.872961,0.026494,37.745922,0.211952,0.000000,49.860012,100.000000,100.000000,0.000000,28.309442,37.745922,37.745922,0.211952,37.856506,0.239598,0.000000,23.591201,0.000000,0.000000,0.000000,0.000000,50.000000,12.500000,8192,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,36864,37887,"Low (1)","Low (1)","Low (2)","Low (2)",8.273286,18.258095,21.112597,0.000000,0.000000,38.478596,5.231612,0.690754,0.000000,"Idle (0)",0,0,524288,0,65536,32814,131072,0,34559,6144,6144,10286,6144,0,0.000000,0.000000,0,0.000000,2.616023,0,8192,46,0.000000,0.000000,6.722860,1.232201
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",76.291878,0.859016,1.814773,1.816681,42.983887,100.000000,60.184764,54.660432,0.011587,42.152592,0.000000,0.000000,0.000000,0.000000,8.000000,2.995104,0,0,0,0,65536,24470,0,5,32824,24476,0,65,50.000000,0.000000,17.426169,8.629059,69.704675,52.053021,0.000000,41.586725,100.000000,100.000000,0.000000,0.138269,69.704675,69.704675,52.053021,69.823799,52.065785,0.000000,10.891355,0.000000,0.000000,0.000000,0.000000,25.000000,16.577442,32768,"Low (2)","Mid (6)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,88031,89051,"Low (1)","Low (1)","Low (3)","Mid (5)",5.262742,18.987975,49.657830,0.025739,0.000000,15.159968,2.050296,0.390388,0.000000,"Idle (0)",0,0,1048576,0,131072,97988,262144,0,82651,16373,16373,61360,20458,0,0.000000,0.000000,0,0.000000,2.134617,0,32768,24470,0.000000,0.000000,7.621796,0.843265
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",78.007122,0.862188,1.703133,1.730629,42.994141,100.000000,60.185459,54.662515,0.011584,40.156991,0.000000,0.000000,0.000000,0.000000,4.000000,3.356305,0,0,0,0,32768,27468,0,5,32824,27474,0,12,0.000000,0.000000,16.604817,8.330279,66.419268,55.676406,0.000000,0.000000,100.000000,100.000000,0.000000,0.024323,33.209634,66.419268,55.676406,66.532778,55.688567,0.000000,10.378010,0.000000,0.000000,0.000000,0.000000,25.000000,14.961956,16384,"Low (2)","Mid (4)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,88052,89072,"Low (1)","Low (1)","Low (2)","Mid (5)",4.594181,18.572877,54.679320,0.026168,0.000000,11.960192,1.578248,0.357146,0.000000,"Idle (0)",0,0,1048576,0,131072,98414,262144,0,82672,16380,16380,36472,20472,0,0.000000,0.000000,0,0.000000,2.004877,0,32768,27468,0.000000,0.000000,7.482087,0.749780
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",76.986211,0.863469,1.692147,1.726749,42.998535,100.000000,60.168449,54.642450,0.011583,40.067358,0.000000,0.000000,0.000000,0.000000,4.000000,3.302076,0,0,0,0,32768,27044,0,5,32824,27050,0,138,0.000000,0.000000,16.679690,8.264001,66.718761,55.064153,0.000000,0.000000,100.000000,100.000000,0.000000,0.280981,33.359380,66.718761,55.064153,66.832782,55.076370,0.000000,10.424806,0.000000,0.000000,0.000000,0.000000,25.000000,15.007950,16384,"Low (2)","Mid (4)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,88061,89081,"Low (1)","Low (1)","Low (2)","Mid (5)",4.140714,18.226456,55.373930,0.023607,0.000000,12.775334,1.604820,0.358515,0.000000,"Idle (0)",0,0,1048576,0,131072,98006,262144,0,82681,16383,16383,36398,20478,0,0.000000,0.000000,0,0.000000,2.011746,0,32768,27044,0.000000,0.000000,6.721841,0.774782
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",75.398873,0.859294,1.982441,2.007934,43.000000,100.000000,60.165547,54.643569,0.011571,46.591985,0.000000,0.000000,0.000000,0.000000,2.000000,1.968262,0,0,0,0,16384,16124,0,5,16440,16130,0,10,0.000000,0.000000,18.862754,9.369783,37.725508,37.126837,0.000000,0.000000,100.000000,100.000000,0.000000,0.023026,37.725508,37.725508,37.126837,37.854453,37.140652,0.000000,11.789221,0.000000,0.000000,0.000000,0.000000,50.000000,25.237224,16384,"Low (2)","Mid (4)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,88064,89083,"Low (1)","Low (1)","Low (2)","Low (3)",6.172524,21.239892,42.164517,0.019210,0.000000,18.574470,1.860136,0.452504,0.000000,"Idle (0)",0,0,1048576,0,131072,98090,262144,0,82683,16384,16384,36604,20480,0,0.000000,0.000000,0,0.000000,2.395821,0,16384,16124,0.000000,0.000000,8.497554,1.019192
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",75.500374,0.860487,1.985704,1.982948,43.000000,100.000000,60.162070,54.644421,0.011492,46.011888,0.000000,0.000000,0.000000,0.000000,4.000000,1.968262,0,0,0,0,32768,16124,0,5,16408,16130,0,10,50.000000,0.000000,18.908041,9.399203,37.816082,37.215973,0.000000,44.388942,100.000000,100.000000,0.000000,0.023081,75.632164,37.816082,37.215973,37.871477,37.229822,0.000000,11.817525,0.000000,0.000000,0.000000,0.000000,50.000000,25.255830,32768,"Low (2)","High (7)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,88064,89076,"Low (1)","Low (1)","Low (3)","Low (3)",5.649753,20.948376,42.809920,0.029326,0.000000,18.580601,2.178812,0.447734,0.000000,"Idle (0)",0,0,1048576,0,131072,98114,262144,0,82676,16384,16384,62552,20480,0,0.000000,0.000000,0,0.000000,2.355558,0,16384,16124,0.000000,0.000000,8.359068,0.996410
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",75.479555,0.858736,1.986642,2.009657,42.991211,100.000000,60.152293,54.623719,0.011483,46.631318,0.000000,0.000000,0.000000,0.000000,4.000000,1.904890,0,0,0,0,32768,15582,0,5,16440,15588,0,14,50.000000,0.000000,18.883179,9.128099,37.766359,35.917688,0.000000,44.729926,100.000000,100.000000,0.000000,0.032271,75.532717,37.766359,35.917688,37.895443,35.931518,0.000000,11.801987,0.000000,0.000000,0.000000,0.000000,50.000000,25.413939,32768,"Low (2)","High (7)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,88046,89057,"Low (1)","Low (1)","Low (3)","Low (3)",5.507049,21.091277,43.094880,0.014704,0.000000,18.627525,1.865902,0.450849,0.000000,"Idle (0)",0,0,1048576,0,131072,97216,262144,0,82657,16378,16378,61932,20468,0,0.000000,0.000000,0,0.000000,2.398150,0,16384,15582,0.000000,0.000000,8.323360,1.024452
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",74.640024,0.858902,1.961861,1.988925,43.000000,100.000000,60.169593,54.641440,0.011594,46.150669,0.000000,0.000000,0.000000,0.000000,2.000000,0.999756,0,0,0,0,16384,8190,0,5,8248,8196,0,152,50.000000,0.000000,18.934437,9.388055,18.934437,18.929814,0.000000,39.370836,100.000000,100.000000,0.000000,0.351323,37.868873,18.934437,18.929814,19.063871,18.943682,0.000000,11.834023,0.000000,0.000000,0.000000,0.000000,100.000000,49.594017,16384,"Low (2)","Mid (4)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,88064,89078,"Low (1)","Low (1)","Low (2)","Low (2)",5.510995,21.558892,41.832353,0.020326,0.000000,19.112163,1.895961,0.456232,0.000000,"Idle (0)",0,0,1048576,0,131072,98030,262144,0,82678,16384,16384,31116,20480,0,0.000000,0.000000,0,0.000000,2.363923,0,8192,8190,0.000000,0.000000,8.603509,1.009569
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",75.174251,0.860552,1.962779,1.989258,43.000000,100.000000,60.171651,54.642930,0.011582,46.158270,0.000000,0.000000,0.000000,0.000000,2.000000,1.919434,0,0,0,0,16384,15724,0,5,16408,15730,0,46,0.000000,0.000000,18.862754,9.364602,37.725508,36.205804,0.000000,0.000000,100.000000,100.000000,0.000000,0.105919,18.862754,37.725508,36.205804,37.780770,36.219619,0.000000,11.789221,0.000000,0.000000,0.000000,0.000000,50.000000,25.864920,8192,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,88064,89075,"Low (1)","Low (1)","Low (1)","Low (3)",6.339692,21.197038,41.784837,0.020985,0.000000,18.630519,2.153107,0.444373,0.000000,"Idle (0)",0,0,1048576,0,131072,98072,262144,0,82675,16384,16384,20480,20480,0,0.000000,0.000000,0,0.000000,2.364040,0,16384,15724,0.000000,0.000000,8.432598,0.996851
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",75.471158,0.854268,1.961380,1.986043,43.000000,100.000000,60.152489,54.622136,0.011617,46.083699,0.000000,0.000000,0.000000,0.000000,4.000000,1.956787,0,0,0,0,32768,16030,0,5,16408,16036,0,10,50.000000,0.000000,18.877339,9.203048,37.754678,36.938934,0.000000,43.377703,100.000000,100.000000,0.000000,0.023044,37.754678,37.754678,36.938934,37.809983,36.952760,0.000000,11.798336,0.000000,0.000000,0.000000,0.000000,50.000000,24.914223,16384,"Low (2)","Mid (4)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,88064,89087,"Low (1)","Low (1)","Low (2)","Low (3)",5.482513,21.284205,42.431175,0.013702,0.000000,19.180992,1.850528,0.447925,0.000000,"Idle (0)",0,0,1048576,0,131072,97486,262144,0,82687,16384,16384,35340,20480,0,0.000000,0.000000,0,0.000000,2.352055,0,16384,16030,0.000000,0.000000,8.322772,0.986187
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",73.613977,0.860663,1.989625,2.018337,42.980957,100.000000,60.142502,54.598765,0.011497,46.831792,0.000000,0.000000,0.000000,0.000000,4.000000,1.864315,0,0,0,0,32768,15224,0,5,16440,15230,0,10,50.000000,0.000000,18.838011,8.798699,37.676022,35.008531,0.000000,44.261833,100.000000,100.000000,0.000000,0.022996,37.676022,37.676022,35.008531,37.804798,35.022328,0.000000,11.773757,0.000000,0.000000,0.000000,0.000000,50.000000,25.133014,16384,"Low (2)","Mid (4)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,88025,89045,"Low (1)","Low (1)","Low (2)","Low (3)",6.309222,20.878785,41.588693,0.018831,0.000000,19.155383,2.239386,0.444803,0.000000,"Idle (0)",0,0,1048576,0,131072,96146,262144,0,82645,16371,16371,35656,20454,0,0.000000,0.000000,0,0.000000,2.395915,0,16384,15224,0.000000,0.000000,8.380328,0.984570
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",70.507157,0.832149,2.168107,2.199866,36.500000,100.000000,70.885645,64.375535,0.013538,50.351305,0.000000,0.000000,0.000000,0.000000,4.000000,1.346191,0,0,0,0,16384,5514,0,5,8248,5520,0,10,50.000000,0.000000,23.001755,11.433489,23.001755,15.482382,0.000000,47.223720,100.000000,100.000000,0.000000,0.028078,23.001755,23.001755,15.482382,23.158993,15.499229,0.000000,14.376096,0.000000,0.000000,0.000000,0.000000,100.000000,73.848386,8192,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,74752,75764,"Low (1)","Low (1)","Low (1)","Low (2)",8.096099,17.660977,19.737478,0.000000,0.000000,48.419049,2.927589,0.655445,0.000000,"Idle (0)",0,0,1048576,0,131072,98112,262144,0,69364,13312,13312,20454,12288,0,0.000000,0.000000,0,0.000000,2.618094,0,8192,5514,0.000000,0.000000,1.311463,1.191900
