0.247330,9.738247e-03,,,,,,,,,,32.000000,3.208996,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.240862,0.020860,,,,,,,,,,64.000000,2.996192,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
0.261787,8.081420e-04,65536,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.262597,0.019599,,,,,,,,,,64.000000,3.188872,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.244690,0.041419,,,,,,,,,,128.000000,3.017967,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
0.286173,1.615483e-03,131072,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.287791,0.039932,,,,,,,,,,128.000000,3.130308,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.244057,0.083554,,,,,,,,,,256.000000,2.992067,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
0.327664,3.229292e-03,262144,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.330895,0.079344,,,,,,,,,,256.000000,3.150824,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.239313,0.165587,,,,,,,,,,512.000000,3.019555,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
0.404967,6.459998e-03,524288,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,B,B/s,,,,
0.255986,0.012919,1048576,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","VecAdd(float*, float*, int) [97]"
