"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"7780",72,0,0.010573,51,1,256,1,37,11872,6,"kernel",5,281945360,987003867,28792458,408,320574474,197548354,36655893,5151,40537707,923712,270142366,4593465442,1.186687,0.265987,250.332431,9.998119,10.722175,9.99453,18.532927,368.698675,73.151621,67.896211,53.947871,1.187491,785721.75,23.990632,1.014372,1,6.567107,7.222339,37182725,5151,266215445,6671361,3859698,132729859,6671367,413.171891,58.611259,368.721274,18.532943,29158383,29158383,181483143,78161325,1886420845,99794047,5718834,890453982,0,0,0,21072435,2,1,1,259063638,1021422136,0,2815260441,484665393,1887069056,1572101114,2.613567,0,1.132692,"TitanX"
"7783",72,0,0.010559,51,1,256,1,37,11872,6,"kernel",5,282131516,987003867,28792458,408,320574474,197548400,36655893,5151,40537707,923712,270334803,4597286328,1.188383,0.266004,250.496322,10.004665,10.693733,9.984733,18.54506,368.94006,73.151607,67.896211,53.947871,1.185782,785721.75,23.956114,1.014373,1,6.567107,7.222339,37182732,5151,266215445,6671361,3846941,132729851,6671367,413.442471,58.649632,368.962651,18.545077,29158383,29158383,181483143,78161325,1886420841,99794043,5718834,890453982,0,0,0,21072435,2,1,1,259063667,1021422132,0,2815260549,484665393,1887069063,1572101121,2.611843,0,1.133673,"TitanX"
"7786",72,0,0.010572,51,1,256,1,37,11872,6,"kernel",5,281123116,987003867,28792458,408,320574474,197548360,36655893,5151,40537707,923712,269814793,4593413646,1.189076,0.266005,250.456631,10.00308,10.700129,9.988835,18.542122,368.881602,73.151564,67.896211,53.947871,1.189159,785721.75,24.024329,1.014373,1,6.567107,7.222339,37182755,5151,266215445,6671361,3849852,132729875,6671367,413.377217,58.64034,368.904257,18.542138,29158383,29158383,181483143,78161325,1886420780,99793982,5718834,890453982,0,0,0,21072435,2,1,1,259063676,1021422071,0,2815260608,484665393,1887069086,1572101144,2.621211,0,1.134746,"TitanX"
"7789",72,0,0.010566,51,1,256,1,37,11872,6,"kernel",5,281576744,987003867,28792458,408,320574474,197548333,36655893,5151,40537707,923712,269536149,4601304946,1.187809,0.266021,250.448176,10.002742,10.703826,9.995004,18.541496,368.869149,73.151545,67.896211,53.947871,1.189373,785721.75,24.028654,1.014373,1,6.567107,7.222339,37182765,5151,266215445,6671361,3851312,132729875,6671367,413.363373,58.63836,368.891803,18.541512,29158383,29158383,181483143,78161325,1886420868,99794070,5718834,890453982,0,0,0,21072435,2,1,1,259063662,1021422159,0,2815260711,484665393,1887069096,1572101154,2.616989,0,1.134741,"TitanX"
"7792",72,0,0.01055,51,1,256,1,37,11872,6,"kernel",5,281476252,987003867,28792458,408,320574474,197548357,36655893,5151,40537707,923712,270088827,4597538864,1.18642,0.265984,250.272336,9.995719,10.689578,9.977499,18.528478,368.610165,73.151476,67.896211,53.947871,1.186461,785721.75,23.969827,1.014374,1,6.567107,7.222339,37182802,5151,266215445,6671361,3848888,132729835,6671367,413.073561,58.59719,368.632692,18.528494,29158383,29158383,181483143,78161325,1886420780,99793982,5718834,890453982,0,0,0,21072435,2,1,1,259063630,1021422071,0,2815260618,484665393,1887069133,1572101191,2.617923,0,1.131263,"TitanX"
"7795",72,0,0.010553,51,1,256,1,37,11872,6,"kernel",5,281261812,987003867,28792458,408,320574474,197548364,36655893,5151,40537707,923712,269666576,4590480454,1.187401,0.265981,250.565244,10.007418,10.725685,10.009978,18.550162,369.041571,73.151468,67.896211,53.947871,1.186706,785721.75,23.974779,1.014375,1,6.567107,7.222339,37182806,5151,266215445,6671361,3857374,132729883,6671367,413.557049,58.66577,369.064258,18.550179,29158383,29158383,181483143,78161325,1886420885,99794087,5718834,890453982,0,0,0,21072435,2,1,1,259063624,1021422176,0,2815260685,484665393,1887069137,1572101195,2.619919,0,1.133486,"TitanX"
"7798",72,0,0.010571,51,1,256,1,37,11872,6,"kernel",5,281768800,987003867,28792458,408,320574474,197548314,36655893,5151,40537707,923712,269932887,4593225956,1.188394,0.265981,250.474525,10.003794,10.69877,9.986875,18.543446,368.907956,73.151457,67.896211,53.947871,1.187135,785721.75,23.983456,1.014375,1,6.567107,7.222339,37182812,5151,266215445,6671361,3849088,132729835,6671367,413.407383,58.644528,368.930501,18.543463,29158383,29158383,181483143,78161325,1886420995,99794197,5718834,890453982,0,0,0,21072435,2,1,1,259063622,1021422286,0,2815260809,484665393,1887069143,1572101201,2.615205,0,1.133923,"TitanX"
"7801",72,0,0.010562,51,1,256,1,37,11872,6,"kernel",5,282173208,987003867,28792458,408,320574514,197548327,36655893,5151,40537707,923712,270248519,4601304534,1.187816,0.266034,250.408384,10.001153,10.691515,9.982226,18.53855,368.810541,73.151489,67.896211,53.947871,1.187936,785721.848039,23.999621,1.014374,1,6.567107,7.222339,37182795,5151,266215445,6671361,3847494,132729883,6671367,413.29803,58.629043,368.833214,18.538566,29158392,29158392,181483143,78161325,1886421095,99794311,5718834,890453975,0,0,0,21072434,2,1,1,259063695,1021422398,0,2815260911,484665397,1887069126,1572101190,2.611457,0,1.134744,"TitanX"
"7804",72,0,0.010568,51,1,256,1,37,11872,6,"kernel",5,282602028,987003867,28792458,408,320574474,197548305,36655893,5151,40537707,923712,270278913,4601131614,1.186864,0.265994,250.30266,9.99693,10.699492,9.991652,18.530722,368.654827,73.15153,67.896211,53.947871,1.187184,785721.75,23.98444,1.014374,1,6.567107,7.222339,37182773,5151,266215445,6671361,3851991,132729843,6671367,413.123288,58.604289,368.677379,18.530739,29158383,29158383,181483143,78161325,1886421159,99794361,5718834,890453982,0,0,0,21072435,2,1,1,259063671,1021422450,0,2815260922,484665393,1887069104,1572101162,2.607495,0,1.132625,"TitanX"
"7807",72,0,0.010559,51,1,256,1,37,11872,6,"kernel",5,282220596,987547527,28951221,408,320943386,197831948,36655893,5151,40554843,928710,270253951,4604557930,1.186523,0.266026,250.193828,10.035089,10.763125,10.02007,18.573926,368.497274,73.151573,67.895707,54.027829,1.186946,786625.946078,23.982221,1.014373,1,6.567192,7.206089,37182750,5151,266331459,6692367,3878059,132781480,6692373,412.786472,58.556546,368.52034,18.573943,29168805,29168805,181573209,78185499,1886553850,99794429,5851485,890453968,278358,13056,0,21218140,2,1,1,259389945,1021700872,145707,2822797527,484784996,1887836784,1572644811,2.611202,0.012329,1.134142,"TitanX"
"7810",72,0,0.01057,51,1,256,1,37,11872,6,"kernel",5,281145092,987003867,28792458,408,320574514,197548360,36655893,5151,40537707,923712,269562557,4594733450,1.18675,0.266003,250.585094,10.008211,10.711777,9.997832,18.551632,369.070789,73.151536,67.896214,53.947871,1.188128,785721.848039,24.003504,1.014374,1,6.567107,7.222339,37182770,5151,266215455,6671361,3852067,132729853,6671367,413.58941,58.670417,369.093411,18.551649,29158392,29158392,181483143,78161325,1886421159,99794375,5718834,890453975,0,0,0,21072434,2,1,1,259063662,1021422462,0,2815260748,484665397,1887069101,1572101165,2.621007,0,1.134539,"TitanX"
"7813",72,0,0.01056,51,1,256,1,37,11872,6,"kernel",5,281541776,987003867,28792458,408,320574474,197548349,36655893,5151,40537707,923712,269899080,4593122188,1.1865,0.265999,250.409388,10.001193,10.705739,9.997232,18.538624,368.812003,73.151492,67.896214,53.947871,1.187773,785721.75,23.996345,1.014374,1,6.567107,7.222339,37182793,5151,266215455,6671361,3852597,132729853,6671367,413.299665,58.629278,368.834609,18.538641,29158383,29158383,181483143,78161325,1886421141,99794343,5718834,890453982,0,0,0,21072435,2,1,1,259063670,1021422432,0,2815260876,484665393,1887069124,1572101182,2.617314,0,1.134888,"TitanX"
"7816",72,0,0.010559,51,1,256,1,37,11872,6,"kernel",5,281856564,987003867,28792458,408,320574474,197548328,36655893,5151,40537707,923712,270111171,4598067774,1.188745,0.265982,250.464176,10.003381,10.698278,9.993619,18.54268,368.892697,73.151445,67.896214,53.947871,1.187135,785721.75,23.983446,1.014375,1,6.567107,7.222339,37182818,5151,266215455,6671361,3849070,132729833,6671367,413.39037,58.642106,368.915253,18.542697,29158383,29158383,181483143,78161325,1886421082,99794284,5718834,890453982,0,0,0,21072435,2,1,1,259063623,1021422373,0,2815260837,484665393,1887069149,1572101207,2.614391,0,1.134691,"TitanX"
"7819",72,0,0.010565,51,1,256,1,37,11872,6,"kernel",5,282045312,987003867,28792458,408,320574474,197548350,36655893,5151,40537707,923712,270437314,4596262676,1.185699,0.266051,250.459715,10.003203,10.708113,10.006329,18.54235,368.886126,73.151491,67.896214,53.947871,1.185409,785721.75,23.948586,1.014374,1,6.567107,7.222339,37182794,5151,266215455,6671361,3852677,132729869,6671367,413.38274,58.641061,368.908781,18.542366,29158383,29158383,181483143,78161325,1886421244,99794446,5718834,890453982,0,0,0,21072435,2,1,1,259063639,1021422535,0,2815260949,484665393,1887069125,1572101183,2.612642,0,1.132704,"TitanX"
"7822",72,0,0.010587,51,1,256,1,37,11872,6,"kernel",5,282433536,987003867,28792458,408,320574474,197548323,36655893,5151,40537707,923712,270638842,4600921704,1.18451,0.265988,250.287637,9.99633,10.69197,9.977176,18.52961,368.632684,73.151492,67.896214,53.947871,1.188607,785721.75,24.013191,1.014374,1,6.567107,7.222339,37182793,5151,266215455,6671361,3849514,132729845,6671367,413.098715,58.600772,368.655257,18.529627,29158383,29158383,181483143,78161325,1886421273,99794475,5718834,890453982,0,0,0,21072435,2,1,1,259063666,1021422564,0,2815260948,484665393,1887069124,1572101182,2.60905,0,1.135983,"TitanX"
"7825",72,0,0.010571,51,1,256,1,37,11872,6,"kernel",5,281563924,987003867,28792458,408,320574554,197548412,36655893,5151,40537707,923712,270096240,4596886404,1.187294,0.265993,250.410112,10.001222,10.693265,9.981516,18.538678,368.81307,73.151534,67.896214,53.947871,1.186779,785721.946078,23.976253,1.014374,1,6.567107,7.222339,37182771,5151,266215455,6671361,3848097,132729889,6671367,413.300615,58.629448,368.835775,18.538694,29158401,29158401,181483143,78161325,1886421384,99794614,5718834,890453968,0,0,0,21072433,2,1,1,259063719,1021422699,0,2815261093,484665401,1887069102,1572101172,2.617109,0,1.133542,"TitanX"
"7828",72,0,0.01057,51,1,256,1,37,11872,6,"kernel",5,281458752,987003867,28792458,408,320574474,197548336,36655893,5151,40537707,923712,270040451,4600259502,1.185563,0.266014,250.54832,10.006742,10.703607,10.006102,18.54891,369.016628,73.151592,67.896214,53.947871,1.187152,785721.75,23.98378,1.014373,1,6.567107,7.222339,37182740,5151,266215455,6671361,3849694,132729845,6671367,413.528382,58.661807,369.039224,18.548926,29158383,29158383,181483143,78161325,1886420992,99794194,5718834,890453982,0,0,0,21072435,2,1,1,259063640,1021422283,0,2815260747,484665393,1887069071,1572101129,2.618086,0,1.132003,"TitanX"
"7831",72,0,0.010555,51,1,256,1,37,11872,6,"kernel",5,282132108,987003867,28792458,408,320574474,197548381,36655893,5151,40537707,923712,270061836,4593697586,1.187186,0.266019,250.485435,10.00423,10.700112,9.996124,18.544254,368.924008,73.151679,67.896214,53.947871,1.187058,785721.75,23.981885,1.014372,1,6.567107,7.222339,37182694,5151,266215455,6671361,3849403,132729853,6671367,413.424078,58.647083,368.94662,18.544271,29158383,29158383,181483143,78161325,1886421015,99794217,5718834,890453982,0,0,0,21072435,2,1,1,259063657,1021422306,0,2815260735,484665393,1887069025,1572101083,2.611837,0,1.13451,"TitanX"
"7834",72,0,0.010552,51,1,256,1,37,11872,6,"kernel",5,282006920,987003867,28792458,408,320574474,197548331,36655893,5151,40537707,923712,269802432,4593846590,1.186283,0.266025,250.344262,9.998592,10.69642,9.991374,18.533802,368.716083,73.151686,67.896214,53.947871,1.18543,785721.75,23.949007,1.014371,1,6.567107,7.222339,37182690,5151,266215455,6671361,3850245,132729857,6671367,413.19103,58.61403,368.738695,18.533819,29158383,29158383,181483143,78161325,1886421037,99794239,5718834,890453982,0,0,0,21072435,2,1,1,259063636,1021422328,0,2815260779,484665393,1887069021,1572101079,2.612997,0,1.131529,"TitanX"
"7837",72,0,0.010579,51,1,256,1,37,11872,6,"kernel",5,281881060,987547527,28951221,408,320943306,197831883,36655893,5151,40554843,928710,270122129,4608758798,1.188141,0.265942,250.087394,10.03082,10.755569,10.019025,18.566024,368.340673,73.151702,67.895677,54.027829,1.18634,786625.75,23.969991,1.014371,1,6.567193,7.206089,37182682,5151,266331474,6692367,3876986,132781502,6692373,412.610115,58.531636,368.36363,18.566041,29168787,29168787,181573209,78185499,1886553759,99794310,5851485,890453982,278358,13056,0,21218142,2,1,1,259389859,1021700757,145707,2822797375,484784988,1887836716,1572644731,2.614348,0.012344,1.133399,"TitanX"
"7840",72,0,0.010582,51,1,256,1,37,11872,6,"kernel",5,281190312,987003867,28792458,408,320574474,197548347,36655893,5151,40537707,923712,269652664,4597294356,1.188053,0.266044,250.567255,10.007498,10.715046,9.996778,18.550311,369.044488,73.151681,67.896219,53.947871,1.187164,785721.75,23.984042,1.014371,1,6.567105,7.222339,37182693,5151,266215370,6671361,3853517,132729819,6671367,413.559111,58.66624,369.067041,18.550328,29158383,29158383,181483143,78161325,1886421014,99794216,5718834,890453982,0,0,0,21072435,2,1,1,259063650,1021422305,0,2815260547,484665393,1887069024,1572101082,2.620585,0,1.131507,"TitanX"
"7853",73,0,1.3633e-05,51,1,256,1,37,11872,6,"kernel",5,338844,398055,132753,408,395301,357026,0,0,12648,4284,233601,4139690,1.683049,0.249027,44.076615,41.464196,2.206376,54.889546,50.704178,76.863355,0,57.344121,81.776685,1.543617,968.875,36.62967,0,0,5.926629,4.736695,0,0,74960,20292,883,31944,20298,0,0,79.81935,50.71917,9843,9843,69819,20043,0,0,0,0,0,0,0,145707,0,2,1,377290,145707,0,8622519,197931,596343,1139799,0,0,2.149823,"TitanX"
"7856",73,0,0.012072,51,1,256,1,37,11872,6,"kernel",5,280833500,987003867,28792458,408,320574474,197548361,36655893,5151,40537707,923712,269025426,4579551614,1.191892,0.26598,251.615364,10.049359,10.764834,10.040546,18.627906,370.588217,73.151626,67.896213,53.947871,1.191299,785721.75,24.067567,1.014372,1,6.567108,7.222339,37182722,5151,266215505,6671361,3855296,132729848,6671367,415.289329,58.911637,370.610909,18.627923,29158383,29158383,181483143,78161325,1886421134,99794336,5718834,890453982,0,0,0,21072435,2,1,1,259063642,1021422425,0,2815260628,484665393,1887069053,1572101111,2.623915,0,1.138351,"TitanX"
"7859",73,0,0.012094,51,1,256,1,37,11872,6,"kernel",5,280149740,987003867,28792458,408,320574474,197548354,36655893,5151,40537707,923712,268959415,4575297242,1.191906,0.265971,251.504449,10.044929,10.760119,10.038707,18.619695,370.424857,73.151622,67.896213,53.947871,1.192768,785721.75,24.097247,1.014372,1,6.567108,7.222339,37182724,5151,266215505,6671361,3855307,132729832,6671367,415.106288,58.885669,370.447495,18.619712,29158383,29158383,181483143,78161325,1886421186,99794388,5718834,890453982,0,0,0,21072435,2,1,1,259063691,1021422477,0,2815260693,484665393,1887069055,1572101113,2.630319,0,1.138214,"TitanX"
"7862",73,0,0.012074,51,1,256,1,37,11872,6,"kernel",5,280432776,987003867,28792458,408,320574514,197548402,36655893,5151,40537707,923712,268869477,4577655856,1.192305,0.266004,251.552813,10.046861,10.76077,10.044858,18.623275,370.49609,73.151639,67.896213,53.947871,1.193736,785721.848039,24.116801,1.014372,1,6.567108,7.222339,37182715,5151,266215505,6671361,3854799,132729872,6671367,415.186012,58.896993,370.518844,18.623292,29158392,29158392,181483143,78161325,1886421194,99794410,5718834,890453975,0,0,0,21072434,2,1,1,259063721,1021422497,0,2815260787,484665397,1887069046,1572101110,2.627665,0,1.139911,"TitanX"
"7865",73,0,0.012083,51,1,256,1,37,11872,6,"kernel",5,280478420,987003867,28792458,408,320574474,197548349,36655893,5151,40537707,923712,268774519,4579250174,1.192726,0.265905,251.448287,10.042686,10.768272,10.027659,18.615537,370.342139,73.151688,67.896213,53.947871,1.191927,785721.75,24.080261,1.014371,1,6.567108,7.222339,37182689,5151,266215505,6671361,3859090,132729856,6671367,415.013202,58.872519,370.364839,18.615554,29158383,29158383,181483143,78161325,1886421242,99794444,5718834,890453982,0,0,0,21072435,2,1,1,259063712,1021422533,0,2815260883,484665393,1887069020,1572101078,2.627237,0,1.136118,"TitanX"
"7868",73,0,0.01207,51,1,256,1,37,11872,6,"kernel",5,280727528,987003867,28792458,408,320574514,197548415,36655893,5151,40537707,923712,268926974,4574038854,1.190895,0.266067,251.562686,10.047255,10.76509,10.034421,18.624006,370.510632,73.151705,67.896213,53.947871,1.191137,785721.848039,24.064301,1.014371,1,6.567108,7.222339,37182680,5151,266215505,6671361,3856195,132729848,6671367,415.201917,58.899304,370.533319,18.624023,29158392,29158392,181483143,78161325,1886420977,99794193,5718834,890453975,0,0,0,21072434,2,1,1,259063635,1021422280,0,2815260752,484665397,1887069011,1572101075,2.624905,0,1.136624,"TitanX"
"7871",73,0,0.012051,51,1,256,1,37,11872,6,"kernel",5,280866808,987003867,28792458,408,320574514,197548362,36655893,5151,40537707,923712,269163186,4577961320,1.191004,0.266028,251.390384,10.040373,10.749682,10.025166,18.61125,370.256859,73.151722,67.896213,53.947871,1.192268,785721.848039,24.087145,1.014371,1,6.567108,7.222339,37182671,5151,266215505,6671361,3853315,132729904,6671367,414.917434,58.858962,370.279687,18.611267,29158392,29158392,181483143,78161325,1886421049,99794265,5718834,890453975,0,0,0,21072434,2,1,1,259063704,1021422352,0,2815260806,484665397,1887069002,1572101066,2.623604,0,1.136417,"TitanX"
"7874",73,0,0.012048,51,1,256,1,37,11872,6,"kernel",5,280711804,987003867,28792458,408,320574474,197548366,36655893,5151,40537707,923712,268777512,4575110004,1.192845,0.265968,251.500469,10.04477,10.778464,10.038626,18.6194,370.418995,73.151737,67.896213,53.947871,1.191732,785721.75,24.076317,1.014371,1,6.567108,7.222339,37182663,5151,266215505,6671361,3861941,132729832,6671367,415.099037,58.884737,370.441632,18.619417,29158383,29158383,181483143,78161325,1886420972,99794174,5718834,890453982,0,0,0,21072435,2,1,1,259063685,1021422263,0,2815260746,484665393,1887068994,1572101052,2.625052,0,1.136332,"TitanX"
"7877",73,0,0.012076,51,1,256,1,37,11872,6,"kernel",5,281033772,987003867,28792458,408,320574514,197548401,36655893,5151,40537707,923712,269065807,4578154900,1.193076,0.266021,236.54053,9.44728,10.107436,9.415864,17.511867,348.385455,73.151762,67.896213,53.947871,1.192596,785721.848039,24.093775,1.01437,1,6.567108,7.222339,37182650,5151,266215505,6671361,3850552,132729888,6671367,390.407669,55.382111,348.406893,17.511883,29158392,29158392,181483143,78161325,1886420849,99794065,5718834,890453975,0,0,0,21072434,2,1,1,259063715,1021422152,0,2815260710,484665397,1887068981,1572101045,2.622045,0,1.139089,"TitanX"
"7880",73,0,0.01206,51,1,256,1,37,11872,6,"kernel",5,279326684,987003867,28792458,408,320574474,197548324,36655893,5151,40537707,923712,266516640,4533353534,1.202831,0.265935,230.312974,9.198555,9.818807,9.182307,17.050821,339.213286,73.151781,67.896213,53.947871,1.202759,785721.75,24.299096,1.01437,1,6.567108,7.222339,37182640,5151,266215505,6671361,3841739,132729832,6671367,380.129052,53.92403,339.234016,17.050836,29158383,29158383,181483143,78161325,1886420898,99794100,5718834,890453982,0,0,0,21072435,2,1,1,259063633,1021422189,0,2815260718,484665393,1887068971,1572101029,2.638069,0,1.147548,"TitanX"
"7883",73,0,0.012087,51,1,256,1,37,11872,6,"kernel",5,279497652,987547527,28951221,408,320943346,197831990,36655893,5151,40554843,928710,267594453,4576536432,1.199365,0.265963,233.36653,9.360159,10.020722,9.310842,17.324698,343.713624,73.151805,67.89563,54.027829,1.198424,786625.848039,24.214141,1.01437,1,6.567195,7.206089,37182627,5151,266331543,6692367,3870910,132781614,6692373,385.0224,54.618206,343.735097,17.324714,29168796,29168796,181573209,78185499,1886553521,99794086,5851485,890453975,278358,13056,0,21218141,2,1,1,259389875,1021700531,145707,2822797245,484784992,1887836661,1572644682,2.636641,0.012449,1.14437,"TitanX"
"7886",73,0,0.01206,51,1,256,1,37,11872,6,"kernel",5,282500076,987003867,28792458,408,320574514,197548364,36655893,5151,40537707,923712,270015137,4596570530,1.198146,0.26599,244.847352,9.779049,10.449232,9.741272,18.126848,360.619979,73.15176,67.896225,53.947871,1.197344,785721.848039,24.189698,1.01437,1,6.567103,7.222339,37182651,5151,266215290,6671361,3845710,132729864,6671367,404.118004,57.327018,360.64217,18.126865,29158392,29158392,181483143,78161325,1886420997,99794213,5718834,890453975,0,0,0,21072434,2,1,1,259063671,1021422300,0,2815260563,484665397,1887068982,1572101046,2.608435,0,1.142983,"TitanX"
"7889",73,0,0.012081,51,1,256,1,37,11872,6,"kernel",5,281651392,987003867,28792458,408,320574514,197548348,36655893,5151,40537707,923712,269693661,4590728232,1.186795,0.265969,246.932973,9.862347,10.525952,9.80644,18.281254,363.691757,73.151796,67.896225,53.947871,1.187906,785721.848039,23.999023,1.01437,1,6.567103,7.222339,37182632,5151,266215290,6671361,3841226,132729872,6671367,407.560092,57.815332,363.714158,18.28127,29158392,29158392,181483143,78161325,1886421001,99794217,5718834,890453975,0,0,0,21072434,2,1,1,259063696,1021422304,0,2815260738,484665397,1887068963,1572101027,2.616295,0,1.132669,"TitanX"
"7892",73,0,0.012071,51,1,256,1,37,11872,6,"kernel",5,282343092,987003867,28792458,408,320574514,197548423,36655893,5151,40537707,923712,269362700,4585947232,1.187718,0.266018,246.866556,9.859695,10.536671,9.818193,18.276337,363.593935,73.151752,67.896225,53.947871,1.186708,785721.848039,23.974824,1.01437,1,6.567103,7.222339,37182655,5151,266215290,6671361,3846172,132729840,6671367,407.450723,57.799782,363.616243,18.276353,29158392,29158392,181483143,78161325,1886420974,99794190,5718834,890453975,0,0,0,21072434,2,1,1,259063694,1021422277,0,2815260830,484665397,1887068986,1572101050,2.609886,0,1.134188,"TitanX"
"7895",73,0,0.012071,51,1,256,1,37,11872,6,"kernel",5,281539492,987003867,28792458,408,320574474,197548378,36655893,5151,40537707,923712,268532399,4571492084,1.195619,0.266,245.499915,9.805112,10.484195,9.760039,18.17516,361.581097,73.151741,67.896225,53.947871,1.18716,785721.75,23.983947,1.014371,1,6.567103,7.222339,37182661,5151,266215290,6671361,3848321,132729800,6671367,405.195161,57.479805,361.603172,18.175176,29158383,29158383,181483143,78161325,1886420886,99794088,5718834,890453982,0,0,0,21072435,2,1,1,259063656,1021422177,0,2815260734,484665393,1887068992,1572101050,2.617335,0,1.132661,"TitanX"
"7898",73,0,0.012083,51,1,256,1,37,11872,6,"kernel",5,280278656,987003867,28792458,408,320574474,197548347,36655893,5151,40537707,923712,269044358,4571813944,1.19153,0.266023,250.57331,10.00774,10.726086,9.988692,18.55076,369.053375,73.151726,67.896225,53.947871,1.192607,785721.75,24.094002,1.014371,1,6.567103,7.222339,37182669,5151,266215290,6671361,3857394,132729832,6671367,413.568838,58.667658,369.075996,18.550776,29158383,29158383,181483143,78161325,1886420939,99794141,5718834,890453982,0,0,0,21072435,2,1,1,259063627,1021422230,0,2815260733,484665393,1887069000,1572101058,2.629109,0,1.137377,"TitanX"
"7901",73,0,0.012094,51,1,256,1,37,11872,6,"kernel",5,280150088,987003867,28792458,408,320574474,197548379,36655893,5151,40537707,923712,268919642,4568463830,1.189139,0.266008,249.787176,9.976342,10.649652,9.920667,18.49256,367.895529,73.151705,67.896225,53.947871,1.1921,785721.75,24.083745,1.014371,1,6.567103,7.222339,37182680,5151,266215290,6671361,3841960,132729864,6671367,412.271454,58.483598,367.918168,18.492576,29158383,29158383,181483143,78161325,1886420944,99794146,5718834,890453982,0,0,0,21072435,2,1,1,259063690,1021422235,0,2815260703,484665393,1887069011,1572101069,2.630316,0,1.13842,"TitanX"
"7904",73,0,0.012048,51,1,256,1,37,11872,6,"kernel",5,280548000,987003867,28792458,408,320574474,197548347,36655893,5151,40537707,923712,268624198,4567063164,1.193147,0.265988,248.822709,9.937822,10.608499,9.896033,18.421157,366.475027,73.151645,67.896225,53.947871,1.192614,785721.75,24.094128,1.014372,1,6.567103,7.222339,37182712,5151,266215290,6671361,3841948,132729824,6671367,410.679962,58.257783,366.497467,18.421173,29158383,29158383,181483143,78161325,1886420933,99794135,5718834,890453982,0,0,0,21072435,2,1,1,259063657,1021422224,0,2815260721,484665393,1887069043,1572101101,2.626585,0,1.138013,"TitanX"
"7907",73,0,0.011338,51,1,256,1,37,11872,6,"kernel",5,281380548,987003867,28792458,408,320574474,197548331,36655893,5151,40537707,923712,269338971,4598145720,1.188551,0.266,248.246755,9.914819,10.59534,9.893179,18.378517,365.626741,73.151626,67.896225,53.947871,1.193808,785721.75,24.118269,1.014372,1,6.567103,7.222339,37182722,5151,266215290,6671361,3846085,132729832,6671367,409.729465,58.122932,365.649152,18.378534,29158383,29158383,181483143,78161325,1886420978,99794180,5718834,890453982,0,0,0,21072435,2,1,1,259063694,1021422269,0,2815260706,484665393,1887069053,1572101111,2.618814,0,1.140717,"TitanX"
"7910",73,0,0.010913,51,1,256,1,37,11872,6,"kernel",5,281712320,987003867,28792458,408,320574514,197548379,36655893,5151,40537707,923712,269684865,4590314010,1.187042,0.266054,250.346619,9.998686,10.694843,9.985731,18.533977,368.719497,73.151668,67.896225,53.947871,1.18687,785721.848039,23.978087,1.014372,1,6.567103,7.222339,37182700,5151,266215290,6671361,3849641,132729856,6671367,413.195031,58.614582,368.742163,18.533994,29158392,29158392,181483143,78161325,1886420974,99794190,5718834,890453975,0,0,0,21072434,2,1,1,259063678,1021422277,0,2815260796,484665397,1887069031,1572101095,2.615729,0,1.133749,"TitanX"
"7913",73,0,0.010927,51,1,256,1,37,11872,6,"kernel",5,282496844,987547527,28951221,408,320943306,197831907,36655893,5151,40554843,928710,270568789,4596063422,1.186512,0.266031,250.183157,10.034661,10.786508,10.00523,18.573134,368.481621,73.151675,67.895695,54.027829,1.188536,786625.75,24.014363,1.014372,1,6.567189,7.206089,37182696,5151,266331303,6692367,3886650,132781471,6692373,412.768268,58.554049,368.504598,18.57315,29168787,29168787,181573209,78185499,1886553759,99794310,5851485,890453982,278358,13056,0,21218142,2,1,1,259389867,1021700757,145707,2822797392,484784988,1887836730,1572644745,2.608649,0.012317,1.133863,"TitanX"
