"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"1856",2304,0,2.2336e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,371930,256,240,1,2424,1875,510,256,16,15,24842,24842,0.121176,0.015625,0.057388,0.053801,0.229552,0.26542,0.053801,0.057388,11.555118,100,100,0.121468,2424,2.690404,1.494118,1.984375,4,2,762,508,64,30,128,71,36,5.46621,3.64414,0.12733,0.064562,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002731,0,0.107616,"GTX-970"
"1859",2304,0,2.2176e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,311279,256,240,1,2424,1875,510,256,16,15,20066,24898,0.121103,0.015679,0.051522,0.048302,0.206088,0.225409,0.048302,0.051522,11.555118,100,100,0.121432,2424,2.689597,1.494118,1.984375,4,2,762,508,64,30,128,71,36,4.907481,3.271654,0.114315,0.057962,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003263,0,0.107584,"GTX-970"
"1862",2304,0,2.2335e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307503,256,240,1,2424,1875,510,256,16,15,19951,19952,0.097987,0.015626,0.051152,0.047955,0.230183,0.255759,0.047955,0.051152,11.546027,100,100,0.09723,2424,2.153551,1.494118,1.988281,4,2,762,509,64,30,144,231,36,4.87221,3.254534,0.369252,0.057546,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003303,0,0.086142,"GTX-970"
"1865",2304,0,2.2368e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,375165,256,240,1,2424,1875,510,256,16,15,25169,19994,0.097443,0.015626,0.050814,0.047638,0.215959,0.165145,0.047638,0.050814,11.555118,100,100,0.096508,2424,2.13755,1.494118,1.984375,4,2,762,508,64,30,136,79,36,4.840019,3.226679,0.125447,0.057166,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002707,0,0.085502,"GTX-970"
"1868",2304,0,2.24e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307305,256,240,1,2424,1875,510,256,16,15,19997,20026,0.121218,0.015626,0.051026,0.047837,0.229617,0.197725,0.047837,0.051026,11.555118,100,100,0.096152,2424,2.129681,1.494118,1.984375,4,2,762,508,64,30,144,71,36,4.860218,3.240145,0.113214,0.057404,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003305,0,0.085187,"GTX-970"
"1871",2304,0,2.2752e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,372579,256,240,1,2424,1875,510,256,16,15,24882,19966,0.121327,0.015624,0.051119,0.047924,0.076678,0.153357,0.047924,0.051119,11.555118,100,100,0.121663,2424,2.694716,1.494118,1.984375,4,2,762,508,64,30,48,231,36,4.869076,3.246051,0.369015,0.057509,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002726,0,0.107789,"GTX-970"
"1874",2304,0,2.2208e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374345,256,240,1,2424,1875,510,256,16,15,25204,20022,0.096175,0.015625,0.05069,0.047522,0.228103,0.215431,0.047522,0.05069,11.555118,100,100,0.09788,2424,2.167956,1.494118,1.984375,4,2,762,508,64,30,144,63,36,4.828185,3.21879,0.099795,0.057026,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002713,0,0.086718,"GTX-970"
"1877",2304,0,2.256e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,308871,256,240,1,2424,1875,510,256,16,15,19994,25292,0.096317,0.015624,0.050765,0.047592,0.203061,0.209406,0.047592,0.050765,11.555118,100,100,0.121274,2424,2.686105,1.494118,1.984375,4,2,762,508,64,30,128,223,36,4.835382,3.223588,0.35377,0.057111,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003288,0,0.107444,"GTX-970"
"1880",2304,0,2.2208e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,310419,256,240,1,2424,1875,510,256,16,15,19952,19952,0.097115,0.015626,0.051185,0.047986,0.089573,0.13436,0.047986,0.051185,11.555118,100,100,0.121742,2424,2.696472,1.494118,1.984375,4,2,762,508,64,30,56,231,36,4.875348,3.250232,0.36949,0.057583,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003272,0,0.107859,"GTX-970"
"1883",2304,0,2.2368e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,372178,256,240,1,2424,1875,510,256,16,15,25060,20048,0.097088,0.015626,0.057326,0.053743,0.085989,0.150481,0.053743,0.057326,11.555118,100,100,0.120996,2424,2.67995,1.494118,1.984375,4,2,762,508,64,30,48,231,36,5.460296,3.640197,0.413822,0.064492,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002729,0,0.107198,"GTX-970"
"1886",2304,0,2.2304e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,372419,256,240,1,2424,1875,510,256,16,15,24871,19956,0.097463,0.015626,0.051295,0.048089,0.243651,0.211591,0.048089,0.051295,11.555118,100,100,0.097005,2424,2.148562,1.494118,1.984375,4,2,762,508,64,30,152,231,36,4.885837,3.257225,0.370285,0.057707,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002727,0,0.085942,"GTX-970"
"1889",2304,0,2.2208e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,368745,256,240,1,2424,1875,510,256,16,15,24620,19952,0.096747,0.015625,0.050633,0.047469,0.227849,0.189874,0.047469,0.050633,11.546027,100,100,0.09866,2424,2.185215,1.494118,1.988281,4,2,762,509,64,30,144,223,36,4.822802,3.221531,0.352849,0.056962,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002754,0,0.087409,"GTX-970"
"1892",2304,0,2.2496e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306996,256,240,1,2424,1875,510,256,16,15,20034,20032,0.095723,0.015626,0.057405,0.053817,0.258324,0.16504,0.053817,0.057405,11.555118,100,100,0.096893,2424,2.146077,1.494118,1.984375,4,2,762,508,64,30,144,79,36,5.467855,3.645237,0.141719,0.064581,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003308,0,0.085843,"GTX-970"
"1895",2304,0,2.2336e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307148,256,240,1,2424,1875,510,256,16,15,20047,25360,0.096095,0.015626,0.057385,0.053798,0.229538,0.294096,0.053798,0.057385,11.555118,100,100,0.12128,2424,2.686239,1.494118,1.984375,4,2,762,508,64,30,128,231,36,5.465881,3.643921,0.414245,0.064558,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003307,0,0.10745,"GTX-970"
"1898",2304,0,2.2432e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306761,256,240,1,2424,1875,510,256,16,15,20001,25140,0.095909,0.015624,0.057347,0.053762,0.38709,0.351248,0.053762,0.057347,11.555118,100,100,0.096554,2424,2.13857,1.494118,1.984375,4,2,762,508,64,30,216,231,36,5.462266,3.64151,0.413971,0.064515,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003311,0,0.085543,"GTX-970"
"1901",2304,0,2.2496e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,373842,256,240,1,2424,1875,510,256,16,15,25133,24946,0.096447,0.015626,0.057185,0.053611,0.393147,0.393147,0.053611,0.057185,11.555118,100,100,0.09675,2424,2.142914,1.494118,1.984375,4,2,762,508,64,30,220,63,36,5.446872,3.631248,0.112583,0.064333,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002717,0,0.085717,"GTX-970"
"1904",2304,0,2.2272e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307127,256,240,1,2424,1875,510,256,16,15,24996,25132,0.12097,0.015625,0.051168,0.04797,0.345386,0.243049,0.04797,0.051168,11.555118,100,100,0.098078,2424,2.172333,1.494118,1.984375,4,2,762,508,64,30,216,71,36,4.873778,3.249185,0.11353,0.057564,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003307,0,0.086893,"GTX-970"
"1907",2304,0,2.2336e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307812,256,240,1,2424,1875,510,256,16,15,20077,20006,0.120735,0.015624,0.057385,0.053798,0.243884,0.222365,0.053798,0.057385,11.555118,100,100,0.095412,2424,2.113285,1.494118,1.984375,4,2,762,508,64,30,136,231,36,5.465881,3.643921,0.414245,0.064558,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003299,0,0.084531,"GTX-970"
"1910",2304,0,2.2368e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307922,256,240,1,2424,1875,510,256,16,15,19942,19942,0.121255,0.015625,0.057333,0.05375,0.100332,0.171998,0.05375,0.057333,11.555118,100,100,0.121486,2424,2.690807,1.494118,1.984375,4,2,762,508,64,30,56,223,36,5.460952,3.640635,0.399538,0.064499,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003298,0,0.107632,"GTX-970"
"1913",2304,0,2.2496e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306881,256,240,1,2424,1875,510,256,16,15,20012,20070,0.094977,0.015626,0.05745,0.05386,0.100538,0.179532,0.05386,0.05745,11.555118,100,100,0.121359,2424,2.687984,1.494118,1.984375,4,2,762,508,64,30,56,231,36,5.472137,3.648092,0.414719,0.064632,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00331,0,0.107519,"GTX-970"
"1916",2304,0,2.24e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,376739,256,240,1,2424,1875,510,256,16,15,25376,25238,0.121467,0.015625,0.057055,0.053489,0.22822,0.256747,0.053489,0.057055,11.555118,100,100,0.121803,2424,2.697824,1.494118,1.984375,4,2,762,508,64,30,128,231,36,5.434489,3.622992,0.411866,0.064187,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002696,0,0.107913,"GTX-970"
"1919",2304,0,2.2784e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307444,256,240,1,2424,1875,510,256,16,15,19996,20074,0.095947,0.015626,0.057357,0.053772,0.100375,0.172071,0.053772,0.057357,11.555118,100,100,0.121493,2424,2.690942,1.494118,1.984375,4,2,762,508,64,30,56,231,36,5.463251,3.642168,0.414046,0.064527,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003303,0,0.107638,"GTX-970"
"1922",2304,0,2.2304e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,373492,256,240,1,2424,1875,510,256,16,15,24977,25026,0.098007,0.015683,0.050879,0.047699,0.203516,0.241675,0.047699,0.050879,11.555118,100,100,0.121511,2424,2.691346,1.494118,1.984375,4,2,762,508,64,30,128,231,36,4.846216,3.230811,0.367282,0.057239,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002719,0,0.107654,"GTX-970"
"1925",2304,0,2.2239e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307667,256,240,1,2424,1875,510,256,16,15,19961,20006,0.121437,0.015625,0.051168,0.04797,0.089544,0.159901,0.04797,0.051168,11.555118,100,100,0.121754,2424,2.696742,1.494118,1.984375,4,2,762,508,64,30,56,63,36,4.873778,3.249185,0.100738,0.057564,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003301,0,0.10787,"GTX-970"
"1928",2304,0,2.2368e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374270,256,240,1,2424,1875,510,256,16,15,25208,25296,0.121206,0.015626,0.057374,0.053788,0.229497,0.258184,0.053788,0.057374,11.555118,100,100,0.121208,2424,2.684631,1.494118,1.984375,4,2,762,508,64,30,128,231,36,5.464895,3.643263,0.41417,0.064546,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002714,0,0.107385,"GTX-970"
"1931",2304,0,2.2047e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,378324,256,240,1,2424,1875,510,256,16,15,25498,25078,0.121461,0.015625,0.05089,0.047709,0.343506,0.298977,0.047709,0.05089,11.546027,100,100,0.096788,2424,2.143768,1.494118,1.988281,4,2,762,509,64,30,216,235,36,4.847251,3.237862,0.373722,0.057251,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002685,0,0.085751,"GTX-970"
"1934",2304,0,2.24e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,308018,256,240,1,2424,1875,510,256,16,15,20107,19938,0.120555,0.015625,0.057367,0.053782,0.114735,0.186444,0.053782,0.057367,11.555118,100,100,0.121493,2424,2.690942,1.494118,1.984375,4,2,762,508,64,30,64,71,36,5.464237,3.642825,0.127284,0.064538,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003297,0,0.107638,"GTX-970"
"1937",2304,0,2.2463e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,371579,256,240,1,2424,1875,510,256,16,15,19939,24822,0.097389,0.015625,0.051251,0.048048,0.205003,0.249848,0.048048,0.051251,11.555118,100,100,0.121828,2424,2.698365,1.494118,1.984375,4,2,762,508,64,30,128,231,36,4.881636,3.254424,0.369966,0.057657,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002733,0,0.107935,"GTX-970"
"1940",2304,0,2.2432e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,373627,256,240,1,2424,1875,510,256,16,15,25165,20060,0.096917,0.015626,0.057398,0.053811,0.114797,0.172195,0.053811,0.057398,11.555118,100,100,0.12125,2424,2.685569,1.494118,1.984375,4,2,762,508,64,30,64,231,36,5.467197,3.644798,0.414345,0.064573,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002718,0,0.107423,"GTX-970"
"1943",2304,0,2.2208e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,373533,256,240,1,2424,1875,510,256,16,15,24977,24742,0.120705,0.015626,0.050819,0.047643,0.34303,0.304916,0.047643,0.050819,11.555118,100,100,0.097249,2424,2.153982,1.494118,1.984375,4,2,762,508,64,30,216,63,36,4.840535,3.227023,0.10005,0.057172,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002719,0,0.086159,"GTX-970"
"1946",2304,0,2.2368e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307330,256,240,1,2424,1875,510,256,16,15,19973,25736,0.097061,0.015626,0.051135,0.047939,0.353154,0.389907,0.047939,0.051135,11.555118,100,100,0.097413,2424,2.15761,1.494118,1.984375,4,2,762,508,64,30,221,71,36,4.870642,3.247095,0.113457,0.057527,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003305,0,0.086304,"GTX-970"
"1949",2304,0,2.2336e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,282108,256,240,1,2424,1875,510,256,16,15,25125,20036,0.121055,0.015625,0.056983,0.053422,0.256425,0.185196,0.053422,0.056983,11.555118,100,100,0.096835,2424,2.144793,1.494118,1.984375,4,2,762,508,64,30,144,231,36,5.42767,3.618446,0.411349,0.064106,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.0036,0,0.085792,"GTX-970"
"1952",2304,0,2.2784e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,378626,256,240,1,2424,1875,510,256,16,15,25492,25058,0.121091,0.015626,0.057436,0.053847,0.229746,0.287182,0.053847,0.057436,11.555118,100,100,0.121359,2424,2.687984,1.494118,1.984375,4,2,762,508,64,30,128,63,36,5.470819,3.647213,0.113078,0.064616,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002682,0,0.107519,"GTX-970"
"1955",2304,0,2.224e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,378406,256,240,1,2424,1875,510,256,16,15,25513,25596,0.121109,0.015676,0.057319,0.053737,0.386904,0.30809,0.053737,0.057319,11.555118,100,100,0.096684,2424,2.141464,1.494118,1.984375,4,2,762,508,64,30,216,231,36,5.459639,3.63976,0.413772,0.064484,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002684,0,0.085659,"GTX-970"
"1958",2304,0,2.2368e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,377528,256,240,1,2424,1875,510,256,16,15,25420,20046,0.09611,0.015625,0.057378,0.053792,0.2582,0.186477,0.053792,0.057378,11.555118,100,100,0.095262,2424,2.109969,1.494118,1.984375,4,2,762,508,64,30,144,71,36,5.465223,3.643482,0.127307,0.06455,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00269,0,0.084399,"GTX-970"
"1961",2304,0,2.256e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,373096,256,240,1,2424,1875,510,256,16,15,25094,20004,0.096597,0.015625,0.05743,0.05384,0.279969,0.358934,0.05384,0.05743,11.555118,100,100,0.092767,2424,2.05469,1.494118,1.984375,4,2,762,508,64,30,156,71,36,5.47016,3.646773,0.127422,0.064608,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002722,0,0.082188,"GTX-970"
"1964",2304,0,2.2591e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,376960,256,240,1,2424,1875,510,256,16,15,20087,24966,0.120675,0.015625,0.057367,0.053782,0.372888,0.358546,0.053782,0.057367,11.555118,100,100,0.09655,2424,2.138485,1.494118,1.984375,4,2,762,508,64,30,208,240,36,5.464237,3.642825,0.430255,0.064538,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002694,0,0.085539,"GTX-970"
"1967",2304,0,2.256e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307217,256,240,1,2424,1875,510,256,16,15,19954,19954,0.096647,0.015625,0.057185,0.053611,0.085778,0.171555,0.053611,0.057185,11.555118,100,100,0.12173,2424,2.696201,1.494118,1.984375,4,2,762,508,64,30,48,231,36,5.446872,3.631248,0.412804,0.064333,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003306,0,0.107848,"GTX-970"
"1970",2304,0,2.2336e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,375037,256,240,1,2424,1875,510,256,16,15,25216,25216,0.121236,0.015625,0.050789,0.047615,0.203158,0.279342,0.047615,0.050789,11.555118,100,100,0.121171,2424,2.683827,1.494118,1.984375,4,2,762,508,64,30,128,71,36,4.837699,3.225133,0.112689,0.057138,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002708,0,0.107353,"GTX-970"
"1973",2304,0,2.2688e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,373798,256,240,1,2424,1875,510,256,16,15,25154,19998,0.096366,0.015626,0.057354,0.053769,0.100369,0.215076,0.053769,0.057354,11.555118,100,100,0.12145,2424,2.69,1.494118,1.984375,4,2,762,508,64,30,56,63,36,5.462923,3.641948,0.112915,0.064523,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002717,0,0.1076,"GTX-970"
"1976",2304,0,2.2208e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,308516,256,240,1,2424,1875,510,256,16,15,20040,25328,0.097007,0.015625,0.05059,0.047428,0.20236,0.259274,0.047428,0.05059,11.555118,100,100,0.121063,2424,2.681419,1.494118,1.984375,4,2,762,508,64,30,128,71,36,4.818709,3.212472,0.112247,0.056914,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003292,0,0.107257,"GTX-970"
"1979",2304,0,2.2336e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306933,256,240,1,2424,1875,510,256,16,15,19994,20010,0.095227,0.015626,0.057322,0.05374,0.100314,0.143306,0.05374,0.057322,11.555118,100,100,0.121486,2424,2.690807,1.494118,1.984375,4,2,762,508,64,30,56,231,36,5.459967,3.639978,0.413797,0.064488,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003309,0,0.107632,"GTX-970"
"1982",2304,0,2.2336e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,375098,256,240,1,2424,1875,510,256,16,15,20074,20074,0.096697,0.015625,0.057385,0.053798,0.258231,0.172154,0.053798,0.057385,11.555118,100,100,0.09545,2424,2.114115,1.494118,1.984375,4,2,762,508,64,30,144,63,36,5.465881,3.643921,0.112976,0.064558,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002708,0,0.084565,"GTX-970"
"1985",2304,0,2.2496e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306507,256,240,1,2424,1875,510,256,16,15,19977,19978,0.096647,0.015626,0.050789,0.047615,0.215855,0.158717,0.047615,0.050789,11.555118,100,100,0.098881,2424,2.190108,1.494118,1.984375,4,2,762,508,64,30,136,79,36,4.837699,3.225133,0.125387,0.057138,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003314,0,0.087604,"GTX-970"
"1988",2304,0,2.2079e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307709,256,240,1,2424,1875,510,256,16,15,19968,24690,0.093508,0.015624,0.057312,0.05373,0.229249,0.300889,0.05373,0.057312,11.555118,100,100,0.121645,2424,2.694311,1.494118,1.984375,4,2,762,508,64,30,128,231,36,5.458983,3.639322,0.413722,0.064476,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003301,0,0.107772,"GTX-970"
"1991",2304,0,2.2336e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307457,256,240,1,2424,1875,510,256,16,15,19946,19952,0.121528,0.015624,0.05101,0.047821,0.216791,0.159405,0.047821,0.05101,11.555118,100,100,0.09716,2424,2.152,1.494118,1.984375,4,2,762,508,64,30,136,231,36,4.858658,3.239106,0.368225,0.057386,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003303,0,0.08608,"GTX-970"
"1994",2304,0,2.2528e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374345,256,240,1,2424,1875,510,256,16,15,25144,25078,0.121212,0.015625,0.05699,0.053428,0.227961,0.242208,0.053428,0.05699,11.555118,100,100,0.121767,2424,2.697012,1.494118,1.984375,4,2,762,508,64,30,128,231,36,5.428318,3.618879,0.411398,0.064114,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002713,0,0.10788,"GTX-970"
"1997",2304,0,2.2175e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,278115,256,240,1,2424,1875,510,256,16,15,25186,25186,0.121376,0.015625,0.05399,0.050615,0.364431,0.350933,0.050615,0.05399,11.546027,100,100,0.096989,2424,2.148219,1.494118,1.988281,4,2,762,509,64,30,216,71,36,5.14252,3.435096,0.11979,0.060738,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003652,0,0.085929,"GTX-970"
"2000",2304,0,2.2304e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,379648,256,240,1,2424,1875,510,256,16,15,25579,25580,0.121473,0.015626,0.057409,0.053821,0.373157,0.337276,0.053821,0.057409,11.555118,100,100,0.095656,2424,2.118694,1.494118,1.984375,4,2,762,508,64,30,208,231,36,5.468184,3.645456,0.414419,0.064585,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002675,0,0.084748,"GTX-970"
"2003",2304,0,2.2336e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306917,256,240,1,2424,1875,510,256,16,15,19995,20000,0.12123,0.015626,0.057405,0.053817,0.114811,0.172216,0.053817,0.057405,11.555118,100,100,0.121038,2424,2.680885,1.494118,1.984375,4,2,762,508,64,30,64,231,36,5.467855,3.645237,0.414395,0.064581,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003309,0,0.107235,"GTX-970"
"2006",2304,0,2.272e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307182,256,240,1,2424,1875,510,256,16,15,19994,20018,0.095497,0.015626,0.057381,0.053795,0.086072,0.150625,0.053795,0.057381,11.555118,100,100,0.121486,2424,2.690807,1.494118,1.984375,4,2,762,508,64,30,48,223,36,5.465552,3.643702,0.399875,0.064554,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003306,0,0.107632,"GTX-970"
"2009",2304,0,2.2624e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306809,256,240,1,2424,1875,510,256,16,15,19985,19984,0.121031,0.015624,0.057374,0.053788,0.24384,0.186466,0.053788,0.057374,11.555118,100,100,0.096118,2424,2.128922,1.494118,1.984375,4,2,762,508,64,30,136,231,36,5.464895,3.643263,0.41417,0.064546,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00331,0,0.085157,"GTX-970"
