"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"789",29,0,0.012038,51,1,256,1,40,11.59375,8,"kernel",5,232566452,987003867,28792458,408,295153677,191636540,36655893,5151,40537707,923712,226042304,5812058608,1.307065,0.398548,219.500618,8.766716,9.894715,9.081594,16.250347,323.288398,73.151741,67.896225,53.947871,1.310577,723415.875,27.018659,1.014371,1,6.567103,7.222339,37182661,5151,266215290,6671361,4062142,132727120,6671367,362.283581,51.392493,323.301608,16.250361,29156496,29156496,181481766,78159948,1886420886,99794088,5718834,890453982,0,0,0,17682669,2,1,1,243397157,1018032411,0,2790025832,484665291,1887029671,1003927798,3.168484,0,1.34868,"GTX-980"
"792",29,0,0.012057,51,1,256,1,40,11.59375,8,"kernel",5,231398784,987003867,28792458,408,295153677,191636511,36655893,5151,40537707,923712,224907781,5707617376,1.317103,0.398488,216.455089,8.64508,9.762345,9.00403,16.024876,318.802833,73.151726,67.896225,53.947871,1.31235,723415.875,27.055213,1.014371,1,6.567103,7.222339,37182669,5151,266215290,6671361,4064189,132738048,6671367,357.257042,50.679432,318.842109,16.024891,29156496,29156496,181481766,78159948,1886420939,99794141,5718834,890453982,0,0,0,17682669,2,1,1,243397110,1018032464,0,2790025831,484665291,1887029679,1003927806,3.184473,0,1.35543,"GTX-980"
"795",29,0,0.012037,51,1,256,1,40,11.59375,8,"kernel",5,233790104,987003867,28792458,408,295153677,191636517,36655893,5151,40537707,923712,227276665,5740666906,1.315885,0.398494,220.297366,8.798538,9.951709,9.149415,16.309333,324.461876,73.151705,67.896225,53.947871,1.307561,723415.875,26.956476,1.014371,1,6.567103,7.222339,37182680,5151,266215290,6671361,4070764,132738800,6671367,363.59879,51.579039,324.503688,16.309347,29156496,29156496,181481766,78159948,1886420944,99794146,5718834,890453982,0,0,0,17682669,2,1,1,243397102,1018032469,0,2790025801,484665291,1887029690,1003927817,3.151901,0,1.347992,"GTX-980"
"798",29,0,0.012062,51,1,256,1,40,11.59375,8,"kernel",5,232595492,987003867,28792458,408,295153677,191636524,36655893,5151,40537707,923712,225770347,5749837134,1.309363,0.398595,220.565739,8.809256,9.953183,9.163282,16.329201,324.857146,73.151645,67.896225,53.947871,1.305073,723415.875,26.905197,1.014372,1,6.567103,7.222339,37182712,5151,266215290,6671361,4066413,132738808,6671367,364.042051,51.641873,324.899028,16.329216,29156496,29156496,181481766,78159948,1886420933,99794135,5718834,890453982,0,0,0,17682669,2,1,1,243397100,1018032458,0,2790025819,484665291,1887029722,1003927849,3.168089,0,1.348495,"GTX-980"
"801",29,0,0.012071,51,1,256,1,40,11.59375,8,"kernel",5,231683888,987003867,28792458,408,295153677,191636505,36655893,5151,40537707,923712,225443383,5686189636,1.322731,0.398565,218.828034,8.739854,9.859841,9.029679,16.200553,322.297792,73.151626,67.896225,53.947871,1.309232,723415.875,26.990934,1.014372,1,6.567103,7.222339,37182722,5151,266215290,6671361,4060266,132738784,6671367,361.17408,51.235019,322.339286,16.200568,29156496,29156496,181481766,78159948,1886420978,99794180,5718834,890453982,0,0,0,17682669,2,1,1,243397126,1018032503,0,2790025804,484665291,1887029732,1003927859,3.180554,0,1.349061,"GTX-980"
"804",29,0,0.012031,51,1,256,1,40,11.59375,8,"kernel",5,234595048,987003867,28792458,408,295153710,191636562,36655893,5151,40537707,923712,228741315,5843557544,1.291344,0.398566,220.34615,8.800486,9.968198,9.182368,16.312944,324.533728,73.151668,67.896225,53.947871,1.316042,723415.955882,27.131321,1.014372,1,6.567103,7.222339,37182700,5151,266215290,6671361,4076606,132738808,6671367,363.679504,51.590461,324.575568,16.312959,29156504,29156504,181481766,78159948,1886420972,99794188,5718834,890453975,0,0,0,17682668,2,1,1,243397158,1018032508,0,2790025892,484665295,1887029710,1003927842,3.141086,0,1.359334,"GTX-980"
"807",29,0,0.012063,51,1,256,1,40,11.59375,8,"kernel",5,231166520,987547527,28951221,408,295526691,191924267,36655893,5151,40554843,928710,223322893,5819950140,1.323316,0.398623,216.755497,8.693902,9.862398,9.03505,16.091526,319.247778,73.151675,67.895695,54.027829,1.297195,724330.125,26.74529,1.014372,1,6.567189,7.206089,37182696,5151,266331303,6692367,4101711,132790423,6692373,357.617164,50.730481,319.28921,16.091541,29166900,29166900,181571832,78184122,1886553759,99794310,5851485,890453982,278358,13056,0,17828376,2,1,1,243727475,1018310991,145707,2797562490,484784886,1887797409,1004604144,3.187897,0.015052,1.334872,"GTX-980"
"810",29,0,0.012082,51,1,256,1,40,11.59375,8,"kernel",5,232776616,987003867,28792458,408,295153677,191636518,36655893,5151,40537707,923712,226717120,5742139850,1.305067,0.39856,220.802829,8.818726,9.985143,9.174512,16.346754,325.206395,73.151685,67.896214,53.947871,1.301877,723415.875,26.839299,1.014371,1,6.567105,7.222339,37182691,5151,266215370,6671361,4075090,132738822,6671367,364.43316,51.697385,325.248302,16.346768,29156496,29156496,181481766,78159948,1886420995,99794197,5718834,890453982,0,0,0,17682669,2,1,1,243397142,1018032520,0,2790025660,484665291,1887029701,1003927828,3.165624,0,1.345088,"GTX-980"
"813",29,0,0.012431,51,1,256,1,40,11.59375,8,"kernel",5,235563276,987003867,28792458,408,295153677,191636506,36655893,5151,40537707,923712,229331910,5849254136,1.289887,0.398525,216.381875,8.642156,9.761535,8.993606,16.019456,318.695054,73.151685,67.896214,53.947871,1.316171,723415.875,27.133994,1.014371,1,6.567105,7.222339,37182691,5151,266215370,6671361,4065227,132738822,6671367,357.136414,50.662291,318.736122,16.019471,29156496,29156496,181481766,78159948,1886420951,99794153,5718834,890453982,0,0,0,17682669,2,1,1,243397094,1018032476,0,2790025787,484665291,1887029701,1003927828,3.128175,0,1.357647,"GTX-980"
"816",29,0,0.0118,51,1,256,1,40,11.59375,8,"kernel",5,229637108,987003867,28792458,408,295153677,191636500,36655893,5151,40537707,923712,223173653,5674211856,1.320202,0.39855,218.186358,8.714225,9.821534,9.037014,16.153048,321.352762,73.151637,67.896214,53.947871,1.323871,723415.875,27.29273,1.014372,1,6.567105,7.222339,37182716,5151,266215370,6671361,4056386,132727290,6671367,360.11494,51.084781,321.366251,16.153062,29156496,29156496,181481766,78159948,1886421054,99794256,5718834,890453982,0,0,0,17682669,2,1,1,243397110,1018032579,0,2790025888,484665291,1887029726,1003927853,3.208903,0,1.366985,"GTX-980"
"819",29,0,0.011807,51,1,256,1,40,11.59375,8,"kernel",5,234211192,987003867,28792458,408,295153677,191636541,36655893,5151,40537707,923712,228095702,5716646892,1.303431,0.398498,218.871585,8.741593,9.87821,9.10365,16.203777,322.361989,73.151669,67.896214,53.947871,1.301065,723415.875,26.822572,1.014372,1,6.567105,7.222339,37182699,5151,266215370,6671361,4067021,132727154,6671367,361.245738,51.245215,322.37519,16.203792,29156496,29156496,181481766,78159948,1886421010,99794212,5718834,890453982,0,0,0,17682669,2,1,1,243397112,1018032535,0,2790025859,484665291,1887029709,1003927836,3.146234,0,1.340333,"GTX-980"
"822",29,0,0.01181,51,1,256,1,40,11.59375,8,"kernel",5,233112912,987003867,28792458,408,295153677,191636561,36655893,5151,40537707,923712,226520787,5753649584,1.308642,0.398514,220.661627,8.813086,9.93076,9.152412,16.3363,324.998427,73.151641,67.896214,53.947871,1.303005,723415.875,26.862563,1.014372,1,6.567105,7.222339,37182714,5151,266215370,6671361,4055489,132738814,6671367,364.200333,51.664325,325.040288,16.336315,29156496,29156496,181481766,78159948,1886421009,99794211,5718834,890453982,0,0,0,17682669,2,1,1,243397115,1018032534,0,2790025929,484665291,1887029724,1003927851,3.161057,0,1.345366,"GTX-980"
"825",29,0,0.0118,51,1,256,1,40,11.59375,8,"kernel",5,231765104,987003867,28792458,408,295153677,191636540,36655893,5151,40537707,923712,225585713,5739666276,1.307794,0.398606,220.690422,8.814236,9.93474,9.097396,16.338432,325.040838,73.151664,67.896214,53.947871,1.308406,723415.875,26.973909,1.014372,1,6.567105,7.222339,37182702,5151,266215370,6671361,4056585,132738822,6671367,364.247742,51.671066,325.082724,16.338447,29156496,29156496,181481766,78159948,1886421090,99794292,5718834,890453982,0,0,0,17682669,2,1,1,243397139,1018032615,0,2790025930,484665291,1887029712,1003927839,3.17944,0,1.349533,"GTX-980"
"828",29,0,0.011789,51,1,256,1,40,11.59375,8,"kernel",5,232494760,987003867,28792458,408,295153710,191636545,36655893,5151,40537707,923712,226024198,5762465798,1.307301,0.398358,221.025603,8.827623,9.963621,9.080007,16.363246,325.534504,73.151611,67.896214,53.947871,1.306945,723415.955882,26.943789,1.014373,1,6.567105,7.222339,37182730,5151,266215370,6671361,4062208,132727322,6671367,364.80123,51.749543,325.548247,16.363261,29156504,29156504,181481766,78159948,1886420934,99794150,5718834,890453975,0,0,0,17682668,2,1,1,243397139,1018032470,0,2790025832,484665295,1887029740,1003927872,3.169461,0,1.346736,"GTX-980"
"831",29,0,0.011817,51,1,256,1,40,11.59375,8,"kernel",5,232353220,987003867,28792458,408,295153677,191636523,36655893,5151,40537707,923712,225364221,5744135696,1.310721,0.39854,221.303139,8.838708,9.977188,9.15986,16.383793,325.94327,73.151658,67.896214,53.947871,1.310034,723415.875,27.007461,1.014372,1,6.567105,7.222339,37182705,5151,266215370,6671361,4062638,132738878,6671367,365.259057,51.814525,325.98541,16.383808,29156496,29156496,181481766,78159948,1886420967,99794169,5718834,890453982,0,0,0,17682669,2,1,1,243397125,1018032492,0,2790025843,484665291,1887029715,1003927842,3.171392,0,1.351107,"GTX-980"
"844",30,0,1.4e-05,51,1,256,1,40,11.59375,8,"kernel",5,263840,398055,132753,408,403665,373630,0,0,12648,4284,195543,4575964,2.232364,0.365646,38.182873,35.919775,9.355436,41.491205,43.924225,66.585505,0,57.344121,81.776685,2.238101,989.375,53.743703,0,0,5.926629,4.736695,0,0,74960,20292,4322,31336,20298,0,0,67.830155,43.937212,9843,9843,69819,20043,0,0,0,0,0,0,0,145707,0,3,1,389796,145707,0,8609463,197931,596343,1418157,0,0,3.683555,"GTX-980"
"847",30,0,0.013246,51,1,256,1,40,11.59375,8,"kernel",5,232806472,987003867,28792458,408,295153677,191636521,36655893,5151,40537707,923712,226547386,5775987094,1.311366,0.398605,222.505429,8.886726,10.041918,9.2419,16.472803,327.71405,73.151626,67.896213,53.947871,1.302852,723415.875,26.859405,1.014372,1,6.567108,7.222339,37182722,5151,266215505,6671361,4066901,132738840,6671367,367.243593,52.096021,327.75632,16.472818,29156496,29156496,181481766,78159948,1886421134,99794336,5718834,890453982,0,0,0,17682669,2,1,1,243397099,1018032659,0,2790025726,484665291,1887029732,1003927859,3.165218,0,1.344104,"GTX-980"
"850",30,0,0.013219,51,1,256,1,40,11.59375,8,"kernel",5,233057052,987003867,28792458,408,295153677,191636529,36655893,5151,40537707,923712,225965435,5763476660,1.310855,0.398531,224.507236,8.966677,10.135401,9.325973,16.621003,330.662384,73.151622,67.896213,53.947871,1.308877,723415.875,26.983613,1.014372,1,6.567108,7.222339,37182724,5151,266215505,6671361,4068161,132738606,6671367,370.547581,52.564712,330.704452,16.621018,29156496,29156496,181481766,78159948,1886421186,99794388,5718834,890453982,0,0,0,17682669,2,1,1,243397128,1018032711,0,2790025791,484665291,1887029734,1003927861,3.161815,0,1.350678,"GTX-980"
"853",30,0,0.013158,51,1,256,1,40,11.59375,8,"kernel",5,232405308,987003867,28792458,408,295153710,191636543,36655893,5151,40537707,923712,225969414,5748767804,1.296016,0.398515,221.977158,8.865628,10.014036,9.158937,16.433693,326.935995,73.151639,67.896213,53.947871,1.29054,723415.955882,26.605584,1.014372,1,6.567108,7.222339,37182715,5151,266215505,6671361,4065261,132738856,6671367,366.371618,51.972335,326.978204,16.433708,29156504,29156504,181481766,78159948,1886421192,99794408,5718834,890453975,0,0,0,17682668,2,1,1,243397151,1018032728,0,2790025883,484665295,1887029725,1003927857,3.170682,0,1.330416,"GTX-980"
"856",30,0,0.013206,51,1,256,1,40,11.59375,8,"kernel",5,232924272,987003867,28792458,408,295153677,191636508,36655893,5151,40537707,923712,226056298,5767269996,1.309399,0.398633,220.275357,8.797659,9.908055,9.104906,16.307703,324.429521,73.151688,67.896213,53.947871,1.296009,723415.875,26.718341,1.014371,1,6.567108,7.222339,37182689,5151,266215505,6671361,4053312,132738836,6671367,363.562554,51.573886,324.471357,16.307718,29156496,29156496,181481766,78159948,1886421242,99794444,5718834,890453982,0,0,0,17682669,2,1,1,243397136,1018032767,0,2790025981,484665291,1887029699,1003927826,3.163617,0,1.337684,"GTX-980"
"859",30,0,0.013256,51,1,256,1,40,11.59375,8,"kernel",5,230948100,987003867,28792458,408,295153710,191636547,36655893,5151,40537707,923712,224643073,5826603838,1.313879,0.398593,218.261188,8.717214,9.845778,9.097374,16.158588,321.46298,73.151705,67.896213,53.947871,1.313649,723415.955882,27.082003,1.014371,1,6.567108,7.222339,37182680,5151,266215505,6671361,4065005,132727938,6671367,360.238099,51.102301,321.478038,16.158602,29156504,29156504,181481766,78159948,1886420975,99794191,5718834,890453975,0,0,0,17682668,2,1,1,243397143,1018032511,0,2790025848,484665295,1887029690,1003927822,3.190687,0,1.354796,"GTX-980"
"862",30,0,0.013154,51,1,256,1,40,11.59375,8,"kernel",5,229752088,987003867,28792458,408,295153710,191636551,36655893,5151,40537707,923712,222900149,5757344712,1.321058,0.398664,217.687884,8.694317,9.825516,9.02757,16.116144,320.618597,73.151722,67.896213,53.947871,1.314993,723415.955882,27.109712,1.014371,1,6.567108,7.222339,37182671,5151,266215505,6671361,4067323,132738172,6671367,359.291778,50.968071,320.658338,16.116159,29156504,29156504,181481766,78159948,1886421047,99794263,5718834,890453975,0,0,0,17682668,2,1,1,243397123,1018032583,0,2790025902,484665295,1887029681,1003927813,3.207297,0,1.3551,"GTX-980"
"865",30,0,0.013226,51,1,256,1,40,11.59375,8,"kernel",5,229832696,987003867,28792458,408,295153677,191636524,36655893,5151,40537707,923712,223312071,5814328518,1.321338,0.398481,217.865754,8.701421,9.824345,9.056799,16.129313,320.880569,73.151737,67.896213,53.947871,1.316831,723415.875,27.147589,1.014371,1,6.567108,7.222339,37182663,5151,266215505,6671361,4063518,132727144,6671367,359.585273,51.009716,320.89368,16.129327,29156496,29156496,181481766,78159948,1886420972,99794174,5718834,890453982,0,0,0,17682669,2,1,1,243397132,1018032497,0,2790025844,484665291,1887029673,1003927800,3.206172,0,1.360976,"GTX-980"
"868",30,0,0.013255,51,1,256,1,40,11.59375,8,"kernel",5,229948804,987003867,28792458,408,295153710,191636559,36655893,5151,40537707,923712,223519737,5710055316,1.321489,0.398485,217.766505,8.697457,9.825019,9.061071,16.121965,320.734392,73.151762,67.896213,53.947871,1.305141,723415.955882,26.906593,1.01437,1,6.567108,7.222339,37182650,5151,266215505,6671361,4065649,132738832,6671367,359.421338,50.986479,320.775743,16.121979,29156504,29156504,181481766,78159948,1886420847,99794063,5718834,890453975,0,0,0,17682668,2,1,1,243397121,1018032383,0,2790025806,484665295,1887029660,1003927792,3.204553,0,1.349012,"GTX-980"
"871",30,0,0.013169,51,1,256,1,40,11.59375,8,"kernel",5,230928720,987003867,28792458,408,295153677,191636536,36655893,5151,40537707,923712,224154649,5717936658,1.312521,0.398576,216.62478,8.651857,9.758921,9.004281,16.037439,319.052818,73.151781,67.896213,53.947871,1.314414,723415.875,27.097763,1.01437,1,6.567108,7.222339,37182640,5151,266215505,6671361,4059581,132727144,6671367,357.536837,50.719163,319.065855,16.037454,29156496,29156496,181481766,78159948,1886420898,99794100,5718834,890453982,0,0,0,17682669,2,1,1,243397097,1018032423,0,2790025816,484665291,1887029650,1003927777,3.190955,0,1.357017,"GTX-980"
"874",30,0,0.013492,51,1,256,1,40,11.59375,8,"kernel",5,233169752,987547527,28951221,408,295526724,191924303,36655893,5151,40554843,928710,226342966,5771058504,1.304552,0.398517,220.272849,8.834981,9.987939,9.133103,16.352648,324.428612,73.151805,67.89563,54.027829,1.305677,724330.205882,26.920157,1.01437,1,6.567195,7.206089,37182627,5151,266331543,6692367,4087592,132779382,6692373,363.419643,51.553699,324.443426,16.352663,29166908,29166908,181571832,78184122,1886553519,99794084,5851485,890453975,278358,13056,0,17828375,2,1,1,243727523,1018310762,145707,2797562341,484784890,1887797340,1004604080,3.160508,0.014922,1.348018,"GTX-980"
"877",30,0,0.012033,51,1,256,1,40,11.59375,8,"kernel",5,235238080,987003867,28792458,408,295153710,191636547,36655893,5151,40537707,923712,228792959,5767383498,1.289596,0.398517,220.337816,8.800153,9.929909,9.118176,16.312327,324.521453,73.15176,67.896225,53.947871,1.309772,723415.955882,27.002077,1.01437,1,6.567103,7.222339,37182651,5151,266215290,6671361,4061101,132727120,6671367,363.66527,51.58851,324.534713,16.312342,29156504,29156504,181481766,78159948,1886420995,99794211,5718834,890453975,0,0,0,17682668,2,1,1,243397136,1018032531,0,2790025659,484665295,1887029661,1003927793,3.1325,0,1.349175,"GTX-980"
"880",30,0,0.012019,51,1,256,1,40,11.59375,8,"kernel",5,232541600,987003867,28792458,408,295153710,191636518,36655893,5151,40537707,923712,226063952,5760395862,1.317573,0.398494,219.512765,8.767201,9.900695,9.084691,16.251246,323.306288,73.151796,67.896225,53.947871,1.293786,723415.955882,26.672508,1.01437,1,6.567103,7.222339,37182632,5151,266215290,6671361,4064372,132727148,6671367,362.303346,51.395337,323.319566,16.251261,29156504,29156504,181481766,78159948,1886420999,99794215,5718834,890453975,0,0,0,17682668,2,1,1,243397143,1018032535,0,2790025834,484665295,1887029642,1003927774,3.168823,0,1.335932,"GTX-980"
"883",30,0,0.012025,51,1,256,1,40,11.59375,8,"kernel",5,230380512,987003867,28792458,408,295153710,191636536,36655893,5151,40537707,923712,223291316,5696410444,1.31122,0.398611,217.821506,8.699654,9.79642,9.005826,16.126037,320.815342,73.151752,67.896225,53.947871,1.308348,723415.955882,26.972715,1.01437,1,6.567103,7.222339,37182655,5151,266215290,6671361,4052791,132738800,6671367,359.512166,50.999356,320.856683,16.126051,29156504,29156504,181481766,78159948,1886420972,99794188,5718834,890453975,0,0,0,17682668,2,1,1,243397132,1018032508,0,2790025926,484665295,1887029665,1003927797,3.198548,0,1.349989,"GTX-980"
"886",30,0,0.012018,51,1,256,1,40,11.59375,8,"kernel",5,231960596,987003867,28792458,408,295153677,191636541,36655893,5151,40537707,923712,225372084,5758749374,1.307828,0.398487,221.152464,8.83269,9.97107,9.139527,16.372638,325.721296,73.151741,67.896225,53.947871,1.302457,723415.875,26.851255,1.014371,1,6.567103,7.222339,37182661,5151,266215290,6671361,4062913,132738800,6671367,365.009936,51.779246,325.76327,16.372653,29156496,29156496,181481766,78159948,1886420886,99794088,5718834,890453982,0,0,0,17682669,2,1,1,243397122,1018032411,0,2790025832,484665291,1887029671,1003927798,3.17676,0,1.343801,"GTX-980"
"889",30,0,0.012048,51,1,256,1,40,11.59375,8,"kernel",5,234389588,987003867,28792458,408,295153677,191636526,36655893,5151,40537707,923712,224641960,5731355508,1.290753,0.398645,218.184639,8.714157,9.838577,9.079593,16.152921,321.350176,73.151726,67.896225,53.947871,1.309948,723415.875,27.005703,1.014371,1,6.567103,7.222339,37182669,5151,266215290,6671361,4063457,132738800,6671367,360.111647,51.084378,321.391586,16.152935,29156496,29156496,181481766,78159948,1886420939,99794141,5718834,890453982,0,0,0,17682669,2,1,1,243397124,1018032464,0,2790025831,484665291,1887029679,1003927806,3.143839,0,1.35071,"GTX-980"
"892",30,0,0.01205,51,1,256,1,40,11.59375,8,"kernel",5,231152136,987003867,28792458,408,295153677,191636511,36655893,5151,40537707,923712,224723258,5766287968,1.296276,0.398465,218.733554,8.73608,9.862159,9.073395,16.193559,322.158639,73.151705,67.896225,53.947871,1.309756,723415.875,27.001746,1.014371,1,6.567103,7.222339,37182680,5151,266215290,6671361,4062975,132727620,6671367,361.017734,51.212897,322.173016,16.193573,29156496,29156496,181481766,78159948,1886420944,99794146,5718834,890453982,0,0,0,17682669,2,1,1,243397105,1018032469,0,2790025801,484665291,1887029690,1003927817,3.187871,0,1.349409,"GTX-980"
"895",30,0,0.012006,51,1,256,1,40,11.59375,8,"kernel",5,231816688,987003867,28792458,408,295153677,191636514,36655893,5151,40537707,923712,225399081,5769166280,1.301359,0.398496,219.245729,8.756536,9.899356,9.119487,16.231477,322.912989,73.151645,67.896225,53.947871,1.295285,723415.875,26.703409,1.014372,1,6.567103,7.222339,37182712,5151,266215290,6671361,4068772,132738792,6671367,361.863386,51.332815,322.954581,16.231491,29156496,29156496,181481766,78159948,1886420933,99794135,5718834,890453982,0,0,0,17682669,2,1,1,243397121,1018032458,0,2790025819,484665291,1887029722,1003927849,3.178732,0,1.335017,"GTX-980"
"898",30,0,0.012046,51,1,256,1,40,11.59375,8,"kernel",5,232236304,987003867,28792458,408,295153677,191636501,36655893,5151,40537707,923712,225669567,5756572418,1.310678,0.398576,221.743583,8.856299,9.986828,9.193602,16.416401,326.591917,73.151626,67.896225,53.947871,1.307547,723415.875,26.956201,1.014372,1,6.567103,7.222339,37182722,5151,266215290,6671361,4058486,132738800,6671367,365.986172,51.917646,326.634003,16.416416,29156496,29156496,181481766,78159948,1886420978,99794180,5718834,890453982,0,0,0,17682669,2,1,1,243397105,1018032503,0,2790025804,484665291,1887029732,1003927859,3.172989,0,1.349097,"GTX-980"
"901",30,0,0.012019,51,1,256,1,40,11.59375,8,"kernel",5,232316272,987003867,28792458,408,295153710,191636527,36655893,5151,40537707,923712,225967414,5772997422,1.302908,0.39836,218.358829,8.721114,9.853943,9.042491,16.165816,321.60673,73.151668,67.896225,53.947871,1.319161,723415.955882,27.19562,1.014372,1,6.567103,7.222339,37182700,5151,266215290,6671361,4066557,132738210,6671367,360.399447,51.125162,321.646744,16.165831,29156504,29156504,181481766,78159948,1886420972,99794188,5718834,890453975,0,0,0,17682668,2,1,1,243397122,1018032508,0,2790025892,484665295,1887029710,1003927842,3.171897,0,1.360409,"GTX-980"
"904",30,0,0.012074,51,1,256,1,40,11.59375,8,"kernel",5,232598612,987547527,28951221,408,295526691,191924304,36655893,5151,40554843,928710,225940867,5768723870,1.307954,0.398593,222.05832,8.906595,10.063464,9.214476,16.485198,327.058027,73.151675,67.895695,54.027829,1.308,724330.125,26.96806,1.014372,1,6.567189,7.206089,37182696,5151,266331303,6692367,4085386,132790407,6692373,366.366101,51.971579,327.100432,16.485213,29166900,29166900,181571832,78184122,1886553759,99794310,5851485,890453982,278358,13056,0,17828376,2,1,1,243727475,1018310991,145707,2797562490,484784886,1887797409,1004604144,3.168269,0.014959,1.34835,"GTX-980"
"907",30,0,0.011987,51,1,256,1,40,11.59375,8,"kernel",5,232825200,987003867,28792458,408,295153677,191636516,36655893,5151,40537707,923712,225509306,5720690424,1.308831,0.398528,217.725352,8.695813,9.805182,9.050211,16.118918,320.673775,73.151685,67.896214,53.947871,1.32119,723415.875,27.237466,1.014371,1,6.567105,7.222339,37182691,5151,266215370,6671361,4058207,132738806,6671367,359.353812,50.976844,320.71506,16.118933,29156496,29156496,181481766,78159948,1886420995,99794197,5718834,890453982,0,0,0,17682669,2,1,1,243397128,1018032520,0,2790025660,484665291,1887029701,1003927828,3.164963,0,1.364821,"GTX-980"
"910",30,0,0.012031,51,1,256,1,40,11.59375,8,"kernel",5,233086780,987003867,28792458,408,295153677,191636503,36655893,5151,40537707,923712,226381439,5774452434,1.308068,0.398557,220.174895,8.793646,9.916051,9.069184,16.300266,324.281551,73.151685,67.896214,53.947871,1.304533,723415.875,26.89406,1.014371,1,6.567105,7.222339,37182691,5151,266215370,6671361,4058434,132738822,6671367,363.396761,51.550364,324.323339,16.30028,29156496,29156496,181481766,78159948,1886420951,99794153,5718834,890453982,0,0,0,17682669,2,1,1,243397122,1018032476,0,2790025787,484665291,1887029701,1003927828,3.161411,0,1.342906,"GTX-980"
"913",30,0,0.012309,51,1,256,1,40,11.59375,8,"kernel",5,232543232,987003867,28792458,408,295153677,191636505,36655893,5151,40537707,923712,226141582,5745738186,1.312097,0.398526,222.394947,8.882314,10.031722,9.186913,16.464623,327.551324,73.151637,67.896214,53.947871,1.306418,723415.875,26.932912,1.014372,1,6.567105,7.222339,37182716,5151,266215370,6671361,4064790,132738834,6671367,367.061185,52.070153,327.593563,16.464638,29156496,29156496,181481766,78159948,1886421054,99794256,5718834,890453982,0,0,0,17682669,2,1,1,243397124,1018032579,0,2790025888,484665291,1887029726,1003927853,3.168801,0,1.344742,"GTX-980"
"916",30,0,0.011851,51,1,256,1,40,11.59375,8,"kernel",5,232180384,987003867,28792458,408,295153677,191636517,36655893,5151,40537707,923712,225684414,5751133392,1.308243,0.398537,219.715684,8.775306,9.898487,9.069633,16.266269,323.605208,73.151669,67.896214,53.947871,1.307834,723415.875,26.962109,1.014372,1,6.567105,7.222339,37182699,5151,266215370,6671361,4059713,132727928,6671367,362.638915,51.442847,323.620347,16.266283,29156496,29156496,181481766,78159948,1886421010,99794212,5718834,890453982,0,0,0,17682669,2,1,1,243397116,1018032535,0,2790025859,484665291,1887029709,1003927836,3.173753,0,1.346529,"GTX-980"
"919",30,0,0.011783,51,1,256,1,40,11.59375,8,"kernel",5,228611268,987003867,28792458,408,295153677,191636545,36655893,5151,40537707,923712,222377479,5740236552,1.308909,0.398501,217.683085,8.694125,9.789688,9.062236,16.115789,320.611523,73.151641,67.896214,53.947871,1.315215,723415.875,27.11427,1.014372,1,6.567105,7.222339,37182714,5151,266215370,6671361,4052581,132738838,6671367,359.284272,50.966948,320.652877,16.115803,29156496,29156496,181481766,78159948,1886421009,99794211,5718834,890453982,0,0,0,17682669,2,1,1,243397123,1018032534,0,2790025929,484665291,1887029724,1003927851,3.223302,0,1.35575,"GTX-980"
"922",30,0,0.011828,51,1,256,1,40,11.59375,8,"kernel",5,232586516,987003867,28792458,408,295153677,191636545,36655893,5151,40537707,923712,226233219,5793000368,1.305132,0.398425,219.54704,8.76857,9.892305,9.087598,16.253784,323.356824,73.151664,67.896214,53.947871,1.310022,723415.875,27.007214,1.014372,1,6.567105,7.222339,37182702,5151,266215370,6671361,4060294,132727374,6671367,362.360599,51.403362,323.370601,16.253798,29156496,29156496,181481766,78159948,1886421090,99794292,5718834,890453982,0,0,0,17682669,2,1,1,243397120,1018032615,0,2790025930,484665291,1887029712,1003927839,3.168211,0,1.350935,"GTX-980"
