"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"8530",75,0,0.021645,51,1,256,1,31,11872,4,"kernel",5,253576834,987003867,28792458,408,292754025,193930853,36190467,5151,40066008,923406,244869144,7171922040,1.195093,0.457461,124.653962,4.95146,5.744145,8.21815,9.17781,180.188776,37.356943,69.179648,53.950346,1.666393,717534.375,30.729629,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,4175234,130980278,6674652,400.679447,58.053182,180.1982,9.182759,49931998,28259406,108884623,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300995828,1010953824,0,3304670594,495940677,1887066563,109551833,1.934605,0,3.518702,"Titan"
"8533",75,0,0.021653,51,1,256,1,31,11872,4,"kernel",5,253531964,987003867,28792458,408,292754055,193929603,36190467,5151,40066008,923406,245076128,7166393458,1.195158,0.457396,124.654209,4.95147,5.742156,8.205398,9.177828,180.189133,37.356941,69.179648,53.950346,1.664987,717534.448529,30.703632,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,4173780,130980102,6674748,400.680242,58.053297,180.198315,9.182909,49926511,28259416,108879998,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300981241,1010953820,0,3304670570,495940682,1887066536,109551807,1.934947,0,3.514019,"Titan"
"8536",75,0,0.021643,51,1,256,1,31,11872,4,"kernel",5,253723330,987003867,28792458,408,292754085,193932147,36190467,5151,40066008,923406,245130319,7172657852,1.19514,0.457526,124.648904,4.951259,5.739597,8.220452,9.177438,180.181464,37.356943,69.179648,53.950346,1.665739,717534.522059,30.717351,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,4172098,130983374,6674708,400.663189,58.050826,180.195147,9.182463,49932102,28259426,108880301,77185032,1883792225,97165455,5718834,890453968,0,0,0,13232713,3,1,1,300988948,1010953816,0,3304670675,495940687,1887066565,109551837,1.933488,0,3.518852,"Titan"
"8549",76,0,1.5329e-05,51,1,256,1,31,11872,4,"kernel",5,219548,398055,132753,408,227970,119553,0,0,12648,4284,159676,4003960,1.387067,0.391543,31.158238,29.31149,15.865603,30.699642,35.843334,54.33554,0,57.344121,81.776685,1.706059,558.75,30.523363,0,0,1.504981,1.929505,0,0,19035,8266,8982,31391,20295,0,0,55.448358,35.848633,15164,8925,32212,16932,0,0,0,0,0,0,0,26112,1,2,1,198651,26112,0,4725201,158712,596343,356745,0,0,2.387751,"Titan"
"8552",76,0,0.021652,51,1,256,1,31,11872,4,"kernel",5,253320844,987003867,28792458,408,292754025,193926126,36190467,5151,40066008,923406,244951036,7171648018,1.195201,0.45743,124.667929,4.952015,5.743968,8.207841,9.178838,180.208984,37.356944,69.179642,53.950346,1.666113,717534.375,30.724288,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4174638,130980317,6674618,400.724343,58.059687,180.218445,9.183741,49926967,28259406,108884119,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300990775,1010953824,0,3304670637,495940677,1887066605,109551875,1.93656,0,3.515823,"Titan"
"8555",76,0,0.021648,51,1,256,1,31,11872,4,"kernel",5,253506344,987003867,28792458,408,292754025,193924984,36190467,5151,40066008,923406,244963191,7173586718,1.194861,0.457479,124.669759,4.952088,5.745653,8.208842,9.178973,180.21163,37.356944,69.179642,53.950346,1.66572,717534.375,30.717123,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4175801,130982484,6674896,400.730226,58.060539,180.224072,9.184258,49930082,28259406,108881760,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300980503,1010953824,0,3304670614,495940677,1887066607,109551877,1.935142,0,3.517855,"Titan"
"8558",76,0,0.021641,51,1,256,1,31,11872,4,"kernel",5,253685740,987003867,28792458,408,292754055,193928101,36190467,5151,40066008,923406,244881511,7176877090,1.194435,0.457525,124.674456,4.952274,5.745584,8.198956,9.179319,180.218419,37.356944,69.179642,53.950346,1.666302,717534.448529,30.727855,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4175594,130981100,6674738,400.745324,58.062727,180.228958,9.184387,49930515,28259416,108883655,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,301000639,1010953820,0,3304670647,495940682,1887066598,109551869,1.933774,0,3.516476,"Titan"
"8561",76,0,0.02165,51,1,256,1,31,11872,4,"kernel",5,253605884,987003867,28792458,408,292754025,193922229,36190467,5151,40066008,923406,245015317,7170996646,1.195232,0.457456,124.670157,4.952104,5.746857,8.216314,9.179002,180.212204,37.356943,69.179642,53.950346,1.665372,717534.375,30.71078,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4176663,130982321,6674574,400.731503,58.060724,180.224422,9.183844,49929486,28259406,108876723,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300984456,1010953824,0,3304670679,495940677,1887066572,109551842,1.934383,0,3.518882,"Titan"
"8564",76,0,0.021642,51,1,256,1,31,11872,4,"kernel",5,253654198,987003867,28792458,408,292754055,193927250,36190467,5151,40066008,923406,244910442,7167448092,1.195597,0.457369,124.656735,4.95157,5.746326,8.223963,9.178014,180.192803,37.356943,69.179642,53.950346,1.665553,717534.448529,30.714467,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4176727,130980929,6674631,400.688362,58.054474,180.203105,9.182934,49929488,28259416,108886182,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300997282,1010953820,0,3304670594,495940682,1887066563,109551834,1.934014,0,3.518934,"Titan"
"8567",76,0,0.021636,51,1,256,1,31,11872,4,"kernel",5,253445948,987003867,28792458,408,292754055,193928823,36190467,5151,40066008,923406,244836183,7169519096,1.195321,0.457395,124.654048,4.951464,5.745381,8.211219,9.177816,180.188918,37.356942,69.179642,53.950346,1.666633,717534.448529,30.734034,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4176130,130980207,6674771,400.679724,58.053223,180.198227,9.182929,49928661,28259416,108878131,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300992142,1010953820,0,3304670619,495940682,1887066554,109551825,1.935604,0,3.516349,"Titan"
"8570",76,0,0.02165,51,1,256,1,31,11872,4,"kernel",5,253831550,987003867,28792458,408,292754025,193928036,36190467,5151,40066008,923406,244915536,7170402742,1.194694,0.457414,124.663163,4.951826,5.742271,8.201912,9.178487,180.202095,37.356942,69.179642,53.950346,1.666281,717534.375,30.727074,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4173564,130980441,6674726,400.709025,58.057467,180.211726,9.183538,49931306,28259406,108880793,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300980956,1010953824,0,3304670568,495940677,1887066546,109551816,1.932663,0,3.514848,"Titan"
"8573",76,0,0.02164,51,1,256,1,31,11872,4,"kernel",5,253502760,987003867,28792458,408,292754055,193921472,36190467,5151,40066008,923406,244969283,7171353342,1.195152,0.457447,124.651292,4.951354,5.745688,8.207639,9.177613,180.184934,37.356941,69.179642,53.950346,1.666353,717534.448529,30.728275,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4176445,130980160,6674635,400.670865,58.051939,180.194178,9.182539,49929548,28259416,108881552,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300981257,1010953820,0,3304670503,495940682,1887066533,109551804,1.93517,0,3.51776,"Titan"
"8576",76,0,0.021654,51,1,256,1,31,11872,4,"kernel",5,253635130,987003867,28792458,408,292754025,193920023,36190467,5151,40066008,923406,244915579,7171233832,1.194885,0.457507,124.658249,4.951631,5.746494,8.216729,9.178126,180.194991,37.356941,69.179642,53.950346,1.665767,717534.375,30.718104,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4176798,130981466,6674582,400.693227,58.055179,180.206032,9.182978,49920098,28259406,108880464,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300981272,1010953824,0,3304670560,495940677,1887066523,109551793,1.93416,0,3.517283,"Titan"
"8579",76,0,0.021667,51,1,256,1,31,11872,4,"kernel",5,253828134,987547527,28951221,408,292977843,194114383,36190467,5151,40083144,928404,245170200,7176489648,1.195304,0.457484,124.640409,4.971992,5.785532,8.243209,9.202229,180.172058,37.35694,69.178546,54.0303,1.665453,718082.948529,30.715079,1.005931,1,1.65039,4.642061,36405126,5151,66024189,4309708,4207365,131031786,6695647,400.484458,58.024931,180.181336,9.20716,49937443,28266913,108918761,77207166,1883924890,97165455,5851485,890453975,278358,13056,0,13258826,3,1,1,301216903,1011112583,145707,3308507989,496073333,1887834213,109869307,1.932825,0.000857,3.518013,"Titan"
"8582",76,0,0.021669,51,1,256,1,31,11872,4,"kernel",5,253604638,987003867,28792458,408,292754055,193921085,36190467,5151,40066008,923406,244855156,7170630160,1.19463,0.457417,124.668666,4.952044,5.746078,8.217336,9.178893,180.210016,37.356941,69.179654,53.950346,1.666478,717534.448529,30.730756,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4176147,130981116,6674627,400.726711,58.06003,180.220609,9.183807,49930433,28259416,108876418,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300980524,1010953820,0,3304670480,495940682,1887066534,109551805,1.934392,0,3.516235,"Titan"
"8585",76,0,0.021652,51,1,256,1,31,11872,4,"kernel",5,253391166,987003867,28792458,408,292754055,193920138,36190467,5151,40066008,923406,244868440,7171096490,1.195245,0.457444,124.670813,4.95213,5.746413,8.204738,9.179051,180.213119,37.356941,69.179654,53.950346,1.666401,717534.448529,30.729207,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4176318,130981677,6674564,400.733612,58.06103,180.224485,9.183879,49929625,28259416,108875608,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300986581,1010953820,0,3304670595,495940682,1887066515,109551786,1.936022,0,3.515936,"Titan"
"8588",76,0,0.021646,51,1,256,1,31,11872,4,"kernel",5,253710590,987003867,28792458,408,292754055,193922179,36190467,5151,40066008,923406,244910923,7169919246,1.195253,0.457395,124.661345,4.951754,5.746148,8.20978,9.178354,180.199433,37.356941,69.179654,53.950346,1.666057,717534.448529,30.723298,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4176443,130982051,6674748,400.703179,58.056621,180.211312,9.183435,49923348,28259416,108880005,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300982612,1010953820,0,3304670635,495940682,1887066538,109551809,1.933585,0,3.517267,"Titan"
"8591",76,0,0.021653,51,1,256,1,31,11872,4,"kernel",5,253419810,987003867,28792458,408,292754025,193921093,36190467,5151,40066008,923406,244948274,7171482032,1.195246,0.457492,124.678066,4.952418,5.74987,8.204435,9.179585,180.223603,37.356942,69.179654,53.950346,1.66628,717534.375,30.72713,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4178588,130981708,6674696,400.756925,58.064407,180.235012,9.184595,49928456,28259406,108882770,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300991885,1010953824,0,3304670523,495940677,1887066544,109551814,1.935803,0,3.516583,"Titan"
"8594",76,0,0.021647,51,1,256,1,31,11872,4,"kernel",5,253466514,987003867,28792458,408,292754025,193927907,36190467,5151,40066008,923406,244989667,7172559260,1.195151,0.457453,124.65971,4.951689,5.749232,8.215502,9.178233,180.197071,37.356942,69.179654,53.950346,1.666257,717534.375,30.72699,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4178739,130982842,6674625,400.697926,58.05586,180.210038,9.183145,49932494,28259406,108879619,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300989108,1010953824,0,3304670567,495940677,1887066552,109551822,1.935447,0,3.515769,"Titan"
"8597",76,0,0.021638,51,1,256,1,31,11872,4,"kernel",5,253617798,987003867,28792458,408,292754025,193925449,36190467,5151,40066008,923406,244856787,7173723494,1.195712,0.457463,124.663135,4.951825,5.745345,8.197594,9.178485,180.202021,37.356943,69.179654,53.950346,1.666538,717534.375,30.731673,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4175799,130980703,6674587,400.708932,58.057454,180.212045,9.183345,49926068,28259406,108882918,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300989376,1010953824,0,3304670544,495940677,1887066563,109551833,1.934292,0,3.514454,"Titan"
"8600",76,0,0.021658,51,1,256,1,31,11872,4,"kernel",5,253776124,987003867,28792458,408,292754025,193929320,36190467,5151,40066008,923406,244964825,7170186574,1.195362,0.457454,124.657069,4.951584,5.742708,8.22578,9.178039,180.193252,37.356944,69.179654,53.950346,1.66552,717534.375,30.71355,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4174086,130980238,6674685,400.689435,58.054629,180.202637,9.183033,49932435,28259406,108883973,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300980000,1010953824,0,3304670585,495940677,1887066595,109551865,1.933085,0,3.518953,"Titan"
"8603",76,0,0.021646,51,1,256,1,31,11872,4,"kernel",5,253383130,987003867,28792458,408,292754025,193926654,36190467,5151,40066008,923406,244947341,7172485554,1.195659,0.45748,124.657069,4.951584,5.746185,8.208422,9.178039,180.193252,37.356944,69.179654,53.950346,1.666587,717534.375,30.73297,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4176613,130982852,6674624,400.689435,58.054629,180.206233,9.182949,49923480,28259406,108882911,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300985678,1010953824,0,3304670557,495940677,1887066605,109551875,1.936084,0,3.515271,"Titan"
"8606",76,0,0.021659,51,1,256,1,31,11872,4,"kernel",5,253553356,987003867,28792458,408,292754055,193931071,36190467,5151,40066008,923406,244926724,7170197976,1.195645,0.45742,124.668602,4.952042,5.748537,8.216088,9.178888,180.209924,37.356943,69.179654,53.950346,1.665921,717534.448529,30.720904,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4177936,130980938,6674591,400.726508,58.06,180.220273,9.183753,49930031,28259416,108881128,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300989996,1010953820,0,3304670594,495940682,1887066583,109551854,1.934784,0,3.518074,"Titan"
"8609",76,0,0.021679,51,1,256,1,31,11872,4,"kernel",5,253765274,987547527,28951221,408,292977813,194121113,36190467,5151,40083144,928404,245250535,7181667666,1.195578,0.457547,124.64501,4.972175,5.788661,8.253536,9.202569,180.178534,37.356943,69.178613,54.0303,1.665752,718082.875,30.720503,1.005931,1,1.650389,4.642061,36405126,5151,66024150,4309708,4209485,131033710,6695580,400.499242,58.027073,180.190633,9.207408,49935887,28266903,108921714,77207166,1883924904,97165455,5851485,890453982,278358,13056,0,13258827,3,1,1,301231433,1011112587,145707,3308508066,496073328,1887834282,109869375,1.933304,0.000857,3.516775,"Titan"
"8612",76,0,0.021639,51,1,256,1,31,11872,4,"kernel",5,253622754,987003867,28792458,408,292754025,193918314,36190467,5151,40066008,923406,245075607,7174862532,1.195014,0.457439,124.664222,4.951868,5.743857,8.218046,9.178565,180.203623,37.356943,69.179643,53.950346,1.665364,717534.375,30.710775,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4174681,130982971,6674656,400.712429,58.057961,180.216738,9.18352,49925698,28259406,108879245,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300974715,1010953824,0,3304670469,495940677,1887066574,109551844,1.934254,0,3.516616,"Titan"
"8615",76,0,0.021643,51,1,256,1,31,11872,4,"kernel",5,253588720,987003867,28792458,408,292754025,193920025,36190467,5151,40066008,923406,244968432,7171801800,1.194966,0.457444,124.659751,4.95169,5.746461,8.220697,9.178236,180.197159,37.356943,69.179643,53.950346,1.66598,717534.375,30.721897,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4176724,130980991,6674705,400.698055,58.055879,180.207549,9.183258,49926370,28259406,108883154,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300991181,1010953824,0,3304670544,495940677,1887066574,109551844,1.934514,0,3.516452,"Titan"
"8618",76,0,0.021667,51,1,256,1,31,11872,4,"kernel",5,253556506,987003867,28792458,408,292754025,193930864,36190467,5151,40066008,923406,244935928,7170467362,1.195325,0.457457,124.663969,4.951858,5.7452,8.223495,9.178547,180.203257,37.356944,69.179643,53.950346,1.665885,717534.375,30.720337,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4175666,130982710,6674682,400.711615,58.057843,180.216013,9.183537,49926374,28259406,108885092,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300980567,1010953824,0,3304670607,495940677,1887066599,109551869,1.93476,0,3.518418,"Titan"
"8621",76,0,0.021638,51,1,256,1,31,11872,4,"kernel",5,253602734,987003867,28792458,408,292754025,193928159,36190467,5151,40066008,923406,245060762,7176484372,1.195401,0.45757,124.660913,4.951736,5.743331,8.214074,9.178322,180.19884,37.356943,69.179643,53.950346,1.665969,717534.375,30.721797,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4174410,130980270,6674724,400.701792,58.056419,180.208238,9.18337,49924067,28259406,108876645,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300994451,1010953824,0,3304670569,495940677,1887066582,109551852,1.934407,0,3.517539,"Titan"
"8624",76,0,0.021642,51,1,256,1,31,11872,4,"kernel",5,253373918,987003867,28792458,408,292754025,193922489,36190467,5151,40066008,923406,244951960,7166289932,1.195792,0.457369,124.664844,4.951892,5.748607,8.221912,9.178611,180.204522,37.356944,69.179643,53.950346,1.665776,717534.375,30.718139,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4178113,130981078,6674586,400.714427,58.05825,180.215032,9.183469,49927508,28259406,108880468,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300996493,1010953824,0,3304670607,495940677,1887066597,109551867,1.936154,0,3.516786,"Titan"
"8627",76,0,0.021655,51,1,256,1,31,11872,4,"kernel",5,253394302,987003867,28792458,408,292754025,193930996,36190467,5151,40066008,923406,244920308,7167676554,1.195457,0.45733,124.669886,4.952093,5.746058,8.204325,9.178982,180.21181,37.356944,69.179643,53.950346,1.666373,717534.375,30.728673,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4176091,130980436,6674648,400.730633,58.060598,180.221437,9.183926,49927742,28259406,108880146,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300995133,1010953824,0,3304670635,495940677,1887066585,109551855,1.935998,0,3.516888,"Titan"
"8630",76,0,0.021653,51,1,256,1,31,11872,4,"kernel",5,253655346,987003867,28792458,408,292754055,193928224,36190467,5151,40066008,923406,244894612,7168005428,1.195017,0.45734,124.661379,4.951755,5.743845,8.203285,9.178356,180.199513,37.356945,69.179643,53.950346,1.666013,717534.448529,30.722355,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4174768,130982257,6674753,400.70329,58.056637,180.211646,9.183444,49935840,28259416,108884505,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300989985,1010953820,0,3304670589,495940682,1887066613,109551884,1.934006,0,3.517591,"Titan"
"8633",76,0,0.021649,51,1,256,1,31,11872,4,"kernel",5,253561490,987003867,28792458,408,292754025,193928877,36190467,5151,40066008,923406,244921316,7166487988,1.195785,0.45738,124.669046,4.952059,5.744391,8.210483,9.178921,180.210595,37.356944,69.179643,53.950346,1.666068,717534.375,30.723355,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4174908,130980952,6674579,400.727932,58.060207,180.220933,9.183769,49924792,28259406,108883604,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300989123,1010953824,0,3304670560,495940677,1887066588,109551858,1.934722,0,3.51557,"Titan"
"8636",76,0,0.021651,51,1,256,1,31,11872,4,"kernel",5,253682478,987003867,28792458,408,292754025,193931146,36190467,5151,40066008,923406,245053979,7164453628,1.195804,0.457257,124.676454,4.952354,5.745159,8.212758,9.179466,180.221304,37.356945,69.179643,53.950346,1.665122,717534.375,30.706298,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4175218,130981823,6674680,400.751744,58.063657,180.23284,9.184454,49928961,28259406,108879151,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300988858,1010953824,0,3304670553,495940677,1887066611,109551881,1.933799,0,3.516676,"Titan"
"8639",76,0,0.021653,51,1,256,1,31,11872,4,"kernel",5,253873270,987547527,28951221,408,292977843,194126490,36190467,5151,40083144,928404,245168134,7170973646,1.195768,0.45731,124.630955,4.971615,5.785113,8.23041,9.201531,180.158135,37.356944,69.178644,54.0303,1.665758,718082.948529,30.720406,1.005931,1,1.650388,4.642061,36405126,5151,66024124,4309708,4207379,131031753,6695607,400.454082,58.02053,180.167624,9.206407,49940574,28266913,108919940,77207166,1883924890,97165455,5851485,890453975,278358,13056,0,13258826,3,1,1,301244971,1011112583,145707,3308507932,496073333,1887834293,109869387,1.932482,0.000857,3.517473,"Titan"
"8642",76,0,0.021656,51,1,256,1,31,11872,4,"kernel",5,253666532,987003867,28792458,408,292754025,193917792,36190467,5151,40066008,923406,244922210,7168149288,1.195774,0.457481,124.651165,4.951349,5.741369,8.205309,9.177604,180.184741,37.356942,69.179645,53.950346,1.665992,717534.375,30.721804,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4173310,130980182,6674660,400.670458,58.05188,180.194025,9.182564,49935240,28259406,108879307,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300990327,1010953824,0,3304670449,495940677,1887066561,109551831,1.93392,0,3.516382,"Titan"
"8645",76,0,0.021655,51,1,256,1,31,11872,4,"kernel",5,253683696,987003867,28792458,408,292754025,193928565,36190467,5151,40066008,923406,245003891,7178112810,1.195343,0.457571,124.664631,4.951884,5.747702,8.228541,9.178596,180.204207,37.356943,69.179645,53.950346,1.665451,717534.375,30.712297,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4177462,130980582,6674728,400.713742,58.058151,180.214042,9.183649,49933417,28259406,108881354,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300987986,1010953824,0,3304670611,495940677,1887066575,109551845,1.93379,0,3.518538,"Titan"
"8648",76,0,0.021654,51,1,256,1,31,11872,4,"kernel",5,253470364,987003867,28792458,408,292754055,193932577,36190467,5151,40066008,923406,245059648,7168453248,1.195563,0.45742,124.670531,4.952118,5.744391,8.230459,9.17903,180.212735,37.356943,69.179645,53.950346,1.665504,717534.448529,30.713034,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4174858,130982651,6674803,400.732705,58.060899,180.225417,9.184187,49930758,28259416,108884440,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,300978563,1010953820,0,3304670598,495940682,1887066584,109551855,1.935417,0,3.517227,"Titan"
"8651",76,0,0.021648,51,1,256,1,31,11872,4,"kernel",5,253456434,987003867,28792458,408,292754025,193925525,36190467,5151,40066008,923406,244924416,7166749982,1.195667,0.457351,124.657219,4.95159,5.742129,8.205281,9.17805,180.193492,37.356944,69.179645,53.950346,1.666248,717534.375,30.726606,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4173660,130982682,6674614,400.689916,58.054699,180.206216,9.182946,49921056,28259406,108880774,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300991984,1010953824,0,3304670544,495940677,1887066585,109551855,1.935524,0,3.516533,"Titan"
"8654",76,0,0.021645,51,1,256,1,31,11872,4,"kernel",5,253688792,987003867,28792458,408,292754025,193921215,36190467,5151,40066008,923406,245020080,7171769380,1.195245,0.45751,124.67064,4.952123,5.751424,8.221243,9.179038,180.212893,37.356944,69.179645,53.950346,1.665255,717534.375,30.708811,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4179966,130981051,6674819,400.733057,58.060949,180.223374,9.184217,49932304,28259406,108881975,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300987180,1010953824,0,3304670633,495940677,1887066607,109551877,1.933751,0,3.519113,"Titan"
"8657",76,0,0.021658,51,1,256,1,31,11872,4,"kernel",5,253549338,987003867,28792458,408,292754025,193920901,36190467,5151,40066008,923406,244991496,7173030080,1.195101,0.457535,124.661857,4.951774,5.746252,8.218101,9.178391,180.200197,37.356944,69.179645,53.950346,1.665379,717534.375,30.710766,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4176501,130982292,6674797,400.704826,58.056859,180.212384,9.18354,49928486,28259406,108882784,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300992307,1010953824,0,3304670589,495940677,1887066590,109551860,1.934814,0,3.517527,"Titan"
"8660",76,0,0.02165,51,1,256,1,31,11872,4,"kernel",5,253348116,987003867,28792458,408,292754025,193929475,36190467,5151,40066008,923406,245051689,7173088570,1.195085,0.457533,124.655751,4.951531,5.740027,8.220495,9.177942,180.191371,37.356944,69.179645,53.950346,1.666316,717534.375,30.727844,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4172181,130980536,6674648,400.685199,58.054015,180.201142,9.182885,49924722,28259406,108878882,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300979518,1010953824,0,3304670613,495940677,1887066604,109551874,1.936351,0,3.518031,"Titan"
"8663",76,0,0.021647,51,1,256,1,31,11872,4,"kernel",5,253673714,987003867,28792458,408,292754025,193927788,36190467,5151,40066008,923406,244928194,7172439210,1.195317,0.457468,124.661351,4.951754,5.740666,8.211695,9.178354,180.199465,37.356944,69.179645,53.950346,1.666034,717534.375,30.722405,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4172458,130980224,6674667,400.703198,58.056623,180.208807,9.183324,49925331,28259406,108884899,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,300999223,1010953824,0,3304670567,495940677,1887066592,109551862,1.933866,0,3.515552,"Titan"
