"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"6918",68,0,0.032939,51,1,256,1,32,11872,1,"kernel",5,280854506,987003867,28792458,408,290421132,158908675,36190467,5151,40066008,923406,268472980,7050535458,1.080786,0.409574,77.599387,3.082375,4.317739,5.020363,5.713356,112.170846,37.356948,69.17964,53.950346,1.580716,711816.5,27.151069,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,5041498,130989038,6685822,249.430337,36.139175,112.184201,5.726003,55315853,69808698,113795990,82535180,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291833623,1004174292,0,3294288516,493314942,1887066685,85355974,1.751578,0,1.524874,"GTX-680"
"6921",68,0,0.032808,51,1,256,1,32,11872,1,"kernel",5,280104694,987003867,28792458,408,290421132,158409803,36190467,5151,40066008,923406,268048239,6999231102,1.083466,0.409032,77.547924,3.080331,4.285934,5.010284,5.709567,112.096455,37.356948,69.17964,53.950346,1.582841,711816.5,27.1727,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,5007683,130989172,6684818,249.264917,36.115208,112.109917,5.721346,54963292,69808698,114264910,82396718,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291343775,1004174292,0,3294288574,493314942,1887066689,85355978,1.756266,0,1.525989,"GTX-680"
"6924",68,0,0.032899,51,1,256,1,32,11872,1,"kernel",5,281193852,987003867,28792458,408,290421132,159272200,36190467,5151,40066008,923406,268080001,7021656830,1.078045,0.409256,77.603576,3.082542,4.318555,5.000088,5.713664,112.1769,37.356948,69.17964,53.950346,1.579108,711816.5,27.129094,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,5042179,130989602,6685406,249.443799,36.141126,112.190739,5.725956,55358526,69808698,113912979,82370130,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292338887,1004174292,0,3294288658,493314942,1887066695,85355984,1.749464,0,1.529513,"GTX-680"
"6927",68,0,0.033056,51,1,256,1,32,11872,1,"kernel",5,280755306,987003867,28792458,408,290421161,158766057,36190467,5151,40066008,923406,268964796,7055969012,1.135995,0.409853,77.444209,3.076211,4.323386,5.038451,5.701931,111.946534,37.356947,69.17964,53.950346,1.663863,711816.571078,28.561044,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,5058207,130989954,6686094,248.931543,36.066906,111.960646,5.714785,55114102,69808717,114398146,82615996,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292069293,1004174296,0,3294288644,493314947,1887066678,85355970,1.752197,0,1.635585,"GTX-680"
"6930",68,0,0.032901,51,1,256,1,32,11872,1,"kernel",5,281183504,987003867,28792458,408,290421132,159166379,36190467,5151,40066008,923406,269430373,7030509996,1.077554,0.409463,77.39326,3.074187,4.31382,5.063148,5.698179,111.872886,37.356947,69.17964,53.950346,1.57829,711816.5,27.110596,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,5050338,130989966,6685368,248.767775,36.043179,111.886999,5.710405,55366507,69808698,113226296,82419044,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292272770,1004174292,0,3294288723,493314942,1887066656,85355945,1.749528,0,1.540906,"GTX-680"
"6933",68,0,0.032886,51,1,256,1,32,11872,1,"kernel",5,280215968,987547527,28951221,408,290643295,158487166,36190467,5151,40083144,928404,269550070,7084841550,1.084169,0.410687,77.496166,3.091376,4.330646,5.028686,5.721559,112.023283,37.356946,69.178625,54.0303,1.583478,712361.017157,27.183416,1.005931,1,1.650388,4.642061,36405126,5151,66024129,4309708,5065219,131040601,6706334,249.0044,36.077462,112.036716,5.733762,55004373,69823730,114222964,82478804,1889176374,97165455,5851485,893079717,278358,13056,0,6479295,2,1,1,291492473,1004333063,145707,3298113136,493447603,1887834336,85634286,1.755692,0.006209,1.526824,"GTX-680"
"6936",68,0,0.032867,51,1,256,1,32,11872,1,"kernel",5,280714508,987003867,28792458,408,290421161,158407766,36190467,5151,40066008,923406,268305912,7044601970,1.081234,0.410315,77.416889,3.075126,4.296488,5.036512,5.699919,111.907037,37.356946,69.179643,53.950346,1.580781,711816.571078,27.131637,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5028511,130989766,6685842,248.843725,36.054183,111.920988,5.712553,55374138,69808717,113172136,82604690,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291503965,1004174296,0,3294288608,493314947,1887066653,85355945,1.752451,0,1.543106,"GTX-680"
"6939",68,0,0.032961,51,1,256,1,32,11872,1,"kernel",5,280475022,987003867,28792458,408,290421132,158417532,36190467,5151,40066008,923406,268142353,7074152450,1.082078,0.410755,77.49658,3.078292,4.284163,4.993261,5.705786,112.022232,37.356947,69.179643,53.950346,1.582027,711816.5,27.153421,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5008930,130989066,6685972,249.099881,36.091296,112.035599,5.718545,54994441,69808698,112965910,82395437,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291510519,1004174292,0,3294288644,493314942,1887066676,85355965,1.753948,0,1.531755,"GTX-680"
"6942",68,0,0.032912,51,1,256,1,32,11872,1,"kernel",5,280127944,987003867,28792458,408,290421132,158554849,36190467,5151,40066008,923406,255524674,7016703048,1.082984,0.409191,77.669774,3.085171,4.321957,5.027665,5.718538,112.272586,37.356948,69.179643,53.950346,1.582521,711816.5,27.172173,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5041850,130989408,6685262,249.656584,36.171955,112.286276,5.730717,54960057,69808698,113494840,82315059,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291467754,1004174292,0,3294288677,493314942,1887066701,85355990,1.756121,0,1.526418,"GTX-680"
"6945",68,0,0.032881,51,1,256,1,32,11872,1,"kernel",5,272322736,987003867,28792458,408,290421132,159568072,36190467,5151,40066008,923406,269583300,7021088212,1.078295,0.409326,77.627688,3.083499,4.343711,5.05338,5.715439,112.211749,37.356947,69.179643,53.950346,1.579372,711816.5,27.147838,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5069975,130988864,6685446,249.521303,36.152355,112.224965,5.727769,55158804,69808698,113901815,83109104,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292472965,1004174292,0,3294288737,493314942,1887066677,85355966,1.806454,0,1.510853,"GTX-680"
"6948",68,0,0.032913,51,1,256,1,32,11872,1,"kernel",5,280926672,987003867,28792458,408,290421132,159116382,36190467,5151,40066008,923406,268205331,7097919092,1.13475,0.433579,77.443561,3.076186,4.332461,5.038649,5.701883,111.945592,37.356947,69.179643,53.950346,1.663439,711816.5,28.564345,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5068867,130990026,6686060,248.929458,36.066605,111.95977,5.714708,55377238,69808698,113056473,82284473,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292423494,1004174292,0,3294288738,493314942,1887066676,85355965,1.751128,0,1.634396,"GTX-680"
"6951",68,0,0.033065,51,1,256,1,32,11872,1,"kernel",5,279558730,987003867,28792458,408,290421190,158758065,36190467,5151,40066008,923406,268936336,7062597660,1.13743,0.410496,77.462244,3.076928,4.303905,5.031046,5.703258,111.972599,37.356946,69.179643,53.950346,1.665857,711816.642157,28.595383,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5034243,130990084,6685676,248.989514,36.075306,111.98683,5.715758,55736241,69808736,113870478,82615045,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292051502,1004174300,0,3294288829,493314952,1887066654,85355949,1.759696,0,1.623864,"GTX-680"
"6954",68,0,0.03298,51,1,256,1,32,11872,1,"kernel",5,280787768,987003867,28792458,408,290421132,158566064,36190467,5151,40066008,923406,255377661,7031804538,1.137222,0.409435,77.424773,3.075439,4.308935,5.026163,5.7005,111.918434,37.356945,69.179643,53.950346,1.665086,711816.5,28.574932,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5042565,130990296,6685686,248.869068,36.057855,111.932839,5.713002,55017125,69808698,113248192,82594711,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291895974,1004174292,0,3294288604,493314942,1887066623,85355912,1.751994,0,1.636406,"GTX-680"
"6967",69,0,2.1791e-05,51,1,256,1,32,11872,1,"kernel",5,185860,398055,132753,408,232152,142674,0,0,12648,4284,155636,3741078,1.491634,0.377344,23.902055,22.485381,14.907936,23.69118,27.496077,41.681788,0,57.344121,81.776685,1.812524,569,34.1155,0,0,1.504981,1.929505,0,0,19035,8266,11002,31417,20301,0,0,42.570681,27.508273,14634,19125,33774,20901,0,0,0,0,0,0,0,26112,1,3,1,212384,26112,0,4857852,158712,596343,356745,0,0,1.980307,"GTX-680"
"6970",69,0,0.034802,51,1,256,1,32,11872,1,"kernel",5,281355456,987003867,28792458,408,290421132,158666160,36190467,5151,40066008,923406,270327859,7084328944,1.077772,0.409778,81.590121,3.240894,4.503444,5.220672,6.007179,117.939496,37.356944,69.179642,53.950346,1.575538,711816.5,27.054484,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5001137,130991413,6688114,262.257886,37.997718,117.95568,6.02254,55389432,69808698,113018344,82691961,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291608651,1004174292,0,3294288669,493314942,1887066605,85355894,1.748459,0,1.519045,"GTX-680"
"6973",69,0,0.034866,51,1,256,1,32,11872,1,"kernel",5,282094056,987003867,28792458,408,290421132,158806539,36190467,5151,40066008,923406,270117112,7083316046,1.130803,0.409736,82.064433,3.259734,4.589334,5.279026,6.042101,118.62512,37.356944,69.179642,53.950346,1.656455,711816.5,28.434937,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5067062,130991259,6689001,263.782483,38.218613,118.641258,6.058355,55005638,69808698,113146131,82484427,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292114675,1004174292,0,3294288646,493314942,1887066607,85355896,1.743881,0,1.627212,"GTX-680"
"6976",69,0,0.034918,51,1,256,1,32,11872,1,"kernel",5,281117704,987003867,28792458,408,290421161,158032864,36190467,5151,40066008,923406,256216877,7090483592,1.079562,0.409826,82.068309,3.259888,4.520272,5.263148,6.042386,118.630723,37.356944,69.179642,53.950346,1.576749,711816.571078,27.052414,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4990576,130991939,6688770,263.794941,38.220417,118.647477,6.058431,55354009,69808717,113722145,82387115,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291102893,1004174296,0,3294288676,493314947,1887066598,85355890,1.749938,0,1.526091,"GTX-680"
"6979",69,0,0.034925,51,1,256,1,32,11872,1,"kernel",5,281804730,987003867,28792458,408,290421132,158821247,36190467,5151,40066008,923406,256748144,7102506708,1.077765,0.409953,82.138289,3.262668,4.509196,5.266885,6.047538,118.731881,37.356943,69.179642,53.950346,1.575997,711816.5,27.067365,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4974106,130991471,6688848,264.019883,38.253009,118.748225,6.063668,55003824,69808698,114608156,82577804,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291749565,1004174292,0,3294288711,493314942,1887066572,85355861,1.745671,0,1.519267,"GTX-680"
"6982",69,0,0.034825,51,1,256,1,32,11872,1,"kernel",5,283209136,987003867,28792458,408,290421161,159551835,36190467,5151,40066008,923406,270564943,7120748080,1.124751,0.433653,82.063709,3.259705,4.55488,5.247802,6.042047,118.624074,37.356943,69.179642,53.950346,1.651862,711816.571078,28.372235,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5029066,130991397,6688878,263.780158,38.218275,118.640337,6.05819,55353659,69808717,113714626,82814419,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,293038883,1004174296,0,3294288623,493314947,1887066563,85355855,1.737015,0,1.643561,"GTX-680"
"6985",69,0,0.034761,51,1,256,1,32,11872,1,"kernel",5,281512448,987003867,28792458,408,290421161,158856338,36190467,5151,40066008,923406,269016386,7065975604,1.075242,0.408888,82.181316,3.264377,4.543413,5.248268,6.050706,118.794076,37.356942,69.179642,53.950346,1.573419,711816.571078,27.019524,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5009226,130991953,6688745,264.158186,38.273046,118.810867,6.066751,55149373,69808717,113440288,82434640,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291917211,1004174296,0,3294288648,493314947,1887066554,85355846,1.747484,0,1.522995,"GTX-680"
"6988",69,0,0.034815,51,1,256,1,32,11872,1,"kernel",5,281869536,987003867,28792458,408,290421132,159449118,36190467,5151,40066008,923406,270871483,7141114934,1.073425,0.433691,82.103425,3.261283,4.565539,5.297875,6.044971,118.681484,37.356942,69.179642,53.950346,1.573017,711816.5,27.029459,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5038396,130992251,6689164,263.907818,38.236772,118.698529,6.061381,55437600,69808698,113899011,82792703,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292518885,1004174292,0,3294288600,493314942,1887066546,85355835,1.74527,0,1.522737,"GTX-680"
"6991",69,0,0.034211,51,1,256,1,32,11872,1,"kernel",5,281671672,987003867,28792458,408,290421161,158883362,36190467,5151,40066008,923406,257002423,7173135102,1.076949,0.435044,82.184062,3.264486,4.555858,5.251947,6.050908,118.798046,37.356941,69.179642,53.950346,1.575153,711816.571078,27.054113,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5022780,130991985,6688048,264.167013,38.274325,118.814866,6.066322,55131813,69808717,114925977,82548676,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291827598,1004174296,0,3294288532,493314947,1887066533,85355825,1.746496,0,1.517975,"GTX-680"
"6994",69,0,0.032844,51,1,256,1,32,11872,1,"kernel",5,282513990,987003867,28792458,408,290421132,159467363,36190467,5151,40066008,923406,270248797,7168340284,1.128853,0.434932,82.16922,3.263896,4.599029,5.306989,6.049816,118.776591,37.356941,69.179642,53.950346,1.656268,711816.5,28.451375,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5071291,130991527,6688374,264.119304,38.267413,118.792993,6.065522,55137346,69808698,114166266,82224869,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292788474,1004174292,0,3294288592,493314942,1887066523,85355812,1.741289,0,1.628238,"GTX-680"
"6997",69,0,0.032922,51,1,256,1,32,11872,1,"kernel",5,282544650,987547527,28951221,408,290643266,159731363,36190467,5151,40083144,928404,269558847,7065426236,1.073459,0.409548,82.012663,3.271542,4.575311,5.294564,6.055013,118.552165,37.35694,69.178546,54.0303,1.572563,712360.946078,27.03142,1.005931,1,1.65039,4.642061,36405126,5151,66024189,4309708,5056680,131043213,6709690,263.516441,38.180066,118.568609,6.070964,55011352,69823711,114116352,82906067,1889176374,97165455,5851485,893079717,278358,13056,0,6479295,2,1,1,292754453,1004333059,145707,3298112962,493447598,1887834213,85634160,1.741222,0.006157,1.515239,"GTX-680"
"7000",69,0,0.031744,51,1,256,1,32,11872,1,"kernel",5,282061424,987003867,28792458,408,290421161,159821643,36190467,5151,40066008,923406,257267375,7145527586,1.072311,0.433893,82.289637,3.26868,4.62327,5.314888,6.058682,118.950634,37.356941,69.179654,53.950346,1.571734,711816.571078,27.022972,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5090561,130992195,6689210,264.506365,38.323493,118.967688,6.07517,55164419,69808717,113399433,82758969,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292752393,1004174296,0,3294288509,493314947,1887066534,85355826,1.744083,0,1.514269,"GTX-680"
"7003",69,0,0.032943,51,1,256,1,32,11872,1,"kernel",5,282251674,987003867,28792458,408,290421161,159481792,36190467,5151,40066008,923406,270054435,7059654704,1.128153,0.408769,82.332727,3.270391,4.590041,5.330634,6.061854,119.012921,37.356941,69.179654,53.950346,1.655623,711816.571078,28.439203,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5051328,130991441,6688958,264.644871,38.343561,119.029299,6.078122,55115491,69808717,114053861,82323875,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292844866,1004174296,0,3294288624,493314947,1887066515,85355807,1.742907,0,1.626996,"GTX-680"
"7006",69,0,0.031813,51,1,256,1,32,11872,1,"kernel",5,282449112,987003867,28792458,408,290421161,158875722,36190467,5151,40066008,923406,270524843,7096197340,1.130602,0.409863,82.185548,3.264545,4.585411,5.261652,6.051018,118.800172,37.356941,69.179654,53.950346,1.656602,711816.571078,28.438763,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5055270,130991879,6687362,264.171789,38.275018,118.816918,6.065809,55351861,69808717,113231363,82456179,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292206093,1004174296,0,3294288664,493314947,1887066538,85355830,1.741689,0,1.627186,"GTX-680"
"7009",69,0,0.032927,51,1,256,1,32,11872,1,"kernel",5,282363722,987003867,28792458,408,290421132,159126869,36190467,5151,40066008,923406,270562582,7095386504,1.073397,0.410062,82.123186,3.262068,4.569128,5.28674,6.046426,118.710027,37.356942,69.179654,53.950346,1.572038,711816.5,27.002147,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5041144,130991633,6688232,263.971337,38.245975,118.726537,6.061995,55316843,69808698,113602999,82475652,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292230821,1004174292,0,3294288555,493314942,1887066544,85355833,1.742216,0,1.534062,"GTX-680"
"7012",69,0,0.032987,51,1,256,1,32,11872,1,"kernel",5,282864188,987003867,28792458,408,290421132,159285376,36190467,5151,40066008,923406,269535717,7122645610,1.12857,0.432892,82.201585,3.265182,4.571778,5.294125,6.052199,118.823354,37.356942,69.179654,53.950346,1.655249,711816.5,28.427857,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5039257,130991019,6689044,264.223337,38.282486,118.839323,6.068519,55111491,69808698,113813718,82695711,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292619985,1004174292,0,3294288599,493314942,1887066552,85355841,1.739133,0,1.626576,"GTX-680"
"7015",69,0,0.032909,51,1,256,1,32,11872,1,"kernel",5,281502634,987003867,28792458,408,290421132,159205050,36190467,5151,40066008,923406,269877794,7093569294,1.076121,0.409979,82.126895,3.262215,4.53183,5.250419,6.046699,118.715389,37.356943,69.179654,53.950346,1.575172,711816.5,27.063591,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4999767,130991157,6687760,263.983259,38.247703,118.731468,6.061841,55380545,69808698,113681551,82805722,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292154486,1004174292,0,3294288576,493314942,1887066563,85355852,1.747545,0,1.518274,"GTX-680"
"7018",69,0,0.033006,51,1,256,1,32,11872,1,"kernel",5,280611934,987003867,28792458,408,290421132,158337630,36190467,5151,40066008,923406,269735066,7058426564,1.079435,0.409522,82.19899,3.265079,4.549127,5.223306,6.052008,118.819603,37.356944,69.179654,53.950346,1.576716,711816.5,27.065301,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5014448,130991577,6688512,264.214996,38.281278,118.836078,6.067845,55304430,69808698,114372360,82381816,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291276023,1004174292,0,3294288617,493314942,1887066595,85355884,1.753092,0,1.519854,"GTX-680"
"7021",69,0,0.032914,51,1,256,1,32,11872,1,"kernel",5,283141722,987003867,28792458,408,290421132,160274670,36190467,5151,40066008,923406,270709403,7120900124,1.070431,0.433661,82.156912,3.263408,4.561275,5.256475,6.048909,118.758779,37.356944,69.179654,53.950346,1.570899,711816.5,27.020466,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5030414,130991333,6688636,264.079744,38.261682,118.775024,6.064851,55362946,69808698,113828073,82572652,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,293239429,1004174292,0,3294288589,493314942,1887066605,85355894,1.737428,0,1.514423,"GTX-680"
"7024",69,0,0.032941,51,1,256,1,32,11872,1,"kernel",5,282609884,987003867,28792458,408,290421161,159279676,36190467,5151,40066008,923406,270712889,7065771446,1.072801,0.409663,82.249588,3.267089,4.582149,5.323725,6.055733,118.892743,37.356943,69.179654,53.950346,1.571578,711816.571078,26.999366,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5047741,130992407,6689176,264.377635,38.304842,118.909981,6.072182,55191373,69808717,113508926,82425821,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292363052,1004174296,0,3294288623,493314947,1887066583,85355875,1.740698,0,1.534231,"GTX-680"
"7027",69,0,0.033013,51,1,256,1,32,11872,1,"kernel",5,282352096,987547527,28951221,408,290643237,159304639,36190467,5151,40083144,928404,271251404,7078639714,1.074194,0.409817,82.117064,3.275706,4.581989,5.256643,6.062721,118.702965,37.356943,69.178613,54.0303,1.573196,712360.875,27.02467,1.005931,1,1.650389,4.642061,36405126,5151,66024150,4309708,5057622,131043738,6708830,263.851893,38.228669,118.72002,6.077913,55156036,69823692,113265224,82816980,1889176374,97165455,5851485,893079717,278358,13056,0,6479295,2,1,1,292481108,1004333055,145707,3298113042,493447593,1887834282,85634226,1.74241,0.006162,1.534704,"GTX-680"
"7030",69,0,0.032866,51,1,256,1,32,11872,1,"kernel",5,281846936,987003867,28792458,408,290421132,158889101,36190467,5151,40066008,923406,270148207,7098281118,1.075044,0.409964,82.084215,3.26052,4.571958,5.282837,6.043557,118.653714,37.356943,69.179643,53.950346,1.573157,711816.5,27.016408,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5046661,130992097,6688196,263.84607,38.227825,118.670617,6.059086,55213702,69808698,114799500,82551532,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291937362,1004174292,0,3294288501,493314942,1887066574,85355863,1.74541,0,1.521999,"GTX-680"
"7033",69,0,0.032929,51,1,256,1,32,11872,1,"kernel",5,282396698,987003867,28792458,408,290421132,159545063,36190467,5151,40066008,923406,269541580,7067637850,1.073657,0.409702,82.168197,3.263856,4.56989,5.277512,6.04974,118.775111,37.356943,69.179643,53.950346,1.57268,711816.5,27.031277,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5039223,130990037,6688400,264.116017,38.266937,118.790163,6.06547,55490065,69808698,113692888,82558508,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292475276,1004174292,0,3294288576,493314942,1887066574,85355863,1.742012,0,1.515986,"GTX-680"
"7036",69,0,0.033018,51,1,256,1,32,11872,1,"kernel",5,281598226,987003867,28792458,408,290421132,159025625,36190467,5151,40066008,923406,270562338,7071478740,1.076774,0.40987,82.141555,3.262798,4.548168,5.282255,6.047779,118.736599,37.356944,69.179643,53.950346,1.575554,711816.5,27.064527,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5016896,130992441,6686996,264.03038,38.254529,118.753826,6.06223,55300223,69808698,114121292,82615739,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291987299,1004174292,0,3294288639,493314942,1887066599,85355888,1.746952,0,1.518355,"GTX-680"
"7039",69,0,0.031782,51,1,256,1,32,11872,1,"kernel",5,281415462,987003867,28792458,408,290421132,158797407,36190467,5151,40066008,923406,270731652,7121833778,1.076313,0.411029,82.092492,3.260849,4.540051,5.254864,6.044166,118.665679,37.356943,69.179643,53.950346,1.574789,711816.5,27.041232,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5010936,130991985,6688686,263.872676,38.23168,118.682482,6.060141,55149695,69808698,113722489,82652462,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291861033,1004174292,0,3294288601,493314942,1887066582,85355871,1.748086,0,1.523982,"GTX-680"
"7042",69,0,0.031744,51,1,256,1,32,11872,1,"kernel",5,272887492,987003867,28792458,408,290421132,159063097,36190467,5151,40066008,923406,270765595,7069239216,1.075906,0.409673,82.307413,3.269386,4.585077,5.27507,6.05999,118.976349,37.356944,69.179643,53.950346,1.574017,711816.5,27.041105,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5047417,130992063,6688102,264.563504,38.331772,118.993267,6.075476,55111440,69808698,113654322,82861877,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291970013,1004174292,0,3294288639,493314942,1887066597,85355886,1.802715,0,1.503594,"GTX-680"
"7045",69,0,0.032862,51,1,256,1,32,11872,1,"kernel",5,281927160,987003867,28792458,408,290421132,159104071,36190467,5151,40066008,923406,269389093,7094681754,1.074032,0.409825,82.118786,3.261893,4.593222,5.28732,6.046102,118.703686,37.356944,69.179643,53.950346,1.572621,711816.5,27.012724,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5067998,130992001,6688192,263.957192,38.243925,118.720509,6.061634,55364942,69808698,113285970,82607331,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292172497,1004174292,0,3294288667,493314942,1887066585,85355874,1.744913,0,1.521544,"GTX-680"
"7048",69,0,0.03278,51,1,256,1,32,11872,1,"kernel",5,281603186,987003867,28792458,408,290421161,158764184,36190467,5151,40066008,923406,269985140,7098219988,1.07727,0.410031,82.073514,3.260095,4.526692,5.235366,6.042769,118.638246,37.356945,69.179643,53.950346,1.575084,711816.571078,27.04992,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4997347,130992299,6688852,263.811675,38.222842,118.65533,6.05889,55122186,69808717,113583083,82605241,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,291695557,1004174296,0,3294288618,493314947,1887066613,85355905,1.746921,0,1.518152,"GTX-680"
"7051",69,0,0.032876,51,1,256,1,32,11872,1,"kernel",5,282525026,987003867,28792458,408,290421132,159543226,36190467,5151,40066008,923406,270358253,7107037668,1.073754,0.410035,82.041876,3.258838,4.565052,5.274739,6.04044,118.592511,37.356944,69.179643,53.950346,1.572655,711816.5,27.031535,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5041638,130991561,6688366,263.709977,38.208107,118.60892,6.056114,54995585,69808698,113518464,82504048,1889043723,97165455,5718834,893079717,0,0,0,6453183,2,1,1,292451614,1004174292,0,3294288592,493314942,1887066588,85355877,1.741221,0,1.515635,"GTX-680"
