"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"12050",5632,0,3.4016e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,408000,256,240,1,2365,1372,510,256,16,15,28643,28644,0.082988,0.015626,0.026678,0.025011,0.11255,0.025011,0.025011,0.026678,7.595756,100,100,0.093497,2365,1.743855,1.196078,1.390625,1,1,610,356,16,15,135,60,35,4.068463,2.374381,0.050022,0.02918,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.00166,0,0.069821,"Quadro"
"12053",5632,0,3.4337e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,405704,256,240,1,2365,1373,510,256,16,15,28435,28454,0.083117,0.015625,0.026734,0.025063,0.072682,0.025063,0.025063,0.026734,7.595756,100,100,0.094225,2365,1.759541,1.196078,1.390625,1,1,610,356,16,15,87,78,36,4.076902,2.379307,0.065164,0.030076,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2084,1480,0,7510,873,5192,1840,0.001669,0,0.070449,"Quadro"
"12056",5632,0,3.4049e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,407288,256,240,1,2365,1375,510,256,16,15,28416,28416,0.083073,0.015625,0.026775,0.025102,0.113794,0.025938,0.025102,0.026775,7.595756,100,100,0.093588,2365,1.745105,1.196078,1.390625,1,1,610,356,16,15,136,108,40,4.083198,2.382981,0.090366,0.033469,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0.001662,0,0.069804,"Quadro"
"12059",5632,0,3.392e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,393640,256,240,1,2365,1372,510,256,16,15,28639,29860,0.079203,0.015625,0.02668,0.025012,0.034184,0.02668,0.025012,0.02668,7.595756,100,100,0.097324,2365,1.815657,1.196078,1.390625,1,1,610,356,16,15,41,109,36,4.06869,2.374514,0.090879,0.030015,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0.00172,0,0.072626,"Quadro"
"12062",5632,0,3.3536e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391464,256,240,1,2365,1368,510,256,16,15,28420,29582,0.083219,0.015625,0.026792,0.025118,0.080377,0.025955,0.025118,0.026792,7.595756,100,100,0.097959,2365,1.825299,1.196078,1.390625,1,1,610,356,16,15,96,53,35,4.085836,2.384521,0.044375,0.029304,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0.00173,0,0.073012,"Quadro"
"12065",5632,0,3.3568e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,409804,256,240,1,2365,1367,510,256,16,15,28450,28460,0.083102,0.015626,0.026773,0.0251,0.074462,0.025936,0.0251,0.026773,7.595756,100,100,0.093188,2365,1.738102,1.196078,1.390625,1,1,610,356,16,15,89,134,36,4.082854,2.38278,0.112111,0.030119,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0.001652,0,0.069524,"Quadro"
"12068",5632,0,3.3504e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391546,256,240,1,2365,1377,510,256,16,15,28669,28502,0.082977,0.015625,0.026704,0.025035,0.041725,0.025869,0.025035,0.026704,7.595756,100,100,0.098323,2365,1.834113,1.196078,1.390625,1,1,610,356,16,15,50,77,40,4.072336,2.376642,0.064256,0.03338,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001729,0,0.073435,"Quadro"
"12071",5632,0,3.344e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392163,256,240,1,2365,1370,510,256,16,15,28425,29710,0.079603,0.015625,0.026724,0.025054,0.039251,0.025054,0.025054,0.026724,7.595756,100,100,0.097828,2365,1.823748,1.196078,1.390625,1,1,610,356,16,15,47,82,34,4.075417,2.37844,0.06848,0.028394,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001727,0,0.07302,"Quadro"
"12074",5632,0,3.3344e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,404735,256,240,1,2365,1366,510,256,16,15,29538,28420,0.083009,0.015625,0.02679,0.025116,0.106323,0.025116,0.025116,0.02679,7.595756,100,100,0.094108,2365,1.753748,1.196078,1.390625,1,1,610,356,16,15,127,139,36,4.085492,2.38432,0.11637,0.030139,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2073,1480,0,7510,873,5192,1840,0.001673,0,0.07015,"Quadro"
"12077",5632,0,3.3632e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,390479,256,240,1,2365,1367,510,256,16,15,28557,28350,0.083424,0.015626,0.026758,0.025085,5.048024,0.025085,0.025085,0.026758,7.595756,100,100,0.098288,2365,1.831657,1.196078,1.390625,1,1,610,356,16,15,6037,101,31,4.080563,2.381443,0.084454,0.025922,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001734,0,0.073266,"Quadro"
"12080",5632,0,3.3728e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,407683,256,240,1,2365,1367,510,256,16,15,28368,29622,0.083204,0.015626,0.02679,0.025116,0.077022,0.025953,0.025116,0.02679,7.595756,100,100,0.093554,2365,1.745104,1.196078,1.390625,1,1,610,356,16,15,92,125,35,4.085492,2.38432,0.104649,0.029302,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0.001661,0,0.069804,"Quadro"
"12083",5632,0,3.344e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,404226,256,240,1,2365,1371,510,256,16,15,29476,28560,0.082808,0.015625,0.026614,0.024951,0.07319,0.025783,0.024951,0.026614,7.595756,100,100,0.094551,2365,1.763299,1.196078,1.390625,1,1,610,356,16,15,88,102,31,4.058698,2.368683,0.084833,0.025783,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001675,0,0.070532,"Quadro"
"12086",5632,0,3.3248e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391022,256,240,1,2365,1368,510,256,16,15,28572,28572,0.082776,0.015626,0.026685,0.025017,0.03419,0.026685,0.025017,0.026685,7.595756,100,100,0.098071,2365,1.82783,1.196078,1.390625,1,1,610,356,16,15,41,114,32,4.069487,2.374979,0.095066,0.026685,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0.001732,0,0.073184,"Quadro"
"12089",5632,0,3.3408e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,406871,256,240,1,2365,1367,510,256,16,15,29524,28496,0.083175,0.015626,0.026768,0.025095,0.112929,0.025095,0.025095,0.026768,7.595756,100,100,0.093814,2365,1.750816,1.196078,1.390625,1,1,610,356,16,15,135,116,36,4.082166,2.382379,0.097035,0.030114,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2082,1480,0,7510,873,5192,1840,0.001664,0,0.070033,"Quadro"
"12092",5632,0,3.3408e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,394544,256,240,1,2365,1370,510,256,16,15,29408,29408,0.083228,0.015625,0.02672,0.02505,0.040915,0.02672,0.02505,0.02672,7.595756,100,100,0.098021,2365,1.827339,1.196078,1.390625,1,1,610,356,16,15,49,79,40,4.074846,2.378107,0.065966,0.0334,341,330,1032,797,2600,0,120,1240,0,0,0,120,1,1,1,2080,1480,0,7510,873,5192,1840,0.001716,0,0.073094,"Quadro"
"12095",5632,0,3.344e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,407951,256,240,1,2365,1373,510,256,16,15,29760,28482,0.082453,0.015625,0.026662,0.024996,0.073321,0.025829,0.024996,0.026662,7.595756,100,100,0.093784,2365,1.748992,1.196078,1.390625,1,1,610,356,16,15,88,80,36,4.06596,2.372921,0.066655,0.029995,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.00166,0,0.06996,"Quadro"
"12098",5632,0,3.3312e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391548,256,240,1,2365,1367,510,256,16,15,28409,28494,0.083,0.015625,0.026767,0.025094,0.033458,0.02593,0.025094,0.026767,7.595756,100,100,0.097977,2365,1.825858,1.196078,1.390625,1,1,610,356,16,15,40,80,37,4.081937,2.382245,0.066917,0.030949,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001729,0,0.073034,"Quadro"
"12101",5632,0,3.3184e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,405452,256,240,1,2365,1368,510,256,16,15,29554,29624,0.083295,0.015625,0.026698,0.025029,0.086768,0.025864,0.025029,0.026698,7.595756,100,100,0.094471,2365,1.762029,1.196078,1.390625,1,1,610,356,16,15,104,85,35,4.071424,2.37611,0.070916,0.029201,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.00167,0,0.070481,"Quadro"
"12104",5632,0,3.3537e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391191,256,240,1,2365,1367,510,256,16,15,28634,29504,0.080161,0.015626,0.026708,0.025039,0.042566,0.025039,0.025039,0.026708,7.595756,100,100,0.097994,2365,1.826179,1.196078,1.390625,1,1,610,356,16,15,51,104,35,4.07302,2.377041,0.086802,0.029212,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001731,0,0.073047,"Quadro"
"12107",5632,0,3.3441e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,406463,256,240,1,2365,1368,510,256,16,15,29683,29620,0.079847,0.015626,0.026753,0.025081,0.079422,0.025081,0.025081,0.026753,7.595756,100,100,0.093646,2365,1.746809,1.196078,1.390625,1,1,610,356,16,15,95,80,45,4.079761,2.380975,0.066881,0.037621,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0.001666,0,0.06994,"Quadro"
"12110",5632,0,3.3377e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,407552,256,240,1,2365,1378,510,256,16,15,28649,28642,0.082568,0.015624,0.026689,0.025021,0.073394,0.025855,0.025021,0.026689,7.595756,100,100,0.093668,2365,1.747864,1.196078,1.390625,1,1,610,356,16,15,88,80,36,4.070057,2.375312,0.066722,0.030025,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0.001661,0,0.069982,"Quadro"
"12113",5632,0,3.3568e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391884,256,240,1,2365,1366,510,256,16,15,28480,28480,0.083163,0.015625,0.0267,0.025031,0.03421,0.0267,0.025031,0.0267,7.595756,100,100,0.097775,2365,1.822313,1.196078,1.390625,1,1,610,356,16,15,41,80,41,4.071766,2.376309,0.06675,0.03421,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001728,0,0.072963,"Quadro"
"12116",5632,0,3.3312e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,390910,256,240,1,2365,1371,510,256,16,15,28437,29604,0.079885,0.015624,0.026815,0.025139,0.100556,0.025977,0.025139,0.026815,7.595756,100,100,0.098076,2365,1.828604,1.196078,1.390625,1,1,610,356,16,15,120,82,36,4.089283,2.386532,0.068713,0.030167,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2087,1480,0,7510,873,5192,1840,0.001732,0,0.073214,"Quadro"
"12119",5632,0,3.3536e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391508,256,240,1,2365,1385,510,256,16,15,28453,28462,0.082433,0.015625,0.026665,0.024998,0.033331,0.025832,0.024998,0.026665,7.595756,100,100,0.09841,2365,1.837938,1.196078,1.390625,1,1,610,356,16,15,40,150,39,4.066415,2.373186,0.124992,0.032498,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0.001729,0,0.073588,"Quadro"
"12122",5632,0,3.344e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,406229,256,240,1,2365,1377,510,256,16,15,28641,28642,0.079726,0.015626,0.026614,0.02495,0.106455,0.025782,0.02495,0.026614,7.595756,100,100,0.094308,2365,1.759625,1.196078,1.390625,1,1,610,356,16,15,128,53,35,4.058585,2.368617,0.044079,0.029109,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001667,0,0.070452,"Quadro"
"12125",5632,0,3.3504e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392011,256,240,1,2365,1373,510,256,16,15,28475,28432,0.083178,0.015624,0.026748,0.025076,0.067706,0.026748,0.025076,0.026748,7.595756,100,100,0.098016,2365,1.827919,1.196078,1.390625,1,1,610,356,16,15,81,124,36,4.079075,2.380575,0.103649,0.030092,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001727,0,0.073187,"Quadro"
"12128",5632,0,3.3377e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,390864,256,240,1,2365,1374,510,256,16,15,28440,28418,0.083222,0.015625,0.026765,0.025092,0.033457,0.025929,0.025092,0.026765,7.595756,100,100,0.098172,2365,1.831048,1.196078,1.390625,1,1,610,356,16,15,40,101,41,4.081708,2.382111,0.084478,0.034293,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2090,1480,0,7510,873,5192,1840,0.001732,0,0.073242,"Quadro"
"12131",5632,0,3.3185e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,387710,256,240,1,2365,1381,510,256,16,15,28630,28404,0.083395,0.015626,0.026717,0.025047,0.03924,0.025047,0.025047,0.026717,7.595756,100,100,0.097957,2365,1.829461,1.196078,1.390625,1,1,610,356,16,15,47,81,45,4.074275,2.377774,0.067626,0.03757,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001746,0,0.073178,"Quadro"
"12134",5632,0,3.344e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392133,256,240,1,2365,1367,510,256,16,15,28404,28404,0.083366,0.015625,0.023427,0.021962,0.064423,0.022695,0.021962,0.023427,7.595756,100,100,0.097919,2365,1.824766,1.196078,1.390625,1,1,610,356,16,15,88,133,39,3.57256,2.084969,0.097367,0.028551,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2084,1480,0,7510,873,5192,1840,0.001727,0,0.072991,"Quadro"
"12137",5632,0,3.3248e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391347,256,240,1,2365,1367,510,256,16,15,29280,28480,0.083436,0.015625,0.02385,0.02236,0.066333,0.02385,0.02236,0.02385,7.595756,100,100,0.098168,2365,1.830983,1.196078,1.390625,1,1,610,356,16,15,89,82,42,3.637156,2.122668,0.061116,0.031303,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.00173,0,0.073239,"Quadro"
"12140",5632,0,3.344e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,389956,256,240,1,2365,1385,510,256,16,15,29354,29354,0.083871,0.015625,0.023587,0.022112,0.011056,0.022112,0.022112,0.023587,7.595756,100,100,0.098927,2365,1.846475,1.196078,1.390625,1,1,610,356,16,15,15,144,31,3.596946,2.099201,0.106139,0.022849,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0.001736,0,0.07393,"Quadro"
"12143",5632,0,3.344e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,386664,256,240,1,2365,1366,510,256,16,15,28032,28068,0.084419,0.015624,0.0243,0.022781,0.005315606,0.022781,0.022781,0.0243,7.595756,100,100,0.099279,2365,1.849672,1.196078,1.390625,1,1,610,356,16,15,7,117,31,3.705736,2.162692,0.088847,0.023541,341,330,1025,797,2600,0,120,1240,0,0,0,120,1,1,1,2074,1480,0,7510,873,5192,1840,0.001751,0,0.073987,"Quadro"
"12146",5888,0,4.5569e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,387066,256,240,1,2365,1372,510,256,16,15,29486,29486,0.080129,0.015625,0.020567,0.019282,0.025709,0.019924,0.019282,0.020567,7.595756,100,100,0.098151,2365,1.830662,1.196078,1.390625,1,1,610,356,16,15,40,85,32,3.136478,1.830469,0.054631,0.020567,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001749,0,0.073226,"Quadro"
"12149",5888,0,4.464e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392436,256,240,1,2365,1373,510,256,16,15,28494,28446,0.083137,0.015624,0.026588,0.024927,0.033236,0.025758,0.024927,0.026588,7.595756,100,100,0.098005,2365,1.827727,1.196078,1.390625,1,1,610,356,16,15,40,134,35,4.054738,2.366372,0.111339,0.029081,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2080,1480,0,7510,873,5192,1840,0.001725,0,0.073179,"Quadro"
"12152",5888,0,4.496e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392230,256,240,1,2365,1374,510,256,16,15,29696,29696,0.08293,0.015625,0.026756,0.025083,0.074414,0.026756,0.025083,0.026756,7.595756,100,100,0.097944,2365,1.826808,1.196078,1.390625,1,1,610,356,16,15,89,86,30,4.080219,2.381243,0.071906,0.025083,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001726,0,0.073142,"Quadro"
"12155",5888,0,4.4865e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392352,256,240,1,2365,1379,510,256,16,15,28536,29562,0.080001,0.015625,0.026748,0.025076,0.073557,0.025912,0.025076,0.026748,7.595756,100,100,0.0979,2365,1.825976,1.196078,1.390625,1,1,610,356,16,15,88,107,37,4.079075,2.380575,0.089439,0.030927,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001726,0,0.073109,"Quadro"
"12158",5888,0,4.4833e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392406,256,240,1,2365,1377,510,256,16,15,30279,30278,0.08291,0.015624,0.02672,0.02505,0.074316,0.02672,0.02505,0.02672,7.595756,100,100,0.098046,2365,1.829375,1.196078,1.390625,1,1,610,356,16,15,89,61,36,4.074846,2.378107,0.050936,0.03006,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2087,1480,0,7510,873,5192,1840,0.001725,0,0.073175,"Quadro"
"12161",5888,0,4.5057e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,394501,256,240,1,2365,1368,510,256,16,15,28550,28546,0.082846,0.015624,0.026785,0.025111,0.033481,0.025948,0.025111,0.026785,7.595756,100,100,0.097813,2365,1.823017,1.196078,1.390625,1,1,610,356,16,15,40,107,37,4.084688,2.383851,0.089562,0.03097,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001716,0,0.072921,"Quadro"
"12164",5888,0,4.5025e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391314,256,240,1,2365,1368,510,256,16,15,28485,28478,0.083049,0.015626,0.026779,0.025105,0.040168,0.025942,0.025105,0.026779,7.595756,100,100,0.097881,2365,1.824298,1.196078,1.390625,1,1,610,356,16,15,48,99,37,4.083771,2.383315,0.082847,0.030963,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.00173,0,0.072972,"Quadro"
"12167",5888,0,4.496e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,403841,256,240,1,2365,1368,510,256,16,15,29469,28516,0.08302,0.015624,0.026725,0.025054,0.112745,0.025054,0.025054,0.026725,7.595756,100,100,0.09454,2365,1.762021,1.196078,1.390625,1,1,610,356,16,15,135,147,33,4.075531,2.378507,0.122767,0.02756,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2080,1480,0,7510,873,5192,1840,0.001677,0,0.070549,"Quadro"
"12170",5888,0,4.4928e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391866,256,240,1,2365,1367,510,256,16,15,28471,28532,0.082889,0.015625,0.026685,0.025017,0.032523,0.025017,0.025017,0.026685,7.595756,100,100,0.097819,2365,1.822908,1.196078,1.390625,1,1,610,356,16,15,39,60,36,4.069487,2.374979,0.050035,0.030021,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0.001728,0,0.072916,"Quadro"
"12173",5888,0,4.4641e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,393056,256,240,1,2365,1367,510,256,16,15,28546,28526,0.082904,0.015625,0.026778,0.025104,0.032636,0.025104,0.025104,0.026778,7.595756,100,100,0.097422,2365,1.815511,1.196078,1.390625,1,1,610,356,16,15,39,63,33,4.083656,2.383249,0.052719,0.027615,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001723,0,0.07262,"Quadro"
"12176",5888,0,4.496e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,402928,256,240,1,2365,1366,510,256,16,15,28467,28468,0.083096,0.015626,0.02675,0.025078,0.073563,0.025914,0.025078,0.02675,7.595756,100,100,0.094646,2365,1.763556,1.196078,1.390625,1,1,610,356,16,15,88,179,35,4.079418,2.380775,0.149634,0.029258,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.00168,0,0.07061,"Quadro"
"12179",5888,0,4.464e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,408710,256,240,1,2365,1368,510,256,16,15,28557,28502,0.08298,0.015626,0.026675,0.025008,0.12087,0.026675,0.025008,0.026675,7.595756,100,100,0.093573,2365,1.745063,1.196078,1.390625,1,1,610,356,16,15,145,114,40,4.067894,2.374049,0.095029,0.033343,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2082,1480,0,7510,873,5192,1840,0.001657,0,0.069803,"Quadro"
"12182",5888,0,4.4704e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,394924,256,240,1,2365,1371,510,256,16,15,28693,30234,0.08309,0.015625,0.026671,0.025004,0.032505,0.025004,0.025004,0.026671,7.595756,100,100,0.097062,2365,1.810546,1.196078,1.390625,1,1,610,356,16,15,39,76,35,4.067325,2.373717,0.063344,0.029171,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001714,0,0.072492,"Quadro"
"12185",5888,0,4.5024e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392610,256,240,1,2365,1367,510,256,16,15,28464,28576,0.082895,0.015626,0.026667,0.025001,0.032501,0.025001,0.025001,0.026667,7.595756,100,100,0.097719,2365,1.821053,1.196078,1.390625,1,1,610,356,16,15,39,55,39,4.066756,2.373386,0.045834,0.032501,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001725,0,0.072842,"Quadro"
"12188",5888,0,4.512e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,404703,256,240,1,2365,1371,510,256,16,15,28552,29806,0.079346,0.015625,0.026682,0.025015,2.756602,0.025848,0.025015,0.026682,7.595756,100,100,0.094526,2365,1.762413,1.196078,1.390625,1,1,610,356,16,15,3306,85,43,4.069032,2.374714,0.070875,0.035854,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2080,1480,0,7510,873,5192,1840,0.001673,0,0.070497,"Quadro"
"12191",5888,0,4.48e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,406333,256,240,1,2365,1368,510,256,16,15,29657,28566,0.082791,0.015625,0.026618,0.024954,0.072368,0.024954,0.024954,0.026618,7.595756,100,100,0.093941,2365,1.750851,1.196078,1.390625,1,1,610,356,16,15,87,101,41,4.059265,2.369013,0.084013,0.034104,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001666,0,0.070034,"Quadro"
"12194",5888,0,4.48e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391846,256,240,1,2365,1377,510,256,16,15,28476,28504,0.082971,0.015625,0.026701,0.025032,0.039217,0.025032,0.025032,0.026701,7.595756,100,100,0.098153,2365,1.831367,1.196078,1.390625,1,1,610,356,16,15,47,196,35,4.07188,2.376376,0.163543,0.029204,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001728,0,0.073255,"Quadro"
"12197",5888,0,4.4768e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,404524,256,240,1,2365,1368,510,256,16,15,29508,29626,0.079829,0.015625,0.026712,0.025043,0.073458,0.025877,0.025043,0.026712,7.595756,100,100,0.094551,2365,1.763081,1.196078,1.390625,1,1,610,356,16,15,88,95,37,4.073591,2.377374,0.079301,0.030886,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0.001674,0,0.070523,"Quadro"
"12200",5888,0,4.5056e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392485,256,240,1,2365,1366,510,256,16,15,29686,28512,0.083003,0.015626,0.026692,0.025024,0.073403,0.025858,0.025024,0.026692,7.595756,100,100,0.097996,2365,1.82777,1.196078,1.390625,1,1,610,356,16,15,88,138,36,4.070512,2.375578,0.115109,0.030028,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001725,0,0.073181,"Quadro"
"12203",5888,0,4.4864e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,405539,256,240,1,2365,1368,510,256,16,15,28481,28500,0.08298,0.015624,0.026717,0.025047,0.074305,0.026717,0.025047,0.026717,7.595756,100,100,0.094188,2365,1.755468,1.196078,1.390625,1,1,610,356,16,15,89,220,36,4.074275,2.377774,0.183676,0.030056,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.00167,0,0.070286,"Quadro"
