"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"13349",6144,0,4.0353e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,503006,256,240,1,2365,1299,510,256,16,15,32662,33588,0.07041,0.015625,0.022473,0.021068,0.028793,0.022473,0.021068,0.022473,7.595756,100,100,0.083989,2365,1.552535,1.196078,1.390625,1,1,610,356,16,15,41,80,36,3.427088,2.000071,0.056182,0.025282,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001346,0,0.062101,"Titan"
"13352",6144,0,4.0992e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519652,256,240,1,2365,1298,510,256,16,15,32281,33260,0.071106,0.015625,0.022413,0.021012,0.028016,0.021712,0.021012,0.022413,7.595756,100,100,0.08091,2365,1.49579,1.196078,1.390625,1,1,610,356,16,15,40,133,33,3.417906,1.994713,0.093152,0.023113,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2013,1480,0,7510,873,5192,1840,0.001303,0,0.059832,"Titan"
"13355",6144,0,4.0128e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519820,256,240,1,2365,1299,510,256,16,15,33799,33800,0.070525,0.015625,0.022302,0.020908,0.06133,0.021605,0.020908,0.022302,7.595756,100,100,0.08101,2365,1.497672,1.196078,1.390625,1,1,610,356,16,15,88,93,44,3.401041,1.98487,0.064815,0.030665,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001303,0,0.059967,"Titan"
"13358",6144,0,4.1217e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519568,256,240,1,2365,1299,510,256,16,15,34661,34660,0.070927,0.015625,0.022429,0.021028,0.028738,0.022429,0.021028,0.022429,7.595756,100,100,0.081067,2365,1.498164,1.196078,1.390625,1,1,610,356,16,15,41,107,32,3.420479,1.996214,0.074998,0.022429,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001303,0,0.059986,"Titan"
"13361",6144,0,3.9361e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,502432,256,240,1,2365,1300,510,256,16,15,33491,34336,0.068878,0.015625,0.022377,0.020979,0.027972,0.021678,0.020979,0.022377,7.595756,100,100,0.084106,2365,1.554701,1.196078,1.390625,1,1,610,356,16,15,40,110,41,3.412533,1.991577,0.076922,0.028671,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001348,0,0.06225,"Titan"
"13364",6144,0,4.0737e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520198,256,240,1,2365,1300,510,256,16,15,33434,33434,0.068852,0.015625,0.022388,0.020989,0.027985,0.021689,0.020989,0.022388,7.595756,100,100,0.080988,2365,1.496899,1.196078,1.390625,1,1,610,356,16,15,40,59,31,3.414215,1.992558,0.041278,0.021689,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001302,0,0.059936,"Titan"
"13367",6144,0,4.0448e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519372,256,240,1,2365,1296,510,256,16,15,33473,32822,0.072055,0.015625,0.022355,0.020958,0.033532,0.021656,0.020958,0.022355,7.595756,100,100,0.080901,2365,1.495235,1.196078,1.390625,1,1,610,356,16,15,48,111,35,3.409093,1.989569,0.077543,0.02445,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001304,0,0.059869,"Titan"
"13370",6144,0,3.936e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520758,256,240,1,2365,1301,510,256,16,15,32913,32316,0.073181,0.015625,0.022401,0.021001,0.060902,0.021001,0.021001,0.022401,7.595756,100,100,0.081007,2365,1.497095,1.196078,1.390625,1,1,610,356,16,15,87,128,31,3.41614,1.993682,0.089604,0.021701,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.0013,0,0.059884,"Titan"
"13373",6144,0,4.08e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520198,256,240,1,2365,1298,510,256,16,15,33451,33450,0.072163,0.015625,0.022473,0.021068,0.06812,0.022473,0.021068,0.022473,7.595756,100,100,0.081045,2365,1.4976,1.196078,1.390625,1,1,610,356,16,15,97,72,31,3.427088,2.000071,0.050564,0.02177,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001302,0,0.059904,"Titan"
"13376",6144,0,4.0993e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,509796,256,240,1,2365,1304,510,256,16,15,34283,32508,0.070728,0.015625,0.022466,0.021062,0.061079,0.021062,0.021062,0.022466,7.595756,100,100,0.082733,2365,1.529134,1.196078,1.390625,1,1,610,356,16,15,87,85,37,3.426038,1.999459,0.059675,0.025976,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001328,0,0.061226,"Titan"
"13379",6144,0,4.0801e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519680,256,240,1,2365,1301,510,256,16,15,34357,33490,0.070616,0.015625,0.022402,0.021002,0.062307,0.022402,0.021002,0.022402,7.595756,100,100,0.081251,2365,1.501614,1.196078,1.390625,1,1,610,356,16,15,89,72,35,3.416381,1.993822,0.050406,0.024503,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001303,0,0.060065,"Titan"
"13382",6144,0,4.1025e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,521178,256,240,1,2365,1300,510,256,16,15,33459,32266,0.073299,0.015625,0.022419,0.021018,0.078466,0.021718,0.021018,0.022419,7.595756,100,100,0.080996,2365,1.497404,1.196078,1.390625,1,1,610,356,16,15,112,51,37,3.418871,1.995275,0.03573,0.025922,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001299,0,0.059956,"Titan"
"13385",6144,0,4.0385e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518392,256,240,1,2365,1296,510,256,16,15,33406,33506,0.073388,0.015625,0.022459,0.021055,0.068079,0.022459,0.021055,0.022459,7.595756,100,100,0.081063,2365,1.498234,1.196078,1.390625,1,1,610,356,16,15,97,58,36,3.42499,1.998846,0.040707,0.025266,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001306,0,0.059929,"Titan"
"13388",6144,0,4.1153e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,511238,256,240,1,2365,1302,510,256,16,15,32792,33530,0.070532,0.015625,0.022386,0.020987,0.061561,0.021686,0.020987,0.022386,7.595756,100,100,0.082478,2365,1.524585,1.196078,1.390625,1,1,610,356,16,15,88,53,35,3.413815,1.992325,0.037076,0.024484,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001324,0,0.061044,"Titan"
"13391",6144,0,4.0353e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520828,256,240,1,2365,1296,510,256,16,15,32291,34380,0.06879,0.015625,0.022491,0.021086,0.028114,0.021788,0.021086,0.022491,7.595756,100,100,0.081086,2365,1.497937,1.196078,1.390625,1,1,610,356,16,15,40,86,35,3.429917,2.001722,0.060445,0.0246,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.0013,0,0.059977,"Titan"
"13394",6144,0,4.016e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,501844,256,240,1,2365,1298,510,256,16,15,33730,33730,0.073411,0.015625,0.022394,0.020994,0.062284,0.022394,0.020994,0.022394,7.595756,100,100,0.08415,2365,1.555325,1.196078,1.390625,1,1,610,356,16,15,89,75,31,3.415097,1.993073,0.052486,0.021694,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001349,0,0.062275,"Titan"
"13397",6144,0,4.1152e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,502166,256,240,1,2365,1295,510,256,16,15,32252,32632,0.070736,0.015625,0.022501,0.021095,0.028127,0.021798,0.021095,0.022501,7.595756,100,100,0.083995,2365,1.551842,1.196078,1.390625,1,1,610,356,16,15,40,86,41,3.431454,2.002619,0.060472,0.02883,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001348,0,0.062074,"Titan"
"13400",6144,0,4.0737e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,501928,256,240,1,2365,1300,510,256,16,15,32227,32706,0.072311,0.015625,0.022452,0.021048,0.028064,0.02175,0.021048,0.022452,7.595756,100,100,0.084153,2365,1.555373,1.196078,1.390625,1,1,610,356,16,15,40,86,36,3.423861,1.998188,0.060339,0.025258,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001349,0,0.062277,"Titan"
"13403",6144,0,4.0064e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520912,256,240,1,2365,1299,510,256,16,15,34452,34452,0.073204,0.015625,0.022391,0.020991,0.067872,0.022391,0.020991,0.022391,7.595756,100,100,0.080861,2365,1.495274,1.196078,1.390625,1,1,610,356,16,15,97,102,34,3.414616,1.992792,0.071371,0.02379,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.0013,0,0.059811,"Titan"
"13406",6144,0,4.016e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,510622,256,240,1,2365,1300,510,256,16,15,33804,34122,0.069312,0.015625,0.02243,0.021028,0.032944,0.021028,0.021028,0.02243,7.595756,100,100,0.082774,2365,1.530488,1.196078,1.390625,1,1,610,356,16,15,47,77,32,3.420559,1.996261,0.053972,0.02243,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001326,0,0.06122,"Titan"
"13409",6144,0,4.0544e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,510944,256,240,1,2365,1298,510,256,16,15,34679,33234,0.07116,0.015625,0.022402,0.021002,0.062305,0.022402,0.021002,0.022402,7.595756,100,100,0.082502,2365,1.525615,1.196078,1.390625,1,1,610,356,16,15,89,51,36,3.416301,1.993775,0.035703,0.025202,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001325,0,0.061025,"Titan"
"13412",6144,0,4.0513e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,510006,256,240,1,2365,1296,510,256,16,15,33488,34580,0.068394,0.015625,0.022439,0.021037,0.067318,0.021738,0.021037,0.022439,7.595756,100,100,0.082536,2365,1.52545,1.196078,1.390625,1,1,610,356,16,15,96,58,32,3.422008,1.997106,0.040671,0.022439,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001328,0,0.061079,"Titan"
"13415",6144,0,4.1217e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,501424,256,240,1,2365,1300,510,256,16,15,33811,33476,0.070646,0.015625,0.022477,0.021073,0.028097,0.021775,0.021073,0.022477,7.595756,100,100,0.084429,2365,1.560509,1.196078,1.390625,1,1,610,356,16,15,40,76,35,3.427815,2.000495,0.053384,0.024585,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.00135,0,0.06242,"Titan"
"13418",6144,0,3.9872e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520842,256,240,1,2365,1299,510,256,16,15,32785,33462,0.070679,0.015625,0.022336,0.02094,0.028618,0.022336,0.02094,0.022336,7.595756,100,100,0.080723,2365,1.492526,1.196078,1.390625,1,1,610,356,16,15,41,75,39,3.406299,1.987938,0.052351,0.027222,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.0013,0,0.059761,"Titan"
"13421",6144,0,4.0865e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,531720,256,240,1,2365,1297,510,256,16,15,32832,34210,0.069134,0.015625,0.022475,0.02107,0.062508,0.022475,0.02107,0.022475,7.595756,100,100,0.0791,2365,1.461792,1.196078,1.390625,1,1,610,356,16,15,89,113,40,3.427411,2.00026,0.079364,0.028094,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2013,1480,0,7510,873,5192,1840,0.001273,0,0.058472,"Titan"
"13424",6144,0,4.0769e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520352,256,240,1,2365,1298,510,256,16,15,33754,32288,0.073245,0.015625,0.022463,0.021059,0.028079,0.021761,0.021059,0.022463,7.595756,100,100,0.080767,2365,1.492949,1.196078,1.390625,1,1,610,356,16,15,40,61,40,3.425635,1.999223,0.04282,0.028079,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001301,0,0.059778,"Titan"
"13427",6144,0,4.0961e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520982,256,240,1,2365,1299,510,256,16,15,34314,32828,0.07324,0.015625,0.022447,0.021044,0.028058,0.021745,0.021044,0.022447,7.595756,100,100,0.08095,2365,1.495491,1.196078,1.390625,1,1,610,356,16,15,40,87,36,3.423135,1.997764,0.061027,0.025253,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.0013,0,0.05982,"Titan"
"13430",6144,0,3.9777e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,503454,256,240,1,2365,1297,510,256,16,15,33277,33276,0.073465,0.015625,0.02238,0.020982,0.027976,0.021681,0.020982,0.02238,7.595756,100,100,0.08395,2365,1.55142,1.196078,1.390625,1,1,610,356,16,15,40,95,37,3.413014,1.991857,0.066442,0.025877,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001345,0,0.062119,"Titan"
"13433",6144,0,4.1152e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,502614,256,240,1,2365,1298,510,256,16,15,33235,32798,0.072108,0.015625,0.022453,0.02105,0.066658,0.02105,0.02105,0.022453,7.595756,100,100,0.084077,2365,1.553594,1.196078,1.390625,1,1,610,356,16,15,95,80,36,3.424103,1.998329,0.056133,0.02526,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001347,0,0.062144,"Titan"
"13436",6144,0,4.1377e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,534982,256,240,1,2365,1300,510,256,16,15,34468,33240,0.071149,0.015625,0.022375,0.020976,0.095092,0.021675,0.020976,0.022375,7.595756,100,100,0.079141,2365,1.462073,1.196078,1.390625,1,1,610,356,16,15,136,106,41,3.412133,1.991343,0.074116,0.028668,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001266,0,0.058541,"Titan"
"13439",6144,0,3.9744e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,510986,256,240,1,2365,1297,510,256,16,15,32845,32252,0.070671,0.015625,0.022397,0.020997,0.027296,0.020997,0.020997,0.022397,7.595756,100,100,0.082478,2365,1.524585,1.196078,1.390625,1,1,610,356,16,15,39,80,36,3.415498,1.993307,0.055992,0.025196,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.001325,0,0.060983,"Titan"
"13442",6144,0,3.9744e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,514892,256,240,1,2365,1296,510,256,16,15,33449,33448,0.070707,0.015625,0.02244,0.021038,0.061711,0.021739,0.021038,0.02244,7.595756,100,100,0.081564,2365,1.507659,1.196078,1.390625,1,1,610,356,16,15,88,133,31,3.422169,1.9972,0.093268,0.021739,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2000,1480,0,7510,873,5192,1840,0.001315,0,0.060306,"Titan"
"13445",6144,0,4.1408e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518980,256,240,1,2365,1299,510,256,16,15,33446,34560,0.068432,0.015625,0.022466,0.021062,0.06108,0.021062,0.021062,0.022466,7.595756,100,100,0.080936,2365,1.495695,1.196078,1.390625,1,1,610,356,16,15,87,85,33,3.426119,1.999506,0.059676,0.023168,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,0.001305,0,0.059888,"Titan"
"13448",6144,0,4.0865e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518840,256,240,1,2365,1301,510,256,16,15,33384,33418,0.070768,0.015625,0.022425,0.021023,0.062368,0.022425,0.021023,0.022425,7.595756,100,100,0.081001,2365,1.497279,1.196078,1.390625,1,1,610,356,16,15,89,58,40,3.419755,1.995791,0.040645,0.028031,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001305,0,0.059891,"Titan"
"13451",6144,0,4.0257e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518756,256,240,1,2365,1304,510,256,16,15,32820,33478,0.070643,0.015625,0.02247,0.021065,0.028087,0.021767,0.021065,0.02247,7.595756,100,100,0.081539,2365,1.50679,1.196078,1.390625,1,1,610,356,16,15,40,85,31,3.426604,1.999788,0.059685,0.021767,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001305,0,0.060331,"Titan"
"13454",6144,0,4.0929e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,501788,256,240,1,2365,1300,510,256,16,15,32228,32866,0.071959,0.015625,0.022359,0.020961,0.027949,0.02166,0.020961,0.022359,7.595756,100,100,0.084275,2365,1.557652,1.196078,1.390625,1,1,610,356,16,15,40,96,40,3.409733,1.989942,0.067077,0.027949,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001349,0,0.062306,"Titan"
"13457",6144,0,4.0672e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,509964,256,240,1,2365,1297,510,256,16,15,32800,33526,0.070542,0.015625,0.022419,0.021018,0.028024,0.021719,0.021018,0.022419,7.595756,100,100,0.08253,2365,1.525915,1.196078,1.390625,1,1,610,356,16,15,40,145,42,3.418951,1.995322,0.101588,0.029425,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001328,0,0.061037,"Titan"
"13460",6144,0,4.0065e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,532812,256,240,1,2365,1298,510,256,16,15,33950,33526,0.070542,0.015625,0.022385,0.020986,0.061559,0.021686,0.020986,0.022385,7.595756,100,100,0.078846,2365,1.457292,1.196078,1.390625,1,1,610,356,16,15,88,106,41,3.413735,1.992278,0.074151,0.028681,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001271,0,0.05835,"Titan"
"13463",6144,0,4.1185e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,517202,256,240,1,2365,1295,510,256,16,15,32694,34996,0.067581,0.015625,0.022516,0.021109,0.06192,0.021813,0.021109,0.022516,7.595756,100,100,0.081417,2365,1.504223,1.196078,1.390625,1,1,610,356,16,15,88,75,40,3.433723,2.003943,0.052772,0.028145,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001309,0,0.060229,"Titan"
"13466",6144,0,4.0385e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,526666,256,240,1,2365,1298,510,256,16,15,33956,32280,0.071843,0.015625,0.022424,0.021023,0.062367,0.022424,0.021023,0.022424,7.595756,100,100,0.079809,2365,1.475439,1.196078,1.390625,1,1,610,356,16,15,89,89,36,3.419674,1.995744,0.062367,0.025227,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001286,0,0.059018,"Titan"
"13469",6144,0,4.0512e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,522452,256,240,1,2365,1297,510,256,16,15,34857,32216,0.073411,0.015625,0.022359,0.020962,0.061488,0.021661,0.020962,0.022359,7.595756,100,100,0.080583,2365,1.489968,1.196078,1.390625,1,1,610,356,16,15,88,182,36,3.409813,1.989989,0.127169,0.025154,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001296,0,0.059658,"Titan"
"13472",6144,0,4.0768e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,502992,256,240,1,2365,1298,510,256,16,15,33446,32912,0.068908,0.015625,0.022452,0.021049,0.033678,0.02175,0.021049,0.022452,7.595756,100,100,0.084012,2365,1.552968,1.196078,1.390625,1,1,610,356,16,15,48,80,32,3.423941,1.998235,0.05613,0.022452,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001346,0,0.062119,"Titan"
"13475",6144,0,4.1281e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,517202,256,240,1,2365,1296,510,256,16,15,33599,33490,0.070618,0.015625,0.022493,0.021088,0.027414,0.021088,0.021088,0.022493,7.595756,100,100,0.081336,2365,1.503274,1.196078,1.390625,1,1,610,356,16,15,39,101,35,3.43024,2.001911,0.070995,0.024602,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001309,0,0.060191,"Titan"
"13478",6144,0,4.1152e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519568,256,240,1,2365,1301,510,256,16,15,32307,32306,0.070681,0.015625,0.02254,0.021131,0.028175,0.021835,0.021131,0.02254,7.595756,100,100,0.081238,2365,1.501015,1.196078,1.390625,1,1,610,356,16,15,40,85,35,3.437294,2.006027,0.059871,0.024653,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001303,0,0.060041,"Titan"
"13481",6144,0,4.0448e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519778,256,240,1,2365,1298,510,256,16,15,32289,33406,0.070794,0.015625,0.022474,0.021069,0.062505,0.022474,0.021069,0.022474,7.595756,100,100,0.080931,2365,1.495822,1.196078,1.390625,1,1,610,356,16,15,89,82,45,3.42725,2.000165,0.057589,0.031604,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001303,0,0.059893,"Titan"
"13484",6144,0,4.1313e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,535374,256,240,1,2365,1299,510,256,16,15,34620,33468,0.070662,0.015625,0.022442,0.021039,0.062415,0.022442,0.021039,0.022442,7.595756,100,100,0.078423,2365,1.450029,1.196078,1.390625,1,1,610,356,16,15,89,56,31,3.42233,1.997294,0.039273,0.02174,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001265,0,0.058001,"Titan"
"13487",6144,0,4.1056e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519946,256,240,1,2365,1298,510,256,16,15,32262,32556,0.071957,0.015625,0.022444,0.021041,0.027353,0.021041,0.021041,0.022444,7.595756,100,100,0.080862,2365,1.494898,1.196078,1.390625,1,1,610,356,16,15,39,53,33,3.422652,1.997482,0.037172,0.023145,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001302,0,0.059856,"Titan"
"13490",6144,0,3.9745e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,503146,256,240,1,2365,1301,510,256,16,15,32285,33422,0.068854,0.015625,0.022433,0.021031,0.028041,0.021732,0.021031,0.022433,7.595756,100,100,0.083971,2365,1.551804,1.196078,1.390625,1,1,610,356,16,15,40,72,40,3.420961,1.996496,0.050473,0.028041,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001346,0,0.062134,"Titan"
"13493",6144,0,4.0096e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520436,256,240,1,2365,1302,510,256,16,15,32221,32222,0.072053,0.015625,0.022449,0.021046,0.062436,0.022449,0.021046,0.022449,7.595756,100,100,0.080976,2365,1.497792,1.196078,1.390625,1,1,610,356,16,15,89,59,37,3.423458,1.997952,0.04139,0.025957,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001301,0,0.059912,"Titan"
"13496",6144,0,4.1281e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520562,256,240,1,2365,1298,510,256,16,15,33573,33510,0.070878,0.015625,0.022411,0.021011,0.062332,0.022411,0.021011,0.022411,7.595756,100,100,0.080779,2365,1.493015,1.196078,1.390625,1,1,610,356,16,15,89,73,35,3.417746,1.994619,0.051126,0.024513,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001301,0,0.05978,"Titan"
"13499",6144,0,4.0545e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,523838,256,240,1,2365,1299,510,256,16,15,33723,34024,0.070504,0.015625,0.022384,0.020985,0.061556,0.021685,0.020985,0.022384,7.595756,100,100,0.08045,2365,1.487116,1.196078,1.390625,1,1,610,356,16,15,88,83,45,3.413574,1.992184,0.058059,0.031478,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001293,0,0.059544,"Titan"
"13502",6144,0,4.1057e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520646,256,240,1,2365,1297,510,256,16,15,32234,33492,0.070614,0.015625,0.022421,0.02102,0.027326,0.02102,0.02102,0.022421,7.595756,100,100,0.080724,2365,1.492359,1.196078,1.390625,1,1,610,356,16,15,39,87,37,3.419272,1.99551,0.060958,0.025925,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.0013,0,0.059754,"Titan"
