"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"449",25,0,0.024142,51,1,256,1,31,11872,2,"kernel",5,271785084,987547527,28951221,408,292977813,200155030,36190467,5151,40083144,928404,258007469,7047928714,1.135697,0.426936,111.91614,4.464412,7.370741,11.392627,8.262793,161.778526,37.356943,69.178613,54.0303,1.661927,718082.875,30.471544,1.005931,1,1.650389,4.642061,36405126,5151,66024150,4309708,5969585,131042759,6702744,359.599868,52.101292,161.800562,8.275984,58976992,28266903,109442258,77207166,1883924904,97165455,5851485,890453982,278358,13056,0,13258827,2,1,1,314475441,1011112587,145707,3308508066,496073328,1887834282,109869375,1.805123,8e-04,2.607535,"Tesla-K40"
"452",25,0,0.024122,51,1,256,1,31,11872,2,"kernel",5,271627173,987003867,28792458,408,292754025,199956208,36190467,5151,40066008,923406,257809070,7046244372,1.13574,0.427047,111.940256,4.446451,7.313124,11.386438,8.241747,161.810978,37.356943,69.179643,53.950346,1.662057,717534.375,30.470684,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5919407,130989054,6682168,359.813353,52.132222,161.830269,8.255476,58970725,28259406,109407828,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314225172,1010953824,0,3304670469,495940677,1887066574,109551844,1.806045,0,2.608179,"Tesla-K40"
"455",25,0,0.02412,51,1,256,1,31,11872,2,"kernel",5,271332366,987003867,28792458,408,292754025,199950544,36190467,5151,40066008,923406,257694329,7046272246,1.13542,0.427005,111.942841,4.446554,7.313404,11.349321,8.241937,161.814714,37.356943,69.179643,53.950346,1.662267,717534.375,30.474564,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5919497,130992864,6681416,359.821661,52.133427,161.838713,8.254738,58967997,28259406,109406910,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314221247,1010953824,0,3304670544,495940677,1887066574,109551844,1.808007,0,2.608602,"Tesla-K40"
"458",25,0,0.024136,51,1,256,1,31,11872,2,"kernel",5,271824885,987003867,28792458,408,292754025,199963282,36190467,5151,40066008,923406,257828268,7042439516,1.135828,0.426956,111.915129,4.445453,7.313321,11.349455,8.239897,161.774656,37.356944,69.179643,53.950346,1.662185,717534.375,30.473223,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5920895,130992189,6682221,359.732586,52.120521,161.797816,8.253689,58969098,28259406,109411099,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314221276,1010953824,0,3304670607,495940677,1887066599,109551869,1.804731,0,2.608776,"Tesla-K40"
"461",25,0,0.024124,51,1,256,1,31,11872,2,"kernel",5,271560564,987003867,28792458,408,292754025,199955612,36190467,5151,40066008,923406,257751115,7042871122,1.135933,0.426992,111.93299,4.446162,7.316744,11.367358,8.241212,161.800474,37.356943,69.179643,53.950346,1.662228,717534.375,30.473935,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5922721,130989594,6682145,359.789996,52.128839,161.820431,8.254912,58961857,28259406,109408987,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314216926,1010953824,0,3304670569,495940677,1887066582,109551852,1.806488,0,2.607972,"Tesla-K40"
"474",26,0,1.6671e-05,51,1,256,1,31,11872,2,"kernel",5,224640,398055,132753,408,227970,122388,0,0,12648,4284,165105,3841078,1.420507,0.373972,28.756731,27.05232,21.936439,34.065386,33.080725,50.147653,0,57.344121,81.776685,1.734196,558.75,31.117944,0,0,1.504981,1.929505,0,0,19035,8266,13456,31559,20350,0,0,51.44858,33.175278,15814,8925,32605,16932,0,0,0,0,0,0,0,26112,1,3,1,201232,26112,0,4725201,158712,596343,356745,0,0,2.020358,"Tesla-K40"
"477",26,0,0.024105,51,1,256,1,31,11872,2,"kernel",5,271344837,987003867,28792458,408,292754025,199952120,36190467,5151,40066008,923406,257727501,7043321008,1.135879,0.426959,112.008842,4.449175,7.321189,11.351342,8.246797,161.910122,37.356944,69.179642,53.950346,1.662644,717534.375,30.481466,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5922306,130989190,6681582,360.033812,52.164165,161.929591,8.25981,58965816,28259406,109406031,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314236480,1010953824,0,3304670637,495940677,1887066605,109551875,1.807924,0,2.607865,"Tesla-K40"
"480",26,0,0.024105,51,1,256,1,31,11872,2,"kernel",5,271449045,987003867,28792458,408,292754025,199962744,36190467,5151,40066008,923406,257682561,7040512738,1.136137,0.426926,112.018856,4.449573,7.328218,11.361571,8.247534,161.924597,37.356944,69.179642,53.950346,1.662295,717534.375,30.475247,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5927462,130990909,6681974,360.065998,52.168827,161.946193,8.261033,58966684,28259406,109405202,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314226294,1010953824,0,3304670614,495940677,1887066607,109551877,1.80723,0,2.608606,"Tesla-K40"
"483",26,0,0.024114,51,1,256,1,31,11872,2,"kernel",5,271581192,987003867,28792458,408,292754055,199957488,36190467,5151,40066008,923406,257747987,7045608992,1.136007,0.427005,111.982672,4.448136,7.318951,11.360001,8.24487,161.872293,37.356944,69.179642,53.950346,1.662447,717534.448529,30.477928,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5921879,130989306,6681436,359.949692,52.151977,161.891901,8.2577,58967227,28259416,109404887,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,314227699,1010953820,0,3304670647,495940682,1887066598,109551869,1.806351,0,2.608992,"Tesla-K40"
"486",26,0,0.024088,51,1,256,1,31,11872,2,"kernel",5,271429731,987003867,28792458,408,292754025,199945603,36190467,5151,40066008,923406,257695174,7042415460,1.135803,0.426915,112.011672,4.449288,7.321177,11.381403,8.247005,161.914212,37.356943,69.179642,53.950346,1.662733,717534.375,30.482913,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5922147,130990167,6681534,360.042907,52.165482,161.93489,8.259959,58964786,28259406,109404619,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314230335,1010953824,0,3304670679,495940677,1887066572,109551842,1.807359,0,2.608962,"Tesla-K40"
"489",26,0,0.024114,51,1,256,1,31,11872,2,"kernel",5,271686180,987003867,28792458,408,292754055,199948250,36190467,5151,40066008,923406,257761705,7044190438,1.135481,0.427005,111.995704,4.448653,7.318101,11.363555,8.245829,161.891131,37.356943,69.179642,53.950346,1.661623,717534.448529,30.462951,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5920503,130990537,6681713,359.991583,52.158046,161.912263,8.259003,58963085,28259416,109406237,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,314230526,1010953820,0,3304670594,495940682,1887066563,109551834,1.805653,0,2.609057,"Tesla-K40"
"492",26,0,0.024133,51,1,256,1,31,11872,2,"kernel",5,271697445,987003867,28792458,408,292754055,199960822,36190467,5151,40066008,923406,257713493,7046185118,1.135439,0.427007,112.016462,4.449478,7.325078,11.363348,8.247358,161.921137,37.356942,69.179642,53.950346,1.662033,717534.448529,30.470511,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5925049,130990632,6681233,360.058306,52.167713,161.94239,8.259941,58966210,28259416,109405120,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,314217100,1010953820,0,3304670619,495940682,1887066554,109551825,1.805578,0,2.609278,"Tesla-K40"
"495",26,0,0.024134,51,1,256,1,31,11872,2,"kernel",5,271622880,987003867,28792458,408,292754025,199960044,36190467,5151,40066008,923406,257770120,7044135490,1.135635,0.426957,111.988695,4.448375,7.320198,11.36488,8.245313,161.881,37.356942,69.179642,53.950346,1.662584,717534.375,30.480644,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5922570,130990658,6682078,359.969054,52.154781,161.90228,8.258938,58965207,28259406,109404931,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314220102,1010953824,0,3304670568,495940677,1887066546,109551816,1.806074,0,2.608151,"Tesla-K40"
"498",26,0,0.024098,51,1,256,1,31,11872,2,"kernel",5,271725723,987003867,28792458,408,292754055,199955425,36190467,5151,40066008,923406,257770500,7044819052,1.135796,0.427028,111.983638,4.448174,7.321708,11.357141,8.244941,161.873689,37.356941,69.179642,53.950346,1.66268,717534.448529,30.482106,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5924059,130991467,6682128,359.952797,52.152426,161.895968,8.258626,58962185,28259416,109408357,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,314226206,1010953820,0,3304670503,495940682,1887066533,109551804,1.80539,0,2.608634,"Tesla-K40"
"501",26,0,0.024089,51,1,256,1,31,11872,2,"kernel",5,271533087,987003867,28792458,408,292754025,199954954,36190467,5151,40066008,923406,257627233,7041978352,1.135983,0.426903,111.997832,4.448738,7.319008,11.356436,8.245986,161.894207,37.356941,69.179642,53.950346,1.662348,717534.375,30.476222,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5921124,130990357,6682007,359.998421,52.159037,161.915116,8.259524,58965438,28259406,109407014,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314218299,1010953824,0,3304670560,495940677,1887066523,109551793,1.806671,0,2.608109,"Tesla-K40"
"504",26,0,0.024109,51,1,256,1,31,11872,2,"kernel",5,271694760,987547527,28951221,408,292977843,200159142,36190467,5151,40083144,928404,257964612,7049084782,1.135862,0.426965,111.971938,4.466638,7.37592,11.407024,8.266913,161.859341,37.35694,69.178546,54.0303,1.66234,718082.948529,30.479178,1.005931,1,1.65039,4.642061,36405126,5151,66024189,4309708,5970803,131042221,6703039,359.779154,52.127268,161.880567,8.280474,58971622,28266913,109445892,77207166,1883924890,97165455,5851485,890453975,278358,13056,0,13258826,2,1,1,314463986,1011112583,145707,3308507989,496073333,1887834213,109869307,1.805723,8e-04,2.609156,"Tesla-K40"
"507",26,0,0.02411,51,1,256,1,31,11872,2,"kernel",5,271585452,987003867,28792458,408,292754055,199952936,36190467,5151,40066008,923406,257784829,7044685990,1.135802,0.426996,111.961458,4.447293,7.320354,11.344795,8.243308,161.841598,37.356941,69.179654,53.950346,1.662476,717534.448529,30.478834,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5924137,130990552,6682715,359.881502,52.142097,161.862771,8.257716,58963745,28259416,109406173,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,314230784,1010953820,0,3304670480,495940682,1887066534,109551805,1.806322,0,2.60954,"Tesla-K40"
"510",26,0,0.024111,51,1,256,1,31,11872,2,"kernel",5,271648833,987003867,28792458,408,292754055,199945551,36190467,5151,40066008,923406,257744832,7043264006,1.135772,0.426983,111.939184,4.446408,7.317483,11.396098,8.241668,161.809401,37.356941,69.179654,53.950346,1.662464,717534.448529,30.478098,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5922992,130991479,6681474,359.809907,52.131723,161.831715,8.25454,58966431,28259416,109406172,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,314222894,1010953820,0,3304670595,495940682,1887066515,109551786,1.805901,0,2.608766,"Tesla-K40"
"513",26,0,0.024113,51,1,256,1,31,11872,2,"kernel",5,271595790,987003867,28792458,408,292754055,199955451,36190467,5151,40066008,923406,257803086,7046536258,1.136091,0.427078,111.973171,4.447758,7.323721,11.347816,8.24417,161.85853,37.356941,69.179654,53.950346,1.662607,717534.448529,30.48053,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5926242,130989275,6682336,359.919153,52.147552,161.878127,8.258111,58965910,28259416,109404748,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,314224165,1010953820,0,3304670635,495940682,1887066538,109551809,1.806254,0,2.608978,"Tesla-K40"
"516",26,0,0.024118,51,1,256,1,31,11872,2,"kernel",5,271580427,987003867,28792458,408,292754025,199952476,36190467,5151,40066008,923406,257805223,7043849988,1.135786,0.426996,111.975497,4.447851,7.319486,11.380118,8.244342,161.861892,37.356942,69.179654,53.950346,1.662173,717534.375,30.473,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5922692,130989518,6681774,359.926631,52.148635,161.881791,8.257589,58965921,28259406,109404449,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314226944,1010953824,0,3304670523,495940677,1887066544,109551814,1.806356,0,2.60958,"Tesla-K40"
"519",26,0,0.024143,51,1,256,1,31,11872,2,"kernel",5,271384848,987003867,28792458,408,292754025,199958860,36190467,5151,40066008,923406,257741278,7046585238,1.135435,0.42703,111.962785,4.447346,7.317538,11.372808,8.243406,161.843517,37.356942,69.179654,53.950346,1.66244,717534.375,30.477967,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5921788,130991582,6682178,359.88577,52.142715,161.865963,8.25715,58961379,28259406,109404529,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314217202,1010953824,0,3304670567,495940677,1887066552,109551822,1.807658,0,2.608301,"Tesla-K40"
"522",26,0,0.024133,51,1,256,1,31,11872,2,"kernel",5,271611165,987003867,28792458,408,292754025,199953672,36190467,5151,40066008,923406,257802648,7042506598,1.135886,0.427036,111.960269,4.447246,7.315488,11.384015,8.24322,161.83988,37.356943,69.179654,53.950346,1.662248,717534.375,30.474445,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5920262,130990355,6682332,359.877682,52.141543,161.86081,8.257155,58965231,28259406,109404027,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314224453,1010953824,0,3304670544,495940677,1887066563,109551833,1.806151,0,2.609428,"Tesla-K40"
"525",26,0,0.024114,51,1,256,1,31,11872,2,"kernel",5,271510032,987003867,28792458,408,292754025,199963411,36190467,5151,40066008,923406,257680683,7041628052,1.13562,0.426984,111.943268,4.446571,7.316647,11.379793,8.241969,161.815304,37.356944,69.179654,53.950346,1.662282,717534.375,30.474641,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5922099,130989748,6681529,359.823034,52.133625,161.835481,8.254909,58958106,28259406,109404040,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314225565,1010953824,0,3304670585,495940677,1887066595,109551865,1.806824,0,2.609768,"Tesla-K40"
"528",26,0,0.024143,51,1,256,1,31,11872,2,"kernel",5,271471704,987003867,28792458,408,292754025,199951533,36190467,5151,40066008,923406,257734825,7043198294,1.135885,0.426994,111.97149,4.447692,7.321569,11.352389,8.244047,161.8561,37.356944,69.179654,53.950346,1.66289,717534.375,30.485994,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5924589,130990870,6681968,359.913751,52.146769,161.877668,8.257533,58959594,28259406,109406110,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314223160,1010953824,0,3304670557,495940677,1887066605,109551875,1.807079,0,2.607735,"Tesla-K40"
"531",26,0,0.024129,51,1,256,1,31,11872,2,"kernel",5,271313283,987003867,28792458,408,292754055,199957354,36190467,5151,40066008,923406,257691818,7040614502,1.136179,0.426948,111.958779,4.447187,7.325631,11.381108,8.243111,161.837726,37.356943,69.179654,53.950346,1.66283,717534.448529,30.484816,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,5928549,130991078,6682266,359.872892,52.140849,161.859549,8.256964,58963202,28259416,109402934,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,314222589,1010953820,0,3304670594,495940682,1887066583,109551854,1.808134,0,2.609039,"Tesla-K40"
"534",26,0,0.02412,51,1,256,1,31,11872,2,"kernel",5,271693455,987547527,28951221,408,292977813,200149697,36190467,5151,40083144,928404,257947672,7048660374,1.135833,0.426979,111.942019,4.465444,7.373647,11.402773,8.264704,161.815935,37.356943,69.178613,54.0303,1.662236,718082.875,30.477096,1.005931,1,1.650389,4.642061,36405126,5151,66024150,4309708,5970558,131042281,6702896,359.683019,52.113338,161.837386,8.278085,58973272,28266903,109447614,77207166,1883924904,97165455,5851485,890453982,278358,13056,0,13258827,2,1,1,314468306,1011112587,145707,3308508066,496073328,1887834282,109869375,1.805732,8e-04,2.60968,"Tesla-K40"
"537",26,0,0.024096,51,1,256,1,31,11872,2,"kernel",5,271352976,987003867,28792458,408,292754025,199950062,36190467,5151,40066008,923406,257689002,7044055622,1.135768,0.427002,111.975093,4.447835,7.320287,11.395554,8.244312,161.861336,37.356943,69.179643,53.950346,1.66215,717534.375,30.472431,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5923361,130991413,6681837,359.925332,52.148447,161.883548,8.257637,58966682,28259406,109402749,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314221527,1010953824,0,3304670469,495940677,1887066574,109551844,1.80787,0,2.608384,"Tesla-K40"
"540",26,0,0.024098,51,1,256,1,31,11872,2,"kernel",5,271721157,987003867,28792458,408,292754025,199958490,36190467,5151,40066008,923406,257757740,7042450278,1.136035,0.426979,111.977072,4.447913,7.31773,11.372933,8.244457,161.864195,37.356943,69.179643,53.950346,1.662392,717534.375,30.476911,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5921188,130990419,6682188,359.93169,52.149368,161.88518,8.258216,58967470,28259406,109405481,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314225013,1010953824,0,3304670544,495940677,1887066574,109551844,1.80542,0,2.609654,"Tesla-K40"
"543",26,0,0.024103,51,1,256,1,31,11872,2,"kernel",5,271372281,987003867,28792458,408,292754025,199956297,36190467,5151,40066008,923406,257754332,7044464336,1.135782,0.427034,111.97885,4.447984,7.318732,11.379397,8.244588,161.866766,37.356944,69.179643,53.950346,1.66261,717534.375,30.481027,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5921904,130989104,6682037,359.937407,52.150196,161.886126,8.258161,58961127,28259406,109404562,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314224066,1010953824,0,3304670607,495940677,1887066599,109551869,1.807741,0,2.60954,"Tesla-K40"
"546",26,0,0.02411,51,1,256,1,31,11872,2,"kernel",5,271602813,987003867,28792458,408,292754025,199953324,36190467,5151,40066008,923406,257746280,7044270214,1.135743,0.427035,111.971579,4.447695,7.316139,11.395482,8.244053,161.856255,37.356943,69.179643,53.950346,1.662213,717534.375,30.473502,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5920191,130990592,6681889,359.914034,52.14681,161.877452,8.257442,58962801,28259406,109405572,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314216129,1010953824,0,3304670569,495940677,1887066582,109551852,1.806207,0,2.610296,"Tesla-K40"
"549",26,0,0.024137,51,1,256,1,31,11872,2,"kernel",5,271441884,987003867,28792458,408,292754025,199957191,36190467,5151,40066008,923406,257726441,7042585102,1.136052,0.426963,111.972795,4.447743,7.322979,11.374807,8.244143,161.858013,37.356944,69.179643,53.950346,1.662582,717534.375,30.480411,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,5925661,130990888,6681546,359.917944,52.147376,161.879577,8.257107,58966310,28259406,109407707,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314217321,1010953824,0,3304670607,495940677,1887066597,109551867,1.807278,0,2.608577,"Tesla-K40"
"562",27,0,1.6672e-05,51,1,256,1,31,11872,2,"kernel",5,227568,398055,132753,408,227970,122305,0,0,12648,4284,160674,3865734,1.408727,0.373251,28.921263,27.2071,22.143927,34.309479,33.269996,50.434573,0,57.344121,81.776685,1.699662,558.75,30.49908,0,0,1.504981,1.929505,0,0,19035,8266,13506,31470,20342,0,0,51.597023,33.351975,15876,8925,32577,16932,0,0,0,0,0,0,0,26112,1,3,1,201494,26112,0,4725201,158712,596343,356745,0,0,1.982115,"Tesla-K40"
"565",27,0,0.024116,51,1,256,1,31,11872,2,"kernel",5,271354689,987003867,28792458,408,292754025,199967873,36190467,5151,40066008,923406,257978950,7054136836,1.134387,0.427011,111.860807,4.443295,7.31108,11.321961,8.235897,161.696136,37.356944,69.179642,53.950346,1.661063,717534.375,30.452438,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5921955,130992546,6681424,359.557979,52.095222,161.719723,8.248699,58971317,28259406,109408223,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314240701,1010953824,0,3304670637,495940677,1887066605,109551875,1.807859,0,2.600834,"Tesla-K40"
"568",27,0,0.024082,51,1,256,1,31,11872,2,"kernel",5,271690029,987003867,28792458,408,292754025,199975273,36190467,5151,40066008,923406,258031366,7052582710,1.134434,0.427017,111.878572,4.444001,7.314266,11.362996,8.237205,161.721815,37.356944,69.179642,53.950346,1.660717,717534.375,30.446629,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5923595,130990462,6682456,359.61508,52.103496,161.742832,8.251283,58974212,28259406,109405107,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314247414,1010953824,0,3304670614,495940677,1887066607,109551877,1.805627,0,2.601775,"Tesla-K40"
"571",27,0,0.024112,51,1,256,1,31,11872,2,"kernel",5,271679214,987003867,28792458,408,292754055,199976280,36190467,5151,40066008,923406,258059869,7054643952,1.134141,0.427031,111.889443,4.444433,7.310364,11.363065,8.238006,161.737529,37.356944,69.179642,53.950346,1.659964,717534.448529,30.43288,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5919860,130989506,6682002,359.650022,52.108558,161.757368,8.251524,58970512,28259416,109405817,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,314248843,1010953820,0,3304670647,495940682,1887066598,109551869,1.805699,0,2.602996,"Tesla-K40"
"574",27,0,0.024126,51,1,256,1,31,11872,2,"kernel",5,272059302,987003867,28792458,408,292754025,199980365,36190467,5151,40066008,923406,258082233,7052227822,1.13439,0.426978,111.858407,4.4432,7.309212,11.361113,8.235721,161.692667,37.356943,69.179642,53.950346,1.659892,717534.375,30.431392,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5920569,130990435,6681910,359.550263,52.094105,161.713646,8.249122,58971500,28259406,109408436,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314236499,1010953824,0,3304670679,495940677,1887066572,109551842,1.803176,0,2.602804,"Tesla-K40"
"577",27,0,0.024103,51,1,256,1,31,11872,2,"kernel",5,271737072,987003867,28792458,408,292754055,199966586,36190467,5151,40066008,923406,258090351,7052452596,1.134354,0.426961,111.884529,4.444237,7.311758,11.331216,8.237644,161.730426,37.356943,69.179642,53.950346,1.660288,717534.448529,30.438197,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5921249,130991862,6681870,359.634227,52.10627,161.753172,8.250999,58973748,28259416,109404283,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,314253999,1010953820,0,3304670594,495940682,1887066563,109551834,1.805315,0,2.603077,"Tesla-K40"
"580",27,0,0.024104,51,1,256,1,31,11872,2,"kernel",5,271820667,987003867,28792458,408,292754055,199973896,36190467,5151,40066008,923406,258049025,7050562244,1.134604,0.426958,111.867726,4.44357,7.307828,11.361993,8.236407,161.706137,37.356942,69.179642,53.950346,1.660589,717534.448529,30.444008,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5918955,130991240,6682866,359.580218,52.098444,161.728113,8.250989,58969000,28259416,109408612,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,314245863,1010953820,0,3304670619,495940682,1887066554,109551825,1.804759,0,2.601506,"Tesla-K40"
"583",27,0,0.024112,51,1,256,1,31,11872,2,"kernel",5,271928700,987003867,28792458,408,292754025,199968695,36190467,5151,40066008,923406,258138405,7054397896,1.134173,0.427028,111.878405,4.443994,7.318747,11.368458,8.237193,161.721574,37.356942,69.179642,53.950346,1.66,717534.375,30.433215,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5927233,130989766,6681761,359.614543,52.103417,161.741731,8.250412,58974451,28259406,109407764,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314242411,1010953824,0,3304670568,495940677,1887066546,109551816,1.804042,0,2.602199,"Tesla-K40"
"586",27,0,0.024104,51,1,256,1,31,11872,2,"kernel",5,271747695,987003867,28792458,408,292754055,199963988,36190467,5151,40066008,923406,258090336,7053742940,1.134253,0.427025,111.882336,4.44415,7.308835,11.359006,8.237482,161.727256,37.356941,69.179642,53.950346,1.660288,717534.448529,30.438388,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5918998,130992883,6681974,359.627178,52.105248,161.751263,8.250965,58969929,28259416,109409574,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,314238626,1010953820,0,3304670503,495940682,1887066533,109551804,1.805244,0,2.601873,"Tesla-K40"
"589",27,0,0.024072,51,1,256,1,31,11872,2,"kernel",5,271646484,987003867,28792458,408,292754025,199967584,36190467,5151,40066008,923406,258070830,7050999686,1.13459,0.426979,111.852782,4.442976,7.308895,11.338406,8.235306,161.684536,37.356941,69.179642,53.950346,1.660457,717534.375,30.441617,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,5920610,130991124,6682401,359.532183,52.091485,161.706365,8.249313,58967620,28259406,109406399,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,314243739,1010953824,0,3304670560,495940677,1887066523,109551793,1.805917,0,2.602633,"Tesla-K40"
"592",27,0,0.024119,51,1,256,1,31,11872,2,"kernel",5,272007054,987547527,28951221,408,292977843,200173168,36190467,5151,40083144,928404,258253247,7056291096,1.134319,0.426991,111.847943,4.461692,7.3641,11.393252,8.257758,161.680102,37.35694,69.178546,54.0303,1.660337,718082.948529,30.442385,1.005931,1,1.65039,4.642061,36405126,5151,66024189,4309708,5967843,131040416,6703132,359.380743,52.069543,161.699077,8.27142,58976309,28266913,109446601,77207166,1883924890,97165455,5851485,890453975,278358,13056,0,13258826,2,1,1,314492986,1011112583,145707,3308507989,496073333,1887834213,109869307,1.80365,0.000799,2.602478,"Tesla-K40"
