"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"2154",41,0,0.014126,51,1,256,1,37,11872,7,"kernel",5,211862561,987003867,28792458,408,320574474,197548044,36655893,5151,40537707,923712,208424001,6511540186,1.538088,0.489987,217.102805,8.670949,9.971479,9.347334,16.072829,319.756813,73.151726,67.896225,53.947871,1.530589,785721.75,30.922201,1.014371,1,6.567103,7.222339,37182669,5151,266215290,6671361,4138869,132727272,6671367,358.326092,50.831084,319.770245,16.072843,29158383,29158383,181483143,78161325,1886420939,99794141,5718834,890453982,0,0,0,21072435,2,1,1,259063043,1021422230,0,2815260733,484665393,1887069000,1572101058,3.478119,0,1.702696,"GTX-970"
"2157",41,0,0.013995,51,1,256,1,37,11872,7,"kernel",5,212139775,987003867,28792458,408,320574474,197548024,36655893,5151,40537707,923712,208555975,6541035150,1.539104,0.490054,216.888846,8.662404,9.963197,9.371616,16.056989,319.441686,73.151705,67.896225,53.947871,1.541281,785721.75,31.138207,1.014371,1,6.567103,7.222339,37182680,5151,266215290,6671361,4139511,132727552,6671367,357.97306,50.78099,319.455778,16.057003,29158383,29158383,181483143,78161325,1886420944,99794146,5718834,890453982,0,0,0,21072435,2,1,1,259063079,1021422235,0,2815260703,484665393,1887069011,1572101069,3.473574,0,1.714929,"GTX-970"
"2160",41,0,0.012957,51,1,256,1,37,11872,7,"kernel",5,211512080,987003867,28792458,408,320574474,197548031,36655893,5151,40537707,923712,207985581,6523927776,1.532126,0.490113,217.127871,8.67195,9.962189,9.418704,16.074685,319.79373,73.151645,67.896225,53.947871,1.536757,785721.75,31.046795,1.014372,1,6.567103,7.222339,37182712,5151,266215290,6671361,4134536,132727264,6671367,358.367876,50.836953,319.807144,16.074699,29158383,29158383,181483143,78161325,1886420933,99794135,5718834,890453982,0,0,0,21072435,2,1,1,259063063,1021422224,0,2815260721,484665393,1887069043,1572101101,3.483882,0,1.704294,"GTX-970"
"2163",41,0,0.012952,51,1,256,1,37,11872,7,"kernel",5,212210449,987003867,28792458,408,320574474,197548036,36655893,5151,40537707,923712,208590329,6542344072,1.537961,0.490071,216.893032,8.662571,9.966672,9.369506,16.057299,319.447852,73.151626,67.896225,53.947871,1.528896,785721.75,30.887992,1.014372,1,6.567103,7.222339,37182722,5151,266215290,6671361,4140875,132727268,6671367,357.980374,50.781969,319.461261,16.057313,29158383,29158383,181483143,78161325,1886420978,99794180,5718834,890453982,0,0,0,21072435,2,1,1,259063053,1021422269,0,2815260706,484665393,1887069053,1572101111,3.472417,0,1.700156,"GTX-970"
"2166",41,0,0.012981,51,1,256,1,37,11872,7,"kernel",5,211459099,987003867,28792458,408,320574514,197548052,36655893,5151,40537707,923712,207981848,6560551210,1.533779,0.490046,217.080413,8.670055,9.964192,9.33719,16.071171,319.723833,73.151668,67.896225,53.947871,1.546113,785721.848039,31.235816,1.014372,1,6.567103,7.222339,37182700,5151,266215290,6671361,4136271,132727304,6671367,358.289432,50.825842,319.73734,16.071186,29158392,29158392,181483143,78161325,1886420974,99794190,5718834,890453975,0,0,0,21072434,2,1,1,259063087,1021422277,0,2815260796,484665397,1887069031,1572101095,3.484755,0,1.721612,"GTX-970"
"2169",41,0,0.013091,51,1,256,1,37,11872,7,"kernel",5,212570574,987547527,28951221,408,320943306,197831592,36655893,5151,40554843,928710,208713879,6548826190,1.549265,0.490266,216.972424,8.702603,10.045493,9.42908,16.10763,319.567279,73.151675,67.895695,54.027829,1.539017,786625.75,31.095831,1.014372,1,6.567189,7.206089,37182696,5151,266331303,6692367,4173682,132778855,6692373,357.975064,50.781252,319.580909,16.107645,29168787,29168787,181573209,78185499,1886553759,99794310,5851485,890453982,278358,13056,0,21218142,2,1,1,259389253,1021700757,145707,2822797392,484784988,1887836730,1572644745,3.466778,0.016369,1.712605,"GTX-970"
"2172",41,0,0.012942,51,1,256,1,37,11872,7,"kernel",5,212906976,987003867,28792458,408,320574474,197548019,36655893,5151,40537707,923712,209454456,6559735604,1.530521,0.489977,216.952325,8.664939,9.954191,9.32673,16.061688,319.535234,73.151685,67.896214,53.947871,1.537202,785721.75,31.055792,1.014371,1,6.567105,7.222339,37182691,5151,266215370,6671361,4134559,132727286,6671367,358.077938,50.795852,319.548636,16.061703,29158383,29158383,181483143,78161325,1886420995,99794197,5718834,890453982,0,0,0,21072435,2,1,1,259063037,1021422286,0,2815260562,484665393,1887069022,1572101080,3.461057,0,1.704837,"GTX-970"
"2175",41,0,0.012969,51,1,256,1,37,11872,7,"kernel",5,212627886,987003867,28792458,408,320574474,197548021,36655893,5151,40537707,923712,209384906,6569396312,1.537674,0.49023,216.780475,8.658075,9.957773,9.47456,16.048966,319.282127,73.151685,67.896214,53.947871,1.539971,785721.75,31.111734,1.014371,1,6.567105,7.222339,37182691,5151,266215370,6671361,4139326,132727286,6671367,357.794301,50.755616,319.295519,16.04898,29158383,29158383,181483143,78161325,1886420951,99794153,5718834,890453982,0,0,0,21072435,2,1,1,259063043,1021422242,0,2815260689,484665393,1887069022,1572101080,3.4656,0,1.7086,"GTX-970"
"2178",41,0,0.012945,51,1,256,1,37,11872,7,"kernel",5,211661257,987003867,28792458,408,320574474,197548027,36655893,5151,40537707,923712,208309183,6529499538,1.542459,0.49027,217.153925,8.672991,9.9664,9.327669,16.076613,319.832157,73.151637,67.896214,53.947871,1.543487,785721.75,31.182769,1.014372,1,6.567105,7.222339,37182716,5151,266215370,6671361,4135787,132727286,6671367,358.410917,50.843053,319.845572,16.076628,29158383,29158383,181483143,78161325,1886421054,99794256,5718834,890453982,0,0,0,21072435,2,1,1,259063051,1021422345,0,2815260790,484665393,1887069047,1572101105,3.481427,0,1.713789,"GTX-970"
"2181",41,0,0.012995,51,1,256,1,37,11872,7,"kernel",5,210384129,987003867,28792458,408,320574474,197548016,36655893,5151,40537707,923712,206439008,6524083630,1.537871,0.489922,217.051885,8.668915,9.971915,9.301938,16.069059,319.681869,73.151669,67.896214,53.947871,1.535552,785721.75,31.022465,1.014372,1,6.567105,7.222339,37182699,5151,266215370,6671361,4140021,132727294,6671367,358.242338,50.819162,319.695298,16.069074,29158383,29158383,181483143,78161325,1886421010,99794212,5718834,890453982,0,0,0,21072435,2,1,1,259063078,1021422301,0,2815260761,484665393,1887069030,1572101088,3.502561,0,1.701846,"GTX-970"
"2184",41,0,0.013032,51,1,256,1,37,11872,7,"kernel",5,211902943,987003867,28792458,408,320574474,197548030,36655893,5151,40537707,923712,208251889,6532299128,1.544183,0.490114,217.434369,8.684192,9.980605,9.340922,16.097376,320.245205,73.151641,67.896214,53.947871,1.534147,785721.75,30.994072,1.014372,1,6.567105,7.222339,37182714,5151,266215370,6671361,4136340,132727286,6671367,358.873769,50.908714,320.258638,16.09739,29158383,29158383,181483143,78161325,1886421009,99794211,5718834,890453982,0,0,0,21072435,2,1,1,259063030,1021422300,0,2815260831,484665393,1887069045,1572101103,3.477456,0,1.700323,"GTX-970"
"2187",41,0,0.013032,51,1,256,1,37,11872,7,"kernel",5,211810113,987003867,28792458,408,320574474,197548021,36655893,5151,40537707,923712,208364295,6519342366,1.538879,0.490194,217.136578,8.672298,9.971671,9.432647,16.075329,319.806608,73.151664,67.896214,53.947871,1.533254,785721.75,30.97603,1.014372,1,6.567105,7.222339,37182702,5151,266215370,6671361,4138305,132727290,6671367,358.382151,50.838992,319.820032,16.075344,29158383,29158383,181483143,78161325,1886421090,99794292,5718834,890453982,0,0,0,21072435,2,1,1,259063057,1021422381,0,2815260832,484665393,1887069033,1572101091,3.47898,0,1.703603,"GTX-970"
"2190",41,0,0.013004,51,1,256,1,37,11872,7,"kernel",5,212039245,987003867,28792458,408,320574514,197548053,36655893,5151,40537707,923712,208899820,6534827506,1.534585,0.490078,217.106684,8.671104,9.97183,9.388902,16.073116,319.762579,73.151611,67.896214,53.947871,1.536455,785721.848039,31.0407,1.014373,1,6.567105,7.222339,37182730,5151,266215370,6671361,4138941,132727318,6671367,358.333082,50.831992,319.776068,16.073131,29158392,29158392,181483143,78161325,1886420936,99794152,5718834,890453975,0,0,0,21072434,2,1,1,259063081,1021422239,0,2815260736,484665397,1887069061,1572101125,3.475221,0,1.707231,"GTX-970"
"2193",41,0,0.012929,51,1,256,1,37,11872,7,"kernel",5,212602996,987003867,28792458,408,320574474,197548023,36655893,5151,40537707,923712,209183075,6525274418,1.541201,0.489995,216.868529,8.661592,9.960004,9.351981,16.055485,319.411816,73.151658,67.896214,53.947871,1.532524,785721.75,30.961283,1.014372,1,6.567105,7.222339,37182705,5151,266215370,6671361,4138572,132727294,6671367,357.939768,50.776233,319.425233,16.055499,29158383,29158383,181483143,78161325,1886420967,99794169,5718834,890453982,0,0,0,21072435,2,1,1,259063027,1021422258,0,2815260745,484665393,1887069036,1572101094,3.466006,0,1.703925,"GTX-970"
"2196",41,0,0.012767,51,1,256,1,37,11872,7,"kernel",5,211360602,987003867,28792458,408,320574474,197548030,36655893,5151,40537707,923712,207502669,6542656168,1.537121,0.490068,216.990294,8.666455,9.969482,9.475582,16.064499,319.591155,73.151615,67.896214,53.947871,1.533296,785721.75,30.976878,1.014372,1,6.567105,7.222339,37182728,5151,266215370,6671361,4140186,132727278,6671367,358.140961,50.804742,319.604541,16.064514,29158383,29158383,181483143,78161325,1886420856,99794058,5718834,890453982,0,0,0,21072435,2,1,1,259063051,1021422147,0,2815260739,484665393,1887069059,1572101117,3.486379,0,1.70065,"GTX-970"
"2199",41,0,0.012394,51,1,256,1,37,11872,7,"kernel",5,212701960,987547527,28951221,408,320943346,197831608,36655893,5151,40554843,928710,208942369,6554346956,1.538283,0.490143,216.77638,8.69474,10.023662,9.399938,16.093076,319.278391,73.151654,67.895726,54.027829,1.537173,786625.848039,31.05857,1.014372,1,6.56719,7.206089,37182707,5151,266331370,6692367,4168378,132778835,6692373,357.651723,50.735369,319.292105,16.093091,29168796,29168796,181573209,78185499,1886553499,99794064,5851485,890453975,278358,13056,0,21218141,2,1,1,259389302,1021700509,145707,2822797207,484784992,1887836741,1572644762,3.464636,0.016358,1.709902,"GTX-970"
"2202",41,0,0.012377,51,1,256,1,37,11872,7,"kernel",5,211629201,987003867,28792458,408,320574474,197548026,36655893,5151,40537707,923712,207904465,6513460740,1.539237,0.490035,217.10284,8.67095,9.965081,9.342619,16.072832,319.756906,73.151709,67.896216,53.947871,1.541949,785721.75,31.151693,1.014371,1,6.567108,7.222339,37182678,5151,266215485,6671361,4136213,132727289,6671367,358.326236,50.831093,319.770337,16.072846,29158383,29158383,181483143,78161325,1886420980,99794182,5718834,890453982,0,0,0,21072435,2,1,1,259063036,1021422271,0,2815260529,484665393,1887069009,1572101067,3.481954,0,1.714729,"GTX-970"
"2205",41,0,0.01241,51,1,256,1,37,11872,7,"kernel",5,211586839,987003867,28792458,408,320574474,197548030,36655893,5151,40537707,923712,208024360,6524458674,1.529984,0.489941,217.03038,8.668056,9.959186,9.335177,16.067467,319.650184,73.151683,67.896216,53.947871,1.54106,785721.75,31.133739,1.014371,1,6.567108,7.222339,37182692,5151,266215485,6671361,4135146,132727285,6671367,358.206777,50.814127,319.663601,16.067482,29158383,29158383,181483143,78161325,1886420951,99794153,5718834,890453982,0,0,0,21072435,2,1,1,259063065,1021422242,0,2815260740,484665393,1887069023,1572101081,3.482651,0,1.711583,"GTX-970"
"2208",41,0,0.012339,51,1,256,1,37,11872,7,"kernel",5,211966661,987003867,28792458,408,320574514,197548058,36655893,5151,40537707,923712,207971509,6566268252,1.544028,0.490055,217.122815,8.671748,9.961859,9.364491,16.07431,319.786325,73.151666,67.896216,53.947871,1.541452,785721.848039,31.141657,1.014372,1,6.567108,7.222339,37182701,5151,266215485,6671361,4134495,132727305,6671367,358.359426,50.83577,319.799796,16.074325,29158392,29158392,181483143,78161325,1886421049,99794265,5718834,890453975,0,0,0,21072434,2,1,1,259063008,1021422352,0,2815260845,484665397,1887069032,1572101096,3.476411,0,1.709468,"GTX-970"
"2211",41,0,0.01239,51,1,256,1,37,11872,7,"kernel",5,211842678,987003867,28792458,408,320574474,197548042,36655893,5151,40537707,923712,208188734,6531358070,1.546446,0.490192,217.23875,8.676379,9.971951,9.366582,16.082893,319.957078,73.151664,67.896216,53.947871,1.549535,785721.75,31.304947,1.014372,1,6.567108,7.222339,37182702,5151,266215485,6671361,4136475,132727273,6671367,358.550785,50.862914,319.97048,16.082908,29158383,29158383,181483143,78161325,1886420948,99794150,5718834,890453982,0,0,0,21072435,2,1,1,259063066,1021422239,0,2815260751,484665393,1887069033,1572101091,3.478445,0,1.720331,"GTX-970"
"2214",41,0,0.012358,51,1,256,1,37,11872,7,"kernel",5,211380026,987003867,28792458,408,320574474,197548023,36655893,5151,40537707,923712,207899655,6518780506,1.527463,0.489881,217.039571,8.668424,9.972454,9.388127,16.068148,319.663721,73.151622,67.896216,53.947871,1.536726,785721.75,31.046173,1.014372,1,6.567108,7.222339,37182724,5151,266215485,6671361,4140480,132727305,6671367,358.222254,50.816279,319.677187,16.068162,29158383,29158383,181483143,78161325,1886421024,99794226,5718834,890453982,0,0,0,21072435,2,1,1,259063050,1021422315,0,2815260823,484665393,1887069055,1572101113,3.486059,0,1.707191,"GTX-970"
"2217",41,0,0.012379,51,1,256,1,37,11872,7,"kernel",5,211395158,987003867,28792458,408,320574474,197548030,36655893,5151,40537707,923712,207996512,6522963716,1.529184,0.490015,216.949538,8.664828,9.95464,9.396836,16.061482,319.531117,73.151654,67.896216,53.947871,1.536791,785721.75,31.047493,1.014372,1,6.567108,7.222339,37182707,5151,266215485,6671361,4134799,132727289,6671367,358.073492,50.795199,319.544539,16.061497,29158383,29158383,181483143,78161325,1886421036,99794238,5718834,890453982,0,0,0,21072435,2,1,1,259063034,1021422327,0,2815260851,484665393,1887069038,1572101096,3.485809,0,1.712198,"GTX-970"
"2220",41,0,0.012389,51,1,256,1,37,11872,7,"kernel",5,212153531,987003867,28792458,408,320574474,197548036,36655893,5151,40537707,923712,208768690,6548874952,1.540444,0.490141,217.018998,8.667602,9.96642,9.420845,16.066624,319.63342,73.151628,67.896216,53.947871,1.540131,785721.75,31.114967,1.014372,1,6.567108,7.222339,37182721,5151,266215485,6671361,4138367,132727273,6671367,358.18827,50.811462,319.646808,16.066639,29158383,29158383,181483143,78161325,1886421001,99794203,5718834,890453982,0,0,0,21072435,2,1,1,259063033,1021422292,0,2815260810,484665393,1887069052,1572101110,3.473349,0,1.709133,"GTX-970"
"2223",41,0,0.012356,51,1,256,1,37,11872,7,"kernel",5,212581462,987003867,28792458,408,320574474,197548022,36655893,5151,40537707,923712,209071356,6494064076,1.537326,0.489985,217.085151,8.670244,9.967432,9.346218,16.071522,319.730852,73.151651,67.896216,53.947871,1.540059,785721.75,31.113517,1.014372,1,6.567108,7.222339,37182709,5151,266215485,6671361,4137526,132727313,6671367,358.297339,50.826951,319.74434,16.071536,29158383,29158383,181483143,78161325,1886420924,99794126,5718834,890453982,0,0,0,21072435,2,1,1,259063080,1021422215,0,2815260739,484665393,1887069040,1572101098,3.466357,0,1.71664,"GTX-970"
"2226",41,0,0.012344,51,1,256,1,37,11872,7,"kernel",5,211905261,987003867,28792458,408,320574474,197548017,36655893,5151,40537707,923712,208401765,6528567222,1.538252,0.490049,217.193756,8.674582,9.976326,9.434666,16.079562,319.890809,73.151637,67.896216,53.947871,1.536824,785721.75,31.048147,1.014372,1.000194,6.567108,7.222339,37182715,5152,266215485,6671361,4139147,132727273,6671367,358.476648,50.862251,319.904208,16.079577,29158383,29158383,181483143,78161325,1886420875,99794077,5718834,890453982,0,0,0,21072435,2,1,1,259063051,1021422166,0,2815260718,484665393,1887069046,1572101104,3.477418,0,1.7086,"GTX-970"
"2229",41,0,0.012323,51,1,256,1,37,11872,7,"kernel",5,212836534,987547527,28951221,408,320943306,197831601,36655893,5151,40554843,928710,209333196,6555975318,1.541646,0.490048,216.899308,8.69967,10.02771,9.363807,16.102202,319.459169,73.151634,67.895784,54.027829,1.540267,786625.75,31.121097,1.014372,1,6.567191,7.206089,37182718,5151,266331391,6692367,4167698,132778684,6692373,357.854644,50.764139,319.472804,16.102217,29168787,29168787,181573209,78185499,1886553560,99794111,5851485,890453982,278358,13056,0,21218142,2,1,1,259389222,1021700558,145707,2822797269,484784988,1887836752,1572644767,3.462446,0.016348,1.712574,"GTX-970"
"2242",42,0,1.3248e-05,51,1,256,1,37,11872,7,"kernel",5,221461,398055,132753,408,395301,356873,0,0,12648,4284,168798,4807326,2.315724,0.450578,38.210626,35.945883,12.533525,43.271638,43.956151,66.633903,0,57.344121,81.776685,2.505105,968.875,59.443677,0,0,5.926629,4.736695,0,0,74960,20292,5786,31712,20298,0,0,68.693942,43.969148,9843,9843,69819,20043,0,0,0,0,0,0,0,145707,0,3,1,377056,145707,0,8622519,197931,596343,1139799,0,0,4.84873,"GTX-970"
"2245",42,0,0.014175,51,1,256,1,37,11872,7,"kernel",5,211774738,987003867,28792458,408,320574474,197548036,36655893,5151,40537707,923712,208325910,6533530484,1.52905,0.490032,211.993149,8.466873,9.728409,9.214119,15.694544,312.231184,73.151626,67.896213,53.947871,1.553971,785721.75,31.394572,1.014372,1,6.567108,7.222339,37182722,5151,266215505,6671361,4135305,132727284,6671367,349.893152,49.634742,312.244271,15.694559,29158383,29158383,181483143,78161325,1886421134,99794336,5718834,890453982,0,0,0,21072435,2,1,1,259063059,1021422425,0,2815260628,484665393,1887069053,1572101111,3.479562,0,1.730446,"GTX-970"
"2248",42,0,0.01416,51,1,256,1,37,11872,7,"kernel",5,211512448,987003867,28792458,408,320574474,197548033,36655893,5151,40537707,923712,207905766,6519939872,1.5409,0.490001,217.251385,8.676883,9.975142,9.3431,16.083829,319.975705,73.151622,67.896213,53.947871,1.539437,785721.75,31.10095,1.014372,1,6.567108,7.222339,37182724,5151,266215505,6671361,4137558,132727280,6671367,358.571852,50.865872,319.989107,16.083843,29158383,29158383,181483143,78161325,1886421186,99794388,5718834,890453982,0,0,0,21072435,2,1,1,259063061,1021422477,0,2815260693,484665393,1887069055,1572101113,3.483877,0,1.711798,"GTX-970"
"2251",42,0,0.014109,51,1,256,1,37,11872,7,"kernel",5,211147750,987003867,28792458,408,320574514,197548062,36655893,5151,40537707,923712,207311512,6525547010,1.537781,0.490084,217.030451,8.668059,9.950227,9.263857,16.067472,319.650304,73.151639,67.896213,53.947871,1.54636,785721.848039,31.240799,1.014372,1,6.567108,7.222339,37182715,5151,266215505,6671361,4131425,132727312,6671367,358.207114,50.814144,319.66377,16.067487,29158392,29158392,181483143,78161325,1886421194,99794410,5718834,890453975,0,0,0,21072434,2,1,1,259063085,1021422497,0,2815260787,484665397,1887069046,1572101110,3.489894,0,1.713538,"GTX-970"
"2254",42,0,0.014164,51,1,256,1,37,11872,7,"kernel",5,212646386,987003867,28792458,408,320574474,197548023,36655893,5151,40537707,923712,208102258,6513246942,1.540466,0.489922,217.314409,8.6794,9.966984,9.32692,16.088495,320.068529,73.151688,67.896213,53.947871,1.542949,785721.75,31.17189,1.014371,1,6.567108,7.222339,37182689,5151,266215505,6671361,4132975,132727288,6671367,358.675534,50.880628,320.081954,16.088509,29158383,29158383,181483143,78161325,1886421242,99794444,5718834,890453982,0,0,0,21072435,2,1,1,259063053,1021422533,0,2815260883,484665393,1887069020,1572101078,3.465299,0,1.712867,"GTX-970"
"2257",42,0,0.01412,51,1,256,1,37,11872,7,"kernel",5,212097645,987003867,28792458,408,320574514,197548065,36655893,5151,40537707,923712,208451613,6538984702,1.534328,0.490146,216.938235,8.664376,9.968313,9.336209,16.060645,319.514486,73.151705,67.896213,53.947871,1.540095,785721.848039,31.114236,1.014371,1,6.567108,7.222339,37182680,5151,266215505,6671361,4140694,132727336,6671367,358.054576,50.792553,319.528003,16.06066,29158392,29158392,181483143,78161325,1886420977,99794193,5718834,890453975,0,0,0,21072434,2,1,1,259063070,1021422280,0,2815260752,484665397,1887069011,1572101075,3.474264,0,1.708826,"GTX-970"
"2260",42,0,0.013365,51,1,256,1,37,11872,7,"kernel",5,211936196,987003867,28792458,408,320574514,197548054,36655893,5151,40537707,923712,208347627,6523502698,1.540016,0.490159,216.960054,8.665248,9.95924,9.365089,16.062261,319.546622,73.151722,67.896213,53.947871,1.537114,785721.848039,31.054005,1.014371,1,6.567108,7.222339,37182671,5151,266215505,6671361,4136509,132727328,6671367,358.090502,50.797662,319.560122,16.062275,29158392,29158392,181483143,78161325,1886421049,99794265,5718834,890453975,0,0,0,21072434,2,1,1,259063093,1021422352,0,2815260806,484665397,1887069002,1572101066,3.476911,0,1.703685,"GTX-970"
"2263",42,0,0.012822,51,1,256,1,37,11872,7,"kernel",5,211689647,987003867,28792458,408,320574474,197548018,36655893,5151,40537707,923712,207987819,6528480158,1.539217,0.490017,217.074237,8.669808,9.967146,9.396162,16.070714,319.714794,73.151737,67.896213,53.947871,1.53481,785721.75,31.007465,1.014371,1,6.567108,7.222339,37182663,5151,266215505,6671361,4137615,132727296,6671367,358.278882,50.824395,319.728224,16.070728,29158383,29158383,181483143,78161325,1886420972,99794174,5718834,890453982,0,0,0,21072435,2,1,1,259063052,1021422263,0,2815260746,484665393,1887068994,1572101052,3.48096,0,1.708464,"GTX-970"
"2266",42,0,0.012804,51,1,256,1,37,11872,7,"kernel",5,212352158,987003867,28792458,408,320574514,197548046,36655893,5151,40537707,923712,208767097,6538216940,1.539947,0.490005,216.815338,8.659468,9.955713,9.335189,16.051547,319.333479,73.151762,67.896213,53.947871,1.535578,785721.848039,31.022976,1.01437,1,6.567108,7.222339,37182650,5151,266215505,6671361,4137804,132727320,6671367,357.851447,50.763779,319.346951,16.051561,29158392,29158392,181483143,78161325,1886420849,99794065,5718834,890453975,0,0,0,21072434,2,1,1,259063067,1021422152,0,2815260710,484665397,1887068981,1572101045,3.4701,0,1.705473,"GTX-970"
"2269",42,0,0.012773,51,1,256,1,37,11872,7,"kernel",5,212226477,987003867,28792458,408,320574474,197548018,36655893,5151,40537707,923712,208772883,6544876728,1.544232,0.490036,217.096698,8.670705,9.957295,9.350921,16.072377,319.747876,73.151781,67.896213,53.947871,1.539653,785721.75,31.105311,1.01437,1,6.567108,7.222339,37182640,5151,266215505,6671361,4133098,132727296,6671367,358.315732,50.829655,319.761307,16.072391,29158383,29158383,181483143,78161325,1886420898,99794100,5718834,890453982,0,0,0,21072435,2,1,1,259063039,1021422189,0,2815260718,484665393,1887068971,1572101029,3.472155,0,1.713773,"GTX-970"
"2272",42,0,0.012757,51,1,256,1,37,11872,7,"kernel",5,213373369,987547527,28951221,408,320943346,197831615,36655893,5151,40554843,928710,209810468,6559186562,1.535241,0.490194,216.786595,8.69515,10.030993,9.381095,16.093835,319.293886,73.151805,67.89563,54.027829,1.535893,786625.848039,31.032718,1.01437,1,6.567195,7.206089,37182627,5151,266331543,6692367,4171230,132779006,6692373,357.667808,50.73776,319.307562,16.093849,29168796,29168796,181573209,78185499,1886553521,99794086,5851485,890453975,278358,13056,0,21218141,2,1,1,259389280,1021700531,145707,2822797245,484784992,1887836661,1572644682,3.453735,0.016307,1.699745,"GTX-970"
"2275",42,0,0.012859,51,1,256,1,37,11872,7,"kernel",5,211761100,987003867,28792458,408,320574514,197548058,36655893,5151,40537707,923712,208000619,6508058248,1.541219,0.490037,217.103033,8.670958,9.975447,9.40041,16.072846,319.757149,73.15176,67.896225,53.947871,1.534081,785721.848039,30.99273,1.01437,1,6.567103,7.222339,37182651,5151,266215290,6671361,4140512,132727280,6671367,358.326295,50.831138,319.7706,16.07286,29158392,29158392,181483143,78161325,1886420997,99794213,5718834,890453975,0,0,0,21072434,2,1,1,259063099,1021422300,0,2815260563,484665397,1887068982,1572101046,3.479785,0,1.702043,"GTX-970"
"2278",42,0,0.012743,51,1,256,1,37,11872,7,"kernel",5,210927039,987003867,28792458,408,320574514,197548037,36655893,5151,40537707,923712,207144506,6544000132,1.547589,0.490093,217.100647,8.670863,9.966749,9.381016,16.072669,319.753634,73.151796,67.896225,53.947871,1.541931,785721.848039,31.15133,1.01437,1,6.567103,7.222339,37182632,5151,266215290,6671361,4136947,132727280,6671367,358.322172,50.830579,319.767084,16.072684,29158392,29158392,181483143,78161325,1886421001,99794217,5718834,890453975,0,0,0,21072434,2,1,1,259063087,1021422304,0,2815260738,484665397,1887068963,1572101027,3.493545,0,1.713839,"GTX-970"
"2281",42,0,0.012724,51,1,256,1,37,11872,7,"kernel",5,211331606,987003867,28792458,408,320574514,197548035,36655893,5151,40537707,923712,206677937,6525990628,1.53784,0.489997,217.083571,8.670181,9.966849,9.379881,16.071405,319.728485,73.151752,67.896225,53.947871,1.532413,785721.848039,30.959042,1.01437,1,6.567103,7.222339,37182655,5151,266215290,6671361,4137314,132727288,6671367,358.294212,50.826581,319.741954,16.071419,29158392,29158392,181483143,78161325,1886420974,99794190,5718834,890453975,0,0,0,21072434,2,1,1,259063074,1021422277,0,2815260830,484665397,1887068986,1572101050,3.486857,0,1.70797,"GTX-970"
"2284",42,0,0.012739,51,1,256,1,37,11872,7,"kernel",5,211828312,987003867,28792458,408,320574474,197548042,36655893,5151,40537707,923712,207314789,6536805522,1.546317,0.490179,217.044255,8.668611,9.968503,9.439088,16.068494,319.670578,73.151741,67.896225,53.947871,1.528989,785721.75,30.889862,1.014371,1,6.567103,7.222339,37182661,5151,266215290,6671361,4138750,132727284,6671367,358.229377,50.817376,319.684034,16.068509,29158383,29158383,181483143,78161325,1886420886,99794088,5718834,890453982,0,0,0,21072435,2,1,1,259063067,1021422177,0,2815260734,484665393,1887068992,1572101050,3.478681,0,1.700605,"GTX-970"
"2287",42,0,0.012737,51,1,256,1,37,11872,7,"kernel",5,211873957,987003867,28792458,408,320574474,197548030,36655893,5151,40537707,923712,208125414,6539310346,1.542533,0.490043,217.07822,8.669967,9.968825,9.31879,16.071009,319.720603,73.151726,67.896225,53.947871,1.538881,785721.75,31.089717,1.014371,1,6.567103,7.222339,37182669,5151,266215290,6671361,4138236,132727256,6671367,358.285513,50.825328,319.733994,16.071023,29158383,29158383,181483143,78161325,1886420939,99794141,5718834,890453982,0,0,0,21072435,2,1,1,259063056,1021422230,0,2815260733,484665393,1887069000,1572101058,3.477932,0,1.710399,"GTX-970"
