"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"11066",5376,0,4.6337e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,498355,256,240,1,2365,1299,510,256,16,15,33270,33270,0.070917,0.015625,0.018803,0.017628,0.034668,0.027617,0.017628,0.018803,7.595756,100,100,0.082638,2365,1.527566,1.196078,1.390625,1,1,610,356,16,15,59,108,35,2.867472,1.673476,0.06346,0.020566,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2014,1480,0,7510,873,5192,1840,0.001359,0,0.061164,"Tesla-K20"
"11069",5376,0,4.6305e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,467948,256,240,1,2365,1300,510,256,16,15,34881,34880,0.070738,0.015625,0.018956,0.017772,0.034951,0.027842,0.017772,0.018956,7.595756,100,100,0.084161,2365,1.555124,1.196078,1.390625,1,1,610,356,16,15,59,106,32,2.890841,1.687114,0.062793,0.018956,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001447,0,0.062205,"Tesla-K20"
"11072",5376,0,4.7969e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,512928,256,240,1,2365,1297,510,256,16,15,32409,32408,0.070694,0.015625,0.01892,0.017738,0.085141,0.027789,0.017738,0.01892,7.595756,100,100,0.07994,2365,1.477662,1.196078,1.390625,1,1,610,356,16,15,144,58,36,2.885335,1.683901,0.034293,0.021285,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.00132,0,0.059106,"Tesla-K20"
"11075",5376,0,4.8001e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,487240,256,240,1,2365,1305,510,256,16,15,33381,33210,0.071216,0.015625,0.018883,0.017703,0.034815,0.027734,0.017703,0.018883,7.595756,100,100,0.080494,2365,1.487742,1.196078,1.390625,1,1,610,356,16,15,59,58,32,2.879622,1.680567,0.034225,0.018883,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.00139,0,0.059569,"Tesla-K20"
"11078",5376,0,4.7937e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,467181,256,240,1,2365,1300,510,256,16,15,33503,33502,0.070717,0.015625,0.018796,0.017622,0.04053,0.027607,0.017622,0.018796,7.595756,100,100,0.084288,2365,1.557893,1.196078,1.390625,1,1,610,356,16,15,69,154,31,2.866455,1.672882,0.090458,0.018209,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001449,0,0.062378,"Tesla-K20"
"11081",5376,0,4.8161e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,497354,256,240,1,2365,1303,510,256,16,15,33340,33392,0.070823,0.015625,0.018905,0.017724,0.063214,0.027767,0.017724,0.018905,7.595756,100,100,0.079133,2365,1.461797,1.196078,1.390625,1,1,610,356,16,15,107,54,32,2.883048,1.682565,0.031903,0.018905,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001361,0,0.05853,"Tesla-K20"
"11084",5376,0,4.6753e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,505583,256,240,1,2365,1300,510,256,16,15,34256,34256,0.070226,0.015625,0.019064,0.017872,0.011915,0.028,0.017872,0.019064,7.595756,100,100,0.081055,2365,1.499222,1.196078,1.390625,1,1,610,356,16,15,20,86,36,2.907253,1.696692,0.051234,0.021447,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2016,1480,0,7510,873,5192,1840,0.001339,0,0.059969,"Tesla-K20"
"11087",5376,0,4.8161e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,498446,256,240,1,2365,1297,510,256,16,15,31782,31782,0.074444,0.015625,0.019109,0.017915,0.042398,0.028066,0.017915,0.019109,7.595756,100,100,0.078459,2365,1.450641,1.196078,1.390625,1,1,610,356,16,15,71,126,33,2.914127,1.700704,0.075242,0.019706,341,330,1025,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001358,0,0.058084,"Tesla-K20"
"11090",5632,0,5.0849e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,483314,256,240,1,2365,1297,510,256,16,15,33278,33278,0.070753,0.015625,0.018703,0.017534,0.033314,0.026301,0.017534,0.018703,7.595756,100,100,0.081366,2365,1.504025,1.196078,1.390625,1,1,610,356,16,15,57,80,37,2.852177,1.664549,0.046757,0.021625,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001401,0,0.060221,"Tesla-K20"
"11093",5632,0,4.9825e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,496847,256,240,1,2365,1299,510,256,16,15,34715,35074,0.067431,0.015625,0.018543,0.017384,0.067798,0.026076,0.017384,0.018543,7.595756,100,100,0.082258,2365,1.520306,1.196078,1.390625,1,1,610,356,16,15,117,156,35,2.827831,1.650341,0.090398,0.020282,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001363,0,0.060812,"Tesla-K20"
"11096",5632,0,4.9601e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484419,256,240,1,2365,1302,510,256,16,15,33482,33536,0.069929,0.015625,0.018839,0.017661,0.088895,0.028847,0.017661,0.018839,7.595756,100,100,0.081178,2365,1.500806,1.196078,1.390625,1,1,610,356,16,15,151,77,32,2.87291,1.676649,0.045331,0.018839,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001398,0,0.060032,"Tesla-K20"
"11099",5632,0,4.7841e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484367,256,240,1,2365,1302,510,256,16,15,33501,33502,0.069367,0.015625,0.018806,0.01763,0.037611,0.027621,0.01763,0.018806,7.595756,100,100,0.081025,2365,1.497988,1.196078,1.390625,1,1,610,356,16,15,64,53,41,2.867868,1.673707,0.031147,0.024095,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,0.001398,0,0.05992,"Tesla-K20"
"11102",5632,0,4.9793e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,471068,256,240,1,2365,1298,510,256,16,15,32318,33306,0.07101,0.015625,0.018862,0.017683,0.068964,0.026524,0.017683,0.018862,7.595756,100,100,0.083916,2365,1.550993,1.196078,1.390625,1,1,610,356,16,15,117,82,35,2.876433,1.678705,0.048334,0.02063,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001437,0,0.06204,"Tesla-K20"
"11105",5632,0,4.8673e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,469157,256,240,1,2365,1301,510,256,16,15,34326,34326,0.068226,0.015625,0.018841,0.017664,0.034739,0.027673,0.017664,0.018841,7.595756,100,100,0.084104,2365,1.554259,1.196078,1.390625,1,1,610,356,16,15,59,56,32,2.873308,1.676881,0.032972,0.018841,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001443,0,0.06217,"Tesla-K20"
"11108",5632,0,4.8737e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,485004,256,240,1,2365,1300,510,256,16,15,33526,32718,0.070671,0.015625,0.0188,0.017625,0.034662,0.027612,0.017625,0.0188,7.595756,100,100,0.080833,2365,1.493617,1.196078,1.390625,1,1,610,356,16,15,59,106,36,2.866964,1.673179,0.062274,0.02115,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001396,0,0.059804,"Tesla-K20"
"11111",5632,0,4.8001e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,468507,256,240,1,2365,1296,510,256,16,15,34444,32846,0.072003,0.015625,0.018881,0.0177,0.034811,0.027731,0.0177,0.018881,7.595756,100,100,0.084021,2365,1.552521,1.196078,1.390625,1,1,610,356,16,15,59,162,33,2.87928,1.680367,0.095583,0.019471,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001445,0,0.062101,"Tesla-K20"
"11114",5632,0,5.0401e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484081,256,240,1,2365,1304,510,256,16,15,32733,33276,0.071072,0.015625,0.018925,0.017743,0.034894,0.027797,0.017743,0.018925,7.595756,100,100,0.081186,2365,1.500568,1.196078,1.390625,1,1,610,356,16,15,59,58,40,2.886137,1.684369,0.034302,0.023657,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001399,0,0.060023,"Tesla-K20"
"11117",5632,0,4.8001e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,481247,256,240,1,2365,1299,510,256,16,15,32327,32328,0.073211,0.015625,0.018915,0.017733,0.040786,0.027782,0.017733,0.018915,7.595756,100,100,0.082155,2365,1.518639,1.196078,1.390625,1,1,610,356,16,15,69,62,35,2.884591,1.683467,0.036648,0.020689,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001407,0,0.060746,"Tesla-K20"
"11120",5632,0,4.9953e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,468481,256,240,1,2365,1297,510,256,16,15,32321,34480,0.070677,0.015625,0.01877,0.017597,0.0698,0.027568,0.017597,0.01877,7.595756,100,100,0.084127,2365,1.555087,1.196078,1.390625,1,1,610,356,16,15,119,98,33,2.862393,1.670511,0.057482,0.019356,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001445,0,0.062203,"Tesla-K20"
"11123",5632,0,4.9697e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,472251,256,240,1,2365,1297,510,256,16,15,32722,32722,0.070665,0.015625,0.018908,0.017726,0.070315,0.027771,0.017726,0.018908,7.595756,100,100,0.08328,2365,1.539396,1.196078,1.390625,1,1,610,356,16,15,119,76,32,2.883505,1.682832,0.044907,0.018908,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001434,0,0.061637,"Tesla-K20"
"11126",5632,0,4.8322e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,499915,256,240,1,2365,1304,510,256,16,15,34669,33438,0.070049,0.015625,0.018923,0.017741,0.105852,0.027794,0.017741,0.018923,7.595756,100,100,0.078687,2365,1.453748,1.196078,1.390625,1,1,610,356,16,15,179,66,35,2.885793,1.684168,0.039029,0.020697,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001354,0,0.05815,"Tesla-K20"
"11129",5632,0,4.9089e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,469456,256,240,1,2365,1302,510,256,16,15,32656,32250,0.073336,0.015625,0.018875,0.017695,0.0348,0.027722,0.017695,0.018875,7.595756,100,100,0.083906,2365,1.551377,1.196078,1.390625,1,1,610,356,16,15,59,78,32,2.878369,1.679835,0.046007,0.018875,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001442,0,0.062117,"Tesla-K20"
"11132",5632,0,5.0113e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,466791,256,240,1,2365,1299,510,256,16,15,32128,32128,0.07042,0.015625,0.018826,0.01765,0.070011,0.027651,0.01765,0.018826,7.595756,100,100,0.084407,2365,1.560651,1.196078,1.390625,1,1,610,356,16,15,119,58,36,2.871039,1.675557,0.034123,0.02118,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001451,0,0.062488,"Tesla-K20"
"11135",5632,0,4.8929e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484159,256,240,1,2365,1299,510,256,16,15,33500,33500,0.07371,0.015625,0.018906,0.017724,0.034857,0.027768,0.017724,0.018906,7.595756,100,100,0.081146,2365,1.498359,1.196078,1.390625,1,1,610,356,16,15,59,56,36,2.883105,1.682599,0.033085,0.021269,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001398,0,0.059934,"Tesla-K20"
"11138",5632,0,4.9601e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,487812,256,240,1,2365,1302,510,256,16,15,33420,33420,0.068854,0.015625,0.018799,0.017624,0.03466,0.027611,0.017624,0.018799,7.595756,100,100,0.080245,2365,1.482925,1.196078,1.390625,1,1,610,356,16,15,59,126,37,2.866794,1.67308,0.07402,0.021736,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,0.001388,0,0.059376,"Tesla-K20"
"11141",5632,0,4.9537e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,481156,256,240,1,2365,1296,510,256,16,15,33125,33436,0.06787,0.015625,0.018684,0.017516,0.069482,0.027442,0.017516,0.018684,7.595756,100,100,0.081811,2365,1.511698,1.196078,1.390625,1,1,610,356,16,15,119,136,36,2.849327,1.662886,0.079407,0.02102,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001407,0,0.060528,"Tesla-K20"
"11144",5632,0,4.9857e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482456,256,240,1,2365,1296,510,256,16,15,33920,33490,0.070616,0.015625,0.018866,0.017687,0.070159,0.02771,0.017687,0.018866,7.595756,100,100,0.081255,2365,1.501785,1.196078,1.390625,1,1,610,356,16,15,119,88,32,2.877116,1.679104,0.051882,0.018866,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001403,0,0.060131,"Tesla-K20"
"11147",5632,0,4.9729e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,483847,256,240,1,2365,1297,510,256,16,15,32688,32688,0.070705,0.015625,0.01884,0.017662,0.070061,0.027671,0.017662,0.01884,7.595756,100,100,0.080957,2365,1.496103,1.196078,1.390625,1,1,610,356,16,15,119,86,39,2.87308,1.676749,0.050632,0.022961,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001399,0,0.059844,"Tesla-K20"
"11150",5632,0,4.8833e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,468988,256,240,1,2365,1299,510,256,16,15,34115,33462,0.071952,0.015625,0.018797,0.017622,0.034657,0.027608,0.017622,0.018797,7.595756,100,100,0.084095,2365,1.554127,1.196078,1.390625,1,1,610,356,16,15,59,66,31,2.866568,1.672948,0.038769,0.01821,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001444,0,0.062165,"Tesla-K20"
"11153",5632,0,4.9185e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,485810,256,240,1,2365,1297,510,256,16,15,33576,32750,0.072298,0.015625,0.018883,0.017703,0.070222,0.027735,0.017703,0.018883,7.595756,100,100,0.080683,2365,1.491393,1.196078,1.390625,1,1,610,356,16,15,119,54,31,2.879679,1.6806,0.031865,0.018293,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001394,0,0.059656,"Tesla-K20"
"11156",5632,0,4.7873e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482859,256,240,1,2365,1298,510,256,16,15,33352,34474,0.070684,0.015625,0.018803,0.017628,0.034669,0.027618,0.017628,0.018803,7.595756,100,100,0.081644,2365,1.508155,1.196078,1.390625,1,1,610,356,16,15,59,64,37,2.867529,1.673509,0.037607,0.021742,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.001402,0,0.060386,"Tesla-K20"
"11159",5632,0,4.9089e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,500006,256,240,1,2365,1297,510,256,16,15,32025,33474,0.070652,0.015625,0.018797,0.017622,0.072839,0.027608,0.017622,0.018797,7.595756,100,100,0.078032,2365,1.442059,1.196078,1.390625,1,1,610,356,16,15,124,78,37,2.866568,1.672948,0.045818,0.021734,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001354,0,0.057682,"Tesla-K20"
"11162",5632,0,4.9537e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,490607,256,240,1,2365,1297,510,256,16,15,33338,32846,0.072005,0.015625,0.018874,0.017694,0.034799,0.027721,0.017694,0.018874,7.595756,100,100,0.079875,2365,1.476271,1.196078,1.390625,1,1,610,356,16,15,59,104,31,2.878255,1.679768,0.06134,0.018284,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.00138,0,0.05911,"Tesla-K20"
"11165",5632,0,4.9185e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,488696,256,240,1,2365,1306,510,256,16,15,33333,33556,0.070481,0.015625,0.018903,0.017722,0.070295,0.027764,0.017722,0.018903,7.595756,100,100,0.080333,2365,1.485339,1.196078,1.390625,1,1,610,356,16,15,119,80,32,2.882705,1.682365,0.047257,0.018903,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001385,0,0.059473,"Tesla-K20"
"11168",5632,0,4.8449e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,499655,256,240,1,2365,1297,510,256,16,15,33489,32270,0.07329,0.015625,0.018822,0.017646,0.069994,0.027645,0.017646,0.018822,7.595756,100,100,0.078465,2365,1.4489,1.196078,1.390625,1,1,610,356,16,15,119,78,37,2.870359,1.67516,0.045879,0.021763,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.001355,0,0.057956,"Tesla-K20"
"11171",5632,0,4.8834e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484081,256,240,1,2365,1299,510,256,16,15,33488,33468,0.072435,0.015625,0.018828,0.017651,0.040597,0.027653,0.017651,0.018828,7.595756,100,100,0.081214,2365,1.500688,1.196078,1.390625,1,1,610,356,16,15,69,236,37,2.871209,1.675656,0.138854,0.021769,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001399,0,0.060028,"Tesla-K20"
"11174",5632,0,4.7969e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,485173,256,240,1,2365,1297,510,256,16,15,32667,32292,0.071012,0.015625,0.018948,0.017763,0.040856,0.027829,0.017763,0.018948,7.595756,100,100,0.080913,2365,1.495676,1.196078,1.390625,1,1,610,356,16,15,69,104,40,2.88952,1.686343,0.06158,0.023685,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001396,0,0.059887,"Tesla-K20"
"11177",5632,0,4.8769e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,500149,256,240,1,2365,1295,510,256,16,15,34749,33516,0.073329,0.015625,0.018934,0.01775,0.105911,0.027809,0.01775,0.018934,7.595756,100,100,0.077959,2365,1.440329,1.196078,1.390625,1,1,610,356,16,15,179,172,37,2.887398,1.685104,0.101769,0.021892,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001354,0,0.057671,"Tesla-K20"
"11180",5632,0,4.9921e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,473928,256,240,1,2365,1296,510,256,16,15,33479,33452,0.070696,0.015625,0.018788,0.017613,0.03464,0.027594,0.017613,0.018788,7.595756,100,100,0.082793,2365,1.530207,1.196078,1.390625,1,1,610,356,16,15,59,124,32,2.8651,1.672091,0.072802,0.018788,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001429,0,0.061208,"Tesla-K20"
"11183",5632,0,4.8545e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,486772,256,240,1,2365,1297,510,256,16,15,35365,35366,0.070492,0.015625,0.01873,0.017559,0.069651,0.027509,0.017559,0.01873,7.595756,100,100,0.080557,2365,1.488723,1.196078,1.390625,1,1,610,356,16,15,119,122,36,2.856266,1.666935,0.071407,0.021071,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,0.001391,0,0.059549,"Tesla-K20"
"11186",5632,0,4.9505e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,491946,256,240,1,2365,1300,510,256,16,15,32704,32704,0.070614,0.015625,0.018878,0.017698,0.070202,0.027727,0.017698,0.018878,7.595756,100,100,0.079699,2365,1.473786,1.196078,1.390625,1,1,610,356,16,15,119,152,39,2.878881,1.680134,0.08967,0.023007,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001376,0,0.058951,"Tesla-K20"
"11189",5632,0,4.9314e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,475332,256,240,1,2365,1299,510,256,16,15,33164,33536,0.070646,0.015625,0.018883,0.017703,0.034816,0.027735,0.017703,0.018883,7.595756,100,100,0.082679,2365,1.528919,1.196078,1.390625,1,1,610,356,16,15,59,62,37,2.879679,1.6806,0.036586,0.021834,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001424,0,0.061157,"Tesla-K20"
"11192",5632,0,4.9985e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,485004,256,240,1,2365,1297,510,256,16,15,33323,32198,0.073454,0.015625,0.018802,0.017627,0.034665,0.027615,0.017627,0.018802,7.595756,100,100,0.081043,2365,1.497926,1.196078,1.390625,1,1,610,356,16,15,59,54,37,2.867246,1.673344,0.031728,0.021739,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001396,0,0.059917,"Tesla-K20"
"11195",5632,0,4.8193e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,473915,256,240,1,2365,1297,510,256,16,15,32730,33458,0.070688,0.015625,0.01886,0.017681,0.034773,0.027701,0.017681,0.01886,7.595756,100,100,0.082829,2365,1.530706,1.196078,1.390625,1,1,610,356,16,15,59,128,32,2.876149,1.678539,0.07544,0.01886,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001429,0,0.061228,"Tesla-K20"
"11198",5632,0,5.0113e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482768,256,240,1,2365,1303,510,256,16,15,33336,33252,0.071124,0.015625,0.01887,0.017691,0.040689,0.027716,0.017691,0.01887,7.595756,100,100,0.081743,2365,1.510379,1.196078,1.390625,1,1,610,356,16,15,69,82,32,2.877742,1.679469,0.048356,0.01887,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001403,0,0.060415,"Tesla-K20"
"11201",5632,0,4.9665e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484822,256,240,1,2365,1301,510,256,16,15,33585,32738,0.07224,0.015625,0.018818,0.017642,0.034696,0.027639,0.017642,0.018818,7.595756,100,100,0.081123,2365,1.501311,1.196078,1.390625,1,1,610,356,16,15,59,110,36,2.869736,1.674797,0.064687,0.02117,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2015,1480,0,7510,873,5192,1840,0.001397,0,0.060112,"Tesla-K20"
"11204",5632,0,4.9857e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,495521,256,240,1,2365,1303,510,256,16,15,33494,33468,0.070576,0.015625,0.018898,0.017717,0.070276,0.027756,0.017717,0.018898,7.595756,100,100,0.079311,2365,1.465063,1.196078,1.390625,1,1,610,356,16,15,119,108,41,2.881905,1.681899,0.06378,0.024213,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.001366,0,0.058661,"Tesla-K20"
"11207",5632,0,4.9729e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484458,256,240,1,2365,1300,510,256,16,15,32255,33436,0.070732,0.015625,0.018984,0.017797,0.035001,0.027882,0.017797,0.018984,7.595756,100,100,0.081135,2365,1.499627,1.196078,1.390625,1,1,610,356,16,15,59,82,45,2.894984,1.689532,0.048645,0.026696,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001398,0,0.060045,"Tesla-K20"
"11210",5632,0,5.0369e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,503893,256,240,1,2365,1300,510,256,16,15,34629,34630,0.070688,0.015625,0.018839,0.017662,0.070058,0.02767,0.017662,0.018839,7.595756,100,100,0.078103,2365,1.443926,1.196078,1.390625,1,1,610,356,16,15,119,104,36,2.872967,1.676682,0.061227,0.021194,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001344,0,0.057757,"Tesla-K20"
"11213",5632,0,4.9505e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,470171,256,240,1,2365,1297,510,256,16,15,32383,33924,0.069715,0.015625,0.018915,0.017733,0.070341,0.027782,0.017733,0.018915,7.595756,100,100,0.083717,2365,1.547108,1.196078,1.390625,1,1,610,356,16,15,119,116,32,2.884591,1.683467,0.068568,0.018915,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.00144,0,0.061946,"Tesla-K20"
"11216",5632,0,4.8225e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482144,256,240,1,2365,1296,510,256,16,15,32035,32036,0.070622,0.015625,0.018875,0.017695,0.070191,0.027723,0.017695,0.018875,7.595756,100,100,0.081383,2365,1.504341,1.196078,1.390625,1,1,610,356,16,15,119,112,43,2.878426,1.679868,0.066062,0.025363,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001404,0,0.060234,"Tesla-K20"
