"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"10100",82,0,0.039178,51,1,256,1,31,11872,5,"kernel",5,406835900,987003867,28792458,408,292754025,205266636,36190467,5151,40066008,923406,242446316,7626270816,1.207496,0.49149,69.109392,2.745139,3.295216,4.372511,5.088269,99.898452,37.356944,69.179643,53.950346,1.695238,717534.375,31.196642,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4320245,130992612,6678165,222.140659,32.18526,99.913076,5.093692,59325162,28259406,115474410,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319924289,1010953824,0,3304670635,495940677,1887066585,109551855,1.20582,0,2.983985,"Quadro"
"10103",82,0,0.039151,51,1,256,1,31,11872,5,"kernel",5,415616940,987003867,28792458,408,292754055,205230283,36190467,5151,40066008,923406,242011692,7614482462,1.209191,0.49142,69.150365,2.746766,3.3037,4.391237,5.091285,99.957678,37.356945,69.179643,53.950346,1.79112,717534.448529,32.953129,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4328802,130992529,6678175,222.272357,32.204341,99.972248,5.096719,59325546,28259416,115517293,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,320087678,1010953820,0,3304670589,495940682,1887066613,109551884,1.180344,0,3.197399,"Quadro"
"10106",82,0,0.039078,51,1,256,1,31,11872,5,"kernel",5,416149324,987003867,28792458,408,292754025,205102679,36190467,5151,40066008,923406,242737828,7623312628,1.207932,0.491477,69.171387,2.747601,3.292644,4.388327,5.092833,99.988067,37.356944,69.179643,53.950346,1.790503,717534.375,32.938625,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4313004,130990757,6678585,222.339931,32.214131,100.001288,5.098582,59325436,28259406,115437982,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319611533,1010953824,0,3304670560,495940677,1887066588,109551858,1.178834,0,3.190309,"Quadro"
"10109",82,0,0.039117,51,1,256,1,31,11872,5,"kernel",5,405462020,987003867,28792458,408,292754025,205094536,36190467,5151,40066008,923406,242334490,7616353198,1.143133,0.491372,69.260203,2.751129,3.297146,4.383535,5.099372,100.116451,37.356945,69.179643,53.950346,1.695953,717534.375,31.205215,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4313362,130991187,6678211,222.625414,32.255494,100.130017,5.104843,59322212,28259406,115279783,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319544050,1010953824,0,3304670553,495940677,1887066611,109551881,1.209906,0,2.98924,"Quadro"
"10112",82,0,0.038388,51,1,256,1,31,11872,5,"kernel",5,416568123,987547527,28951221,408,292977843,205345244,36190467,5151,40083144,928404,243009857,7614535482,1.210067,0.491403,69.221728,2.761302,3.326677,4.410845,5.110655,100.062279,37.356944,69.178644,54.0303,1.790674,718082.948529,32.94603,1.005931,1,1.650388,4.642061,36405126,5151,66024124,4309708,4356061,131046602,6699427,222.417645,32.225391,100.078889,5.116281,59269688,28266913,115144521,77207166,1883924890,97165455,5851485,890453975,278358,13056,0,13258826,2,1,1,320222218,1011112583,145707,3308507932,496073333,1887834293,109869387,1.177732,0.004176,3.194445,"Quadro"
"10115",82,0,0.038256,51,1,256,1,31,11872,5,"kernel",5,407296633,987003867,28792458,408,292754025,205483327,36190467,5151,40066008,923406,256654745,7611232040,1.207556,0.491478,69.177352,2.747838,3.292652,4.39086,5.093272,99.996685,37.356942,69.179645,53.950346,1.694582,717534.375,31.190051,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4312643,130993263,6678204,222.359103,32.216909,100.011824,5.098731,59324005,28259406,115378124,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319951977,1010953824,0,3304670449,495940677,1887066561,109551831,1.204456,0,2.981603,"Quadro"
"10118",82,0,0.039258,51,1,256,1,31,11872,5,"kernel",5,416291141,987003867,28792458,408,292754025,205396417,36190467,5151,40066008,923406,243001548,7649331436,1.142589,0.491507,69.145858,2.746587,3.300403,4.394435,5.090954,99.95116,37.356943,69.179645,53.950346,1.790577,717534.375,32.947809,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4324763,130996726,6677998,222.257872,32.202242,99.968935,5.096252,59327245,28259406,115518383,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319593322,1010953824,0,3304670611,495940677,1887066575,109551845,1.178432,0,3.194963,"Quadro"
"10121",82,0,0.038357,51,1,256,1,31,11872,5,"kernel",5,416490290,987003867,28792458,408,292754055,205038522,36190467,5151,40066008,923406,242852329,7609845434,1.141163,0.46349,69.153777,2.746902,3.29428,4.39363,5.091537,99.962607,37.356943,69.179645,53.950346,1.790148,717534.448529,32.930513,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4316246,130992734,6678278,222.283326,32.205931,99.977338,5.09705,59326886,28259416,115495293,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,319884084,1010953820,0,3304670598,495940682,1887066584,109551855,1.177869,0,3.194869,"Quadro"
"10124",82,0,0.038281,51,1,256,1,31,11872,5,"kernel",5,406114307,987003867,28792458,408,292754025,204939314,36190467,5151,40066008,923406,256934007,7635542728,1.206131,0.491532,69.132629,2.746062,3.309176,4.405592,5.08998,99.932037,37.356944,69.179645,53.950346,1.69464,717534.375,31.191044,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4337089,130991659,6678374,222.215349,32.196081,99.945943,5.095564,59260484,28259406,115219984,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,320185114,1010953824,0,3304670544,495940677,1887066585,109551855,1.207963,0,2.982501,"Quadro"
"10127",82,0,0.039034,51,1,256,1,31,11872,5,"kernel",5,415996901,987003867,28792458,408,292754025,205162740,36190467,5151,40066008,923406,242834492,7632036108,1.206621,0.491506,69.018214,2.741517,3.292699,4.387971,5.081556,99.76665,37.356944,69.179645,53.950346,1.79084,717534.375,32.946331,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4322648,130994623,6678050,221.847582,32.142797,99.78279,5.086884,59323739,28259406,115568821,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319827568,1010953824,0,3304670633,495940677,1887066607,109551877,1.179266,0,3.195532,"Quadro"
"10130",82,0,0.038353,51,1,256,1,31,11872,5,"kernel",5,414640086,987003867,28792458,408,292754025,204808971,36190467,5151,40066008,923406,242242098,7619740734,1.208965,0.491485,69.10415,2.74493,3.2885,4.386779,5.087883,99.890871,37.356944,69.179645,53.950346,1.793055,717534.375,32.97762,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4311767,130992894,6678277,222.123809,32.182818,99.905713,5.093391,59326166,28259406,115807215,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319888779,1010953824,0,3304670589,495940677,1887066590,109551860,1.183125,0,3.202431,"Quadro"
"10133",82,0,0.039038,51,1,256,1,31,11872,5,"kernel",5,406605348,987003867,28792458,408,292754025,205722698,36190467,5151,40066008,923406,242313403,7622725008,1.208432,0.491533,69.148859,2.746706,3.301733,4.393316,5.091175,99.955499,37.356944,69.179645,53.950346,1.693139,717534.375,31.169839,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4326319,130997683,6678362,222.267519,32.20364,99.974005,5.096751,59321890,28259406,115291542,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,320219292,1010953824,0,3304670613,495940677,1887066604,109551874,1.206504,0,2.983808,"Quadro"
"10136",82,0,0.039115,51,1,256,1,31,11872,5,"kernel",5,405827960,987003867,28792458,408,292754025,204925761,36190467,5151,40066008,923406,242438221,7626578986,1.208619,0.491529,69.040495,2.742402,3.286866,4.367717,5.083196,99.798856,37.356944,69.179645,53.950346,1.695804,717534.375,31.201275,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4313598,130993070,6678061,221.919198,32.153172,99.813818,5.088535,59258500,28259406,115463938,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319775819,1010953824,0,3304670567,495940677,1887066592,109551862,1.208815,0,2.985723,"Quadro"
"10139",82,0,0.038375,51,1,256,1,31,11872,5,"kernel",5,415399498,987003867,28792458,408,292754025,204871016,36190467,5151,40066008,923406,242421532,7602408230,1.142155,0.46344,69.168593,2.74749,3.3063,4.398496,5.092628,99.984024,37.356944,69.179645,53.950346,1.792345,717534.375,32.966111,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4331066,130999095,6678500,222.330949,32.212831,100.003613,5.098311,59324600,28259406,115769261,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319847911,1010953824,0,3304670530,495940677,1887066598,109551868,1.180962,0,3.19826,"Quadro"
"10142",82,0,0.038301,51,1,256,1,31,11872,5,"kernel",5,415497367,987547527,28951221,408,292977813,205094581,36190467,5151,40083144,928404,256464182,7596439882,1.142782,0.463408,69.273651,2.763374,3.317751,4.409517,5.114489,100.137248,37.356944,69.178705,54.0303,1.792482,718082.875,32.970504,1.005931,1,1.650387,4.642061,36405126,5151,66024096,4309708,4341117,131045363,6699025,222.58448,32.249563,100.153011,5.119811,59270595,28266903,115106473,77207166,1883924904,97165455,5851485,890453982,278358,13056,0,13258827,2,1,1,319924310,1011112587,145707,3308507998,496073328,1887834304,109869397,1.180767,0.004187,3.200708,"Quadro"
"10145",82,0,0.039313,51,1,256,1,31,11872,5,"kernel",5,414528704,987003867,28792458,408,292754025,205045639,36190467,5151,40066008,923406,242630628,7624591944,1.207657,0.491448,69.118421,2.745497,3.284299,4.385385,5.088934,99.911502,37.356943,69.179644,53.950346,1.793887,717534.375,32.985535,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4305370,130992429,6678260,222.16968,32.189465,99.92599,5.09443,59323139,28259406,114981479,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319383507,1010953824,0,3304670407,495940677,1887066565,109551835,1.183443,0,3.204548,"Quadro"
"10148",82,0,0.03836,51,1,256,1,31,11872,5,"kernel",5,406189019,987003867,28792458,408,292754055,205169457,36190467,5151,40066008,923406,242648487,7627018900,1.210877,0.491496,69.03098,2.742024,3.3029,4.364177,5.082496,99.785105,37.356944,69.179644,53.950346,1.694777,717534.448529,31.18558,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4335238,130989522,6678106,221.888614,32.148742,99.797359,5.087868,59319555,28259416,115363632,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,319989256,1010953820,0,3304670557,495940682,1887066594,109551865,1.20774,0,2.983853,"Quadro"
"10151",82,0,0.038381,51,1,256,1,31,11872,5,"kernel",5,415534078,987003867,28792458,408,292754025,204565262,36190467,5151,40066008,923406,242255386,7627584760,1.207228,0.491466,69.212664,2.749241,3.303987,4.399424,5.095872,100.047731,37.356944,69.179644,53.950346,1.790295,717534.375,32.94332,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4325281,130993244,6678281,222.472607,32.233355,100.062861,5.101392,59321437,28259406,115144331,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,320262852,1010953824,0,3304670585,495940677,1887066591,109551861,1.180579,0,3.195383,"Quadro"
"10154",82,0,0.039045,51,1,256,1,31,11872,5,"kernel",5,416144247,987003867,28792458,408,292754085,205569303,36190467,5151,40066008,923406,242764738,7628233948,1.207032,0.491428,69.198684,2.748685,3.304863,4.404839,5.094843,100.027523,37.356944,69.179644,53.950346,1.790658,717534.522059,32.942082,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4327302,130996198,6678167,222.42767,32.226844,100.044906,5.100275,59324810,28259426,115693865,77185032,1883792225,97165455,5718834,890453968,0,0,0,13232713,2,1,1,319980107,1010953816,0,3304670549,495940687,1887066590,109551862,1.178848,0,3.192934,"Quadro"
"10157",82,0,0.03912,51,1,256,1,31,11872,5,"kernel",5,414591326,987003867,28792458,408,292754055,204616894,36190467,5151,40066008,923406,242226471,7617531864,1.208883,0.4915,69.201784,2.748809,3.300407,4.396795,5.095071,100.032003,37.356944,69.179644,53.950346,1.793062,717534.448529,32.972443,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4321274,130995260,6678169,222.437634,32.228288,100.048671,5.100505,59260777,28259416,115442778,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,319936494,1010953820,0,3304670572,495940682,1887066606,109551877,1.183264,0,3.19927,"Quadro"
"10160",82,0,0.038272,51,1,256,1,31,11872,5,"kernel",5,415780528,987003867,28792458,408,292754025,205035706,36190467,5151,40066008,923406,242129753,7615510034,1.206365,0.49144,69.189742,2.74833,3.307685,4.39468,5.094185,100.014597,37.356944,69.179644,53.950346,1.791172,717534.375,32.948947,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4331556,130995511,6678215,222.398929,32.222679,100.031454,5.099652,59324766,28259406,115737093,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319355027,1010953824,0,3304670564,495940677,1887066603,109551873,1.179879,0,3.196163,"Quadro"
"10163",82,0,0.039122,51,1,256,1,31,11872,5,"kernel",5,406177829,987003867,28792458,408,292754025,205295755,36190467,5151,40066008,923406,242838065,7626917358,1.20725,0.491432,69.094291,2.744539,3.282768,4.383133,5.087157,99.876621,37.356944,69.179644,53.950346,1.695419,717534.375,31.200042,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4304865,130996062,6678378,222.092117,32.178226,99.893874,5.092741,59324240,28259406,115336497,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,320009775,1010953824,0,3304670477,495940677,1887066601,109551871,1.207774,0,2.984833,"Quadro"
"10166",82,0,0.039265,51,1,256,1,31,11872,5,"kernel",5,416848738,987003867,28792458,408,292754025,205589263,36190467,5151,40066008,923406,243430329,7649263120,1.203976,0.491535,69.158322,2.747082,3.317446,4.414418,5.091871,99.969179,37.356945,69.179644,53.950346,1.788201,717534.375,32.9094,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4346312,130998010,6678038,222.297934,32.208047,99.987935,5.097201,59322584,28259406,115228527,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319702013,1010953824,0,3304670467,495940677,1887066618,109551888,1.176856,0,3.189854,"Quadro"
"10169",82,0,0.039064,51,1,256,1,31,11872,5,"kernel",5,416780960,987003867,28792458,408,292754025,205147790,36190467,5151,40066008,923406,256084157,7594878292,1.208144,0.463402,69.210734,2.749164,3.314505,4.410992,5.09573,100.044941,37.356945,69.179644,53.950346,1.789801,717534.375,32.926565,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4339171,130990677,6678459,222.466403,32.232455,100.05811,5.101386,59263002,28259406,115450651,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319985479,1010953824,0,3304670391,495940677,1887066610,109551880,1.177047,0,3.191536,"Quadro"
"10172",82,0,0.039286,51,1,256,1,31,11872,5,"kernel",5,416513509,987547527,28951221,408,292977843,206036157,36190467,5151,40083144,928404,242742194,7635617086,1.208118,0.491495,69.065808,2.755083,3.301533,4.396838,5.099144,99.836804,37.356945,69.178705,54.0303,1.791639,718082.948529,32.961549,1.005931,1,1.650387,4.642061,36405126,5151,66024107,4309708,4332896,131044632,6699526,221.916656,32.152804,99.851964,5.104832,59330379,28266913,115381097,77207166,1883924890,97165455,5851485,890453975,278358,13056,0,13258826,2,1,1,320161238,1011112583,145707,3308507813,496073333,1887834316,109869410,1.177886,0.004177,3.198434,"Quadro"
"10175",82,0,0.039073,51,1,256,1,31,11872,5,"kernel",5,415443617,987003867,28792458,408,292754025,204974928,36190467,5151,40066008,923406,242588107,7630290426,1.205388,0.491464,68.925792,2.737846,3.281154,4.389179,5.074751,99.633059,37.356944,69.17964,53.950346,1.79175,717534.375,32.957778,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,4313267,130992273,6678138,221.550504,32.099754,99.647383,5.080139,59332852,28259406,115572149,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319762627,1010953824,0,3304670429,495940677,1887066608,109551878,1.180836,0,3.197096,"Quadro"
"10178",82,0,0.039135,51,1,256,1,31,11872,5,"kernel",5,415286927,987003867,28792458,408,292754025,205040580,36190467,5151,40066008,923406,243288346,7628415528,1.207077,0.491458,69.16747,2.747446,3.287646,4.407206,5.092545,99.982408,37.356945,69.17964,53.950346,1.792089,717534.375,32.966133,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,4306701,130996823,6678498,222.327339,32.212307,100.000255,5.098227,59320498,28259406,115259206,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,320156861,1010953824,0,3304670450,495940677,1887066615,109551885,1.181282,0,3.201048,"Quadro"
"10181",82,0,0.039151,51,1,256,1,31,11872,5,"kernel",5,415315467,987003867,28792458,408,292754025,204802534,36190467,5151,40066008,923406,241849070,7619667840,1.207709,0.491442,69.211672,2.749201,3.27539,4.377326,5.095799,100.046303,37.356946,69.17964,53.950346,1.792632,717534.375,32.969628,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,4287906,130990924,6678050,222.469419,32.232893,100.059655,5.101143,59323981,28259406,114840307,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319759039,1010953824,0,3304670479,495940677,1887066638,109551908,1.181201,0,3.199127,"Quadro"
"10184",82,0,0.03915,51,1,256,1,31,11872,5,"kernel",5,406308622,987003867,28792458,408,292754025,205419109,36190467,5151,40066008,923406,242592487,7636273872,1.20585,0.491464,69.199889,2.748733,3.302558,4.395113,5.094932,100.029271,37.356946,69.17964,53.950346,1.694026,717534.375,31.178247,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,4324208,130994919,6678099,222.431547,32.227406,100.045672,5.100312,59322866,28259406,115565959,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319926623,1010953824,0,3304670518,495940677,1887066648,109551918,1.207385,0,2.98514,"Quadro"
"10187",82,0,0.039061,51,1,256,1,31,11872,5,"kernel",5,416209054,987003867,28792458,408,292754025,204675766,36190467,5151,40066008,923406,241969281,7643278200,1.208599,0.491522,69.073578,2.743716,3.283523,4.37286,5.085632,99.846686,37.356948,69.17964,53.950346,1.791453,717534.375,32.950818,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,4307147,130997661,6677895,222.02554,32.16858,99.865148,5.090846,59323541,28259406,115540413,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319774391,1010953824,0,3304670484,495940677,1887066685,109551955,1.178665,0,3.197481,"Quadro"
"10190",82,0,0.039081,51,1,256,1,31,11872,5,"kernel",5,405864031,987003867,28792458,408,292754025,204898986,36190467,5151,40066008,923406,242859094,7622839080,1.207673,0.491482,69.096761,2.744637,3.296292,4.387769,5.087339,99.880197,37.356948,69.17964,53.950346,1.696641,717534.375,31.212846,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,4322445,130992404,6678154,222.100056,32.179377,99.894656,5.092753,59322516,28259406,115107601,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319760456,1010953824,0,3304670542,495940677,1887066689,109551959,1.208708,0,2.989996,"Quadro"
"10193",82,0,0.03917,51,1,256,1,31,11872,5,"kernel",5,414937997,987003867,28792458,408,292754025,205083365,36190467,5151,40066008,923406,241805006,7625467974,1.207582,0.491474,69.160966,2.747187,3.284837,4.379551,5.092066,99.973007,37.356948,69.17964,53.950346,1.791417,717534.375,32.954846,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,4303426,130993461,6678265,222.306435,32.209278,99.988286,5.09757,59324903,28259406,115323572,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319822270,1010953824,0,3304670626,495940677,1887066695,109551965,1.182275,0,3.202653,"Quadro"
"10196",82,0,0.039222,51,1,256,1,31,11872,5,"kernel",5,414831697,987003867,28792458,408,292754055,204965202,36190467,5151,40066008,923406,242783367,7610724478,1.205419,0.491401,69.102276,2.744856,3.297291,4.3946,5.087745,99.888169,37.356947,69.17964,53.950346,1.791043,717534.448529,32.944742,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,4323410,130994326,6678453,222.117783,32.181945,99.904095,5.093387,59325848,28259416,115231495,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,319759898,1010953820,0,3304670615,495940682,1887066678,109551949,1.182578,0,3.200257,"Quadro"
"10199",82,0,0.039153,51,1,256,1,31,11872,5,"kernel",5,416035609,987003867,28792458,408,292754025,204772492,36190467,5151,40066008,923406,242369514,7622966752,1.141619,0.491435,69.246328,2.750578,3.315354,4.389117,5.098351,100.096398,37.356947,69.17964,53.950346,1.791777,717534.375,32.958092,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,4338051,130994785,6678369,222.580815,32.249033,100.112708,5.103941,59265322,28259406,115515279,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319818317,1010953824,0,3304670691,495940677,1887066656,109551926,1.179156,0,3.200635,"Quadro"
"10202",82,0,0.039155,51,1,256,1,31,11872,5,"kernel",5,416640839,987547527,28951221,408,292977873,205181887,36190467,5151,40083144,928404,242888765,7615618866,1.210002,0.491447,68.98903,2.75202,3.315836,4.395972,5.093475,99.725935,37.356946,69.178625,54.0303,1.790883,718083.022059,32.945491,1.005931,1,1.650388,4.642061,36405126,5151,66024129,4309708,4356510,131047124,6699331,221.66996,32.117062,99.742859,5.099009,59339179,28266923,115854476,77207166,1883924876,97165455,5851485,890453968,278358,13056,0,13258825,2,1,1,319947016,1011112579,145707,3308508166,496073338,1887834336,109869431,1.177526,0.004176,3.194939,"Quadro"
"10205",82,0,0.039125,51,1,256,1,31,11872,5,"kernel",5,414316439,987003867,28792458,408,292754055,205054648,36190467,5151,40066008,923406,256429680,7636458244,1.206005,0.491539,69.046103,2.742625,3.276605,4.364414,5.083609,99.806966,37.356946,69.179643,53.950346,1.794622,717534.448529,32.997071,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4299782,130993138,6678282,221.937226,32.155785,99.821979,5.089116,59327039,28259416,115210613,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,319321304,1010953820,0,3304670579,495940682,1887066653,109551924,1.184049,0,3.204699,"Quadro"
"10208",82,0,0.039192,51,1,256,1,31,11872,5,"kernel",5,415227931,987003867,28792458,408,292754025,204821451,36190467,5151,40066008,923406,242411518,7638972760,1.205565,0.491522,69.106462,2.745022,3.287374,4.376886,5.088053,99.894215,37.356947,69.179643,53.950346,1.792797,717534.375,32.973209,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4310146,130992265,6678511,222.131238,32.183895,99.908575,5.09374,59324078,28259406,114927628,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,320316149,1010953824,0,3304670612,495940677,1887066676,109551946,1.18145,0,3.198716,"Quadro"
"10211",82,0,0.039142,51,1,256,1,31,11872,5,"kernel",5,406918031,987003867,28792458,408,292754025,205167734,36190467,5151,40066008,923406,256369560,7640745666,1.207397,0.491528,69.08337,2.744105,3.30712,4.384705,5.086353,99.860836,37.356948,69.179643,53.950346,1.695244,717534.375,31.19406,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4337485,130996211,6678265,222.057014,32.173141,99.878199,5.09185,59257679,28259406,114937117,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319801453,1010953824,0,3304670645,495940677,1887066701,109551971,1.205577,0,2.982325,"Quadro"
"10214",82,0,0.038282,51,1,256,1,31,11872,5,"kernel",5,415697747,987003867,28792458,408,292754025,204620228,36190467,5151,40066008,923406,242487872,7613721486,1.208955,0.491483,69.136238,2.746205,3.291447,4.388869,5.090245,99.937257,37.356947,69.179643,53.950346,1.792983,717534.375,32.971085,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4313628,130994353,6678353,222.226949,32.197762,99.953216,5.095814,59329733,28259406,115635514,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319525379,1010953824,0,3304670705,495940677,1887066677,109551947,1.180114,0,3.200549,"Quadro"
"10217",82,0,0.039203,51,1,256,1,31,11872,5,"kernel",5,416538989,987003867,28792458,408,292754025,204923684,36190467,5151,40066008,923406,242792310,7636852796,1.142269,0.491473,69.21583,2.749367,3.307826,4.402395,5.096105,100.052309,37.356947,69.179643,53.950346,1.790067,717534.375,32.937822,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4330109,130992875,6678231,222.482786,32.234829,100.067157,5.101587,59328043,28259406,115330934,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,320218431,1010953824,0,3304670706,495940677,1887066676,109551946,1.177731,0,3.19468,"Quadro"
"10220",82,0,0.03909,51,1,256,1,31,11872,5,"kernel",5,415008349,987003867,28792458,408,292754085,204578877,36190467,5151,40066008,923406,242223643,7639212470,1.208218,0.491519,69.107302,2.745056,3.285568,4.373483,5.088115,99.89543,37.356946,69.179643,53.950346,1.792952,717534.522059,32.969235,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4307726,130992528,6678425,222.133939,32.184286,99.90999,5.093736,59323949,28259426,115223315,77185032,1883792225,97165455,5718834,890453968,0,0,0,13232713,2,1,1,319774965,1010953816,0,3304670803,495940687,1887066654,109551926,1.182075,0,3.202668,"Quadro"
"10223",82,0,0.039106,51,1,256,1,31,11872,5,"kernel",5,415450759,987003867,28792458,408,292754025,204764697,36190467,5151,40066008,923406,242652019,7632815520,1.209301,0.491497,69.183823,2.748095,3.281357,4.385446,5.093749,100.006042,37.356945,69.179643,53.950346,1.792874,717534.375,32.973013,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4297446,130995635,6678058,222.379903,32.219923,100.022991,5.099096,59324359,28259406,115300188,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319912357,1010953824,0,3304670572,495940677,1887066623,109551893,1.180816,0,3.20035,"Quadro"
