"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"9944",5120,0,3.9712e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480924,256,240,1,2365,1383,510,256,16,15,29643,28430,0.08319,0.015626,0.023271,0.021817,0.077813,0.032725,0.021817,0.023271,7.595756,100,100,0.098109,2365,1.829889,1.196078,1.390625,1,1,610,356,16,15,107,59,32,3.548848,2.071131,0.042906,0.023271,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0.001408,0,0.073266,"Tesla-K40"
"9947",5120,0,3.9968e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,479868,256,240,1,2365,1367,510,256,16,15,28508,28508,0.082994,0.015625,0.023276,0.021821,0.042916,0.034187,0.021821,0.023276,7.595756,100,100,0.097925,2365,1.824895,1.196078,1.390625,1,1,610,356,16,15,59,87,32,3.549627,2.071586,0.063282,0.023276,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2084,1480,0,7510,873,5192,1840,0.001411,0,0.072996,"Tesla-K40"
"9950",5120,0,3.9871e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480936,256,240,1,2365,1370,510,256,16,15,28506,28510,0.082953,0.015625,0.023255,0.021801,0.044329,0.035609,0.021801,0.023255,7.595756,100,100,0.098365,2365,1.836455,1.196078,1.390625,1,1,610,356,16,15,61,123,32,3.546338,2.069666,0.089385,0.023255,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2094,1480,0,7510,873,5192,1840,0.001408,0,0.073458,"Tesla-K40"
"9953",5120,0,3.952e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,479946,256,240,1,2365,1378,510,256,16,15,29869,29868,0.082571,0.015624,0.02329,0.021834,0.088065,0.035663,0.021834,0.02329,7.595756,100,100,0.098295,2365,1.834242,1.196078,1.390625,1,1,610,356,16,15,121,87,32,3.551708,2.0728,0.063319,0.02329,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001411,0,0.07344,"Tesla-K40"
"9956",5120,0,3.9744e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,481221,256,240,1,2365,1373,510,256,16,15,28444,28484,0.083125,0.015625,0.023315,0.021858,0.044444,0.035701,0.021858,0.023315,7.595756,100,100,0.097907,2365,1.82634,1.196078,1.390625,1,1,610,356,16,15,61,132,35,3.555528,2.07503,0.096174,0.025501,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2084,1480,0,7510,873,5192,1840,0.001407,0,0.073124,"Tesla-K40"
"9959",5120,0,3.968e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480600,256,240,1,2365,1374,510,256,16,15,28478,29502,0.080161,0.015624,0.023259,0.021806,0.095217,0.035616,0.021806,0.023259,7.595756,100,100,0.098041,2365,1.828605,1.196078,1.390625,1,1,610,356,16,15,131,106,41,3.54703,2.07007,0.077046,0.029801,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001409,0,0.073144,"Tesla-K40"
"9962",5120,0,3.9967e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480882,256,240,1,2365,1373,510,256,16,15,28492,28530,0.082898,0.015626,0.02333,0.021872,0.044472,0.035724,0.021872,0.02333,7.595756,100,100,0.098021,2365,1.827814,1.196078,1.390625,1,1,610,356,16,15,61,83,31,3.55779,2.076349,0.060512,0.022601,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2084,1480,0,7510,873,5192,1840,0.001408,0,0.073113,"Tesla-K40"
"9965",5120,0,3.9424e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,498441,256,240,1,2365,1366,510,256,16,15,28509,28434,0.083172,0.015624,0.023247,0.021794,0.086451,0.034144,0.021794,0.023247,7.595756,100,100,0.093847,2365,1.749089,1.196078,1.390625,1,1,610,356,16,15,119,51,36,3.545214,2.06901,0.03705,0.026153,341,330,1036,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001358,0,0.069964,"Tesla-K40"
"9968",5120,0,3.984e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,481323,256,240,1,2365,1371,510,256,16,15,28514,28494,0.082927,0.015626,0.02325,0.021796,0.051585,0.035601,0.021796,0.02325,7.595756,100,100,0.098057,2365,1.829803,1.196078,1.390625,1,1,610,356,16,15,71,53,32,3.54556,2.069212,0.038507,0.02325,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2087,1480,0,7510,873,5192,1840,0.001407,0,0.073262,"Tesla-K40"
"9971",5120,0,3.8944e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480915,256,240,1,2365,1368,510,256,16,15,29664,29664,0.083014,0.015625,0.023329,0.021871,0.043013,0.034265,0.021871,0.023329,7.595756,100,100,0.097776,2365,1.822551,1.196078,1.390625,1,1,610,356,16,15,59,86,36,3.557703,2.076299,0.062697,0.026245,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0.001408,0,0.072972,"Tesla-K40"
"9974",5120,0,3.8943e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,497139,256,240,1,2365,1366,510,256,16,15,28467,28496,0.082997,0.015626,0.023231,0.021779,0.087842,0.035572,0.021779,0.023231,7.595756,100,100,0.094071,2365,1.753482,1.196078,1.390625,1,1,610,356,16,15,121,60,32,3.54271,2.067549,0.043558,0.023231,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0.001362,0,0.070139,"Tesla-K40"
"9977",5120,0,3.8912e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480099,256,240,1,2365,1370,510,256,16,15,28505,28428,0.083193,0.015625,0.023269,0.021815,0.042902,0.034176,0.021815,0.023269,7.595756,100,100,0.097972,2365,1.825324,1.196078,1.390625,1,1,610,356,16,15,59,102,43,3.548501,2.070929,0.074169,0.031268,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.00141,0,0.073083,"Tesla-K40"
"9980",5120,0,3.904e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,501603,256,240,1,2365,1371,510,256,16,15,29457,29456,0.08033,0.015624,0.023293,0.021837,0.08662,0.034211,0.021837,0.023293,7.595756,100,100,0.093145,2365,1.737901,1.196078,1.390625,1,1,610,356,16,15,119,56,32,3.552142,2.073053,0.040762,0.023293,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2085,1480,0,7510,873,5192,1840,0.00135,0,0.069583,"Tesla-K40"
"9983",5120,0,3.9007e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480762,256,240,1,2365,1378,510,256,16,15,29464,28450,0.083125,0.015624,0.023263,0.021809,0.087964,0.035622,0.021809,0.023263,7.595756,100,100,0.098224,2365,1.832479,1.196078,1.390625,1,1,610,356,16,15,121,59,32,3.547636,2.070424,0.042891,0.023263,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2088,1480,0,7510,873,5192,1840,0.001408,0,0.073369,"Tesla-K40"
"9986",5120,0,3.9136e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480252,256,240,1,2365,1378,510,256,16,15,28471,28448,0.083131,0.015624,0.023228,0.021776,0.044278,0.035568,0.021776,0.023228,7.595756,100,100,0.098205,2365,1.832566,1.196078,1.390625,1,1,610,356,16,15,61,100,36,3.542279,2.067297,0.072588,0.026132,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2085,1480,0,7510,873,5192,1840,0.00141,0,0.073373,"Tesla-K40"
"9989",5120,0,3.8688e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480105,256,240,1,2365,1367,510,256,16,15,28458,28488,0.083014,0.015624,0.023286,0.021831,0.079318,0.034201,0.021831,0.023286,7.595756,100,100,0.097899,2365,1.824619,1.196078,1.390625,1,1,610,356,16,15,109,89,33,3.551101,2.072446,0.064764,0.024014,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.00141,0,0.073055,"Tesla-K40"
"9992",5120,0,3.8879e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,497886,256,240,1,2365,1375,510,256,16,15,28421,29562,0.079999,0.015624,0.023296,0.02184,0.08663,0.034215,0.02184,0.023296,7.595756,100,100,0.094093,2365,1.756014,1.196078,1.390625,1,1,610,356,16,15,119,86,35,3.552575,2.073306,0.062607,0.02548,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0.00136,0,0.070308,"Tesla-K40"
"9995",5120,0,3.8656e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480045,256,240,1,2365,1368,510,256,16,15,28447,28430,0.08319,0.015626,0.023344,0.021885,0.043041,0.034287,0.021885,0.023344,7.595756,100,100,0.097877,2365,1.823997,1.196078,1.390625,1,1,610,356,16,15,59,77,36,3.559967,2.07762,0.056172,0.026262,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.00141,0,0.07303,"Tesla-K40"
"9998",5120,0,3.8464e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,497535,256,240,1,2365,1369,510,256,16,15,28732,28732,0.083152,0.015625,0.023202,0.021752,0.123986,0.035528,0.021752,0.023202,7.595756,100,100,0.094411,2365,1.759824,1.196078,1.390625,1,1,610,356,16,15,171,114,32,3.538314,2.064983,0.082657,0.023202,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001361,0,0.070393,"Tesla-K40"
"10001",5120,0,3.8304e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480060,256,240,1,2365,1365,510,256,16,15,28524,28524,0.079947,0.015625,0.023334,0.021876,0.043023,0.034272,0.021876,0.023334,7.595756,100,100,0.097884,2365,1.824125,1.196078,1.390625,1,1,610,356,16,15,59,102,36,3.558486,2.076756,0.074378,0.026251,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.00141,0,0.073035,"Tesla-K40"
"10004",5120,0,3.8592e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,479964,256,240,1,2365,1368,510,256,16,15,28431,28432,0.08309,0.015626,0.023317,0.021859,0.086709,0.034246,0.021859,0.023317,7.595756,100,100,0.097985,2365,1.826223,1.196078,1.390625,1,1,610,356,16,15,119,129,41,3.555789,2.075182,0.093995,0.029874,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001411,0,0.073049,"Tesla-K40"
"10007",5120,0,3.8495e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480606,256,240,1,2365,1377,510,256,16,15,29736,28442,0.083152,0.015625,0.023308,0.021851,0.042974,0.034234,0.021851,0.023308,7.595756,100,100,0.097771,2365,1.822012,1.196078,1.390625,1,1,610,356,16,15,59,117,32,3.554486,2.074421,0.08522,0.023308,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001409,0,0.07288,"Tesla-K40"
"10010",5120,0,3.8464e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,479898,256,240,1,2365,1367,510,256,16,15,28436,28436,0.080077,0.015625,0.023377,0.021916,0.043101,0.034334,0.021916,0.023377,7.595756,100,100,0.097939,2365,1.825151,1.196078,1.390625,1,1,610,356,16,15,59,130,35,3.564941,2.080523,0.094968,0.025568,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001411,0,0.073006,"Tesla-K40"
"10013",5120,0,3.8336e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480951,256,240,1,2365,1378,510,256,16,15,28491,28450,0.083131,0.015626,0.023247,0.021794,0.079184,0.034144,0.021794,0.023247,7.595756,100,100,0.098031,2365,1.828648,1.196078,1.390625,1,1,610,356,16,15,109,53,36,3.545128,2.06896,0.038502,0.026153,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2084,1480,0,7510,873,5192,1840,0.001408,0,0.073146,"Tesla-K40"
"10016",5120,0,3.8528e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480789,256,240,1,2365,1368,510,256,16,15,28437,28458,0.083108,0.015626,0.023267,0.021813,0.086525,0.034174,0.021813,0.023267,7.595756,100,100,0.097748,2365,1.821802,1.196078,1.390625,1,1,610,356,16,15,119,100,35,3.548242,2.070777,0.07271,0.025448,341,330,1033,797,2600,0,120,1240,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0.001408,0,0.072872,"Tesla-K40"
"10019",5120,0,3.8656e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480009,256,240,1,2365,1368,510,256,16,15,28507,28514,0.082942,0.015625,0.023322,0.021865,0.043001,0.034255,0.021865,0.023322,7.595756,100,100,0.097923,2365,1.825068,1.196078,1.390625,1,1,610,356,16,15,59,72,44,3.556659,2.075689,0.052475,0.032068,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001411,0,0.073073,"Tesla-K40"
"10022",5120,0,3.8239e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,481050,256,240,1,2365,1368,510,256,16,15,28422,28430,0.08319,0.015626,0.023281,0.021826,0.04438,0.03565,0.021826,0.023281,7.595756,100,100,0.098023,2365,1.82693,1.196078,1.390625,1,1,610,356,16,15,61,88,40,3.550407,2.072041,0.064024,0.029102,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001408,0,0.073077,"Tesla-K40"
"10025",5120,0,3.8368e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,481482,256,240,1,2365,1374,510,256,16,15,28506,29556,0.08002,0.015626,0.023299,0.021843,0.086643,0.03422,0.021843,0.023299,7.595756,100,100,0.097944,2365,1.826808,1.196078,1.390625,1,1,610,356,16,15,119,89,36,3.553096,2.07361,0.0648,0.026211,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001406,0,0.073072,"Tesla-K40"
"10028",5120,0,3.8687e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,481134,256,240,1,2365,1368,510,256,16,15,28449,28448,0.079352,0.015624,0.023331,0.021873,0.088222,0.035726,0.021873,0.023331,7.595756,100,100,0.098105,2365,1.830467,1.196078,1.390625,1,1,610,356,16,15,121,74,35,3.558051,2.076502,0.053954,0.025519,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0.001407,0,0.073219,"Tesla-K40"
"10031",5120,0,3.84e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480267,256,240,1,2365,1368,510,256,16,15,29338,29338,0.083128,0.015625,0.023339,0.021881,0.041573,0.032821,0.021881,0.023339,7.595756,100,100,0.097916,2365,1.824939,1.196078,1.390625,1,1,610,356,16,15,57,115,31,3.55927,2.077213,0.083876,0.02261,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.00141,0,0.072998,"Tesla-K40"
"10034",5120,0,3.8656e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,479871,256,240,1,2365,1368,510,256,16,15,28427,28456,0.083076,0.015624,0.023268,0.021813,0.0429,0.034174,0.021813,0.023268,7.595756,100,100,0.098005,2365,1.826609,1.196078,1.390625,1,1,610,356,16,15,59,132,39,3.548328,2.070828,0.095979,0.028358,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0.001411,0,0.073064,"Tesla-K40"
"10037",5120,0,3.84e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,481218,256,240,1,2365,1378,510,256,16,15,28524,28664,0.082508,0.015625,0.023248,0.021795,0.042863,0.034145,0.021795,0.023248,7.595756,100,100,0.098095,2365,1.830509,1.196078,1.390625,1,1,610,356,16,15,59,133,32,3.545301,2.069061,0.096624,0.023248,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0.001407,0,0.07322,"Tesla-K40"
"10040",5120,0,3.8272e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,496584,256,240,1,2365,1367,510,256,16,15,28503,28416,0.083231,0.015626,0.023327,0.021869,0.088934,0.032803,0.021869,0.023327,7.595756,100,100,0.09451,2365,1.761898,1.196078,1.390625,1,1,610,356,16,15,122,108,36,3.557355,2.076096,0.078728,0.026243,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2082,1480,0,7510,873,5192,1840,0.001363,0,0.070544,"Tesla-K40"
"10043",5120,0,3.8496e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,483501,256,240,1,2365,1369,510,256,16,15,28577,29508,0.080175,0.015624,0.023266,0.021812,0.041443,0.032718,0.021812,0.023266,7.595756,100,100,0.097526,2365,1.817896,1.196078,1.390625,1,1,610,356,16,15,57,75,40,3.548069,2.070676,0.05453,0.029083,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0.0014,0,0.072716,"Tesla-K40"
"10046",5120,0,3.856e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,479709,256,240,1,2365,1371,510,256,16,15,29549,28440,0.083158,0.015625,0.023413,0.02195,0.044631,0.035851,0.02195,0.023413,7.595756,100,100,0.098012,2365,1.826737,1.196078,1.390625,1,1,610,356,16,15,61,109,37,3.570455,2.083741,0.07975,0.027071,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001411,0,0.073069,"Tesla-K40"
"10049",5120,0,3.8592e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480273,256,240,1,2365,1368,510,256,16,15,29603,29602,0.083064,0.015624,0.02331,0.021853,0.042979,0.034237,0.021853,0.02331,7.595756,100,100,0.097992,2365,1.826352,1.196078,1.390625,1,1,610,356,16,15,59,100,33,3.554833,2.074624,0.072845,0.024039,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.00141,0,0.073124,"Tesla-K40"
"10052",5120,0,3.8752e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480006,256,240,1,2365,1367,510,256,16,15,28437,28454,0.083114,0.015624,0.023288,0.021833,0.086603,0.034205,0.021833,0.023288,7.595756,100,100,0.097936,2365,1.825087,1.196078,1.390625,1,1,610,356,16,15,119,80,31,3.551448,2.072648,0.05822,0.02256,341,330,1032,797,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0.001411,0,0.073003,"Tesla-K40"
"10055",5120,0,3.8496e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,496431,256,240,1,2365,1376,510,256,16,15,28505,28506,0.080126,0.015626,0.023285,0.02183,0.12152,0.032745,0.02183,0.023285,7.595756,100,100,0.094831,2365,1.768344,1.196078,1.390625,1,1,610,356,16,15,167,101,42,3.551014,2.072395,0.073494,0.030562,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0.001364,0,0.070734,"Tesla-K40"
"10058",5120,0,3.8624e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,479946,256,240,1,2365,1368,510,256,16,15,28439,28446,0.083137,0.015624,0.023314,0.021857,0.085243,0.032786,0.021857,0.023314,7.595756,100,100,0.097964,2365,1.825838,1.196078,1.390625,1,1,610,356,16,15,117,82,32,3.555441,2.074979,0.059743,0.023314,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001411,0,0.073104,"Tesla-K40"
"10061",5120,0,3.8464e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480186,256,240,1,2365,1372,510,256,16,15,28465,29442,0.080325,0.015624,0.023252,0.021799,0.041417,0.032698,0.021799,0.023252,7.595756,100,100,0.097926,2365,1.825132,1.196078,1.390625,1,1,610,356,16,15,57,66,31,3.545906,2.069414,0.047957,0.022525,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.00141,0,0.073076,"Tesla-K40"
"10064",5120,0,3.8304e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,499917,256,240,1,2365,1378,510,256,16,15,29772,29826,0.082971,0.015626,0.023277,0.021822,0.130205,0.034188,0.021822,0.023277,7.595756,100,100,0.093779,2365,1.750806,1.196078,1.390625,1,1,610,356,16,15,179,159,33,3.549714,2.071636,0.115657,0.024004,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2085,1480,0,7510,873,5192,1840,0.001354,0,0.070099,"Tesla-K40"
"10067",5120,0,3.824e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,479763,256,240,1,2365,1373,510,256,16,15,28433,28434,0.08316,0.015626,0.023323,0.021865,0.043002,0.034256,0.021865,0.023323,7.595756,100,100,0.097967,2365,1.825665,1.196078,1.390625,1,1,610,356,16,15,59,81,33,3.556746,2.07574,0.059036,0.024052,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001411,0,0.073027,"Tesla-K40"
"10070",5120,0,3.8272e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,497181,256,240,1,2365,1372,510,256,16,15,29597,29816,0.083055,0.015625,0.023248,0.021795,0.125684,0.034145,0.021795,0.023248,7.595756,100,100,0.094266,2365,1.75778,1.196078,1.390625,1,1,610,356,16,15,173,108,33,3.545301,2.069061,0.078462,0.023974,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0.001362,0,0.070311,"Tesla-K40"
"10073",5120,0,3.84e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,475998,256,240,1,2365,1377,510,256,16,15,28242,28242,0.080112,0.015625,0.023525,0.022055,0.019114,0.034553,0.022055,0.023525,7.595756,100,100,0.099454,2365,1.85655,1.196078,1.390625,1,1,610,356,16,15,26,87,33,3.58763,2.093764,0.06396,0.024261,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2093,1480,0,7510,873,5192,1840,0.001422,0,0.074333,"Tesla-K40"
"10076",5120,0,3.8464e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,475050,256,240,1,2365,1366,510,256,16,15,29231,29122,0.08121,0.015625,0.023559,0.022087,0.053744,0.036075,0.022087,0.023559,7.595756,100,100,0.099326,2365,1.850762,1.196078,1.390625,1,1,610,356,16,15,73,58,39,3.59277,2.096764,0.042701,0.028713,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2074,1480,0,7510,873,5192,1840,0.001425,0,0.07403,"Tesla-K40"
"10079",5120,0,3.8208e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,476781,256,240,1,2365,1370,510,256,16,15,28171,28170,0.079872,0.015624,0.023573,0.0221,0.009576581,0.036096,0.0221,0.023573,7.595756,100,100,0.098598,2365,1.838964,1.196078,1.390625,1,1,610,356,16,15,13,111,35,3.594901,2.098008,0.081769,0.025783,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.00142,0,0.073629,"Tesla-K40"
"10082",5376,0,4.032e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,482718,256,240,1,2365,1375,510,256,16,15,28627,28612,0.079579,0.015625,0.023322,0.021865,0.043001,0.034255,0.021865,0.023322,7.595756,100,100,0.097565,2365,1.81996,1.196078,1.390625,1,1,610,356,16,15,59,164,32,3.556659,2.075689,0.119527,0.023322,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0.001403,0,0.072798,"Tesla-K40"
"10085",5376,0,4e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480582,256,240,1,2365,1368,510,256,16,15,28532,28534,0.082884,0.015625,0.023263,0.021809,0.042891,0.034168,0.021809,0.023263,7.595756,100,100,0.097823,2365,1.823209,1.196078,1.390625,1,1,610,356,16,15,59,101,36,3.547636,2.070424,0.073424,0.026171,341,330,1033,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001409,0,0.072999,"Tesla-K40"
"10088",5376,0,3.952e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,482895,256,240,1,2365,1368,510,256,16,15,28494,28494,0.082799,0.015625,0.023255,0.021801,0.086478,0.034155,0.021801,0.023255,7.595756,100,100,0.097328,2365,1.814213,1.196078,1.390625,1,1,610,356,16,15,119,69,32,3.546338,2.069666,0.050143,0.023255,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0.001402,0,0.072569,"Tesla-K40"
"10091",5376,0,3.9936e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480630,256,240,1,2365,1376,510,256,16,15,28493,29638,0.079796,0.015625,0.023239,0.021787,0.080612,0.035585,0.021787,0.023239,7.595756,100,100,0.097757,2365,1.821756,1.196078,1.390625,1,1,610,356,16,15,111,60,37,3.544005,2.068305,0.043574,0.026871,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001409,0,0.07294,"Tesla-K40"
"10094",5376,0,3.9583e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,499848,256,240,1,2365,1367,510,256,16,15,29642,29642,0.082892,0.015625,0.023249,0.021796,0.085004,0.032694,0.021796,0.023249,7.595756,100,100,0.093619,2365,1.74485,1.196078,1.390625,1,1,610,356,16,15,117,94,34,3.545474,2.069162,0.068294,0.024702,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001355,0,0.069861,"Tesla-K40"
