"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"1080",32,0,0.005316,51,1,256,1,40,11.59375,9,"kernel",5,368370869,987003867,28792458,408,295238625,191299211,36655893,5151,40459779,923712,366534475,2932437437,0.730464,0.113364,553.236559,22.095919,23.675226,22.392117,40.957907,1634.392318,73.15176,33.849679,53.947871,0.805857,723624.080882,33.199949,1.01437,1,6.579751,7.222339,37182651,5151,266215290,6671361,3856300,7279118,6672194,913.111176,129.531326,44.689148,40.963021,29264114,29264114,181482174,78082428,1886420995,99794211,5718834,890453975,0,0,0,17682668,2,1,1,243272285,1018032531,0,2790900870,487438063,1887029661,1004824271,4.000768,0,0.838324,"Tesla-P100"
"1083",32,0,0.005326,51,1,256,1,40,11.59375,9,"kernel",5,368455134,987003867,28792458,408,295238625,191299260,36655893,5151,40459779,923712,366694119,2932957837,0.730395,0.113373,553.380994,22.101688,23.671078,22.40812,40.9686,1634.819015,73.151796,33.849679,53.947871,0.805123,723624.080882,33.169731,1.01437,1,6.579751,7.222339,37182632,5151,266215290,6671361,3854618,7277728,6672190,913.349099,129.565144,44.692279,40.973691,29264114,29264114,181482174,78082428,1886420999,99794215,5718834,890453975,0,0,0,17682668,2,1,1,243272275,1018032535,0,2790901045,487438063,1887029642,1004824252,3.999853,0,0.837438,"Tesla-P100"
"1086",32,0,0.005327,51,1,256,1,40,11.59375,9,"kernel",5,367959069,987003867,28792458,408,295238625,191299220,36655893,5151,40459779,923712,366634894,2931108837,0.731329,0.113447,553.274171,22.097421,23.667724,22.395488,40.960692,1634.503433,73.151752,33.849679,53.947871,0.806894,723624.080882,33.242705,1.01437,1,6.579751,7.222339,37182655,5151,266215290,6671361,3854816,7278117,6672191,913.173353,129.540133,44.68604,40.965788,29264114,29264114,181482174,78082428,1886420972,99794188,5718834,890453975,0,0,0,17682668,2,1,1,243272288,1018032508,0,2790901137,487438063,1887029665,1004824275,4.005245,0,0.839473,"Tesla-P100"
"1089",32,0,0.005324,51,1,256,1,40,11.59375,9,"kernel",5,368445041,987003867,28792458,408,295238592,191299235,36655893,5151,40459779,923712,366299485,2934064493,0.730207,0.113387,553.404143,22.102612,23.655437,22.384444,40.970314,1634.887401,73.151741,33.849679,53.947871,0.730224,723624,30.084002,1.014371,1,6.579751,7.222339,37182661,5151,266215290,6671361,3851910,7279046,6672187,913.388018,129.570563,44.702243,40.975387,29264106,29264106,181482174,78082428,1886420886,99794088,5718834,890453982,0,0,0,17682669,2,1,1,243272291,1018032411,0,2790901043,487438059,1887029671,1004824276,3.999962,0,0.837897,"Tesla-P100"
"1092",32,0,0.005319,51,1,256,1,40,11.59375,9,"kernel",5,368125687,987003867,28792458,408,295238592,191299130,36655893,5151,40459779,923712,366604351,2933153733,0.730906,0.11346,553.377915,22.101565,23.684702,22.401376,40.968372,1634.809919,73.151726,33.849679,53.947871,0.80584,723624,33.199281,1.014371,1,6.579751,7.222339,37182669,5151,266215290,6671361,3856858,7276251,6672185,913.344926,129.564423,44.682961,40.973433,29264106,29264106,181482174,78082428,1886420939,99794141,5718834,890453982,0,0,0,17682669,2,1,1,243272301,1018032464,0,2790901042,487438059,1887029679,1004824284,4.003433,0,0.838408,"Tesla-P100"
"1095",32,0,0.005323,51,1,256,1,40,11.59375,9,"kernel",5,368167054,987003867,28792458,408,295238592,191299170,36655893,5151,40459779,923712,403894402,2931806917,0.73098,0.113419,553.307,22.098733,23.59509,22.355917,40.963122,1634.600418,73.151705,33.849679,53.947871,0.805209,723624,33.173271,1.014371,1,6.579751,7.222339,37182680,5151,266215290,6671361,3842758,7277323,6672192,913.228151,129.547819,44.683817,40.968225,29264106,29264106,181482174,78082428,1886420944,99794146,5718834,890453982,0,0,0,17682669,2,1,1,243272292,1018032469,0,2790901012,487438059,1887029690,1004824295,4.002983,0,0.837797,"Tesla-P100"
"1098",32,0,0.005313,51,1,256,1,40,11.59375,9,"kernel",5,368290515,987003867,28792458,408,295238592,191299209,36655893,5151,40459779,923712,366522550,2932687685,0.730855,0.113434,553.335501,22.099871,23.670219,22.402133,40.965232,1634.684617,73.151645,33.849679,53.947871,0.730872,723624,30.110687,1.014372,1,6.579751,7.222339,37182712,5151,266215290,6671361,3854795,7278780,6672194,913.275978,129.554492,44.695065,40.970347,29264106,29264106,181482174,78082428,1886420933,99794135,5718834,890453982,0,0,0,17682669,2,1,1,243272240,1018032458,0,2790901030,487438059,1887029722,1004824327,4.001641,0,0.837831,"Tesla-P100"
"1101",32,0,0.004948,51,1,256,1,40,11.59375,9,"kernel",5,368239528,987003867,28792458,408,295238592,191299238,36655893,5151,40459779,923712,403871436,2933341605,0.731021,0.113485,553.22425,22.095428,23.652309,22.404769,40.956996,1634.355956,73.151626,33.849679,53.947871,0.805455,723624,33.183419,1.014372,1,6.579751,7.222339,37182722,5151,266215290,6671361,3852653,7279178,6672196,913.092605,129.528444,44.688522,40.962122,29264106,29264106,181482174,78082428,1886420978,99794180,5718834,890453982,0,0,0,17682669,2,1,1,243272296,1018032503,0,2790901015,487438059,1887029732,1004824337,4.002195,0,0.837961,"Tesla-P100"
"1104",32,0,0.004941,51,1,256,1,40,11.59375,9,"kernel",5,368092765,987003867,28792458,408,295238625,191299238,36655893,5151,40459779,923712,366736915,2931295357,0.730985,0.1134,553.238496,22.095997,23.66287,22.403161,40.958051,1634.398042,73.151668,33.849679,53.947871,0.731001,723624.080882,30.116024,1.014372,1,6.579751,7.222339,37182700,5151,266215290,6671361,3854274,7278232,6672195,913.115577,129.53178,44.683865,40.963171,29264114,29264114,181482174,78082428,1886420972,99794188,5718834,890453975,0,0,0,17682668,2,1,1,243272285,1018032508,0,2790901103,487438063,1887029710,1004824320,4.003791,0,0.838302,"Tesla-P100"
"1107",32,0,0.004957,51,1,256,1,40,11.59375,9,"kernel",5,368927832,987547527,28951221,408,295616196,191598301,36655893,5151,40476915,928710,367182934,2937766304,0.730255,0.113392,552.308889,22.1527,23.785239,22.416869,41.002388,1631.742456,73.151675,33.847798,54.027829,0.730271,724549.5,30.089325,1.014372,1,6.579832,7.206089,37182696,5151,266331303,6692367,3882202,7314610,6693215,911.234737,129.264984,44.814708,41.007583,29274510,29274510,181572648,78107010,1886553759,99794310,5851485,890453982,278358,13056,0,17828376,2,1,1,243610601,1018310991,145707,2798437701,487557654,1887797409,1005646329,3.995009,0.001179,0.837191,"Tesla-P100"
"1110",32,0,0.004944,51,1,256,1,40,11.59375,9,"kernel",5,368107460,987003867,28792458,408,295238592,191299163,36655893,5151,40459779,923712,366512021,2932556365,0.731208,0.113484,553.338465,22.099989,23.671113,22.399834,40.965452,1634.693865,73.151685,33.849669,53.947871,0.806064,723624,33.208508,1.014371,1,6.579753,7.222339,37182691,5151,266215370,6671361,3854920,7278361,6672196,913.280354,129.555186,44.692732,40.970579,29264106,29264106,181482174,78082428,1886420995,99794197,5718834,890453982,0,0,0,17682669,2,1,1,243272251,1018032520,0,2790900871,487438059,1887029701,1004824306,4.003631,0,0.838494,"Tesla-P100"
"1113",32,0,0.004948,51,1,256,1,40,11.59375,9,"kernel",5,368321554,987003867,28792458,408,295238592,191299224,36655893,5151,40459779,923712,366534655,2932179989,0.730539,0.113366,553.069873,22.089262,23.590146,22.357991,40.945567,1633.900381,73.151685,33.849669,53.947871,0.730556,723624,30.097675,1.014371,1,6.579753,7.222339,37182691,5151,266215370,6671361,3843600,7279309,6672192,912.837046,129.4923,44.676856,40.950667,29264106,29264106,181482174,78082428,1886420951,99794153,5718834,890453982,0,0,0,17682669,2,1,1,243272245,1018032476,0,2790900998,487438059,1887029701,1004824306,4.001304,0,0.837991,"Tesla-P100"
"1116",32,0,0.004939,51,1,256,1,40,11.59375,9,"kernel",5,367993281,987003867,28792458,408,295238592,191299259,36655893,5151,40459779,923712,403595904,2931212189,0.73152,0.11348,553.530069,22.107642,23.674856,22.410084,40.979637,1635.259908,73.151637,33.849669,53.947871,0.805827,723624,33.19871,1.014372,1,6.579753,7.222339,37182716,5151,266215370,6671361,3854195,7279494,6672185,913.597209,129.600047,44.715167,40.984698,29264106,29264106,181482174,78082428,1886421054,99794256,5718834,890453982,0,0,0,17682669,2,1,1,243272276,1018032579,0,2790901099,487438059,1887029726,1004824331,4.004873,0,0.838136,"Tesla-P100"
"1119",32,0,0.004945,51,1,256,1,40,11.59375,9,"kernel",5,368560214,987003867,28792458,408,295238592,191299229,36655893,5151,40459779,923712,366469410,2933606629,0.730152,0.113361,553.409845,22.10284,23.670211,22.404216,40.970736,1634.904737,73.151669,33.849669,53.947871,0.730169,723624,30.081725,1.014372,1,6.579753,7.222339,37182699,5151,266215370,6671361,3854276,7278942,6672188,913.398362,129.571898,44.702065,40.975815,29264106,29264106,181482174,78082428,1886421010,99794212,5718834,890453982,0,0,0,17682669,2,1,1,243272272,1018032535,0,2790901070,487438059,1887029709,1004824314,3.998713,0,0.837829,"Tesla-P100"
"1122",32,0,0.004946,51,1,256,1,40,11.59375,9,"kernel",5,367953954,987003867,28792458,408,295238592,191299235,36655893,5151,40459779,923712,366440024,2930852965,0.731513,0.113465,553.371644,22.101314,23.653668,22.404862,40.967908,1634.791884,73.151641,33.849669,53.947871,0.73153,723624,30.137815,1.014372,1,6.579753,7.222339,37182714,5151,266215370,6671361,3851848,7278429,6672195,913.335681,129.562955,44.695829,40.97303,29264106,29264106,181482174,78082428,1886421009,99794211,5718834,890453982,0,0,0,17682669,2,1,1,243272238,1018032534,0,2790901140,487438059,1887029724,1004824329,4.005301,0,0.838215,"Tesla-P100"
"1125",32,0,0.00495,51,1,256,1,40,11.59375,9,"kernel",5,368466801,987003867,28792458,408,295238592,191299261,36655893,5151,40459779,923712,366481362,2931960933,0.730441,0.113342,553.379854,22.101642,23.652907,22.403684,40.968516,1634.816137,73.151664,33.849669,53.947871,0.730458,723624,30.093633,1.014372,1,6.579753,7.222339,37182702,5151,266215370,6671361,3851667,7277267,6672200,913.348936,129.564877,44.689356,40.973668,29264106,29264106,181482174,78082428,1886421090,99794292,5718834,890453982,0,0,0,17682669,2,1,1,243272215,1018032615,0,2790901141,487438059,1887029712,1004824317,3.999727,0,0.838045,"Tesla-P100"
"1128",32,0,0.004943,51,1,256,1,40,11.59375,9,"kernel",5,368251547,987003867,28792458,408,295238625,191299244,36655893,5151,40459779,923712,403947419,2932666789,0.730884,0.113438,553.411441,22.102904,23.682894,22.427636,40.970854,1634.909454,73.151611,33.849669,53.947871,0.805294,723624.080882,33.176768,1.014373,1,6.579753,7.222339,37182730,5151,266215370,6671361,3856330,7278465,6672180,913.401759,129.572272,44.699265,40.975884,29264114,29264114,181482174,78082428,1886420934,99794150,5718834,890453975,0,0,0,17682668,2,1,1,243272330,1018032470,0,2790901043,487438063,1887029740,1004824350,4.002064,0,0.837886,"Tesla-P100"
"1131",32,0,0.004948,51,1,256,1,40,11.59375,9,"kernel",5,368376373,987003867,28792458,408,295238592,191299241,36655893,5151,40459779,923712,366420887,2932492238,0.730387,0.113354,553.300844,22.098487,23.668454,22.398612,40.962667,1634.582724,73.151658,33.849669,53.947871,0.730404,723624,30.091424,1.014372,1,6.579753,7.222339,37182705,5151,266215370,6671361,3854749,7277984,6672152,913.218605,129.546378,44.687378,40.967523,29264106,29264106,181482174,78082428,1886420967,99794169,5718834,890453982,0,0,0,17682669,2,1,1,243272253,1018032492,0,2790901054,487438059,1887029715,1004824320,4.000708,0,0.838334,"Tesla-P100"
"1134",32,0,0.004912,51,1,256,1,40,11.59375,9,"kernel",5,368156442,987003867,28792458,408,295238592,191299229,36655893,5151,40459779,923712,403829175,2932267645,0.731098,0.113456,553.563271,22.108968,23.658425,22.43323,40.982095,1635.357994,73.151615,33.849669,53.947871,0.805524,723624,33.186237,1.014372,1,6.579753,7.222339,37182728,5151,266215370,6671361,3851289,7279810,6672192,913.652303,129.607821,44.71979,40.9872,29264106,29264106,181482174,78082428,1886420856,99794058,5718834,890453982,0,0,0,17682669,2,1,1,243272259,1018032381,0,2790901048,487438059,1887029738,1004824343,4.003098,0,0.837913,"Tesla-P100"
"1137",32,0,0.004902,51,1,256,1,40,11.59375,9,"kernel",5,369015976,987547527,28951221,408,295616229,191598366,36655893,5151,40476915,928710,367251731,2938361718,0.730249,0.113414,552.566412,22.163029,23.789268,22.442051,41.021506,1632.503691,73.151654,33.847789,54.027829,0.730266,724549.580882,30.089101,1.014372,1,6.579834,7.206089,37182707,5151,266331370,6692367,3881050,7316005,6693217,911.659884,129.325255,44.844155,41.026716,29274518,29274518,181572648,78107010,1886553497,99794062,5851485,890453975,278358,13056,0,17828375,2,1,1,243610642,1018310740,145707,2798437514,487557658,1887797420,1005646345,3.994055,0.001179,0.837529,"Tesla-P100"
"1140",32,0,0.004897,51,1,256,1,40,11.59375,9,"kernel",5,367878162,987003867,28792458,408,295238592,191299222,36655893,5151,40459779,923712,366409330,2931618805,0.731393,0.113476,553.202598,22.094563,23.652654,22.398085,40.955393,1634.293188,73.151709,33.849655,53.947871,0.73141,723624,30.132859,1.014371,1,6.579756,7.222339,37182678,5151,266215485,6671361,3852860,7278954,6672201,913.055788,129.523376,44.685398,40.96055,29264106,29264106,181482174,78082428,1886420980,99794182,5718834,890453982,0,0,0,17682669,2,1,1,243272274,1018032505,0,2790900838,487438059,1887029688,1004824293,4.006126,0,0.838013,"Tesla-P100"
"1153",33,0,9e-06,51,1,256,1,40,11.59375,9,"kernel",5,537268,398055,132753,408,403665,365569,0,0,12648,4284,568600,3160226,0.697404,0.08531,62.845402,59.120557,0.676921,79.320849,72.295126,267.063011,0,23.53205,81.776685,0.701384,989.375,33.324609,0,0,5.926629,4.736695,0,0,74960,20292,190,20043,20351,0,0,71.408003,72.505327,9843,9843,69819,20043,0,0,0,0,0,0,0,145707,0,2,1,385757,145707,0,8609463,197931,596343,1418157,0,0,1.336721,"Tesla-P100"
"1156",33,0,0.005326,51,1,256,1,40,11.59375,9,"kernel",5,368220670,987003867,28792458,408,295238592,191299260,36655893,5151,40459779,923712,366528477,2932193605,0.730879,0.113419,551.574892,22.029553,23.58445,22.327384,40.834889,1629.484676,73.151626,33.849652,53.947871,0.805492,723624,33.184939,1.014372,1,6.579757,7.222339,37182722,5151,266215505,6671361,3853087,7278454,6672150,910.370351,129.142274,44.550858,40.839718,29264106,29264106,181482174,78082428,1886421134,99794336,5718834,890453982,0,0,0,17682669,2,1,1,243272287,1018032659,0,2790900937,487438059,1887029732,1004824337,4.0024,0,0.837959,"Tesla-P100"
"1159",33,0,0.005324,51,1,256,1,40,11.59375,9,"kernel",5,368341823,987003867,28792458,408,295238592,191299229,36655893,5151,40459779,923712,366600693,2934232253,0.730604,0.113455,553.597504,22.110335,23.688239,22.41123,40.984629,1635.459956,73.151622,33.849652,53.947871,0.730621,723624,30.100363,1.014372,1,6.579757,7.222339,37182724,5151,266215505,6671361,3855904,7278686,6672196,913.708706,129.615836,44.715651,40.989759,29264106,29264106,181482174,78082428,1886421186,99794388,5718834,890453982,0,0,0,17682669,2,1,1,243272268,1018032711,0,2790901002,487438059,1887029734,1004824339,4.001084,0,0.837823,"Tesla-P100"
"1162",33,0,0.005321,51,1,256,1,40,11.59375,9,"kernel",5,368639000,987003867,28792458,408,295238625,191299251,36655893,5151,40459779,923712,366529761,2931884501,0.730393,0.113331,553.159983,22.092861,23.687584,22.392253,40.952238,1634.167414,73.151639,33.849652,53.947871,0.805072,723624.080882,33.167631,1.014372,1,6.579757,7.222339,37182715,5151,266215505,6671361,3858847,7278006,6672183,912.98636,129.513397,44.676137,40.957284,29264114,29264114,181482174,78082428,1886421192,99794408,5718834,890453975,0,0,0,17682668,2,1,1,243272296,1018032728,0,2790901094,487438063,1887029725,1004824335,3.997858,0,0.837479,"Tesla-P100"
"1165",33,0,0.005319,51,1,256,1,40,11.59375,9,"kernel",5,368143666,987003867,28792458,408,295238592,191299218,36655893,5151,40459779,923712,366550744,2932441413,0.731282,0.113491,553.334817,22.099844,23.6524,22.390181,40.965182,1634.683916,73.151688,33.849652,53.947871,0.731298,723624,30.128276,1.014371,1,6.579757,7.222339,37182689,5151,266215505,6671361,3851898,7276438,6672190,913.274284,129.554332,44.680629,40.970272,29264106,29264106,181482174,78082428,1886421242,99794444,5718834,890453982,0,0,0,17682669,2,1,1,243272325,1018032767,0,2790901192,487438059,1887029699,1004824304,4.003238,0,0.837429,"Tesla-P100"
"1168",33,0,0.005332,51,1,256,1,40,11.59375,9,"kernel",5,368311563,987003867,28792458,408,295238625,191299217,36655893,5151,40459779,923712,366565907,2933492557,0.730769,0.113452,553.546384,22.108293,23.686414,22.39556,40.980845,1635.308936,73.151705,33.849652,53.947871,0.730785,723624.080882,30.107136,1.014371,1,6.579757,7.222339,37182680,5151,266215505,6671361,3855963,7278633,6672145,913.623252,129.603868,44.711196,40.985661,29264114,29264114,181482174,78082428,1886420975,99794191,5718834,890453975,0,0,0,17682668,2,1,1,243272301,1018032511,0,2790901059,487438063,1887029690,1004824300,4.001412,0,0.838142,"Tesla-P100"
"1171",33,0,0.005325,51,1,256,1,40,11.59375,9,"kernel",5,368451763,987003867,28792458,408,295238625,191299282,36655893,5151,40459779,923712,366752844,2934598277,0.730778,0.113496,553.406424,22.102703,23.665398,22.393054,40.970483,1634.89546,73.151722,33.849652,53.947871,0.805111,723624.080882,33.169219,1.014371,1,6.579757,7.222339,37182671,5151,266215505,6671361,3853516,7280964,6672201,913.392028,129.571097,44.714206,40.975642,29264114,29264114,181482174,78082428,1886421047,99794263,5718834,890453975,0,0,0,17682668,2,1,1,243272223,1018032583,0,2790901113,487438063,1887029681,1004824291,3.99989,0,0.837443,"Tesla-P100"
"1174",33,0,0.005321,51,1,256,1,40,11.59375,9,"kernel",5,368383213,987003867,28792458,408,295238592,191299213,36655893,5151,40459779,923712,366693016,2932131325,0.731008,0.113436,553.465502,22.105063,23.702804,22.418507,40.974857,1635.069991,73.151737,33.849652,53.947871,0.731024,723624,30.116974,1.014371,1,6.579757,7.222339,37182663,5151,266215505,6671361,3859195,7279175,6672187,913.489339,129.584929,44.707992,40.97993,29264106,29264106,181482174,78082428,1886420972,99794174,5718834,890453982,0,0,0,17682669,2,1,1,243272281,1018032497,0,2790901055,487438059,1887029673,1004824278,4.000634,0,0.838118,"Tesla-P100"
"1177",33,0,0.005324,51,1,256,1,40,11.59375,9,"kernel",5,368453670,987003867,28792458,408,295238625,191299276,36655893,5151,40459779,923712,404200046,2933398181,0.730427,0.113395,553.32068,22.099279,23.673042,22.393778,40.964135,1634.642153,73.151762,33.849652,53.947871,0.805439,723624.080882,33.18276,1.01437,1,6.579757,7.222339,37182650,5151,266215505,6671361,3855358,7279625,6672183,913.249993,129.551023,44.699056,40.969182,29264114,29264114,181482174,78082428,1886420847,99794063,5718834,890453975,0,0,0,17682668,2,1,1,243272245,1018032383,0,2790901017,487438063,1887029660,1004824270,3.999869,0,0.837932,"Tesla-P100"
"1180",33,0,0.005318,51,1,256,1,40,11.59375,9,"kernel",5,368287692,987003867,28792458,408,295238592,191299274,36655893,5151,40459779,923712,366657588,2933725005,0.730625,0.113439,553.251603,22.09652,23.665807,22.40064,40.959021,1634.438082,73.151781,33.849652,53.947871,0.80563,723624,33.190631,1.01437,1,6.579757,7.222339,37182640,5151,266215505,6671361,3854661,7277406,6672191,913.135736,129.534849,44.679853,40.964117,29264106,29264106,181482174,78082428,1886420898,99794100,5718834,890453982,0,0,0,17682669,2,1,1,243272288,1018032423,0,2790901027,487438059,1887029650,1004824255,4.001671,0,0.838096,"Tesla-P100"
"1183",33,0,0.005332,51,1,256,1,40,11.59375,9,"kernel",5,368985276,987547527,28951221,408,295616229,191598281,36655893,5151,40476915,928710,367408687,2938481592,0.730386,0.11344,552.446651,22.158226,23.788672,22.417864,41.012615,1632.150932,73.151805,33.847767,54.027829,0.730403,724549.580882,30.094734,1.01437,1,6.579838,7.206089,37182627,5151,266331543,6692367,3881794,7312720,6693214,911.460334,129.297226,44.814304,41.017806,29274518,29274518,181572648,78107010,1886553519,99794084,5851485,890453975,278358,13056,0,17828375,2,1,1,243610576,1018310762,145707,2798437552,487557658,1887797340,1005646265,3.994387,0.001179,0.837415,"Tesla-P100"
"1186",33,0,0.005322,51,1,256,1,40,11.59375,9,"kernel",5,368265135,987003867,28792458,408,295238625,191299295,36655893,5151,40459779,923712,366562154,2931804781,0.731006,0.113423,553.264482,22.097034,23.659125,22.392351,40.959975,1634.474811,73.15176,33.849679,53.947871,0.731023,723624.080882,30.116925,1.01437,1,6.579751,7.222339,37182651,5151,266215290,6671361,3853483,7276810,6672194,913.157264,129.537865,44.677233,40.965089,29264114,29264114,181482174,78082428,1886420995,99794211,5718834,890453975,0,0,0,17682668,2,1,1,243272324,1018032531,0,2790900870,487438063,1887029661,1004824271,4.001917,0,0.837698,"Tesla-P100"
"1189",33,0,0.005325,51,1,256,1,40,11.59375,9,"kernel",5,368250424,987003867,28792458,408,295238625,191299258,36655893,5151,40459779,923712,366582156,2932774597,0.730856,0.113438,553.287051,22.097936,23.631957,22.407454,40.961645,1634.541485,73.151796,33.849679,53.947871,0.730872,723624.080882,30.110726,1.01437,1,6.579751,7.222339,37182632,5151,266215290,6671361,3848901,7275576,6672201,913.194047,129.543149,44.671479,40.966803,29264114,29264114,181482174,78082428,1886420999,99794215,5718834,890453975,0,0,0,17682668,2,1,1,243272329,1018032535,0,2790901045,487438063,1887029642,1004824252,4.002077,0,0.837954,"Tesla-P100"
"1192",33,0,0.005329,51,1,256,1,40,11.59375,9,"kernel",5,368156429,987003867,28792458,408,295238625,191299237,36655893,5151,40459779,923712,403882804,2933046525,0.731001,0.113471,553.377915,22.101565,23.659057,22.392822,40.968372,1634.809919,73.151752,33.849679,53.947871,0.805429,723624.080882,33.182336,1.01437,1,6.579751,7.222339,37182655,5151,266215290,6671361,3852682,7278782,6672196,913.344582,129.564423,44.698503,40.9735,29264114,29264114,181482174,78082428,1886420972,99794188,5718834,890453975,0,0,0,17682668,2,1,1,243272304,1018032508,0,2790901137,487438063,1887029665,1004824275,4.003098,0,0.837975,"Tesla-P100"
"1195",33,0,0.005323,51,1,256,1,40,11.59375,9,"kernel",5,368048145,987003867,28792458,408,295238592,191299246,36655893,5151,40459779,923712,366730257,2931950821,0.73115,0.113451,553.508393,22.106776,23.690685,22.414889,40.978032,1635.19538,73.151741,33.849679,53.947871,0.731166,723624,30.122836,1.014371,1,6.579751,7.222339,37182661,5151,266215290,6671361,3856923,7278847,6672196,913.560081,129.594972,44.709442,40.983161,29264106,29264106,181482174,78082428,1886420886,99794088,5718834,890453982,0,0,0,17682669,2,1,1,243272221,1018032411,0,2790901043,487438059,1887029671,1004824276,4.004276,0,0.837445,"Tesla-P100"
"1198",33,0,0.00532,51,1,256,1,40,11.59375,9,"kernel",5,368128446,987003867,28792458,408,295238592,191299259,36655893,5151,40459779,923712,366713738,2931425605,0.731057,0.113417,553.439154,22.104011,23.66845,22.419356,40.972906,1634.990834,73.151726,33.849679,53.947871,0.731074,723624,30.119014,1.014371,1,6.579751,7.222339,37182669,5151,266215290,6671361,3853785,7278129,6672188,913.446001,129.578761,44.699439,40.977985,29264106,29264106,181482174,78082428,1886420939,99794141,5718834,890453982,0,0,0,17682669,2,1,1,243272287,1018032464,0,2790901042,487438059,1887029679,1004824284,4.003403,0,0.837915,"Tesla-P100"
"1201",33,0,0.005328,51,1,256,1,40,11.59375,9,"kernel",5,367925619,987003867,28792458,408,295238592,191299259,36655893,5151,40459779,923712,366563549,2930498869,0.731705,0.113481,553.628659,22.111579,23.681106,22.432243,40.986936,1635.550677,73.151705,33.849679,53.947871,0.731722,723624,30.145706,1.014371,1,6.579751,7.222339,37182680,5151,266215290,6671361,3854526,7277554,6672195,913.759047,129.623131,44.711212,40.99206,29264106,29264106,181482174,78082428,1886420944,99794146,5718834,890453982,0,0,0,17682669,2,1,1,243272288,1018032469,0,2790901012,487438059,1887029690,1004824295,4.00561,0,0.837931,"Tesla-P100"
"1204",33,0,0.005326,51,1,256,1,40,11.59375,9,"kernel",5,368321463,987003867,28792458,408,295238592,191299235,36655893,5151,40459779,923712,366645155,2932370077,0.730721,0.113401,553.514325,22.107013,23.651566,22.411548,40.978471,1635.212905,73.151645,33.849679,53.947871,0.730738,723624,30.105168,1.014372,1,6.579751,7.222339,37182712,5151,266215290,6671361,3850513,7280144,6672204,913.571125,129.596361,44.717888,40.983649,29264106,29264106,181482174,78082428,1886420933,99794135,5718834,890453982,0,0,0,17682669,2,1,1,243272283,1018032458,0,2790901030,487438059,1887029722,1004824327,4.001305,0,0.837806,"Tesla-P100"
"1207",33,0,0.005325,51,1,256,1,40,11.59375,9,"kernel",5,368235884,987003867,28792458,408,295238592,191299263,36655893,5151,40459779,923712,366671980,2932981957,0.730918,0.113455,553.38202,22.101729,23.64969,22.403784,40.968676,1634.822047,73.151626,33.849679,53.947871,0.805496,723624,33.185104,1.014372,1,6.579751,7.222339,37182722,5151,266215290,6671361,3851128,7278938,6672189,913.353004,129.565384,44.699793,40.973761,29264106,29264106,181482174,78082428,1886420978,99794180,5718834,890453982,0,0,0,17682669,2,1,1,243272258,1018032503,0,2790901015,487438059,1887029732,1004824337,4.002235,0,0.837993,"Tesla-P100"
"1210",33,0,0.004944,51,1,256,1,40,11.59375,9,"kernel",5,368271164,987003867,28792458,408,295238625,191299340,36655893,5151,40459779,923712,366570789,2932601253,0.730836,0.113428,553.328774,22.099602,23.665289,22.411305,40.964734,1634.664745,73.151668,33.849679,53.947871,0.730853,723624.080882,30.109909,1.014372,1,6.579751,7.222339,37182700,5151,266215290,6671361,3854039,7279714,6672186,913.264581,129.552917,44.700257,40.9698,29264114,29264114,181482174,78082428,1886420972,99794188,5718834,890453975,0,0,0,17682668,2,1,1,243272272,1018032508,0,2790901103,487438063,1887029710,1004824320,4.001851,0,0.837978,"Tesla-P100"
