"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"11282",5632,0,2.6081e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,685112,256,240,1,2424,1875,510,256,16,15,20058,19960,0.097561,0.015625,0.047638,0.044661,0.071458,0.136961,0.044661,0.047638,11.555118,100,100,0.121657,2424,2.694581,1.494118,1.984375,4,2,762,508,64,30,48,231,36,4.537563,3.025042,0.34389,0.053593,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001482,0,0.107783,"TitanX"
"11285",5632,0,2.6369e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,694392,256,240,1,2424,1875,510,256,16,15,25203,25256,0.121461,0.015626,0.047698,0.044717,0.178868,0.196754,0.044717,0.047698,11.555118,100,100,0.120852,2424,2.67675,1.494118,1.984375,4,2,762,508,64,30,120,71,36,4.543237,3.028825,0.10583,0.05366,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001463,0,0.10707,"TitanX"
"11288",5632,0,2.6241e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,693248,256,240,1,2424,1875,510,256,16,15,25220,25184,0.094529,0.015626,0.047688,0.044708,0.333819,0.369586,0.044708,0.047688,11.555118,100,100,0.096312,2424,2.133228,1.494118,1.984375,4,2,762,508,64,30,224,231,36,4.542328,3.028219,0.344251,0.05365,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001465,0,0.085329,"TitanX"
"11291",5632,0,2.6113e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,707700,256,240,1,2424,1875,510,256,16,15,25409,25208,0.095527,0.015624,0.047715,0.044733,0.190859,0.208752,0.044733,0.047715,11.555118,100,100,0.121657,2424,2.694581,1.494118,1.984375,4,2,762,508,64,30,128,243,36,4.544828,3.029885,0.362334,0.053679,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001435,0,0.107783,"TitanX"
"11294",5632,0,2.6017e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,565796,256,240,1,2424,1875,510,256,16,15,25058,24944,0.121431,0.015624,0.047727,0.044744,0.334087,0.334087,0.044744,0.047727,11.555118,100,100,0.09711,2424,2.150882,1.494118,1.984375,4,2,762,508,64,30,224,231,36,4.545965,3.030644,0.344527,0.053693,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001795,0,0.086035,"TitanX"
"11297",5632,0,2.5985e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,569308,256,240,1,2424,1875,510,256,16,15,20017,20112,0.096995,0.015625,0.047589,0.044614,0.214148,0.285531,0.044614,0.047589,11.555118,100,100,0.096523,2424,2.13789,1.494118,1.984375,4,2,762,508,64,30,144,63,36,4.532808,3.021872,0.09369,0.053537,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001784,0,0.085516,"TitanX"
"11300",5632,0,2.6177e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566420,256,240,1,2424,1875,510,256,16,15,19972,20018,0.12137,0.015626,0.047789,0.044802,0.071683,0.167261,0.044802,0.047789,11.555118,100,100,0.121687,2424,2.695256,1.494118,1.984375,4,2,762,508,64,30,48,63,36,4.551888,3.034592,0.094084,0.053762,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001793,0,0.10781,"TitanX"
"11303",5632,0,2.6017e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566344,256,240,1,2424,1875,510,256,16,15,25138,24990,0.121376,0.015626,0.047698,0.044717,0.333886,0.357735,0.044717,0.047698,11.555118,100,100,0.096627,2424,2.140186,1.494118,1.984375,4,2,762,508,64,30,224,239,36,4.543237,3.028825,0.356245,0.05366,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001793,0,0.085607,"TitanX"
"11306",5632,0,2.5953e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,700024,256,240,1,2424,1875,510,256,16,15,25536,26296,0.121109,0.015626,0.047679,0.044699,0.190716,0.262234,0.044699,0.047679,11.555118,100,100,0.121718,2424,2.695931,1.494118,1.984375,4,2,762,508,64,30,128,239,36,4.54142,3.027613,0.356102,0.053639,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001451,0,0.107837,"TitanX"
"11309",5632,0,2.6209e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,695484,256,240,1,2424,1875,510,256,16,15,25194,19974,0.097872,0.015625,0.047751,0.044766,0.214878,0.286503,0.044766,0.047751,11.555118,100,100,0.097179,2424,2.15243,1.494118,1.984375,4,2,762,508,64,30,144,63,36,4.548241,3.032161,0.094009,0.053719,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00146,0,0.086097,"TitanX"
"11312",5632,0,2.6017e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,570628,256,240,1,2424,1875,510,256,16,15,25193,20072,0.096217,0.015625,0.04766,0.044681,0.238299,0.297874,0.044681,0.04766,11.555118,100,100,0.098464,2424,2.180875,1.494118,1.984375,4,2,762,508,64,30,160,63,36,4.539604,3.026403,0.09383,0.053617,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00178,0,0.087235,"TitanX"
"11315",5632,0,2.6465e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,569172,256,240,1,2424,1875,510,256,16,15,20066,24914,0.120801,0.015625,0.047565,0.044592,0.321062,0.362682,0.044592,0.047565,11.555118,100,100,0.097743,2424,2.164903,1.494118,1.984375,4,2,762,508,64,30,216,63,36,4.530548,3.020365,0.093643,0.05351,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001784,0,0.086596,"TitanX"
"11318",5632,0,2.6145e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,702648,256,240,1,2424,1875,510,256,16,15,25659,19972,0.121553,0.015626,0.047827,0.044838,0.071741,0.14946,0.044838,0.047827,11.555118,100,100,0.121754,2424,2.696742,1.494118,1.984375,4,2,762,508,64,30,48,63,36,4.555541,3.037027,0.09416,0.053806,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001445,0,0.10787,"TitanX"
"11321",5632,0,2.5985e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,567332,256,240,1,2424,1875,510,256,16,15,19971,25274,0.120651,0.015625,0.047669,0.04469,0.190678,0.196636,0.04469,0.047669,11.555118,100,100,0.121693,2424,2.695391,1.494118,1.984375,4,2,762,508,64,30,128,239,36,4.540512,3.027008,0.356031,0.053628,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00179,0,0.107816,"TitanX"
"11324",5632,0,2.6112e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,691012,256,240,1,2424,1875,510,256,16,15,25137,19960,0.121043,0.015625,0.047789,0.044802,0.08363,0.161287,0.044802,0.047789,11.555118,100,100,0.121614,2424,2.693636,1.494118,1.984375,4,2,762,508,64,30,56,239,36,4.551888,3.034592,0.356923,0.053762,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00147,0,0.107745,"TitanX"
"11327",5632,0,2.5985e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566556,256,240,1,2424,1875,510,256,16,15,20052,20052,0.097655,0.015625,0.047743,0.044759,0.071615,0.155166,0.044759,0.047743,11.555118,100,100,0.121645,2424,2.694311,1.494118,1.984375,4,2,762,508,64,30,48,63,36,4.547558,3.031706,0.093995,0.053711,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001793,0,0.107772,"TitanX"
"11330",5632,0,2.6273e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,682476,256,240,1,2424,1875,510,256,16,15,24761,19958,0.121394,0.015625,0.047731,0.044748,0.226724,0.268489,0.044748,0.047731,11.555118,100,100,0.098098,2424,2.172772,1.494118,1.984375,4,2,762,508,64,30,152,63,36,4.54642,3.030947,0.093971,0.053698,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001488,0,0.086911,"TitanX"
"11333",5632,0,2.6241e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,680240,256,240,1,2424,1875,510,256,16,15,24695,20046,0.095735,0.015625,0.047546,0.044574,0.095092,0.148581,0.044574,0.047546,11.555118,100,100,0.121274,2424,2.686105,1.494118,1.984375,4,2,762,508,64,30,64,63,36,4.528741,3.01916,0.093606,0.053489,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001493,0,0.107444,"TitanX"
"11336",5632,0,2.5857e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,690728,256,240,1,2424,1875,510,256,16,15,25128,19988,0.121412,0.015625,0.047774,0.044789,0.226929,0.274703,0.044789,0.047774,11.555118,100,100,0.098957,2424,2.191803,1.494118,1.984375,4,2,762,508,64,30,152,63,36,4.55052,3.03368,0.094056,0.053746,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00147,0,0.087672,"TitanX"
"11339",5632,0,2.5985e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,680832,256,240,1,2424,1875,510,256,16,15,24692,25220,0.098169,0.015625,0.047655,0.044677,0.19062,0.244233,0.044677,0.047655,11.555118,100,100,0.121669,2424,2.694851,1.494118,1.984375,4,2,762,508,64,30,128,239,36,4.53915,3.0261,0.355924,0.053612,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001492,0,0.107794,"TitanX"
"11342",5632,0,2.6241e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,567300,256,240,1,2424,1875,510,256,16,15,20017,19964,0.097939,0.015625,0.047727,0.044744,0.07159,0.173009,0.044744,0.047727,11.555118,100,100,0.12173,2424,2.696201,1.494118,1.984375,4,2,762,508,64,30,48,63,36,4.545965,3.030644,0.093962,0.053693,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00179,0,0.107848,"TitanX"
"11345",5632,0,2.5856e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,687768,256,240,1,2424,1875,510,256,16,15,25033,20088,0.121443,0.015625,0.047794,0.044807,0.215071,0.221046,0.044807,0.047794,11.555118,100,100,0.098384,2424,2.179108,1.494118,1.984375,4,2,762,508,64,30,144,231,36,4.552344,3.034896,0.34501,0.053768,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001477,0,0.087164,"TitanX"
"11348",5632,0,2.6145e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566656,256,240,1,2424,1875,510,256,16,15,19960,25066,0.121443,0.015625,0.047708,0.044726,0.19083,0.208721,0.044726,0.047708,11.555118,100,100,0.121256,2424,2.685703,1.494118,1.984375,4,2,762,508,64,30,128,71,36,4.544146,3.029431,0.105851,0.053671,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001792,0,0.107428,"TitanX"
"11351",5632,0,2.6273e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,686412,256,240,1,2424,1875,510,256,16,15,24941,24872,0.121443,0.015625,0.047655,0.044677,0.333586,0.351457,0.044677,0.047655,11.555118,100,100,0.09629,2424,2.13272,1.494118,1.984375,4,2,762,508,64,30,224,239,36,4.53915,3.0261,0.355924,0.053612,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00148,0,0.085309,"TitanX"
"11354",5632,0,2.5985e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,568584,256,240,1,2424,1875,510,256,16,15,20082,25098,0.09501,0.015624,0.047741,0.044757,0.179029,0.22677,0.044757,0.047741,11.555118,100,100,0.120954,2424,2.679016,1.494118,1.984375,4,2,762,508,64,30,120,239,36,4.547331,3.031554,0.356566,0.053709,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001786,0,0.107161,"TitanX"
"11357",5632,0,2.6113e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,686728,256,240,1,2424,1875,510,256,16,15,19962,19970,0.121382,0.015625,0.047643,0.044666,0.083376,0.178662,0.044666,0.047643,11.555118,100,100,0.121401,2424,2.688924,1.494118,1.984375,4,2,762,508,64,30,56,71,36,4.538017,3.025344,0.105708,0.053599,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001479,0,0.107557,"TitanX"
"11360",5632,0,2.6208e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,568000,256,240,1,2424,1875,510,256,16,15,20042,24820,0.121431,0.015626,0.047779,0.044793,0.191117,0.19709,0.044793,0.047779,11.555118,100,100,0.121195,2424,2.684363,1.494118,1.984375,4,2,762,508,64,30,128,71,36,4.550976,3.033984,0.10601,0.053752,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001788,0,0.107375,"TitanX"
"11363",5632,0,2.6081e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566336,256,240,1,2424,1875,510,256,16,15,19961,20094,0.121437,0.015625,0.047646,0.044668,0.244184,0.309696,0.044668,0.047646,11.555118,100,100,0.097382,2424,2.156918,1.494118,1.984375,4,2,762,508,64,30,164,63,36,4.538243,3.025496,0.093802,0.053601,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001793,0,0.086277,"TitanX"
"11366",5632,0,2.6017e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,691872,256,240,1,2424,1875,510,256,16,15,25203,20064,0.098445,0.015624,0.047684,0.044703,0.214577,0.2563,0.044703,0.047684,11.555118,100,100,0.097821,2424,2.166647,1.494118,1.984375,4,2,762,508,64,30,144,243,36,4.541874,3.027916,0.362098,0.053644,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001468,0,0.086666,"TitanX"
"11369",5632,0,2.5792e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566116,256,240,1,2424,1875,510,256,16,15,19986,24596,0.121309,0.015625,0.047715,0.044733,0.190859,0.208752,0.044733,0.047715,11.555118,100,100,0.121535,2424,2.691884,1.494118,1.984375,4,2,762,508,64,30,128,239,36,4.544828,3.029885,0.356369,0.053679,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001794,0,0.107675,"TitanX"
"11372",5632,0,2.5889e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,688652,256,240,1,2424,1875,510,256,16,15,25011,20098,0.121255,0.015625,0.047705,0.044724,0.2266,0.286231,0.044724,0.047705,11.555118,100,100,0.097743,2424,2.164903,1.494118,1.984375,4,2,762,508,64,30,152,63,36,4.543919,3.029279,0.09392,0.053668,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001475,0,0.086596,"TitanX"
"11375",5632,0,2.6049e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,690204,256,240,1,2424,1875,510,256,16,15,25086,24898,0.121431,0.015625,0.047715,0.044733,0.334003,0.310146,0.044733,0.047715,11.555118,100,100,0.097098,2424,2.150624,1.494118,1.984375,4,2,762,508,64,30,224,239,36,4.544828,3.029885,0.356369,0.053679,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001471,0,0.086025,"TitanX"
"11378",5632,0,2.6432e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566428,256,240,1,2424,1875,510,256,16,15,19956,19968,0.121449,0.015624,0.047717,0.044735,0.083505,0.125257,0.044735,0.047717,11.555118,100,100,0.121718,2424,2.695931,1.494118,1.984375,4,2,762,508,64,30,56,63,36,4.545055,3.030037,0.093943,0.053682,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001793,0,0.107837,"TitanX"
"11381",5632,0,2.6145e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,567148,256,240,1,2424,1875,510,256,16,15,19966,19962,0.121406,0.015625,0.047693,0.044712,0.21462,0.262313,0.044712,0.047693,11.555118,100,100,0.097503,2424,2.159602,1.494118,1.984375,4,2,762,508,64,30,144,71,36,4.542782,3.028522,0.105819,0.053655,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001791,0,0.086384,"TitanX"
"11384",5632,0,2.6113e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,568536,256,240,1,2424,1875,510,256,16,15,20073,20074,0.094862,0.015626,0.047653,0.044674,0.214437,0.285916,0.044674,0.047653,11.555118,100,100,0.094488,2424,2.092815,1.494118,1.984375,4,2,762,508,64,30,144,71,36,4.538924,3.025949,0.10573,0.053609,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001786,0,0.083713,"TitanX"
"11387",5632,0,2.6016e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,567040,256,240,1,2424,1875,510,256,16,15,19961,24872,0.096504,0.015625,0.047617,0.044641,0.321415,0.34076,0.044641,0.047617,11.555118,100,100,0.09675,2424,2.142914,1.494118,1.984375,4,2,762,508,64,30,216,63,36,4.535524,3.023683,0.093746,0.053569,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001791,0,0.085717,"TitanX"
"11390",5632,0,2.5921e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,567600,256,240,1,2424,1875,510,256,16,15,19959,19960,0.121419,0.015626,0.047658,0.044679,0.214459,0.274031,0.044679,0.047658,11.555118,100,100,0.097554,2424,2.160729,1.494118,1.984375,4,2,762,508,64,30,144,71,36,4.539377,3.026252,0.10574,0.053615,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001789,0,0.086429,"TitanX"
"11393",5632,0,2.624e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,567624,256,240,1,2424,1875,510,256,16,15,20005,19962,0.121212,0.015624,0.047734,0.04475,0.083534,0.155135,0.04475,0.047734,11.555118,100,100,0.121675,2424,2.694986,1.494118,1.984375,4,2,762,508,64,30,56,63,36,4.546648,3.031099,0.093976,0.053701,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001789,0,0.107799,"TitanX"
"11396",5632,0,2.5889e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,697536,256,240,1,2424,1875,510,256,16,15,25329,19968,0.097742,0.015625,0.047688,0.044708,0.214598,0.304014,0.044708,0.047688,11.555118,100,100,0.096027,2424,2.126903,1.494118,1.984375,4,2,762,508,64,30,144,239,36,4.542328,3.028219,0.356173,0.05365,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001456,0,0.085076,"TitanX"
"11399",5632,0,2.5953e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,706956,256,240,1,2424,1875,510,256,16,15,20004,25156,0.121437,0.015625,0.04771,0.044728,0.19084,0.232586,0.044728,0.04771,11.555118,100,100,0.121426,2424,2.689462,1.494118,1.984375,4,2,762,508,64,30,128,71,36,4.544373,3.029582,0.105856,0.053674,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001437,0,0.107578,"TitanX"
"11402",5632,0,2.6305e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,567576,256,240,1,2424,1875,510,256,16,15,24931,24954,0.097228,0.015625,0.047574,0.044601,0.3464,0.327073,0.044601,0.047574,11.555118,100,100,0.094668,2424,2.096812,1.494118,1.984375,4,2,762,508,64,30,233,231,36,4.531452,3.020968,0.343427,0.053521,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001789,0,0.083872,"TitanX"
"11405",5632,0,2.6241e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,692684,256,240,1,2424,1875,510,256,16,15,25152,19976,0.121425,0.015626,0.047634,0.044657,0.22626,0.297711,0.044657,0.047634,11.555118,100,100,0.096573,2424,2.138995,1.494118,1.984375,4,2,762,508,64,30,152,71,36,4.53711,3.02474,0.105687,0.053588,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001466,0,0.08556,"TitanX"
"11408",5632,0,2.6017e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,570224,256,240,1,2424,1875,510,256,16,15,19962,19962,0.121443,0.015624,0.047774,0.044789,0.071662,0.173183,0.044789,0.047774,11.555118,100,100,0.121681,2424,2.695121,1.494118,1.984375,4,2,762,508,64,30,48,243,36,4.55052,3.03368,0.362788,0.053746,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001781,0,0.107805,"TitanX"
"11411",5632,0,2.6209e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,573052,256,240,1,2424,1875,510,256,16,15,19956,19956,0.120513,0.015625,0.047688,0.044708,0.251855,0.345742,0.044708,0.047688,11.555118,100,100,0.094217,2424,2.086808,1.494118,1.984375,4,2,762,508,64,30,169,239,36,4.542328,3.028219,0.356173,0.05365,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001772,0,0.083472,"TitanX"
"11414",5632,0,2.5889e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566040,256,240,1,2424,1875,510,256,16,15,19955,25252,0.121473,0.015625,0.047746,0.044762,0.179047,0.185015,0.044762,0.047746,11.555118,100,100,0.121663,2424,2.694716,1.494118,1.984375,4,2,762,508,64,30,120,71,36,4.547786,3.031857,0.105936,0.053714,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001794,0,0.107789,"TitanX"
"11417",5632,0,2.5921e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,696648,256,240,1,2424,1875,510,256,16,15,25346,25346,0.094836,0.015625,0.04765,0.044672,0.190601,0.196558,0.044672,0.04765,11.555118,100,100,0.121693,2424,2.695391,1.494118,1.984375,4,2,762,508,64,30,128,71,36,4.538697,3.025798,0.105724,0.053607,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001458,0,0.107816,"TitanX"
"11420",5632,0,2.608e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,699724,256,240,1,2424,1875,510,256,16,15,25475,24928,0.0971,0.015625,0.047482,0.044514,0.178057,0.183992,0.044514,0.047482,11.555118,100,100,0.121304,2424,2.686776,1.494118,1.984375,4,2,762,508,64,30,120,239,36,4.522653,3.015102,0.354631,0.053417,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001451,0,0.107471,"TitanX"
"11423",5632,0,2.6241e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,679568,256,240,1,2424,1875,510,256,16,15,24589,19954,0.098581,0.015625,0.047712,0.04473,0.083497,0.155065,0.04473,0.047712,11.555118,100,100,0.121724,2424,2.696066,1.494118,1.984375,4,2,762,508,64,30,56,63,36,4.544601,3.029734,0.093934,0.053676,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001495,0,0.107843,"TitanX"
"11426",5632,0,2.5889e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,569008,256,240,1,2424,1875,510,256,16,15,24797,19964,0.121473,0.015626,0.0477,0.044719,0.226577,0.28024,0.044719,0.0477,11.555118,100,100,0.097955,2424,2.169617,1.494118,1.984375,4,2,762,508,64,30,152,231,36,4.543464,3.028976,0.344337,0.053663,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001785,0,0.086785,"TitanX"
"11429",5632,0,2.6369e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,570848,256,240,1,2424,1875,510,256,16,15,19965,19964,0.121412,0.015626,0.047696,0.044715,0.226554,0.220592,0.044715,0.047696,11.555118,100,100,0.09704,2424,2.149335,1.494118,1.984375,4,2,762,508,64,30,152,63,36,4.54301,3.028673,0.093901,0.053658,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001779,0,0.085973,"TitanX"
"11432",5632,0,2.6016e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,567012,256,240,1,2424,1875,510,256,16,15,19975,20010,0.121352,0.015625,0.047612,0.044637,0.071418,0.12647,0.044637,0.047612,11.555118,100,100,0.12122,2424,2.684899,1.494118,1.984375,4,2,762,508,64,30,48,243,36,4.535071,3.023381,0.361556,0.053564,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001791,0,0.107396,"TitanX"
"11435",5632,0,2.5761e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,687716,256,240,1,2424,1875,510,256,16,15,19952,20092,0.121479,0.015625,0.04772,0.044737,0.214738,0.257984,0.044737,0.04772,11.555118,100,100,0.098221,2424,2.175495,1.494118,1.984375,4,2,762,508,64,30,144,239,36,4.545283,3.030189,0.356405,0.053684,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001477,0,0.08702,"TitanX"
