"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"6825",68,0,0.026361,51,1,256,1,31,11872,3,"kernel",5,242283353,987003867,28792458,408,292754025,196399632,36190467,5151,40066008,923406,238421140,7491688646,1.22916,0.490797,97.807695,3.885082,6.833653,9.758467,7.201219,141.382192,37.356943,69.179643,53.950346,1.727444,717534.375,31.889931,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6330550,117815860,6155972,314.386585,45.550481,127.178951,6.645201,50849381,28259406,110909160,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303988458,1010953824,0,3304670569,495940677,1887066582,109551852,2.024782,0,3.870053,"Tesla-K20"
"6828",68,0,0.026368,51,1,256,1,31,11872,3,"kernel",5,242523450,987003867,28792458,408,292754025,196543888,36190467,5151,40066008,923406,238626383,7483231776,1.2288,0.490781,100.66011,3.998385,7.047937,10.034707,7.411231,145.505392,37.356944,69.179643,53.950346,1.726584,717534.375,31.877885,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6344044,117817550,6833656,323.555198,46.878893,130.889812,7.591874,50850430,28259406,111130306,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304019139,1010953824,0,3304670607,495940677,1887066597,109551867,2.022777,0,3.869254,"Tesla-K20"
"6831",68,0,0.026358,51,1,256,1,31,11872,3,"kernel",5,242152947,987003867,28792458,408,292754025,196219160,36190467,5151,40066008,923406,238490541,7483271504,1.228825,0.490793,98.117887,3.897404,6.861826,9.795342,7.224057,141.830577,37.356944,69.179643,53.950346,1.727278,717534.375,31.887082,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6336553,117847408,5811569,315.383643,45.694942,127.616454,6.293323,50841229,28259406,110880820,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304133578,1010953824,0,3304670635,495940677,1887066585,109551855,2.025872,0,3.871267,"Tesla-K20"
"6834",68,0,0.026367,51,1,256,1,31,11872,3,"kernel",5,242120008,987003867,28792458,408,292754055,196402252,36190467,5151,40066008,923406,238198296,7493175334,1.227407,0.490876,98.151043,3.898721,6.875717,9.827411,7.226498,141.878506,37.356945,69.179643,53.950346,1.728416,717534.448529,31.903764,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6347236,111253036,6823692,315.49022,45.710383,120.516149,7.391844,50834800,28259416,111126568,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,303978326,1010953820,0,3304670589,495940682,1887066613,109551884,2.026148,0,3.874714,"Tesla-K20"
"6837",68,0,0.026363,51,1,256,1,31,11872,3,"kernel",5,242063796,987003867,28792458,408,292754025,196255335,36190467,5151,40066008,923406,238474977,7486744458,1.228216,0.490778,100.478823,3.991184,7.014501,10.060747,7.397884,145.24334,37.356944,69.179643,53.950346,1.728526,717534.375,31.906085,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6325339,130987212,6150167,322.972482,46.794465,145.258613,6.820244,50842540,28259406,111062452,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304052398,1010953824,0,3304670560,495940677,1887066588,109551858,2.026618,0,3.876698,"Tesla-K20"
"6840",68,0,0.026369,51,1,256,1,31,11872,3,"kernel",5,242130603,987003867,28792458,408,292754025,196244381,36190467,5151,40066008,923406,238133036,7485162042,1.229552,0.49086,98.477119,3.911673,6.89147,9.839258,7.250506,142.349852,37.356945,69.179643,53.950346,1.72827,717534.375,31.900795,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6340713,111224986,6151068,316.538335,45.862242,120.886039,6.685353,50844185,28259406,111131437,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304074702,1010953824,0,3304670553,495940677,1887066611,109551881,2.026059,0,3.875358,"Tesla-K20"
"6843",68,0,0.026365,51,1,256,1,31,11872,3,"kernel",5,242262007,987547527,28951221,408,292977843,196504624,36190467,5151,40083144,928404,238127085,7483876458,1.229437,0.490702,97.895795,3.905131,6.896574,9.771992,7.227668,141.511584,37.356944,69.178644,54.0303,1.728608,718082.948529,31.911611,1.005931,1,1.650388,4.642061,36405126,5151,66024124,4309708,6385503,124463306,6171176,314.550832,45.574279,134.424876,6.665093,50855901,28266913,111174979,77207166,1883924890,97165455,5851485,890453975,278358,13056,0,13258826,3,1,1,304374762,1011112583,145707,3308507932,496073333,1887834293,109869387,2.025103,0.000898,3.870322,"Tesla-K20"
"6846",68,0,0.02639,51,1,256,1,31,11872,3,"kernel",5,242540909,987003867,28792458,408,292754025,196386955,36190467,5151,40066008,923406,238120282,7478926104,1.229097,0.490617,99.696099,3.960093,6.981437,9.99254,7.340255,144.111896,37.356942,69.179645,53.950346,1.726179,717534.375,31.871844,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,6344950,111215021,6156318,320.456543,46.429938,122.371439,6.773883,50844429,28259406,111025191,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304328440,1010953824,0,3304670449,495940677,1887066561,109551831,2.022632,0,3.869697,"Tesla-K20"
"6849",68,0,0.026357,51,1,256,1,31,11872,3,"kernel",5,242284318,987003867,28792458,408,292754025,196266353,36190467,5151,40066008,923406,238407914,7483357894,1.22915,0.490781,98.717986,3.921241,6.900756,9.880679,7.26824,142.698024,37.356943,69.179645,53.950346,1.727096,717534.375,31.883529,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,6333765,124383505,5813841,317.312564,45.974417,135.518172,6.334289,50844856,28259406,111004619,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304145543,1010953824,0,3304670611,495940677,1887066575,109551845,2.024774,0,3.872998,"Tesla-K20"
"6852",68,0,0.026391,51,1,256,1,31,11872,3,"kernel",5,241924982,987003867,28792458,408,292754055,196477029,36190467,5151,40066008,923406,238205740,7483816062,1.228776,0.49081,97.976299,3.89178,6.81972,9.749105,7.213632,141.625906,37.356943,69.179645,53.950346,1.729596,717534.448529,31.922318,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,6306771,111224912,6487079,314.928534,45.629003,120.271176,7.014693,50848131,28259416,111081447,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,303869501,1010953820,0,3304670598,495940682,1887066584,109551855,2.027781,0,3.874781,"Tesla-K20"
"6855",68,0,0.026412,51,1,256,1,31,11872,3,"kernel",5,242247359,987003867,28792458,408,292754025,196270333,36190467,5151,40066008,923406,238185664,7481255034,1.227772,0.490771,99.249866,3.942368,6.90045,9.85791,7.3074,143.466861,37.356944,69.179645,53.950346,1.727601,717534.375,31.890863,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,6299543,104648682,6153948,319.022202,46.222121,114.631017,6.740967,50842168,28259406,111081531,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304062955,1010953824,0,3304670544,495940677,1887066585,109551855,2.025083,0,3.871841,"Tesla-K20"
"6858",68,0,0.026331,51,1,256,1,31,11872,3,"kernel",5,241836166,987003867,28792458,408,292754025,196158124,36190467,5151,40066008,923406,237988468,7488616154,1.228072,0.490843,98.95304,3.930577,6.872709,9.857157,7.285546,143.037796,37.356944,69.179645,53.950346,1.729587,717534.375,31.922764,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,6293038,124420086,6828874,318.068105,46.083885,135.880799,7.457902,50848739,28259406,111071227,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304153887,1010953824,0,3304670633,495940677,1887066607,109551877,2.028526,0,3.872925,"Tesla-K20"
"6861",68,0,0.026359,51,1,256,1,31,11872,3,"kernel",5,241926737,987003867,28792458,408,292754025,196530947,36190467,5151,40066008,923406,238290123,7484688652,1.22867,0.490824,97.895009,3.888551,6.847193,9.7396,7.207647,141.5084,37.356944,69.179645,53.950346,1.728404,717534.375,31.903005,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,6337436,117826333,5808684,314.667239,45.591145,127.3038,6.275911,50845512,28259406,110931463,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303974234,1010953824,0,3304670589,495940677,1887066590,109551860,2.027766,0,3.875078,"Tesla-K20"
"6864",68,0,0.026374,51,1,256,1,31,11872,3,"kernel",5,241910643,987003867,28792458,408,292754025,196199151,36190467,5151,40066008,923406,238294422,7482562420,1.228812,0.490742,99.251558,3.942435,6.924426,9.925306,7.307525,143.469308,37.356944,69.179645,53.950346,1.728483,717534.375,31.903405,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,6321323,111224678,5809637,319.027642,46.222909,121.836369,6.363921,50838804,28259406,111162568,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303934458,1010953824,0,3304670613,495940677,1887066604,109551874,2.027901,0,3.874178,"Tesla-K20"
"6867",68,0,0.026358,51,1,256,1,31,11872,3,"kernel",5,242139599,987003867,28792458,408,292754025,196291642,36190467,5151,40066008,923406,238251917,7491562698,1.228818,0.4908,99.878337,3.967332,6.971405,9.960332,7.353672,144.375324,37.356944,69.179645,53.950346,1.728243,717534.375,31.901577,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,6324272,111250278,5809196,321.042319,46.51481,122.633991,6.403623,50843593,28259406,111177682,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303987762,1010953824,0,3304670567,495940677,1887066592,109551862,2.025984,0,3.871635,"Tesla-K20"
"6870",68,0,0.026387,51,1,256,1,31,11872,3,"kernel",5,241795970,987003867,28792458,408,292754025,196083287,36190467,5151,40066008,923406,238199500,7482488014,1.227986,0.490823,97.925394,3.889758,6.805946,9.727986,7.209884,141.552322,37.356944,69.179645,53.950346,1.729592,717534.375,31.920642,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,6297305,117815870,5472443,314.764909,45.605295,127.332005,5.914459,50846122,28259406,110971459,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303989254,1010953824,0,3304670530,495940677,1887066598,109551868,2.028863,0,3.874934,"Tesla-K20"
"6873",68,0,0.026373,51,1,256,1,31,11872,3,"kernel",5,241835971,987547527,28951221,408,292977813,196370859,36190467,5151,40083144,928404,238135207,7492868188,1.228226,0.490808,98.326039,3.922294,6.906199,9.82227,7.259433,142.133391,37.356944,69.178705,54.0303,1.729874,718082.875,31.93117,1.005931,1,1.650387,4.642061,36405126,5151,66024096,4309708,6366434,117872080,5831664,315.933258,45.774574,127.865614,6.326089,50858361,28266903,111031104,77207166,1883924904,97165455,5851485,890453982,278358,13056,0,13258827,3,1,1,304330434,1011112587,145707,3308507998,496073328,1887834304,109869397,2.02867,0.000899,3.871653,"Tesla-K20"
"6876",68,0,0.026362,51,1,256,1,31,11872,3,"kernel",5,242338603,987003867,28792458,408,292754025,196351895,36190467,5151,40066008,923406,238369961,7485755088,1.228528,0.490838,100.092095,3.975823,7.00044,9.981579,7.369411,144.684317,37.356943,69.179644,53.950346,1.727823,717534.375,31.896244,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6337050,117825060,6484569,321.729407,46.61436,130.159509,7.163402,50850473,28259406,111023504,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304124256,1010953824,0,3304670407,495940677,1887066565,109551835,2.02432,0,3.871639,"Tesla-K20"
"6879",68,0,0.026385,51,1,256,1,31,11872,3,"kernel",5,242002761,987003867,28792458,408,292754055,196297622,36190467,5151,40066008,923406,238252942,7475527866,1.229929,0.490726,98.254385,3.902826,6.836753,9.781356,7.234107,142.027885,37.356944,69.179644,53.950346,1.728228,717534.448529,31.90165,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6304628,111245374,5809294,315.822394,45.758511,120.63473,6.299611,50839290,28259416,110895833,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,304215024,1010953820,0,3304670557,495940682,1887066594,109551865,2.027129,0,3.870563,"Tesla-K20"
"6882",68,0,0.026339,51,1,256,1,31,11872,3,"kernel",5,242289450,987003867,28792458,408,292754025,196307756,36190467,5151,40066008,923406,238194172,7481783816,1.229426,0.490788,98.43618,3.910047,6.888574,9.834213,7.247492,142.290672,37.356944,69.179644,53.950346,1.727535,717534.375,31.888683,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6340684,111226441,5809502,316.406744,45.843176,120.837365,6.311493,50849717,28259406,111026118,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303918243,1010953824,0,3304670585,495940677,1887066591,109551861,2.024731,0,3.873465,"Tesla-K20"
"6885",68,0,0.026389,51,1,256,1,31,11872,3,"kernel",5,242514451,987003867,28792458,408,292754085,196554077,36190467,5151,40066008,923406,238337567,7486359534,1.228794,0.490793,99.988582,3.971711,7.006565,9.980563,7.361789,144.534688,37.356944,69.179644,53.950346,1.727127,717534.522059,31.885312,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6349160,111222501,6141585,321.396683,46.566153,122.7387,6.777497,50844099,28259426,111141505,77185032,1883792225,97165455,5718834,890453968,0,0,0,13232713,3,1,1,304174128,1010953816,0,3304670549,495940687,1887066590,109551862,2.022852,0,3.867275,"Tesla-K20"
"6888",68,0,0.026369,51,1,256,1,31,11872,3,"kernel",5,242137584,987003867,28792458,408,292754055,196453600,36190467,5151,40066008,923406,238246804,7473255980,1.230334,0.490738,97.700307,3.880817,6.783271,9.764971,7.193312,141.226959,37.356944,69.179644,53.950346,1.728305,717534.448529,31.901292,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6290784,111216911,5815317,314.041402,45.500469,119.923753,6.270581,50844431,28259416,111082330,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,303985463,1010953820,0,3304670572,495940682,1887066606,109551877,2.026001,0,3.871066,"Tesla-K20"
"6891",68,0,0.026359,51,1,256,1,31,11872,3,"kernel",5,242230430,987003867,28792458,408,292754025,196369947,36190467,5151,40066008,923406,238295026,7473884362,1.230225,0.490736,97.941861,3.890412,6.853233,9.796915,7.211097,141.576128,37.356944,69.179644,53.950346,1.727366,717534.375,31.890317,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6339992,104647374,6148321,314.817837,45.612964,113.118891,6.646046,50847799,28259406,111098237,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304224988,1010953824,0,3304670564,495940677,1887066603,109551873,2.025224,0,3.868491,"Tesla-K20"
"6894",68,0,0.02635,51,1,256,1,31,11872,3,"kernel",5,242360157,987003867,28792458,408,292754025,196370029,36190467,5151,40066008,923406,238328275,7485472976,1.229505,0.490803,100.080435,3.975359,6.965574,9.992338,7.368552,144.667463,37.356944,69.179644,53.950346,1.728016,717534.375,31.899542,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6306222,117823502,5804177,321.691929,46.60893,130.142626,6.411037,50844168,28259406,111044319,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303962703,1010953824,0,3304670477,495940677,1887066601,109551871,2.02414,0,3.869226,"Tesla-K20"
"6897",68,0,0.026361,51,1,256,1,31,11872,3,"kernel",5,242074950,987003867,28792458,408,292754025,196216092,36190467,5151,40066008,923406,238140255,7478002108,1.227549,0.490651,98.32508,3.905634,6.825568,9.810786,7.239312,142.130076,37.356945,69.179644,53.950346,1.728931,717534.375,31.912848,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6289788,124410989,5809921,316.049632,45.791435,135.008623,6.304824,50850590,28259406,111030207,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303994744,1010953824,0,3304670467,495940677,1887066618,109551888,2.026525,0,3.872713,"Tesla-K20"
"6900",68,0,0.02637,51,1,256,1,31,11872,3,"kernel",5,242212919,987003867,28792458,408,292754025,196149223,36190467,5151,40066008,923406,238272931,7484591474,1.228554,0.490772,98.164656,3.899261,6.877818,9.810651,7.2275,141.898181,37.356945,69.179644,53.950346,1.72832,717534.375,31.906988,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6348295,111223573,6149702,315.533975,45.716722,120.500943,6.66266,50844273,28259406,111035158,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304175929,1010953824,0,3304670391,495940677,1887066610,109551880,2.02537,0,3.870996,"Tesla-K20"
"6903",68,0,0.026387,51,1,256,1,31,11872,3,"kernel",5,242310016,987547527,28951221,408,292977843,196593589,36190467,5151,40083144,928404,238550688,7486438256,1.229109,0.490739,100.434937,4.006419,7.06657,10.065932,7.415134,145.181869,37.356945,69.178705,54.0303,1.727745,718082.948529,31.898268,1.005931,1,1.650387,4.642061,36405126,5151,66024107,4309708,6377487,117865868,6164297,322.709397,46.756348,130.601193,6.830345,50863340,28266913,111107962,77207166,1883924890,97165455,5851485,890453975,278358,13056,0,13258826,3,1,1,304325870,1011112583,145707,3308507813,496073333,1887834316,109869410,2.024701,0.000897,3.869825,"Tesla-K20"
"6906",68,0,0.026378,51,1,256,1,31,11872,3,"kernel",5,242098779,987003867,28792458,408,292754025,196488403,36190467,5151,40066008,923406,238295463,7480856852,1.228933,0.490678,98.035087,3.894115,6.827972,9.793627,7.217961,141.710895,37.356944,69.17964,53.950346,1.728136,717534.375,31.90152,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6310616,111217015,6149668,315.117497,45.656381,120.334796,6.653829,50844855,28259406,111214208,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304094910,1010953824,0,3304670429,495940677,1887066608,109551878,2.026325,0,3.869964,"Tesla-K20"
"6909",68,0,0.026393,51,1,256,1,31,11872,3,"kernel",5,242001162,987003867,28792458,408,292754025,196191046,36190467,5151,40066008,923406,238117381,7480599990,1.22926,0.490792,98.540997,3.91421,6.825107,9.824529,7.255209,142.442193,37.356945,69.17964,53.950346,1.729243,717534.375,31.917032,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6275583,111244223,5805145,316.74366,45.891991,120.985374,6.313475,50844743,28259406,110993451,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303975000,1010953824,0,3304670450,495940677,1887066615,109551885,2.027143,0,3.874045,"Tesla-K20"
"6912",68,0,0.026352,51,1,256,1,31,11872,3,"kernel",5,242104005,987003867,28792458,408,292754025,196194661,36190467,5151,40066008,923406,238261791,7488206072,1.228036,0.490802,100.12902,3.977289,7.008892,10.014196,7.372129,144.737701,37.356946,69.17964,53.950346,1.728213,717534.375,31.901286,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6342361,117843583,6149983,321.848098,46.631557,130.227997,6.796297,50852220,28259406,110894299,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304034301,1010953824,0,3304670479,495940677,1887066638,109551908,2.026282,0,3.872822,"Tesla-K20"
"6915",68,0,0.026425,51,1,256,1,31,11872,3,"kernel",5,241679711,987003867,28792458,408,292754025,196230785,36190467,5151,40066008,923406,238293170,7477071396,1.229569,0.490684,97.761113,3.883232,6.794637,9.724317,7.197789,141.314863,37.356946,69.17964,53.950346,1.729246,717534.375,31.915109,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6297406,124384392,5466386,314.236855,45.528788,134.205552,5.898002,50848930,28259406,111078731,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303853341,1010953824,0,3304670518,495940677,1887066648,109551918,2.029839,0,3.873223,"Tesla-K20"
"6918",68,0,0.026373,51,1,256,1,31,11872,3,"kernel",5,241999134,987003867,28792458,408,292754025,195991332,36190467,5151,40066008,923406,238177426,7490312438,1.227677,0.490796,98.56665,3.915229,6.861881,9.797103,7.257098,142.479276,37.356948,69.17964,53.950346,1.729885,717534.375,31.928206,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6307754,117808208,6150780,316.826119,45.903937,128.157493,6.691117,50848949,28259406,111149069,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303905109,1010953824,0,3304670484,495940677,1887066685,109551955,2.02716,0,3.872028,"Tesla-K20"
"6921",68,0,0.026368,51,1,256,1,31,11872,3,"kernel",5,242112780,987003867,28792458,408,292754025,196202971,36190467,5151,40066008,923406,238387370,7488722456,1.227711,0.490845,99.924574,3.969168,6.959941,9.974392,7.357077,144.442172,37.356948,69.17964,53.950346,1.728641,717534.375,31.907997,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6310951,111215257,6826961,321.19094,46.536343,122.65214,7.529015,50853911,28259406,111035201,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304003131,1010953824,0,3304670542,495940677,1887066689,109551959,2.026208,0,3.869933,"Tesla-K20"
"6924",68,0,0.026396,51,1,256,1,31,11872,3,"kernel",5,241932288,987003867,28792458,408,292754025,196337968,36190467,5151,40066008,923406,238242316,7482119954,1.22777,0.490711,98.023966,3.893673,6.842082,9.821596,7.217142,141.694819,37.356948,69.17964,53.950346,1.728494,717534.375,31.904772,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6324374,124418674,6143085,315.08175,45.651201,134.603481,6.645953,50849386,28259406,110911561,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303982064,1010953824,0,3304670626,495940677,1887066695,109551965,2.02772,0,3.875175,"Tesla-K20"
"6927",68,0,0.02639,51,1,256,1,31,11872,3,"kernel",5,242210748,987003867,28792458,408,292754055,196302524,36190467,5151,40066008,923406,238391514,7481331258,1.229177,0.490806,98.61392,3.917107,6.884499,9.858947,7.260578,142.547606,37.356947,69.17964,53.950346,1.727308,717534.448529,31.887502,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6325512,111214469,5467289,316.978061,45.925952,121.042524,5.950435,50840727,28259416,111236452,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,304126451,1010953820,0,3304670615,495940682,1887066678,109551949,2.025389,0,3.874276,"Tesla-K20"
"6930",68,0,0.026345,51,1,256,1,31,11872,3,"kernel",5,242162674,987003867,28792458,408,292754025,196124088,36190467,5151,40066008,923406,238239509,7482384116,1.229286,0.490734,99.943643,3.969926,6.984721,9.972972,7.358481,144.469736,37.356947,69.17964,53.950346,1.728642,717534.375,31.904307,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6332212,111250747,5460357,321.252235,46.545223,122.714694,6.023025,50850427,28259406,111058016,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303871848,1010953824,0,3304670691,495940677,1887066656,109551926,2.025791,0,3.871934,"Tesla-K20"
"6933",68,0,0.026391,51,1,256,1,31,11872,3,"kernel",5,241782554,987547527,28951221,408,292977873,196392129,36190467,5151,40083144,928404,238252298,7492184924,1.228308,0.490796,98.142476,3.914971,6.868576,9.796453,7.245881,141.868209,37.356946,69.178625,54.0303,1.72926,718083.022059,31.920847,1.005931,1,1.650388,4.642061,36405126,5151,66024129,4309708,6343595,117861113,6857473,315.343447,45.689118,127.615029,7.424982,50861656,28266923,111007800,77207166,1883924876,97165455,5851485,890453968,278358,13056,0,13258825,3,1,1,304175552,1011112579,145707,3308508166,496073338,1887834336,109869431,2.029118,0.000899,3.872807,"Tesla-K20"
"6936",68,0,0.026417,51,1,256,1,31,11872,3,"kernel",5,242355204,987003867,28792458,408,292754055,196442801,36190467,5151,40066008,923406,238234357,7478828204,1.229561,0.490796,97.650507,3.878839,6.828004,9.734952,7.189646,141.154974,37.356946,69.179643,53.950346,1.727163,717534.448529,31.886067,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6335499,111222994,5815096,313.88133,45.477277,119.869182,6.267147,50854015,28259416,111090672,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,304205913,1010953820,0,3304670579,495940682,1887066653,109551924,2.024181,0,3.871336,"Tesla-K20"
"6939",68,0,0.026396,51,1,256,1,31,11872,3,"kernel",5,241891078,987003867,28792458,408,292754025,196125534,36190467,5151,40066008,923406,238219920,7495926598,1.226823,0.490823,100.122074,3.977013,6.971912,9.961478,7.371618,144.727653,37.356947,69.179643,53.950346,1.729116,717534.375,31.91312,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6309335,111251612,6151314,321.825771,46.628322,122.934734,6.797296,50843199,28259406,111029723,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303968574,1010953824,0,3304670612,495940677,1887066676,109551946,2.028065,0,3.87382,"Tesla-K20"
"6942",68,0,0.026342,51,1,256,1,31,11872,3,"kernel",5,242195941,987003867,28792458,408,292754025,196409517,36190467,5151,40066008,923406,238426016,7488962766,1.228481,0.490781,98.023795,3.893666,6.830726,9.758268,7.217129,141.694566,37.356948,69.179643,53.950346,1.728053,717534.375,31.900599,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6313888,117818524,6141561,315.081201,45.651122,127.462826,6.644292,50838553,28259406,111115020,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304117552,1010953824,0,3304670645,495940677,1887066701,109551971,2.025512,0,3.871367,"Tesla-K20"
"6945",68,0,0.026405,51,1,256,1,31,11872,3,"kernel",5,241928440,987003867,28792458,408,292754025,196047234,36190467,5151,40066008,923406,237833690,7484399620,1.228639,0.490793,98.095591,3.896518,6.837503,9.757012,7.222415,141.798348,37.356947,69.179643,53.950346,1.729102,717534.375,31.915145,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6315527,117820059,5470548,315.311978,45.684559,127.557847,5.922687,50841099,28259406,110854682,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303958738,1010953824,0,3304670705,495940677,1887066677,109551947,2.027752,0,3.869841,"Tesla-K20"
"6948",68,0,0.02635,51,1,256,1,31,11872,3,"kernel",5,242203845,987003867,28792458,408,292754025,196431861,36190467,5151,40066008,923406,238307047,7473990666,1.230118,0.4907,100.396905,3.98793,7.031558,10.014654,7.391853,145.124925,37.356947,69.179643,53.950346,1.728028,717534.375,31.901365,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6345894,111251747,5809677,322.709169,46.756314,123.272334,6.437404,50845424,28259406,111133379,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304156955,1010953824,0,3304670706,495940677,1887066676,109551946,2.025446,0,3.869517,"Tesla-K20"
