gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,l1_global_load_hit,l1_global_load_miss,Global Load Transactions,Global Store Transactions,L1 Global Hit Rate,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
5,3072,1088,0,1048576,0,0,0.0,0.0,0.0,0.0,0.800294,0.0,0.09123099999999999
5,3072,1088,0,4194304,0,0,0.0,0.0,0.0,0.0,0.799834,0.0,0.653466
5,3072,1088,0,16384,0,0,0.0,0.0,0.0,98304.0,1.32992,0.0,1.904e-05
5,3072,1088,0,65536,0,0,0.0,0.0,0.0,786432.0,1.4753120000000002,0.0,0.000112417
5,3072,1088,0,262144,0,0,0.0,0.0,0.0,6291456.0,1.5105389999999999,0.0,0.0008166180000000001
5,3072,1088,0,1048576,0,0,0.0,0.0,0.0,50331648.0,1.4841229999999999,0.0,0.006535728
5,3072,1088,0,4194304,0,0,0.0,0.0,0.0,402653184.0,1.481096,0.0,0.051986000000000004
5,3072,1088,0,16777216,0,0,0.0,0.0,0.0,3221225472.0,1.47843,0.0,0.39121
5,3072,1088,0,67108864,0,0,0.0,0.0,0.0,25769803776.0,1.481855,0.0,2.84899
6,2048,1216,0,16384,0,0,786432.0,2048.0,0.0,279.526996,0.0,0.0,2.7136e-05
6,2048,1216,0,65536,0,0,6291456.0,8192.0,0.0,367.020964,0.0,0.0,0.000165891
6,2048,1216,0,262144,0,0,50331648.0,32768.0,0.0,454.50744100000003,0.0,0.0,0.001231989
6,2048,1216,0,1048576,0,0,402653184.0,131072.0,0.0,459.68362,0.0,0.0,0.009748581
6,2048,1216,0,4194304,0,0,3221225472.0,524288.0,0.0,413.75583,0.0,0.0,0.077711
6,2048,1216,0,16777216,0,0,25769803776.0,2097152.0,0.0,386.86008599999997,0.0,0.0,0.640782
6,2048,1216,0,16384,0,0,262144.0,16384.0,0.0,138.147192,327680.0,65536.0,2.5696999999999998e-05
6,2048,1216,0,65536,0,0,2097152.0,65536.0,0.0,180.435586,2621440.0,524288.0,0.000170339
6,2048,1216,0,262144,0,0,16777216.0,262144.0,0.0,186.916726,20971520.0,4194304.0,0.0013292760000000001
6,2048,1216,0,1048576,0,0,134217728.0,1048576.0,0.0,187.690576,167772160.0,33554432.0,0.010601000000000001
6,2048,1216,0,4194304,0,0,1073741824.0,4194304.0,0.0,170.264769,1342177280.0,268435456.0,0.09461900000000001
6,2048,1216,0,16777216,0,0,8589934592.0,16777216.0,0.0,169.481686,10737418240.0,2147483648.0,0.685824
6,2048,1216,0,67108864,0,0,68719476736.0,67108864.0,0.0,169.244397,85899345920.0,17179869184.0,5.417548
6,2048,1216,0,16384,0,0,2359296.0,16384.0,0.0,241.881875,0.0,0.0,0.000136355
6,2048,1216,0,65536,0,0,18874368.0,65536.0,0.0,322.722717,0.0,0.0,0.000814736
6,2048,1216,0,262144,0,0,150994944.0,262144.0,0.0,478.445199,0.0,0.0,0.004568252
6,2048,1216,0,1048576,0,0,1207959552.0,1048576.0,0.0,478.27836900000005,0.0,0.0,0.036037
6,2048,1216,0,4194304,0,0,9663676416.0,4194304.0,0.0,480.03038499999997,0.0,0.0,0.27824499999999996
6,2048,1216,0,16777216,0,0,77309411328.0,16777216.0,0.0,470.844564,0.0,0.0,2.079129
6,2048,1216,0,16384,0,0,65536.0,2048.0,0.0,87.03765600000001,98304.0,8192.0,9.696e-06
6,2048,1216,0,65536,0,0,524288.0,8192.0,0.0,146.23303700000002,786432.0,65536.0,5.1937e-05
6,2048,1216,0,262144,0,0,4194304.0,32768.0,0.0,141.265923,6291456.0,524288.0,0.00039575099999999996
6,2048,1216,0,1048576,0,0,33554432.0,131072.0,0.0,152.590731,50331648.0,4194304.0,0.003282295
6,2048,1216,0,4194304,0,0,268435456.0,524288.0,0.0,143.63116100000002,402653184.0,33554432.0,0.026114
6,2048,1216,0,16777216,0,0,2147483648.0,2097152.0,0.0,142.39748400000002,3221225472.0,268435456.0,0.207535
6,2048,1216,0,67108864,0,0,17179869184.0,8388608.0,0.0,140.685195,25769803776.0,2147483648.0,1.705978
7,3072,1076,0,65536,0,0,6291456.0,8192.0,0.0,370.471358,0.0,0.0,0.000205629
7,3072,1076,0,262144,0,0,50331648.0,32768.0,0.0,407.136948,0.0,0.0,0.001491787
7,3072,1076,0,589824,0,0,169869312.0,73728.0,0.0,411.036382,0.0,0.0,0.005018904
7,3072,1076,0,1048576,0,0,402653184.0,131072.0,0.0,409.05429399999997,0.0,0.0,0.011676
7,3072,1076,0,1638400,0,0,786432000.0,204800.0,0.0,369.00911099999996,0.0,0.0,0.023619
7,3072,1076,0,2359296,0,0,1358954496.0,294912.0,0.0,363.102698,0.0,0.0,0.039533
7,3072,1076,0,3211264,0,0,2157969408.0,401408.0,0.0,354.948204,0.0,0.0,0.063111
7,3072,1076,0,4194304,0,0,3221225472.0,524288.0,0.0,361.257691,0.0,0.0,0.091156
7,3072,1076,0,5308416,0,0,4586471424.0,663552.0,0.0,361.603567,0.0,0.0,0.133473
7,3072,1076,0,6553600,0,0,6291456000.0,819200.0,0.0,346.68266800000004,0.0,0.0,0.18403599999999998
7,3072,1076,0,7929856,0,0,8373927936.0,991232.0,0.0,352.092752,0.0,0.0,0.23710599999999998
7,3072,1076,0,9437184,0,0,10871635968.0,1179648.0,0.0,350.026964,0.0,0.0,0.29990500000000003
7,3072,1076,0,11075584,0,0,13822328832.0,1384448.0,0.0,351.60264700000005,0.0,0.0,0.37298200000000004
7,3072,1076,0,12845056,0,0,17263755264.0,1605632.0,0.0,346.21022,0.0,0.0,0.453481
7,3072,1076,0,14745600,0,0,21233664000.0,1843200.0,0.0,340.069177,0.0,0.0,0.576876
7,3072,1076,0,16777216,0,0,25769803776.0,2097152.0,0.0,339.545114,0.0,0.0,0.711613
7,3072,1076,0,18939904,0,0,30909923328.0,2367488.0,0.0,341.300121,0.0,0.0,0.851567
7,3072,1076,0,21233664,0,0,36691771392.0,2654208.0,0.0,338.767364,0.0,0.0,1.012076
7,3072,1076,0,23658496,0,0,43153096704.0,2957312.0,0.0,337.760785,0.0,0.0,1.1938389999999999
7,3072,1076,0,26214400,0,0,50331648000.0,3276800.0,0.0,335.765378,0.0,0.0,1.38883
7,3072,1076,0,28901376,0,0,58265174016.0,3612672.0,0.0,333.657171,0.0,0.0,1.616411
7,3072,1076,0,31719424,0,0,66991423488.0,3964928.0,0.0,333.496026,0.0,0.0,1.8765939999999999
7,3072,1076,0,34668544,0,0,76548145152.0,4333568.0,0.0,333.907182,0.0,0.0,2.151396
7,3072,1076,0,37748736,0,0,86973087744.0,4718592.0,0.0,333.861023,0.0,0.0,2.432283
7,3072,1076,0,40960000,0,0,98304000000.0,5120000.0,0.0,331.679189,0.0,0.0,2.778667
7,3072,1076,0,44302336,0,0,110578630656.0,5537792.0,0.0,330.18438399999997,0.0,0.0,3.125911
7,3072,1076,0,47775744,0,0,123834728448.0,5971968.0,0.0,330.506725,0.0,0.0,3.5480769999999997
7,3072,1076,0,51380224,0,0,138110042112.0,6422528.0,0.0,329.689536,0.0,0.0,3.946308
7,3072,1076,0,55115776,0,0,153442320384.0,6889472.0,0.0,329.659241,0.0,0.0,4.388292
7,3072,1076,0,65536,0,0,2097152.0,65536.0,0.0,129.643305,2621440.0,524288.0,0.000239547
7,3072,1076,0,262144,0,0,16777216.0,262144.0,0.0,171.353059,20971520.0,4194304.0,0.0017948789999999999
7,3072,1076,0,589824,0,0,56623104.0,589824.0,0.0,169.410906,70778880.0,14155776.0,0.00606952
7,3072,1076,0,1048576,0,0,134217728.0,1048576.0,0.0,172.262796,167772160.0,33554432.0,0.014243
7,3072,1076,0,1638400,0,0,262144000.0,1638400.0,0.0,171.202978,327680000.0,65536000.0,0.02768
7,3072,1076,0,2359296,0,0,452984832.0,2359296.0,0.0,172.540155,566231040.0,113246208.0,0.047637
7,3072,1076,0,3211264,0,0,719323136.0,3211264.0,0.0,172.952446,899153920.0,179830784.0,0.075537
7,3072,1076,0,4194304,0,0,1073741824.0,4194304.0,0.0,172.506843,1342177280.0,268435456.0,0.112625
7,3072,1076,0,5308416,0,0,1528823808.0,5308416.0,0.0,172.66593,1911029760.0,382205952.0,0.160415
7,3072,1076,0,6553600,0,0,2097152000.0,6553600.0,0.0,170.072848,2621440000.0,524288000.0,0.219547
7,3072,1076,0,7929856,0,0,2791309312.0,7929856.0,0.0,165.21955,3489136640.0,697827328.0,0.280861
7,3072,1076,0,9437184,0,0,3623878656.0,9437184.0,0.0,165.393272,4529848320.0,905969664.0,0.34329499999999996
7,3072,1076,0,11075584,0,0,4607442944.0,11075584.0,0.0,165.78156,5759303680.0,1151860736.0,0.445165
7,3072,1076,0,12845056,0,0,5754585088.0,12845056.0,0.0,167.150367,7193231360.0,1438646272.0,0.531221
7,3072,1076,0,14745600,0,0,7077888000.0,14745600.0,0.0,165.769127,8847360000.0,1769472000.0,0.6346510000000001
7,3072,1076,0,16777216,0,0,8589934592.0,16777216.0,0.0,167.5543,10737418240.0,2147483648.0,0.789346
7,3072,1076,0,18939904,0,0,10303307776.0,18939904.0,0.0,166.78025,12879134720.0,2575826944.0,0.929599
7,3072,1076,0,21233664,0,0,12230590464.0,21233664.0,0.0,166.574837,15288238080.0,3057647616.0,1.082063
7,3072,1076,0,23658496,0,0,14384365568.0,23658496.0,0.0,166.69898700000002,17980456960.0,3596091392.0,1.269471
7,3072,1076,0,26214400,0,0,16777216000.0,26214400.0,0.0,166.808703,20971520000.0,4194304000.0,1.48751
7,3072,1076,0,28901376,0,0,19421724672.0,28901376.0,0.0,167.15531000000001,24277155840.0,4855431168.0,1.6964560000000002
7,3072,1076,0,31719424,0,0,22330474496.0,31719424.0,0.0,168.418459,27913093120.0,5582618624.0,1.951688
7,3072,1076,0,34668544,0,0,25516048384.0,34668544.0,0.0,167.900773,31895060480.0,6379012096.0,2.23153
7,3072,1076,0,37748736,0,0,28991029248.0,37748736.0,0.0,168.42938700000002,36238786560.0,7247757312.0,2.516835
7,3072,1076,0,40960000,0,0,32768000000.0,40960000.0,0.0,169.221849,40960000000.0,8192000000.0,2.835691
7,3072,1076,0,44302336,0,0,36859543552.0,44302336.0,0.0,169.060743,46074429440.0,9214885888.0,3.182616
7,3072,1076,0,47775744,0,0,41278242816.0,47775744.0,0.0,168.835629,51597803520.0,10319560704.0,3.564115
7,3072,1076,0,51380224,0,0,46036680704.0,51380224.0,0.0,168.344527,57545850880.0,11509170176.0,3.981462
7,3072,1076,0,55115776,0,0,51147440128.0,55115776.0,0.0,168.99286,63934300160.0,12786860032.0,4.424237000000001
7,3072,1076,0,58982400,0,0,56623104000.0,58982400.0,0.0,168.673958,70778880000.0,14155776000.0,4.882443
7,3072,1076,0,62980096,0,0,62476255232.0,62980096.0,0.0,169.37213799999998,78095319040.0,15619063808.0,5.388466
7,3072,1076,0,67108864,0,0,68719476736.0,67108864.0,0.0,169.159662,85899345920.0,17179869184.0,5.916228
7,3072,1076,0,65536,0,0,18874368.0,65536.0,0.0,392.81552400000004,0.0,0.0,0.000785813
7,3072,1076,0,262144,0,0,150994944.0,262144.0,0.0,452.887837,0.0,0.0,0.005658929
7,3072,1076,0,589824,0,0,509607936.0,589824.0,0.0,438.118528,0.0,0.0,0.019906999999999998
7,3072,1076,0,1048576,0,0,1207959552.0,1048576.0,0.0,459.629,0.0,0.0,0.044493
7,3072,1076,0,1638400,0,0,2359296000.0,1638400.0,0.0,432.02029000000005,0.0,0.0,0.092886
7,3072,1076,0,2359296,0,0,4076863488.0,2359296.0,0.0,428.409185,0.0,0.0,0.152473
7,3072,1076,0,3211264,0,0,6473908224.0,3211264.0,0.0,426.95153899999997,0.0,0.0,0.23617600000000002
7,3072,1076,0,4194304,0,0,9663676416.0,4194304.0,0.0,439.297875,0.0,0.0,0.3432
7,3072,1076,0,5308416,0,0,13759414272.0,5308416.0,0.0,425.77131900000006,0.0,0.0,0.487501
7,3072,1076,0,6553600,0,0,18874368000.0,6553600.0,0.0,420.811064,0.0,0.0,0.658732
7,3072,1076,0,7929856,0,0,25121783808.0,7929856.0,0.0,426.227508,1.0,1.0,0.834033
7,3072,1076,0,9437184,0,0,32614907904.0,9437184.0,0.0,425.75729299999995,0.0,0.0,1.0647389999999999
7,3072,1076,0,11075584,0,0,41466986496.0,11075584.0,0.0,422.55233899999996,0.0,0.0,1.351378
7,3072,1076,0,12845056,0,0,51791265792.0,12845056.0,0.0,426.682751,0.0,0.0,1.635918
7,3072,1076,0,14745600,0,0,63700992000.0,14745600.0,0.0,414.741935,0.0,0.0,2.0815509999999997
7,3072,1076,0,16777216,0,0,77309411328.0,16777216.0,0.0,440.742329,0.0,0.0,2.395943
7,3072,1076,0,18939904,0,0,92729769984.0,18939904.0,0.0,414.761521,0.0,0.0,3.0707560000000003
7,3072,1076,0,21233664,0,0,110075314176.0,21233664.0,0.0,426.74443099999996,0.0,0.0,3.492568
7,3072,1076,0,23658496,0,0,129459290112.0,23658496.0,0.0,422.745756,0.0,0.0,4.13549
7,3072,1076,0,26214400,0,0,150994944000.0,26214400.0,0.0,426.127551,0.0,0.0,4.8253260000000004
7,3072,1076,0,28901376,0,0,174795522048.0,28901376.0,0.0,409.387559,0.0,0.0,5.790811
7,3072,1076,0,65536,0,0,524288.0,8192.0,0.0,107.364703,786432.0,65536.0,7.2095e-05
7,3072,1076,0,262144,0,0,4194304.0,32768.0,0.0,117.88338,6291456.0,524288.0,0.000531256
7,3072,1076,0,589824,0,0,14155776.0,73728.0,0.0,117.72241799999999,21233664.0,1769472.0,0.001793379
7,3072,1076,0,1048576,0,0,33554432.0,131072.0,0.0,138.765619,50331648.0,4194304.0,0.004231708
7,3072,1076,0,1638400,0,0,65536000.0,204800.0,0.0,137.53859,98304000.0,8192000.0,0.008281689
7,3072,1076,0,2359296,0,0,113246208.0,294912.0,0.0,137.715575,169869312.0,14155776.0,0.014275
7,3072,1076,0,3211264,0,0,179830784.0,401408.0,0.0,135.177247,269746177.0,22478849.0,0.022686
7,3072,1076,0,4194304,0,0,268435456.0,524288.0,0.0,130.79103,402653184.0,33554432.0,0.033627
7,3072,1076,0,5308416,0,0,382205952.0,663552.0,0.0,131.785145,573308928.0,47775744.0,0.048175
7,3072,1076,0,6553600,0,0,524288000.0,819200.0,0.0,131.936261,786432000.0,65536000.0,0.06599
7,3072,1076,0,7929856,0,0,697827328.0,991232.0,0.0,129.825434,1046740992.0,87228416.0,0.087888
7,3072,1076,0,9437184,0,0,905969664.0,1179648.0,0.0,131.789994,1358954496.0,113246208.0,0.11388599999999999
7,3072,1076,0,11075584,0,0,1151860736.0,1384448.0,0.0,129.201122,1727791104.0,143982592.0,0.145067
7,3072,1076,0,12845056,0,0,1438646272.0,1605632.0,0.0,128.35003700000001,2157969408.0,179830784.0,0.173402
7,3072,1076,0,14745600,0,0,1769472000.0,1843200.0,0.0,127.70150600000001,2654208000.0,221184000.0,0.22327399999999997
7,3072,1076,0,16777216,0,0,2147483648.0,2097152.0,0.0,129.611908,3221225473.0,268435457.0,0.264443
7,3072,1076,0,18939904,0,0,2575826944.0,2367488.0,0.0,128.85860300000002,3863740416.0,321978368.0,0.31412399999999996
7,3072,1076,0,21233664,0,0,3057647616.0,2654208.0,0.0,127.84130400000001,4586471424.0,382205952.0,0.36196300000000003
7,3072,1076,0,23658496,0,0,3596091392.0,2957312.0,0.0,127.110882,5394137088.0,449511424.0,0.41501499999999997
7,3072,1076,0,26214400,0,0,4194304000.0,3276800.0,0.0,127.64876799999999,6291456000.0,524288000.0,0.493033
7,3072,1076,0,28901376,0,0,4855431168.0,3612672.0,0.0,127.47054399999999,7283146752.0,606928896.0,0.568526
7,3072,1076,0,31719424,0,0,5582618624.0,3964928.0,0.0,125.42406000000001,8373927936.0,697827328.0,0.64832
7,3072,1076,0,34668544,0,0,6379012096.0,4333568.0,0.0,124.62910900000001,9568518144.0,797376512.0,0.731088
7,3072,1076,0,37748736,0,0,7247757312.0,4718592.0,0.0,126.109044,10871635968.0,905969664.0,0.817643
7,3072,1076,0,40960000,0,0,8192000000.0,5120000.0,0.0,124.207004,12288000000.0,1024000000.0,0.937916
7,3072,1076,0,44302336,0,0,9214885888.0,5537792.0,0.0,124.025949,13822328832.0,1151860736.0,1.048764
7,3072,1076,0,47775744,0,0,10319560704.0,5971968.0,0.0,124.793175,15479341056.0,1289945088.0,1.172356
7,3072,1076,0,51380224,0,0,11509170176.0,6422528.0,0.0,124.58576599999999,17263755264.0,1438646272.0,1.309606
7,3072,1076,0,55115776,0,0,12786860032.0,6889472.0,0.0,125.70639299999999,19180290048.0,1598357504.0,1.451789
7,3072,1076,0,58982400,0,0,14155776000.0,7372800.0,0.0,124.269829,21233664000.0,1769472000.0,1.614205
7,3072,1076,0,62980096,0,0,15619063808.0,7872512.0,0.0,125.49511799999999,23428595712.0,1952382976.0,1.7648380000000001
7,3072,1076,0,67108864,0,0,17179869184.0,8388608.0,0.0,125.257903,25769803776.0,2147483648.0,1.919519
8,512,1110,0,16384,0,0,786432.0,2048.0,0.0,66.666667,0.0,0.0,8.5141e-05
8,512,1110,0,65536,0,0,6291456.0,8192.0,0.0,66.666667,0.0,0.0,0.000644526
8,512,1110,0,262144,0,0,50331648.0,32768.0,0.0,66.666667,0.0,0.0,0.0050816559999999995
8,512,1110,0,1048576,0,0,402653184.0,131072.0,0.0,66.666667,0.0,0.0,0.040731
8,512,1110,0,4194304,0,0,3221225472.0,524288.0,0.0,66.666667,0.0,0.0,0.31759299999999996
8,512,1110,0,16777216,0,0,25769803776.0,2097152.0,0.0,66.666667,0.0,0.0,2.3637770000000002
8,512,1110,0,16384,0,0,262144.0,16384.0,0.0,50.0,327680.0,65536.0,8.8661e-05
8,512,1110,0,65536,0,0,2097152.0,65536.0,0.0,50.0,2621440.0,524288.0,0.00068852
8,512,1110,0,262144,0,0,16777216.0,262144.0,0.0,50.0,20971520.0,4194304.0,0.005459303
8,512,1110,0,1048576,0,0,134217728.0,1048576.0,0.0,50.0,167772160.0,33554432.0,0.043660000000000004
8,512,1110,0,4194304,0,0,1073741824.0,4194304.0,0.0,50.0,1342177280.0,268435456.0,0.370284
8,512,1110,0,16777216,0,0,8589934592.0,16777216.0,0.0,50.0,10737418240.0,2147483648.0,2.786101
8,512,1110,0,16384,0,0,2359296.0,16384.0,0.0,52.777778000000005,0.0,0.0,0.000275613
8,512,1110,0,65536,0,0,18874368.0,65536.0,0.0,52.777778000000005,0.0,0.0,0.0020916710000000002
8,512,1110,0,262144,0,0,150994944.0,262144.0,0.0,52.777778000000005,0.0,0.0,0.016723
8,512,1110,0,1048576,0,0,1207959552.0,1048576.0,0.0,52.777778000000005,0.0,0.0,0.134998
8,512,1110,0,4194304,0,0,9663676416.0,4194304.0,0.0,52.777778000000005,0.0,0.0,1.069834
8,512,1110,0,16384,0,0,65536.0,2048.0,0.0,50.0,98304.0,8192.0,2.8796e-05
8,512,1110,0,65536,0,0,524288.0,8192.0,0.0,50.0,786432.0,65536.0,0.00021062900000000002
8,512,1110,0,262144,0,0,4194304.0,32768.0,0.0,50.0,6291456.0,524288.0,0.001653613
8,512,1110,0,1048576,0,0,33554432.0,131072.0,0.0,50.0,50331648.0,4194304.0,0.013191
8,512,1110,0,4194304,0,0,268435456.0,524288.0,0.0,50.0,402653184.0,33554432.0,0.10544500000000001
8,512,1110,0,16777216,0,0,2147483648.0,2097152.0,0.0,50.0,3221225472.0,268435456.0,0.8482059999999999
8,512,1110,0,67108864,0,0,17179869184.0,8388608.0,0.0,50.0,25769803776.0,2147483648.0,6.802302
