gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,l1_global_load_hit,l1_global_load_miss,Global Load Transactions,Global Store Transactions,L1 Global Hit Rate,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
4,2304,771,0,11943936,0,0,1492992.0,746496.0,0.0,0.0,0.0,0.0,0.001166123
4,2304,771,0,12845056,0,0,1605632.0,802816.0,0.0,0.0,0.0,0.0,0.001256621
4,2304,771,0,13778944,0,0,1722368.0,861184.0,0.0,0.0,0.0,0.0,0.001340587
4,2304,771,0,14745600,0,0,1843200.0,921600.0,0.0,0.0,0.0,0.0,0.0014333570000000001
4,2304,771,0,15745024,0,0,1968128.0,984064.0,0.0,0.0,0.0,0.0,0.001528045
4,2304,771,0,16777216,0,0,2097152.0,1048576.0,0.0,0.0,0.0,0.0,0.001633935
4,2304,771,0,17842176,0,0,2230272.0,1115136.0,0.0,0.0,0.0,0.0,0.0017246879999999998
4,2304,771,0,18939904,0,0,2367488.0,1183744.0,0.0,0.0,0.0,0.0,0.001832944
4,2304,771,0,20070400,0,0,2508800.0,1254400.0,0.0,0.0,0.0,0.0,0.001989393
4,2304,771,0,21233664,0,0,2654208.0,1327104.0,0.0,0.0,0.0,0.0,0.0021105779999999997
4,2304,771,0,22429696,0,0,2803712.0,1401856.0,0.0,0.0,0.0,0.0,0.002199315
4,2304,771,0,23658496,0,0,2957312.0,1478656.0,0.0,0.0,0.0,0.0,0.0023272189999999997
4,2304,771,0,24920064,0,0,3115008.0,1557504.0,0.0,0.0,0.0,0.0,0.00245058
4,2304,771,0,26214400,0,0,3276800.0,1638400.0,0.0,0.0,0.0,0.0,0.002575862
4,2304,771,0,27541504,0,0,3442688.0,1721344.0,0.0,0.0,0.0,0.0,0.0027113190000000002
4,2304,771,0,28901376,0,0,3612672.0,1806336.0,0.0,0.0,0.0,0.0,0.0028424870000000003
4,2304,771,0,30294016,0,0,3786752.0,1893376.0,0.0,0.0,0.0,0.0,0.0029613359999999997
4,2304,771,0,31719424,0,0,3964928.0,1982464.0,0.0,0.0,0.0,0.0,0.003132635
4,2304,771,0,33177600,0,0,4147200.0,2073600.0,0.0,0.0,0.0,0.0,0.003275868
4,2304,771,0,34668544,0,0,4333568.0,2166784.0,0.0,0.0,0.0,0.0,0.003404636
4,2304,771,0,36192256,0,0,4524032.0,2262016.0,0.0,0.0,0.0,0.0,0.003542462
4,2304,771,0,37748736,0,0,4718592.0,2359296.0,0.0,0.0,0.0,0.0,0.003745151
4,2304,771,0,39337984,0,0,4917248.0,2458624.0,0.0,0.0,0.0,0.0,0.003877824
4,2304,771,0,40960000,0,0,5120000.0,2560000.0,0.0,0.0,0.0,0.0,0.0040263370000000005
4,2304,771,0,42614784,0,0,5326848.0,2663424.0,0.0,0.0,0.0,0.0,0.004185731
4,2304,771,0,44302336,0,0,5537792.0,2768896.0,0.0,0.0,0.0,0.0,0.004334372
4,2304,771,0,46022656,0,0,5752832.0,2876416.0,0.0,0.0,0.0,0.0,0.004558438
4,2304,771,0,47775744,0,0,5971968.0,2985984.0,0.0,0.0,0.0,0.0,0.004684135
4,2304,771,0,49561600,0,0,6195200.0,3097600.0,0.0,0.0,0.0,0.0,0.004939785
4,2304,771,0,51380224,0,0,6422528.0,3211264.0,0.0,0.0,0.0,0.0,0.005063978
4,2304,771,0,53231616,0,0,6653952.0,3326976.0,0.0,0.0,0.0,0.0,0.005267307
4,2304,771,0,55115776,0,0,6889472.0,3444736.0,0.0,0.0,0.0,0.0,0.005407660999999999
4,2304,771,0,57032704,0,0,7129088.0,3564544.0,0.0,0.0,0.0,0.0,0.005676271
4,2304,771,0,58982400,0,0,7372800.0,3686400.0,0.0,0.0,0.0,0.0,0.005824656
4,2304,771,0,60964864,0,0,7620608.0,3810304.0,0.0,0.0,0.0,0.0,0.00598949
4,2304,771,0,62980096,0,0,7872512.0,3936256.0,0.0,0.0,0.0,0.0,0.006415540999999999
4,2304,771,0,65028096,0,0,8128512.0,4064256.0,0.0,0.0,0.0,0.0,0.00629442
4,2304,771,0,67108864,0,0,8388608.0,4194304.0,0.0,0.0,0.0,0.0,0.006412597
4,2304,771,0,65536,0,0,65536.0,32768.0,0.0,76.135254,0.0,0.0,2.5888e-05
4,2304,771,0,147456,0,0,147456.0,73728.0,0.0,79.812283,0.0,0.0,5.5648999999999995e-05
4,2304,771,0,262144,0,0,262144.0,131072.0,0.0,76.079559,0.0,0.0,0.000141825
4,2304,771,0,409600,0,0,409600.0,204800.0,0.0,75.459717,0.0,0.0,0.000152769
4,2304,771,0,589824,0,0,589824.0,294912.0,0.0,74.05972,0.0,0.0,0.000375076
4,2304,771,0,802816,0,0,802816.0,401408.0,0.0,75.117337,0.0,0.0,0.000293763
4,2304,771,0,1048576,0,0,1048576.0,524288.0,0.0,68.418407,0.0,0.0,0.001014377
4,2304,771,0,1327104,0,0,1327104.0,663552.0,0.0,75.006556,0.0,0.0,0.000492868
4,2304,771,0,1638400,0,0,1638400.0,819200.0,0.0,73.736877,0.0,0.0,0.000872007
4,2304,771,0,1982464,0,0,1982464.0,991232.0,0.0,75.01351899999999,0.0,0.0,0.000753639
4,2304,771,0,2359296,0,0,2359296.0,1179648.0,0.0,63.877826,0.0,0.0,0.004919693
4,2304,771,0,2768896,0,0,2768896.0,1384448.0,0.0,74.925855,0.0,0.0,0.0010759769999999999
4,2304,771,0,3211264,0,0,3211264.0,1605632.0,0.0,73.166298,0.0,0.0,0.001401004
4,2304,771,0,3686400,0,0,3686400.0,1843200.0,0.0,74.577935,0.0,0.0,0.001630382
4,2304,771,0,4194304,0,0,4194304.0,2097152.0,0.0,74.079813,0.0,0.0,0.004891594
4,2304,771,0,4734976,0,0,4734976.0,2367488.0,0.0,73.828252,0.0,0.0,0.0020187679999999998
4,2304,771,0,5308416,0,0,5308416.0,2654208.0,0.0,72.0047,0.0,0.0,0.0038709129999999997
4,2304,771,0,5914624,0,0,5914624.0,2957312.0,0.0,74.823691,0.0,0.0,0.002348756
4,2304,771,0,6553600,0,0,6553600.0,3276800.0,0.0,65.192932,0.0,0.0,0.009695146
4,2304,771,0,7225344,0,0,7225344.0,3612672.0,0.0,74.874802,0.0,0.0,0.002827829
4,2304,771,0,7929856,0,0,7929856.0,3964928.0,0.0,73.096132,0.0,0.0,0.0034537540000000003
4,2304,771,0,8667136,0,0,8667136.0,4333568.0,0.0,74.882949,0.0,0.0,0.0034633890000000003
4,2304,771,0,9437184,0,0,9437184.0,4718592.0,0.0,62.385167,0.0,0.0,0.021302
4,2304,771,0,10240000,0,0,10240000.0,5120000.0,0.0,74.974473,0.0,0.0,0.004242111
4,2304,771,0,11075584,0,0,11075584.0,5537792.0,0.0,72.577771,0.0,0.0,0.004911143
4,2304,771,0,11943936,0,0,11943936.0,5971968.0,0.0,74.880977,0.0,0.0,0.004577732
4,2304,771,0,12845056,0,0,12845056.0,6422528.0,0.0,64.36704499999999,0.0,0.0,0.01646
4,2304,771,0,13778944,0,0,13778944.0,6889472.0,0.0,74.954387,0.0,0.0,0.005496903
4,2304,771,0,14745600,0,0,14745600.0,7372800.0,0.0,70.2775,0.0,0.0,0.01565
4,2304,771,0,15745024,0,0,15745024.0,7872512.0,0.0,74.922903,0.0,0.0,0.006065101
4,2304,771,0,16777216,0,0,16777216.0,8388608.0,0.0,65.497327,0.0,0.0,0.019644
4,2304,771,0,17842176,0,0,17842176.0,8921088.0,0.0,74.93104,0.0,0.0,0.006783762
4,2304,771,0,18939904,0,0,18939904.0,9469952.0,0.0,62.90071999999999,0.0,0.0,0.011101999999999999
4,2304,771,0,20070400,0,0,20070400.0,10035200.0,0.0,74.94675699999999,0.0,0.0,0.007678936
4,2304,771,0,21233664,0,0,21233664.0,10616832.0,0.0,70.863571,0.0,0.0,0.050581
4,2304,771,0,22429696,0,0,22429696.0,11214848.0,0.0,65.539475,0.0,0.0,0.009152354
4,2304,771,0,23658496,0,0,23658496.0,11829248.0,0.0,73.061047,0.0,0.0,0.010798
4,2304,771,0,24920064,0,0,24920064.0,12460032.0,0.0,74.95159699999999,0.0,0.0,0.009831626999999999
4,2304,771,0,26214400,0,0,26214400.0,13107200.0,0.0,64.756252,0.0,0.0,0.038665
4,2304,771,0,27541504,0,0,27541504.0,13770752.0,0.0,74.869016,0.0,0.0,0.011054999999999999
4,2304,771,0,28901376,0,0,28901376.0,14450688.0,0.0,63.066416000000004,0.0,0.0,0.023494
4,2304,771,0,30294016,0,0,30294016.0,15147008.0,0.0,74.987826,0.0,0.0,0.01201
4,2304,771,0,31719424,0,0,31719424.0,15859712.0,0.0,65.15735,0.0,0.0,0.039274
4,2304,771,0,33177600,0,0,33177600.0,16588800.0,0.0,85.676412,0.0,0.0,0.013596
4,2304,771,0,34668544,0,0,34668544.0,17334272.0,0.0,73.069579,0.0,0.0,0.015423
4,2304,771,0,36192256,0,0,36192256.0,18096128.0,0.0,74.950777,0.0,0.0,0.014518000000000001
4,2304,771,0,37748736,0,0,37748736.0,18874368.0,0.0,60.438860999999996,0.0,0.0,0.099562
4,2304,771,0,39337984,0,0,39337984.0,19668992.0,0.0,74.978812,0.0,0.0,0.015488
4,2304,771,0,40960000,0,0,40960000.0,20480000.0,0.0,73.888154,0.0,0.0,0.021498
4,2304,771,0,42614784,0,0,42614784.0,21307392.0,0.0,74.383177,0.0,0.0,0.019235
4,2304,771,0,44302336,0,0,44302336.0,22151168.0,0.0,64.761441,0.0,0.0,0.054726
4,2304,771,0,46022656,0,0,46022656.0,23011328.0,0.0,74.967688,0.0,0.0,0.018446
4,2304,771,0,47775744,0,0,47775744.0,23887872.0,0.0,73.04056,0.0,0.0,0.030537
4,2304,771,0,49561600,0,0,49561600.0,24780800.0,0.0,74.978612,0.0,0.0,0.020079
4,2304,771,0,51380224,0,0,51380224.0,25690112.0,0.0,62.133796999999994,0.0,0.0,0.072388
4,2304,771,0,53231616,0,0,53231616.0,26615808.0,0.0,74.928011,0.0,0.0,0.021564
4,2304,771,0,55115776,0,0,55115776.0,27557888.0,0.0,64.122361,0.0,0.0,0.024482
4,2304,771,0,57032704,0,0,57032704.0,28516352.0,0.0,65.563968,0.0,0.0,0.022926
4,2304,771,0,58982400,0,0,58982400.0,29491200.0,0.0,68.768196,0.0,0.0,0.151046
4,2304,771,0,60964864,0,0,60964864.0,30482432.0,0.0,74.954402,0.0,0.0,0.02421
4,2304,771,0,62980096,0,0,62980096.0,31490048.0,0.0,73.534377,0.0,0.0,0.027069
4,2304,771,0,65028096,0,0,65028096.0,32514048.0,0.0,74.65888000000001,0.0,0.0,0.029004000000000002
4,2304,771,0,67108864,0,0,67108864.0,33554432.0,0.0,64.094914,0.0,0.0,0.083728
5,3072,1076,0,65536,0,0,32768.0,8192.0,0.0,232.500222,0.0,0.0,4.832e-06
5,3072,1076,0,147456,0,0,73728.0,18432.0,0.0,388.042105,0.0,0.0,6.784e-06
5,3072,1076,0,262144,0,0,131072.0,32768.0,0.0,361.297614,0.0,0.0,9.343999999999999e-06
5,3072,1076,0,409600,0,0,204800.0,51200.0,0.0,314.59293399999996,0.0,0.0,1.9649e-05
5,3072,1076,0,589824,0,0,294912.0,73728.0,0.0,309.273907,0.0,0.0,3.1136e-05
5,3072,1076,0,802816,0,0,401408.0,100352.0,0.0,314.536853,0.0,0.0,4.2688e-05
5,3072,1076,0,1048576,0,0,524288.0,131072.0,0.0,318.425752,0.0,0.0,5.5392e-05
5,3072,1076,0,1327104,0,0,663552.0,165888.0,0.0,326.139895,0.0,0.0,6.7265e-05
5,3072,1076,0,1638400,0,0,819200.0,204800.0,0.0,328.468324,0.0,0.0,8.2369e-05
5,3072,1076,0,1982464,0,0,991232.0,247808.0,0.0,331.301038,0.0,0.0,9.824100000000001e-05
5,3072,1076,0,2359296,0,0,1179648.0,294912.0,0.0,335.127273,0.0,0.0,0.000115713
5,3072,1076,0,2768896,0,0,1384448.0,346112.0,0.0,335.308771,0.0,0.0,0.000134657
5,3072,1076,0,3211264,0,0,1605632.0,401408.0,0.0,336.80465699999996,0.0,0.0,0.000155906
5,3072,1076,0,3686400,0,0,1843200.0,460800.0,0.0,336.239154,0.0,0.0,0.000179458
5,3072,1076,0,4194304,0,0,2097152.0,524288.0,0.0,340.291385,0.0,0.0,0.00020176299999999999
5,3072,1076,0,4734976,0,0,2367488.0,591872.0,0.0,338.18539599999997,0.0,0.0,0.000228803
5,3072,1076,0,5308416,0,0,2654208.0,663552.0,0.0,339.640807,0.0,0.0,0.000254596
5,3072,1076,0,5914624,0,0,2957312.0,739328.0,0.0,340.69924100000003,0.0,0.0,0.00028314
5,3072,1076,0,6553600,0,0,3276800.0,819200.0,0.0,341.168968,0.0,0.0,0.000312452
5,3072,1076,0,7225344,0,0,3612672.0,903168.0,0.0,341.41196099999996,3.0,3.0,0.000344293
5,3072,1076,0,7929856,0,0,3964928.0,991232.0,0.0,342.141486,0.0,0.0,0.00037661199999999996
5,3072,1076,0,8667136,0,0,4333568.0,1083392.0,0.0,341.826378,1.0,1.0,0.000413894
5,3072,1076,0,9437184,0,0,4718592.0,1179648.0,0.0,341.16829,0.0,0.0,0.000449733
5,3072,1076,0,10240000,0,0,5120000.0,1280000.0,0.0,341.18690699999996,0.0,0.0,0.00048743
5,3072,1076,0,11075584,0,0,5537792.0,1384448.0,0.0,340.567141,5.0,5.0,0.000535559
5,3072,1076,0,11943936,0,0,5971968.0,1492992.0,0.0,340.742983,0.0,0.0,0.000574375
5,3072,1076,0,12845056,0,0,6422528.0,1605632.0,0.0,340.698462,0.0,0.0,0.000618824
5,3072,1076,0,13778944,0,0,6889472.0,1722368.0,0.0,339.679868,0.0,0.0,0.0006630160000000001
5,3072,1076,0,14745600,0,0,7372800.0,1843200.0,0.0,342.279157,0.0,0.0,0.0007011610000000001
5,3072,1076,0,15745024,0,0,7872512.0,1968128.0,0.0,342.12880099999995,0.0,0.0,0.0007546019999999999
5,3072,1076,0,16777216,0,0,8388608.0,2097152.0,0.0,345.28036299999997,0.0,0.0,0.0007901539999999999
5,3072,1076,0,17842176,0,0,8921088.0,2230272.0,0.0,343.42669700000005,0.0,0.0,0.0008513069999999999
5,3072,1076,0,18939904,0,0,9469952.0,2367488.0,0.0,342.264741,0.0,0.0,0.000905452
5,3072,1076,0,20070400,0,0,10035200.0,2508800.0,0.0,342.526789,0.0,0.0,0.000957132
5,3072,1076,0,21233664,0,0,10616832.0,2654208.0,0.0,341.485665,0.0,0.0,0.001021005
5,3072,1076,0,22429696,0,0,11214848.0,2803712.0,0.0,342.030151,0.0,0.0,0.001084654
5,3072,1076,0,23658496,0,0,11829248.0,2957312.0,0.0,343.248606,0.0,0.0,0.001147023
5,3072,1076,0,24920064,0,0,12460032.0,3115008.0,0.0,343.987163,0.0,0.0,0.001214671
5,3072,1076,0,26214400,0,0,13107200.0,3276800.0,0.0,342.578974,0.0,0.0,0.001264912
5,3072,1076,0,27541504,0,0,13770752.0,3442688.0,0.0,342.615679,0.0,0.0,0.001313809
5,3072,1076,0,28901376,0,0,14450688.0,3612672.0,0.0,343.143334,0.0,0.0,0.001368401
5,3072,1076,0,30294016,0,0,15147008.0,3786752.0,0.0,342.743377,0.0,0.0,0.001431314
5,3072,1076,0,31719424,0,0,15859712.0,3964928.0,0.0,343.029044,0.0,0.0,0.0015020029999999998
5,3072,1076,0,33177600,0,0,16588800.0,4147200.0,0.0,342.04064,0.0,0.0,0.0015743570000000002
5,3072,1076,0,34668544,0,0,17334272.0,4333568.0,0.0,342.85998,0.0,0.0,0.0016581010000000001
5,3072,1076,0,36192256,0,0,18096128.0,4524032.0,0.0,342.637224,0.0,0.0,0.0017203420000000001
5,3072,1076,0,37748736,0,0,18874368.0,4718592.0,0.0,343.003892,0.0,0.0,0.001789431
5,3072,1076,0,39337984,0,0,19668992.0,4917248.0,0.0,342.478166,0.0,0.0,0.0018597989999999999
5,3072,1076,0,40960000,0,0,20480000.0,5120000.0,0.0,342.210962,0.0,0.0,0.001937625
5,3072,1076,0,42614784,0,0,21307392.0,5326848.0,0.0,341.411954,0.0,0.0,0.00201017
5,3072,1076,0,44302336,0,0,22151168.0,5537792.0,0.0,341.676215,0.0,0.0,0.00208825
5,3072,1076,0,46022656,0,0,23011328.0,5752832.0,0.0,341.037715,0.0,0.0,0.0021727639999999998
5,3072,1076,0,47775744,0,0,23887872.0,5971968.0,0.0,342.09497400000004,0.0,0.0,0.002253213
5,3072,1076,0,49561600,0,0,24780800.0,6195200.0,0.0,341.650395,0.0,0.0,0.002337982
5,3072,1076,0,51380224,0,0,25690112.0,6422528.0,0.0,341.967446,0.0,0.0,0.002429311
5,3072,1076,0,53231616,0,0,26615808.0,6653952.0,0.0,341.18894,0.0,0.0,0.002510432
5,3072,1076,0,55115776,0,0,27557888.0,6889472.0,0.0,341.297665,0.0,0.0,0.002586785
5,3072,1076,0,57032704,0,0,28516352.0,7129088.0,0.0,341.44036,0.0,0.0,0.00267869
5,3072,1076,0,58982400,0,0,29491200.0,7372800.0,0.0,340.978887,0.0,0.0,0.002769283
5,3072,1076,0,60964864,0,0,30482432.0,7620608.0,0.0,340.573941,0.0,0.0,0.002855876
5,3072,1076,0,62980096,0,0,31490048.0,7872512.0,0.0,340.90607400000005,0.0,0.0,0.002953605
5,3072,1076,0,65028096,0,0,32514048.0,8128512.0,0.0,341.402998,0.0,0.0,0.003057991
5,3072,1076,0,67108864,0,0,33554432.0,8388608.0,0.0,340.901156,0.0,0.0,0.0031417040000000004
5,3072,1076,0,65536,0,0,131072.0,65536.0,0.0,324.335292,0.0,0.0,1.2544e-05
5,3072,1076,0,147456,0,0,294912.0,147456.0,0.0,420.25222699999995,0.0,0.0,2.2335999999999998e-05
5,3072,1076,0,262144,0,0,524288.0,262144.0,0.0,480.61235199999993,0.0,0.0,3.4273e-05
5,3072,1076,0,409600,0,0,819200.0,409600.0,0.0,480.169982,0.0,0.0,5.4208999999999995e-05
5,3072,1076,0,589824,0,0,1179648.0,589824.0,0.0,467.65034699999995,0.0,0.0,7.9713e-05
5,3072,1076,0,802816,0,0,1605632.0,802816.0,0.0,491.281879,0.0,0.0,0.000104738
5,3072,1076,0,1048576,0,0,2097152.0,1048576.0,0.0,524.870278,0.0,0.0,0.000127297
5,3072,1076,0,1327104,0,0,2654208.0,1327104.0,0.0,477.869739,0.0,0.0,0.000176322
5,3072,1076,0,1638400,0,0,3276800.0,1638400.0,0.0,476.29205,0.0,0.0,0.000220483
5,3072,1076,0,1982464,0,0,3964928.0,1982464.0,0.0,511.02664699999997,0.0,0.0,0.00024813099999999996
5,3072,1076,0,2359296,0,0,4718592.0,2359296.0,0.0,451.923715,0.0,0.0,0.000328163
5,3072,1076,0,2768896,0,0,5537792.0,2768896.0,0.0,471.851103,0.0,0.0,0.000382949
5,3072,1076,0,3211264,0,0,6422528.0,3211264.0,0.0,480.49886399999997,0.0,0.0,0.000433285
5,3072,1076,0,3686400,0,0,7372800.0,3686400.0,0.0,467.368721,0.0,0.0,0.0005061180000000001
5,3072,1076,0,4194304,0,0,8388608.0,4194304.0,0.0,560.080654,0.0,0.0,0.000478342
5,3072,1076,0,4734976,0,0,9469952.0,4734976.0,0.0,467.46006100000005,0.0,0.0,0.00065364
5,3072,1076,0,5308416,0,0,10616832.0,5308416.0,0.0,473.676275,0.0,0.0,0.000721513
5,3072,1076,0,5914624,0,0,11829248.0,5914624.0,0.0,471.187399,0.0,0.0,0.000811593
5,3072,1076,0,6553600,0,0,13107200.0,6553600.0,0.0,471.444918,0.0,0.0,0.0008918180000000001
5,3072,1076,0,7225344,0,0,14450688.0,7225344.0,0.0,474.348075,0.0,0.0,0.000980204
5,3072,1076,0,7929856,0,0,15859712.0,7929856.0,0.0,472.13467699999995,0.0,0.0,0.0010860289999999999
5,3072,1076,0,8667136,0,0,17334272.0,8667136.0,0.0,471.77313899999996,0.0,0.0,0.001187855
5,3072,1076,0,9437184,0,0,18874368.0,9437184.0,0.0,451.904103,0.0,0.0,0.001339376
5,3072,1076,0,10240000,0,0,20480000.0,10240000.0,0.0,470.133172,0.0,0.0,0.001403025
5,3072,1076,0,11075584,0,0,22151168.0,11075584.0,0.0,463.457793,0.0,0.0,0.001544083
5,3072,1076,0,11943936,0,0,23887872.0,11943936.0,0.0,470.979457,0.0,0.0,0.001638932
5,3072,1076,0,12845056,0,0,25690112.0,12845056.0,0.0,471.550166,0.0,0.0,0.001762645
5,3072,1076,0,13778944,0,0,27557888.0,13778944.0,0.0,504.18446900000004,0.0,0.0,0.001890199
5,3072,1076,0,14745600,0,0,29491200.0,14745600.0,0.0,465.954163,0.0,0.0,0.002058777
5,3072,1076,0,15745024,0,0,31490048.0,15745024.0,0.0,500.84571100000005,0.0,0.0,0.002052281
5,3072,1076,0,16777216,0,0,33554432.0,16777216.0,0.0,591.605678,0.0,0.0,0.0021669379999999998
5,3072,1076,0,17842176,0,0,35684352.0,17842176.0,0.0,536.8098669999999,0.0,0.0,0.002398461
5,3072,1076,0,18939904,0,0,37879808.0,18939904.0,0.0,501.12940599999996,0.0,0.0,0.002621248
5,3072,1076,0,20070400,0,0,40140800.0,20070400.0,0.0,501.650264,0.0,0.0,0.002759042
5,3072,1076,0,21233664,0,0,42467328.0,21233664.0,0.0,500.60394800000006,0.0,0.0,0.002939684
5,3072,1076,0,22429696,0,0,44859392.0,22429696.0,0.0,499.146546,0.0,0.0,0.003112262
5,3072,1076,0,23658496,0,0,47316992.0,23658496.0,0.0,503.646515,0.0,0.0,0.003243495
5,3072,1076,0,24920064,0,0,49840128.0,24920064.0,0.0,493.30574,0.0,0.0,0.003483787
5,3072,1076,0,26214400,0,0,52428800.0,26214400.0,0.0,496.73518600000006,0.0,0.0,0.0036357890000000004
5,3072,1076,0,27541504,0,0,55083008.0,27541504.0,0.0,492.697062,0.0,0.0,0.003875152
5,3072,1076,0,28901376,0,0,57802752.0,28901376.0,0.0,500.17524299999997,0.0,0.0,0.0039878890000000005
5,3072,1076,0,30294016,0,0,60588032.0,30294016.0,0.0,501.533592,0.0,0.0,0.004171763
5,3072,1076,0,31719424,0,0,63438848.0,31719424.0,0.0,503.938615,0.0,0.0,0.00438351
5,3072,1076,0,33177600,0,0,66355200.0,33177600.0,0.0,500.232145,0.0,0.0,0.004584824
5,3072,1076,0,34668544,0,0,69337088.0,34668544.0,0.0,504.53438200000005,0.0,0.0,0.004790588
5,3072,1076,0,36192256,0,0,72384512.0,36192256.0,0.0,498.091842,0.0,0.0,0.0050611829999999995
5,3072,1076,0,37748736,0,0,75497472.0,37748736.0,0.0,444.139026,0.0,0.0,0.0058749530000000005
5,3072,1076,0,39337984,0,0,78675968.0,39337984.0,0.0,496.55221900000004,0.0,0.0,0.005507972
5,3072,1076,0,40960000,0,0,81920000.0,40960000.0,0.0,490.16258700000003,0.0,0.0,0.005741670999999999
5,3072,1076,0,42614784,0,0,85229568.0,42614784.0,0.0,488.714086,0.0,0.0,0.006040555
5,3072,1076,0,44302336,0,0,88604672.0,44302336.0,0.0,499.11148099999997,0.0,0.0,0.006180461
5,3072,1076,0,46022656,0,0,92045312.0,46022656.0,0.0,493.57644000000005,0.0,0.0,0.0064890090000000004
5,3072,1076,0,47775744,0,0,95551488.0,47775744.0,0.0,491.47607300000004,0.0,0.0,0.006701363
5,3072,1076,0,49561600,0,0,99123200.0,49561600.0,0.0,487.532258,0.0,0.0,0.007035896
5,3072,1076,0,51380224,0,0,102760448.0,51380224.0,0.0,486.028448,0.0,0.0,0.0073095
5,3072,1076,0,53231616,0,0,106463232.0,53231616.0,0.0,474.618032,0.0,0.0,0.007730496999999999
5,3072,1076,0,55115776,0,0,110231552.0,55115776.0,0.0,483.62139299999996,0.0,0.0,0.007909634
5,3072,1076,0,57032704,0,0,114065408.0,57032704.0,0.0,485.11674000000005,0.0,0.0,0.008123974
5,3072,1076,0,58982400,0,0,117964800.0,58982400.0,0.0,469.75657,0.0,0.0,0.008703437
5,3072,1076,0,60964864,0,0,121929728.0,60964864.0,0.0,472.21960199999995,0.0,0.0,0.00894744
5,3072,1076,0,62980096,0,0,125960192.0,62980096.0,0.0,460.29060300000003,0.0,0.0,0.009480438
5,3072,1076,0,65028096,0,0,130056192.0,65028096.0,0.0,468.780344,0.0,0.0,0.009578519
5,3072,1076,0,67108864,0,0,134217728.0,67108864.0,0.0,469.643346,0.0,0.0,0.010011
6,3072,1088,0,65536,0,0,0.0,0.0,0.0,0.0,1.704407,0.0,4.384e-06
6,3072,1088,0,147456,0,0,0.0,0.0,0.0,0.0,1.495984,0.0,8e-06
6,3072,1088,0,262144,0,0,0.0,0.0,0.0,0.0,1.300468,0.0,1.5456e-05
6,3072,1088,0,409600,0,0,0.0,0.0,0.0,0.0,1.319519,0.0,2.4512e-05
6,3072,1088,0,589824,0,0,0.0,0.0,0.0,0.0,1.535895,0.0,3.4337e-05
6,3072,1088,0,802816,0,0,0.0,0.0,0.0,0.0,1.338227,0.0,4.6081e-05
6,3072,1088,0,1048576,0,0,0.0,0.0,0.0,0.0,1.336843,0.0,5.8816999999999996e-05
6,3072,1088,0,1327104,0,0,0.0,0.0,0.0,0.0,1.352032,0.0,7.5489e-05
6,3072,1088,0,1638400,0,0,0.0,0.0,0.0,0.0,1.352757,0.0,9.1809e-05
6,3072,1088,0,1982464,0,0,0.0,0.0,0.0,0.0,1.567275,0.0,0.00010960100000000001
6,3072,1088,0,2359296,0,0,0.0,0.0,0.0,0.0,1.368582,0.0,0.00013180899999999998
6,3072,1088,0,2768896,0,0,0.0,0.0,0.0,0.0,1.54849,0.0,0.000153058
6,3072,1088,0,3211264,0,0,0.0,0.0,0.0,0.0,1.349033,0.0,0.000178018
6,3072,1088,0,3686400,0,0,0.0,0.0,0.0,0.0,1.355901,0.0,0.00020297799999999998
6,3072,1088,0,4194304,0,0,0.0,0.0,0.0,0.0,1.34513,0.0,0.000228706
6,3072,1088,0,4734976,0,0,0.0,0.0,0.0,0.0,1.348583,0.0,0.000262083
6,3072,1088,0,5308416,0,0,0.0,0.0,0.0,0.0,1.36018,0.0,0.000294531
6,3072,1088,0,5914624,0,0,0.0,0.0,0.0,0.0,1.349661,0.0,0.000324292
6,3072,1088,0,6553600,0,0,0.0,0.0,0.0,0.0,1.390418,0.0,0.00036218
6,3072,1088,0,7225344,0,0,0.0,0.0,0.0,0.0,1.348221,0.0,0.00039466
6,3072,1088,0,7929856,0,0,0.0,0.0,0.0,0.0,1.3496569999999999,0.0,0.00043267699999999996
6,3072,1088,0,8667136,0,0,0.0,0.0,0.0,0.0,1.347457,0.0,0.00047533300000000004
6,3072,1088,0,9437184,0,0,0.0,0.0,0.0,0.0,1.361791,0.0,0.000511238
6,3072,1088,0,10240000,0,0,0.0,0.0,0.0,0.0,1.342292,0.0,0.00056455
6,3072,1088,0,11075584,0,0,0.0,0.0,0.0,0.0,1.335284,0.0,0.0006113669999999999
6,3072,1088,0,11943936,0,0,0.0,0.0,0.0,0.0,1.330991,0.0,0.000659847
6,3072,1088,0,12845056,0,0,0.0,0.0,0.0,0.0,1.331923,0.0,0.00072196
6,3072,1088,0,13778944,0,0,0.0,0.0,0.0,0.0,1.331868,0.0,0.0007610319999999999
6,3072,1088,0,14745600,0,0,0.0,0.0,0.0,0.0,1.345718,0.0,0.0008055439999999999
6,3072,1088,0,15745024,0,0,0.0,0.0,0.0,0.0,1.329084,0.0,0.000856553
6,3072,1088,0,16777216,0,0,0.0,0.0,0.0,0.0,1.346573,0.0,0.000905065
6,3072,1088,0,17842176,0,0,0.0,0.0,0.0,0.0,1.3148950000000001,0.0,0.00098225
6,3072,1088,0,18939904,0,0,0.0,0.0,0.0,0.0,1.297281,0.0,0.001064139
6,3072,1088,0,20070400,0,0,0.0,0.0,0.0,0.0,1.323409,0.0,0.001101675
