2816,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.984707,0.997935,1.189035,1.201465,14112.000000,100.000000,100.000000,99.985828,0.000000,25.532841,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,174456832,1046740992,0,0,1395654656,1982464,350873973,1018263,50.000000,0.000000,118.617988,172.535254,118.617988,345.070510,59.642211,177.240309,118.617988,0.000000,0.000000,711.707928,118.617988,100.000000,50.000000,697827328,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,44660948992,0,22330474496,0,0,3497066496,3497067687,"Low (3)","Low (2)",128.571429,"Mid (5)",22330474496,0,42028236800,0,2791309312,39086260224,5653987328,0,2972705458,87724032,87724032,1921007616,1396893696,0,0.000000,1.767296,9.434815,77.752739,0.000206,9.025274,1.365324,0.000070,0.213557,0.023638,0.417081,0,5,697827399,1982470,0,0.000000,49.929078,49.760453,86.887126,118.617988,345.070510,697827328,1982464,118.618000,345.071554,0.000000,912.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.290883,5.930870,0.000000
3072,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.980399,0.997954,1.219160,1.221280,15392.000000,100.000000,100.000000,99.987006,0.000000,25.953782,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,226492416,1358954496,0,0,1811939328,2359296,455564589,1207054,50.000000,0.000000,119.805104,159.740138,119.805104,319.480276,60.243698,163.451278,119.805104,0.000000,0.000000,718.830622,119.805104,100.000000,50.000000,905969664,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,57982058496,0,28991029248,0,0,4539285504,4539286678,"Low (3)","Low (2)",128.571429,"Mid (5)",28991029248,0,54546923520,0,3623878656,50743738368,7332691968,0,3858629289,113836032,113836032,2493775872,1813413888,0,0.000000,2.004041,10.991306,75.639679,0.000224,9.067195,1.543813,0.000203,0.239198,0.024917,0.489425,0,5,905971279,2359302,0,0.000000,49.934980,42.687019,86.677594,119.805104,319.480276,905969664,2359296,119.805317,319.481089,0.000000,709.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.323546,6.092741,0.000000
3328,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.965879,0.998020,1.222647,1.219848,16672.000000,100.000000,100.000000,99.988004,0.000000,25.923233,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,287965184,1727791104,0,0,2303721472,2768896,580267811,1411920,50.000000,0.000000,122.245703,150.456250,122.245703,300.912500,61.583180,153.441796,122.245703,0.000000,0.000000,733.474220,122.245703,100.000000,50.000000,1151860736,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,73719087104,0,36859543552,0,0,5770379264,5770380463,"Low (3)","Low (2)",128.571429,"Mid (5)",36859543552,0,69333155840,0,4607442944,64515276800,9314566144,0,4905099959,144674816,144674816,3170385920,2305452032,0,0.000000,1.870774,9.335553,77.455388,0.000115,9.170665,1.471065,0.000099,0.227040,0.016687,0.452614,0,5,1151861911,2768902,0,0.000000,49.939976,49.510934,86.955559,122.245703,300.912500,1151860736,2768896,122.245828,300.913152,0.000000,569.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.316462,5.982506,0.000000
3584,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.971807,0.998398,1.176371,1.237917,17952.000000,100.000000,100.000000,99.988859,0.000000,26.307110,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,359661568,2157969408,0,0,2877292544,3211264,730135679,1632959,50.000000,0.000000,120.307791,137.494618,120.307791,274.989237,61.058102,139.834703,120.307791,0.000000,0.000000,721.846748,120.307791,100.000000,50.000000,1438646272,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,92073361408,0,46036680704,0,0,7206076416,7206078602,"Low (3)","Low (2)",128.571429,"Mid (5)",46036680704,0,86575677440,0,5754585088,80577036288,11624775680,0,6125487435,180633600,180633600,3959488512,2879299584,0,0.000000,1.935456,9.848538,76.050563,0.000083,9.967770,1.474274,0.000123,0.234864,0.014269,0.474060,0,5,1438647431,3211270,0,0.000000,49.944259,42.495468,87.171469,120.307791,274.989237,1438646272,3211264,120.307888,274.989751,0.000000,448.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.341189,6.177376,0.000000
3840,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.982103,0.998264,1.176515,1.252850,19232.000000,100.000000,100.000000,99.989601,0.000000,26.624372,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,442368000,2654208000,0,0,3538944000,3686400,896475457,1868762,50.000000,0.000000,116.391942,124.151404,116.391942,248.302809,58.968166,125.873170,116.391942,0.000000,0.000000,698.351652,116.391942,100.000000,50.000000,1769472000,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,113246208000,0,56623104000,0,0,8862105600,8862107781,"Low (3)","Low (2)",128.571429,"Mid (5)",56623104000,0,106463232000,0,7077888000,99105177600,14288486400,0,7533159751,222105600,222105600,4869734400,3541248000,0,0.000000,1.764473,8.529127,78.376755,0.000239,9.227947,1.423762,0.000062,0.216428,0.013709,0.447499,0,5,1769473199,3686406,0,0.000000,49.947971,49.397573,83.957330,116.391942,248.302809,1769472000,3686400,116.392021,248.303213,0.000000,353.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.366285,5.938400,0.000000
4096,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.989082,0.998814,2.206517,2.082448,20512.000000,100.000000,100.000000,99.990250,0.000000,44.254054,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,536870912,3221225472,0,0,4294967296,4194304,1080183275,2124742,50.000000,0.000000,197.886420,197.886419,197.886420,395.772839,99.536777,200.489800,197.886420,0.000000,0.000000,1187.318518,197.886420,100.000000,50.000000,2147483648,"Low (1)","Low (3)","Mid (4)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,137438953472,0,68719476736,0,0,10754195456,10754197636,"Mid (5)","Low (3)",128.571429,"High (8)",68719476736,0,129184563200,0,8589934592,120275861504,17330864128,0,9141486918,269484032,269484032,5909774336,4297588736,0,0.000000,3.632057,18.495391,58.835143,0.000000,13.818633,3.813767,0.000052,0.353264,0.004987,1.046706,0,5,2147483879,4194310,0,0.000000,49.951220,49.760164,87.141585,197.886420,395.772839,2147483648,4194304,197.886441,395.773405,0.000000,494.000000,"Mid (5)",0.000000,0,"Low (1)",0.000000,2.418123,11.204056,0.000000
4352,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.987630,0.998747,1.119355,1.172057,21792.000000,100.000000,100.000000,99.990822,0.000000,24.907294,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,643956736,3863740416,0,0,5151653888,4734976,1304842269,2393118,50.000000,0.000000,113.034220,106.385148,113.034220,212.770296,57.259991,107.536855,113.034220,0.000000,0.000000,678.205320,113.034220,100.000000,50.000000,2575826944,"Low (1)","Low (2)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,164852924416,0,82426462208,0,0,12898074624,12898076797,"Low (3)","Low (2)",128.571429,"Mid (5)",82426462208,0,154928414720,0,10303307776,144265248768,20777074688,0,10963838273,323162112,323162112,7088259072,5154613248,0,0.000000,1.752343,9.321132,77.517936,0.000255,9.334287,1.403227,0.000040,0.215454,0.017214,0.438112,0,5,2575828071,4734982,0,0.000000,49.954086,49.320411,83.785578,113.034220,212.770296,2575826944,4734976,113.034269,212.770566,0.000000,235.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.274909,5.468125,0.000000
4608,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.994466,0.999114,1.116235,1.142031,23072.000000,100.000000,100.000000,99.991331,0.000000,24.269150,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,764411904,4586471424,0,0,6115295232,5308416,1553302983,2681608,50.000000,0.000000,113.818197,101.171730,113.818197,202.343460,57.820314,102.216148,113.818197,0.000000,0.000000,682.909179,113.818197,100.000000,50.000000,3057647616,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,195689447424,0,97844723712,0,0,15309471744,15309473921,"Low (3)","Low (2)",128.571429,"Mid (4)",97844723712,0,183883530240,0,12230590464,171249500160,24652283904,0,13013583171,383533056,383533056,8413839360,6118612992,0,0.000000,1.712140,8.965229,79.060891,0.000289,8.293806,1.336743,0.000033,0.206599,0.015684,0.408587,0,5,3057648031,5308422,0,0.000000,49.956635,49.283087,85.447052,113.818197,202.343460,3057647616,5308416,113.818212,202.343689,0.000000,199.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.229434,5.572850,0.000000
4864,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.993945,0.999007,1.109712,1.110738,24352.000000,100.000000,100.000000,99.991787,0.000000,23.604101,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,899022848,5394137088,0,0,7192182784,5914624,1828463208,2984064,50.000000,0.000000,111.874849,94.210399,111.874849,188.420797,56.883717,95.062631,111.874849,0.000000,0.000000,671.249092,111.874849,100.000000,50.000000,3596091392,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,230149849088,0,115074924544,0,0,18004115456,18004116645,"Low (3)","Low (2)",128.571429,"Mid (4)",115074924544,0,216238653440,0,14384365568,201404776448,28981657600,0,15304090291,450990080,450990080,9895165952,7195879424,0,0.000000,1.681628,8.521966,78.861013,0.000237,8.955835,1.358647,0.000029,0.205901,0.013029,0.401715,0,5,3082376328,5914630,0,0.000000,49.958915,49.169748,85.021313,111.874849,188.420797,3596091392,5914624,95.893109,188.420988,0.000000,167.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,1.195957,5.555526,0.000000
5120,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.995232,0.999028,1.150813,1.152496,25632.000000,100.000000,100.000000,99.992197,0.000000,24.491431,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,1048576000,6291456000,0,0,8388608000,6553600,2140771648,3304505,50.000000,0.000000,113.402836,90.722268,113.402836,181.444537,57.880778,91.489316,113.402836,0.000000,0.000000,680.417018,113.402836,100.000000,50.000000,4194304000,"Low (1)","Low (2)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,268435456000,0,134217728000,0,0,20997734400,20997735600,"Low (3)","Low (2)",128.571429,"Mid (5)",134217728000,0,252182528000,0,16777216000,234907238400,33790361600,0,17848730296,525926400,525926400,11540889600,8392704000,0,0.000000,1.700961,8.614439,79.413448,0.000309,8.278770,1.356663,0.000012,0.206927,0.012248,0.416223,0,5,4194305439,6553606,0,0.000000,49.960968,49.123017,83.950562,113.402836,181.444537,4194304000,6553600,113.402875,181.444704,0.000000,145.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.246748,5.460913,0.000000
5376,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.995691,0.999245,1.091457,1.096067,26912.000000,100.000000,100.000000,99.992568,0.000000,23.292248,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,1213857792,7283146752,0,0,9710862336,7225344,2488151846,3640543,50.000000,0.000000,113.787950,86.695580,113.787950,173.391161,58.310310,87.364419,113.787950,0.000000,0.000000,682.727700,113.787950,100.000000,50.000000,4855431168,"Low (1)","Low (2)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,310747594752,0,155373797376,0,0,24306057216,24306059389,"Low (3)","Low (2)",128.571429,"Mid (4)",155373797376,0,291903897600,0,19421724672,271933046784,39103561728,0,20660872515,608735232,608735232,13359661056,9715378176,0,0.000000,1.760783,8.855772,78.803953,0.000311,8.549519,1.397025,0.000034,0.212686,0.011893,0.408024,0,5,4855432919,7225350,0,0.000000,49.962825,41.654461,86.138058,113.787950,173.391161,4855431168,7225344,113.787991,173.391305,0.000000,125.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.171497,5.819416,0.000000
5632,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.992651,0.999248,1.138690,1.115649,28192.000000,100.000000,100.000000,99.992906,0.000000,23.708333,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,1395654656,8373927936,0,0,11165237248,7929856,2874414487,3992288,50.000000,0.000000,112.713762,81.973644,112.713762,163.947289,58.034785,82.539304,112.713762,0.000000,0.000000,676.282572,112.713762,100.000000,50.000000,5582618624,"Low (1)","Low (2)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,357287591936,0,178643795968,0,0,27944812544,27944813726,"Low (3)","Low (2)",128.571429,"Mid (4)",178643795968,0,335591505920,0,22330474496,312658362368,44946423808,0,23753884335,699809792,699809792,15360131072,11170193408,0,0.000000,1.732189,8.755474,78.349692,0.000237,9.150830,1.375414,0.000022,0.212625,0.010945,0.412571,0,5,5582620479,7929862,0,0.000000,49.964514,48.466551,84.559467,112.713762,163.947289,5582618624,7929856,112.713799,163.947413,0.000000,108.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.200141,5.864675,0.000000
5888,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.992385,0.999070,1.177794,1.094150,29472.000000,100.000000,100.000000,99.993214,0.000000,23.251425,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,1594753024,9568518144,0,0,12758024192,8667136,3278253594,4361443,50.000000,0.000000,111.317768,77.438447,111.317768,154.876894,57.207584,77.936558,111.317768,0.000000,0.000000,667.906608,111.317768,100.000000,50.000000,6379012096,"Low (1)","Low (2)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,408256774144,0,204128387072,0,0,31929729024,31929731206,"Low (3)","Low (2)",128.571429,"Mid (4)",204128387072,0,383434096640,0,25516048384,357259345920,51344113664,0,27141137735,799543296,799543296,17550950400,12763441152,0,0.000000,1.701610,9.400918,79.033106,0.000519,7.877679,1.363749,0.000017,0.205270,0.014642,0.402491,0,5,6379014511,8667142,0,0.000000,49.966056,48.496207,84.945615,111.317768,154.876894,6379012096,8667136,111.317810,154.877002,0.000000,93.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.175577,5.881368,0.000000
6144,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.996509,0.999127,1.148209,1.131680,30752.000000,100.000000,100.000000,99.993496,0.000000,24.048945,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,1811939328,10871635968,0,0,14495514624,9437184,3747002085,4745953,50.000000,0.000000,112.706308,75.137538,112.706308,150.275077,58.267786,75.573227,112.706308,0.000000,0.000000,676.237846,112.706308,100.000000,50.000000,7247757312,"Low (1)","Low (2)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,463856467968,0,231928233984,0,0,36276535296,36276537792,"Low (3)","Low (2)",128.571429,"Mid (4)",231928233984,0,435620413440,0,28991029248,405912158208,58321797120,0,30836000384,908328960,908328960,19940769792,14501412864,0,0.000000,1.730174,9.142514,78.168401,0.000207,8.942959,1.377954,0.000007,0.211832,0.011796,0.414157,0,5,7247759535,9437190,0,0.000000,49.967469,56.070896,86.070008,96.605516,150.275077,6212370432,9437184,112.706342,150.275172,0.000000,83.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.218966,5.591396,0.000000
6400,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.995495,0.999052,1.200188,1.135069,32032.000000,100.000000,100.000000,99.993756,0.000000,24.120928,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,2048000000,12288000000,0,0,16384000000,10240000,4241027656,5147793,50.000000,0.000000,113.218593,72.459899,113.218593,144.919799,58.613670,72.853234,113.218593,0.000000,0.000000,679.311559,113.218593,100.000000,50.000000,8192000000,"Low (1)","Low (2)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,524288000000,0,262144000000,0,0,41000960000,41000962161,"Low (3)","Low (2)",128.571429,"Mid (4)",262144000000,0,492339200000,0,32768000000,458792960000,65904640000,0,34851841339,1026560000,1026560000,22538240000,16390400000,0,0.000000,1.748303,8.405857,78.893423,0.000197,8.913029,1.403327,0.000006,0.212716,0.007098,0.416044,0,5,8192002219,10240006,0,0.000000,49.968770,47.980559,85.396240,113.218593,144.919799,8192000000,10240000,113.218624,144.919884,0.000000,74.000000,"Low (3)",0.000000,0,"Low (1)",0.000000,1.221127,5.421130,0.000000
