2816,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.881886,0.841776,0.520864,0.521024,33.000000,100.000000,100.000000,96.969697,0.000133,12.235865,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,7929856,3964928,0,5,3965384,3964934,1981863,999911,50.000000,0.000000,17.492001,8.746000,34.984001,34.984001,0.000000,33.333333,50.016167,93.749269,17.486698,8.822578,17.492001,34.984001,34.984001,34.988025,34.984054,0.000000,46.259766,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,1982464,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,7929856,7929856,0,0,0,8177664,8178817,"Mid (4)","Low (1)","Low (1)","Low (3)",0.469942,2.473682,65.196093,0.950651,0.000000,1.104911,0.011879,0.034208,0.000000,"Idle (0)",7929856,0,166526976,0,7929856,23789568,47579136,0,7682945,495616,495616,3964928,1734656,0,0.000000,0.000000,0,0.000000,0.521175,0,3964928,3964928,0.192161,0.000000,29.699192,0.059442
3072,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.906859,0.845054,0.526348,0.526336,33.000000,100.000000,100.000000,96.969697,0.000121,12.360657,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,9437184,4718592,0,5,4718640,4718598,2358780,1187648,50.000000,0.000000,17.653045,8.826522,35.306089,35.306089,0.000000,33.333333,50.010745,93.749025,17.649184,8.886381,17.653045,35.306089,35.306089,35.306448,35.306134,0.000000,39.228516,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,2359296,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,9437184,9437184,0,0,0,9732096,9733274,"Mid (4)","Low (1)","Low (1)","Low (3)",0.481615,2.558940,66.487443,1.052610,0.000000,1.143198,0.008378,0.035379,0.000000,"Idle (0)",9437184,0,198180864,0,9437184,28311552,56623104,0,9143194,589824,589824,4718592,2064384,0,0.000000,0.000000,0,0.000000,0.543434,0,4718592,4718592,0.198871,0.000000,28.138436,0.094001
3328,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.916208,0.853428,0.519455,0.519753,33.000000,100.000000,100.000000,96.969697,0.000095,12.206121,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,11075584,5537792,0,5,5537816,5537798,2768836,1398675,50.000000,0.000000,17.521350,8.760675,35.042700,35.042700,0.000000,33.333333,50.006609,93.737811,17.520970,8.850702,17.521350,35.042700,35.042700,35.042852,35.042738,0.000000,33.175781,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,2768896,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,11075584,11075584,0,0,0,11421696,11422780,"Mid (4)","Low (1)","Low (1)","Low (3)",0.467108,2.468271,65.279794,0.965825,0.000000,1.101913,0.008469,0.034121,0.000000,"Idle (0)",11075584,0,232587264,0,11075584,33226752,66453504,0,10730300,692224,692224,5537792,2422784,0,0.000000,0.000000,0,0.000000,0.535669,0,5537792,5537792,0.196700,0.000000,29.585614,0.088886
3584,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.933680,0.844311,0.510762,0.519629,33.000000,100.000000,100.000000,96.969697,0.000087,12.203234,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,12845056,6422528,0,5,6682010,6422534,3211019,1615506,50.000000,0.000000,17.462191,8.731095,34.924381,34.924381,0.000000,33.333333,50.004064,93.741888,17.460858,8.784788,17.462191,34.924381,34.924381,36.335391,34.924414,0.000000,28.508789,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,3211264,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,12845056,12845056,0,0,0,13246464,13247623,"Mid (4)","Low (1)","Low (1)","Low (3)",0.466682,2.451423,65.128368,0.973958,0.000000,1.095135,0.007961,0.033787,0.000000,"Idle (0)",12845056,0,269746176,0,12845056,38535168,77070336,0,12444551,802816,802816,6422528,2809856,0,0.000000,0.000000,0,0.000000,0.519594,0,6422528,6422528,0.196671,0.000000,29.784120,0.058565
3840,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.936000,0.839313,0.583426,0.582506,33.000000,100.000000,100.000000,96.969697,0.000071,13.679894,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,14745600,7372800,0,5,7471478,7372806,3711396,1857041,50.000000,0.000000,19.590051,9.795026,39.180103,39.180103,0.000000,33.333333,50.001628,93.427938,19.722884,9.868579,19.590051,39.180103,39.180103,39.704492,39.180135,0.000000,27.861328,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,3686400,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,14745600,14745600,0,0,0,15206400,15207478,"Mid (4)","Low (1)","Low (1)","Low (3)",0.495261,2.639311,64.000278,0.750864,0.000000,1.163206,0.005668,0.035346,0.000000,"Idle (0)",14745600,0,309657600,0,14745600,44236800,88473600,0,14285622,921600,921600,7372800,3225600,0,0.000000,0.000000,0,0.000000,0.592653,0,7372800,7372800,0.220480,0.000000,30.829791,0.080275
4096,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.947584,0.764571,0.526755,0.528383,33.000000,100.000000,100.000000,96.969697,0.000063,12.408843,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,16777216,8388608,0,5,8388632,8388614,4442690,2106070,50.000000,0.000000,17.961959,8.980979,35.923917,35.923917,0.000000,33.333333,50.002813,93.750000,19.025663,9.019170,17.961959,35.923917,35.923917,35.924020,35.923943,0.000000,22.452148,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,4194304,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,16777216,16777216,0,0,0,17301504,17302657,"Mid (4)","Low (1)","Low (1)","Low (3)",0.494884,2.616897,65.508964,0.916549,0.000000,1.161356,0.004794,0.036590,0.000000,"Idle (0)",16777216,0,352321536,0,16777216,50331648,100663296,0,16253825,1048576,1048576,8388608,3670016,0,0.000000,0.000000,0,0.000000,0.540230,0,8388608,8388608,0.199429,0.000000,29.174275,0.085692
4352,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.949077,0.787306,0.560625,0.566699,33.000000,100.000000,100.000000,96.969697,0.000060,13.308696,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,18939904,9469952,0,5,9729490,9469958,4734965,2385685,50.000000,0.000000,18.996158,9.498079,37.992316,37.992316,0.000000,33.333333,49.999662,92.820946,18.996114,9.571083,18.996158,37.992316,37.992316,39.033551,37.992340,0.000000,21.033203,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,4734976,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,18939904,18939904,0,0,0,19531776,19532942,"Mid (4)","Low (1)","Low (1)","Low (3)",0.505694,2.654182,63.920326,1.114944,0.000000,1.198573,0.004491,0.037087,0.000000,"Idle (0)",18939904,0,397737984,0,18939904,56819712,113639424,0,18348942,1183744,1183744,9469952,4143104,0,0.000000,0.000000,0,0.000000,0.575817,0,9469952,9469952,0.215205,0.000000,30.483346,0.081357
4608,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.962078,0.838712,0.502886,0.508364,33.000000,100.000000,100.000000,96.969697,0.000053,11.938735,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,21233664,10616832,0,5,10616952,10616838,5438067,2668807,50.000000,0.000000,17.039339,8.519670,34.078678,34.078678,0.000000,33.333333,50.000970,93.746496,17.455502,8.566531,17.039339,34.078678,34.078678,34.079064,34.078698,0.000000,16.828125,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,5308416,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,21233664,21233664,0,0,0,21897216,21898291,"Mid (4)","Low (1)","Low (1)","Low (3)",0.460620,2.443305,62.059853,1.041242,0.000000,1.087820,0.004380,0.034172,0.000000,"Idle (0)",21233664,0,445906944,0,21233664,63700992,127401984,0,20570931,1327104,1327104,10616832,4644864,0,0.000000,0.000000,0,0.000000,0.516097,0,10616832,10616832,0.190415,0.000000,32.795535,0.073074
4864,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.962998,0.842618,0.510629,0.502841,33.000000,100.000000,100.000000,96.969697,0.000045,11.809051,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,23658496,11829248,0,5,11829368,11829254,6174124,2976659,50.000000,0.000000,17.086275,8.543138,34.172550,34.172550,0.000000,33.333333,50.000710,93.709347,17.835923,8.599027,17.086275,34.172550,34.172550,34.172897,34.172567,0.000000,15.145508,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,5914624,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,23658496,23658496,0,0,0,24397824,24398927,"Mid (4)","Low (1)","Low (1)","Low (3)",0.454321,2.398163,65.134830,1.032031,0.000000,1.064406,0.003076,0.032900,0.000000,"Idle (0)",23658496,0,496828416,0,23658496,70975488,141950976,0,22920015,1478656,1478656,11829248,5175296,0,0.000000,0.000000,0,0.000000,0.501450,0,11829248,11829248,0.193080,0.000000,29.825541,0.054732
5120,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.964995,0.841046,0.517709,0.514132,33.000000,100.000000,100.000000,96.969697,0.000043,12.074214,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,26214400,13107200,0,5,13366706,13107206,6813042,3290957,50.000000,0.000000,17.387176,8.693588,34.774353,34.774353,0.000000,33.333333,50.000191,93.745560,18.075495,8.731148,17.387176,34.774353,34.774353,35.462841,34.774369,0.000000,13.909180,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,6553600,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,26214400,26214400,0,0,0,27033600,27034763,"Mid (4)","Low (1)","Low (1)","Low (3)",0.466888,2.473394,64.950355,1.017290,0.000000,1.100460,0.004012,0.033955,0.000000,"Idle (0)",26214400,0,550502400,0,26214400,78643200,157286400,0,25396107,1638400,1638400,13107200,5734400,0,0.000000,0.000000,0,0.000000,0.521498,0,13107200,13107200,0.194666,0.000000,29.880530,0.073116
5376,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.970994,0.841277,0.497240,0.499347,33.000000,100.000000,100.000000,96.969697,0.000039,11.727010,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,28901376,14450688,0,5,14710194,14450694,7363954,3629471,50.000000,0.000000,16.796657,8.398328,33.593314,33.593314,0.000000,33.333333,50.000394,93.716382,17.118882,8.437381,16.796657,33.593314,33.593314,34.196584,33.593327,0.000000,12.187500,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,7225344,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,28901376,28901376,0,0,0,29804544,29805695,"Mid (4)","Low (1)","Low (1)","Low (3)",0.458721,2.419593,66.652652,1.082407,0.000000,1.076343,0.002641,0.032971,0.000000,"Idle (0)",28901376,0,606928896,0,28901376,86704128,173408256,0,27999103,1806336,1806336,14450688,6322176,0,0.000000,0.000000,0,0.000000,0.505042,0,14450688,14450688,0.188294,0.000000,28.205925,0.068748
5632,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.975419,0.838728,0.481477,0.478809,33.000000,100.000000,100.000000,96.969697,0.000033,11.244694,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,31719424,15859712,0,5,16119194,15859718,8189329,3986411,50.000000,0.000000,16.169666,8.084833,32.339332,32.339332,0.000000,33.333333,49.999710,93.606227,16.698754,8.128639,16.169666,32.339332,32.339332,32.868438,32.339344,0.000000,10.690430,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,7929856,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,31719424,31719424,0,0,0,32710656,32711823,"Mid (4)","Low (1)","Low (1)","Low (3)",0.420684,2.223796,62.706505,1.061687,0.000000,0.987086,0.002132,0.030203,0.000000,"Idle (0)",31719424,0,666107904,0,31719424,95158272,190316544,0,30729103,1982464,1982464,15859712,6938624,0,0.000000,0.000000,0,0.000000,0.482707,0,15859712,15859712,0.181569,0.000000,32.507594,0.060313
5888,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.977335,0.836808,0.437718,0.435718,33.000000,100.000000,100.000000,96.969697,0.000030,10.232716,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,34668544,17334272,0,5,17593890,17334278,9057738,4361542,50.000000,0.000000,14.767269,7.383634,29.534538,29.534538,0.000000,33.333333,49.992166,90.200425,15.432786,7.431297,14.767269,29.534538,29.534538,29.976881,29.534548,0.000000,8.932617,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,8667136,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,34668544,34668544,0,0,0,35751936,35753023,"Mid (4)","Low (1)","Low (1)","Low (3)",0.397906,2.078214,64.704064,1.454731,0.000000,0.942890,0.001882,0.028475,0.000000,"Idle (0)",34668544,0,728039424,0,34668544,104005632,208011264,0,33585983,2166784,2166784,17334272,7583744,0,0.000000,0.000000,0,0.000000,0.438683,0,17334272,17334272,0.165683,0.000000,30.335851,0.055987
6144,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.981396,0.834625,0.444972,0.452800,33.000000,100.000000,100.000000,96.969697,0.000030,10.633874,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,37748736,18874368,0,5,19134322,18874374,9696701,4748719,50.000000,0.000000,15.259477,7.629739,30.518954,30.518954,0.000000,33.333333,49.999491,93.379815,15.679104,7.678452,15.259477,30.518954,30.518954,30.939287,30.518964,0.000000,8.476562,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,9437184,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,37748736,37748736,0,0,0,38928384,38929552,"Mid (4)","Low (1)","Low (1)","Low (3)",0.387065,2.046976,66.090070,1.306486,0.000000,0.924115,0.002059,0.027320,0.000000,"Idle (0)",37748736,0,792723456,0,37748736,113246208,226492416,0,36570000,2359296,2359296,18874368,8257536,0,0.000000,0.000000,0,0.000000,0.454739,0,18874368,18874368,0.172213,0.000000,29.162843,0.053065
6400,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.982688,0.835973,0.424724,0.422709,33.000000,100.000000,100.000000,96.969697,0.000026,9.927213,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,40960000,20480000,0,5,20739774,20480006,10759161,5151297,50.000000,0.000000,14.318469,7.159235,28.636939,28.636939,0.000000,33.333333,49.998628,92.712695,15.044406,7.202997,14.318469,28.636939,28.636939,29.000178,28.636947,0.000000,7.331055,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,10240000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,40960000,40960000,0,0,0,42240000,42241095,"Low (3)","Low (1)","Low (1)","Low (3)",0.383461,2.024722,64.489942,1.240661,0.000000,0.907618,0.001879,0.027099,0.000000,"Idle (0)",40960000,0,860160000,0,40960000,122880000,245760000,0,39680839,2560000,2560000,20480000,8960000,0,0.000000,0.000000,0,0.000000,0.423724,0,20480000,20480000,0.160643,0.000000,30.874281,0.050336
6656,"GeForce GTX 750 (0)","1","7","matSum(float*, float*, float*, int)",99.984764,0.776100,0.423536,0.415592,33.000000,100.000000,100.000000,96.969697,0.000025,9.760069,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,44302336,22151168,0,5,22670108,22151174,11465710,5570245,50.000000,0.000000,14.185980,7.092990,28.371960,28.371960,0.000000,33.333333,49.996118,89.734279,14.685667,7.134557,14.185980,28.371960,28.371960,29.036636,28.371968,0.000000,6.714844,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,11075584,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,44302336,44302336,0,0,0,45686784,45687950,"Low (3)","Low (1)","Low (1)","Low (3)",0.382650,2.024600,64.192466,1.253461,0.000000,0.905025,0.001401,0.027132,0.000000,"Idle (0)",44302336,0,930349056,0,44302336,132907008,265814016,0,42918798,2768896,2768896,22151168,9691136,0,0.000000,0.000000,0,0.000000,0.408659,0,22151168,22151168,0.161107,0.000000,31.178189,0.035076
