2816,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.974152,0.653366,0.499607,50.445593,73.375407,99.974152,0.653366,0.536274,0.058657,0.411181,0.000000,0.000000,0.000000,50.805673,146.518822,146.750814,100.891185,0.000000,64.285714,50.000000,50.000000,74.819059,0.000000,100.891185,0.000000,0.000000,100.000000,0.000000,1.003837,12002.000000,23.643613,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,1046740992,174456832,1395654656,1982464,0,4,0,702808412,1979330,1395761271,1982490,0.000000,0.000000,605.347113,100.891185,100.898893,146.752739,0.000000,310.000000,99.983336,262924288,262180864,2816103358,1221445632,44660948992,0,0,22330474496,0,0,0,0,0,1.429543,12.891399,8.310549,0.000000,13.939324,0.346352,"Mid (4)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",2974191616,4569043318,4304631734,0.000000,0,0.000000,0.000000,0.000000,0.000000,22330474496,0,25248661504,0,2791309312,39086260224,5701566464,0,0.000000,0,0.000000,1395654656,1982464,0,146.750814,0,352265875,25.465126,21.131538,0.000074,2.554596,0.000000,16.644834,25.306386,8.723272,0.000000
3072,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.983293,0.650316,0.499661,50.230768,66.974357,99.983293,0.650316,0.541367,0.058671,0.411230,0.000000,0.000000,0.000000,54.007508,133.933270,133.948713,100.461535,0.000000,64.285714,50.000000,50.000000,73.125387,0.000000,100.461535,0.000000,0.000001,100.000000,0.000000,1.002364,13090.000000,23.614663,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,1358954496,226492416,1811939328,2359296,0,1,0,974087525,2359024,1812079731,2359526,0.000000,0.000000,602.769211,100.461535,100.469320,133.961771,0.000000,59.000000,99.984721,341213184,340328448,3675057109,1585741824,57982058496,0,0,28991029248,0,0,0,0,0,1.424617,12.857964,8.645464,0.000000,13.740656,0.343486,"Mid (4)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",3860398080,5950285467,5607302365,0.000000,0,0.000000,0.000000,0.000000,0.000000,28991029248,0,32765902848,0,3623878656,50743738368,7389315072,0,0.000000,0,0.000000,1811939328,2359316,0,133.949848,0,488118496,27.063342,21.058881,0.000057,2.543183,0.000000,16.766456,25.162419,8.679351,0.000000
3328,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.987094,0.652062,0.499700,51.256640,63.085095,99.987094,0.652062,0.539133,0.058682,0.411271,0.000000,0.000000,0.000000,51.674887,126.079650,126.170191,102.513281,0.000000,64.285714,50.000000,50.000000,74.797822,0.000000,102.513281,0.000000,0.000001,100.000000,0.000000,1.003558,14178.000000,23.641385,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,1727791104,287965184,2303721472,2768896,0,5,0,1161259751,2766909,2303888658,2768927,0.000000,0.000000,615.079684,102.513281,102.520720,126.171603,0.000000,238.000000,99.985894,433678336,432640000,4661143443,2016102400,73719087104,0,0,36859543552,0,0,0,0,0,1.425608,12.862483,8.480669,0.000000,13.925521,0.343457,"Mid (4)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",4907175936,7552497417,7116741965,0.000000,0,0.000000,0.000000,0.000000,0.000000,36859543552,0,41644195840,0,4607442944,64515276800,9381019648,0,0.000000,0,0.000000,2303721472,2768912,0,126.170920,0,581881233,25.893128,21.070866,0.000045,2.550612,0.000000,16.729683,25.161668,8.680714,0.000000
3584,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.981787,0.652711,0.499750,50.441384,57.647295,99.981787,0.652711,0.537413,0.058693,0.411306,0.000000,0.000000,0.000000,51.152446,115.090195,115.294591,100.882768,0.000000,64.285714,50.000000,50.000000,74.649144,0.000000,100.882768,0.000000,0.000000,100.000000,0.000000,1.003448,15266.000000,23.637897,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,2157969408,359661568,2877292544,3211264,0,0,0,1458926570,3205571,2877507797,3211316,0.000000,0.000000,605.296607,100.882768,100.890315,115.296458,0.000000,0.000000,99.986899,541499392,540295168,5810937228,2518032384,92073361408,0,0,46036680704,0,0,0,0,0,1.429346,12.882748,8.335237,0.000000,13.935526,0.343515,"Mid (4)","Low (2)","Idle (0)","Low (2)","Idle (0)","High (7)","Low (1)","Low (1)","Idle (0)",6127894528,9421106606,8877198321,0.000000,0,0.000000,0.000000,0.000000,0.000000,46036680704,0,51996786688,0,5754585088,80577036288,11701846016,0,0.000000,0,0.000000,2877292544,3211264,0,115.294591,0,730933081,25.627756,21.123915,0.000035,2.553374,0.000000,16.666675,25.283004,8.716523,0.000000
3840,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.980105,0.647075,0.499800,50.875363,54.267053,99.980105,0.647075,0.546372,0.058701,0.411337,0.000000,0.000000,0.000000,55.311718,108.479080,108.534106,101.750725,0.000000,64.285714,50.000000,50.000000,72.818079,0.000000,101.750725,0.000000,0.000000,100.000000,0.000000,1.000583,16354.000000,23.579376,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,2654208000,442368000,3538944000,3686400,0,5,0,1923770775,3684531,3539214640,3686581,0.000000,0.000000,610.504352,101.750725,101.758507,108.539435,0.000000,154.000000,99.987771,665856000,664473600,7214447492,3097036800,113246208000,0,0,56623104000,0,0,0,0,0,1.415431,12.797101,9.168603,0.000000,13.523344,0.338980,"Mid (4)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",7535923200,11653702207,10985080960,0.000000,0,0.000000,0.000000,0.000000,0.000000,56623104000,0,63936921600,0,7077888000,99105177600,14376960000,0,0.000000,0,0.000000,3538944000,3686400,0,108.534106,0,963597084,27.705073,20.906213,0.000029,2.531600,0.000000,16.887693,24.962606,8.622675,0.000000
4096,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.991016,0.653512,0.499787,50.526358,50.526358,99.991016,0.653512,0.536842,0.058709,0.411363,0.000000,0.000000,0.000000,50.933122,98.530074,101.052715,101.052716,0.000000,64.285714,50.000000,50.000000,74.586268,0.000000,101.052716,0.000000,0.000000,100.000000,0.000000,1.004345,17442.000000,23.659523,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,3221225472,536870912,4294967296,4194304,0,13,0,2164772026,4089599,4295296920,4194382,0.000000,0.000000,606.316296,101.052716,101.060471,101.054595,0.000000,328.000000,99.988533,807927808,806354944,8667421391,3758620672,137438953472,0,0,68719476736,0,0,0,0,0,1.432450,12.894167,8.147458,0.000000,14.045783,0.342975,"Mid (4)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",9144631296,14053525377,13242451361,0.000000,0,0.000000,0.000000,0.000000,0.000000,68719476736,0,77577846784,0,8589934592,120275861504,17431527424,0,0.000000,0,0.000000,4294967296,4194324,0,101.053197,0,1075004059,25.292877,21.169820,0.000024,2.557627,0.000000,16.660123,25.307198,8.727497,0.000000
4352,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.994520,0.651671,0.499803,50.380722,47.417150,99.994520,0.651671,0.538955,0.058716,0.411387,0.000000,0.000000,0.000000,51.865913,94.685628,94.834300,100.761444,0.000000,64.285714,50.000000,50.000000,74.264156,0.000000,100.761444,0.000000,0.000000,100.000000,0.000000,1.002910,18530.000000,23.628173,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,3863740416,643956736,5151653888,4734976,0,1,0,2651760671,4727553,5152047697,4735103,0.000000,0.000000,604.568663,100.761444,100.769146,94.836843,0.000000,21.000000,99.989207,968894464,967118848,10418749844,4508289024,164852924416,0,0,82426462208,0,0,0,0,0,1.427247,12.867429,8.430915,0.000000,13.887094,0.341202,"Mid (4)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",10967388160,16878116892,15905670716,0.000000,0,0.000000,0.000000,0.000000,0.000000,82426462208,0,93032808448,0,10303307776,144265248768,20890714112,0,0.000000,0,0.000000,5151653888,4734980,0,94.834380,0,1327953539,25.973507,21.092931,0.000035,2.550820,0.000000,16.706662,25.246486,8.707074,0.000000
4608,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.993354,0.643850,0.499829,50.648540,45.020924,99.993354,0.643850,0.551698,0.058722,0.411408,0.000000,0.000000,0.000000,57.750070,89.985211,90.041848,101.297079,0.000000,64.285714,50.000000,50.000000,71.500664,0.000000,101.297079,0.000000,0.000000,100.000000,0.000000,0.999066,19618.000000,23.549819,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,4586471424,764411904,6115295232,5308416,0,13,0,3486366332,5305077,6115752654,5308840,0.000000,0.000000,607.782477,101.297079,101.304656,90.049040,0.000000,231.000000,99.989805,1149935616,1147944960,12531473277,5351546880,195689447424,0,0,97844723712,0,0,0,0,0,1.409123,12.748734,9.470287,0.000000,13.418513,0.335676,"Mid (4)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",13017563136,20199338884,19045421516,0.000000,0,0.000000,0.000000,0.000000,0.000000,97844723712,0,110415052800,0,12230590464,171249500160,24779685888,0,0.000000,0,0.000000,6115295232,5308416,0,90.041848,0,1745424471,28.912161,20.818510,0.000017,2.520370,0.000000,17.023060,24.776079,8.566509,0.000000
4864,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.992897,0.649828,0.499851,51.113804,43.043203,99.992897,0.649828,0.542866,0.058727,0.411427,0.000000,0.000000,0.000000,53.093516,86.086946,86.086407,102.227609,0.000000,64.285714,50.000000,50.000000,74.038187,0.000000,102.227609,0.000000,0.000000,100.000000,0.000000,1.002591,20706.000000,23.625095,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,5394137088,899022848,7192182784,5914624,0,5,0,3735373174,5914661,7192717680,5914650,0.000000,0.000000,613.365654,102.227609,102.235212,86.086785,0.000000,76.000000,99.990341,1352230912,1350012928,14603502336,6293899264,230149849088,0,0,115074924544,0,0,0,0,0,1.421304,12.824043,8.661289,0.000000,13.816266,0.339122,"Mid (4)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",15308525568,23619010353,22262343031,0.000000,0,0.000000,0.000000,0.000000,0.000000,115074924544,0,129837826048,0,14384365568,201404776448,29123608576,0,0.000000,0,0.000000,7192182784,5914624,0,86.086407,0,1870615654,26.588391,21.032593,0.000014,2.543919,0.000000,16.825028,25.080341,8.659429,0.000000
5120,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.993703,0.649457,0.499863,50.230804,40.184643,99.993703,0.649457,0.542485,0.058732,0.411444,0.000000,0.000000,0.000000,54.158730,80.356655,80.369287,100.461609,0.000000,64.285714,50.000000,50.000000,73.049081,0.000000,100.461609,0.000000,0.000000,"<OVERFLOW>",0.000000,1.001777,21794.000000,23.605880,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,6291456000,1048576000,8388608000,6553600,0,7,0,4522288297,6552570,8389240348,6553790,0.000000,0.000000,602.769652,100.461609,100.469182,80.371616,0.000000,90.000000,"<OVERFLOW>",1576960000,1574502400,17025206335,7340851200,268435456000,0,0,134217728000,0,0,0,0,0,1.422220,12.832398,8.719081,0.000000,13.735788,0.338461,"Mid (4)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",17853644800,27538986930,25957111288,0.000000,0,0.000000,0.000000,0.000000,0.000000,134217728000,0,151414374400,0,16777216000,234907238400,33947648000,0,0.000000,0,0.000000,8388608000,6553600,0,80.369287,0,2264063105,27.114322,21.031943,0.000021,2.542684,0.000000,16.787397,25.132691,8.676023,0.000000
5376,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.994065,0.643441,0.499860,50.623938,38.570619,99.994065,0.643441,0.552050,0.058736,0.411459,0.000000,0.000000,0.000000,57.476530,77.144601,77.141237,101.247875,0.000000,64.285714,50.000000,50.000000,71.621390,0.000000,101.247875,0.000000,0.000000,"<OVERFLOW>",0.000000,0.998677,22882.000000,23.541939,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,7283146752,1213857792,9710862336,7225344,0,10,0,5512675428,7225659,9711588125,7225795,0.000000,0.000000,607.487251,101.247875,101.255442,77.146052,0.000000,111.000000,"<OVERFLOW>",1825302528,1822593024,19905123150,8497907712,310747594752,0,0,155373797376,0,0,0,0,0,1.407655,12.738250,9.521742,0.000000,13.407074,0.334329,"Mid (4)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",20666290176,32075920622,30245198606,0.000000,0,0.000000,0.000000,0.000000,0.000000,155373797376,0,175257944064,0,19421724672,"<OVERFLOW>",39276969984,0,0.000000,0,0.000000,9710862336,7225348,0,77.141280,0,2761582532,28.792949,20.778761,0.000011,2.519397,0.000000,17.028667,24.783510,8.569408,0.000000
5632,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.994353,0.649123,0.499867,50.206612,36.513900,99.994353,0.649123,0.543581,0.058740,0.411473,0.000000,0.000000,0.000000,53.670634,72.942918,73.027800,100.413225,0.000000,64.285714,50.000000,50.000000,73.279165,0.000000,100.413225,0.000000,0.000000,"<OVERFLOW>",0.000000,1.001983,23970.000000,23.612259,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,8373927936,1395654656,11165237248,7929856,0,4,0,5967793181,7920639,11166092756,7930087,0.000000,0.000000,602.479349,100.413225,100.420919,73.029926,0.000000,38.000000,"<OVERFLOW>",2098438144,2095464448,22685635193,9770573824,357287591936,0,0,178643795968,0,0,0,0,0,1.422340,12.832050,8.704755,0.000000,13.762652,0.338155,"Mid (4)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",23759831040,36675051162,34570665183,0.000000,0,0.000000,0.000000,0.000000,0.000000,178643795968,0,201481781248,0,22330474496,"<OVERFLOW>",45136740352,0,0.000000,0,0.000000,11165237248,7929856,0,73.027800,0,2987437624,26.867163,21.013081,0.000009,2.541862,0.000000,16.840313,25.086645,8.657468,0.000000
5888,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.995851,0.648839,0.499877,50.194435,34.917868,99.995851,0.648839,0.543912,0.058744,0.411485,0.000000,0.000000,0.000000,54.512461,69.808493,69.835735,100.388870,0.000000,64.285714,50.000000,50.000000,72.855238,0.000000,100.388870,0.000000,0.000000,"<OVERFLOW>",0.000000,1.001727,25058.000000,23.606767,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,9568518144,1594753024,12758024192,8667136,0,6,0,6927772908,8663755,12758979052,8667306,0.000000,0.000000,602.333218,100.388870,100.396383,69.837105,0.000000,50.000000,"<OVERFLOW>",2397546496,2394296320,25929180616,11164354560,408256774144,0,0,204128387072,0,0,0,0,0,1.421556,12.825589,8.738742,0.000000,13.755120,0.337513,"Mid (4)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",27147636736,41913212742,39509165414,0.000000,0,0.000000,0.000000,0.000000,0.000000,204128387072,0,230199132160,0,25516048384,"<OVERFLOW>",51552124928,0,0.000000,0,0.000000,12758024192,8667140,0,69.835767,0,3467643811,27.285796,21.019257,0.000008,2.540872,0.000000,16.832574,25.069642,8.656176,0.000000
