3168,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,142561930,142549110,933169,933025,313635,313641,313637,313633,44694344,44694112,44668032,44648794,313632,313632,313632,313632,82798848,82798848,82798848,82798848,38110284,38195140,38203765,38216596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,82811941,82812888,82811476,82811449,313637,313637,313637,313640,2371407060,0,0,2649563136,0,0,0,0,10036224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313632,10036224,2908623168,3024913580,169048725,93075941376,1241982720,82798848,0,0,82798848,313632,2369744572,127879185488,17424,93055868928,0,0,0,0,0,0,206997120,784080,248396544,0,124198272,470448,0,0,1490379264,82803096,210339218,784094,0,0
3456,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,188027991,188165462,1119624,1119519,373266,373250,373254,373249,58973359,59014668,58977152,59024672,373248,373248,373248,373248,107495424,107495424,107495424,107495424,48475134,48491086,48560614,48536142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,107511293,107512684,107514115,107513481,373250,373254,373251,373260,3079330749,0,0,3439853568,0,0,0,0,11943936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373248,11943936,3775030272,3926690734,219097659,120800968704,1612431360,107495424,0,0,107495424,373248,3077176585,166037358984,20736,120777080832,0,0,0,0,0,0,268738560,933120,322486272,0,161243136,559872,0,0,1934917632,107501326,273487709,933122,0,0
3744,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,242561828,242346354,1308701,1309223,438049,438056,438052,438050,76117999,76053291,75878340,75961789,438048,438048,438048,438048,136670976,136670976,136670976,136670976,60686390,60710548,60731482,60657610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,136693553,136694120,136692388,136691287,438057,438051,438055,438048,3915089541,0,0,4373471232,0,0,0,0,14017536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438048,14017536,4798377792,4991981363,278161548,153548089344,2050064640,136670976,0,0,136670976,438048,3912543866,211139393298,24336,153520054272,0,0,0,0,0,0,341677440,1095120,410012928,0,205006464,657072,0,0,2460077568,136680580,348121639,1095121,0,0
4032,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,304788966,304769114,1464092,1464521,508035,508034,508037,508039,97048267,97030844,97046414,97019541,508032,508032,508032,508032,170698752,170698752,170698752,170698752,73744697,73730080,73662523,73619975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,170725940,170726805,170725720,170724927,508038,508043,508035,508036,4891068435,0,0,5462360064,0,0,0,0,16257024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508032,16257024,5991729408,6234258258,346986894,191735341056,2560481280,170698752,0,0,170698752,508032,4889725445,263869597148,28224,191702827008,0,0,0,0,0,0,426746880,1270080,512096256,0,256048128,762048,0,0,3072577536,170711250,435511541,1270082,0,0
4320,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,387186262,387142324,1745492,1745446,583204,583209,583205,583200,121523620,121512164,121391493,121496838,583200,583200,583200,583200,209952000,209952000,209952000,209952000,88517766,88576452,88510010,88550062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,5,209986899,209983604,209984588,209986376,583205,583202,583206,583200,6012966714,0,0,6718464000,0,0,0,0,18662400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583200,18662400,7368148800,7667458093,426320279,235780761600,3149280000,209952000,0,0,209952000,583200,6011137207,324403081202,32400,235743436800,0,0,0,0,0,0,524880000,1458000,629856000,0,314928000,874800,0,0,3779136000,209969656,536399650,1458004,0,0
4608,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,474374399,473724881,1980566,1980651,663557,663560,663558,663553,148894092,148675012,148633817,148591266,663552,663552,663552,663552,254803968,254803968,254803968,254803968,106307198,106412902,105694587,105850349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,254845476,254841792,254844780,254844024,663555,663554,663558,663553,7303088712,0,0,8153726976,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,8940699648,9305067280,516908075,286102388736,3822059520,254803968,0,0,254803968,663552,7299786277,393995723088,36864,286059921408,0,0,0,0,0,0,637009920,1658880,764411904,0,382205952,995328,0,0,4586471424,254827319,651490549,1658957,0,0
4896,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,585980794,584436450,2246014,2245866,749091,749090,749093,749088,183867536,183356726,183396119,183435759,749088,749088,749088,749088,305627904,305627904,305627904,305627904,122190036,122060950,122073260,122047579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,305676481,305675873,305677600,305676916,749095,749090,749091,749088,8753917428,0,0,9780092928,0,0,0,0,23970816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749088,23970816,10722445632,11160118247,619496844,343118260224,4584418560,305627904,0,0,305627904,749088,8751535274,472335513016,41616,343070318592,0,0,0,0,0,0,764069760,1872720,916883712,0,458441856,1123632,0,0,5501302272,305664302,782275410,1872735,0,0
5184,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,706785623,706368739,2515040,2515195,839809,839816,839809,839809,221868377,221736422,222032838,221701827,839808,839808,839808,839808,362797056,362797056,362797056,362797056,141445706,141295902,140904995,140842819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,362853191,362852704,362855248,362858812,839813,839810,839814,839813,10389935358,0,0,11609505792,0,0,0,0,26873856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839808,26873856,12726450432,13246974838,734833061,407246413824,5441955840,362797056,0,0,362797056,839808,10386368266,560599222002,46656,407192666112,0,0,0,0,0,0,906992640,2099520,1088391168,0,544195584,1259712,0,0,6530347008,362841319,929837628,2099522,0,0
5472,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,836193326,833934415,2795229,2793868,935717,935713,935715,935712,262468034,261775242,261607203,261827443,935712,935712,935712,935712,426684672,426684672,426684672,426684672,165110169,165191466,163929064,164538721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,426753425,426753393,426752525,426754840,935715,935719,935721,935713,12218910831,0,0,13653909504,0,0,0,0,29942784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935712,29942784,14965777728,15579053116,863663254,478904887296,6400270080,426684672,0,0,426684672,935712,12214951551,659339596762,51984,478845001728,0,0,0,0,0,0,1066711680,2339280,1280054016,0,640027008,1403568,0,0,7680324096,426739559,1094012088,2339330,0,0
5760,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,995140078,994945939,3107338,3107362,1036821,1036801,1036805,1036800,312540123,312461884,312734993,312229769,1036800,1036800,1036800,1036800,497664000,497664000,497664000,497664000,185359360,185108766,185636029,185369649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,497742789,497746628,497742555,497744356,1036808,1036805,1036809,1036802,14253341538,0,0,15925248000,0,0,0,0,33177600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036800,33177600,17453491200,18170185424,1006733858,"<OVERFLOW>",7464960000,497664000,0,0,497664000,1036800,14249770754,769178275372,57600,"<OVERFLOW>",0,0,0,0,0,0,1244160000,2592000,1492992000,0,746496000,1555200,0,0,8957952000,497731904,1278834895,2592004,0,0
6048,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1175097433,1174627555,3416266,3415818,1143073,1143073,1143087,1143072,369684978,369534642,369629731,369512167,1143072,1143072,1143072,1143072,576108288,576108288,576108288,576108288,205404203,205790445,207000775,207021440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,576194436,576203372,576202999,576196977,1143075,1143073,1143083,1143073,16499071017,0,0,18435465216,0,0,0,0,36578304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143072,36578304,20202654528,21034560935,1164791436,"<OVERFLOW>",8641624320,576108288,0,0,576108288,1143072,16495043419,890424491002,63504,"<OVERFLOW>",0,0,0,0,0,0,1440270720,2857680,1728324864,0,864162432,1714608,0,0,10369949184,576185523,1485504018,2857807,0,0
6336,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1360922666,1363178908,3750668,3751417,1254531,1254529,1254533,1254535,428163958,428909053,427960446,428341823,1254528,1254528,1254528,1254528,662390784,662390784,662390784,662390784,234415775,233945926,234461672,234050273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662488688,662492432,662493552,662495340,1254534,1254530,1254533,1254529,18970649583,0,0,21196505088,0,0,0,0,40144896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254528,40144896,23226331392,24184630993,1338582419,"<OVERFLOW>",9935861760,662390784,0,0,662390784,1254528,18967768131,1023891526496,69696,"<OVERFLOW>",0,0,0,0,0,0,1655976960,3136320,1987172352,0,993586176,1881792,0,0,11923034112,662487083,1708623567,3136550,0,0
6624,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1579241544,1579546577,4101859,4102014,1371172,1371171,1371173,1371168,496928654,497005491,496148978,496197110,1371168,1371168,1371168,1371168,756884736,756884736,756884736,756884736,261028058,259898227,259385668,259805932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,757003592,757000872,757004003,757006677,1371171,1371174,1371175,1371169,21679068396,0,0,24220311552,0,0,0,0,43877376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371168,43877376,26537585472,27634682664,1528853386,"<OVERFLOW>",11353271040,756884736,0,0,756884736,1371168,21675368751,"<OVERFLOW>",76176,"<OVERFLOW>",0,0,0,0,0,0,1892211840,3427920,2270654208,0,1135327104,2056752,0,0,13623925248,756998732,1954930488,3428292,0,0
6912,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1801883485,1806453169,4464075,4464245,1492995,1492993,1492995,1492992,566995748,568428678,564580885,565869023,1492992,1492992,1492992,1492992,859963392,859963392,859963392,859963392,293681400,292891534,295878602,293688656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860105715,860106144,860104273,860112964,1492997,1492995,1492995,1492992,24628963932,0,0,27518828544,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,30149480448,31394878376,1736350777,"<OVERFLOW>",12899450880,859963392,0,0,859963392,1492992,24625789622,"<OVERFLOW>",82944,"<OVERFLOW>",0,0,0,0,0,0,2149908480,3732480,2579890176,0,1289945088,2239488,0,0,15479341056,860090464,2219643593,3733112,0,0
7200,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2082289213,2082066177,4850872,4851747,1620003,1620001,1620016,1620002,655354559,655284452,656405706,655717300,1620000,1620000,1620000,1620000,972000000,972000000,972000000,972000000,317926849,316552475,315907624,316283835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,972158175,972156745,972158601,972162080,1620001,1620001,1620006,1620001,27822919296,0,0,31104000000,0,0,0,0,51840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1620000,51840000,34075080000,35486415774,1961821072,"<OVERFLOW>",14580000000,972000000,0,0,972000000,1620000,27820191340,"<OVERFLOW>",90000,"<OVERFLOW>",0,0,0,0,0,0,2430000000,4050000,2916000000,0,1458000000,2430000,0,0,17496000000,972165226,2512949132,4050522,0,0
7488,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2371283856,2379517490,5239965,5240420,1752211,1752194,1752196,1752193,746886274,749492646,747998148,749399659,1752192,1752192,1752192,1752192,1093367808,1093367808,1093367808,1093367808,344552844,344510363,343448836,344644365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1093539751,1093549165,1093544845,1093548048,1752196,1752193,1752196,1752197,31295149917,0,0,34987769856,0,0,0,0,56070144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752192,56070144,38327447808,39916387737,2206010804,"<OVERFLOW>",16400517120,1093367808,0,0,1093367808,1752192,31292376055,"<OVERFLOW>",97344,"<OVERFLOW>",0,0,0,0,0,0,2733419520,4380480,3280103424,0,1640051712,2628288,0,0,19680620544,1093565123,2830558431,4381286,0,0
7776,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2651825317,2654019698,5649652,5650148,1889571,1889578,1889571,1889568,834597452,835322999,835922008,835222620,1889568,1889568,1889568,1889568,1224440064,1224440064,1224440064,1224440064,388498178,388878236,391274484,393495102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,1224629875,1224638681,1224636584,1224645461,1889569,1889569,1889576,1889568,35043593955,0,0,39182082048,0,0,0,0,60466176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1889568,60466176,42919647552,44700937475,2469666466,"<OVERFLOW>",18366600960,1224440064,0,0,1224440064,1889568,35040494589,"<OVERFLOW>",104976,"<OVERFLOW>",0,0,0,0,0,0,3061100160,4723920,3673320192,0,1836660096,2834352,0,0,22039921152,1224663562,3167357399,4725304,0,0
8064,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3023208286,3018984023,6067329,6065896,2032131,2032130,2032131,2032129,954143628,952794167,953829812,952185321,2032128,2032128,2032128,2032128,1365590016,1365590016,1365590016,1365590016,411760234,412485038,413302486,411242272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1365803303,1365799753,1365822157,1365813525,2032131,2032129,2032131,2032130,39095048430,0,0,43698880512,0,0,0,0,65028096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032128,65028096,47864742912,49853641824,2753534501,"<OVERFLOW>",20483850240,1365590016,0,0,1365590016,2032128,39092161496,"<OVERFLOW>",112896,"<OVERFLOW>",0,0,0,0,0,0,3413975040,5080320,4096770048,0,2048385024,3048192,0,0,24580620288,1365814144,3544847511,5081571,0,0
8352,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3395142969,3392140405,6514741,6515589,2179874,2179873,2179877,2179874,1070291049,1069341817,1069584394,1072869701,2179872,2179872,2179872,2179872,1517190912,1517190912,1517190912,1517190912,448299726,446627124,444996023,447051214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1517438000,1517437316,1517438483,1517438425,2179874,2179874,2179892,2179874,43429783647,0,0,48550109184,0,0,0,0,69755904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2179872,69755904,53175797568,55386858207,3058361502,"<OVERFLOW>",22757863680,1517190912,0,0,1517190912,2179872,43426097027,"<OVERFLOW>",121104,"<OVERFLOW>",0,0,0,0,0,0,3792977280,5449680,4551572736,0,2275786368,3269808,0,0,27309436416,1517459359,3938889921,5450769,0,0
8640,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3772148367,3763318789,6980665,6981199,2332804,2332809,2332805,2332800,1189544370,1186739029,1186675897,1186958883,2332800,2332800,2332800,2332800,1679616000,1679616000,1679616000,1679616000,492454349,492064382,493316008,492666313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1679879264,1679882540,1679890372,1679888124,2332802,2332802,2332806,2332800,48086538759,0,0,53747712000,0,0,0,0,74649600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332800,74649600,58865875200,61321513807,3384893862,"<OVERFLOW>",25194240000,1679616000,0,0,1679616000,2332800,48079865343,"<OVERFLOW>",129600,"<OVERFLOW>",0,0,0,0,0,0,4199040000,5832000,5038848000,0,2519424000,3499200,0,0,30233088000,1679913311,4368868968,5833584,0,0
8928,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4223787248,4219657440,7447916,7447777,2490916,2490914,2490913,2490915,1333239232,1331921588,1332500537,1332728043,2490912,2490912,2490912,2490912,1853238528,1853238528,1853238528,1853238528,521142346,518863470,521324134,519677509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1853526988,1853537592,1853537829,1853533972,2490918,2490918,2490916,2490914,53045406789,0,0,59303632896,0,0,0,0,79709184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490912,79709184,64948039488,67656932017,3733878175,"<OVERFLOW>",27798577920,1853238528,0,0,1853238528,2490912,53040554061,"<OVERFLOW>",138384,"<OVERFLOW>",0,0,0,0,0,0,4633096320,6227280,5559715584,0,2779857792,3736368,0,0,33358293504,1853573536,4821949891,6229147,0,0
