2772,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,142529970,142710799,623565,624202,311801,311817,311950,312042,71214792,71342535,71326705,71275007,340101,340102,340064,340092,157149069,157126662,157094091,157116036,85857111,85906238,85733499,85872715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,157154737,157131394,157098088,157117939,340102,340102,340064,340097,3115136164,0,0,3550000608,0,0,0,0,7683984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266805,7683984,2658711825,2894399630,187415987,76570900560,924479325,123263910,0,0,123263910,266805,3114377494,186597786490,53361,76563216576,0,0,0,0,0,0,434465262,940401,184895865,0,311201352,673596,0,0,1109375190,123263910,434579131,940401,0,0
3024,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,189049469,188896318,726278,724882,362780,363043,363348,363197,94521314,94488233,94545260,94511813,404807,404755,404921,405061,204056748,204055992,204008112,204032556,109427776,109581320,109517230,109435478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,204063353,204060685,204011875,204037313,404811,404757,404922,404870,4038199018,0,0,4608866304,0,0,0,0,9144576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317520,9144576,3450807360,3756874299,243041656,99383251968,1200225600,160030080,0,0,160030080,317520,4036392790,241949243284,63504,99374107392,0,0,0,0,0,0,563915520,1118880,240045120,0,403885440,801360,0,0,1440270720,160030080,564097700,1118880,0,0
3276,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,236294265,236787773,795305,783723,399575,393430,400358,400183,118971221,119194028,118910956,118479954,474974,475079,475080,474947,259368291,259364469,259359009,259351911,140608312,140357038,141052733,140571623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,259375668,259368778,259363833,259359280,474979,475079,475081,474952,4980515302,0,0,5859768096,0,0,0,0,10732176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372645,10732176,4386404295,4774310692,308707482,126328443696,1525981275,203464170,0,0,203464170,372645,4979174442,298508243368,74529,126317711520,0,0,0,0,0,0,717042690,1313265,305196255,0,513578520,940620,0,0,1831177530,203464170,717303507,1313265,0,0
3528,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,299417326,299444592,989651,989282,494926,494240,494438,494957,149676839,149637167,149558284,149794785,551121,550980,550971,551046,324007404,324017400,323985648,324010932,174250738,174351343,174193094,174303985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,324016432,324023815,323993369,324021312,551121,550980,550971,551047,6401080994,0,0,7318708992,0,0,0,0,12446784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432180,12446784,5477449320,5964689484,385259434,157750540416,1905913800,254121840,0,0,254121840,432180,6399533655,383593172800,86436,157738093632,0,0,0,0,0,0,896168448,1524096,381182760,0,642046608,1091916,0,0,2287096560,254121840,896443868,1524096,0,0
3780,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,370490185,370674604,1156144,1155200,577899,577237,577292,577763,185272956,185294160,185318097,185264231,632600,632395,632349,632421,398420190,398432160,398463030,398436570,213170142,213228841,213271209,213040124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398428553,398440152,398470626,398445478,632604,632399,632349,632422,7948481506,0,0,9001692000,0,0,0,0,14288400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496125,14288400,6735889125,7335405244,473520057,193993606800,2344190625,312558750,0,0,312558750,496125,7946665732,476363522438,99225,193979318400,0,0,0,0,0,0,1101696120,1748724,468838125,0,789137370,1252599,0,0,2813028750,312558750,1102026181,1748724,0,0
4032,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,454655963,454772225,1337680,1337255,669022,668595,669010,668625,227448862,227537598,227547494,227357174,719598,719826,719719,719705,483645120,483667968,483665616,483607152,256312043,256224386,256225346,256183496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,483657224,483679087,483678160,483618049,719598,719830,719720,719705,9698253796,0,0,10924720128,0,0,0,0,16257024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564480,16257024,8173670400,8901112967,574326096,235401707520,2844979200,379330560,0,0,379330560,564480,9695822448,581257132276,112896,235385450496,0,0,0,0,0,0,1337140224,1989792,568995840,0,957809664,1425312,0,0,3413975040,379330560,1337690652,1989792,0,0
4284,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,553373102,552997944,1482403,1482077,741473,741040,741451,741260,276579118,276582035,276619056,276542743,812455,812203,812243,812513,579952569,580120002,580077876,579931149,303458949,303508803,303472075,303291614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,579966801,580129759,580096711,579944805,812459,812204,812244,812513,11631207028,0,0,13103796384,0,0,0,0,18352656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637245,18352656,9802739835,10675942615,688507798,282318907248,3412446975,454992930,0,0,454992930,637245,11628964152,"<OVERFLOW>",127449,282300554592,0,0,0,0,0,0,1603563318,2245887,682489395,0,1148570388,1608642,0,0,4094936370,454992930,1604088115,2245887,0,0
4536,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,667698935,667822833,1618855,1618965,809359,809155,809628,809454,333952164,333806614,333897126,333990375,910929,910849,910835,910929,688717134,688632462,688592772,688575384,354789146,354823037,354812251,354711967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688734159,688646281,688612749,688592449,910933,910850,910836,910931,13725484332,0,0,15554923776,0,0,0,0,20575296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714420,20575296,11635044120,12671544241,816896256,335089270656,4050761400,540101520,0,0,540101520,714420,13721997789,"<OVERFLOW>",142884,335068695360,0,0,0,0,0,0,1904072184,2518614,810152280,0,1363970664,1804194,0,0,4860913680,540101520,1904777053,2518614,0,0
4788,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,783425600,782306293,1694108,1694452,842691,848509,847686,843515,390498466,391454079,391391936,390538404,1014751,1014726,1014782,1014768,809766909,809823168,809776086,809737383,418472407,418439256,417769037,418983969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,809786226,809841464,809792317,809757451,1014751,1014726,1014787,1014772,15762357058,0,0,18294105312,0,0,0,0,22924944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796005,22924944,13682529945,14897691854,960321356,394056862416,4764089925,635211990,0,0,635211990,796005,15759862134,"<OVERFLOW>",159201,394033937472,0,0,0,0,0,0,2239002864,2805768,952817985,0,1603790874,2009763,0,0,5716907910,635211990,2240027989,2805768,0,0
5040,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,916139361,914774570,2001596,1999406,999346,999090,999840,999967,458044015,458248298,457738501,457797163,1124534,1124518,1124583,1124565,944529600,944629140,944750940,944578320,486656942,486267630,486731695,486512358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944549312,944651700,944768172,944601697,1124540,1124519,1124589,1124566,18586757602,0,0,21337344000,0,0,0,0,25401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882000,25401600,15957144000,17376495998,1119638046,459565747200,5556600000,740880000,0,0,740880000,882000,18584014369,"<OVERFLOW>",176400,459540345600,0,0,0,0,0,0,2611072800,3108420,1111320000,0,1870192800,2226420,0,0,6667920000,740880000,2612323308,3108420,0,0
5292,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1067561426,1067301255,2257044,2257438,1127861,1128530,1128731,1128815,534408564,534751896,534021269,534461555,1239616,1239779,1239566,1239643,1093365126,1093426425,1093516389,1093180788,559218971,559229787,559631327,559619727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093386102,1093453248,1093543753,1093205484,1239617,1239779,1239567,1239649,21709134328,0,0,24700642848,0,0,0,0,28005264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972405,28005264,18470832975,20115131461,1295667721,"<OVERFLOW>",6432459075,857661210,0,0,857661210,972405,21707683615,"<OVERFLOW>",194481,"<OVERFLOW>",0,0,0,0,0,0,3022816860,3427230,1286491815,0,2165155650,2454825,0,0,7718950890,857661210,3024105022,3427230,0,0
5544,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1243561307,1242199624,2483316,2483680,1241543,1241433,1241849,1242459,621467262,621599834,621188129,621435332,1361078,1360461,1360404,1360879,1257237366,1257397218,1257349170,1257183774,635762808,636025874,635783087,635662722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1257265795,1257426474,1257384110,1257213578,1361082,1360514,1360405,1360879,25131106560,0,0,28400004864,0,0,0,0,30735936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067220,30735936,21235543560,23128447676,1489243074,"<OVERFLOW>",7395834600,986111280,0,0,986111280,1067220,25128986824,"<OVERFLOW>",213444,"<OVERFLOW>",0,0,0,0,0,0,3477002760,3762990,1479166920,0,2490891480,2695770,0,0,8875001520,986111280,3478518371,3762990,0,0
5796,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1442958082,1443422877,2712751,2713511,1356664,1356866,1357262,1356118,721819154,721585660,721492029,721442193,1486896,1487187,1487087,1486975,1436408673,1436587866,1436558403,1436353128,714361390,714818392,715247229,714581112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1436439589,1436621065,1436593947,1436389615,1486901,1487187,1487091,1486975,28780818962,0,0,32451433056,0,0,0,0,33593616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166445,33593616,24263222445,26423629570,1701193787,"<OVERFLOW>",8450894025,1126785870,0,0,1126785870,1166445,28776117482,"<OVERFLOW>",233289,"<OVERFLOW>",0,0,0,0,0,0,3971746674,4111539,1690178805,0,2844960804,2945094,0,0,10141072830,1126785870,3973613355,4111539,0,0
6048,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1668256895,1666912630,2927115,2927168,1463295,1463925,1463307,1463760,833903970,833829659,834204060,833693074,1619324,1619255,1619589,1619240,1632235752,1632453984,1632348648,1632188880,798517886,798831659,798461175,798516113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,4,1632268864,1632489629,1632390444,1632229564,1619328,1619256,1619593,1619244,32524763852,0,0,36870930432,0,0,0,0,36578304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270080,36578304,27565816320,30015570169,1932349499,"<OVERFLOW>",9601804800,1280240640,0,0,1280240640,1270080,32521551269,"<OVERFLOW>",254016,"<OVERFLOW>",0,0,0,0,0,0,4512848256,4477032,1920360960,0,3232607616,3206952,0,0,11522165760,1280240640,4515988241,4477032,0,0
6300,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1901169872,1901062561,3015787,3019319,1506889,1504754,1507931,1507418,950615651,950622599,950378821,950318779,1756927,1756843,1756849,1757031,1844720325,1844754975,1844804325,1844752875,894004800,894007775,894499089,894148768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1844761194,1844796511,1844847009,1844796515,1756932,1756843,1756850,1757035,36134046256,0,0,41674500000,0,0,0,0,39690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378125,39690000,31155271875,33921566915,2183545760,"<OVERFLOW>",10852734375,1447031250,0,0,1447031250,1378125,36132245749,"<OVERFLOW>",275625,"<OVERFLOW>",0,0,0,0,0,0,5100165000,4857300,2170546875,0,3653133750,3479175,0,0,13023281250,1447031250,5103370730,4857300,0,0
6552,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2133818599,2132865487,3285845,3284441,1637385,1644800,1642140,1642647,1066294513,1067826425,1067770411,1066736687,1900651,1900271,1900256,1900780,2075271198,2075462844,2075354190,2075249904,1008130683,1008791363,1008226469,1007513793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,2075315770,2075506081,2075406915,2075291713,1900653,1900272,1900292,1900781,40510455510,0,0,46878144768,0,0,0,0,42928704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490580,42928704,35043535800,38155575316,2455619718,"<OVERFLOW>",12207850200,1627713360,0,0,1627713360,1490580,40507882980,"<OVERFLOW>",298116,"<OVERFLOW>",0,0,0,0,0,0,5738136768,5254704,2441570040,0,4110423408,3764124,0,0,14649420240,1627713360,5741920604,5254704,0,0
6804,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2404572343,2407864117,3720153,3720519,1859865,1859194,1859482,1860867,1203569689,1202678638,1202346914,1202251565,2049491,2048915,2048974,2049739,2323605123,2324151711,2324056455,2323719657,1120792463,1121379560,1121889944,1121266901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2323653491,2324200479,2324108950,2323778953,2049496,2048916,2048975,2049740,45993287928,0,0,52497867744,0,0,0,0,46294416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607445,46294416,39242554785,42732397743,2749430871,"<OVERFLOW>",13671319725,1822842630,0,0,1822842630,1607445,45990436374,"<OVERFLOW>",321489,"<OVERFLOW>",0,0,0,0,0,0,6425279154,5666031,2734263945,0,4602436524,4058586,0,0,16405583670,1822842630,6429304344,5666031,0,0
7056,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2713792992,2712200505,3997203,3999762,1997176,1998917,1999705,1999171,1355499451,1355994101,1356358893,1356379337,2203779,2204430,2204487,2203776,2591965152,2592238572,2592059820,2591907528,1235414358,1235837509,1235721845,1236260999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,2592023688,2592299804,2592116616,2591966172,2203784,2204430,2204487,2203781,51563651300,0,0,58549671936,0,0,0,0,49787136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728720,49787136,43764275520,47656352302,3065779623,"<OVERFLOW>",15247310400,2032974720,0,0,2032974720,1728720,51559500415,"<OVERFLOW>",345744,"<OVERFLOW>",0,0,0,0,0,0,7165198656,6092856,3049462080,0,5132223936,4364136,0,0,18296772480,2032974720,7170246395,6092856,0,0
7308,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3051983912,3052350789,4244719,4243619,2122879,2122144,2122311,2122424,1525874076,1525708422,1526172672,1525029276,2364243,2364075,2364039,2364195,2879545662,2879591337,2879517648,2879425689,1354256215,1353587260,1354074176,1353494329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,2879611038,2879655077,2879586161,2879490734,2364244,2364077,2364039,2364195,57607967830,0,0,65049560352,0,0,0,0,53406864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854405,53406864,48620644695,52945796829,3405507921,"<OVERFLOW>",16939989675,2258665290,0,0,2258665290,1854405,57603653957,"<OVERFLOW>",370881,"<OVERFLOW>",0,0,0,0,0,0,7960958838,6536091,3387997935,0,5702293548,4681686,0,0,20327987610,2258665290,7966171353,6536091,0,0
7560,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3419606824,3421014986,4535116,4531714,2264990,2267645,2266857,2267051,1709722823,1711096743,1709932929,1710137253,2529866,2530680,2530634,2529770,3188101770,3188116890,3188107440,3188070900,1478236242,1477672473,1477528299,1477548511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3188178690,3188188214,3188178497,3188143463,2529867,2530684,2530635,2529770,"<OVERFLOW>",0,0,72013536000,0,0,0,0,57153600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984500,57153600,53823609000,58612392501,3769441037,"<OVERFLOW>",18753525000,2500470000,0,0,2500470000,1984500,"<OVERFLOW>","<OVERFLOW>",396900,"<OVERFLOW>",0,0,0,0,0,0,8815942800,6996780,3750705000,0,6315472800,5012280,0,0,22504230000,2500470000,8822203944,6996780,0,0
7812,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3809949233,3808625356,4572855,4571650,2289246,2286326,2284404,2289092,1904764971,1905223254,1904395918,1904887541,2701550,2701284,2701342,2701773,3517308081,3517376436,3517356906,3517304175,1612201632,1612245665,1613040259,1612357051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3517383085,3517455697,3517436670,3517385535,2701551,2701284,2701347,2701777,"<OVERFLOW>",0,0,79457601888,0,0,0,0,61027344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119005,61027344,59385115125,64655760033,4158411272,"<OVERFLOW>",20692083825,2758944510,0,0,2758944510,2119005,"<OVERFLOW>","<OVERFLOW>",423801,"<OVERFLOW>",0,0,0,0,0,0,9724963500,7469250,4138416765,0,6966018990,5350245,0,0,24830500590,2758944510,9733086169,7469250,0,0
