3840,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.844952,0.999201,0.264585,0.264614,11312.000000,100.000000,100.000000,99.982320,0.000001,4.367345,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,3538944000,15925248000,0,0,3538944000,14745600,228531568,1889649,0.000000,0.000000,16.809557,71.720777,134.476457,573.766216,8.683979,73.528154,16.809557,0.000000,0.000000,2420.576227,537.905828,12.500000,12.500000,442368000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,113246208000,0,56623104000,0,0,5212569600,5212574208,"Low (1)","Low (1)",18.750000,"Max (10)",56623104000,0,26836992000,0,1769472000,77871513600,3671654400,0,3441257472,56217600,56217600,2879078400,2545920000,0,0.000000,0.410237,53.192994,6.742962,0.000035,20.930956,13.306320,0.000060,5.231944,0.019913,0.164579,0,5,3538944103,14745606,0,0.000000,0.000000,93.500119,96.875000,134.476457,573.766216,3538944000,14745600,134.476461,573.766450,0.000000,204.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.279656,2.243372,0.000000
4096,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.903773,0.999369,0.264349,0.264476,12064.000000,100.000000,100.000000,99.983422,0.000001,4.364822,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,4294967296,19327352832,0,0,4294967296,16777216,277495332,2143478,0.000000,0.000000,17.441842,69.767367,139.534736,558.138944,9.015258,71.308526,17.441842,0.000000,0.000000,2511.625249,558.138944,12.500000,12.500000,536870912,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,137438953472,0,68719476736,0,0,6325010432,6325015040,"Low (1)","Low (1)",18.750000,"Max (10)",68719476736,0,32547799040,0,2147483648,94506057728,4445962240,0,4175432704,68157440,68157440,3493855232,3089629184,0,0.000000,0.412240,52.957713,6.895262,0.000036,20.905904,13.363687,0.000061,5.279725,0.017987,0.167385,0,5,4294970967,16777222,0,0.000000,0.000000,93.495354,96.875000,139.534736,558.138944,4294967296,16777216,139.534855,558.139143,0.000000,174.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.281447,2.242282,0.000000
4352,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.861914,0.999381,0.264455,0.264396,12816.000000,100.000000,100.000000,99.984395,0.000001,4.363278,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,5151653888,23182442496,0,0,5151653888,18939904,335651652,2414395,0.000000,0.000000,17.182739,64.687958,137.461911,517.503664,8.956215,65.969619,17.182739,0.000000,0.000000,2474.314395,549.847643,12.500000,12.500000,643956736,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,164852924416,0,82426462208,0,0,7585431552,7585436160,"Low (1)","Low (1)",18.750000,"Max (10)",82426462208,0,39016202240,0,2575826944,113355325440,5322113024,0,5007240192,81678336,81678336,4190453760,3705710592,0,0.000000,0.409055,52.980706,6.801090,0.000036,20.977566,13.393792,0.000039,5.253674,0.017878,0.166164,0,5,5151656151,18939910,0,0.000000,0.000000,93.498224,96.875000,137.461911,517.503664,5151653888,18939904,137.461971,517.503828,0.000000,143.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.280858,2.242835,0.000000
4608,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.934466,0.999507,0.264358,0.264506,13568.000000,100.000000,100.000000,99.985259,0.000001,4.364893,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,6115295232,27518828544,0,0,6115295232,21233664,402287140,2700557,0.000000,0.000000,17.570374,62.472442,140.562996,499.779539,9.246763,63.563364,17.570374,0.000000,0.000000,2530.133920,562.251982,12.500000,12.500000,764411904,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,195689447424,0,97844723712,0,0,9003073536,9003078144,"Low (1)","Low (1)",18.750000,"Max (10)",97844723712,0,46289387520,0,3057647616,134557728768,6306398208,0,5942774784,96878592,96878592,4973985792,4398686208,0,0.000000,0.408681,53.231068,6.628913,0.000036,21.008908,13.236827,0.000034,5.306852,0.016623,0.162059,0,5,6115297527,21233670,0,0.000000,0.000000,93.451636,96.875000,140.562996,499.779539,6115295232,21233664,140.563048,499.779680,0.000000,123.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.278101,2.241991,0.000000
4864,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.933499,0.999462,0.264467,0.264334,14320.000000,100.000000,100.000000,99.986034,0.000000,4.361882,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,7192182784,32364822528,0,0,7192182784,23658496,473455720,3003677,0.000000,0.000000,17.471631,58.851809,139.773046,470.814472,9.201149,59.774492,17.471631,0.000000,0.000000,2515.914837,559.092186,12.500000,12.500000,899022848,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,230149849088,0,115074924544,0,0,10587176960,10587181568,"Low (1)","Low (1)",18.750000,"Max (10)",115074924544,0,54414540800,0,3596091392,158251679744,7405109248,0,6988131328,113856512,113856512,5849563136,5173078016,0,0.000000,0.413853,53.050631,6.646602,0.000035,21.072942,13.292587,0.000030,5.341966,0.016505,0.164848,0,5,7192187796,23658502,0,0.000000,0.000000,93.423550,96.875000,139.773046,470.814472,7192182784,23658496,139.773144,470.814591,0.000000,104.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.279475,2.242473,0.000000
5120,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.949512,0.999522,0.264448,0.264455,15072.000000,100.000000,100.000000,99.986730,0.000000,4.363714,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,8388608000,37748736000,0,0,8388608000,26214400,556174184,3323132,0.000000,0.000000,17.575033,56.240107,140.600267,449.920854,9.321956,57.035308,17.575033,0.000000,0.000000,2530.804804,562.401068,12.500000,12.500000,1048576000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,268435456000,0,134217728000,0,0,12346982400,12346987008,"Low (1)","Low (1)",18.750000,"Max (10)",134217728000,0,63438848000,0,4194304000,184575590400,8624537600,0,8149404672,132710400,132710400,6822297600,6033408000,0,0.000000,0.409152,53.208091,6.679829,0.000035,21.094291,13.224597,0.000026,5.206793,0.015195,0.161990,0,5,8388610759,26214406,0,0.000000,0.000000,93.378152,96.875000,140.600267,449.920854,8388608000,26214400,140.600313,449.920957,0.000000,89.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.277912,2.244654,0.000000
5376,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.950063,0.999587,0.264526,0.264400,15824.000000,100.000000,100.000000,99.987361,0.000000,4.362663,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,9710862336,43698880512,0,0,9710862336,28901376,646305924,3659143,0.000000,0.000000,17.625459,53.715684,141.003671,429.725473,9.384492,54.406647,17.625459,0.000000,0.000000,2538.066078,564.014684,12.500000,12.500000,1213857792,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,310747594752,0,155373797376,0,0,14291730432,14291735040,"Low (1)","Low (1)",18.750000,"Max (10)",155373797376,0,73409495040,0,4855431168,213667872768,9970974720,0,9432689664,153538560,153538560,7897300992,6984198144,0,0.000000,0.411875,53.082458,6.750958,0.000034,21.050918,13.317934,0.000021,5.208893,0.014669,0.162241,0,5,9710864239,28901382,0,0.000000,0.000000,93.368110,96.875000,141.003671,429.725473,9710862336,28901376,141.003699,429.725562,0.000000,77.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.277907,2.242936,0.000000
5632,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.958287,0.999532,0.264318,0.264348,16576.000000,100.000000,100.000000,99.987934,0.000000,4.361672,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,11165237248,50243567616,0,0,11165237248,31719424,746603584,4011525,0.000000,0.000000,17.549794,51.053946,140.398352,408.431570,9.388239,51.653947,17.549794,0.000000,0.000000,2527.170343,561.593409,12.500000,12.500000,1395654656,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,357287591936,0,178643795968,0,0,16430661632,16430666240,"Low (1)","Low (1)",18.750000,"Max (10)",178643795968,0,84373667840,0,5582618624,245666938880,11450712064,0,10844081152,176439296,176439296,9079685120,8029970432,0,0.000000,0.410315,53.138267,6.687559,0.000034,21.083362,13.304274,0.000018,5.197928,0.013767,0.164475,0,5,11165239535,31719430,0,0.000000,0.000000,93.320700,96.875000,140.398352,408.431570,11165237248,31719424,140.398381,408.431647,0.000000,67.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.279355,2.244421,0.000000
5888,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.962985,0.999608,0.264318,0.264329,17328.000000,100.000000,100.000000,99.988458,0.000000,4.361244,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,12758024192,57411108864,0,0,12758024192,34668544,858506277,4377314,0.000000,0.000000,17.572262,48.896729,140.578099,391.173840,9.459708,49.390326,17.572262,0.000000,0.000000,2530.405777,562.312395,12.500000,12.500000,1594753024,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,408256774144,0,204128387072,0,0,18773016576,18773021184,"Low (1)","Low (1)",18.750000,"Max (10)",204128387072,0,96378552320,0,6379012096,280711200768,13070041088,0,12389673984,201510912,201510912,10374561792,9175246848,0,0.000000,0.406958,53.151689,6.739843,0.000035,21.155639,13.194440,0.000016,5.177583,0.012925,0.160872,0,5,12758027511,34668550,0,0.000000,0.000000,93.251060,96.875000,140.578099,391.173840,12758024192,34668544,140.578135,391.173907,0.000000,59.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.277359,2.243922,0.000000
6144,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.933100,0.999659,0.264321,0.264309,18080.000000,100.000000,100.000000,99.988938,0.000000,4.360798,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,14495514624,65229815808,0,0,14495514624,37748736,981662252,4765395,0.000000,0.000000,17.576846,46.871589,140.614768,374.972713,9.522684,47.336501,17.576846,0.000000,0.000000,2531.065821,562.459071,12.500000,12.500000,1811939328,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,463856467968,0,231928233984,0,0,21328035840,21328040448,"Low (1)","Low (1)",18.750000,"Max (10)",231928233984,0,109471334400,0,7247757312,318939070464,14835253248,0,14075563008,228851712,228851712,11787042816,10424549376,0,0.000000,0.409562,53.120408,6.804515,0.000033,21.009208,13.219173,0.000015,5.259467,0.012627,0.164992,0,5,14495518215,37748742,0,0.000000,0.000000,93.223491,96.875000,140.614768,374.972713,14495514624,37748736,140.614803,374.972774,0.000000,52.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.279813,2.243075,0.000000
6400,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",99.946872,0.999655,0.264298,0.264273,18832.000000,100.000000,100.000000,99.989380,0.000000,4.360105,7.200000,32.000000,0.000000,0.000000,32.000000,32.000000,16384000000,73728000000,0,0,16384000000,40960000,1118879192,5166674,0.000000,0.000000,17.577685,44.998872,140.621477,359.990981,9.603177,45.409082,17.577685,0.000000,0.000000,2531.186587,562.485908,12.500000,12.500000,2048000000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,524288000000,0,262144000000,0,0,24104960000,24104964608,"Low (1)","Low (1)",18.750000,"Max (10)",262144000000,0,123699200000,0,8192000000,360488960000,16752640000,0,15907843072,258560000,258560000,13322240000,11782400000,0,0.000000,0.408475,53.215405,6.723693,0.000035,21.225020,13.130863,0.000016,5.123363,0.012239,0.160892,0,5,16384003487,40960006,0,0.000000,0.000000,93.156569,96.875000,140.621477,359.990981,16384000000,40960000,140.621507,359.991034,0.000000,46.000000,"Low (2)",0.000000,0,"Low (1)",0.000000,0.277028,2.244877,0.000000
