2816,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.996565,0.635093,0.249885,34.063282,24.773295,99.996565,0.635093,0.358615,0.039923,0.239707,0.000000,0.000000,0.000000,34.029387,40.948146,49.546592,68.126564,0.000000,31.250000,50.000000,50.000000,74.962046,0.000000,68.126564,0.000000,0.000004,50.000000,0.000000,0.862793,17634.000000,21.559921,0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,2093481984,697827328,2791309312,1982464,0,5,0,1394265886,1638422,2791624937,1982513,0.000000,0.000000,408.759382,136.253127,68.134267,49.547816,0.000000,131.000000,49.994329,1049219072,1047732224,6274429584,3140718592,44660948992,0,0,22330474496,0,0,0,0,0,3.433867,31.848607,36.949287,0.000000,5.397487,0.305021,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",8739692544,11873881272,11868429054,0.000000,0,0.000000,0.000000,0.000000,0.000000,22330474496,0,50370445312,0,5582618624,50251497472,11284185088,0,0.000000,0,0.000000,2791309312,1982572,0,49.549291,0,695714322,16.980069,4.128134,0.000045,0.845076,0.000000,13.883735,4.053817,1.471829,0.000000
3072,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.996826,0.634419,0.249894,34.027407,22.684937,99.996826,0.634419,0.358588,0.039929,0.239732,0.000000,0.000000,0.000000,33.999019,38.538711,45.369876,68.054814,0.000000,31.250000,50.000000,50.000000,74.959888,0.000000,68.054814,0.000000,0.000001,50.000000,0.000000,0.861949,19234.000000,21.539662,0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,2717908992,905969664,3623878656,2359296,0,6,0,1810427689,2004066,3624278639,2359356,0.000000,0.000000,408.328887,136.109629,68.062326,45.371030,0.000000,120.000000,49.994801,1361903616,1360134144,8144930667,4077453312,57982058496,0,0,28991029248,0,0,0,0,0,3.430708,31.807171,36.981000,0.000000,5.391605,0.303176,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",11344674816,15412758963,15406270457,0.000000,0,0.000000,0.000000,0.000000,0.000000,28991029248,0,65380810752,0,7247757312,65239252992,14637072384,0,0.000000,0,0.000000,3623878656,2359336,0,45.370646,0,903414594,16.965721,4.154849,0.000020,0.844403,0.000000,13.876700,4.054771,1.471346,0.000000
3328,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.997574,0.634213,0.249908,34.019739,20.935224,99.997574,0.634213,0.358663,0.039935,0.239752,0.000000,0.000000,0.000000,33.990821,37.022698,41.870447,68.039478,0.000000,31.250000,50.000000,50.000000,74.966371,0.000000,68.039478,0.000000,0.000000,50.000000,0.000000,0.861698,20834.000000,21.534073,0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,3455582208,1151860736,4607442944,2768896,0,10,0,2301763212,2448314,4607948622,2768936,0.000000,0.000000,408.236867,136.078956,68.046945,41.871053,0.000000,158.000000,49.995200,1731252224,1729175552,10355908461,5184065536,73719087104,0,0,36859543552,0,0,0,0,0,3.430382,31.803885,37.034488,0.000000,5.391011,0.302382,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",14421794816,19594363732,19586748827,0.000000,0,0.000000,0.000000,0.000000,0.000000,36859543552,0,83111182336,0,9214885888,82945048576,18595905536,0,0.000000,0,0.000000,4607442944,2768904,0,41.870568,0,1148903761,16.966203,4.136052,0.000015,0.844232,0.000000,13.870318,4.031467,1.467559,0.000000
3584,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.998760,0.633814,0.249916,34.002047,19.429741,99.998760,0.633814,0.358683,0.039939,0.239770,0.000000,0.000000,0.000000,33.984058,33.495850,38.859482,68.004093,0.000000,31.250000,50.000000,50.000000,74.964802,0.000000,68.004093,0.000000,0.000000,50.000000,0.000000,0.861138,22434.000000,21.520690,0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,4315938816,1438646272,5754585088,3211264,0,1,0,2875770310,2768025,5755210295,3211301,0.000000,0.000000,408.024559,136.008186,68.011482,38.859929,0.000000,12.000000,49.995542,2161983488,2159575040,12933956018,6474711040,92073361408,0,0,46036680704,0,0,0,0,0,3.427689,31.780642,37.063335,0.000000,5.387463,0.301721,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",18010374144,24470462888,24461631469,0.000000,0,0.000000,0.000000,0.000000,0.000000,46036680704,0,103788052480,0,11509170176,103595376640,23211016192,0,0.000000,0,0.000000,5754585088,3211264,0,38.859482,0,1435645585,16.965563,4.129871,0.000012,0.843778,0.000000,13.865210,4.044058,1.468986,0.000000
3840,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.998510,0.632719,"<OVERFLOW>",33.948170,18.105690,99.998510,0.632719,0.358701,0.039943,0.239785,0.000000,0.000000,0.000000,33.941360,31.646502,36.211381,67.896341,0.000000,31.250000,50.000000,50.000000,74.957597,0.000000,67.896341,0.000000,0.000000,50.000000,0.000000,0.859657,24034.000000,21.484179,0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,5308416000,1769472000,7077888000,3686400,0,5,0,3538234082,3221685,7078652430,3686421,0.000000,0.000000,407.378046,135.792682,67.903674,36.211588,0.000000,51.000000,49.995839,2658816000,2656051200,15907778134,7963545600,113246208000,0,0,56623104000,0,0,0,0,0,3.421646,31.720677,37.224506,0.000000,5.377642,0.300372,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",22149734400,30094866644,30084728602,0.000000,0,0.000000,0.000000,0.000000,0.000000,56623104000,0,127637913600,0,14155776000,127416729600,28532736000,0,0.000000,0,0.000000,7077888000,3686416,0,36.211538,0,1766285809,16.943521,4.104154,0.000018,0.842397,0.000000,13.831374,4.019610,1.463965,0.000000
4096,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.998671,0.633921,"<OVERFLOW>",34.023435,17.011717,99.998671,0.633921,0.359065,0.039947,0.239799,0.000000,0.000000,0.000000,33.694210,30.895793,34.023435,68.046870,0.000000,31.250000,50.000000,50.000000,74.967484,0.000000,68.046870,0.000000,0.000000,50.000000,0.000000,0.861550,25634.000000,21.531952,0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,6442450944,2147483648,8589934592,4194304,0,2,0,4253407385,3808738,8590878269,4194328,0.000000,0.000000,408.281218,136.093739,68.054345,34.023629,0.000000,17.000000,49.996099,3226468352,3223322624,19315087983,9664724992,137438953472,0,0,68719476736,0,0,0,0,0,3.425720,31.805035,37.186515,0.000000,5.388640,0.304008,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",26879197184,36530559626,36519024816,0.000000,0,0.000000,0.000000,0.000000,0.000000,68719476736,0,154887258112,0,17179869184,154635599872,34611396608,0,0.000000,0,0.000000,8589934592,4194304,0,34.023435,0,2103925073,16.666660,4.068896,0.000008,0.844106,0.000000,13.844228,3.976949,1.459427,0.000000
4352,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.997699,0.633721,"<OVERFLOW>",34.003996,16.001880,99.997699,0.633721,0.358775,0.039950,0.239811,0.000000,0.000000,0.000000,34.027417,28.103168,32.003760,68.007992,0.000000,31.250000,50.000000,50.000000,74.942793,0.000000,68.007992,0.000000,0.000000,"<OVERFLOW>",0.000000,0.861076,27234.000000,21.520489,0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,7727480832,2575826944,10303307776,4734976,0,5,0,5155202207,4157881,10304413919,4734991,0.000000,0.000000,408.047953,136.015984,68.015293,32.003862,0.000000,35.000000,"<OVERFLOW>",3869659136,3866107904,23157534634,11592404992,164852924416,0,0,82426462208,0,0,0,0,0,3.428704,31.780370,37.129850,0.000000,5.387827,0.301223,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",32238084096,43804301013,43791279357,0.000000,0,0.000000,0.000000,0.000000,0.000000,82426462208,0,185762578432,0,20606615552,185478479872,41497329664,0,0.000000,0,0.000000,10303307776,4734976,0,32.003760,0,2574045793,16.990241,4.096969,0.000007,0.843879,0.000000,13.849540,4.025511,1.466223,0.000000
4608,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.999555,0.631853,"<OVERFLOW>",33.914110,15.072937,99.999555,0.631853,0.358557,0.039953,0.239821,0.000000,0.000000,0.000000,34.045223,27.121699,30.145875,67.828219,0.000000,31.250000,50.000000,50.000000,74.858611,0.000000,67.828219,0.000000,0.000000,"<OVERFLOW>",0.000000,0.858388,28834.000000,21.453684,0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,9172942848,3057647616,12230590464,5308416,0,4,0,6138937307,4775886,12231925455,5308429,0.000000,0.000000,406.969314,135.656438,67.835623,30.145948,0.000000,23.000000,"<OVERFLOW>",4593106944,4589125632,27479947205,13760741376,195689447424,0,0,97844723712,0,0,0,0,0,3.419894,31.661328,37.292109,0.000000,5.370311,0.297796,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",38265716736,51986176290,51971577707,0.000000,0,0.000000,0.000000,0.000000,0.000000,97844723712,0,220490366976,0,24461180928,220171862016,49240866816,0,0.000000,0,0.000000,12230590464,5308416,0,30.145875,0,3064667481,16.995985,4.122272,0.000010,0.841452,0.000000,13.821010,4.015268,1.462242,0.000000
4864,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",34.043624,14.334157,"<OVERFLOW>","<OVERFLOW>",0.358747,0.039955,0.239830,0.000000,0.000000,0.000000,34.122516,26.166359,28.668315,68.087249,0.000000,31.250000,50.000000,50.000000,74.901431,0.000000,68.087249,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",30434.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,10788274176,3596091392,14384365568,5914624,0,1,0,7208849646,5398440,14385951684,5914632,0.000000,0.000000,408.523494,136.174498,68.094757,28.668354,0.000000,5.000000,"<OVERFLOW>",5401530368,5397094400,32326546846,16183889920,230149849088,0,0,115074924544,0,0,0,0,0,3.433914,31.811558,37.067553,0.000000,5.394069,0.300971,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (2)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",45001416704,61145533655,61129267992,0.000000,0,0.000000,0.000000,0.000000,0.000000,115074924544,0,"<OVERFLOW>",0,28768731136,"<OVERFLOW>",57892339712,0,0.000000,0,0.000000,14384365568,5914624,0,28.668315,0,3599324911,17.037118,4.116093,0.000005,"<OVERFLOW>","<OVERFLOW>",13.864574,4.011264,"<OVERFLOW>",0.000000
5120,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",33.986580,13.594631,"<OVERFLOW>","<OVERFLOW>",0.358679,0.039958,0.239839,0.000000,0.000000,0.000000,34.117635,24.101214,27.189263,67.973160,0.000000,31.250000,50.000000,50.000000,74.865050,0.000000,67.973160,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",32034.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,12582912000,4194304000,16777216000,6553600,0,5,0,8420955072,5809268,16779049280,6553616,0.000000,0.000000,407.838961,135.946320,67.980588,27.189330,0.000000,21.000000,"<OVERFLOW>",6299648000,6294732800,37699898331,18876006400,268435456000,0,0,134217728000,0,0,0,0,0,3.427415,31.741686,37.173744,0.000000,5.383179,0.299439,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (2)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",52484505600,71309594478,71291571602,0.000000,0,0.000000,0.000000,0.000000,0.000000,134217728000,0,"<OVERFLOW>",0,33554432000,"<OVERFLOW>",67502080000,0,0.000000,0,0.000000,16777216000,6553600,0,27.189263,0,4204656450,17.035233,4.104168,0.000007,"<OVERFLOW>","<OVERFLOW>",13.845349,4.025012,"<OVERFLOW>",0.000000
5376,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",33.367170,12.711303,"<OVERFLOW>","<OVERFLOW>",0.358509,0.039960,0.239847,0.000000,0.000000,0.000000,33.604572,23.189966,25.422606,66.734340,0.000000,31.250000,50.000000,50.000000,74.775579,0.000000,66.734340,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",33634.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,14566293504,4855431168,19421724672,7225344,0,6,0,9779953539,6590807,19423887892,7225367,0.000000,0.000000,400.406040,133.468680,66.741773,25.422687,0.000000,22.000000,"<OVERFLOW>",7292178432,7286759424,43630282863,21851246592,310747594752,0,0,155373797376,0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (2)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",60754305024,82535294700,82515424561,0.000000,0,0.000000,0.000000,0.000000,0.000000,155373797376,0,"<OVERFLOW>",0,38843449344,"<OVERFLOW>",78120419328,0,0.000000,0,0.000000,19421724672,7225344,0,25.422606,0,4881884118,16.774479,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
5632,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",33.966237,12.351358,"<OVERFLOW>","<OVERFLOW>",0.358569,0.039961,0.239854,0.000000,0.000000,0.000000,34.207563,22.433013,24.702717,67.932473,0.000000,31.250000,50.000000,50.000000,74.776018,0.000000,67.932473,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",35234.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,16747855872,5582618624,22330474496,7929856,0,10,0,11244565127,7201255,22332919284,7929875,0.000000,0.000000,407.594840,135.864947,67.939911,24.702776,0.000000,32.000000,"<OVERFLOW>",8383840256,8377892864,50167587079,25123766272,357287591936,0,0,178643795968,0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (2)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",69850136576,94896210244,94874402703,0.000000,0,0.000000,0.000000,0.000000,0.000000,178643795968,0,"<OVERFLOW>",0,44660948992,"<OVERFLOW>",89797689344,0,0.000000,0,0.000000,22330474496,7929856,0,24.702717,0,5613325952,17.076534,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
