5760,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.983998,1.141769,0.812198,48.026434,85.380325,99.983998,1.141769,0.179980,0.081809,0.064930,0.000000,0.000000,0.000000,51.021398,155.740142,110.994424,62.434364,0.000000,63.100218,76.923077,76.923077,48.674118,0.000000,62.434364,0.000000,0.000000,"<OVERFLOW>",0.000000,1.347318,17602.000000,32.263941,0.000000,0.000000,1.200000,1.000189,2.980769,2.980769,0,0,9316270080,621201806,1851310080,3214080,0,6,0,2537753782,7564805,3105794708,6139590,0.000000,0.000000,1498.424726,99.913821,62.441829,126.398582,0.000000,129.000000,"<OVERFLOW>",937072009,933783552,12421622985,9006806016,382205952000,0,0,191102976000,0,0,0,0,0,2.069640,11.457860,8.596807,0.000000,30.297748,0.312741,"High (7)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",18979743744,22395595912,21452106894,0.000000,0,0.000000,0.000000,0.000000,0.000000,191102976000,0,86527180800,0,9555148800,"<OVERFLOW>",19607961600,0,0.000000,0,0.000000,3105423360,5391360,0,110.994424,0,945942220,19.018116,26.785042,0.000035,5.986930,0.000000,4.080298,16.399828,9.527749,0.000000
6000,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.989423,1.144060,0.812189,48.124771,82.132941,99.989423,1.144060,0.179814,0.081815,0.064973,0.000000,0.000000,0.000000,51.462360,154.698016,106.772824,62.562202,0.000000,63.100951,76.923077,76.923077,48.199885,0.000000,62.562202,0.000000,0.000000,"<OVERFLOW>",0.000000,1.349722,18334.000000,32.321928,0.000000,0.000000,1.200000,1.000003,2.982051,2.982051,0,0,10530000000,702001801,2093400000,3489000,0,9,0,2887252650,8475784,3510425964,6857960,0.000000,0.000000,1501.492844,100.099780,62.569794,125.169873,0.000000,172.000000,"<OVERFLOW>",1058850900,1055340000,14036224256,10180170000,432000000000,0,0,216000000000,0,0,0,0,0,2.089887,11.485173,9.233131,0.000000,29.385493,0.314378,"High (7)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",21450780000,25308132879,24242261856,0.000000,0,0.000000,0.000000,0.000000,0.000000,216000000000,0,97776000000,0,10800000000,"<OVERFLOW>",22140000000,0,0.000000,0,0.000000,3510000000,5850000,0,106.772824,0,1069944801,19.070684,26.984281,0.000031,5.999163,0.000000,3.961496,16.546130,9.602924,0.000000
6240,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.978000,1.144075,0.812200,47.300427,77.621213,99.978000,1.144075,0.179919,0.081821,0.064931,0.000000,0.000000,0.000000,51.782414,150.287600,100.907578,61.490555,0.000000,63.100243,76.923077,76.923077,46.926239,0.000000,61.490555,0.000000,0.000000,"<OVERFLOW>",0.000000,1.349935,19066.000000,32.327712,0.000000,0.000000,1.200000,1.000182,2.980769,2.980769,0,0,11844817920,789798347,2353777920,3772080,0,4,0,3324918568,9423710,3948770455,7608198,0.000000,0.000000,1475.773327,98.402807,61.498308,121.334147,0.000000,66.000000,"<OVERFLOW>",1190874539,1187012736,15791201789,11451256128,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,2.086146,11.478939,8.975740,0.000000,29.591592,0.314366,"High (7)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",24127489152,28468488296,27270085280,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,109959782400,0,12148531200,"<OVERFLOW>",24881126400,0,0.000000,0,0.000000,3948272640,6327360,0,100.907578,0,1231363386,19.177302,26.959894,0.000027,"<OVERFLOW>",0.000000,4.109098,16.484198,9.571503,0.000000
6480,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.986691,1.142533,0.812236,47.249630,74.666080,99.986691,1.142533,0.179828,0.081826,0.064971,0.000000,0.000000,0.000000,52.077098,135.848639,97.065906,61.424519,0.000000,"<OVERFLOW>",76.923077,76.923077,46.655560,0.000000,61.424519,0.000000,0.000000,"<OVERFLOW>",0.000000,1.348033,19798.000000,32.282587,0.000000,0.000000,1.200000,1.000004,2.981956,2.981956,0,0,13264767360,884321675,2636997120,4069440,0,0,0,3748723426,9549749,4422147438,7756631,0.000000,0.000000,1474.188445,98.279658,61.432275,110.340885,0.000000,0.000000,"<OVERFLOW>",1333301899,1329206112,17681096217,12823973136,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,2.080192,11.461335,9.018945,0.000000,30.050154,0.313171,"High (7)","Low (2)","Idle (0)","Low (2)","Idle (0)","High (8)","Low (2)","Low (1)","Idle (0)",27018093024,31876817288,30535327959,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,123115852800,0,13604889600,"<OVERFLOW>",27839635200,0,0.000000,0,0.000000,4421589120,6823440,0,97.065906,0,1390134239,19.311683,26.753276,0.000026,"<OVERFLOW>",0.000000,3.967512,16.355390,9.507257,0.000000
6720,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.987726,1.142230,0.812262,48.051151,73.220800,99.987726,1.142230,0.180256,0.081831,0.064932,0.000000,0.000000,0.000000,53.540696,136.120761,95.187041,62.466496,0.000000,"<OVERFLOW>",76.923077,76.923077,46.061072,0.000000,62.466496,0.000000,0.000000,"<OVERFLOW>",0.000000,1.348114,20530.000000,32.285496,0.000000,0.000000,1.200000,1.000200,2.980769,2.980769,0,0,14793891840,986456660,2939811840,4374720,0,4,0,4226667171,10493937,4931889953,8510886,0.000000,0.000000,1499.195905,99.966378,62.474004,110.397869,0.000000,54.000000,"<OVERFLOW>",1486816455,1482324480,19731915444,14302229760,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,2.079986,11.454587,8.890784,0.000000,29.801127,0.313141,"High (7)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",30130813440,35561922694,34066388356,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,137281536000,0,15173222400,"<OVERFLOW>",31023820800,0,0.000000,0,0.000000,4931297280,7338240,0,95.187041,0,1570493037,19.893994,26.857988,0.000022,"<OVERFLOW>",0.000000,4.134789,16.467577,9.563406,0.000000
6960,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.991328,1.144553,0.812233,47.343943,69.655456,99.991328,1.144553,0.179891,0.081836,0.064969,0.000000,0.000000,0.000000,52.975571,132.352303,90.552093,61.547126,0.000000,"<OVERFLOW>",76.923077,76.923077,45.627446,0.000000,61.547126,0.000000,0.000000,"<OVERFLOW>",0.000000,1.350466,21262.000000,32.341823,0.000000,0.000000,1.200000,1.000004,2.981874,2.981874,0,0,16436234880,1095752997,3267385920,4694520,0,5,0,4715730261,11505483,5479431163,9321928,0.000000,0.000000,1477.131015,98.475761,61.554834,107.233972,0.000000,60.000000,"<OVERFLOW>",1651497015,1646772192,21909636990,15889934736,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,2.089988,11.476161,9.253920,0.000000,29.394381,0.314215,"High (7)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",33473872224,39494915803,37833973418,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,152494156800,0,16857676800,"<OVERFLOW>",34441977600,0,0.000000,0,0.000000,5478744960,7871760,0,90.552093,0,1740385427,19.551142,26.973792,0.000021,"<OVERFLOW>",0.000000,3.991776,16.505745,9.587616,0.000000
7200,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.992853,1.144448,"<OVERFLOW>",47.325223,67.306983,99.992853,1.144448,0.180228,0.081841,0.064933,0.000000,0.000000,0.000000,54.077196,131.115114,87.499078,61.522789,0.000000,"<OVERFLOW>",76.923077,76.923077,44.483740,0.000000,61.522789,0.000000,0.000000,"<OVERFLOW>",0.000000,1.350668,21994.000000,32.347517,0.000000,0.000000,1.200000,1.000184,2.980769,2.980769,0,0,18195840000,1213278598,3615840000,5022000,0,9,0,5331249449,12623147,6066036886,10181210,0.000000,0.000000,1476.546946,98.454526,61.530467,105.751007,0.000000,98.000000,"<OVERFLOW>",1828107867,1822953600,24267814336,17590996800,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,2.093615,11.473577,9.226971,0.000000,29.149110,0.314717,"High (7)","Low (2)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",37055491200,43734577255,41896459437,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,168791040000,0,18662400000,"<OVERFLOW>",38102400000,0,0.000000,0,0.000000,6065280000,8424000,0,87.499078,0,1967366694,19.955861,27.040395,0.000018,"<OVERFLOW>",0.000000,4.162859,16.538738,9.600401,0.000000
7440,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.988732,1.143228,"<OVERFLOW>",48.115560,66.223566,99.988732,1.143228,0.180327,0.081845,0.064967,0.000000,0.000000,0.000000,54.911466,120.905041,86.090636,62.550228,0.000000,"<OVERFLOW>",76.923077,76.923077,44.562902,0.000000,62.550228,0.000000,0.000000,"<OVERFLOW>",0.000000,1.349372,22726.000000,32.316980,0.000000,0.000000,1.200000,1.000003,2.981803,2.981803,0,0,20076750720,1338454444,3990994560,5364240,0,8,0,5874978936,12632454,6693088450,10305235,0.000000,0.000000,1501.205480,100.080694,62.558063,98.631260,0.000000,80.000000,"<OVERFLOW>",2016672114,2011273056,26780274959,19409324688,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","High (7)","Low (2)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",40883892192,48256588194,46229123172,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,186209510400,0,20591539200,"<OVERFLOW>",42013382400,0,0.000000,0,0.000000,6692250240,8994960,0,86.090636,0,2160552056,20.193959,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",9.577555,0.000000
7680,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.988658,1.143194,"<OVERFLOW>",48.113723,64.151630,99.988658,1.143194,0.180493,0.081848,0.064934,0.000000,0.000000,0.000000,55.537467,120.883763,83.397120,62.547840,0.000000,"<OVERFLOW>",76.923077,76.923077,43.924335,0.000000,62.547840,0.000000,0.000000,"<OVERFLOW>",0.000000,1.349447,23458.000000,32.319326,0.000000,0.000000,1.200000,1.000160,2.980769,2.980769,0,0,22083010560,1472436856,4388290560,5713920,0,9,0,6535980925,13892894,7361902109,11233629,0.000000,0.000000,1501.148168,100.092598,62.555476,97.745174,0.000000,82.000000,"<OVERFLOW>",2217991390,2212134912,29462675619,21348827136,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","High (7)","Low (2)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",44967297024,53083593406,50854205123,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,204786892800,0,22649241600,"<OVERFLOW>",46183219200,0,0.000000,0,0.000000,7361003520,9584640,0,83.397120,0,2409855781,20.477001,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",9.617293,0.000000
7920,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.991478,1.143979,"<OVERFLOW>",48.145460,62.248675,99.991478,1.143979,0.180478,0.081852,0.064966,0.000000,0.000000,0.000000,55.786626,118.770772,80.923279,62.589098,0.000000,"<OVERFLOW>",76.923077,76.923077,43.753891,0.000000,62.589098,0.000000,0.000000,"<OVERFLOW>",0.000000,1.350361,24190.000000,32.341538,0.000000,0.000000,1.200000,1.000004,2.981740,2.981740,0,0,24218663040,1614583927,4814251200,6078600,0,9,0,7195488982,14960284,8073878600,12128956,0.000000,0.000000,1502.138363,100.142954,62.596781,96.292655,0.000000,74.000000,"<OVERFLOW>",2432062277,2425943520,32311672186,23413412880,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","High (7)","Low (2)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",49313927520,58214030164,55769738154,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,224560512000,0,24839654400,"<OVERFLOW>",50620204800,0,0.000000,0,0.000000,8072887680,10193040,0,80.923279,0,2655498025,20.588076,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",9.612381,0.000000
8160,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.991695,1.143378,"<OVERFLOW>",48.128813,60.396941,99.991695,1.143378,0.180733,0.081855,0.064934,0.000000,0.000000,0.000000,56.367518,116.122386,78.516024,62.567456,0.000000,"<OVERFLOW>",76.923077,76.923077,42.399231,0.000000,62.567456,0.000000,0.000000,"<OVERFLOW>",0.000000,1.350003,24922.000000,32.333620,0.000000,0.000000,1.200000,1.000205,2.980769,2.980769,0,0,26487751680,1766212828,5263591680,6450480,0,3,0,7954341956,16002629,8830336911,13134502,0.000000,0.000000,1501.618955,100.128493,62.575155,95.309946,0.000000,22.000000,"<OVERFLOW>",2659755883,2653103232,35352416248,25606990656,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","High (7)","Low (2)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",53932005504,63679322765,61006742227,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,27166924800,"<OVERFLOW>",55332633600,0,0.000000,0,0.000000,8829250560,10820160,0,78.516024,0,2875448626,20.376532,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",9.612736,0.000000
