"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,50.312582,1.604905,0.660231,60.445810,29.099507,50.312582,1.604905,0.124238,0.000000,0.000000,0.000000,0.000000,0.000000,50.307560,36.240185,29.913002,60.445810,0.000000,0.000000,100.000000,97.280464,47.045898,0.000000,60.445810,0.000000,0.032653,100.000000,0.000000,1.892552,22.750000,38.937782,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2208,0,9,0,13636,9823,16473,8114,0.000000,0.000000,0.000000,0.000000,60.774159,29.935138,0.000000,34.000768,88.929296,16384,16384,10014,8192,0,0,0,0,0,0,0,0,0,2.863248,45.633446,25.107646,0.000000,0.000000,10.310409,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",93184,104761,86243,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,194172,557056,0,0.000000,0,0.000000,16384,8116,0,29.942517,0,6641,24.500770,3.040287,7.929440,0.000000,0.000000,0.000000,5.115523,3.431380,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,50.750631,1.731851,0.691106,60.580800,27.924887,50.750631,1.731851,0.126223,0.000000,0.000000,0.000000,0.000000,0.000000,39.220004,36.591040,29.565679,60.580800,0.000000,0.000000,100.000000,94.450350,46.435547,0.000000,60.580800,0.000000,0.065585,100.000000,0.000000,1.849644,22.750000,38.095780,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2388,0,9,0,10607,9896,16475,8019,0.000000,0.000000,0.000000,0.000000,60.917278,29.650722,0.000000,34.076699,88.839353,16384,16384,10070,8192,0,0,0,0,0,0,0,0,0,2.888874,44.339889,25.538577,0.000000,0.000000,10.066878,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",93184,105672,87058,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,191490,557056,0,0.000000,0,0.000000,16384,8012,0,29.624840,0,3634,13.436928,2.980224,7.787361,0.000000,0.000000,0.000000,6.398197,3.845793,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,56.353216,1.339986,0.540798,53.102909,22.061659,56.353216,1.339986,0.125086,0.000000,0.000000,0.000000,0.000000,0.000000,34.035257,31.471512,25.060528,53.102909,0.000000,0.000000,100.000000,88.033497,47.192383,0.000000,53.102909,0.000000,0.000000,100.000000,0.000000,1.496948,22.750000,30.824280,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2686,0,1,0,10501,9710,16509,7734,0.000000,0.000000,0.000000,0.000000,53.508052,25.067010,0.000000,3.318932,88.639345,16384,16384,10101,8192,0,0,0,0,0,0,0,0,0,2.291689,47.187309,24.263947,0.000000,0.000000,9.347425,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",93184,104840,86331,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,185526,557056,0,0.000000,0,0.000000,16384,7732,0,25.060528,0,3745,12.138086,2.827635,8.522347,0.000000,0.000000,0.000000,5.559647,2.766349,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,54.578260,1.413185,0.505766,53.027938,17.931398,54.578260,1.413185,0.133682,0.000000,0.000000,0.000000,0.000000,0.000000,33.462881,30.828315,23.633423,53.027938,0.000000,0.000000,100.000000,75.873048,39.355469,0.000000,53.027938,0.000000,0.016885,100.000000,0.000000,1.599673,22.750000,32.920796,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,3408,0,1,0,10339,9525,16467,7307,0.000000,0.000000,0.000000,0.000000,53.296573,23.649606,0.000000,3.314245,88.299561,16384,16384,10113,8192,0,0,0,0,0,0,0,0,0,2.294210,48.239676,23.910791,0.000000,0.000000,9.629925,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",93184,105641,87038,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,175394,557056,0,0.000000,0,0.000000,16384,7306,0,23.646369,0,3965,12.832994,2.920353,8.737102,0.000000,0.000000,0.000000,4.267942,2.557284,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,56.934800,1.774224,0.757118,51.241605,9.854876,56.934800,1.774224,0.120080,0.000000,0.000000,0.000000,0.000000,0.000000,34.571820,24.735709,18.196024,51.241605,0.000000,0.000000,100.000000,54.159505,46.850586,0.000000,51.241605,0.000000,2.098951,70.000000,0.000000,2.043207,32.500000,41.582082,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,4474,0,13,0,11054,7909,16520,5956,0.000000,0.000000,0.000000,0.000000,51.666950,18.627624,0.000000,41.633803,61.360990,24576,24576,19812,16384,0,0,0,0,0,0,0,0,0,4.512118,43.098359,27.391951,0.000000,0.000000,8.637945,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (3)","Low (3)","Low (1)","Idle (0)",133120,149105,121354,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,156280,557056,0,0.000000,0,0.000000,16384,6294,0,19.684733,0,4297,13.439037,4.223756,5.571859,0.000000,0.000000,0.009177,6.554836,4.333388,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,55.297050,1.951506,0.735780,51.495597,5.122372,55.297050,1.951506,0.120395,0.000000,0.000000,0.000000,0.000000,0.000000,35.202068,19.065692,13.357928,51.495597,0.000000,0.000000,100.000000,38.347059,47.802734,0.000000,51.495597,0.000000,0.077482,70.000000,0.000000,2.195799,32.500000,44.680397,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,4242,0,13,0,11200,6066,16474,4443,0.000000,0.000000,0.000000,0.000000,51.778471,13.964535,0.000000,41.840172,61.075299,24576,24576,19594,16384,0,0,0,0,0,0,0,0,0,4.406280,43.304887,28.346320,0.000000,0.000000,8.405106,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (3)","Low (3)","Low (1)","Idle (0)",133120,149147,121382,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,144110,557056,0,0.000000,0,0.000000,16384,4266,0,13.408216,0,3675,11.550679,4.259348,5.590820,0.000000,0.000000,0.019578,5.667660,4.286384,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,58.233814,1.888468,0.746991,50.667350,2.480950,58.233814,1.888468,0.125053,0.000000,0.000000,0.000000,0.000000,0.000000,34.877098,11.371084,11.522616,101.334700,0.000000,0.000000,50.000000,21.531133,73.364258,0.000000,101.334700,0.000000,0.010960,70.000000,0.000000,1.972329,32.500000,40.195385,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,3712,0,5,0,11278,3677,32894,3751,0.000000,0.000000,0.000000,0.000000,101.724353,11.599929,0.000000,15.833547,60.919894,24576,24576,19703,16384,0,0,0,0,0,0,0,0,0,4.191737,39.340216,29.254781,0.000000,0.000000,7.881132,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (3)","Low (3)","Low (1)","Idle (0)",133120,149767,122042,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,137490,557056,0,0.000000,0,0.000000,32768,3730,0,11.534986,0,3231,9.991834,4.517315,8.930844,0.000000,0.000000,0.027952,5.856024,4.131898,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,58.181631,1.886381,0.765546,50.536250,1.257700,58.181631,1.886381,0.129815,0.000000,0.000000,0.000000,0.000000,0.000000,43.253774,7.612516,8.741439,101.072501,0.000000,0.000000,50.000000,14.387791,73.547363,0.000000,101.072501,0.000000,0.968011,70.000000,0.000000,1.903899,32.500000,38.815374,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,2824,0,1,0,14023,2468,32883,2943,0.000000,0.000000,0.000000,0.000000,101.427217,9.077648,0.000000,3.158515,60.845806,24576,24576,19710,16384,0,0,0,0,0,0,0,0,0,7.116943,40.076807,28.904493,0.000000,0.000000,7.559422,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (3)","Low (3)","Low (1)","Idle (0)",133120,150785,122964,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,134334,557056,0,0.000000,0,0.000000,32768,3182,0,9.814841,0,5697,17.572328,3.810698,6.855801,0.000000,0.000000,0.035599,5.640236,3.853229,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,55.936304,1.793369,0.766488,50.958177,0.583170,55.936304,1.793369,0.126532,0.000000,0.000000,0.000000,0.000000,0.000000,33.313784,4.488077,4.665360,101.916354,0.000000,0.000000,50.000000,12.500000,73.583984,0.000000,101.916354,0.000000,0.672464,70.000000,0.000000,2.153405,32.500000,43.867748,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,1492,0,1,0,10711,1443,32922,1639,0.000000,0.000000,0.000000,0.000000,102.395331,5.097684,0.000000,3.184886,60.804443,24576,24576,19718,16384,0,0,0,0,0,0,0,0,0,4.396429,42.129056,30.500723,0.000000,0.000000,8.415432,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (3)","Low (3)","Low (1)","Idle (0)",133120,149964,122220,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,132572,557056,0,0.000000,0,0.000000,32768,1732,0,5.386936,0,2072,6.444418,3.872945,5.321122,0.000000,0.000000,0.050086,5.314207,4.118025,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,49.543976,1.612822,0.683010,60.550750,29.909498,49.543976,1.612822,0.124270,0.000000,0.000000,0.000000,0.000000,0.000000,36.454626,36.000052,29.964934,60.550750,0.000000,0.000000,100.000000,99.814998,47.021484,0.000000,60.550750,0.000000,0.097895,100.000000,0.000000,1.922496,22.750000,39.548305,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2042,0,1,0,9864,9741,16492,8122,0.000000,0.000000,0.000000,0.000000,60.949888,30.016674,0.000000,3.784421,88.984429,16384,16384,9953,8192,0,0,0,0,0,0,0,0,0,3.083236,46.045174,23.687296,0.000000,0.000000,10.587758,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",93184,104851,86277,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,195816,557056,0,0.000000,0,0.000000,16384,8132,0,30.053632,0,2878,10.636295,3.238623,8.171941,0.000000,0.000000,0.000000,5.185972,3.476503,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,49.004216,1.601457,0.686480,60.543242,30.013876,49.004216,1.601457,0.127393,0.000000,0.000000,0.000000,0.000000,0.000000,37.351751,37.163293,30.109029,60.543242,0.000000,0.000000,100.000000,99.683972,48.535156,0.000000,60.543242,0.000000,0.065178,100.000000,0.000000,1.980831,22.750000,40.777061,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2058,0,5,0,10108,10057,16487,8163,0.000000,0.000000,0.000000,0.000000,60.923855,30.164458,0.000000,18.919763,88.992276,16384,16384,10015,8192,0,0,0,0,0,0,0,0,0,2.902954,45.309867,25.505695,0.000000,0.000000,10.410416,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",93184,105055,86491,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,196050,557056,0,0.000000,0,0.000000,16384,8164,0,30.168154,0,3246,11.994834,3.000247,7.931989,0.000000,0.000000,0.000000,4.938832,3.523613,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,48.765620,1.613408,0.694147,60.140565,29.387535,48.765620,1.613408,0.125837,0.000000,0.000000,0.000000,0.000000,0.000000,37.481403,35.576316,29.578410,60.140565,0.000000,0.000000,100.000000,99.354679,47.973633,0.000000,60.140565,0.000000,0.000000,100.000000,0.000000,1.985398,22.750000,40.872159,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2068,0,17,0,10211,9692,16487,8071,0.000000,0.000000,0.000000,0.000000,60.518646,29.626129,0.000000,63.899350,88.961088,16384,16384,10040,8192,0,0,0,0,0,0,0,0,0,2.914836,45.052154,25.711298,0.000000,0.000000,10.112666,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",93184,104829,86322,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,195120,557056,0,0.000000,0,0.000000,16384,8058,0,29.578410,0,3098,11.371794,3.177129,7.991572,0.000000,0.000000,0.001079,5.039265,3.580871,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,48.802134,1.604463,0.662912,59.279015,28.584830,48.802134,1.604463,0.127007,0.000000,0.000000,0.000000,0.000000,0.000000,37.961147,34.943648,28.988249,59.279015,0.000000,0.000000,100.000000,98.608337,46.801758,0.000000,59.279015,0.000000,0.032782,100.000000,0.000000,1.939901,22.750000,39.882945,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2096,0,5,0,10492,9658,16584,8036,0.000000,0.000000,0.000000,0.000000,60.002636,29.075083,0.000000,18.524692,88.932784,16384,16384,10045,8192,0,0,0,0,0,0,0,0,0,6.792501,42.544203,26.839279,0.000000,0.000000,9.093692,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",93184,104324,85793,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,194276,557056,0,0.000000,0,0.000000,16384,8020,0,29.017194,0,3323,12.022959,2.875518,7.460976,0.000000,0.000000,0.000000,4.393831,3.362174,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,48.474901,1.724767,0.654489,60.460779,27.999644,48.474901,1.724767,0.132115,0.000000,0.000000,0.000000,0.000000,0.000000,37.990950,34.946507,28.842862,60.460779,0.000000,0.000000,100.000000,97.076510,39.208984,0.000000,60.460779,0.000000,0.000000,100.000000,0.000000,1.970655,22.750000,40.555399,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2140,0,9,0,10295,9470,16477,7821,0.000000,0.000000,0.000000,0.000000,60.803971,28.861313,0.000000,34.009188,88.848810,16384,16384,10012,8192,0,0,0,0,0,0,0,0,0,2.857286,45.424259,24.955927,0.000000,0.000000,10.408299,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",93184,104760,86237,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,191772,557056,0,0.000000,0,0.000000,16384,7816,0,28.842862,0,3243,11.967426,3.062240,8.387026,0.000000,0.000000,0.000000,4.904963,3.502201,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,49.739995,1.761779,0.653825,60.498234,24.818345,49.739995,1.761779,0.126116,0.000000,0.000000,0.000000,0.000000,0.000000,39.580113,32.660332,26.549213,60.498234,0.000000,0.000000,100.000000,93.480529,46.826172,0.000000,60.498234,0.000000,0.067825,100.000000,0.000000,1.948953,22.750000,40.120144,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2176,0,5,0,10719,8845,16535,7195,0.000000,0.000000,0.000000,0.000000,61.055805,26.567676,0.000000,18.905698,88.616407,16384,16384,10057,8192,0,0,0,0,0,0,0,0,0,2.673097,42.782103,22.672562,0.000000,0.000000,9.778381,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",93184,104955,86422,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,184842,557056,0,0.000000,0,0.000000,16384,7206,0,26.608293,0,3690,13.625396,4.038572,13.290656,0.000000,0.000000,0.000000,4.764629,3.522618,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,55.843791,1.434637,0.505325,53.126020,18.340701,55.843791,1.434637,0.132330,0.000000,0.000000,0.000000,0.000000,0.000000,35.337364,26.874295,21.193339,53.126020,0.000000,0.000000,100.000000,86.539933,47.363281,0.000000,53.126020,0.000000,0.000000,100.000000,0.000000,1.516879,22.750000,31.234005,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2412,0,5,0,10898,8288,16470,6542,0.000000,0.000000,0.000000,0.000000,53.404880,21.212794,0.000000,16.601881,88.330682,16384,16384,10082,8192,0,0,0,0,0,0,0,0,0,6.829079,45.309847,23.132706,0.000000,0.000000,8.253570,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",93184,105505,86898,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,176322,557056,0,0.000000,0,0.000000,16384,6536,0,21.193339,0,3914,12.691360,2.856247,8.198438,0.000000,0.000000,0.000000,5.420112,2.815453,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,53.570334,1.428633,0.500790,53.149151,10.016558,53.570334,1.428633,0.131793,0.000000,0.000000,0.000000,0.000000,0.000000,33.763206,19.554631,14.422676,53.149151,0.000000,0.000000,100.000000,69.450067,47.851562,0.000000,53.149151,0.000000,0.000000,100.000000,0.000000,1.620889,22.750000,33.355505,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2278,0,1,0,10408,6028,16502,4459,0.000000,0.000000,0.000000,0.000000,53.531939,14.464848,0.000000,3.321821,87.641588,16384,16384,10127,8192,0,0,0,0,0,0,0,0,0,2.397508,48.645812,23.071467,0.000000,0.000000,9.820668,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (2)","Low (2)","Low (1)","Idle (0)",93184,105465,86857,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,155774,557056,0,0.000000,0,0.000000,16384,4446,0,14.422676,0,3160,10.250935,2.999452,8.785050,0.000000,0.000000,0.000000,4.280042,2.572038,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,55.382496,1.936009,0.732682,51.360182,5.125360,55.382496,1.936009,0.119884,0.000000,0.000000,0.000000,0.000000,0.000000,33.980980,12.253842,9.316556,51.360182,0.000000,0.000000,100.000000,55.013459,47.363281,0.000000,51.360182,0.000000,0.123839,70.000000,0.000000,2.192521,32.500000,44.608983,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,2262,0,5,0,10840,3909,16467,3118,0.000000,0.000000,0.000000,0.000000,51.620368,9.774234,0.000000,16.050056,61.076285,24576,24576,19653,16384,0,0,0,0,0,0,0,0,0,4.410489,43.811239,27.251163,0.000000,0.000000,8.641161,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (3)","Low (3)","Low (1)","Idle (0)",133120,148984,121249,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,144152,557056,0,0.000000,0,0.000000,16384,2996,0,9.391791,0,2653,8.316563,4.308094,5.806794,0.000000,0.000000,0.005549,5.765511,4.291813,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,56.372209,1.947594,0.730482,51.452187,2.517809,56.372209,1.947594,0.125045,0.000000,0.000000,0.000000,0.000000,0.000000,35.426765,9.669268,6.701597,51.452187,0.000000,0.000000,100.000000,37.570291,46.826172,0.000000,51.452187,0.000000,0.792885,70.000000,0.000000,2.049073,32.500000,41.702484,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,2134,0,5,0,11281,3079,16472,2161,0.000000,0.000000,0.000000,0.000000,51.728541,6.786388,0.000000,16.078808,60.919800,24576,24576,19673,16384,0,0,0,0,0,0,0,0,0,7.306330,42.290820,26.272643,0.000000,0.000000,7.935436,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (3)","Low (3)","Low (1)","Idle (0)",133120,149766,121919,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,137486,557056,0,0.000000,0,0.000000,16384,2282,0,7.166375,0,3300,10.363294,4.162249,5.521889,0.000000,0.000000,0.001119,6.509515,4.375621,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,56.894643,1.907655,0.748239,50.793847,1.226133,56.894643,1.907655,0.124324,0.000000,0.000000,0.000000,0.000000,0.000000,33.550477,5.719888,5.673385,101.587694,0.000000,0.000000,50.000000,21.612022,73.474121,0.000000,101.587694,0.000000,0.000000,70.000000,0.000000,1.978309,32.500000,40.312816,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,1830,0,9,0,10822,1845,32876,1861,0.000000,0.000000,0.000000,0.000000,101.922516,5.769492,0.000000,28.571538,60.843506,24576,24576,19677,16384,0,0,0,0,0,0,0,0,0,4.100876,38.699796,35.159947,0.000000,0.000000,7.733402,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (3)","Low (3)","Low (1)","Idle (0)",133120,150484,122659,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,134236,557056,0,0.000000,0,0.000000,32768,1830,0,5.673385,0,1463,4.535608,3.637013,4.932455,0.000000,0.000000,0.009393,5.727118,4.129320,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,56.178458,1.901877,0.748470,50.846741,0.603619,56.178458,1.901877,0.124549,0.000000,0.000000,0.000000,0.000000,0.000000,35.211616,5.303777,4.177229,101.693481,0.000000,0.000000,50.000000,14.450223,72.863770,0.000000,101.693481,0.000000,0.046880,70.000000,0.000000,2.138771,32.500000,43.566570,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,1346,0,1,0,11346,1709,32956,1541,0.000000,0.000000,0.000000,0.000000,102.276928,4.782399,0.000000,3.177920,60.805758,24576,24576,19747,16384,0,0,0,0,0,0,0,0,0,4.221270,39.894410,29.220839,0.000000,0.000000,7.915636,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (3)","Low (3)","Low (1)","Idle (0)",133120,149684,121962,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,132628,557056,0,0.000000,0,0.000000,32768,1362,0,4.226884,0,3341,10.368589,4.545998,9.126420,0.000000,0.000000,0.010346,5.065081,4.093076,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,55.794897,1.784618,0.748960,50.947543,0.307850,55.794897,1.784618,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,32.765763,2.388166,2.462796,101.895086,0.000000,0.000000,50.000000,12.500000,73.876953,0.000000,101.895086,0.000000,0.047653,70.000000,0.000000,2.160545,32.500000,44.005901,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,792,0,5,0,10537,768,32854,941,0.000000,0.000000,0.000000,0.000000,102.162510,2.926125,0.000000,15.921106,60.787823,24576,24576,19701,16384,0,0,0,0,0,0,0,0,0,4.350453,41.795151,30.801972,0.000000,0.000000,8.367873,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (3)","Low (3)","Low (1)","Idle (0)",133120,149760,122017,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,131864,557056,0,0.000000,0,0.000000,32768,808,0,2.512550,0,1687,5.245880,3.923732,5.461825,0.000000,0.000000,0.006344,5.292649,4.143362,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,51.465065,1.750822,0.667515,60.333776,29.880575,51.465065,1.750822,0.131965,0.000000,0.000000,0.000000,0.000000,0.000000,36.832179,36.346092,29.909114,60.333776,0.000000,0.000000,100.000000,99.904580,46.972656,0.000000,60.333776,0.000000,0.048944,100.000000,0.000000,1.823559,22.750000,37.548209,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2038,0,5,0,10002,9870,16481,8123,0.000000,0.000000,0.000000,0.000000,60.690977,29.912797,0.000000,18.854304,88.990130,16384,16384,9927,8192,0,0,0,0,0,0,0,0,0,7.191152,42.621405,24.312478,0.000000,0.000000,8.823836,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",93184,105481,86881,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,195986,557056,0,0.000000,0,0.000000,16384,8134,0,29.953304,0,2932,10.797036,3.102377,7.821911,0.000000,0.000000,0.000000,6.126840,3.781239,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,48.907524,1.760813,0.655403,61.073327,30.340032,48.907524,1.760813,0.124989,0.000000,0.000000,0.000000,0.000000,0.000000,38.062728,36.601501,30.387559,61.073327,0.000000,0.000000,100.000000,99.843597,47.534180,0.000000,61.073327,0.000000,0.016300,100.000000,0.000000,1.995809,22.750000,41.070204,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2052,0,1,0,10211,9819,16577,8167,0.000000,0.000000,0.000000,0.000000,61.792758,30.443473,0.000000,3.817082,88.996837,16384,16384,9986,8192,0,0,0,0,0,0,0,0,0,2.793207,42.347284,22.512991,0.000000,0.000000,9.742104,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",93184,104760,86231,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,196186,557056,0,0.000000,0,0.000000,16384,8156,0,30.402469,0,3097,11.544439,4.077748,13.801013,0.000000,0.000000,0.000000,4.725652,3.592627,0.000000
"Tesla K40c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,49.437747,1.758554,0.667426,60.251882,29.428138,49.437747,1.758554,0.126299,0.000000,0.000000,0.000000,0.000000,0.000000,37.480907,36.285725,29.530189,60.251882,0.000000,0.000000,100.000000,99.654421,47.045898,0.000000,60.251882,0.000000,0.000000,100.000000,0.000000,1.955795,22.750000,40.259341,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2032,0,1,0,10192,9867,16512,8035,0.000000,0.000000,0.000000,0.000000,60.722600,29.548576,0.000000,3.765742,88.960082,16384,16384,10011,8192,0,0,0,0,0,0,0,0,0,2.983910,44.964840,25.788461,0.000000,0.000000,10.143025,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",93184,104953,86407,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,1703936,0,131072,195090,557056,0,0.000000,0,0.000000,16384,8030,0,29.530189,0,3356,12.341633,3.021038,8.130939,0.000000,0.000000,0.000000,4.967787,3.521254,0.000000
