gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,Achieved Occupancy,Executed IPC,Global Load Transactions,Global Store Transactions,Instructions Executed,Instructions Issued,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
3,2496,706,0,8192,0.304899,0.423282,65536.0,32.0,361888.0,474437.0,0.0,4128.0,2304.0,9.309100000000001e-05
3,2496,706,0,8192,0.306637,0.451399,131072.0,32.0,689568.0,914826.0,0.0,4128.0,2304.0,0.000176164
3,2496,706,0,8192,0.306883,0.451524,262144.0,32.0,1344928.0,1790894.0,0.0,4128.0,2304.0,0.000335561
3,2496,706,0,8192,0.307103,0.43126499999999995,524288.0,32.0,2655648.0,3548953.0,0.0,4128.0,2304.0,0.000678225
3,2496,706,0,8192,0.307303,0.41718599999999995,786432.0,32.0,3966368.0,5301574.0,0.0,4128.0,2304.0,0.001040762
3,2496,706,0,8192,0.307253,0.38791,1048576.0,32.0,5277088.0,7013555.0,0.0,4128.0,2304.0,0.001515558
3,2496,706,0,8192,0.307311,0.407621,1310720.0,32.0,6587808.0,8828248.0,0.0,4128.0,2304.0,0.00181246
3,2496,706,0,8192,0.30704499999999996,0.443615,1572864.0,32.0,7898528.0,10576053.0,0.0,4128.0,2304.0,0.001976944
3,2496,706,0,8192,0.307098,0.439643,1835008.0,32.0,9209248.0,12323335.0,0.0,4128.0,2304.0,0.00231388
3,2496,706,0,8192,0.307109,0.40475500000000003,2097152.0,32.0,10519968.0,14024376.0,0.0,4128.0,2304.0,0.002865414
3,2496,706,0,8192,0.30714600000000003,0.38969899999999996,2359296.0,32.0,11830688.0,15756246.0,0.0,4128.0,2304.0,0.003349265
3,2496,706,0,8192,0.30679,0.408224,2621440.0,32.0,13141408.0,17634987.0,0.0,4128.0,2304.0,0.003547125
3,2496,706,0,8192,0.30700700000000003,0.437795,2883584.0,32.0,14452128.0,19344512.0,0.0,4128.0,2304.0,0.0036301659999999998
3,2496,706,0,8192,0.307234,0.43419399999999997,3145728.0,32.0,15762848.0,21113366.0,0.0,4128.0,2304.0,0.004033023
3,2496,706,0,8192,0.307294,0.40927199999999997,3407872.0,32.0,17073568.0,22797825.0,0.0,4128.0,2304.0,0.004598828
3,2496,706,0,8192,0.307296,0.385604,3670016.0,32.0,18384288.0,24486934.0,0.0,4128.0,2304.0,0.0052943009999999995
3,2496,706,0,8192,0.307023,0.416509,3932160.0,32.0,19695008.0,26586365.0,0.0,4128.0,2304.0,0.005284258000000001
3,2496,706,0,8192,0.307243,0.438483,4194304.0,32.0,21005728.0,28102348.0,0.0,4128.0,2304.0,0.005290397
3,2496,706,0,8192,0.307187,0.434716,4456448.0,32.0,22316448.0,29862426.0,0.0,4128.0,2304.0,0.005666373000000001
3,2496,706,0,8192,0.30748600000000004,0.407695,4718592.0,32.0,23627168.0,31571149.0,0.0,4128.0,2304.0,0.006388534
3,2496,706,0,8192,0.307216,0.38672399999999996,4980736.0,32.0,24937888.0,33199732.0,0.0,4128.0,2304.0,0.007172679
3,2496,706,0,8192,0.307345,0.40354,5242880.0,32.0,26248608.0,35208495.0,0.0,4128.0,2304.0,0.007229129
3,2496,706,0,8192,0.307406,0.43647299999999994,5505024.0,32.0,27559328.0,36904524.0,0.0,4128.0,2304.0,0.006957283000000001
3,2496,706,0,8192,0.307134,0.42942700000000006,5767168.0,32.0,28870048.0,38657125.0,0.0,4128.0,2304.0,0.007430316
3,2496,706,0,8192,0.307456,0.406331,6029312.0,32.0,30180768.0,40314925.0,0.0,4128.0,2304.0,0.008170749
3,2496,706,0,8192,0.307314,0.38706399999999996,6291456.0,32.0,31491488.0,41939970.0,0.0,4128.0,2304.0,0.00898424
3,2496,706,0,8192,0.307105,0.404199,6553600.0,32.0,32802208.0,44190553.0,0.0,4128.0,2304.0,0.008968432
3,2496,706,0,8192,0.307285,0.43381800000000004,6815744.0,32.0,34112928.0,45671026.0,0.0,4128.0,2304.0,0.008717098000000001
3,2496,706,0,8192,0.30723,0.42853500000000005,7077888.0,32.0,35423648.0,47442078.0,0.0,4128.0,2304.0,0.009017358
3,2496,706,0,8192,0.307323,0.402996,7340032.0,32.0,36734368.0,49058631.0,0.0,4128.0,2304.0,0.009918757
3,2496,706,0,8192,0.307381,0.388246,7602176.0,32.0,38045088.0,50660738.0,0.0,4128.0,2304.0,0.010903
3,2496,706,0,8192,0.307278,0.409772,7864320.0,32.0,39355808.0,52952289.0,0.0,4128.0,2304.0,0.010537999999999999
3,2496,706,0,8192,0.307214,0.437759,8126464.0,32.0,40666528.0,54423543.0,0.0,4128.0,2304.0,0.010289
3,2496,706,0,8192,0.307325,0.433378,8388608.0,32.0,41977248.0,56205066.0,0.0,4128.0,2304.0,0.010771
3,2496,706,0,8192,0.307132,0.399661,8650752.0,32.0,43287968.0,57693678.0,0.0,4128.0,2304.0,0.011943
3,2496,706,0,8192,0.307346,0.38622399999999996,8912896.0,32.0,44598688.0,59389340.0,0.0,4128.0,2304.0,0.012731999999999999
3,2496,706,0,8192,0.307255,0.407502,9175040.0,32.0,45909408.0,61596360.0,0.0,4128.0,2304.0,0.012490000000000001
3,2496,706,0,8192,0.307183,0.438856,9437184.0,32.0,47220128.0,63259981.0,0.0,4128.0,2304.0,0.011911
3,2496,706,0,8192,0.30717300000000003,0.43218,9699328.0,32.0,48530848.0,64981983.0,0.0,4128.0,2304.0,0.012468
3,2496,706,0,8192,0.30743400000000004,0.406833,9961472.0,32.0,49841568.0,66582232.0,0.0,4128.0,2304.0,0.013524000000000001
3,2496,706,0,8192,0.307275,0.385429,10223616.0,32.0,51152288.0,68153121.0,0.0,4128.0,2304.0,0.014686000000000001
3,2496,706,0,8192,0.30711900000000003,0.40619,10485760.0,32.0,52463008.0,70504220.0,0.0,4128.0,2304.0,0.014130000000000002
3,2496,706,0,8192,0.307183,0.431233,10747904.0,32.0,53773728.0,72012256.0,0.0,4128.0,2304.0,0.013609
3,2496,706,0,8192,0.307404,0.431312,11010048.0,32.0,55084448.0,73713382.0,0.0,4128.0,2304.0,0.014216999999999999
3,2496,706,0,8192,0.307423,0.406405,11272192.0,32.0,56395168.0,75333036.0,0.0,4128.0,2304.0,0.015241
3,2496,706,0,8192,0.307438,0.387007,11534336.0,32.0,57705888.0,76843252.0,0.0,4128.0,2304.0,0.016513999999999997
3,2496,706,0,8192,0.307197,0.411394,11796480.0,32.0,59016608.0,79394036.0,0.0,4128.0,2304.0,0.015798
3,2496,706,0,8192,0.30733,0.43018999999999996,12058624.0,32.0,60327328.0,80787558.0,0.0,4128.0,2304.0,0.015475
3,2496,706,0,8192,0.307152,0.42662100000000003,12320768.0,32.0,61638048.0,82517919.0,0.0,4128.0,2304.0,0.015881
3,2496,706,0,8192,0.30750900000000003,0.405036,12582912.0,32.0,62948768.0,84112400.0,0.0,4128.0,2304.0,0.017097
3,2496,706,0,8192,0.3074,0.386673,12845056.0,32.0,64259488.0,85542953.0,0.0,4128.0,2304.0,0.01839
3,2496,706,0,8192,0.307307,0.40234000000000003,13107200.0,32.0,65570208.0,88070266.0,0.0,4128.0,2304.0,0.017996
3,2496,706,0,8192,0.307234,0.43706000000000006,13369344.0,32.0,66880928.0,89578248.0,0.0,4128.0,2304.0,0.016890000000000002
3,2496,706,0,8192,0.30737600000000004,0.430462,13631488.0,32.0,68191648.0,91261497.0,0.0,4128.0,2304.0,0.017558
3,2496,706,0,8192,0.30753800000000003,0.40465999999999996,13893632.0,32.0,69502368.0,92868658.0,0.0,4128.0,2304.0,0.018751
3,2496,706,0,8192,0.307516,0.38519699999999996,14155776.0,32.0,70813088.0,94344386.0,0.0,4128.0,2304.0,0.020184999999999998
3,2496,706,0,8192,0.30727600000000005,0.403675,14417920.0,32.0,72123808.0,96859351.0,0.0,4128.0,2304.0,0.019661
3,2496,706,0,8192,0.307298,0.436184,14680064.0,32.0,73434528.0,98299353.0,0.0,4128.0,2304.0,0.018801
3,2496,706,0,8192,0.30737,0.42689399999999994,14942208.0,32.0,74745248.0,100042804.0,0.0,4128.0,2304.0,0.0191
3,2496,706,0,8192,0.307471,0.40531100000000003,15204352.0,32.0,76055968.0,101562041.0,0.0,4128.0,2304.0,0.020677
3,2496,706,0,8192,0.307435,0.38434,15466496.0,32.0,77366688.0,103050651.0,0.0,4128.0,2304.0,0.022124
3,2496,706,0,8192,0.307261,0.417238,15728640.0,32.0,78677408.0,106181585.0,0.0,4128.0,2304.0,0.02078
3,2496,706,0,8192,0.30737800000000004,0.434982,15990784.0,32.0,79988128.0,107046719.0,0.0,4128.0,2304.0,0.020307
3,2496,706,0,8192,0.307492,0.428417,16252928.0,32.0,81298848.0,108798954.0,0.0,4128.0,2304.0,0.02081
3,2496,706,0,8192,0.307528,0.405916,16515072.0,32.0,82609568.0,110361702.0,0.0,4128.0,2304.0,0.022364
3,2496,706,0,8192,0.30751100000000003,0.385286,16777216.0,32.0,83920288.0,111667983.0,0.0,4128.0,2304.0,0.024128
4,2304,771,0,8192,0.327281,0.729893,8192.0,32.0,75168.0,84877.0,47.351074,4128.0,2304.0,1.2576e-05
4,2304,771,0,8192,0.329102,0.553887,16384.0,32.0,116128.0,145238.0,0.0,4128.0,2304.0,2.8511999999999997e-05
4,2304,771,0,8192,0.329781,0.43441499999999994,32768.0,32.0,198048.0,252434.0,0.0,4128.0,2304.0,5.0945e-05
4,2304,771,0,8192,0.3313,0.48503,65536.0,32.0,361888.0,468499.0,0.0,4128.0,2304.0,9.4721e-05
4,2304,771,0,8192,0.33274699999999996,0.483241,131072.0,32.0,689568.0,901276.0,0.0,4128.0,2304.0,0.000183555
4,2304,771,0,8192,0.332802,0.478392,262144.0,32.0,1344928.0,1768240.0,0.0,4128.0,2304.0,0.000362277
4,2304,771,0,8192,0.333066,0.47270500000000004,524288.0,32.0,2655648.0,3500234.0,0.0,4128.0,2304.0,0.000714954
4,2304,771,0,8192,0.333231,0.468566,786432.0,32.0,3966368.0,5258368.0,0.0,4128.0,2304.0,0.00107512
4,2304,771,0,8192,0.33319,0.46236400000000005,1048576.0,32.0,5277088.0,6957025.0,0.0,4128.0,2304.0,0.001449365
4,2304,771,0,8192,0.333279,0.46190600000000004,1310720.0,32.0,6587808.0,8726845.0,0.0,4128.0,2304.0,0.0017719279999999999
4,2304,771,0,8192,0.33284600000000003,0.456005,1572864.0,32.0,7898528.0,10548143.0,0.0,4128.0,2304.0,0.002150429
4,2304,771,0,8192,0.333302,0.45843199999999995,1835008.0,32.0,9209248.0,12147073.0,0.0,4128.0,2304.0,0.002502401
4,2304,771,0,8192,0.33344,0.46146899999999996,2097152.0,32.0,10519968.0,13874098.0,0.0,4128.0,2304.0,0.0028682609999999996
4,2304,771,0,8192,0.33331,0.474339,2359296.0,32.0,11830688.0,15714094.0,0.0,4128.0,2304.0,0.003241995
4,2304,771,0,8192,0.33316799999999996,0.45956199999999997,2621440.0,32.0,13141408.0,17357870.0,0.0,4128.0,2304.0,0.003563695
4,2304,771,0,8192,0.333169,0.467344,2883584.0,32.0,14452128.0,19186302.0,0.0,4128.0,2304.0,0.003935571
4,2304,771,0,8192,0.333039,0.455776,3145728.0,32.0,15762848.0,21034215.0,0.0,4128.0,2304.0,0.004315094
4,2304,771,0,8192,0.333117,0.459904,3407872.0,32.0,17073568.0,22527622.0,0.0,4128.0,2304.0,0.0046762190000000006
4,2304,771,0,8192,0.33302800000000005,0.45542,3670016.0,32.0,18384288.0,24432520.0,0.0,4128.0,2304.0,0.005042591
4,2304,771,0,8192,0.33319,0.47277600000000003,3932160.0,32.0,19695008.0,26222310.0,0.0,4128.0,2304.0,0.005410435999999999
4,2304,771,0,8192,0.333239,0.466639,4194304.0,32.0,21005728.0,27742854.0,0.0,4128.0,2304.0,0.005707973000000001
4,2304,771,0,8192,0.333248,0.456668,4456448.0,32.0,22316448.0,29619850.0,0.0,4128.0,2304.0,0.00609774
4,2304,771,0,8192,0.332995,0.454509,4718592.0,32.0,23627168.0,31426178.0,0.0,4128.0,2304.0,0.006511886999999999
4,2304,771,0,8192,0.333196,0.45519899999999996,4980736.0,32.0,24937888.0,33064151.0,0.0,4128.0,2304.0,0.006859921999999999
4,2304,771,0,8192,0.33323200000000003,0.46298,5242880.0,32.0,26248608.0,34769967.0,0.0,4128.0,2304.0,0.007174231
4,2304,771,0,8192,0.333241,0.45021300000000003,5505024.0,32.0,27559328.0,36759426.0,0.0,4128.0,2304.0,0.007647131
4,2304,771,0,8192,0.333362,0.45645399999999997,5767168.0,32.0,28870048.0,38078424.0,0.0,4128.0,2304.0,0.007920284
4,2304,771,0,8192,0.333108,0.454216,6029312.0,32.0,30180768.0,40045306.0,0.0,4128.0,2304.0,0.008347041999999999
4,2304,771,0,8192,0.33312600000000003,0.45218800000000003,6291456.0,32.0,31491488.0,42233851.0,0.0,4128.0,2304.0,0.008629828
4,2304,771,0,8192,0.33320700000000003,0.45524,6553600.0,32.0,32802208.0,43368449.0,0.0,4128.0,2304.0,0.007649856
4,2304,771,0,8192,0.333246,0.45704700000000004,6815744.0,32.0,34112928.0,45043331.0,0.0,4128.0,2304.0,0.007951581
4,2304,771,0,8192,0.33320900000000003,0.452588,7077888.0,32.0,35423648.0,47051615.0,0.0,4128.0,2304.0,0.008291104
4,2304,771,0,8192,0.33323800000000003,0.45462299999999994,7340032.0,32.0,36734368.0,48463546.0,0.0,4128.0,2304.0,0.008565762
4,2304,771,0,8192,0.333268,0.45546099999999995,7602176.0,32.0,38045088.0,50393334.0,0.0,4128.0,2304.0,0.010449
4,2304,771,0,8192,0.333098,0.45155200000000006,7864320.0,32.0,39355808.0,52630674.0,0.0,4128.0,2304.0,0.010767
4,2304,771,0,8192,0.333264,0.45449799999999996,8126464.0,32.0,40666528.0,53660204.0,0.0,4128.0,2304.0,0.009507627
4,2304,771,0,8192,0.333248,0.45656199999999997,8388608.0,32.0,41977248.0,55329319.0,0.0,4128.0,2304.0,0.011537
4,2304,771,0,8192,0.333269,0.45314,8650752.0,32.0,43287968.0,57435721.0,0.0,4128.0,2304.0,0.010183
4,2304,771,0,8192,0.33312800000000004,0.458614,8912896.0,32.0,44598688.0,58971644.0,0.0,4128.0,2304.0,0.012192
4,2304,771,0,8192,0.333044,0.453996,9175040.0,32.0,45909408.0,60937293.0,0.0,4128.0,2304.0,0.012581
4,2304,771,0,8192,0.333179,0.452664,9437184.0,32.0,47220128.0,62779280.0,0.0,4128.0,2304.0,0.012957
4,2304,771,0,8192,0.33329200000000003,0.45461599999999996,9699328.0,32.0,48530848.0,64088315.0,0.0,4128.0,2304.0,0.013375
4,2304,771,0,8192,0.333434,0.454958,9961472.0,32.0,49841568.0,66053470.0,0.0,4128.0,2304.0,0.013673
4,2304,771,0,8192,0.33327399999999996,0.452279,10223616.0,32.0,51152288.0,68034460.0,0.0,4128.0,2304.0,0.013958000000000002
4,2304,771,0,8192,0.333406,0.45662600000000003,10485760.0,32.0,52463008.0,69341955.0,0.0,4128.0,2304.0,0.012209999999999999
4,2304,771,0,8192,0.333383,0.45404300000000003,10747904.0,32.0,53773728.0,71430663.0,0.0,4128.0,2304.0,0.012605
4,2304,771,0,8192,0.333253,0.440593,11010048.0,32.0,55084448.0,73434529.0,0.0,4128.0,2304.0,0.013116999999999998
4,2304,771,0,8192,0.333239,0.453746,11272192.0,32.0,56395168.0,74477388.0,0.0,4128.0,2304.0,0.013226
4,2304,771,0,8192,0.333313,0.450689,11534336.0,32.0,57705888.0,76962681.0,0.0,4128.0,2304.0,0.013590000000000001
4,2304,771,0,8192,0.333237,0.452534,11796480.0,32.0,59016608.0,78327613.0,0.0,4128.0,2304.0,0.013878
4,2304,771,0,8192,0.333242,0.45464099999999996,12058624.0,32.0,60327328.0,79611970.0,0.0,4128.0,2304.0,0.014103999999999998
4,2304,771,0,8192,0.333285,0.45415900000000003,12320768.0,32.0,61638048.0,81642794.0,0.0,4128.0,2304.0,0.014431
4,2304,771,0,8192,0.333385,0.45213100000000006,12582912.0,32.0,62948768.0,83646796.0,0.0,4128.0,2304.0,0.014834
4,2304,771,0,8192,0.333392,0.45490200000000003,12845056.0,32.0,64259488.0,84891937.0,0.0,4128.0,2304.0,0.015065
4,2304,771,0,8192,0.333242,0.45383,13107200.0,32.0,65570208.0,87150328.0,0.0,4128.0,2304.0,0.015326
4,2304,771,0,8192,0.33318600000000004,0.452054,13369344.0,32.0,66880928.0,88721607.0,0.0,4128.0,2304.0,0.015761
4,2304,771,0,8192,0.333392,0.44788999999999995,13631488.0,32.0,68191648.0,89934617.0,0.0,4128.0,2304.0,0.015835
4,2304,771,0,8192,0.333437,0.46968999999999994,13893632.0,32.0,69502368.0,92105923.0,0.0,4128.0,2304.0,0.015616
4,2304,771,0,8192,0.33331900000000003,0.451187,14155776.0,32.0,70813088.0,94392816.0,0.0,4128.0,2304.0,0.015035
4,2304,771,0,8192,0.333328,0.453536,14417920.0,32.0,72123808.0,95203392.0,0.0,4128.0,2304.0,0.015293000000000001
4,2304,771,0,8192,0.333377,0.454262,14680064.0,32.0,73434528.0,97191858.0,0.0,4128.0,2304.0,0.015488
4,2304,771,0,8192,0.33331,0.451878,14942208.0,32.0,74745248.0,99056887.0,0.0,4128.0,2304.0,0.015901
4,2304,771,0,8192,0.333364,0.455553,15204352.0,32.0,76055968.0,100408244.0,0.0,4128.0,2304.0,0.017763
4,2304,771,0,8192,0.33329699999999995,0.452629,15466496.0,32.0,77366688.0,102624766.0,0.0,4128.0,2304.0,0.018159
4,2304,771,0,8192,0.333352,0.452104,15728640.0,32.0,78677408.0,104822917.0,0.0,4128.0,2304.0,0.018484
4,2304,771,0,8192,0.333227,0.45379200000000003,15990784.0,32.0,79988128.0,105531945.0,0.0,4128.0,2304.0,0.018727
4,2304,771,0,8192,0.333303,0.453981,16252928.0,32.0,81298848.0,107539923.0,0.0,4128.0,2304.0,0.019034
4,2304,771,0,8192,0.333215,0.44113500000000005,16515072.0,32.0,82609568.0,111030574.0,0.0,4128.0,2304.0,0.019898
4,2304,771,0,8192,0.333377,0.45689700000000005,16777216.0,32.0,83920288.0,110859435.0,0.0,4128.0,2304.0,0.019484
5,3072,1076,0,8192,0.165226,0.562987,65536.0,32.0,77504.0,11936.0,221.826952,800.0,640.0,9.888e-06
5,3072,1076,0,8192,0.165997,0.44920600000000005,131072.0,32.0,130752.0,16032.0,232.21703,800.0,640.0,1.4592e-05
5,3072,1076,0,8192,0.165857,0.3223,262144.0,32.0,237248.0,24224.0,212.43436,800.0,640.0,3.7375999999999996e-05
5,3072,1076,0,8192,0.16622699999999999,0.331579,524288.0,32.0,450240.0,40608.0,235.034266,800.0,640.0,7.1328e-05
5,3072,1076,0,8192,0.166498,0.34570300000000004,1048576.0,32.0,876224.0,73376.0,256.90947,800.0,640.0,0.00012921799999999998
5,3072,1076,0,8192,0.166699,0.349988,2097152.0,32.0,1728192.0,138912.0,267.97882000000004,800.0,640.0,0.000252067
5,3072,1076,0,8192,0.166767,0.351971,4194304.0,32.0,3432128.0,269984.0,273.746131,800.0,640.0,0.000489381
5,3072,1076,0,8192,0.166786,0.354421,6291456.0,32.0,5136064.0,401056.0,276.944673,800.0,640.0,0.0007258639999999999
5,3072,1076,0,8192,0.166829,0.355759,8388608.0,32.0,6840000.0,532128.0,277.59383199999996,800.0,640.0,0.000970763
5,3072,1076,0,8192,0.16672599999999999,0.352727,10485760.0,32.0,8543936.0,663200.0,276.08590699999996,800.0,640.0,0.00121467
5,3072,1076,0,8192,0.166695,0.35711,12582912.0,32.0,10247872.0,794272.0,279.026173,800.0,640.0,0.001443056
5,3072,1076,0,8192,0.166576,0.351869,14680064.0,32.0,11951808.0,925344.0,276.32444,800.0,640.0,0.0016991870000000002
5,3072,1076,0,8192,0.166738,0.35582600000000003,16777216.0,32.0,13655744.0,1056416.0,278.610304,800.0,640.0,0.0019220379999999998
5,3072,1076,0,8192,0.166858,0.330308,18874368.0,32.0,15359680.0,1187488.0,303.356661,800.0,640.0,0.002147417
5,3072,1076,0,8192,0.16672599999999999,0.326216,20971520.0,32.0,17063616.0,1318560.0,299.561582,800.0,640.0,0.002422044
5,3072,1076,0,8192,0.166913,0.327216,23068672.0,32.0,18767552.0,1449632.0,299.82360800000004,800.0,640.0,0.002642495
5,3072,1076,0,8192,0.16657,0.326932,25165824.0,32.0,20471488.0,1580704.0,300.57178999999996,800.0,640.0,0.002881313
5,3072,1076,0,8192,0.166638,0.327393,27262976.0,32.0,22175424.0,1711776.0,303.175233,800.0,640.0,0.00312698
5,3072,1076,0,8192,0.166649,0.35373699999999997,29360128.0,32.0,23879360.0,1842848.0,301.064963,800.0,640.0,0.003378823
5,3072,1076,0,8192,0.16667200000000001,0.338363,31457280.0,32.0,25583296.0,1973920.0,291.595275,800.0,640.0,0.003611753
5,3072,1076,0,8192,0.16683299999999998,0.328703,33554432.0,32.0,27287232.0,2104992.0,304.289077,800.0,640.0,0.003829773
5,3072,1076,0,8192,0.166663,0.327854,35651584.0,32.0,28991168.0,2236064.0,301.940796,800.0,640.0,0.00406603
5,3072,1076,0,8192,0.166639,0.32661,37748736.0,32.0,30695104.0,2367136.0,302.656186,800.0,640.0,0.004330706
5,3072,1076,0,8192,0.166736,0.327757,39845888.0,32.0,32399040.0,2498208.0,302.446702,800.0,640.0,0.004544661
5,3072,1076,0,8192,0.166705,0.328334,41943040.0,32.0,34102976.0,2629280.0,302.926552,800.0,640.0,0.00480364
5,3072,1076,0,8192,0.166693,0.329629,44040192.0,32.0,35806912.0,2760352.0,305.282799,800.0,640.0,0.00501257
5,3072,1076,0,8192,0.166684,0.326935,46137344.0,32.0,37510848.0,2891424.0,301.33837400000004,800.0,640.0,0.005299998
5,3072,1076,0,8192,0.16668,0.326581,48234496.0,32.0,39214784.0,3022496.0,302.91664199999997,800.0,640.0,0.005504064
5,3072,1076,0,8192,0.166774,0.331148,50331648.0,32.0,40918720.0,3153568.0,308.252303,800.0,640.0,0.005728866
5,3072,1076,0,8192,0.16655899999999998,0.326088,52428800.0,32.0,42622656.0,3284640.0,301.38579599999997,800.0,640.0,0.006017894
5,3072,1076,0,8192,0.166663,0.32784800000000003,54525952.0,32.0,44326592.0,3415712.0,305.931557,800.0,640.0,0.006217384
5,3072,1076,0,8192,0.16681600000000002,0.329877,56623104.0,32.0,46030528.0,3546784.0,305.3053,800.0,640.0,0.006450795
5,3072,1076,0,8192,0.16661099999999998,0.327394,58720256.0,32.0,47734464.0,3677856.0,300.32029,800.0,640.0,0.00675563
5,3072,1076,0,8192,0.166701,0.328395,60817408.0,32.0,49438400.0,3808928.0,306.391776,800.0,640.0,0.006952336
5,3072,1076,0,8192,0.166766,0.355668,62914560.0,32.0,51142336.0,3940000.0,303.241928,800.0,640.0,0.007198164
5,3072,1076,0,8192,0.166769,0.332433,65011712.0,32.0,52846272.0,4071072.0,300.151085,800.0,640.0,0.0074349030000000005
5,3072,1076,0,8192,0.16664600000000002,0.327524,67108864.0,32.0,54550208.0,4202144.0,304.872871,800.0,640.0,0.007346358000000001
5,3072,1076,0,8192,0.166727,0.337267,69206016.0,32.0,56254144.0,4333216.0,292.2728,800.0,640.0,0.007316596999999999
5,3072,1076,0,8192,0.166727,0.328038,71303168.0,32.0,57958080.0,4464288.0,304.435652,800.0,640.0,0.008161279
5,3072,1076,0,8192,0.16681700000000002,0.327443,73400320.0,32.0,59662016.0,4595360.0,306.013015,800.0,640.0,0.008381602
5,3072,1076,0,8192,0.16663499999999998,0.329298,75497472.0,32.0,61365952.0,4726432.0,305.765867,800.0,640.0,0.008604196
5,3072,1076,0,8192,0.166714,0.338696,77594624.0,32.0,63069888.0,4857504.0,293.468059,800.0,640.0,0.008844614
5,3072,1076,0,8192,0.16674,0.338226,79691776.0,32.0,64773824.0,4988576.0,293.148221,800.0,640.0,0.009109194000000001
5,3072,1076,0,8192,0.166791,0.33963899999999997,81788928.0,32.0,66477760.0,5119648.0,294.196311,800.0,640.0,0.009328013000000001
5,3072,1076,0,8192,0.16680799999999998,0.33777199999999996,83886080.0,32.0,68181696.0,5250720.0,292.718633,800.0,640.0,0.009611824
5,3072,1076,0,8192,0.16664400000000001,0.338152,85983232.0,32.0,69885632.0,5381792.0,293.19458,800.0,640.0,0.009345036999999999
5,3072,1076,0,8192,0.166674,0.328961,88080384.0,32.0,71589568.0,5512864.0,305.874229,800.0,640.0,0.009587247
5,3072,1076,0,8192,0.166638,0.32764899999999997,90177536.0,32.0,73293504.0,5643936.0,306.241431,800.0,640.0,0.009810834000000001
5,3072,1076,0,8192,0.166716,0.327038,92274688.0,32.0,74997440.0,5775008.0,302.801127,800.0,640.0,0.010537000000000001
5,3072,1076,0,8192,0.166701,0.339516,94371840.0,32.0,76701376.0,5906080.0,293.997908,800.0,640.0,0.010744
5,3072,1076,0,8192,0.166734,0.338814,96468992.0,32.0,78405312.0,6037152.0,293.841727,800.0,640.0,0.011006
5,3072,1076,0,8192,0.16680599999999998,0.33865,98566144.0,32.0,80109248.0,6168224.0,298.710347,800.0,640.0,0.01126
5,3072,1076,0,8192,0.166698,0.339174,100663296.0,32.0,81813184.0,6299296.0,297.947449,800.0,640.0,0.011715
5,3072,1076,0,8192,0.166715,0.338726,102760448.0,32.0,83517120.0,6430368.0,300.361122,800.0,640.0,0.011192
5,3072,1076,0,8192,0.16676300000000002,0.33873600000000004,104857600.0,32.0,85221056.0,6561440.0,295.309728,800.0,640.0,0.011366
5,3072,1076,0,8192,0.166694,0.328823,106954752.0,32.0,86924992.0,6692512.0,300.794108,800.0,640.0,0.011603
5,3072,1076,0,8192,0.16660899999999998,0.32802800000000004,109051904.0,32.0,88628928.0,6823584.0,306.377156,800.0,640.0,0.011890000000000001
5,3072,1076,0,8192,0.16680999999999999,0.327441,111149056.0,32.0,90332864.0,6954656.0,305.992068,800.0,640.0,0.012067
5,3072,1076,0,8192,0.166735,0.34024699999999997,113246208.0,32.0,92036800.0,7085728.0,304.428564,800.0,640.0,0.01207
5,3072,1076,0,8192,0.166715,0.32752600000000004,115343360.0,32.0,93740736.0,7216800.0,301.19682,800.0,640.0,0.012544
5,3072,1076,0,8192,0.166743,0.326671,117440512.0,32.0,95444672.0,7347872.0,305.76932200000005,800.0,640.0,0.013416999999999998
5,3072,1076,0,8192,0.166664,0.328359,119537664.0,32.0,97148608.0,7478944.0,305.995808,800.0,640.0,0.013850999999999999
5,3072,1076,0,8192,0.166668,0.32746,121634816.0,32.0,98852544.0,7610016.0,303.899002,800.0,640.0,0.013231
5,3072,1076,0,8192,0.166772,0.327324,123731968.0,32.0,100556480.0,7741088.0,306.476243,800.0,640.0,0.013459
5,3072,1076,0,8192,0.166769,0.329656,125829120.0,32.0,102260416.0,7872160.0,303.34756600000003,800.0,640.0,0.013649000000000001
5,3072,1076,0,8192,0.166705,0.327833,127926272.0,32.0,103964352.0,8003232.0,306.373036,800.0,640.0,0.013962
5,3072,1076,0,8192,0.166708,0.32508200000000004,130023424.0,32.0,105668288.0,8134304.0,302.03798,800.0,640.0,0.014178
5,3072,1076,0,8192,0.166708,0.32854099999999997,132120576.0,32.0,107372224.0,8265376.0,305.49924500000003,800.0,640.0,0.01434
5,3072,1076,0,8192,0.166697,0.32860500000000004,134217728.0,32.0,109076160.0,8396448.0,307.416129,800.0,640.0,0.014573
7,2048,1216,0,8192,0.246047,0.8215370000000001,65536.0,32.0,77504.0,11936.0,250.979825,800.0,640.0,7.84e-06
7,2048,1216,0,8192,0.247367,0.5009680000000001,131072.0,32.0,130752.0,16032.0,213.806787,800.0,640.0,1.2863e-05
7,2048,1216,0,8192,0.247468,0.401594,262144.0,32.0,237248.0,24224.0,203.312861,800.0,640.0,3.8814e-05
7,2048,1216,0,8192,0.247525,0.447925,524288.0,32.0,450240.0,40608.0,222.864071,800.0,640.0,6.838100000000001e-05
