gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,Achieved Occupancy,Executed IPC,Global Load Transactions,Global Store Transactions,Instructions Executed,Instructions Issued,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
8,3072,1076,0,14745600,0.999518,0.5929939999999999,7077888000.0,14745600.0,4657768064.0,111513600.0,165.769127,8847360000.0,1769472000.0,0.6346510000000001
8,3072,1076,0,16777216,0.9995860000000001,0.592947,8589934592.0,16777216.0,5651826220.0,135266304.0,167.5543,10737418240.0,2147483648.0,0.789346
8,3072,1076,0,18939904,0.999618,0.5928680000000001,10303307776.0,18939904.0,6778119714.0,162172928.0,166.78025,12879134720.0,2575826944.0,0.929599
8,3072,1076,0,21233664,0.9996360000000001,0.592809,12230590464.0,21233664.0,8044906112.0,192430080.0,166.574837,15288238080.0,3057647616.0,1.082063
8,3072,1076,0,23658496,0.9996790000000001,0.592747,14384365568.0,23658496.0,9460442752.0,226234368.0,166.69898700000002,17980456960.0,3596091392.0,1.269471
8,3072,1076,0,26214400,0.9997030000000001,0.592699,16777216000.0,26214400.0,11032987166.0,263782400.0,166.808703,20971520000.0,4194304000.0,1.48751
8,3072,1076,0,28901376,0.9997450000000001,0.59267,19421724672.0,28901376.0,12770797097.0,305270784.0,167.15531000000001,24277155840.0,4855431168.0,1.6964560000000002
8,3072,1076,0,31719424,0.999741,0.592623,22330474496.0,31719424.0,14682130048.0,350896128.0,168.418459,27913093120.0,5582618624.0,1.951688
8,3072,1076,0,34668544,0.9997590000000001,0.592587,25516048384.0,34668544.0,16775243392.0,400855040.0,167.900773,31895060480.0,6379012096.0,2.23153
8,3072,1076,0,37748736,0.999769,0.592553,28991029248.0,37748736.0,19058394752.0,455344128.0,168.42938700000002,36238786560.0,7247757312.0,2.516835
8,3072,1076,0,40960000,0.999784,0.592517,32768000000.0,40960000.0,21539841575.0,514560000.0,169.221849,40960000000.0,8192000000.0,2.835691
8,3072,1076,0,44302336,0.9998020000000001,0.592493,36859543552.0,44302336.0,24227841563.0,578699264.0,169.060743,46074429440.0,9214885888.0,3.182616
8,3072,1076,0,47775744,0.999815,0.5924659999999999,41278242816.0,47775744.0,27130652288.0,647958528.0,168.835629,51597803520.0,10319560704.0,3.564115
8,3072,1076,0,51380224,0.9998239999999999,0.592443,46036680704.0,51380224.0,30256531072.0,722534400.0,168.344527,57545850880.0,11509170176.0,3.981462
8,3072,1076,0,55115776,0.999828,0.592418,51147440128.0,55115776.0,33613735457.0,802623488.0,168.99286,63934300160.0,12786860032.0,4.424237000000001
8,3072,1076,0,58982400,0.999835,0.592389,56623104000.0,58982400.0,37210523264.0,888422400.0,168.673958,70778880000.0,14155776000.0,4.882443
8,3072,1076,0,62980096,0.999841,0.592375,62476255232.0,62980096.0,41055151744.0,980127744.0,169.37213799999998,78095319040.0,15619063808.0,5.388466
8,3072,1076,0,67108864,0.999851,0.592348,68719476736.0,67108864.0,45155878528.0,1077936128.0,169.159662,85899345920.0,17179869184.0,5.916228
8,3072,1076,0,65536,0.926134,1.003852,18874368.0,65536.0,9635456.0,141312.0,392.81552400000004,0.0,0.0,0.000785813
8,3072,1076,0,262144,0.970424,1.072774,150994944.0,262144.0,76809776.0,1089536.0,452.887837,0.0,0.0,0.005658929
8,3072,1076,0,589824,0.972957,1.0176209999999999,509607936.0,589824.0,258934400.0,3631104.0,438.118528,0.0,0.0,0.019906999999999998
8,3072,1076,0,1048576,0.9755969999999999,1.0667389999999999,1207959552.0,1048576.0,613418545.0,8552448.0,459.629,0.0,0.0,0.044493
8,3072,1076,0,1638400,0.9787170000000001,0.9905889999999999,2359296000.0,1638400.0,1197671973.0,16640000.0,432.02029000000005,0.0,0.0,0.092886
8,3072,1076,0,2359296,0.978823,1.020676,4076863488.0,2359296.0,2069104256.0,28680192.0,428.409185,0.0,0.0,0.152473
8,3072,1076,0,3211264,0.9797450000000001,1.030109,6473908224.0,3211264.0,3285124661.0,45459456.0,426.95153899999997,0.0,0.0,0.23617600000000002
8,3072,1076,0,4194304,0.9796940000000001,1.058892,9663676416.0,4194304.0,4903142954.0,67764224.0,439.297875,0.0,0.0,0.3432
8,3072,1076,0,5308416,0.981049,1.017073,13759414272.0,5308416.0,6980568608.0,96380928.0,425.77131900000006,0.0,0.0,0.487501
8,3072,1076,0,6553600,0.9817450000000001,1.006724,18874368000.0,6553600.0,9574811167.0,132096000.0,420.811064,0.0,0.0,0.658732
8,3072,1076,0,7929856,0.981455,1.024628,25121783808.0,7929856.0,12743280256.0,175695872.0,426.227508,1.0,1.0,0.834033
8,3072,1076,0,9437184,0.9828180000000001,1.027975,32614907904.0,9437184.0,16543385216.0,227966976.0,425.75729299999995,0.0,0.0,1.0647389999999999
8,3072,1076,0,11075584,0.982065,1.012969,41466986496.0,11075584.0,21032535680.0,289695744.0,422.55233899999996,0.0,0.0,1.351378
8,3072,1076,0,12845056,0.9830040000000001,1.042329,51791265792.0,12845056.0,26268141099.0,361668608.0,426.682751,0.0,0.0,1.635918
8,3072,1076,0,14745600,0.9833120000000001,0.9952409999999999,63700992000.0,14745600.0,32307611242.0,444672000.0,414.741935,0.0,0.0,2.0815509999999997
8,3072,1076,0,16777216,0.98355,1.067384,77309411328.0,16777216.0,39208355456.0,539492352.0,440.742329,0.0,0.0,2.395943
8,3072,1076,0,18939904,0.983301,0.994455,92729769984.0,18939904.0,47027783296.0,646916096.0,414.761521,0.0,0.0,3.0707560000000003
8,3072,1076,0,21233664,0.983079,1.036074,110075314176.0,21233664.0,55823304320.0,767729664.0,426.74443099999996,0.0,0.0,3.492568
8,3072,1076,0,23658496,0.9833280000000001,1.0248700000000002,129459290112.0,23658496.0,65652328064.0,902719488.0,422.745756,0.0,0.0,4.13549
8,3072,1076,0,26214400,0.9831209999999999,1.0285440000000001,150994944000.0,26214400.0,76572264064.0,1052672000.0,426.127551,0.0,0.0,4.8253260000000004
8,3072,1076,0,28901376,0.98254,0.98221,174795522048.0,28901376.0,88640521856.0,1218373632.0,409.387559,0.0,0.0,5.790811
8,3072,1076,0,65536,0.8856219999999999,1.993812,524288.0,8192.0,1435264.0,36864.0,107.364703,786432.0,65536.0,7.2095e-05
8,3072,1076,0,262144,0.976857,2.042325,4194304.0,32768.0,11241011.0,278528.0,117.88338,6291456.0,524288.0,0.000531256
8,3072,1076,0,589824,0.984168,2.019027,14155776.0,73728.0,37676672.0,921600.0,117.72241799999999,21233664.0,1769472.0,0.001793379
8,3072,1076,0,1048576,0.991706,1.9208290000000001,33554432.0,131072.0,88999465.0,2162688.0,138.765619,50331648.0,4194304.0,0.004231708
8,3072,1076,0,1638400,0.994617,1.9270630000000002,65536000.0,204800.0,173467264.0,4198400.0,137.53859,98304000.0,8192000.0,0.008281689
8,3072,1076,0,2359296,0.9960530000000001,1.932575,113246208.0,294912.0,299337344.0,7225344.0,137.715575,169869312.0,14155776.0,0.014275
8,3072,1076,0,3211264,0.9969959999999999,1.9369009999999998,179830784.0,401408.0,474867242.0,11440128.0,135.177247,269746177.0,22478849.0,0.022686
8,3072,1076,0,4194304,0.997712,1.946345,268435456.0,524288.0,708314676.0,17039360.0,130.79103,402653184.0,33554432.0,0.033627
8,3072,1076,0,5308416,0.9980600000000001,1.927444,382205952.0,663552.0,1007937073.0,24219648.0,131.785145,573308928.0,47775744.0,0.048175
8,3072,1076,0,6553600,0.9984040000000001,1.9356330000000002,524288000.0,819200.0,1381992064.0,33177600.0,131.936261,786432000.0,65536000.0,0.06599
8,3072,1076,0,7929856,0.998647,1.9288299999999998,697827328.0,991232.0,1838736937.0,44109824.0,129.825434,1046740992.0,87228416.0,0.087888
8,3072,1076,0,9437184,0.9988530000000001,1.949603,905969664.0,1179648.0,2386429568.0,57212928.0,131.789994,1358954496.0,113246208.0,0.11388599999999999
8,3072,1076,0,11075584,0.9991129999999999,1.9515740000000001,1151860736.0,1384448.0,3033327232.0,72683520.0,129.201122,1727791104.0,143982592.0,0.145067
8,3072,1076,0,12845056,0.999185,1.9769130000000001,1438646272.0,1605632.0,3787687552.0,90718208.0,128.35003700000001,2157969408.0,179830784.0,0.173402
8,3072,1076,0,14745600,0.999217,1.9856619999999998,1769472000.0,1843200.0,4657767981.0,111513600.0,127.70150600000001,2654208000.0,221184000.0,0.22327399999999997
8,3072,1076,0,16777216,0.999627,1.949685,2147483648.0,2097152.0,5651826304.0,135266304.0,129.611908,3221225473.0,268435457.0,0.264443
8,3072,1076,0,18939904,0.999627,1.954177,2575826944.0,2367488.0,6778119721.0,162172928.0,128.85860300000002,3863740416.0,321978368.0,0.31412399999999996
8,3072,1076,0,21233664,0.9995930000000001,1.9472939999999999,3057647616.0,2654208.0,8044906112.0,192430080.0,127.84130400000001,4586471424.0,382205952.0,0.36196300000000003
8,3072,1076,0,23658496,0.9996010000000001,1.9742389999999999,3596091392.0,2957312.0,9460442752.0,226234368.0,127.110882,5394137088.0,449511424.0,0.41501499999999997
8,3072,1076,0,26214400,0.999682,1.942087,4194304000.0,3276800.0,11032987264.0,263782400.0,127.64876799999999,6291456000.0,524288000.0,0.493033
8,3072,1076,0,28901376,0.9995620000000001,1.940336,4855431168.0,3612672.0,12770797184.0,305270784.0,127.47054399999999,7283146752.0,606928896.0,0.568526
8,3072,1076,0,31719424,0.999625,1.969489,5582618624.0,3964928.0,14682130048.0,350896128.0,125.42406000000001,8373927936.0,697827328.0,0.64832
8,3072,1076,0,34668544,0.999607,1.9376229999999999,6379012096.0,4333568.0,16775243310.0,400855040.0,124.62910900000001,9568518144.0,797376512.0,0.731088
8,3072,1076,0,37748736,0.9996209999999999,1.9747299999999999,7247757312.0,4718592.0,19058394672.0,455344128.0,126.109044,10871635968.0,905969664.0,0.817643
8,3072,1076,0,40960000,0.9996510000000001,1.9375419999999999,8192000000.0,5120000.0,21539841664.0,514560000.0,124.207004,12288000000.0,1024000000.0,0.937916
8,3072,1076,0,44302336,0.999668,1.9388319999999999,9214885888.0,5537792.0,24227841583.0,578699264.0,124.025949,13822328832.0,1151860736.0,1.048764
8,3072,1076,0,47775744,0.999691,1.979169,10319560704.0,5971968.0,27130652194.0,647958528.0,124.793175,15479341056.0,1289945088.0,1.172356
8,3072,1076,0,51380224,0.9996879999999999,1.937961,11509170176.0,6422528.0,30256530989.0,722534400.0,124.58576599999999,17263755264.0,1438646272.0,1.309606
8,3072,1076,0,55115776,0.9997159999999999,1.933552,12786860032.0,6889472.0,33613735474.0,802623488.0,125.70639299999999,19180290048.0,1598357504.0,1.451789
8,3072,1076,0,58982400,0.99974,1.9398279999999999,14155776000.0,7372800.0,37210523182.0,888422400.0,124.269829,21233664000.0,1769472000.0,1.614205
8,3072,1076,0,62980096,0.9997520000000001,1.946741,15619063808.0,7872512.0,41055151744.0,980127744.0,125.49511799999999,23428595712.0,1952382976.0,1.7648380000000001
8,3072,1076,0,67108864,0.999767,1.959654,17179869184.0,8388608.0,45155878528.0,1077936128.0,125.257903,25769803776.0,2147483648.0,1.919519
9,512,1110,0,65536,0.9307489999999999,4.0443169999999995,6291456.0,8192.0,10823680.0,10824448.0,66.666667,0.0,0.0,0.000644542
9,512,1110,0,262144,0.9351459999999999,4.06977,50331648.0,32768.0,86286336.0,86287104.0,66.666667,0.0,0.0,0.005088952
9,512,1110,0,589824,0.9221209999999999,4.052121,169869312.0,73728.0,290875392.0,290876160.0,66.666667,0.0,0.0,0.017238
9,512,1110,0,1048576,0.919171,4.0535239999999995,402653184.0,131072.0,689078272.0,689079040.0,66.666667,0.0,0.0,0.040802
9,512,1110,0,1638400,0.9174049999999999,4.054938,786432000.0,204800.0,1345382400.0,1345383168.0,66.666667,0.0,0.0,0.079575
9,512,1110,0,2359296,0.916809,4.05684,1358954496.0,294912.0,2324275200.0,2324275968.0,66.666667,0.0,0.0,0.13738499999999998
9,512,1110,0,3211264,0.90905,4.057446,2157969408.0,401408.0,3690244096.0,3690245632.0,66.666667,0.0,0.0,0.21727800000000003
9,512,1110,0,4194304,0.91064,4.058261,3221225472.0,524288.0,5507776512.0,5507777280.0,66.666667,0.0,0.0,0.296641
9,512,1110,0,5308416,0.915552,4.057057,4586471424.0,663552.0,7841359872.0,7841360640.0,66.666667,0.0,0.0,0.427019
9,512,1110,0,6553600,0.91671,4.056775,6291456000.0,819200.0,10755481600.0,10755483136.0,66.666667,0.0,0.0,0.5819479999999999
9,512,1110,0,7929856,0.918947,4.056185,8373927936.0,991232.0,14314629120.0,14314629888.0,66.666667,0.0,0.0,0.7771560000000001
9,512,1110,0,9437184,0.916516,4.056293,10871635968.0,1179648.0,18583289856.0,18583290624.0,66.666667,0.0,0.0,1.012151
9,512,1110,0,11075584,0.914877,4.054618,13822328832.0,1384448.0,23625951232.0,23625952000.0,66.666667,0.0,0.0,1.28728
9,512,1110,0,12845056,0.9145979999999999,4.054384,17263755264.0,1605632.0,29507100672.0,29507101440.0,66.666667,0.0,0.0,1.603741
9,512,1110,0,14745600,0.9167290000000001,4.0537730000000005,21233664000.0,1843200.0,36291225600.0,36291227136.0,66.666667,0.0,0.0,1.97793
9,512,1110,0,16777216,0.918799,4.055083,25769803776.0,2097152.0,44042813440.0,44042814208.0,66.666667,0.0,0.0,2.399308
9,512,1110,0,18939904,0.916975,4.051973,30909923328.0,2367488.0,52826351616.0,52826353152.0,66.666667,0.0,0.0,2.880432
9,512,1110,0,21233664,0.9157190000000001,4.051481,36691771392.0,2654208.0,62706327552.0,62706329088.0,66.666667,0.0,0.0,3.416662
9,512,1110,0,23658496,0.919803,4.048597,43153096704.0,2957312.0,73747228672.0,73747229440.0,66.666667,0.0,0.0,4.023733
9,512,1110,0,26214400,0.9185120000000001,4.04844,50331648000.0,3276800.0,86013542400.0,86013543936.0,66.666667,0.0,0.0,4.70144
9,512,1110,0,65536,0.979923,0.608453,2097152.0,65536.0,1966080.0,1966848.0,50.0,2621440.0,524288.0,0.000696375
9,512,1110,0,262144,0.9936290000000001,0.6003149999999999,16777216.0,262144.0,15466496.0,15467264.0,50.0,20971520.0,4194304.0,0.005527867
9,512,1110,0,589824,0.997331,0.5975090000000001,56623104.0,589824.0,51904512.0,51905280.0,50.0,70778880.0,14155776.0,0.018647
9,512,1110,0,1048576,0.998144,0.5959180000000001,134217728.0,1048576.0,122683392.0,122684160.0,50.0,167772160.0,33554432.0,0.044142
9,512,1110,0,1638400,0.9987440000000001,0.595043,262144000.0,1638400.0,239206400.0,239207168.0,50.0,327680000.0,65536000.0,0.09348
9,512,1110,0,2359296,0.9988600000000001,0.5944510000000001,452984832.0,2359296.0,412876800.0,412877568.0,50.0,566231040.0,113246208.0,0.15925599999999998
9,512,1110,0,3211264,0.999239,0.5940409999999999,719323136.0,3211264.0,655097856.0,655098624.0,50.0,899153920.0,179830784.0,0.23621799999999998
9,512,1110,0,4194304,0.9993700000000001,0.593712,1073741824.0,4194304.0,977272832.0,977273600.0,50.0,1342177280.0,268435456.0,0.352547
9,512,1110,0,5308416,0.9994430000000001,0.593468,1528823808.0,5308416.0,1390804992.0,1390806528.0,50.0,1911029760.0,382205952.0,0.501912
9,512,1110,0,6553600,0.999533,0.5932109999999999,2097152000.0,6553600.0,1907097600.0,1907098368.0,50.0,2621440000.0,524288000.0,0.688407
9,512,1110,0,7929856,0.999597,0.593061,2791309312.0,7929856.0,2537553920.0,2537554688.0,50.0,3489136640.0,697827328.0,0.9162520000000001
9,512,1110,0,9437184,0.9996430000000001,0.592921,3623878656.0,9437184.0,3293577216.0,3293577984.0,50.0,4529848320.0,905969664.0,1.189624
9,512,1110,0,11075584,0.9996659999999999,0.5928100000000001,4607442944.0,11075584.0,4186570752.0,4186571520.0,50.0,5759303680.0,1151860736.0,1.51251
9,512,1110,0,12845056,0.999719,0.592701,5754585088.0,12845056.0,5227937792.0,5227938560.0,50.0,7193231360.0,1438646272.0,1.8892259999999998
9,512,1110,0,14745600,0.9997290000000001,0.592609,7077888000.0,14745600.0,6429081600.0,6429083136.0,50.0,8847360000.0,1769472000.0,2.323235
9,512,1110,0,16777216,0.999762,0.592549,8589934592.0,16777216.0,7801405440.0,7801406208.0,50.0,10737418240.0,2147483648.0,2.819813
9,512,1110,0,18939904,0.9996879999999999,0.5924649999999999,10303307776.0,18939904.0,9356312576.0,9356313344.0,50.0,12879134720.0,2575826944.0,3.3821019999999997
9,512,1110,0,21233664,0.999782,0.592411,12230590464.0,21233664.0,11105206272.0,11105207808.0,50.0,15288238080.0,3057647616.0,4.014392
9,512,1110,0,23658496,0.9997959999999999,0.592349,14384365568.0,23658496.0,13059489792.0,13059490560.0,50.0,17980456960.0,3596091392.0,4.721404
9,512,1110,0,26214400,0.999817,0.592308,16777216000.0,26214400.0,15230566400.0,15230567936.0,50.0,20971520000.0,4194304000.0,5.506598
9,512,1110,0,28901376,0.999776,0.592244,19421724672.0,28901376.0,17629839360.0,17629840128.0,50.0,24277155840.0,4855431168.0,6.374354
9,512,1110,0,31719424,0.9997870000000001,0.592187,22330474496.0,31719424.0,20268711936.0,20268713472.0,50.0,27913093120.0,5582618624.0,7.3287770000000005
9,512,1110,0,34668544,0.9998,0.592183,25516048384.0,34668544.0,23158587392.0,23158589696.0,50.0,31895060480.0,6379012096.0,8.373426
9,512,1110,0,37748736,0.9998090000000001,0.592158,28991029248.0,37748736.0,26310868992.0,26310870528.0,50.0,36238786560.0,7247757312.0,9.515274
9,512,1110,0,40960000,0.999821,0.592114,32768000000.0,40960000.0,29736960000.0,29736961536.0,50.0,40960000000.0,8192000000.0,10.754617999999999
9,512,1110,0,44302336,0.9998319999999999,0.592056,36859543552.0,44302336.0,33448263680.0,33448265984.0,50.0,46074429440.0,9214885888.0,12.096902
9,512,1110,0,47775744,0.9998100000000001,0.5920350000000001,41278242816.0,47775744.0,37456183296.0,37456185600.0,50.0,51597803520.0,10319560704.0,13.54665
9,512,1110,0,51380224,0.999799,0.592004,46036680704.0,51380224.0,41772122112.0,41772125184.0,50.0,57545850880.0,11509170176.0,15.108710999999998
9,512,1110,0,55115776,0.9998370000000001,0.591996,51147440128.0,55115776.0,46407483392.0,46407486464.0,50.0,63934300160.0,12786860032.0,16.786845
9,512,1110,0,58982400,0.9998469999999999,0.591965,56623104000.0,58982400.0,51373670400.0,51373674240.0,50.0,70778880000.0,14155776000.0,18.584327
9,512,1110,0,62980096,0.9998459999999999,0.591962,62476255232.0,62980096.0,56682086400.0,56682089472.0,50.0,78095319040.0,15619063808.0,20.504932999999998
9,512,1110,0,65536,0.908597,1.145869,18874368.0,65536.0,10823680.0,10824448.0,52.777778000000005,0.0,0.0,0.00205479
9,512,1110,0,262144,0.92114,1.134655,150994944.0,262144.0,86286336.0,86287104.0,52.777778000000005,0.0,0.0,0.016377000000000003
9,512,1110,0,589824,0.923796,1.109177,509607936.0,589824.0,290875392.0,290876160.0,52.777778000000005,0.0,0.0,0.056241
9,512,1110,0,1048576,0.92605,1.112082,1207959552.0,1048576.0,689078272.0,689079040.0,52.777778000000005,0.0,0.0,0.132726
9,512,1110,0,1638400,0.928465,1.106474,2359296000.0,1638400.0,1345382400.0,1345383168.0,52.777778000000005,0.0,0.0,0.276196
9,512,1110,0,2359296,0.9307219999999999,1.107394,4076863488.0,2359296.0,2324275200.0,2324275968.0,52.777778000000005,0.0,0.0,0.44965600000000006
9,512,1110,0,3211264,0.9321309999999999,1.104755,6473908224.0,3211264.0,3690244096.0,3690244864.0,52.777778000000005,0.0,0.0,0.714987
9,512,1110,0,4194304,0.9305889999999999,1.112742,9663676416.0,4194304.0,5507776512.0,5507778048.0,52.777778000000005,0.0,0.0,1.059709
9,512,1110,0,5308416,0.93429,1.099704,13759414272.0,5308416.0,7841359872.0,7841360640.0,52.777778000000005,0.0,0.0,1.526565
9,512,1110,0,6553600,0.936118,1.1002889999999999,18874368000.0,6553600.0,10755481600.0,10755482368.0,52.777778000000005,0.0,0.0,2.092922
9,512,1110,0,7929856,0.936176,1.0989440000000001,25121783808.0,7929856.0,14314629120.0,14314630656.0,52.777778000000005,0.0,0.0,2.78742
9,512,1110,0,9437184,0.937614,1.101242,32614907904.0,9437184.0,18583289856.0,18583291392.0,52.777778000000005,0.0,0.0,3.612343
9,512,1110,0,11075584,0.938526,1.092809,41466986496.0,11075584.0,23625951232.0,23625952768.0,52.777778000000005,0.0,0.0,4.627496
9,512,1110,0,12845056,0.9380870000000001,1.090025,51791265792.0,12845056.0,29507100672.0,29507102208.0,52.777778000000005,0.0,0.0,5.79478
9,512,1110,0,14745600,0.938059,1.075013,63700992000.0,14745600.0,36291225600.0,36291227136.0,52.777778000000005,0.0,0.0,7.226029
9,512,1110,0,65536,0.966675,2.003904,524288.0,8192.0,1966080.0,1966848.0,50.0,786432.0,65536.0,0.000213002
9,512,1110,0,262144,0.990168,1.9959470000000001,4194304.0,32768.0,15466496.0,15467264.0,50.0,6291456.0,524288.0,0.001673679
9,512,1110,0,589824,0.9948239999999999,1.973882,14155776.0,73728.0,51904512.0,51905280.0,50.0,21233664.0,1769472.0,0.005652011
9,512,1110,0,1048576,0.9968879999999999,1.970292,33554432.0,131072.0,122683392.0,122684160.0,50.0,50331648.0,4194304.0,0.013364
9,512,1110,0,1638400,0.997936,1.9695060000000002,65536000.0,204800.0,239206400.0,239207168.0,50.0,98304000.0,8192000.0,0.026237
9,512,1110,0,2359296,0.9984120000000001,1.96915,113246208.0,294912.0,412876800.0,412877568.0,50.0,169869312.0,14155776.0,0.050713999999999995
9,512,1110,0,3211264,0.9987879999999999,1.9584759999999999,179830784.0,401408.0,655097856.0,655098624.0,50.0,269746176.0,22478848.0,0.080927
9,512,1110,0,4194304,0.9989299999999999,1.956741,268435456.0,524288.0,977272832.0,977273600.0,50.0,402653184.0,33554432.0,0.12071300000000001
9,512,1110,0,5308416,0.99923,1.9539630000000001,382205952.0,663552.0,1390804992.0,1390805760.0,50.0,573308928.0,47775744.0,0.156057
9,512,1110,0,6553600,0.999202,1.9469759999999998,524288000.0,819200.0,1907097600.0,1907098368.0,50.0,786432000.0,65536000.0,0.209594
9,512,1110,0,7929856,0.9994379999999999,1.955595,697827328.0,991232.0,2537553920.0,2537554688.0,50.0,1046740992.0,87228416.0,0.278304
9,512,1110,0,9437184,0.9995149999999999,1.951428,905969664.0,1179648.0,3293577216.0,3293577984.0,50.0,1358954496.0,113246208.0,0.361769
9,512,1110,0,11075584,0.999446,1.947973,1151860736.0,1384448.0,4186570752.0,4186571520.0,50.0,1727791104.0,143982592.0,0.459535
9,512,1110,0,12845056,0.99951,1.9525419999999998,1438646272.0,1605632.0,5227937792.0,5227938560.0,50.0,2157969408.0,179830784.0,0.573788
9,512,1110,0,14745600,0.999548,1.955803,1769472000.0,1843200.0,6429081600.0,6429083136.0,50.0,2654208000.0,221184000.0,0.706704
9,512,1110,0,16777216,0.999597,1.948912,2147483648.0,2097152.0,7801405440.0,7801406976.0,50.0,3221225472.0,268435456.0,0.856341
9,512,1110,0,18939904,0.999627,1.9488,2575826944.0,2367488.0,9356312576.0,9356313344.0,50.0,3863740416.0,321978368.0,1.029409
9,512,1110,0,21233664,0.999556,1.947385,3057647616.0,2654208.0,11105206272.0,11105207040.0,50.0,4586471424.0,382205952.0,1.220967
9,512,1110,0,23658496,0.9996,1.945229,3596091392.0,2957312.0,13059489792.0,13059490560.0,50.0,5394137088.0,449511424.0,1.435606
9,512,1110,0,26214400,0.9996959999999999,1.9454619999999998,4194304000.0,3276800.0,15230566400.0,15230567168.0,50.0,6291456000.0,524288000.0,1.6791880000000001
9,512,1110,0,28901376,0.999697,1.941634,4855431168.0,3612672.0,17629839360.0,17629840128.0,50.0,7283146752.0,606928896.0,1.9374310000000001
9,512,1110,0,31719424,0.999656,1.941977,5582618624.0,3964928.0,20268711936.0,20268713472.0,50.0,8373927936.0,697827328.0,2.228291
9,512,1110,0,34668544,0.999684,1.9442130000000002,6379012096.0,4333568.0,23158587392.0,23158588160.0,50.0,9568518144.0,797376512.0,2.540546
9,512,1110,0,37748736,0.999743,1.9479669999999998,7247757312.0,4718592.0,26310868992.0,26310870528.0,50.0,10871635968.0,905969664.0,2.902903
9,512,1110,0,40960000,0.999711,1.939662,8192000000.0,5120000.0,29736960000.0,29736961536.0,50.0,12288000000.0,1024000000.0,3.2779510000000003
9,512,1110,0,44302336,0.999768,1.9443540000000001,9214885888.0,5537792.0,33448263680.0,33448265216.0,50.0,13822328832.0,1151860736.0,3.6787589999999994
9,512,1110,0,47775744,0.9997389999999999,1.9393330000000002,10319560704.0,5971968.0,37456183296.0,37456184832.0,50.0,15479341056.0,1289945088.0,4.132912999999999
9,512,1110,0,51380224,0.9997209999999999,1.9356689999999999,11509170176.0,6422528.0,41772122112.0,41772122880.0,50.0,17263755264.0,1438646272.0,4.615318
9,512,1110,0,55115776,0.999769,1.944077,12786860032.0,6889472.0,46407483392.0,46407484928.0,50.0,19180290048.0,1598357504.0,5.122971
9,512,1110,0,58982400,0.999776,1.943828,14155776000.0,7372800.0,51373670400.0,51373671168.0,50.0,21233664000.0,1769472000.0,5.6707540000000005
9,512,1110,0,62980096,0.999817,1.940757,15619063808.0,7872512.0,56682086400.0,56682087936.0,50.0,23428595712.0,1952382976.0,6.253914
9,512,1110,0,67108864,0.9997959999999999,1.9363869999999999,17179869184.0,8388608.0,62344134656.0,62344136192.0,50.0,25769803776.0,2147483648.0,6.873858
