gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,Achieved Occupancy,Executed IPC,Global Load Transactions,Global Store Transactions,Instructions Executed,Instructions Issued,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
7,2048,1216,0,41943040,0.8493629999999999,0.47887700000000005,20971520.0,5242880.0,26216448.0,2621440.0,214.428021,0.0,0.0,0.0029028440000000003
7,2048,1216,0,46137344,0.835398,0.47879499999999997,23068672.0,5767168.0,28837615.0,2883584.0,214.412713,0.0,0.0,0.0031945109999999997
7,2048,1216,0,50331648,0.82868,0.47908100000000003,25165824.0,6291456.0,31459328.0,3145728.0,214.381757,0.0,0.0,0.003479842
7,2048,1216,0,54525952,0.8180069999999999,0.477656,27262976.0,6815744.0,34080768.0,3407872.0,214.36077400000002,0.0,0.0,0.0037745170000000002
7,2048,1216,0,58720256,0.818913,0.47901000000000005,29360128.0,7340032.0,36701935.0,3670016.0,214.437554,0.0,0.0,0.0040616079999999995
7,2048,1216,0,62914560,0.81387,0.479058,31457280.0,7864320.0,39323648.0,3932160.0,213.896886,0.0,0.0,0.004354649
7,2048,1216,0,67108864,0.82706,0.47916899999999996,33554432.0,8388608.0,41945088.0,4194304.0,214.312656,0.0,0.0,0.004642285
7,2048,1216,0,71303168,0.8103319999999999,0.47536300000000004,35651584.0,8912896.0,44566254.0,4456448.0,214.05347200000003,0.0,0.0,0.004933246
7,2048,1216,0,75497472,0.812056,0.47986,37748736.0,9437184.0,47187968.0,4718592.0,214.135901,0.0,0.0,0.005225168
7,2048,1216,0,79691776,0.8251700000000001,0.481867,39845888.0,9961472.0,49809408.0,4980736.0,214.41380800000002,0.0,0.0,0.0055768319999999994
7,2048,1216,0,83886080,0.809174,0.485622,41943040.0,10485760.0,52430577.0,5242880.0,214.280143,0.0,0.0,0.005803733
7,2048,1216,0,88080384,0.826276,0.485432,44040192.0,11010048.0,55052288.0,5505024.0,214.221675,0.0,0.0,0.006154756
7,2048,1216,0,92274688,0.8268709999999999,0.483383,46137344.0,11534336.0,57673453.0,5767168.0,213.84718900000001,0.0,0.0,0.00638924
7,2048,1216,0,96468992,0.8057449999999999,0.48398599999999997,48234496.0,12058624.0,60295168.0,6029312.0,214.28975,0.0,0.0,0.006673129
7,2048,1216,0,100663296,0.805083,0.475063,50331648.0,12582912.0,62916608.0,6291456.0,214.519019,1.0,1.0,0.007023799
7,2048,1216,0,104857600,0.8114680000000001,0.481488,52428800.0,13107200.0,65537776.0,6553600.0,214.56018500000002,0.0,0.0,0.007316328
7,2048,1216,0,109051904,0.8078770000000001,0.481513,54525952.0,13631488.0,68159488.0,6815744.0,214.49106899999998,0.0,0.0,0.0076024890000000005
7,2048,1216,0,113246208,0.815765,0.475045,56623104.0,14155776.0,70780928.0,7077888.0,214.496125,0.0,0.0,0.007849738
7,2048,1216,0,117440512,0.807765,0.48547700000000005,58720256.0,14680064.0,73402368.0,7340032.0,214.352794,0.0,0.0,0.008186778
7,2048,1216,0,121634816,0.80586,0.481835,60817408.0,15204352.0,76023538.0,7602176.0,214.288079,0.0,0.0,0.008419694
7,2048,1216,0,125829120,0.807351,0.485757,62914560.0,15728640.0,78644978.0,7864320.0,214.47894100000002,0.0,0.0,0.008705348
7,2048,1216,0,130023424,0.811779,0.47548900000000005,65011712.0,16252928.0,81266413.0,8126464.0,214.3027,0.0,0.0,0.009061499
7,2048,1216,0,134217728,0.82796,0.485519,67108864.0,16777216.0,83888128.0,8388608.0,214.82623199999998,0.0,0.0,0.009284291
7,2048,1216,0,138412032,0.83167,0.482362,69206016.0,17301504.0,86509568.0,8650752.0,214.061267,0.0,0.0,0.009578848000000001
7,2048,1216,0,142606336,0.8136800000000001,0.485637,71303168.0,17825792.0,89130735.0,8912896.0,214.613384,0.0,0.0,0.00986751
7,2048,1216,0,146800640,0.805484,0.47593500000000005,73400320.0,18350080.0,91752448.0,9175040.0,214.081042,0.0,0.0,0.010223000000000001
7,2048,1216,0,150994944,0.8164359999999999,0.482809,75497472.0,18874368.0,94373616.0,9437184.0,214.255841,0.0,0.0,0.010448
7,2048,1216,0,155189248,0.808682,0.48554200000000003,77594624.0,19398656.0,96995328.0,9699328.0,214.54427400000003,0.0,0.0,0.010798
7,2048,1216,0,159383552,0.8159810000000001,0.485534,79691776.0,19922944.0,99616495.0,9961472.0,214.543773,0.0,0.0,0.011091
7,2048,1216,0,163577856,0.812163,0.485608,81788928.0,20447232.0,102238208.0,10223616.0,214.684565,0.0,0.0,0.011378000000000001
7,2048,1216,0,167772160,0.804094,0.482858,83886080.0,20971520.0,104859648.0,10485760.0,214.440123,0.0,0.0,0.011604999999999999
7,2048,1216,0,171966464,0.8175560000000001,0.48545299999999997,85983232.0,21495808.0,107480817.0,10747904.0,214.641202,0.0,0.0,0.011958
7,2048,1216,0,176160768,0.807393,0.476396,88080384.0,22020096.0,110102528.0,11010048.0,214.464657,0.0,0.0,0.012255
7,2048,1216,0,180355072,0.819078,0.48314799999999997,90177536.0,22544384.0,112723968.0,11272192.0,214.545438,0.0,0.0,0.012537000000000001
7,2048,1216,0,184549376,0.8042520000000001,0.482994,92274688.0,23068672.0,115345408.0,11534336.0,214.351662,0.0,0.0,0.012833
7,2048,1216,0,188743680,0.808872,0.483145,94371840.0,23592960.0,117966848.0,11796480.0,214.612972,0.0,0.0,0.013116999999999998
7,2048,1216,0,192937984,0.806434,0.483228,96468992.0,24117248.0,120588288.0,12058624.0,214.400542,0.0,0.0,0.01335
7,2048,1216,0,197132288,0.807412,0.48314799999999997,98566144.0,24641536.0,123209459.0,12320768.0,214.589406,0.0,0.0,0.013697999999999998
7,2048,1216,0,201326592,0.809392,0.483418,100663296.0,25165824.0,125831168.0,12582912.0,214.55278700000002,0.0,0.0,0.013930000000000001
7,2048,1216,0,205520896,0.809208,0.483537,102760448.0,25690112.0,128452335.0,12845056.0,214.59436499999998,0.0,0.0,0.014225
7,2048,1216,0,209715200,0.808118,0.47904300000000005,104857600.0,26214400.0,131074048.0,13107200.0,214.595369,0.0,0.0,0.014569
7,2048,1216,0,213909504,0.8024859999999999,0.483523,106954752.0,26738688.0,133695215.0,13369344.0,214.38180099999997,0.0,0.0,0.014863999999999999
7,2048,1216,0,218103808,0.804929,0.48368900000000004,109051904.0,27262976.0,136316928.0,13631488.0,214.342352,0.0,0.0,0.015153
7,2048,1216,0,222298112,0.802537,0.47697,111149056.0,27787264.0,138938368.0,13893632.0,214.488409,0.0,0.0,0.015444
7,2048,1216,0,226492416,0.804442,0.48366899999999996,113246208.0,28311552.0,141559808.0,14155776.0,214.346371,0.0,0.0,0.015734
7,2048,1216,0,230686720,0.8115899999999999,0.483335,115343360.0,28835840.0,144180975.0,14417920.0,214.48478300000002,0.0,0.0,0.016006
7,2048,1216,0,234881024,0.815129,0.48389499999999996,117440512.0,29360128.0,146802414.0,14680064.0,214.557283,0.0,0.0,0.016309
7,2048,1216,0,239075328,0.810249,0.48363100000000003,119537664.0,29884416.0,149424128.0,14942208.0,214.476531,0.0,0.0,0.016609
7,2048,1216,0,243269632,0.801912,0.48375,121634816.0,30408704.0,152045295.0,15204352.0,214.42882999999998,0.0,0.0,0.016890000000000002
7,2048,1216,0,247463936,0.79555,0.48381599999999997,123731968.0,30932992.0,154666735.0,15466496.0,214.45594100000002,0.0,0.0,0.017184
7,2048,1216,0,251658240,0.8040579999999999,0.483914,125829120.0,31457280.0,157288178.0,15728640.0,214.499969,0.0,0.0,0.017504
7,2048,1216,0,255852544,0.804905,0.483872,127926272.0,31981568.0,159909616.0,15990784.0,214.39550099999997,0.0,0.0,0.017763
7,2048,1216,0,260046848,0.822751,0.48371400000000003,130023424.0,32505856.0,162531328.0,16252928.0,214.57487799999998,1.0,1.0,0.018053
7,2048,1216,0,264241152,0.809701,0.483811,132120576.0,33030144.0,165152768.0,16515072.0,214.598789,0.0,0.0,0.018341999999999997
7,2048,1216,0,268435456,0.803261,0.48383699999999996,134217728.0,33554432.0,167774208.0,16777216.0,214.65568100000002,0.0,0.0,0.018628
8,3072,1076,0,131072,0.7897649999999999,1.1228069999999999,65536.0,16384.0,83508.0,8192.0,127.00773799999999,0.0,0.0,6.624e-06
8,3072,1076,0,262144,0.8502620000000001,0.859022,131072.0,32768.0,165504.0,16384.0,119.122042,0.0,0.0,1.6224000000000003e-05
8,3072,1076,0,524288,0.875883,0.580919,262144.0,65536.0,329263.0,32768.0,92.21553399999999,0.0,0.0,4.2143e-05
8,3072,1076,0,1048576,0.888481,0.579413,524288.0,131072.0,657024.0,65536.0,93.58080600000001,0.0,0.0,8.326299999999999e-05
8,3072,1076,0,2097152,0.8872110000000001,0.574708,1048576.0,262144.0,1312384.0,131072.0,94.280422,0.0,0.0,0.00016514900000000001
8,3072,1076,0,4194304,0.8900610000000001,0.575435,2097152.0,524288.0,2623104.0,262144.0,94.884726,0.0,0.0,0.000330139
8,3072,1076,0,8388608,0.893826,0.572669,4194304.0,1048576.0,5244462.0,524288.0,94.91008599999999,0.0,0.0,0.0006558930000000001
8,3072,1076,0,12582912,0.896608,0.572533,6291456.0,1572864.0,7865902.0,786432.0,95.047301,0.0,0.0,0.000984815
8,3072,1076,0,16777216,0.8922959999999999,0.572558,8388608.0,2097152.0,10487347.0,1048576.0,95.151172,0.0,0.0,0.00131153
8,3072,1076,0,20971520,0.8924690000000001,0.514496,10485760.0,2621440.0,13108774.0,1310720.0,95.213779,0.0,0.0,0.001641156
8,3072,1076,0,25165824,0.8879940000000001,0.571688,12582912.0,3145728.0,15730222.0,1572864.0,95.20468000000001,0.0,0.0,0.001967454
8,3072,1076,0,29360128,0.88933,0.466059,14680064.0,3670016.0,18351663.0,1835008.0,95.282524,0.0,0.0,0.002294937
8,3072,1076,0,33554432,0.8883639999999999,0.572517,16777216.0,4194304.0,20973102.0,2097152.0,95.192403,0.0,0.0,0.002626835
8,3072,1076,0,37748736,0.885208,0.514602,18874368.0,4718592.0,23594624.0,2359296.0,95.287463,0.0,0.0,0.002949517
8,3072,1076,0,41943040,0.882684,0.515105,20971520.0,5242880.0,26215989.0,2621440.0,95.23975,0.0,0.0,0.0032808390000000002
8,3072,1076,0,46137344,0.8919729999999999,0.466125,23068672.0,5767168.0,28837419.0,2883584.0,95.321946,0.0,0.0,0.003609409
8,3072,1076,0,50331648,0.881001,0.465524,25165824.0,6291456.0,31458852.0,3145728.0,95.22626899999999,0.0,0.0,0.003937436
8,3072,1076,0,54525952,0.89031,0.515238,27262976.0,6815744.0,34080301.0,3407872.0,95.284379,0.0,0.0,0.004261174
8,3072,1076,0,58720256,0.8933049999999999,0.5151720000000001,29360128.0,7340032.0,36701748.0,3670016.0,95.31858299999999,0.0,0.0,0.004589584
8,3072,1076,0,62914560,0.890599,0.571549,31457280.0,7864320.0,39323264.0,3932160.0,95.29186,0.0,0.0,0.00492049
8,3072,1076,0,67108864,0.8819040000000001,0.46614799999999995,33554432.0,8388608.0,41944630.0,4194304.0,95.307188,0.0,0.0,0.005241573
8,3072,1076,0,71303168,0.8930450000000001,0.5716680000000001,35651584.0,8912896.0,44566055.0,4456448.0,95.304164,0.0,0.0,0.005574590999999999
8,3072,1076,0,75497472,0.887812,0.466171,37748736.0,9437184.0,47187584.0,4718592.0,95.348178,0.0,0.0,0.005902299000000001
8,3072,1076,0,79691776,0.893992,0.46592100000000003,39845888.0,9961472.0,49809024.0,4980736.0,95.311447,0.0,0.0,0.006229301
8,3072,1076,0,83886080,0.890425,0.466042,41943040.0,10485760.0,52430374.0,5242880.0,95.31350400000001,0.0,0.0,0.006555055
8,3072,1076,0,88080384,0.89285,0.56955,44040192.0,11010048.0,55051814.0,5505024.0,95.334819,0.0,0.0,0.00687601
8,3072,1076,0,92274688,0.886841,0.465949,46137344.0,11534336.0,57673256.0,5767168.0,95.316448,0.0,0.0,0.007208868
8,3072,1076,0,96468992,0.8932389999999999,0.5337649999999999,48234496.0,12058624.0,60294692.0,6029312.0,95.297179,0.0,0.0,0.0075407669999999994
8,3072,1076,0,100663296,0.8834200000000001,0.515239,50331648.0,12582912.0,62916224.0,6291456.0,95.324862,0.0,0.0,0.007863641999999999
8,3072,1076,0,104857600,0.8898739999999999,0.46622399999999997,52428800.0,13107200.0,65537664.0,6553600.0,95.328797,0.0,0.0,0.008190932
8,3072,1076,0,109051904,0.890258,0.466283,54525952.0,13631488.0,68159104.0,6815744.0,95.353934,0.0,0.0,0.00851803
8,3072,1076,0,113246208,0.891907,0.4663,56623104.0,14155776.0,70780544.0,7077888.0,95.31874499999999,0.0,0.0,0.008850408
8,3072,1076,0,117440512,0.8822969999999999,0.466459,58720256.0,14680064.0,73401984.0,7340032.0,95.368274,0.0,0.0,0.009168195
8,3072,1076,0,121634816,0.893857,0.466401,60817408.0,15204352.0,76023424.0,7602176.0,95.353965,0.0,0.0,0.009504829000000001
8,3072,1076,0,125829120,0.890175,0.46604700000000004,62914560.0,15728640.0,78644864.0,7864320.0,95.344484,1.0,1.0,0.009836952
8,3072,1076,0,130023424,0.8888010000000001,0.46650699999999995,65011712.0,16252928.0,81266216.0,8126464.0,95.33148800000001,0.0,0.0,0.010153
8,3072,1076,0,134217728,0.8901600000000001,0.51518,67108864.0,16777216.0,83887651.0,8388608.0,95.361293,0.0,0.0,0.010487999999999999
8,3072,1076,0,138412032,0.8896790000000001,0.466229,69206016.0,17301504.0,86509184.0,8650752.0,95.315038,0.0,0.0,0.010812
8,3072,1076,0,142606336,0.8906069999999999,0.466704,71303168.0,17825792.0,89130539.0,8912896.0,95.33330699999999,0.0,0.0,0.011143
8,3072,1076,0,146800640,0.8942950000000001,0.569615,73400320.0,18350080.0,91752064.0,9175040.0,95.356257,0.0,0.0,0.011466
8,3072,1076,0,150994944,0.8863790000000001,0.466445,75497472.0,18874368.0,94373504.0,9437184.0,95.29652800000001,0.0,0.0,0.011796
8,3072,1076,0,155189248,0.8906139999999999,0.48381899999999994,77594624.0,19398656.0,96994944.0,9699328.0,95.35962099999999,0.0,0.0,0.01212
8,3072,1076,0,159383552,0.893232,0.46675200000000006,79691776.0,19922944.0,99616384.0,9961472.0,95.371836,0.0,0.0,0.012453
8,3072,1076,0,163577856,0.8897120000000001,0.46678000000000003,81788928.0,20447232.0,102237824.0,10223616.0,95.209369,0.0,0.0,0.012801
8,3072,1076,0,167772160,0.890739,0.466782,83886080.0,20971520.0,104859264.0,10485760.0,95.369651,0.0,0.0,0.013116999999999998
8,3072,1076,0,171966464,0.892185,0.466814,85983232.0,21495808.0,107480612.0,10747904.0,95.272449,0.0,0.0,0.01344
8,3072,1076,0,176160768,0.893393,0.46641400000000005,88080384.0,22020096.0,110102054.0,11010048.0,95.387005,0.0,0.0,0.013757
8,3072,1076,0,180355072,0.891335,0.466526,90177536.0,22544384.0,112723584.0,11272192.0,95.365306,0.0,0.0,0.014103999999999998
8,3072,1076,0,184549376,0.8909950000000001,0.466358,92274688.0,23068672.0,115345024.0,11534336.0,95.355322,0.0,0.0,0.014417
8,3072,1076,0,188743680,0.893012,0.466592,94371840.0,23592960.0,117966464.0,11796480.0,95.35550699999999,0.0,0.0,0.014753
8,3072,1076,0,192937984,0.8899040000000001,0.466958,96468992.0,24117248.0,120587904.0,12058624.0,95.317583,0.0,0.0,0.015083000000000001
8,3072,1076,0,197132288,0.8920389999999999,0.466483,98566144.0,24641536.0,123209257.0,12320768.0,95.329123,0.0,0.0,0.01541
8,3072,1076,0,201326592,0.8906069999999999,0.466686,100663296.0,25165824.0,125830784.0,12582912.0,95.371246,1.0,1.0,0.015742
8,3072,1076,0,205520896,0.8903540000000001,0.46697,102760448.0,25690112.0,128452224.0,12845056.0,95.406601,1.0,1.0,0.016063
8,3072,1076,0,209715200,0.8854139999999999,0.466742,104857600.0,26214400.0,131073572.0,13107200.0,95.30823000000001,0.0,0.0,0.016390000000000002
8,3072,1076,0,213909504,0.8912540000000001,0.46694399999999997,106954752.0,26738688.0,133695104.0,13369344.0,95.211451,0.0,0.0,0.016723
8,3072,1076,0,218103808,0.891091,0.467024,109051904.0,27262976.0,136316453.0,13631488.0,95.35544499999999,0.0,0.0,0.017033
8,3072,1076,0,222298112,0.8939729999999999,0.46680699999999997,111149056.0,27787264.0,138937984.0,13893632.0,95.286465,0.0,0.0,0.017376
8,3072,1076,0,226492416,0.8910540000000001,0.46674099999999996,113246208.0,28311552.0,141559335.0,14155776.0,95.359256,0.0,0.0,0.017708
8,3072,1076,0,230686720,0.891043,0.46682299999999993,115343360.0,28835840.0,144180776.0,14417920.0,95.367754,0.0,0.0,0.018016
8,3072,1076,0,234881024,0.8856620000000001,0.467139,117440512.0,29360128.0,146802220.0,14680064.0,95.364537,0.0,0.0,0.018354
8,3072,1076,0,239075328,0.8908799999999999,0.466533,119537664.0,29884416.0,149423744.0,14942208.0,95.270451,0.0,0.0,0.018680000000000002
8,3072,1076,0,243269632,0.894077,0.466713,121634816.0,30408704.0,152045098.0,15204352.0,95.320222,0.0,0.0,0.019015999999999998
8,3072,1076,0,247463936,0.892109,0.466855,123731968.0,30932992.0,154666624.0,15466496.0,95.32318000000001,0.0,0.0,0.019357
8,3072,1076,0,251658240,0.8905879999999999,0.46686400000000006,125829120.0,31457280.0,157287976.0,15728640.0,95.38644000000001,0.0,0.0,0.019663
8,3072,1076,0,255852544,0.8896790000000001,0.466787,127926272.0,31981568.0,159909419.0,15990784.0,95.35859599999999,0.0,0.0,0.019994
8,3072,1076,0,260046848,0.8899729999999999,0.467026,130023424.0,32505856.0,162530856.0,16252928.0,95.336024,0.0,0.0,0.020313
8,3072,1076,0,264241152,0.8924340000000001,0.467013,132120576.0,33030144.0,165152384.0,16515072.0,95.38743000000001,0.0,0.0,0.020647
8,3072,1076,0,268435456,0.8891629999999999,0.46680299999999997,134217728.0,33554432.0,167773737.0,16777216.0,95.34248199999999,0.0,0.0,0.020996
9,512,1110,0,131072,0.7866569999999999,2.059967,65536.0,16384.0,86016.0,86528.0,50.0,0.0,0.0,1.4942e-05
9,512,1110,0,262144,0.8833989999999999,0.893199,131072.0,32768.0,172032.0,172544.0,50.0,0.0,0.0,4.2076e-05
9,512,1110,0,524288,0.8896430000000001,0.9232969999999999,262144.0,65536.0,344064.0,344576.0,50.0,0.0,0.0,9.439e-05
9,512,1110,0,1048576,0.896526,0.9305620000000001,524288.0,131072.0,688128.0,688640.0,50.0,0.0,0.0,0.00018235
9,512,1110,0,2097152,0.899383,0.93735,1048576.0,262144.0,1376256.0,1376768.0,50.0,0.0,0.0,0.000360891
9,512,1110,0,4194304,0.8945639999999999,0.937516,2097152.0,524288.0,2752512.0,2753024.0,50.0,0.0,0.0,0.000714773
9,512,1110,0,8388608,0.908294,0.850649,4194304.0,1048576.0,5505024.0,5505536.0,50.0,0.0,0.0,0.0014369370000000001
9,512,1110,0,12582912,0.899711,0.8354659999999999,6291456.0,1572864.0,8257536.0,8258048.0,50.0,0.0,0.0,0.002150398
9,512,1110,0,16777216,0.9093030000000001,0.835842,8388608.0,2097152.0,11010048.0,11010560.0,50.0,0.0,0.0,0.002845013
9,512,1110,0,20971520,0.904302,0.800706,10485760.0,2621440.0,13762560.0,13763072.0,50.0,0.0,0.0,0.003711194
9,512,1110,0,25165824,0.907644,0.8297,12582912.0,3145728.0,16515072.0,16515584.0,50.0,0.0,0.0,0.004310171
9,512,1110,0,29360128,0.9041,0.837744,14680064.0,3670016.0,19267584.0,19268096.0,50.0,0.0,0.0,0.004986355
9,512,1110,0,33554432,0.901869,0.816565,16777216.0,4194304.0,22020096.0,22020608.0,50.0,0.0,0.0,0.005692969
9,512,1110,0,37748736,0.9059200000000001,0.8146359999999999,18874368.0,4718592.0,24772608.0,24773120.0,50.0,0.0,0.0,0.006428635
9,512,1110,0,41943040,0.897022,0.833266,20971520.0,5242880.0,27525120.0,27525632.0,50.0,0.0,0.0,0.007168140999999999
9,512,1110,0,46137344,0.905222,0.836772,23068672.0,5767168.0,30277632.0,30278144.0,50.0,0.0,0.0,0.007836006999999999
9,512,1110,0,50331648,0.903783,0.833224,25165824.0,6291456.0,33030144.0,33030656.0,50.0,0.0,0.0,0.00860111
9,512,1110,0,54525952,0.9077729999999999,0.823342,27262976.0,6815744.0,35782656.0,35783168.0,50.0,0.0,0.0,0.009247538000000001
9,512,1110,0,58720256,0.9031520000000001,0.837432,29360128.0,7340032.0,38535168.0,38535680.0,50.0,0.0,0.0,0.009973316999999999
9,512,1110,0,62914560,0.9045770000000001,0.824924,31457280.0,7864320.0,41287680.0,41288192.0,50.0,0.0,0.0,0.010829
9,512,1110,0,67108864,0.902382,0.836867,33554432.0,8388608.0,44040192.0,44040704.0,50.0,0.0,0.0,0.011452
9,512,1110,0,71303168,0.89535,0.8359610000000001,35651584.0,8912896.0,46792704.0,46793216.0,50.0,0.0,0.0,0.012274
9,512,1110,0,75497472,0.9044469999999999,0.8261950000000001,37748736.0,9437184.0,49545216.0,49545728.0,50.0,0.0,0.0,0.012990999999999999
9,512,1110,0,79691776,0.9075700000000001,0.9366,39845888.0,9961472.0,52297728.0,52298240.0,50.0,0.0,0.0,0.013669
