gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,Achieved Occupancy,Executed IPC,Global Load Transactions,Global Store Transactions,Instructions Executed,Instructions Issued,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
3,2496,706,0,16777216,0.813833,1.03779,2097152.0,1048576.0,13107200.0,17921889.0,0.0,0.0,0.0,0.0013952
3,2496,706,0,17842176,0.80378,0.991442,2230272.0,1115136.0,13939200.0,19193024.0,0.0,0.0,0.0,0.001551651
3,2496,706,0,18939904,0.81826,0.9789100000000001,2367488.0,1183744.0,14796800.0,20428320.0,0.0,0.0,0.0,0.001664774
3,2496,706,0,20070400,0.816658,0.9619690000000001,2508800.0,1254400.0,15680000.0,21808073.0,0.0,0.0,0.0,0.001798185
3,2496,706,0,21233664,0.8166640000000001,0.946793,2654208.0,1327104.0,16588800.0,23081741.0,0.0,0.0,0.0,0.001934155
3,2496,706,0,22429696,0.8057979999999999,0.9297049999999999,2803712.0,1401856.0,17523200.0,24553455.0,0.0,0.0,0.0,0.002066191
3,2496,706,0,23658496,0.816897,0.932522,2957312.0,1478656.0,18483200.0,25818349.0,0.0,0.0,0.0,0.002175825
3,2496,706,0,24920064,0.815413,0.92648,3115008.0,1557504.0,19468800.0,27239840.0,0.0,0.0,0.0,0.00229698
3,2496,706,0,26214400,0.8081189999999999,0.9273290000000001,3276800.0,1638400.0,20480000.0,28811635.0,0.0,0.0,0.0,0.002416214
3,2496,706,0,27541504,0.8160109999999999,0.9287989999999999,3442688.0,1721344.0,21516800.0,30139032.0,0.0,0.0,0.0,0.002540346
3,2496,706,0,28901376,0.8246459999999999,0.9285680000000001,3612672.0,1806336.0,22579200.0,31737146.0,0.0,0.0,0.0,0.00266294
3,2496,706,0,30294016,0.807384,0.924616,3786752.0,1893376.0,23667200.0,33169056.0,0.0,0.0,0.0,0.002810591
3,2496,706,0,31719424,0.813733,0.924414,3964928.0,1982464.0,24780800.0,34703716.0,0.0,0.0,0.0,0.0029525470000000002
3,2496,706,0,33177600,0.8135399999999999,0.92716,4147200.0,2073600.0,25920000.0,36219113.0,0.0,0.0,0.0,0.0030749490000000004
3,2496,706,0,34668544,0.820235,0.931077,4333568.0,2166784.0,27084800.0,37872748.0,0.0,0.0,0.0,0.003199144
3,2496,706,0,36192256,0.8119970000000001,0.9332440000000001,4524032.0,2262016.0,28275200.0,39647263.0,0.0,0.0,0.0,0.003336683
3,2496,706,0,37748736,0.827542,0.951557,4718592.0,2359296.0,29491200.0,41291322.0,0.0,0.0,0.0,0.003406925
3,2496,706,0,39337984,0.815667,0.932801,4917248.0,2458624.0,30732800.0,42825962.0,0.0,0.0,0.0,0.003604721
3,2496,706,0,40960000,0.806591,0.9229569999999999,5120000.0,2560000.0,32000000.0,44669379.0,0.0,0.0,0.0,0.0037988370000000002
3,2496,706,0,42614784,0.815775,0.9264969999999999,5326848.0,2663424.0,33292800.0,46555922.0,0.0,0.0,0.0,0.003955385
3,2496,706,0,44302336,0.8116180000000001,0.921632,5537792.0,2768896.0,34611200.0,48329425.0,0.0,0.0,0.0,0.004125404
3,2496,706,0,46022656,0.8085220000000001,0.920399,5752832.0,2876416.0,35955200.0,50437605.0,0.0,0.0,0.0,0.004279008
3,2496,706,0,47775744,0.81372,0.921486,5971968.0,2985984.0,37324800.0,52264056.0,0.0,0.0,0.0,0.004426084
3,2496,706,0,49561600,0.8165399999999999,0.9263790000000001,6195200.0,3097600.0,38720000.0,54228710.0,0.0,0.0,0.0,0.004593863
3,2496,706,0,51380224,0.817659,0.9237299999999999,6422528.0,3211264.0,40140800.0,56238577.0,0.0,0.0,0.0,0.004770187
3,2496,706,0,53231616,0.80395,0.926629,6653952.0,3326976.0,41587200.0,58303706.0,0.0,0.0,0.0,0.004924783
3,2496,706,0,55115776,0.8182699999999999,0.9249229999999999,6889472.0,3444736.0,43059200.0,60178534.0,0.0,0.0,0.0,0.005102482
3,2496,706,0,57032704,0.814207,0.921164,7129088.0,3564544.0,44556800.0,62246775.0,0.0,0.0,0.0,0.005316534
3,2496,706,0,58982400,0.808895,0.923952,7372800.0,3686400.0,46080000.0,64518539.0,0.0,0.0,0.0,0.005476474
3,2496,706,0,60964864,0.818451,0.9390620000000001,7620608.0,3810304.0,47628800.0,66361799.0,0.0,0.0,0.0,0.005577085
3,2496,706,0,62980096,0.816237,0.9511290000000001,7872512.0,3936256.0,49203200.0,68495319.0,0.0,0.0,0.0,0.005688575
3,2496,706,0,65028096,0.8182189999999999,0.956261,8128512.0,4064256.0,50803200.0,70881478.0,0.0,0.0,0.0,0.0058291540000000005
3,2496,706,0,67108864,0.822141,0.984173,8388608.0,4194304.0,52428800.0,72802996.0,0.0,0.0,0.0,0.005853059
3,2496,706,0,65536,0.792293,0.263753,65536.0,32768.0,51200.0,159715.0,92.76123,0.0,0.0,2.2689000000000002e-05
3,2496,706,0,147456,0.849223,0.269875,147456.0,73728.0,115200.0,346664.0,81.979709,0.0,0.0,4.7808999999999996e-05
3,2496,706,0,262144,0.865135,0.274367,262144.0,131072.0,204800.0,617894.0,76.86462399999999,0.0,0.0,8.3234e-05
3,2496,706,0,409600,0.858392,0.272359,409600.0,204800.0,320000.0,975399.0,75.824219,0.0,0.0,0.000129475
3,2496,706,0,589824,0.8591719999999999,0.27467600000000003,589824.0,294912.0,460800.0,1399929.0,75.391981,0.0,0.0,0.00018458
3,2496,706,0,802816,0.851759,0.27703099999999997,802816.0,401408.0,627200.0,1899806.0,75.185348,0.0,0.0,0.000248742
3,2496,706,0,1048576,0.832159,0.278124,1048576.0,524288.0,819200.0,2480374.0,75.07324200000001,0.0,0.0,0.0003242
3,2496,706,0,1327104,0.820792,0.274809,1327104.0,663552.0,1036800.0,3173862.0,79.00824899999999,0.0,0.0,0.00041338599999999996
3,2496,706,0,1638400,0.797199,0.275729,1638400.0,819200.0,1280000.0,3913682.0,75.02020300000001,0.0,0.0,0.000508876
3,2496,706,0,1982464,0.800664,0.273766,1982464.0,991232.0,1548800.0,4763723.0,75.002774,0.0,0.0,0.000617231
3,2496,706,0,2359296,0.80812,0.262399,2359296.0,1179648.0,1843200.0,5871117.0,74.111515,0.0,0.0,0.000753489
3,2496,706,0,2768896,0.789605,0.26404099999999997,2768896.0,1384448.0,2163200.0,6865253.0,72.849071,0.0,0.0,0.000883636
3,2496,706,0,3211264,0.774537,0.276316,3211264.0,1605632.0,2508800.0,7656281.0,74.993429,0.0,0.0,0.000992152
3,2496,706,0,3686400,0.776088,0.274438,3686400.0,1843200.0,2880000.0,8850367.0,74.97018800000001,0.0,0.0,0.001143451
3,2496,706,0,4194304,0.760811,0.276525,4194304.0,2097152.0,3276800.0,10003389.0,74.678922,0.0,0.0,0.0012945580000000001
3,2496,706,0,4734976,0.769712,0.275306,4734976.0,2367488.0,3699200.0,11333911.0,74.99869100000001,0.0,0.0,0.001462658
3,2496,706,0,5308416,0.7680279999999999,0.270283,5308416.0,2654208.0,4147200.0,12931631.0,74.532478,0.0,0.0,0.001659174
3,2496,706,0,5914624,0.767986,0.275258,5914624.0,2957312.0,4620800.0,14166896.0,74.991665,0.0,0.0,0.001828746
3,2496,706,0,6553600,0.763717,0.27171300000000004,6553600.0,3276800.0,5120000.0,15908272.0,78.683986,0.0,0.0,0.002043407
3,2496,706,0,7225344,0.744707,0.275097,7225344.0,3612672.0,5644800.0,17320029.0,74.965427,0.0,0.0,0.00223602
3,2496,706,0,7929856,0.7366560000000001,0.274334,7929856.0,3964928.0,6195200.0,19021723.0,74.98089499999999,0.0,0.0,0.002454585
3,2496,706,0,8667136,0.747107,0.270978,8667136.0,4333568.0,6771200.0,21077070.0,70.987163,0.0,0.0,0.002707423
3,2496,706,0,9437184,0.799882,0.22683000000000003,9437184.0,4718592.0,7372800.0,27184652.0,73.831039,0.0,0.0,0.003378478
3,2496,706,0,10240000,0.75608,0.269934,10240000.0,5120000.0,8000000.0,25048970.0,74.89237299999999,0.0,0.0,0.0032140579999999997
3,2496,706,0,11075584,0.7525390000000001,0.271203,11075584.0,5537792.0,8652800.0,26893278.0,74.944355,0.0,0.0,0.003457871
3,2496,706,0,11943936,0.739589,0.273052,11943936.0,5971968.0,9331200.0,28837665.0,74.947237,0.0,0.0,0.0037100690000000003
3,2496,706,0,12845056,0.734065,0.27531500000000003,12845056.0,6422528.0,10035200.0,30824360.0,74.988782,0.0,0.0,0.00396326
3,2496,706,0,13778944,0.73866,0.275285,13778944.0,6889472.0,10764800.0,33058372.0,74.98997,0.0,0.0,0.0042559370000000004
3,2496,706,0,14745600,0.754646,0.265807,14745600.0,7372800.0,11520000.0,36527335.0,74.80980799999999,0.0,0.0,0.00465313
3,2496,706,0,15745024,0.7347859999999999,0.27232399999999995,15745024.0,7872512.0,12300800.0,38109264.0,74.760839,0.0,0.0,0.004903024000000001
3,2496,706,0,16777216,0.7192470000000001,0.27475,16777216.0,8388608.0,13107200.0,40257327.0,71.097171,0.0,0.0,0.005182999000000001
3,2496,706,0,17842176,0.782934,0.22770700000000002,17842176.0,8921088.0,13939200.0,50885789.0,71.17281,0.0,0.0,0.006501683
3,2496,706,0,18939904,0.74241,0.275383,18939904.0,9469952.0,14796800.0,45419441.0,74.990802,0.0,0.0,0.005851589
3,2496,706,0,20070400,0.741487,0.27527199999999996,20070400.0,10035200.0,15680000.0,48120331.0,74.994753,0.0,0.0,0.006196428
3,2496,706,0,21233664,0.756095,0.266897,21233664.0,10616832.0,16588800.0,52440497.0,74.717675,0.0,0.0,0.006685304
3,2496,706,0,22429696,0.7340760000000001,0.274503,22429696.0,11214848.0,17523200.0,53957410.0,74.987187,0.0,0.0,0.00694195
3,2496,706,0,23658496,0.74541,0.274158,23658496.0,11829248.0,18483200.0,57028321.0,74.99396,0.0,0.0,0.0073298619999999995
3,2496,706,0,24920064,0.749265,0.266293,24920064.0,12460032.0,19468800.0,61682002.0,74.369857,0.0,0.0,0.007898867
3,2496,706,0,26214400,0.790507,0.253583,26214400.0,13107200.0,20480000.0,67971660.0,74.76978299999999,0.0,0.0,0.008484096
3,2496,706,0,27541504,0.743579,0.271367,27541504.0,13770752.0,21516800.0,66912808.0,74.913995,0.0,0.0,0.008597121
3,2496,706,0,28901376,0.728403,0.27264099999999997,28901376.0,14450688.0,22579200.0,69998493.0,71.131786,0.0,0.0,0.009000974
3,2496,706,0,30294016,0.73311,0.27271999999999996,30294016.0,15147008.0,23667200.0,73303629.0,74.989675,0.0,0.0,0.009417652
3,2496,706,0,31719424,0.74347,0.27462600000000004,31719424.0,15859712.0,24780800.0,76372837.0,74.984218,0.0,0.0,0.009804925
3,2496,706,0,33177600,0.7374189999999999,0.273909,33177600.0,16588800.0,25920000.0,79941385.0,74.976635,0.0,0.0,0.010293
3,2496,706,0,34668544,0.730483,0.27119,34668544.0,17334272.0,27084800.0,84378400.0,74.986212,0.0,0.0,0.010822
3,2496,706,0,36192256,0.72636,0.273407,36192256.0,18096128.0,28275200.0,87480840.0,74.987503,0.0,0.0,0.011253
3,2496,706,0,37748736,0.798413,0.238673,37748736.0,18874368.0,29491200.0,103445586.0,74.095045,0.0,0.0,0.013055
3,2496,706,0,39337984,0.730108,0.272351,39337984.0,19668992.0,30732800.0,95413211.0,74.948337,0.0,0.0,0.012241
3,2496,706,0,40960000,0.801177,0.23307399999999998,40960000.0,20480000.0,32000000.0,115290937.0,73.866956,0.0,0.0,0.014387
3,2496,706,0,42614784,0.7320720000000001,0.272574,42614784.0,21307392.0,33292800.0,103248730.0,74.988014,0.0,0.0,0.013252000000000002
3,2496,706,0,44302336,0.72524,0.26995,44302336.0,22151168.0,34611200.0,108345448.0,74.883033,0.0,0.0,0.013881000000000001
3,2496,706,0,46022656,0.751162,0.268563,46022656.0,23011328.0,35955200.0,113047251.0,74.96494799999999,0.0,0.0,0.014443000000000001
3,2496,706,0,47775744,0.732933,0.272515,47775744.0,23887872.0,37324800.0,115778153.0,74.853769,0.0,0.0,0.014846000000000002
3,2496,706,0,49561600,0.739785,0.273388,49561600.0,24780800.0,38720000.0,119742272.0,74.979876,0.0,0.0,0.015387999999999999
3,2496,706,0,51380224,0.727123,0.273812,51380224.0,25690112.0,40140800.0,124143556.0,71.22255799999999,0.0,0.0,0.015947
3,2496,706,0,53231616,0.726208,0.272839,53231616.0,26615808.0,41587200.0,128920951.0,74.984737,0.0,0.0,0.016551
3,2496,706,0,55115776,0.725032,0.273543,55115776.0,27557888.0,43059200.0,133197456.0,74.961672,0.0,0.0,0.017108
3,2496,706,0,57032704,0.723342,0.274478,57032704.0,28516352.0,44556800.0,137250951.0,74.98439300000001,0.0,0.0,0.01764
3,2496,706,0,58982400,0.816135,0.233379,58982400.0,29491200.0,46080000.0,165796166.0,74.75930799999999,0.0,0.0,0.020647
3,2496,706,0,60964864,0.743747,0.271582,60964864.0,30482432.0,47628800.0,148195939.0,74.984767,0.0,0.0,0.018986000000000003
3,2496,706,0,62980096,0.730598,0.272826,62980096.0,31490048.0,49203200.0,152689226.0,74.988574,0.0,0.0,0.019593
3,2496,706,0,65028096,0.728549,0.272015,65028096.0,32514048.0,50803200.0,157969839.0,74.96830899999999,0.0,0.0,0.020253999999999998
3,2496,706,0,67108864,0.762759,0.24373499999999998,67108864.0,33554432.0,52428800.0,180169330.0,76.96321400000001,0.0,0.0,0.022694
4,2304,771,0,65536,0.797452,1.115541,8192.0,4096.0,51200.0,70266.0,57.14285699999999,0.0,0.0,6.432e-06
4,2304,771,0,147456,0.7922319999999999,0.923499,18432.0,9216.0,115200.0,164589.0,1.698909,0.0,0.0,1.5968e-05
4,2304,771,0,262144,0.8418370000000001,0.942458,32768.0,16384.0,204800.0,293740.0,0.0,0.0,0.0,2.8704e-05
4,2304,771,0,409600,0.812709,0.967299,51200.0,25600.0,320000.0,456394.0,0.0,0.0,0.0,4.2943999999999994e-05
4,2304,771,0,589824,0.8212079999999999,0.983325,73728.0,36864.0,460800.0,655968.0,0.0,0.0,0.0,6.0703999999999993e-05
4,2304,771,0,802816,0.808937,0.990984,100352.0,50176.0,627200.0,889777.0,0.0,0.0,0.0,8.0801e-05
4,2304,771,0,1048576,0.829034,0.995116,131072.0,65536.0,819200.0,1168884.0,0.0,0.0,0.0,0.00010416100000000001
4,2304,771,0,1327104,0.807984,1.004031,165888.0,82944.0,1036800.0,1467415.0,0.0,0.0,0.0,0.000131681
4,2304,771,0,1638400,0.814488,1.005206,204800.0,102400.0,1280000.0,1811162.0,0.0,0.0,0.0,0.00016125
4,2304,771,0,1982464,0.807769,1.007342,247808.0,123904.0,1548800.0,2174380.0,0.0,0.0,0.0,0.000195458
4,2304,771,0,2359296,0.8101689999999999,0.991691,294912.0,147456.0,1843200.0,2610975.0,0.0,0.0,0.0,0.000233378
4,2304,771,0,2768896,0.799743,1.002593,346112.0,173056.0,2163200.0,3045577.0,0.0,0.0,0.0,0.000273442
4,2304,771,0,3211264,0.80886,1.012362,401408.0,200704.0,2508800.0,3535104.0,0.0,0.0,0.0,0.000314275
4,2304,771,0,3686400,0.802784,1.009617,460800.0,230400.0,2880000.0,4030676.0,0.0,0.0,0.0,0.000361347
4,2304,771,0,4194304,0.817545,1.0121120000000001,524288.0,262144.0,3276800.0,4627133.0,0.0,0.0,0.0,0.000408547
4,2304,771,0,4734976,0.8008609999999999,1.013095,591872.0,295936.0,3699200.0,5199849.0,0.0,0.0,0.0,0.00046006800000000005
4,2304,771,0,5308416,0.8074,1.006478,663552.0,331776.0,4147200.0,5851071.0,0.0,0.0,0.0,0.000518308
4,2304,771,0,5914624,0.8279270000000001,0.9398569999999999,739328.0,369664.0,4620800.0,6501057.0,0.0,0.0,0.0,0.000578181
4,2304,771,0,6553600,0.8147260000000001,1.004351,819200.0,409600.0,5120000.0,7249640.0,0.0,0.0,0.0,0.000641189
4,2304,771,0,7225344,0.828326,0.952832,903168.0,451584.0,5644800.0,7938115.0,0.0,0.0,0.0,0.000700102
4,2304,771,0,7929856,0.807825,1.006314,991232.0,495616.0,6195200.0,8731499.0,0.0,0.0,0.0,0.000774055
4,2304,771,0,8667136,0.8014600000000001,1.003782,1083392.0,541696.0,6771200.0,9534732.0,0.0,0.0,0.0,0.000848584
4,2304,771,0,9437184,0.8310850000000001,0.9426260000000001,1179648.0,589824.0,7372800.0,10487598.0,0.0,0.0,0.0,0.000931144
4,2304,771,0,10240000,0.803672,0.9983290000000001,1280000.0,640000.0,8000000.0,11235970.0,0.0,0.0,0.0,0.001007752
4,2304,771,0,11075584,0.806955,0.996501,1384448.0,692224.0,8652800.0,12169880.0,0.0,0.0,0.0,0.001083273
4,2304,771,0,11943936,0.811756,0.997035,1492992.0,746496.0,9331200.0,13136219.0,0.0,0.0,0.0,0.001166123
4,2304,771,0,12845056,0.8208129999999999,0.9372450000000001,1605632.0,802816.0,10035200.0,14144240.0,0.0,0.0,0.0,0.001256621
4,2304,771,0,13778944,0.8118340000000001,1.00748,1722368.0,861184.0,10764800.0,15123510.0,0.0,0.0,0.0,0.001340587
4,2304,771,0,14745600,0.82919,0.9518209999999999,1843200.0,921600.0,11520000.0,16313865.0,0.0,0.0,0.0,0.0014333570000000001
4,2304,771,0,15745024,0.8032229999999999,1.0159120000000001,1968128.0,984064.0,12300800.0,17246127.0,0.0,0.0,0.0,0.001528045
4,2304,771,0,16777216,0.825844,0.940658,2097152.0,1048576.0,13107200.0,18338702.0,0.0,0.0,0.0,0.001633935
4,2304,771,0,17842176,0.811595,1.014599,2230272.0,1115136.0,13939200.0,19634005.0,0.0,0.0,0.0,0.0017246879999999998
4,2304,771,0,18939904,0.8343799999999999,0.9501379999999999,2367488.0,1183744.0,14796800.0,20878709.0,0.0,0.0,0.0,0.001832944
4,2304,771,0,20070400,0.830492,0.933059,2508800.0,1254400.0,15680000.0,22203054.0,0.0,0.0,0.0,0.001989393
4,2304,771,0,21233664,0.829752,0.933126,2654208.0,1327104.0,16588800.0,23594677.0,0.0,0.0,0.0,0.0021105779999999997
4,2304,771,0,22429696,0.8265620000000001,0.938293,2803712.0,1401856.0,17523200.0,24625795.0,0.0,0.0,0.0,0.002199315
4,2304,771,0,23658496,0.8321379999999999,0.935316,2957312.0,1478656.0,18483200.0,26018979.0,0.0,0.0,0.0,0.0023272189999999997
4,2304,771,0,24920064,0.8263219999999999,0.942003,3115008.0,1557504.0,19468800.0,27578335.0,0.0,0.0,0.0,0.00245058
4,2304,771,0,26214400,0.833512,0.939154,3276800.0,1638400.0,20480000.0,28930921.0,0.0,0.0,0.0,0.002575862
4,2304,771,0,27541504,0.824933,0.937637,3442688.0,1721344.0,21516800.0,30517615.0,0.0,0.0,0.0,0.0027113190000000002
4,2304,771,0,28901376,0.831822,0.986117,3612672.0,1806336.0,22579200.0,31835381.0,0.0,0.0,0.0,0.0028424870000000003
4,2304,771,0,30294016,0.828349,0.942423,3786752.0,1893376.0,23667200.0,33306234.0,0.0,0.0,0.0,0.0029613359999999997
4,2304,771,0,31719424,0.833842,0.939075,3964928.0,1982464.0,24780800.0,35125704.0,0.0,0.0,0.0,0.003132635
4,2304,771,0,33177600,0.807963,0.9909100000000001,4147200.0,2073600.0,25920000.0,36672351.0,0.0,0.0,0.0,0.003275868
4,2304,771,0,34668544,0.810605,1.002345,4333568.0,2166784.0,27084800.0,38205815.0,0.0,0.0,0.0,0.003404636
4,2304,771,0,36192256,0.825468,0.9411209999999999,4524032.0,2262016.0,28275200.0,39813968.0,0.0,0.0,0.0,0.003542462
4,2304,771,0,37748736,0.828126,0.98744,4718592.0,2359296.0,29491200.0,41671945.0,0.0,0.0,0.0,0.003745151
4,2304,771,0,39337984,0.82345,0.940659,4917248.0,2458624.0,30732800.0,43433408.0,0.0,0.0,0.0,0.003877824
4,2304,771,0,40960000,0.833327,0.9205209999999999,5120000.0,2560000.0,32000000.0,45295627.0,0.0,0.0,0.0,0.0040263370000000005
4,2304,771,0,42614784,0.826925,0.938782,5326848.0,2663424.0,33292800.0,47241556.0,0.0,0.0,0.0,0.004185731
4,2304,771,0,44302336,0.83496,0.941119,5537792.0,2768896.0,34611200.0,49120600.0,0.0,0.0,0.0,0.004334372
4,2304,771,0,46022656,0.824032,0.933449,5752832.0,2876416.0,35955200.0,51018237.0,0.0,0.0,0.0,0.004558438
4,2304,771,0,47775744,0.818375,1.001475,5971968.0,2985984.0,37324800.0,52580521.0,0.0,0.0,0.0,0.004684135
4,2304,771,0,49561600,0.8247639999999999,0.985507,6195200.0,3097600.0,38720000.0,54979456.0,0.0,0.0,0.0,0.004939785
4,2304,771,0,51380224,0.819851,0.99482,6422528.0,3211264.0,40140800.0,57041114.0,0.0,0.0,0.0,0.005063978
4,2304,771,0,53231616,0.827665,0.930567,6653952.0,3326976.0,41587200.0,58780711.0,0.0,0.0,0.0,0.005267307
4,2304,771,0,55115776,0.829083,0.939371,6889472.0,3444736.0,43059200.0,61130974.0,0.0,0.0,0.0,0.005407660999999999
4,2304,771,0,57032704,0.8239360000000001,0.9320360000000001,7129088.0,3564544.0,44556800.0,63203323.0,0.0,0.0,0.0,0.005676271
4,2304,771,0,58982400,0.8218850000000001,0.985038,7372800.0,3686400.0,46080000.0,65315883.0,0.0,0.0,0.0,0.005824656
4,2304,771,0,60964864,0.8298049999999999,0.941434,7620608.0,3810304.0,47628800.0,67127691.0,0.0,0.0,0.0,0.00598949
4,2304,771,0,62980096,0.827749,0.9182020000000001,7872512.0,3936256.0,49203200.0,70335730.0,0.0,0.0,0.0,0.006415540999999999
4,2304,771,0,65028096,0.8383940000000001,0.95071,8128512.0,4064256.0,50803200.0,71814244.0,0.0,0.0,0.0,0.00629442
4,2304,771,0,67108864,0.842894,1.02609,8388608.0,4194304.0,52428800.0,74027916.0,0.0,0.0,0.0,0.006412597
4,2304,771,0,65536,0.7999890000000001,0.258948,65536.0,32768.0,51200.0,157325.0,76.135254,0.0,0.0,2.5888e-05
4,2304,771,0,147456,0.854174,0.270568,147456.0,73728.0,115200.0,353943.0,79.812283,0.0,0.0,5.5648999999999995e-05
4,2304,771,0,262144,0.824313,0.195912,262144.0,131072.0,204800.0,856890.0,76.079559,0.0,0.0,0.000141825
4,2304,771,0,409600,0.8585520000000001,0.26011999999999996,409600.0,204800.0,320000.0,1036968.0,75.459717,0.0,0.0,0.000152769
4,2304,771,0,589824,0.8003939999999999,0.152704,589824.0,294912.0,460800.0,2396158.0,74.05972,0.0,0.0,0.000375076
4,2304,771,0,802816,0.8304540000000001,0.264139,802816.0,401408.0,627200.0,1994791.0,75.117337,0.0,0.0,0.000293763
4,2304,771,0,1048576,0.742344,0.105966,1048576.0,524288.0,819200.0,5378316.0,68.418407,0.0,0.0,0.001014377
4,2304,771,0,1327104,0.818411,0.259785,1327104.0,663552.0,1036800.0,3381287.0,75.006556,0.0,0.0,0.000492868
4,2304,771,0,1638400,0.8058770000000001,0.177438,1638400.0,819200.0,1280000.0,5839712.0,73.736877,0.0,0.0,0.000872007
4,2304,771,0,1982464,0.79193,0.253768,1982464.0,991232.0,1548800.0,5168231.0,75.01351899999999,0.0,0.0,0.000753639
4,2304,771,0,2359296,0.7781779999999999,0.045183,2359296.0,1179648.0,1843200.0,26324291.0,63.877826,0.0,0.0,0.004919693
4,2304,771,0,2768896,0.7744880000000001,0.246964,2768896.0,1384448.0,2163200.0,7401414.0,74.925855,0.0,0.0,0.0010759769999999999
4,2304,771,0,3211264,0.790695,0.2137,3211264.0,1605632.0,2508800.0,9763649.0,73.166298,0.0,0.0,0.001401004
4,2304,771,0,3686400,0.818688,0.213908,3686400.0,1843200.0,2880000.0,11306727.0,74.577935,0.0,0.0,0.001630382
4,2304,771,0,4194304,0.755333,0.08131100000000001,4194304.0,2097152.0,3276800.0,24997681.0,74.079813,0.0,0.0,0.004891594
4,2304,771,0,4734976,0.799333,0.22165700000000002,4734976.0,2367488.0,3699200.0,14058086.0,73.828252,0.0,0.0,0.0020187679999999998
4,2304,771,0,5308416,0.770095,0.122279,5308416.0,2654208.0,4147200.0,26129607.0,72.0047,0.0,0.0,0.0038709129999999997
4,2304,771,0,5914624,0.7718619999999999,0.24168,5914624.0,2957312.0,4620800.0,16144334.0,74.823691,0.0,0.0,0.002348756
4,2304,771,0,6553600,0.767166,0.064819,6553600.0,3276800.0,5120000.0,50297013.0,65.192932,0.0,0.0,0.009695146
4,2304,771,0,7225344,0.8025359999999999,0.24377600000000002,7225344.0,3612672.0,5644800.0,19641525.0,74.874802,0.0,0.0,0.002827829
4,2304,771,0,7929856,0.7882140000000001,0.214626,7929856.0,3964928.0,6195200.0,24072455.0,73.096132,0.0,0.0,0.0034537540000000003
4,2304,771,0,8667136,0.765126,0.23199,8667136.0,4333568.0,6771200.0,24665288.0,74.882949,0.0,0.0,0.0034633890000000003
4,2304,771,0,9437184,0.775143,0.042079000000000005,9437184.0,4718592.0,7372800.0,119991348.0,62.385167,0.0,0.0,0.021302
4,2304,771,0,10240000,0.821207,0.22340100000000002,10240000.0,5120000.0,8000000.0,30105253.0,74.974473,0.0,0.0,0.004242111
4,2304,771,0,11075584,0.793339,0.20967399999999997,11075584.0,5537792.0,8652800.0,33926447.0,72.577771,0.0,0.0,0.004911143
4,2304,771,0,11943936,0.773247,0.248295,11943936.0,5971968.0,9331200.0,31711610.0,74.880977,0.0,0.0,0.004577732
4,2304,771,0,12845056,0.7526079999999999,0.07296799999999999,12845056.0,6422528.0,10035200.0,90414007.0,64.36704499999999,0.0,0.0,0.01646
4,2304,771,0,13778944,0.751988,0.23328400000000002,13778944.0,6889472.0,10764800.0,38955630.0,74.954387,0.0,0.0,0.005496903
4,2304,771,0,14745600,0.7571399999999999,0.084863,14745600.0,7372800.0,11520000.0,103209534.0,70.2775,0.0,0.0,0.01565
4,2304,771,0,15745024,0.753367,0.248171,15745024.0,7872512.0,12300800.0,42763726.0,74.922903,0.0,0.0,0.006065101
4,2304,771,0,16777216,0.7557020000000001,0.08114299999999999,16777216.0,8388608.0,13107200.0,102311468.0,65.497327,0.0,0.0,0.019644
4,2304,771,0,17842176,0.768126,0.24808400000000003,17842176.0,8921088.0,13939200.0,47630336.0,74.93104,0.0,0.0,0.006783762
4,2304,771,0,18939904,0.788519,0.155375,18939904.0,9469952.0,14796800.0,75163772.0,62.90071999999999,0.0,0.0,0.011101999999999999
4,2304,771,0,20070400,0.7827810000000001,0.249081,20070400.0,10035200.0,15680000.0,53355576.0,74.94675699999999,0.0,0.0,0.007678936
4,2304,771,0,21233664,0.756214,0.038737,21233664.0,10616832.0,16588800.0,323368242.0,70.863571,0.0,0.0,0.050581
4,2304,771,0,22429696,0.766753,0.234,22429696.0,11214848.0,17523200.0,64459947.0,65.539475,0.0,0.0,0.009152354
4,2304,771,0,23658496,0.789572,0.208837,23658496.0,11829248.0,18483200.0,75900675.0,73.061047,0.0,0.0,0.010798
4,2304,771,0,24920064,0.7997340000000001,0.23858600000000002,24920064.0,12460032.0,19468800.0,69052987.0,74.95159699999999,0.0,0.0,0.009831626999999999
4,2304,771,0,26214400,0.760063,0.063125,26214400.0,13107200.0,20480000.0,208632863.0,64.756252,0.0,0.0,0.038665
4,2304,771,0,27541504,0.761791,0.23311199999999999,27541504.0,13770752.0,21516800.0,77960298.0,74.869016,0.0,0.0,0.011054999999999999
4,2304,771,0,28901376,0.767165,0.108767,28901376.0,14450688.0,22579200.0,158045232.0,63.066416000000004,0.0,0.0,0.023494
4,2304,771,0,30294016,0.776449,0.240021,30294016.0,15147008.0,23667200.0,84405931.0,74.987826,0.0,0.0,0.01201
4,2304,771,0,31719424,0.750102,0.0757,31719424.0,15859712.0,24780800.0,210776842.0,65.15735,0.0,0.0,0.039274
4,2304,771,0,33177600,0.806253,0.230731,33177600.0,16588800.0,25920000.0,94827896.0,85.676412,0.0,0.0,0.013596
