"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
1.994554,0.010671,,,,,,,,,,64.000000,5.856801,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.005232,2.573750e-04,65536,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float*, float*, int) [97]"
2.005493,0.010631,,,,,,,,,,64.000000,5.879244,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
1.999926,0.022629,,,,,,,,,,128.000000,5.523846,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.022561,5.216310e-04,131072,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float*, float*, int) [97]"
2.023087,0.022013,,,,,,,,,,128.000000,5.678529,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
2.001341,0.042659,,,,,,,,,,256.000000,5.860411,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.044006,1.043645e-03,262144,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float*, float*, int) [97]"
2.045053,0.043430,,,,,,,,,,256.000000,5.756393,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
1.996448,0.084337,,,,,,,,,,512.000000,5.928609,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.080791,2.081592e-03,524288,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float*, float*, int) [97]"
2.082877,0.087873,,,,,,,,,,512.000000,5.690005,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,GB,GB/s,,,,
2.005655,0.170298,,,,,,,,,,1.000000,5.872060,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.175959,4.168267e-03,1048576,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float*, float*, int) [97]"
2.180131,0.175211,,,,,,,,,,1.000000,5.707401,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
