"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.617649,0.840723,1.656998,1.669825,35.128174,100.000000,72.604331,65.491978,0.003523,38.154661,0.000000,0.000000,0.000000,0.000000,8.000000,0.158345,0,0,0,0,524288,5632,131088,33686,50.000000,0.000000,92.346336,0.566632,184.692671,3.968007,92.357608,23.733358,184.692671,0.000000,0.000000,0.000000,0.000000,50.000000,14.280007,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,1151080,1154497,"Mid (6)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1055010,4194304,0,1055187,198008,198008,333312,166640,0,0.000000,5.533947,14.244224,52.397161,0.000000,0.000000,8.075747,0.760004,0.678632,16.859424,1.450861,0,5,262343,5638,0,0.000000,49.468599,50.000000,100.000000,184.692671,3.968007,262144,5632,184.832876,3.972234,0.000000,3.607278,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.267372,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.660624,0.847216,1.649792,1.669115,35.075897,100.000000,72.706265,65.580609,0.003564,38.132862,0.000000,0.000000,0.000000,0.000000,8.000000,0.090978,0,0,0,0,524288,3132,131104,32913,50.000000,0.000000,93.063563,0.277972,186.127126,2.223778,93.086284,23.368843,186.127126,0.000000,0.000000,0.000000,0.000000,50.000000,12.500000,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,1149367,1153463,"Mid (6)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1051708,4194304,0,1054135,197437,197437,330812,165498,0,0.000000,5.452151,14.184894,51.553502,0.000000,0.000000,7.770618,1.210631,0.685054,17.685691,1.457458,0,5,262343,3138,0,0.000000,49.703083,50.000000,100.000000,186.127126,2.223778,262144,3132,186.268420,2.228038,0.000000,3.635295,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.273277,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.183548,0.824143,1.325798,1.377767,25.874634,100.000000,99.996462,90.814669,0.003969,31.752284,0.000000,0.000000,0.000000,0.000000,8.000000,2.657685,0,0,0,0,262144,65294,131088,66685,50.000000,0.000000,101.379409,50.483190,101.379409,50.502526,101.391784,51.578414,101.379409,0.000000,0.000000,0.000000,0.000000,100.000000,99.961712,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847860,851223,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1570728,4194304,0,784698,135164,135164,261918,122872,0,0.000000,6.467421,12.535157,62.353914,0.000000,0.000000,4.032356,0.831720,0.425994,12.310621,1.042817,0,5,131143,65300,0,0.000000,49.996690,0.000000,100.000000,101.379409,50.502526,131072,65294,101.434325,50.507167,0.000000,3.960133,"Low (3)",0.000000,0,"Low (1)",0.000000,1.811915,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.715642,0.838618,1.354945,1.387331,25.873718,100.000000,99.995304,90.810297,0.004046,31.972571,0.000000,0.000000,0.000000,0.000000,8.000000,2.650318,0,0,0,0,262144,65060,131080,64732,50.000000,0.000000,103.512468,51.342214,103.512468,51.380319,103.518786,51.121285,103.512468,0.000000,0.000000,0.000000,0.000000,100.000000,99.925838,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847830,851260,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1568670,4194304,0,784715,135154,135154,261700,122852,0,0.000000,6.480295,12.736891,62.552830,0.000000,0.000000,3.992965,1.372159,0.384754,11.560337,0.919769,0,5,131143,65066,0,0.000000,49.993371,0.000000,100.000000,103.512468,51.380319,131072,65060,103.568539,51.385057,0.000000,4.043455,"Low (3)",0.000000,0,"Low (1)",0.000000,1.757722,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.394055,0.834593,1.397878,1.388025,25.867401,100.000000,99.989338,90.800502,0.004064,31.988693,0.000000,0.000000,0.000000,0.000000,8.000000,2.623679,0,0,0,0,262144,64044,131112,63530,50.000000,0.000000,104.213910,50.828253,104.213910,50.920682,104.245714,50.512007,104.213910,0.000000,0.000000,0.000000,0.000000,100.000000,99.818484,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847623,851670,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1559998,4194304,0,785110,135085,135085,260706,122714,0,0.000000,3.969236,13.054386,63.582278,0.000000,0.000000,4.033329,1.490539,0.356558,12.641925,0.871748,0,5,131143,64050,0,0.000000,49.982825,0.000000,100.000000,104.213910,50.920682,131072,64044,104.270362,50.925453,0.000000,4.070855,"Low (3)",0.000000,0,"Low (1)",0.000000,1.720920,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.612886,0.838388,1.352344,1.372594,25.866669,100.000000,99.978528,90.774160,0.004782,31.633023,0.000000,0.000000,0.000000,0.000000,8.000000,2.589489,0,0,0,0,262144,63168,131121,64752,50.000000,0.000000,103.050968,49.490363,103.050968,49.663723,103.089493,50.909090,103.050968,0.000000,0.000000,0.000000,0.000000,100.000000,99.650931,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847599,851660,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1552156,4194304,0,785100,135077,135077,259920,122698,0,0.000000,3.880605,12.998051,64.405914,0.000000,0.000000,3.722689,1.037593,0.325293,12.812299,0.817557,0,5,131143,63174,0,0.000000,49.968060,0.000000,100.000000,103.050968,49.663723,131072,63168,103.106790,49.668441,0.000000,4.025428,"Low (3)",0.000000,0,"Low (1)",0.000000,1.676857,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.510317,0.827065,1.378156,1.384398,25.857422,100.000000,99.957519,90.733064,0.004785,31.902497,0.000000,0.000000,0.000000,0.000000,8.000000,2.517444,0,0,0,0,262144,60902,131080,62903,50.000000,0.000000,104.058446,47.995005,104.058446,48.350277,104.064797,49.938877,104.058446,0.000000,0.000000,0.000000,0.000000,100.000000,99.265213,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847296,850746,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1532212,4194304,0,784194,134976,134976,257784,122496,0,0.000000,4.346118,12.986007,64.824730,0.000000,0.000000,3.711929,0.857937,0.327354,12.120031,0.825893,0,5,131143,60908,0,0.000000,49.931668,0.000000,100.000000,104.058446,48.350277,131072,60902,104.114813,48.355040,0.000000,4.064782,"Low (3)",0.000000,0,"Low (1)",0.000000,1.695424,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.559798,0.818762,1.405574,1.411358,25.835358,100.000000,99.911068,90.641703,0.004047,32.523067,0.000000,0.000000,0.000000,0.000000,8.000000,2.347448,0,0,0,0,262144,55658,131112,58090,50.000000,0.000000,105.560059,44.082753,105.560059,44.824690,105.592274,46.783324,105.560059,0.000000,0.000000,0.000000,0.000000,100.000000,98.344802,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,846573,849999,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1486470,4194304,0,783454,134735,134735,252710,122014,0,0.000000,4.152402,13.639762,62.709324,0.000000,0.000000,4.231081,1.430135,0.362546,12.593394,0.881356,0,5,131143,55664,0,0.000000,49.853371,0.000000,100.000000,105.560059,44.824690,131072,55658,105.617240,44.829522,0.000000,4.123440,"Low (3)",0.000000,0,"Low (1)",0.000000,1.735055,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.376449,0.807763,1.445498,1.464504,25.800568,100.000000,99.827211,90.464871,0.004005,33.742226,0.000000,0.000000,0.000000,0.000000,8.000000,2.023094,0,0,0,0,262144,46430,131080,51316,50.000000,0.000000,109.177171,37.169399,109.177171,38.674134,109.183835,42.743955,109.177171,0.000000,0.000000,0.000000,0.000000,100.000000,96.109197,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,845433,848819,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1405564,4194304,0,782287,134355,134355,244026,121254,0,0.000000,4.261479,13.946242,60.975129,0.000000,0.000000,4.119734,1.489009,0.377696,13.882578,0.948133,0,5,131143,46436,0,0.000000,49.700188,0.000000,100.000000,109.177171,38.674134,131072,46430,109.236311,38.679131,0.000000,4.264732,"Low (3)",0.000000,0,"Low (1)",0.000000,1.824353,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",89.624282,0.796307,1.535399,1.528613,25.716614,100.000000,99.726899,90.194945,0.004808,35.210121,0.000000,0.000000,0.000000,0.000000,8.000000,1.339174,0,0,0,0,262144,28278,131080,39243,50.000000,0.000000,114.368321,22.311604,114.368321,24.674281,114.375301,34.241913,114.368321,0.000000,0.000000,0.000000,0.000000,100.000000,90.424535,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,842682,846072,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1253138,4194304,0,779538,133438,133438,226470,119420,0,0.000000,4.790755,15.174939,57.212908,0.000000,0.000000,5.026964,1.588736,0.432627,14.681849,1.091222,0,5,131143,28284,0,0.000000,49.516870,0.000000,100.000000,114.368321,24.674281,131072,28278,114.430273,24.679517,0.000000,4.467512,"Low (3)",0.000000,0,"Low (1)",0.000000,1.931233,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.339023,0.652515,1.429712,1.452338,25.643188,100.000000,99.724927,90.070517,0.004817,33.446201,0.000000,0.000000,0.000000,0.000000,8.000000,0.794998,0,0,0,0,262144,15512,131104,38659,50.000000,0.000000,110.825035,10.744757,110.825035,13.115829,110.852092,32.687264,110.825035,0.000000,0.000000,0.000000,0.000000,100.000000,81.922060,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,840276,844324,"High (7)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1150238,4194304,0,777764,132636,132636,213458,117816,0,0.000000,5.785033,17.991614,52.366806,0.000000,0.000000,5.951177,1.882278,0.602929,14.021601,1.398562,0,5,131271,15518,0,0.000000,49.430775,0.000000,100.000000,110.825035,13.115829,131072,15512,110.993295,13.120902,0.000000,4.329103,"Low (3)",0.000000,0,"Low (1)",0.000000,1.875614,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",89.731304,0.633278,1.453288,1.416130,25.604095,100.000000,99.732038,90.017715,0.004827,32.608089,0.000000,0.000000,0.000000,0.000000,8.000000,0.484511,0,0,0,0,262144,9040,131104,36646,50.000000,0.000000,108.525032,5.233249,108.525032,7.484942,108.551527,30.342166,108.525032,0.000000,0.000000,0.000000,0.000000,100.000000,69.917035,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,838995,843046,"High (7)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1099140,4194304,0,776486,132209,132209,207082,116962,0,0.000000,6.525277,17.919958,51.593344,0.000000,0.000000,7.153295,1.938782,0.604896,12.808143,1.456305,0,5,131271,9046,0,0.000000,49.435940,0.000000,100.000000,108.525032,7.484942,131072,9040,108.689800,7.489910,0.000000,4.239259,"Low (3)",0.000000,0,"Low (1)",0.000000,1.849631,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.096389,0.844031,1.776246,1.796836,35.101624,100.000000,72.697203,65.593250,0.003522,41.054339,0.000000,0.000000,0.000000,0.000000,4.000000,0.166914,0,0,0,0,262144,5840,131096,35430,50.000000,0.000000,99.113214,2.408036,99.113214,4.416055,99.131362,26.791238,99.113214,0.000000,0.000000,0.000000,0.000000,100.000000,54.529110,131072,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,1150210,1154261,"High (7)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1074052,4194304,0,1054933,197718,197718,203800,166060,0,0.000000,6.244615,15.577104,53.801219,0.000000,0.000000,8.136644,1.298923,0.714041,12.719877,1.507576,0,5,131271,5846,0,0.000000,49.445761,0.000000,100.000000,99.113214,4.416055,131072,5840,99.263693,4.420592,0.000000,3.871610,"Low (2)",0.000000,0,"Low (1)",0.000000,2.403063,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.348156,0.847761,1.769049,1.776741,35.094208,100.000000,72.687814,65.572365,0.003531,40.595367,0.000000,0.000000,0.000000,0.000000,4.000000,0.120485,0,0,0,0,262144,4196,131121,34530,50.000000,0.000000,98.884895,1.196718,98.884895,3.165596,98.921862,26.050533,197.769790,0.000000,0.000000,0.000000,0.000000,100.000000,37.803861,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,1149967,1154020,"Mid (6)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1061266,4194304,0,1054692,197637,197637,333052,165898,0,0.000000,6.127073,15.347370,54.145225,0.000000,0.000000,7.739717,1.284485,0.692560,13.213556,1.450014,0,5,131271,4202,0,0.000000,49.435548,0.000000,100.000000,98.884895,3.165596,131072,4196,99.035027,3.170123,0.000000,3.862691,"Low (2)",0.000000,0,"Low (1)",0.000000,2.356983,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.306449,0.847418,1.701652,1.706997,35.084412,100.000000,72.694709,65.573310,0.003527,39.000947,0.000000,0.000000,0.000000,0.000000,4.000000,0.106899,0,0,0,0,262144,3700,131104,33098,0.000000,0.000000,95.628917,0.574735,191.257834,2.699486,95.652264,24.147994,95.628917,0.000000,0.000000,0.000000,0.000000,50.000000,21.290541,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,1149646,1153742,"Mid (6)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1054878,4194304,0,1054414,197530,197530,200308,165684,0,0.000000,5.756859,14.613843,55.395117,0.000000,0.000000,7.618817,1.259512,0.658711,13.315921,1.381220,0,5,262239,3706,0,0.000000,0.000000,50.000000,100.000000,191.257834,2.699486,262144,3700,191.327145,2.703863,0.000000,3.735504,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.267162,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.552418,0.850084,1.689559,1.722842,35.059235,100.000000,72.740069,65.611505,0.003535,39.358960,0.000000,0.000000,0.000000,0.000000,8.000000,0.077271,0,0,0,0,524288,2632,131088,33011,50.000000,0.000000,95.176892,0.275208,190.353784,1.911206,95.188510,23.970676,190.353784,0.000000,0.000000,0.000000,0.000000,50.000000,14.399696,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,1148821,1152882,"Mid (6)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1051608,4194304,0,1053554,197255,197255,330312,165134,0,0.000000,5.729099,14.428252,55.068606,0.000000,0.000000,7.497786,1.221443,0.632555,14.081874,1.340385,0,5,262231,2638,0,0.000000,49.750247,50.000000,100.000000,190.353784,1.911206,262144,2632,190.416958,1.915563,0.000000,3.717847,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.275669,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.220541,0.851780,1.717072,1.723607,35.034973,100.000000,72.787507,65.652814,0.003023,39.375100,0.000000,0.000000,0.000000,0.000000,8.000000,0.045211,0,0,0,0,524288,1516,131104,32616,50.000000,0.000000,95.889486,0.138634,191.778972,1.109073,95.912897,23.861172,191.778972,0.000000,0.000000,0.000000,0.000000,50.000000,12.500000,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,1148026,1151496,"Mid (6)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1050092,4194304,0,1052168,196990,196990,329196,164604,0,0.000000,5.433630,14.676424,54.644147,0.000000,0.000000,7.379155,1.243296,0.647934,14.612470,1.362944,0,5,262352,1522,0,0.000000,49.855840,50.000000,100.000000,191.778972,1.109073,262144,1516,191.931141,1.113463,0.000000,3.745683,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.276501,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.146501,0.804968,1.197385,1.171581,25.874451,100.000000,99.998179,90.819233,0.004776,27.001224,0.000000,0.000000,0.000000,0.000000,8.000000,2.663247,0,0,0,0,262144,65420,131104,65435,50.000000,0.000000,90.632251,45.223468,90.632251,45.235915,90.654378,45.246287,90.632251,0.000000,0.000000,0.000000,0.000000,100.000000,99.972485,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847854,851950,"High (7)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1571792,4194304,0,785390,135162,135162,262036,122868,0,0.000000,3.865140,11.464200,70.537823,0.000000,0.000000,3.876006,0.760823,0.383457,8.202532,0.910020,0,5,131271,65426,0,0.000000,49.997201,0.000000,100.000000,90.632251,45.235915,131072,65420,90.769853,45.240064,0.000000,3.540321,"Low (3)",0.000000,0,"Low (1)",0.000000,1.522396,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.758035,0.840104,1.378801,1.378250,25.873352,100.000000,99.997582,90.815548,0.004026,31.764048,0.000000,0.000000,0.000000,0.000000,8.000000,2.655827,0,0,0,0,262144,65174,131112,66522,50.000000,0.000000,103.400127,51.392597,103.400127,51.414489,103.431682,52.477900,103.400127,0.000000,0.000000,0.000000,0.000000,100.000000,99.957422,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847818,851231,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1569746,4194304,0,784691,135150,135150,261792,122844,0,0.000000,4.543634,12.800616,66.391442,0.000000,0.000000,4.613980,1.353235,0.386826,8.964071,0.946195,0,5,131143,65180,0,0.000000,49.996178,0.000000,100.000000,103.400127,51.414489,131072,65174,103.456138,51.419222,0.000000,4.039067,"Low (3)",0.000000,0,"Low (1)",0.000000,1.754956,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.681079,0.834831,1.397530,1.380483,25.866669,100.000000,99.993813,90.795434,0.004786,31.814844,0.000000,0.000000,0.000000,0.000000,8.000000,2.612610,0,0,0,0,262144,63732,131104,63972,50.000000,0.000000,104.403314,50.714329,104.403314,50.764710,104.428803,50.955878,104.403314,0.000000,0.000000,0.000000,0.000000,100.000000,99.900756,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847599,851656,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1557926,4194304,0,785096,135077,135077,260370,122698,0,0.000000,4.118601,13.171357,65.955201,0.000000,0.000000,4.679171,0.834233,0.382680,9.936718,0.922039,0,5,131271,63738,0,0.000000,49.990501,0.000000,100.000000,104.403314,50.764710,131072,63732,104.561824,50.769489,0.000000,4.078254,"Low (3)",0.000000,0,"Low (1)",0.000000,1.732690,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.022688,0.833109,1.395950,1.380485,25.862091,100.000000,99.988274,90.788598,0.004075,31.814394,0.000000,0.000000,0.000000,0.000000,8.000000,2.593398,0,0,0,0,262144,63004,131104,63086,50.000000,0.000000,104.834814,50.302867,104.834814,50.392247,104.860408,50.457833,104.834814,0.000000,0.000000,0.000000,0.000000,100.000000,99.822630,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847449,850902,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1551714,4194304,0,784349,135027,135027,259678,122598,0,0.000000,3.955673,12.972258,64.021225,0.000000,0.000000,4.038165,1.378068,0.352969,12.432609,0.849033,0,5,131143,63010,0,0.000000,49.982991,0.000000,100.000000,104.834814,50.392247,131072,63004,104.891602,50.397046,0.000000,4.095109,"Low (3)",0.000000,0,"Low (1)",0.000000,1.703801,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.807186,0.826587,1.378150,1.378481,25.851288,100.000000,99.976855,90.749960,0.004834,31.767100,0.000000,0.000000,0.000000,0.000000,8.000000,2.515587,0,0,0,0,262144,60520,131104,62404,50.000000,0.000000,104.202790,47.936766,104.202790,48.113654,104.228230,49.611442,104.202790,0.000000,0.000000,0.000000,0.000000,100.000000,99.632353,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847095,851190,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1530956,4194304,0,784630,134909,134909,257264,122362,0,0.000000,3.897614,13.175614,65.623945,0.000000,0.000000,3.778385,0.840190,0.326575,11.543630,0.814047,0,5,131271,60526,0,0.000000,49.966573,0.000000,100.000000,104.202790,48.113654,131072,60520,104.360996,48.118424,0.000000,4.070421,"Low (3)",0.000000,0,"Low (1)",0.000000,1.677811,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.183321,0.821574,1.415591,1.405269,25.824738,100.000000,99.955523,90.685907,0.004786,32.381582,0.000000,0.000000,0.000000,0.000000,8.000000,2.359997,0,0,0,0,262144,55408,131104,57932,50.000000,0.000000,106.084678,44.491633,106.084678,44.845122,106.110577,46.887951,106.084678,0.000000,0.000000,0.000000,0.000000,100.000000,99.211756,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,846225,850272,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1488346,4194304,0,783712,134619,134619,252300,121782,0,0.000000,4.417736,13.397596,63.635366,0.000000,0.000000,3.889580,0.844217,0.334133,12.653144,0.828229,0,5,131143,55414,0,0.000000,49.931534,0.000000,100.000000,106.084678,44.845122,131072,55408,106.142142,44.849978,0.000000,4.143932,"Low (3)",0.000000,0,"Low (1)",0.000000,1.710077,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.140954,0.821370,1.468590,1.455795,25.777771,100.000000,99.911639,90.540745,0.004799,33.540706,0.000000,0.000000,0.000000,0.000000,8.000000,2.022270,0,0,0,0,262144,45404,131104,48718,50.000000,0.000000,110.215281,37.405522,110.215281,38.179128,110.242189,40.965790,110.215281,0.000000,0.000000,0.000000,0.000000,100.000000,97.973747,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,844686,848740,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1404448,4194304,0,782180,134106,134106,242502,120756,0,0.000000,4.370287,14.135502,62.224950,0.000000,0.000000,4.257213,0.927509,0.373286,12.791620,0.919632,0,5,131280,45410,0,0.000000,49.848245,0.000000,100.000000,110.215281,38.179128,131072,45404,110.390183,38.184173,0.000000,4.305284,"Low (3)",0.000000,0,"Low (1)",0.000000,1.792996,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",89.702369,0.813652,1.565827,1.566388,25.681274,100.000000,99.861939,90.315851,0.004072,36.077227,0.000000,0.000000,0.000000,0.000000,8.000000,1.315769,0,0,0,0,262144,26768,131120,34636,50.000000,0.000000,117.743248,22.872986,117.743248,24.045954,117.786367,31.113855,117.743248,0.000000,0.000000,0.000000,0.000000,100.000000,95.121974,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,841524,845577,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1252274,4194304,0,779017,133052,133052,224196,118648,0,0.000000,4.835652,15.379549,58.416879,0.000000,0.000000,4.965632,0.982860,0.412635,13.963582,1.043212,0,5,131271,26774,0,0.000000,49.766080,0.000000,100.000000,117.743248,24.045954,131072,26768,117.922012,24.051344,0.000000,4.599345,"Low (3)",0.000000,0,"Low (1)",0.000000,1.948217,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",89.546285,0.807713,1.628336,1.590789,25.608124,100.000000,99.862350,90.194117,0.004022,36.630323,0.000000,0.000000,0.000000,0.000000,8.000000,0.752481,0,0,0,0,262144,14106,131112,30779,50.000000,0.000000,120.233002,11.665138,120.233002,12.939504,120.269694,28.233731,120.233002,0.000000,0.000000,0.000000,0.000000,100.000000,90.151354,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,839127,842502,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1150310,4194304,0,775973,132253,132253,211484,117050,0,0.000000,5.113846,15.910619,55.939992,0.000000,0.000000,4.769060,1.711780,0.445722,15.012287,1.096694,0,5,131271,14112,0,0.000000,49.723298,0.000000,100.000000,120.233002,12.939504,131072,14106,120.415546,12.945008,0.000000,4.696601,"Low (3)",0.000000,0,"Low (1)",0.000000,1.985744,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.114649,0.653969,1.467607,1.475007,25.571686,100.000000,99.860535,90.135518,0.004078,33.958534,0.000000,0.000000,0.000000,0.000000,8.000000,0.437103,0,0,0,0,262144,7846,131096,35748,50.000000,0.000000,111.273323,5.471470,111.273323,6.660847,111.293698,30.348196,111.273323,0.000000,0.000000,0.000000,0.000000,100.000000,82.143768,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,837933,841350,"High (7)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1100136,4194304,0,774809,131855,131855,205216,116254,0,0.000000,5.863997,17.838308,52.246250,0.000000,0.000000,6.333493,1.931060,0.616780,13.703929,1.466183,0,5,131143,7852,0,0.000000,49.703109,0.000000,100.000000,111.273323,6.660847,131072,7846,111.333598,6.665940,0.000000,4.346614,"Low (3)",0.000000,0,"Low (1)",0.000000,1.935302,0.000000,0.000000
