32768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,6.260546,5.024000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [829]"
131072,6.260561,5.120000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [835]"
131072,6.260570,5.088000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [841]"
131072,6.260579,5.056000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [847]"
131072,6.260589,5.024000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [853]"
131072,6.260599,5.088000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [859]"
131072,6.260608,5.696000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [865]"
131072,6.260618,5.664000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [871]"
131072,6.260627,6.016000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [877]"
131072,6.260637,5.984000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [883]"
131072,6.260646,5.985000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [889]"
131072,6.260656,5.984000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [895]"
131072,6.260665,5.984000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [901]"
131072,6.260675,4.896000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [907]"
131072,6.260684,4.928000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [913]"
131072,6.260693,5.088000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [919]"
131072,6.260705,4.992000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [925]"
131072,6.260714,4.992000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [931]"
131072,6.260723,5.024000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [937]"
131072,6.260732,5.056000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [943]"
131072,6.260742,5.088000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [949]"
131072,6.260751,5.696000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [955]"
131072,6.260760,5.664000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [961]"
131072,6.260770,6.016000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [967]"
131072,6.260779,5.952000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [973]"
131072,6.260789,5.952000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [979]"
131072,6.260798,5.952000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [985]"
131072,6.260807,5.984000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [991]"
131072,6.260817,4.960000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [997]"
131072,6.260826,4.928000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1003]"
131072,6.260835,4.896000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1009]"
131072,6.260845,5.056000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1015]"
131072,6.260854,4.992000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1021]"
131072,6.260863,4.992000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1027]"
131072,6.260873,5.088000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1033]"
131072,6.260882,4.992000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1039]"
131072,6.260892,5.024000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1045]"
131072,6.260901,5.632000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1051]"
131072,6.260910,5.664000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1057]"
131072,6.260919,5.984000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1063]"
131072,6.260929,6.016000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1069]"
131072,6.260938,5.953000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1075]"
131072,6.260948,5.984000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1081]"
131072,6.260957,5.920000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1087]"
131072,6.260966,4.864000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1093]"
131072,6.260976,4.928000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1099]"
131072,6.260985,4.864000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1105]"
131072,6.260995,4.896000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1111]"
131072,6.261004,4.896000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1117]"
131072,6.261013,4.896000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1123]"
131072,6.261023,4.960000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1129]"
131072,6.261032,4.960000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1135]"
131072,6.261042,4.928000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1141]"
131072,6.261051,5.088000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1147]"
131072,6.261060,5.536000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1153]"
131072,6.261070,5.568000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1159]"
131072,6.261080,5.793000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1165]"
131072,6.261089,5.792000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1171]"
131072,6.261098,5.824000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1177]"
131072,6.261107,5.792000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1183]"
131072,6.261117,5.792000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [1189]"
131072,6.261138,8.544000e-05,,,,,,,,,,1.048576,12.272659,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,6.264304,3.256990e-04,,,,,,,,,,2.097152,6.438927,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
262144,6.264664,1.747200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [277]"
262144,6.264684,1.488000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [283]"
262144,6.264701,1.475200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [289]"
262144,6.264718,1.398400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [295]"
262144,6.264735,1.392100e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [301]"
262144,6.264751,1.388800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [307]"
262144,6.264767,1.388800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [313]"
262144,6.264784,1.388800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [319]"
262144,6.264800,1.385600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [325]"
262144,6.264816,1.388800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [331]"
262144,6.264832,1.068800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [337]"
262144,6.264845,1.068800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [343]"
262144,6.264858,1.072000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [349]"
262144,6.264872,1.068800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [355]"
262144,6.264885,1.065700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [361]"
262144,6.264898,1.004800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [367]"
262144,6.264910,1.068800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [373]"
262144,6.264923,1.072000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [379]"
262144,6.264936,1.078400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [385]"
262144,6.264949,1.072000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [391]"
262144,6.264962,1.072000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [397]"
262144,6.264976,9.952000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [403]"
262144,6.264988,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [409]"
262144,6.265000,1.062400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [415]"
262144,6.265013,1.062400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [421]"
262144,6.265026,1.059300e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [427]"
262144,6.265039,1.059200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [433]"
262144,6.265052,1.056000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [439]"
262144,6.265065,8.704000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [445]"
262144,6.265076,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [451]"
262144,6.265088,9.952000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [457]"
262144,6.265101,1.059200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [463]"
262144,6.265114,1.052800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [469]"
262144,6.265127,1.062400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [475]"
262144,6.265140,1.059200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [481]"
262144,6.265153,1.062400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [487]"
262144,6.265166,8.801000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [493]"
262144,6.265177,8.800000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [499]"
262144,6.265188,9.888000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [505]"
262144,6.265200,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [511]"
262144,6.265212,1.059200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [517]"
262144,6.265226,1.065600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [523]"
262144,6.265239,1.056000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [529]"
262144,6.265252,1.062400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [535]"
262144,6.265265,1.059200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [541]"
262144,6.265278,8.800000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [547]"
262144,6.265289,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [553]"
262144,6.265300,8.800000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [559]"
262144,6.265311,9.921000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [565]"
262144,6.265323,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [571]"
262144,6.265336,1.052800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [577]"
262144,6.265348,1.062400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [583]"
262144,6.265361,1.056000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [589]"
262144,6.265374,1.059200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [595]"
262144,6.265387,1.059200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [601]"
262144,6.265400,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [607]"
262144,6.265411,8.704000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [613]"
262144,6.265422,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [619]"
262144,6.265434,8.800000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [625]"
262144,6.265445,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [631]"
262144,6.265457,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [637]"
262144,6.265469,1.056000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [643]"
262144,6.265482,1.059200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [649]"
262144,6.265495,1.056000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [655]"
262144,6.265508,1.052800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [661]"
262144,6.265521,1.049600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [667]"
262144,6.265534,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [673]"
262144,6.265545,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [679]"
262144,6.265556,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [685]"
262144,6.265567,8.672000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [691]"
262144,6.265578,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [697]"
262144,6.265589,9.985000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [703]"
262144,6.265602,1.001600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [709]"
262144,6.265614,1.062400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [715]"
262144,6.265627,1.062400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [721]"
262144,6.265640,1.065600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [727]"
262144,6.265653,1.062400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [733]"
262144,6.265666,1.052800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [739]"
262144,6.265679,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [745]"
262144,6.265690,8.704000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [751]"
262144,6.265701,8.864000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [757]"
262144,6.265712,8.704000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [763]"
262144,6.265724,8.768000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [769]"
262144,6.265735,8.769000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [775]"
262144,6.265746,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [781]"
262144,6.265758,9.888000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [787]"
262144,6.265770,1.056000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [793]"
262144,6.265783,1.056000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [799]"
262144,6.265796,1.052800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [805]"
262144,6.265809,1.049600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [811]"
262144,6.265822,1.049600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [817]"
262144,6.265835,8.704000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [823]"
262144,6.265846,8.704000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [829]"
262144,6.265857,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [835]"
262144,6.265868,8.704000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [841]"
262144,6.265879,8.705000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [847]"
262144,6.265890,8.800000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [853]"
262144,6.265901,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [859]"
262144,6.265913,9.952000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [865]"
262144,6.265925,9.920000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [871]"
262144,6.265937,1.059200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [877]"
262144,6.265950,1.056000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [883]"
262144,6.265963,1.062400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int) [889]"
