gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,l1_global_load_hit,l1_global_load_miss,Global Load Transactions,Global Store Transactions,L1 Global Hit Rate,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
3,2496,706,0,4096,0,0,6422528.0,4480.0,0.0,0.0,106840450.0,6623232.0,0.131624
3,2496,706,0,4096,0,0,6553600.0,4480.0,0.0,0.0,109019522.0,6758400.0,0.134491
3,2496,706,0,4096,0,0,6684672.0,4480.0,0.0,0.0,111198594.0,6893568.0,0.136968
3,2496,706,0,4096,0,0,6815744.0,4480.0,0.0,0.0,113377666.0,7028736.0,0.14041900000000002
3,2496,706,0,4096,0,0,6946816.0,4480.0,0.0,0.0,115556738.0,7163904.0,0.143009
3,2496,706,0,4096,0,0,7077888.0,4480.0,0.0,0.0,117735810.0,7299072.0,0.145153
3,2496,706,0,4096,0,0,7208960.0,4480.0,0.0,0.0,119914882.0,7434240.0,0.14834
3,2496,706,0,4096,0,0,7340032.0,4480.0,0.0,0.0,122093954.0,7569408.0,0.15038900000000002
3,2496,706,0,4096,0,0,7471104.0,4480.0,0.0,0.0,124273026.0,7704576.0,0.15379600000000002
3,2496,706,0,4096,0,0,7602176.0,4480.0,0.0,0.0,126452098.0,7839744.0,0.156802
3,2496,706,0,4096,0,0,7733248.0,4480.0,0.0,0.0,128631170.0,7974912.0,0.15948299999999999
3,2496,706,0,4096,0,0,7864320.0,4480.0,0.0,0.0,130810242.0,8110080.0,0.16184500000000002
3,2496,706,0,4096,0,0,7995392.0,4480.0,0.0,0.0,132989314.0,8245248.0,0.16508699999999998
3,2496,706,0,4096,0,0,8126464.0,4480.0,0.0,0.0,135168386.0,8380416.0,0.167183
3,2496,706,0,4096,0,0,8257536.0,4480.0,0.0,0.0,137347458.0,8515584.0,0.170698
3,2496,706,0,4096,0,0,8388608.0,4480.0,0.0,0.0,139526530.0,8650752.0,0.174484
4,2304,771,0,4096,0,0,4096.0,4482.0,0.0,99.92675799999999,134149.0,4224.0,0.00010627399999999999
4,2304,771,0,4096,0,0,8192.0,4480.0,0.0,20.092773,202113.0,8448.0,0.000187395
4,2304,771,0,4096,0,0,16384.0,4480.0,0.0,0.170898,338305.0,16896.0,0.00035990800000000004
4,2304,771,0,4096,0,0,32768.0,4480.0,0.0,0.0,610690.0,33792.0,0.0006892239999999999
4,2304,771,0,4096,0,0,65536.0,4480.0,0.0,0.0,1155458.0,67584.0,0.001350928
4,2304,771,0,4096,0,0,131072.0,4480.0,0.0,0.0,2244994.0,135168.0,0.002659968
4,2304,771,0,4096,0,0,262144.0,4480.0,0.0,0.0,4424066.0,270336.0,0.005270269
4,2304,771,0,4096,0,0,393216.0,4480.0,0.0,0.0,6603138.0,405504.0,0.00792822
4,2304,771,0,4096,0,0,524288.0,4480.0,0.0,0.0,8782210.0,540672.0,0.010511
4,2304,771,0,4096,0,0,655360.0,4480.0,0.0,0.0,10961282.0,675840.0,0.01317
4,2304,771,0,4096,0,0,786432.0,4480.0,0.0,0.0,13140354.0,811008.0,0.015788
4,2304,771,0,4096,0,0,917504.0,4480.0,0.0,0.0,15319426.0,946176.0,0.018405
4,2304,771,0,4096,0,0,1048576.0,4480.0,0.0,0.0,17498498.0,1081344.0,0.021037
4,2304,771,0,4096,0,0,1179648.0,4480.0,0.0,0.0,19677570.0,1216512.0,0.023708
4,2304,771,0,4096,0,0,1310720.0,4480.0,0.0,0.0,21856642.0,1351680.0,0.026269
4,2304,771,0,4096,0,0,1441792.0,4480.0,0.0,0.0,24035714.0,1486848.0,0.028949000000000003
4,2304,771,0,4096,0,0,1572864.0,4480.0,0.0,0.0,26214786.0,1622016.0,0.031606999999999996
4,2304,771,0,4096,0,0,1703936.0,4480.0,0.0,0.0,28393858.0,1757184.0,0.034230000000000003
4,2304,771,0,4096,0,0,1835008.0,4480.0,0.0,0.0,30572930.0,1892352.0,0.036821
4,2304,771,0,4096,0,0,1966080.0,4480.0,0.0,0.0,32752002.0,2027520.0,0.039562
4,2304,771,0,4096,0,0,2097152.0,4480.0,0.0,0.0,34931074.0,2162688.0,0.042107
4,2304,771,0,4096,0,0,2228224.0,4480.0,0.0,0.0,37110146.0,2297856.0,0.044804000000000004
4,2304,771,0,4096,0,0,2359296.0,4480.0,0.0,0.0,39289218.0,2433024.0,0.047462
4,2304,771,0,4096,0,0,2490368.0,4480.0,0.0,0.0,41468290.0,2568192.0,0.050138999999999996
4,2304,771,0,4096,0,0,2621440.0,4480.0,0.0,0.0,43647362.0,2703360.0,0.052774
4,2304,771,0,4096,0,0,2752512.0,4480.0,0.0,0.0,45826434.0,2838528.0,0.0554
4,2304,771,0,4096,0,0,2883584.0,4480.0,0.0,0.0,48005506.0,2973696.0,0.057971
4,2304,771,0,4096,0,0,3014656.0,4480.0,0.0,0.0,50184578.0,3108864.0,0.060711
4,2304,771,0,4096,0,0,3145728.0,4480.0,0.0,0.0,52363650.0,3244032.0,0.063386
4,2304,771,0,4096,0,0,3276800.0,4480.0,0.0,0.0,54542722.0,3379200.0,0.06602899999999999
4,2304,771,0,4096,0,0,3407872.0,4480.0,0.0,0.0,56721794.0,3514368.0,0.068468
4,2304,771,0,4096,0,0,3538944.0,4480.0,0.0,0.0,58900866.0,3649536.0,0.071681
4,2304,771,0,4096,0,0,3670016.0,4480.0,0.0,0.0,61079938.0,3784704.0,0.068596
4,2304,771,0,4096,0,0,3801088.0,4480.0,0.0,0.0,63259010.0,3919872.0,0.07578
4,2304,771,0,4096,0,0,3932160.0,4480.0,0.0,0.0,65438082.0,4055040.0,0.076062
4,2304,771,0,4096,0,0,4063232.0,4480.0,0.0,0.0,67617154.0,4190208.0,0.082085
4,2304,771,0,4096,0,0,4194304.0,4480.0,0.0,0.0,69796226.0,4325376.0,0.079631
4,2304,771,0,4096,0,0,4325376.0,4480.0,0.0,0.0,71975298.0,4460544.0,0.082118
4,2304,771,0,4096,0,0,4456448.0,4480.0,0.0,0.0,74154370.0,4595712.0,0.089949
4,2304,771,0,4096,0,0,4587520.0,4480.0,0.0,0.0,76333442.0,4730880.0,0.08218500000000001
4,2304,771,0,4096,0,0,4718592.0,4480.0,0.0,0.0,78512514.0,4866048.0,0.087436
4,2304,771,0,4096,0,0,4849664.0,4480.0,0.0,0.0,80691586.0,5001216.0,0.089303
4,2304,771,0,4096,0,0,4980736.0,4480.0,0.0,0.0,82870658.0,5136384.0,0.089117
4,2304,771,0,4096,0,0,5111808.0,4480.0,0.0,0.0,85049730.0,5271552.0,0.09287000000000001
4,2304,771,0,4096,0,0,5242880.0,4480.0,0.0,0.0,87228802.0,5406720.0,0.09554800000000001
4,2304,771,0,4096,0,0,5373952.0,4480.0,0.0,0.0,89407874.0,5541888.0,0.10863699999999998
4,2304,771,0,4096,0,0,5505024.0,4480.0,0.0,0.0,91586946.0,5677056.0,0.1112
4,2304,771,0,4096,0,0,5636096.0,4480.0,0.0,0.0,93766018.0,5812224.0,0.105602
4,2304,771,0,4096,0,0,5767168.0,4480.0,0.0,0.0,95945090.0,5947392.0,0.116479
4,2304,771,0,4096,0,0,5898240.0,4480.0,0.0,0.0,98124162.0,6082560.0,0.119466
4,2304,771,0,4096,0,0,6029312.0,4480.0,0.0,0.0,100303234.0,6217728.0,0.11951700000000001
4,2304,771,0,4096,0,0,6160384.0,4480.0,0.0,0.0,102482306.0,6352896.0,0.124076
4,2304,771,0,4096,0,0,6291456.0,4480.0,0.0,0.0,104661378.0,6488064.0,0.121905
4,2304,771,0,4096,0,0,6422528.0,4480.0,0.0,0.0,106840450.0,6623232.0,0.129427
4,2304,771,0,4096,0,0,6553600.0,4480.0,0.0,0.0,109019522.0,6758400.0,0.127142
4,2304,771,0,4096,0,0,6684672.0,4480.0,0.0,0.0,111198594.0,6893568.0,0.130692
4,2304,771,0,4096,0,0,6815744.0,4480.0,0.0,0.0,113377666.0,7028736.0,0.120326
4,2304,771,0,4096,0,0,6946816.0,4480.0,0.0,0.0,115556738.0,7163904.0,0.12271300000000002
4,2304,771,0,4096,0,0,7077888.0,4480.0,0.0,0.0,117735810.0,7299072.0,0.138049
4,2304,771,0,4096,0,0,7208960.0,4480.0,0.0,0.0,119914882.0,7434240.0,0.141415
4,2304,771,0,4096,0,0,7340032.0,4480.0,0.0,0.0,122093954.0,7569408.0,0.13523
4,2304,771,0,4096,0,0,7471104.0,4480.0,0.0,0.0,124273026.0,7704576.0,0.135294
4,2304,771,0,4096,0,0,7602176.0,4480.0,0.0,0.0,126452098.0,7839744.0,0.140502
4,2304,771,0,4096,0,0,7733248.0,4480.0,0.0,0.0,128631170.0,7974912.0,0.142429
4,2304,771,0,4096,0,0,7864320.0,4480.0,0.0,0.0,130810242.0,8110080.0,0.139444
4,2304,771,0,4096,0,0,7995392.0,4480.0,0.0,0.0,132989314.0,8245248.0,0.145677
4,2304,771,0,4096,0,0,8126464.0,4480.0,0.0,0.0,135168386.0,8380416.0,0.153577
4,2304,771,0,4096,0,0,8257536.0,4480.0,0.0,0.0,137347458.0,8515584.0,0.15065499999999998
4,2304,771,0,4096,0,0,8388608.0,4480.0,0.0,0.0,139526530.0,8650752.0,0.15120999999999998
5,3072,1076,0,4096,0,0,32768.0,19970.0,0.0,31.759632,266494.0,4352.0,3.3504e-05
5,3072,1076,0,4096,0,0,65536.0,19968.0,0.0,43.572657,401536.0,8704.0,4.7712e-05
5,3072,1076,0,4096,0,0,131072.0,19968.0,0.0,45.856929,671872.0,17408.0,8.371399999999999e-05
5,3072,1076,0,4096,0,0,262144.0,19968.0,0.0,43.384265,1212544.0,34816.0,0.000191363
5,3072,1076,0,4096,0,0,524288.0,19968.0,0.0,44.735186999999996,2293888.0,69632.0,0.000372773
5,3072,1076,0,4096,0,0,1048576.0,19968.0,0.0,45.743402,4456576.0,139264.0,0.0007309860000000001
5,3072,1076,0,4096,0,0,2097152.0,19968.0,0.0,52.980123999999996,8781952.0,278528.0,0.00144786
5,3072,1076,0,4096,0,0,3145728.0,19968.0,0.0,52.75818100000001,13107328.0,417792.0,0.00216387
5,3072,1076,0,4096,0,0,4194304.0,19968.0,0.0,46.448356,17432704.0,557056.0,0.00287972
5,3072,1076,0,4096,0,0,5242880.0,19968.0,0.0,53.018632,21758080.0,696320.0,0.003594355
5,3072,1076,0,4096,0,0,6291456.0,19968.0,0.0,52.87839,26083456.0,835584.0,0.004310781
5,3072,1076,0,4096,0,0,7340032.0,19968.0,0.0,53.237535,30408832.0,974848.0,0.005038214
5,3072,1076,0,4096,0,0,8388608.0,19968.0,0.0,53.075313,34734208.0,1114112.0,0.0057729140000000005
5,3072,1076,0,4096,0,0,9437184.0,19968.0,0.0,53.260853000000004,39059584.0,1253376.0,0.006473884
5,3072,1076,0,4096,0,0,10485760.0,19968.0,0.0,53.27215699999999,43384960.0,1392640.0,0.007210664
5,3072,1076,0,4096,0,0,11534336.0,19968.0,0.0,53.275541000000004,47710336.0,1531904.0,0.007934867
5,3072,1076,0,4096,0,0,12582912.0,19968.0,0.0,52.956963,52035712.0,1671168.0,0.00865363
5,3072,1076,0,4096,0,0,13631488.0,19968.0,0.0,53.28456800000001,56361088.0,1810432.0,0.00938164
5,3072,1076,0,4096,0,0,14680064.0,19968.0,0.0,52.986208,60686464.0,1949696.0,0.010114
5,3072,1076,0,4096,0,0,15728640.0,19968.0,0.0,52.967847,65011841.0,2088961.0,0.010847
5,3072,1076,0,4096,0,0,16777216.0,19968.0,0.0,52.988041,69337216.0,2228224.0,0.011598
5,3072,1076,0,4096,0,0,17825792.0,19968.0,0.0,53.30523,73662592.0,2367488.0,0.012288
5,3072,1076,0,4096,0,0,18874368.0,19968.0,0.0,53.023715,77987968.0,2506752.0,0.013022999999999998
5,3072,1076,0,4096,0,0,19922944.0,19968.0,0.0,53.316720999999994,82313344.0,2646016.0,0.013732
5,3072,1076,0,4096,0,0,20971520.0,19968.0,0.0,53.31469,86638720.0,2785280.0,0.014487
5,3072,1076,0,4096,0,0,22020096.0,19968.0,0.0,53.319941,90964096.0,2924544.0,0.015201
5,3072,1076,0,4096,0,0,23068672.0,19968.0,0.0,53.010183999999995,95289472.0,3063808.0,0.015944
5,3072,1076,0,4096,0,0,24117248.0,19968.0,0.0,53.32261999999999,99614848.0,3203072.0,0.016651
5,3072,1076,0,4096,0,0,25165824.0,19968.0,0.0,53.025716,103940224.0,3342336.0,0.017434
5,3072,1076,0,4096,0,0,26214400.0,19968.0,0.0,53.327847999999996,108265600.0,3481600.0,0.018111000000000002
5,3072,1076,0,4096,0,0,27262976.0,19968.0,0.0,53.327536,112590976.0,3620864.0,0.018851
5,3072,1076,0,4096,0,0,28311552.0,19968.0,0.0,53.32874399999999,116916352.0,3760128.0,0.019599000000000002
5,3072,1076,0,4096,0,0,29360128.0,19968.0,0.0,53.330684,121241728.0,3899392.0,0.020372
5,3072,1076,0,4096,0,0,30408704.0,19968.0,0.0,53.331353,125567104.0,4038656.0,0.021049000000000002
5,3072,1076,0,4096,0,0,31457280.0,19968.0,0.0,49.842701,129892480.0,4177920.0,0.021811
5,3072,1076,0,4096,0,0,32505856.0,19968.0,0.0,53.101834,134217856.0,4317184.0,0.022565
5,3072,1076,0,4096,0,0,33554432.0,19968.0,0.0,53.335758,138543232.0,4456448.0,0.023280000000000002
5,3072,1076,0,4096,0,0,34603008.0,19968.0,0.0,49.809168,142868608.0,4595712.0,0.024019
5,3072,1076,0,4096,0,0,35651584.0,19968.0,0.0,53.336062,147193984.0,4734976.0,0.024975
5,3072,1076,0,4096,0,0,36700160.0,19968.0,0.0,52.494392000000005,151519360.0,4874240.0,0.025519999999999998
5,3072,1076,0,4096,0,0,37748736.0,19968.0,0.0,52.411325,155844736.0,5013504.0,0.026204
5,3072,1076,0,4096,0,0,38797312.0,19968.0,0.0,51.454263,160170112.0,5152768.0,0.026963
5,3072,1076,0,4096,0,0,39845888.0,19968.0,0.0,51.39154,164495488.0,5292032.0,0.027877
5,3072,1076,0,4096,0,0,40894464.0,19968.0,0.0,52.950790000000005,168820864.0,5431296.0,0.028402999999999998
5,3072,1076,0,4096,0,0,41943040.0,19968.0,0.0,49.213768,173146240.0,5570560.0,0.02918
5,3072,1076,0,4096,0,0,42991616.0,19968.0,0.0,51.869141,177471616.0,5709824.0,0.029958
5,3072,1076,0,4096,0,0,44040192.0,19968.0,0.0,50.427690999999996,181796992.0,5849088.0,0.03123
5,3072,1076,0,4096,0,0,45088768.0,19968.0,0.0,49.300083,186122368.0,5988352.0,0.031601
5,3072,1076,0,4096,0,0,46137344.0,19968.0,0.0,48.099268,190447744.0,6127616.0,0.032313999999999996
5,3072,1076,0,4096,0,0,47185920.0,19968.0,0.0,49.272889,194773120.0,6266880.0,0.033094
5,3072,1076,0,4096,0,0,48234496.0,19968.0,0.0,49.106449,199098496.0,6406144.0,0.032786
5,3072,1076,0,4096,0,0,49283072.0,19968.0,0.0,47.172581,203423872.0,6545408.0,0.03466
5,3072,1076,0,4096,0,0,50331648.0,19968.0,0.0,46.740428,207749248.0,6684672.0,0.035702
5,3072,1076,0,4096,0,0,51380224.0,19968.0,0.0,47.924617,212074624.0,6823936.0,0.036206
5,3072,1076,0,4096,0,0,52428800.0,19968.0,0.0,46.394796,216400000.0,6963200.0,0.037022
5,3072,1076,0,4096,0,0,53477376.0,19968.0,0.0,46.317439,220725376.0,7102464.0,0.036843
5,3072,1076,0,4096,0,0,54525952.0,19968.0,0.0,48.916734000000005,225050752.0,7241728.0,0.038707
5,3072,1076,0,4096,0,0,55574528.0,19968.0,0.0,46.896172,229376128.0,7380992.0,0.039529
5,3072,1076,0,4096,0,0,56623104.0,19968.0,0.0,49.956053000000004,233701504.0,7520256.0,0.040376
5,3072,1076,0,4096,0,0,57671680.0,19968.0,0.0,48.025855,238026880.0,7659520.0,0.040885000000000005
5,3072,1076,0,4096,0,0,58720256.0,19968.0,0.0,48.781582,242352256.0,7798784.0,0.04195
5,3072,1076,0,4096,0,0,59768832.0,19968.0,0.0,45.155221999999995,246677632.0,7938048.0,0.042563
5,3072,1076,0,4096,0,0,60817408.0,19968.0,0.0,44.803634,251003008.0,8077312.0,0.043503
5,3072,1076,0,4096,0,0,61865984.0,19968.0,0.0,44.964058,255328384.0,8216576.0,0.044049
5,3072,1076,0,4096,0,0,62914560.0,19968.0,0.0,45.006615999999994,259653760.0,8355840.0,0.045271
5,3072,1076,0,4096,0,0,63963136.0,19968.0,0.0,49.02134,263979136.0,8495104.0,0.046107
5,3072,1076,0,4096,0,0,65011712.0,19968.0,0.0,46.483897,268304512.0,8634368.0,0.046058
5,3072,1076,0,4096,0,0,66060288.0,19968.0,0.0,47.598971,272629888.0,8773632.0,0.048618
5,3072,1076,0,4096,0,0,67108864.0,19968.0,0.0,43.630533,276955264.0,8912896.0,0.045067
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,134149.0,0.5609390000000001,0.0,7.9521e-05
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,202113.0,0.483207,0.0,0.000133537
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,338305.0,0.43471899999999997,0.0,0.000262339
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,610690.0,0.42189099999999996,0.0,0.00051383
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,1155458.0,0.45366300000000004,0.0,0.001014988
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,2244994.0,0.4515,0.0,0.002021879
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,4424066.0,0.43720600000000004,0.0,0.004004269
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,6603138.0,0.448981,0.0,0.006004195
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,8782210.0,0.42345,0.0,0.008007609
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,10961282.0,0.43523100000000003,0.0,0.009999696
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,13140354.0,0.434381,0.0,0.01202
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,15319426.0,0.448013,0.0,0.014022
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,17498498.0,0.433805,0.0,0.016051
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,19677570.0,0.42172299999999996,0.0,0.018005
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,21856642.0,0.44773599999999997,0.0,0.020030000000000003
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,24035714.0,0.44723999999999997,0.0,0.022
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,26214786.0,0.446453,0.0,0.02404
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,28393858.0,0.44744700000000004,0.0,0.026057999999999998
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,30572930.0,0.44695,0.0,0.028112
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,32752002.0,0.432511,0.0,0.030086
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,34931074.0,0.43255600000000005,0.0,0.032063999999999995
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,37110146.0,0.43301300000000004,0.0,0.034119
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,39289218.0,0.43236,0.0,0.03609
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,41468290.0,0.432726,0.0,0.03821
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,43647362.0,0.434241,0.0,0.040222
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,45826434.0,0.434483,0.0,0.042206
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,48005506.0,0.43392,0.0,0.044157999999999996
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,50184578.0,0.434638,0.0,0.046146
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,52363650.0,0.43279799999999996,0.0,0.048369
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,54542722.0,0.43389799999999995,0.0,0.050214999999999996
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,56721794.0,0.433788,0.0,0.05230599999999999
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,58900866.0,0.43372299999999997,0.0,0.054397
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,61079938.0,0.43308199999999997,0.0,0.056348
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,63259010.0,0.43337299999999995,0.0,0.05849
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,65438082.0,0.433237,0.0,0.06027999999999999
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,67617154.0,0.432759,0.0,0.06254900000000001
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,69796226.0,0.432964,0.0,0.06465599999999999
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,71975298.0,0.43319300000000005,0.0,0.066339
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,74154370.0,0.432329,0.0,0.06862
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,76333442.0,0.43471099999999996,0.0,0.070483
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,78512514.0,0.431721,0.0,0.072961
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,80691586.0,0.409231,0.0,0.073253
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,82870658.0,0.43471400000000004,0.0,0.075786
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,85049730.0,0.442229,0.0,0.07878099999999999
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,87228802.0,0.43185200000000007,0.0,0.080612
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,89407874.0,0.430015,0.0,0.083178
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,91586946.0,0.429555,0.0,0.084824
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,93766018.0,0.435741,0.0,0.087131
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,95945090.0,0.428435,0.0,0.088888
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,98124162.0,0.429034,0.0,0.09135800000000001
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,100303234.0,0.42871000000000004,0.0,0.093319
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,102482306.0,0.43481899999999996,0.0,0.094873
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,104661378.0,0.428991,0.0,0.097445
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,106840450.0,0.430777,0.0,0.099409
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,109019522.0,0.42763599999999996,0.0,0.101518
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,111198594.0,0.427307,0.0,0.101747
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,113377666.0,0.42929300000000004,0.0,0.10372100000000001
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,115556738.0,0.427255,0.0,0.104328
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,117735810.0,0.427839,0.0,0.10556900000000001
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,119914882.0,0.428943,0.0,0.106775
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,122093954.0,0.429263,0.0,0.10811400000000002
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,124273026.0,0.429227,0.0,0.108268
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,126452098.0,0.42869799999999997,0.0,0.111072
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,128631170.0,0.426545,0.0,0.11963199999999999
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,130810242.0,0.42815600000000004,0.0,0.121804
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,132989314.0,0.427937,0.0,0.12381400000000001
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,135168386.0,0.426364,0.0,0.12609800000000002
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,137347458.0,0.39802600000000005,0.0,0.12806099999999998
6,3072,1088,0,4096,0,0,0.0,0.0,0.0,139526530.0,0.42318599999999995,0.0,0.12997
7,2048,1216,0,4096,0,0,32768.0,19970.0,0.0,37.586117,266494.0,4352.0,2.8799e-05
7,2048,1216,0,4096,0,0,65536.0,19968.0,0.0,52.361197,401536.0,8704.0,4.1471e-05
7,2048,1216,0,4096,0,0,131072.0,19968.0,0.0,43.236557,671872.0,17408.0,7.538899999999999e-05
7,2048,1216,0,4096,0,0,262144.0,19968.0,0.0,44.683710999999995,1212544.0,34816.0,0.000173337
7,2048,1216,0,4096,0,0,524288.0,19968.0,0.0,46.69113,2293888.0,69632.0,0.000333907
7,2048,1216,0,4096,0,0,1048576.0,19968.0,0.0,47.641335,4456576.0,139264.0,0.000654917
7,2048,1216,0,4096,0,0,2097152.0,19968.0,0.0,52.930575,8781952.0,278528.0,0.001295851
7,2048,1216,0,4096,0,0,3145728.0,19968.0,0.0,53.255789,13107328.0,417792.0,0.0019371360000000001
7,2048,1216,0,4096,0,0,4194304.0,19968.0,0.0,53.408578000000006,17432704.0,557056.0,0.002579894
7,2048,1216,0,4096,0,0,5242880.0,19968.0,0.0,53.37165400000001,21758080.0,696320.0,0.0032193879999999997
7,2048,1216,0,4096,0,0,6291456.0,19968.0,0.0,53.376481999999996,26083456.0,835584.0,0.003863873
7,2048,1216,0,4096,0,0,7340032.0,19968.0,0.0,53.055834,30408832.0,974848.0,0.004501927
7,2048,1216,0,4096,0,0,8388608.0,19968.0,0.0,53.201483999999994,34734209.0,1114113.0,0.0051428609999999994
7,2048,1216,0,4096,0,0,9437184.0,19968.0,0.0,53.307793999999994,39059584.0,1253376.0,0.00579224
7,2048,1216,0,4096,0,0,10485760.0,19968.0,0.0,53.256620999999996,43384960.0,1392640.0,0.006432599000000001
7,2048,1216,0,4096,0,0,11534336.0,19968.0,0.0,53.201665000000006,47710336.0,1531904.0,0.007071452
7,2048,1216,0,4096,0,0,12582912.0,19968.0,0.0,53.260713,52035712.0,1671168.0,0.007716257
7,2048,1216,0,4096,0,0,13631488.0,19968.0,0.0,53.166137,56361088.0,1810432.0,0.008361061999999999
7,2048,1216,0,4096,0,0,14680064.0,19968.0,0.0,53.151889000000004,60686464.0,1949696.0,0.009003179
7,2048,1216,0,4096,0,0,15728640.0,19968.0,0.0,53.10047900000001,65011840.0,2088960.0,0.009645392
7,2048,1216,0,4096,0,0,16777216.0,19968.0,0.0,53.060554,69337216.0,2228224.0,0.010283
7,2048,1216,0,4096,0,0,17825792.0,19968.0,0.0,53.027213,73662592.0,2367488.0,0.010933
7,2048,1216,0,4096,0,0,18874368.0,19968.0,0.0,53.015363,77987968.0,2506752.0,0.011575
7,2048,1216,0,4096,0,0,19922944.0,19968.0,0.0,52.997763,82313344.0,2646016.0,0.012223000000000001
7,2048,1216,0,4096,0,0,20971520.0,19968.0,0.0,52.983608999999994,86638720.0,2785280.0,0.012884
7,2048,1216,0,4096,0,0,22020096.0,19968.0,0.0,52.409257000000004,90964096.0,2924544.0,0.013535
7,2048,1216,0,4096,0,0,23068672.0,19968.0,0.0,52.379348,95289472.0,3063808.0,0.013737000000000001
7,2048,1216,0,4096,0,0,24117248.0,19968.0,0.0,52.329026,99614848.0,3203072.0,0.014334
7,2048,1216,0,4096,0,0,25165824.0,19968.0,0.0,52.298009,103940224.0,3342336.0,0.014158
7,2048,1216,0,4096,0,0,26214400.0,19968.0,0.0,52.328635999999996,108265600.0,3481600.0,0.014752000000000001
7,2048,1216,0,4096,0,0,27262976.0,19968.0,0.0,51.779543,112590976.0,3620864.0,0.015394999999999999
7,2048,1216,0,4096,0,0,28311552.0,19968.0,0.0,51.880803,116916352.0,3760128.0,0.016023
7,2048,1216,0,4096,0,0,29360128.0,19968.0,0.0,51.86698,121241728.0,3899392.0,0.016644
7,2048,1216,0,4096,0,0,30408704.0,19968.0,0.0,52.056805,125567104.0,4038656.0,0.017185
