gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,l1_global_load_hit,l1_global_load_miss,Global Load Transactions,Global Store Transactions,L1 Global Hit Rate,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
3,2496,706,0,8192,0,0,16777216.0,32.0,0.0,0.0,4128.0,2304.0,0.024128
4,2304,771,0,8192,0,0,8192.0,32.0,0.0,47.351074,4128.0,2304.0,1.2576e-05
4,2304,771,0,8192,0,0,16384.0,32.0,0.0,0.0,4128.0,2304.0,2.8511999999999997e-05
4,2304,771,0,8192,0,0,32768.0,32.0,0.0,0.0,4128.0,2304.0,5.0945e-05
4,2304,771,0,8192,0,0,65536.0,32.0,0.0,0.0,4128.0,2304.0,9.4721e-05
4,2304,771,0,8192,0,0,131072.0,32.0,0.0,0.0,4128.0,2304.0,0.000183555
4,2304,771,0,8192,0,0,262144.0,32.0,0.0,0.0,4128.0,2304.0,0.000362277
4,2304,771,0,8192,0,0,524288.0,32.0,0.0,0.0,4128.0,2304.0,0.000714954
4,2304,771,0,8192,0,0,786432.0,32.0,0.0,0.0,4128.0,2304.0,0.00107512
4,2304,771,0,8192,0,0,1048576.0,32.0,0.0,0.0,4128.0,2304.0,0.001449365
4,2304,771,0,8192,0,0,1310720.0,32.0,0.0,0.0,4128.0,2304.0,0.0017719279999999999
4,2304,771,0,8192,0,0,1572864.0,32.0,0.0,0.0,4128.0,2304.0,0.002150429
4,2304,771,0,8192,0,0,1835008.0,32.0,0.0,0.0,4128.0,2304.0,0.002502401
4,2304,771,0,8192,0,0,2097152.0,32.0,0.0,0.0,4128.0,2304.0,0.0028682609999999996
4,2304,771,0,8192,0,0,2359296.0,32.0,0.0,0.0,4128.0,2304.0,0.003241995
4,2304,771,0,8192,0,0,2621440.0,32.0,0.0,0.0,4128.0,2304.0,0.003563695
4,2304,771,0,8192,0,0,2883584.0,32.0,0.0,0.0,4128.0,2304.0,0.003935571
4,2304,771,0,8192,0,0,3145728.0,32.0,0.0,0.0,4128.0,2304.0,0.004315094
4,2304,771,0,8192,0,0,3407872.0,32.0,0.0,0.0,4128.0,2304.0,0.0046762190000000006
4,2304,771,0,8192,0,0,3670016.0,32.0,0.0,0.0,4128.0,2304.0,0.005042591
4,2304,771,0,8192,0,0,3932160.0,32.0,0.0,0.0,4128.0,2304.0,0.005410435999999999
4,2304,771,0,8192,0,0,4194304.0,32.0,0.0,0.0,4128.0,2304.0,0.005707973000000001
4,2304,771,0,8192,0,0,4456448.0,32.0,0.0,0.0,4128.0,2304.0,0.00609774
4,2304,771,0,8192,0,0,4718592.0,32.0,0.0,0.0,4128.0,2304.0,0.006511886999999999
4,2304,771,0,8192,0,0,4980736.0,32.0,0.0,0.0,4128.0,2304.0,0.006859921999999999
4,2304,771,0,8192,0,0,5242880.0,32.0,0.0,0.0,4128.0,2304.0,0.007174231
4,2304,771,0,8192,0,0,5505024.0,32.0,0.0,0.0,4128.0,2304.0,0.007647131
4,2304,771,0,8192,0,0,5767168.0,32.0,0.0,0.0,4128.0,2304.0,0.007920284
4,2304,771,0,8192,0,0,6029312.0,32.0,0.0,0.0,4128.0,2304.0,0.008347041999999999
4,2304,771,0,8192,0,0,6291456.0,32.0,0.0,0.0,4128.0,2304.0,0.008629828
4,2304,771,0,8192,0,0,6553600.0,32.0,0.0,0.0,4128.0,2304.0,0.007649856
4,2304,771,0,8192,0,0,6815744.0,32.0,0.0,0.0,4128.0,2304.0,0.007951581
4,2304,771,0,8192,0,0,7077888.0,32.0,0.0,0.0,4128.0,2304.0,0.008291104
4,2304,771,0,8192,0,0,7340032.0,32.0,0.0,0.0,4128.0,2304.0,0.008565762
4,2304,771,0,8192,0,0,7602176.0,32.0,0.0,0.0,4128.0,2304.0,0.010449
4,2304,771,0,8192,0,0,7864320.0,32.0,0.0,0.0,4128.0,2304.0,0.010767
4,2304,771,0,8192,0,0,8126464.0,32.0,0.0,0.0,4128.0,2304.0,0.009507627
4,2304,771,0,8192,0,0,8388608.0,32.0,0.0,0.0,4128.0,2304.0,0.011537
4,2304,771,0,8192,0,0,8650752.0,32.0,0.0,0.0,4128.0,2304.0,0.010183
4,2304,771,0,8192,0,0,8912896.0,32.0,0.0,0.0,4128.0,2304.0,0.012192
4,2304,771,0,8192,0,0,9175040.0,32.0,0.0,0.0,4128.0,2304.0,0.012581
4,2304,771,0,8192,0,0,9437184.0,32.0,0.0,0.0,4128.0,2304.0,0.012957
4,2304,771,0,8192,0,0,9699328.0,32.0,0.0,0.0,4128.0,2304.0,0.013375
4,2304,771,0,8192,0,0,9961472.0,32.0,0.0,0.0,4128.0,2304.0,0.013673
4,2304,771,0,8192,0,0,10223616.0,32.0,0.0,0.0,4128.0,2304.0,0.013958000000000002
4,2304,771,0,8192,0,0,10485760.0,32.0,0.0,0.0,4128.0,2304.0,0.012209999999999999
4,2304,771,0,8192,0,0,10747904.0,32.0,0.0,0.0,4128.0,2304.0,0.012605
4,2304,771,0,8192,0,0,11010048.0,32.0,0.0,0.0,4128.0,2304.0,0.013116999999999998
4,2304,771,0,8192,0,0,11272192.0,32.0,0.0,0.0,4128.0,2304.0,0.013226
4,2304,771,0,8192,0,0,11534336.0,32.0,0.0,0.0,4128.0,2304.0,0.013590000000000001
4,2304,771,0,8192,0,0,11796480.0,32.0,0.0,0.0,4128.0,2304.0,0.013878
4,2304,771,0,8192,0,0,12058624.0,32.0,0.0,0.0,4128.0,2304.0,0.014103999999999998
4,2304,771,0,8192,0,0,12320768.0,32.0,0.0,0.0,4128.0,2304.0,0.014431
4,2304,771,0,8192,0,0,12582912.0,32.0,0.0,0.0,4128.0,2304.0,0.014834
4,2304,771,0,8192,0,0,12845056.0,32.0,0.0,0.0,4128.0,2304.0,0.015065
4,2304,771,0,8192,0,0,13107200.0,32.0,0.0,0.0,4128.0,2304.0,0.015326
4,2304,771,0,8192,0,0,13369344.0,32.0,0.0,0.0,4128.0,2304.0,0.015761
4,2304,771,0,8192,0,0,13631488.0,32.0,0.0,0.0,4128.0,2304.0,0.015835
4,2304,771,0,8192,0,0,13893632.0,32.0,0.0,0.0,4128.0,2304.0,0.015616
4,2304,771,0,8192,0,0,14155776.0,32.0,0.0,0.0,4128.0,2304.0,0.015035
4,2304,771,0,8192,0,0,14417920.0,32.0,0.0,0.0,4128.0,2304.0,0.015293000000000001
4,2304,771,0,8192,0,0,14680064.0,32.0,0.0,0.0,4128.0,2304.0,0.015488
4,2304,771,0,8192,0,0,14942208.0,32.0,0.0,0.0,4128.0,2304.0,0.015901
4,2304,771,0,8192,0,0,15204352.0,32.0,0.0,0.0,4128.0,2304.0,0.017763
4,2304,771,0,8192,0,0,15466496.0,32.0,0.0,0.0,4128.0,2304.0,0.018159
4,2304,771,0,8192,0,0,15728640.0,32.0,0.0,0.0,4128.0,2304.0,0.018484
4,2304,771,0,8192,0,0,15990784.0,32.0,0.0,0.0,4128.0,2304.0,0.018727
4,2304,771,0,8192,0,0,16252928.0,32.0,0.0,0.0,4128.0,2304.0,0.019034
4,2304,771,0,8192,0,0,16515072.0,32.0,0.0,0.0,4128.0,2304.0,0.019898
4,2304,771,0,8192,0,0,16777216.0,32.0,0.0,0.0,4128.0,2304.0,0.019484
5,3072,1076,0,8192,0,0,65536.0,32.0,0.0,221.826952,800.0,640.0,9.888e-06
5,3072,1076,0,8192,0,0,131072.0,32.0,0.0,232.21703,800.0,640.0,1.4592e-05
5,3072,1076,0,8192,0,0,262144.0,32.0,0.0,212.43436,800.0,640.0,3.7375999999999996e-05
5,3072,1076,0,8192,0,0,524288.0,32.0,0.0,235.034266,800.0,640.0,7.1328e-05
5,3072,1076,0,8192,0,0,1048576.0,32.0,0.0,256.90947,800.0,640.0,0.00012921799999999998
5,3072,1076,0,8192,0,0,2097152.0,32.0,0.0,267.97882000000004,800.0,640.0,0.000252067
5,3072,1076,0,8192,0,0,4194304.0,32.0,0.0,273.746131,800.0,640.0,0.000489381
5,3072,1076,0,8192,0,0,6291456.0,32.0,0.0,276.944673,800.0,640.0,0.0007258639999999999
5,3072,1076,0,8192,0,0,8388608.0,32.0,0.0,277.59383199999996,800.0,640.0,0.000970763
5,3072,1076,0,8192,0,0,10485760.0,32.0,0.0,276.08590699999996,800.0,640.0,0.00121467
5,3072,1076,0,8192,0,0,12582912.0,32.0,0.0,279.026173,800.0,640.0,0.001443056
5,3072,1076,0,8192,0,0,14680064.0,32.0,0.0,276.32444,800.0,640.0,0.0016991870000000002
5,3072,1076,0,8192,0,0,16777216.0,32.0,0.0,278.610304,800.0,640.0,0.0019220379999999998
5,3072,1076,0,8192,0,0,18874368.0,32.0,0.0,303.356661,800.0,640.0,0.002147417
5,3072,1076,0,8192,0,0,20971520.0,32.0,0.0,299.561582,800.0,640.0,0.002422044
5,3072,1076,0,8192,0,0,23068672.0,32.0,0.0,299.82360800000004,800.0,640.0,0.002642495
5,3072,1076,0,8192,0,0,25165824.0,32.0,0.0,300.57178999999996,800.0,640.0,0.002881313
5,3072,1076,0,8192,0,0,27262976.0,32.0,0.0,303.175233,800.0,640.0,0.00312698
5,3072,1076,0,8192,0,0,29360128.0,32.0,0.0,301.064963,800.0,640.0,0.003378823
5,3072,1076,0,8192,0,0,31457280.0,32.0,0.0,291.595275,800.0,640.0,0.003611753
5,3072,1076,0,8192,0,0,33554432.0,32.0,0.0,304.289077,800.0,640.0,0.003829773
5,3072,1076,0,8192,0,0,35651584.0,32.0,0.0,301.940796,800.0,640.0,0.00406603
5,3072,1076,0,8192,0,0,37748736.0,32.0,0.0,302.656186,800.0,640.0,0.004330706
5,3072,1076,0,8192,0,0,39845888.0,32.0,0.0,302.446702,800.0,640.0,0.004544661
5,3072,1076,0,8192,0,0,41943040.0,32.0,0.0,302.926552,800.0,640.0,0.00480364
5,3072,1076,0,8192,0,0,44040192.0,32.0,0.0,305.282799,800.0,640.0,0.00501257
5,3072,1076,0,8192,0,0,46137344.0,32.0,0.0,301.33837400000004,800.0,640.0,0.005299998
5,3072,1076,0,8192,0,0,48234496.0,32.0,0.0,302.91664199999997,800.0,640.0,0.005504064
5,3072,1076,0,8192,0,0,50331648.0,32.0,0.0,308.252303,800.0,640.0,0.005728866
5,3072,1076,0,8192,0,0,52428800.0,32.0,0.0,301.38579599999997,800.0,640.0,0.006017894
5,3072,1076,0,8192,0,0,54525952.0,32.0,0.0,305.931557,800.0,640.0,0.006217384
5,3072,1076,0,8192,0,0,56623104.0,32.0,0.0,305.3053,800.0,640.0,0.006450795
5,3072,1076,0,8192,0,0,58720256.0,32.0,0.0,300.32029,800.0,640.0,0.00675563
5,3072,1076,0,8192,0,0,60817408.0,32.0,0.0,306.391776,800.0,640.0,0.006952336
5,3072,1076,0,8192,0,0,62914560.0,32.0,0.0,303.241928,800.0,640.0,0.007198164
5,3072,1076,0,8192,0,0,65011712.0,32.0,0.0,300.151085,800.0,640.0,0.0074349030000000005
5,3072,1076,0,8192,0,0,67108864.0,32.0,0.0,304.872871,800.0,640.0,0.007346358000000001
5,3072,1076,0,8192,0,0,69206016.0,32.0,0.0,292.2728,800.0,640.0,0.007316596999999999
5,3072,1076,0,8192,0,0,71303168.0,32.0,0.0,304.435652,800.0,640.0,0.008161279
5,3072,1076,0,8192,0,0,73400320.0,32.0,0.0,306.013015,800.0,640.0,0.008381602
5,3072,1076,0,8192,0,0,75497472.0,32.0,0.0,305.765867,800.0,640.0,0.008604196
5,3072,1076,0,8192,0,0,77594624.0,32.0,0.0,293.468059,800.0,640.0,0.008844614
5,3072,1076,0,8192,0,0,79691776.0,32.0,0.0,293.148221,800.0,640.0,0.009109194000000001
5,3072,1076,0,8192,0,0,81788928.0,32.0,0.0,294.196311,800.0,640.0,0.009328013000000001
5,3072,1076,0,8192,0,0,83886080.0,32.0,0.0,292.718633,800.0,640.0,0.009611824
5,3072,1076,0,8192,0,0,85983232.0,32.0,0.0,293.19458,800.0,640.0,0.009345036999999999
5,3072,1076,0,8192,0,0,88080384.0,32.0,0.0,305.874229,800.0,640.0,0.009587247
5,3072,1076,0,8192,0,0,90177536.0,32.0,0.0,306.241431,800.0,640.0,0.009810834000000001
5,3072,1076,0,8192,0,0,92274688.0,32.0,0.0,302.801127,800.0,640.0,0.010537000000000001
5,3072,1076,0,8192,0,0,94371840.0,32.0,0.0,293.997908,800.0,640.0,0.010744
5,3072,1076,0,8192,0,0,96468992.0,32.0,0.0,293.841727,800.0,640.0,0.011006
5,3072,1076,0,8192,0,0,98566144.0,32.0,0.0,298.710347,800.0,640.0,0.01126
5,3072,1076,0,8192,0,0,100663296.0,32.0,0.0,297.947449,800.0,640.0,0.011715
5,3072,1076,0,8192,0,0,102760448.0,32.0,0.0,300.361122,800.0,640.0,0.011192
5,3072,1076,0,8192,0,0,104857600.0,32.0,0.0,295.309728,800.0,640.0,0.011366
5,3072,1076,0,8192,0,0,106954752.0,32.0,0.0,300.794108,800.0,640.0,0.011603
5,3072,1076,0,8192,0,0,109051904.0,32.0,0.0,306.377156,800.0,640.0,0.011890000000000001
5,3072,1076,0,8192,0,0,111149056.0,32.0,0.0,305.992068,800.0,640.0,0.012067
5,3072,1076,0,8192,0,0,113246208.0,32.0,0.0,304.428564,800.0,640.0,0.01207
5,3072,1076,0,8192,0,0,115343360.0,32.0,0.0,301.19682,800.0,640.0,0.012544
5,3072,1076,0,8192,0,0,117440512.0,32.0,0.0,305.76932200000005,800.0,640.0,0.013416999999999998
5,3072,1076,0,8192,0,0,119537664.0,32.0,0.0,305.995808,800.0,640.0,0.013850999999999999
5,3072,1076,0,8192,0,0,121634816.0,32.0,0.0,303.899002,800.0,640.0,0.013231
5,3072,1076,0,8192,0,0,123731968.0,32.0,0.0,306.476243,800.0,640.0,0.013459
5,3072,1076,0,8192,0,0,125829120.0,32.0,0.0,303.34756600000003,800.0,640.0,0.013649000000000001
5,3072,1076,0,8192,0,0,127926272.0,32.0,0.0,306.373036,800.0,640.0,0.013962
5,3072,1076,0,8192,0,0,130023424.0,32.0,0.0,302.03798,800.0,640.0,0.014178
5,3072,1076,0,8192,0,0,132120576.0,32.0,0.0,305.49924500000003,800.0,640.0,0.01434
5,3072,1076,0,8192,0,0,134217728.0,32.0,0.0,307.416129,800.0,640.0,0.014573
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.698557,0.0,9.376e-06
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.538406,0.0,1.8752999999999998e-05
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.520724,0.0,3.504e-05
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.567663,0.0,6.5697e-05
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.499183,0.0,0.00012624200000000002
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.495141,0.0,0.000249572
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.5563600000000001,0.0,0.000492006
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49645,0.0,0.00073489
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.488407,0.0,0.000983053
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.48988100000000007,0.0,0.001221039
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.498568,0.0,0.0014611070000000001
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.488396,0.0,0.001717941
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.48578000000000005,0.0,0.001966968
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49471099999999996,0.0,0.002210875
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.486388,0.0,0.00245539
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49755699999999997,0.0,0.002693825
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49511400000000005,0.0,0.002932835
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.487699,0.0,0.00319383
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.483779,0.0,0.00343489
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.490249,0.0,0.003672204
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.48572600000000005,0.0,0.003926894
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.48404300000000006,0.0,0.004176914
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49601999999999996,0.0,0.00440578
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.48521499999999995,0.0,0.004672631
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.482174,0.0,0.004910073
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49116099999999996,0.0,0.005131548
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49697299999999994,0.0,0.005406686
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.485018,0.0,0.005647745
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49526099999999995,0.0,0.005858531
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49486099999999994,0.0,0.006135302
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.48155299999999995,0.0,0.006380072
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.502654,0.0,0.006642156
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49453500000000006,0.0,0.0068782209999999995
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.48170100000000005,0.0,0.007127088
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.491775,0.0,0.00732629
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.482049,0.0,0.0076014609999999995
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.482709,0.0,0.007868696
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.490098,0.0,0.00808953
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.489234,0.0,0.008356541
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.487893,0.0,0.008604543000000001
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.504671,0.0,0.008777153000000001
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49034300000000003,0.0,0.009088996
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.48749799999999993,0.0,0.009365863
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.4945,0.0,0.009540136
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.5462100000000001,0.0,0.00981838
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.489277,0.0,0.010098000000000001
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49396,0.0,0.010281
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.488623,0.0,0.010584999999999999
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.488382,0.0,0.010834
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49177600000000005,0.0,0.011154
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49016099999999996,0.0,0.01128
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.48873900000000003,0.0,0.011218
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.506703,0.0,0.011752
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.5151479999999999,0.0,0.011916
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.513337,0.0,0.012292
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49914899999999995,0.0,0.012519
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.489043,0.0,0.012779
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.493575,0.0,0.013055
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49701300000000004,0.0,0.01312
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.517505,0.0,0.013080000000000001
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.487454,0.0,0.013336
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49186499999999994,0.0,0.013572999999999998
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.488059,0.0,0.013621000000000001
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.509872,0.0,0.014396
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49514600000000003,0.0,0.014649
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.511579,0.0,0.014993000000000001
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.488708,0.0,0.015287
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.49399899999999997,0.0,0.015371000000000001
6,3072,1088,0,8192,0,0,0.0,0.0,0.0,4128.0,0.521633,0.0,0.015253999999999998
7,2048,1216,0,8192,0,0,65536.0,32.0,0.0,250.979825,800.0,640.0,7.84e-06
7,2048,1216,0,8192,0,0,131072.0,32.0,0.0,213.806787,800.0,640.0,1.2863e-05
7,2048,1216,0,8192,0,0,262144.0,32.0,0.0,203.312861,800.0,640.0,3.8814e-05
7,2048,1216,0,8192,0,0,524288.0,32.0,0.0,222.864071,800.0,640.0,6.838100000000001e-05
7,2048,1216,0,8192,0,0,1048576.0,32.0,0.0,241.80943100000002,800.0,640.0,0.000125915
7,2048,1216,0,8192,0,0,2097152.0,32.0,0.0,239.044129,800.0,640.0,0.000267669
7,2048,1216,0,8192,0,0,4194304.0,32.0,0.0,256.496018,800.0,640.0,0.000492235
7,2048,1216,0,8192,0,0,6291456.0,32.0,0.0,258.606422,800.0,640.0,0.00071629
7,2048,1216,0,8192,0,0,8388608.0,32.0,0.0,261.685295,800.0,640.0,0.000944376
7,2048,1216,0,8192,0,0,10485760.0,32.0,0.0,261.349466,800.0,640.0,0.001198925
7,2048,1216,0,8192,0,0,12582912.0,32.0,0.0,265.733552,800.0,640.0,0.001441825
7,2048,1216,0,8192,0,0,14680064.0,32.0,0.0,273.56795800000003,800.0,640.0,0.001649176
7,2048,1216,0,8192,0,0,16777216.0,32.0,0.0,277.074931,800.0,640.0,0.001893358
7,2048,1216,0,8192,0,0,18874368.0,32.0,0.0,273.68959900000004,800.0,640.0,0.002133698
7,2048,1216,0,8192,0,0,20971520.0,32.0,0.0,272.762702,800.0,640.0,0.002373943
7,2048,1216,0,8192,0,0,23068672.0,32.0,0.0,273.718777,800.0,640.0,0.002630092
7,2048,1216,0,8192,0,0,25165824.0,32.0,0.0,274.4213,800.0,640.0,0.002836035
7,2048,1216,0,8192,0,0,27262976.0,32.0,0.0,274.876771,800.0,640.0,0.003049432
7,2048,1216,0,8192,0,0,29360128.0,32.0,0.0,276.705391,800.0,640.0,0.0031976509999999997
7,2048,1216,0,8192,0,0,31457280.0,32.0,0.0,269.046559,800.0,640.0,0.003518372
7,2048,1216,0,8192,0,0,33554432.0,32.0,0.0,266.81928700000003,800.0,640.0,0.003750489
7,2048,1216,0,8192,0,0,35651584.0,32.0,0.0,269.762482,800.0,640.0,0.00389909
7,2048,1216,0,8192,0,0,37748736.0,32.0,0.0,274.282003,800.0,640.0,0.0040615140000000004
7,2048,1216,0,8192,0,0,39845888.0,32.0,0.0,275.226062,800.0,640.0,0.0042601290000000005
7,2048,1216,0,8192,0,0,41943040.0,32.0,0.0,276.788352,800.0,640.0,0.0044762790000000005
7,2048,1216,0,8192,0,0,44040192.0,32.0,0.0,273.592536,800.0,640.0,0.004800617
7,2048,1216,0,8192,0,0,46137344.0,32.0,0.0,269.97384300000004,800.0,640.0,0.005121882
7,2048,1216,0,8192,0,0,48234496.0,32.0,0.0,275.298706,800.0,640.0,0.005226324
7,2048,1216,0,8192,0,0,50331648.0,32.0,0.0,278.994919,800.0,640.0,0.005371598000000001
7,2048,1216,0,8192,0,0,52428800.0,32.0,0.0,274.32157,800.0,640.0,0.005661345
7,2048,1216,0,8192,0,0,54525952.0,32.0,0.0,272.29346200000003,800.0,640.0,0.005918006
7,2048,1216,0,8192,0,0,56623104.0,32.0,0.0,273.507371,800.0,640.0,0.006141419
7,2048,1216,0,8192,0,0,58720256.0,32.0,0.0,276.491871,800.0,640.0,0.006285572
7,2048,1216,0,8192,0,0,60817408.0,32.0,0.0,275.173728,801.0,641.0,0.006530969
7,2048,1216,0,8192,0,0,62914560.0,32.0,0.0,275.821651,800.0,640.0,0.006753135
7,2048,1216,0,8192,0,0,65011712.0,32.0,0.0,274.239013,800.0,640.0,0.007016195
7,2048,1216,0,8192,0,0,67108864.0,32.0,0.0,277.98252,800.0,640.0,0.007237561
7,2048,1216,0,8192,0,0,69206016.0,32.0,0.0,273.437904,800.0,640.0,0.007455375
7,2048,1216,0,8192,0,0,71303168.0,32.0,0.0,275.34570099999996,800.0,640.0,0.007644966
7,2048,1216,0,8192,0,0,73400320.0,32.0,0.0,273.610319,800.0,640.0,0.00799791
7,2048,1216,0,8192,0,0,75497472.0,32.0,0.0,278.052947,800.0,640.0,0.008003062
7,2048,1216,0,8192,0,0,77594624.0,32.0,0.0,274.645141,800.0,640.0,0.008309543
7,2048,1216,0,8192,0,0,79691776.0,32.0,0.0,275.243892,800.0,640.0,0.008652087
7,2048,1216,0,8192,0,0,81788928.0,32.0,0.0,275.235667,800.0,640.0,0.00886811
7,2048,1216,0,8192,0,0,83886080.0,32.0,0.0,277.495719,800.0,640.0,0.008964937
7,2048,1216,0,8192,0,0,85983232.0,32.0,0.0,274.92419900000004,800.0,640.0,0.009265947
7,2048,1216,0,8192,0,0,88080384.0,32.0,0.0,274.66715,800.0,640.0,0.009508688000000001
7,2048,1216,0,8192,0,0,90177536.0,32.0,0.0,274.020119,800.0,640.0,0.009742981999999999
7,2048,1216,0,8192,0,0,92274688.0,32.0,0.0,275.778274,800.0,640.0,0.009890590999999999
7,2048,1216,0,8192,0,0,94371840.0,32.0,0.0,273.7623,800.0,640.0,0.010282
7,2048,1216,0,8192,0,0,96468992.0,32.0,0.0,274.898567,801.0,641.0,0.010385
7,2048,1216,0,8192,0,0,98566144.0,32.0,0.0,274.962217,800.0,640.0,0.010673
7,2048,1216,0,8192,0,0,100663296.0,32.0,0.0,280.210288,800.0,640.0,0.010705
7,2048,1216,0,8192,0,0,102760448.0,32.0,0.0,275.599653,800.0,640.0,0.011098
7,2048,1216,0,8192,0,0,104857600.0,32.0,0.0,274.359623,800.0,640.0,0.011271
7,2048,1216,0,8192,0,0,106954752.0,32.0,0.0,273.717175,800.0,640.0,0.011469
7,2048,1216,0,8192,0,0,109051904.0,32.0,0.0,276.369898,800.0,640.0,0.011759
7,2048,1216,0,8192,0,0,111149056.0,32.0,0.0,274.444036,800.0,640.0,0.012015000000000001
7,2048,1216,0,8192,0,0,113246208.0,32.0,0.0,276.876528,800.0,640.0,0.012083
7,2048,1216,0,8192,0,0,115343360.0,32.0,0.0,274.756719,800.0,640.0,0.012416
7,2048,1216,0,8192,0,0,117440512.0,32.0,0.0,277.82399399999997,800.0,640.0,0.01248
7,2048,1216,0,8192,0,0,119537664.0,32.0,0.0,275.14671,800.0,640.0,0.012962999999999999
7,2048,1216,0,8192,0,0,121634816.0,32.0,0.0,278.561079,800.0,640.0,0.012963999999999998
7,2048,1216,0,8192,0,0,123731968.0,32.0,0.0,273.469485,800.0,640.0,0.013362
