gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,l1_global_load_hit,l1_global_load_miss,Global Load Transactions,Global Store Transactions,L1 Global Hit Rate,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
8,3072,1076,0,131072,0,0,65536.0,16384.0,0.0,127.00773799999999,0.0,0.0,6.624e-06
8,3072,1076,0,262144,0,0,131072.0,32768.0,0.0,119.122042,0.0,0.0,1.6224000000000003e-05
8,3072,1076,0,524288,0,0,262144.0,65536.0,0.0,92.21553399999999,0.0,0.0,4.2143e-05
8,3072,1076,0,1048576,0,0,524288.0,131072.0,0.0,93.58080600000001,0.0,0.0,8.326299999999999e-05
8,3072,1076,0,2097152,0,0,1048576.0,262144.0,0.0,94.280422,0.0,0.0,0.00016514900000000001
8,3072,1076,0,4194304,0,0,2097152.0,524288.0,0.0,94.884726,0.0,0.0,0.000330139
8,3072,1076,0,8388608,0,0,4194304.0,1048576.0,0.0,94.91008599999999,0.0,0.0,0.0006558930000000001
8,3072,1076,0,12582912,0,0,6291456.0,1572864.0,0.0,95.047301,0.0,0.0,0.000984815
8,3072,1076,0,16777216,0,0,8388608.0,2097152.0,0.0,95.151172,0.0,0.0,0.00131153
8,3072,1076,0,20971520,0,0,10485760.0,2621440.0,0.0,95.213779,0.0,0.0,0.001641156
8,3072,1076,0,25165824,0,0,12582912.0,3145728.0,0.0,95.20468000000001,0.0,0.0,0.001967454
8,3072,1076,0,29360128,0,0,14680064.0,3670016.0,0.0,95.282524,0.0,0.0,0.002294937
8,3072,1076,0,33554432,0,0,16777216.0,4194304.0,0.0,95.192403,0.0,0.0,0.002626835
8,3072,1076,0,37748736,0,0,18874368.0,4718592.0,0.0,95.287463,0.0,0.0,0.002949517
8,3072,1076,0,41943040,0,0,20971520.0,5242880.0,0.0,95.23975,0.0,0.0,0.0032808390000000002
8,3072,1076,0,46137344,0,0,23068672.0,5767168.0,0.0,95.321946,0.0,0.0,0.003609409
8,3072,1076,0,50331648,0,0,25165824.0,6291456.0,0.0,95.22626899999999,0.0,0.0,0.003937436
8,3072,1076,0,54525952,0,0,27262976.0,6815744.0,0.0,95.284379,0.0,0.0,0.004261174
8,3072,1076,0,58720256,0,0,29360128.0,7340032.0,0.0,95.31858299999999,0.0,0.0,0.004589584
8,3072,1076,0,62914560,0,0,31457280.0,7864320.0,0.0,95.29186,0.0,0.0,0.00492049
8,3072,1076,0,67108864,0,0,33554432.0,8388608.0,0.0,95.307188,0.0,0.0,0.005241573
8,3072,1076,0,71303168,0,0,35651584.0,8912896.0,0.0,95.304164,0.0,0.0,0.005574590999999999
8,3072,1076,0,75497472,0,0,37748736.0,9437184.0,0.0,95.348178,0.0,0.0,0.005902299000000001
8,3072,1076,0,79691776,0,0,39845888.0,9961472.0,0.0,95.311447,0.0,0.0,0.006229301
8,3072,1076,0,83886080,0,0,41943040.0,10485760.0,0.0,95.31350400000001,0.0,0.0,0.006555055
8,3072,1076,0,88080384,0,0,44040192.0,11010048.0,0.0,95.334819,0.0,0.0,0.00687601
8,3072,1076,0,92274688,0,0,46137344.0,11534336.0,0.0,95.316448,0.0,0.0,0.007208868
8,3072,1076,0,96468992,0,0,48234496.0,12058624.0,0.0,95.297179,0.0,0.0,0.0075407669999999994
8,3072,1076,0,100663296,0,0,50331648.0,12582912.0,0.0,95.324862,0.0,0.0,0.007863641999999999
8,3072,1076,0,104857600,0,0,52428800.0,13107200.0,0.0,95.328797,0.0,0.0,0.008190932
8,3072,1076,0,109051904,0,0,54525952.0,13631488.0,0.0,95.353934,0.0,0.0,0.00851803
8,3072,1076,0,113246208,0,0,56623104.0,14155776.0,0.0,95.31874499999999,0.0,0.0,0.008850408
8,3072,1076,0,117440512,0,0,58720256.0,14680064.0,0.0,95.368274,0.0,0.0,0.009168195
8,3072,1076,0,121634816,0,0,60817408.0,15204352.0,0.0,95.353965,0.0,0.0,0.009504829000000001
8,3072,1076,0,125829120,0,0,62914560.0,15728640.0,0.0,95.344484,1.0,1.0,0.009836952
8,3072,1076,0,130023424,0,0,65011712.0,16252928.0,0.0,95.33148800000001,0.0,0.0,0.010153
8,3072,1076,0,134217728,0,0,67108864.0,16777216.0,0.0,95.361293,0.0,0.0,0.010487999999999999
8,3072,1076,0,138412032,0,0,69206016.0,17301504.0,0.0,95.315038,0.0,0.0,0.010812
8,3072,1076,0,142606336,0,0,71303168.0,17825792.0,0.0,95.33330699999999,0.0,0.0,0.011143
8,3072,1076,0,146800640,0,0,73400320.0,18350080.0,0.0,95.356257,0.0,0.0,0.011466
8,3072,1076,0,150994944,0,0,75497472.0,18874368.0,0.0,95.29652800000001,0.0,0.0,0.011796
8,3072,1076,0,155189248,0,0,77594624.0,19398656.0,0.0,95.35962099999999,0.0,0.0,0.01212
8,3072,1076,0,159383552,0,0,79691776.0,19922944.0,0.0,95.371836,0.0,0.0,0.012453
8,3072,1076,0,163577856,0,0,81788928.0,20447232.0,0.0,95.209369,0.0,0.0,0.012801
8,3072,1076,0,167772160,0,0,83886080.0,20971520.0,0.0,95.369651,0.0,0.0,0.013116999999999998
8,3072,1076,0,171966464,0,0,85983232.0,21495808.0,0.0,95.272449,0.0,0.0,0.01344
8,3072,1076,0,176160768,0,0,88080384.0,22020096.0,0.0,95.387005,0.0,0.0,0.013757
8,3072,1076,0,180355072,0,0,90177536.0,22544384.0,0.0,95.365306,0.0,0.0,0.014103999999999998
8,3072,1076,0,184549376,0,0,92274688.0,23068672.0,0.0,95.355322,0.0,0.0,0.014417
8,3072,1076,0,188743680,0,0,94371840.0,23592960.0,0.0,95.35550699999999,0.0,0.0,0.014753
8,3072,1076,0,192937984,0,0,96468992.0,24117248.0,0.0,95.317583,0.0,0.0,0.015083000000000001
8,3072,1076,0,197132288,0,0,98566144.0,24641536.0,0.0,95.329123,0.0,0.0,0.01541
8,3072,1076,0,201326592,0,0,100663296.0,25165824.0,0.0,95.371246,1.0,1.0,0.015742
8,3072,1076,0,205520896,0,0,102760448.0,25690112.0,0.0,95.406601,1.0,1.0,0.016063
8,3072,1076,0,209715200,0,0,104857600.0,26214400.0,0.0,95.30823000000001,0.0,0.0,0.016390000000000002
8,3072,1076,0,213909504,0,0,106954752.0,26738688.0,0.0,95.211451,0.0,0.0,0.016723
8,3072,1076,0,218103808,0,0,109051904.0,27262976.0,0.0,95.35544499999999,0.0,0.0,0.017033
8,3072,1076,0,222298112,0,0,111149056.0,27787264.0,0.0,95.286465,0.0,0.0,0.017376
8,3072,1076,0,226492416,0,0,113246208.0,28311552.0,0.0,95.359256,0.0,0.0,0.017708
8,3072,1076,0,230686720,0,0,115343360.0,28835840.0,0.0,95.367754,0.0,0.0,0.018016
8,3072,1076,0,234881024,0,0,117440512.0,29360128.0,0.0,95.364537,0.0,0.0,0.018354
8,3072,1076,0,239075328,0,0,119537664.0,29884416.0,0.0,95.270451,0.0,0.0,0.018680000000000002
8,3072,1076,0,243269632,0,0,121634816.0,30408704.0,0.0,95.320222,0.0,0.0,0.019015999999999998
8,3072,1076,0,247463936,0,0,123731968.0,30932992.0,0.0,95.32318000000001,0.0,0.0,0.019357
8,3072,1076,0,251658240,0,0,125829120.0,31457280.0,0.0,95.38644000000001,0.0,0.0,0.019663
8,3072,1076,0,255852544,0,0,127926272.0,31981568.0,0.0,95.35859599999999,0.0,0.0,0.019994
8,3072,1076,0,260046848,0,0,130023424.0,32505856.0,0.0,95.336024,0.0,0.0,0.020313
8,3072,1076,0,264241152,0,0,132120576.0,33030144.0,0.0,95.38743000000001,0.0,0.0,0.020647
8,3072,1076,0,268435456,0,0,134217728.0,33554432.0,0.0,95.34248199999999,0.0,0.0,0.020996
9,512,1110,0,131072,0,0,65536.0,16384.0,0.0,50.0,0.0,0.0,1.4942e-05
9,512,1110,0,262144,0,0,131072.0,32768.0,0.0,50.0,0.0,0.0,4.2076e-05
9,512,1110,0,524288,0,0,262144.0,65536.0,0.0,50.0,0.0,0.0,9.439e-05
9,512,1110,0,1048576,0,0,524288.0,131072.0,0.0,50.0,0.0,0.0,0.00018235
9,512,1110,0,2097152,0,0,1048576.0,262144.0,0.0,50.0,0.0,0.0,0.000360891
9,512,1110,0,4194304,0,0,2097152.0,524288.0,0.0,50.0,0.0,0.0,0.000714773
9,512,1110,0,8388608,0,0,4194304.0,1048576.0,0.0,50.0,0.0,0.0,0.0014369370000000001
9,512,1110,0,12582912,0,0,6291456.0,1572864.0,0.0,50.0,0.0,0.0,0.002150398
9,512,1110,0,16777216,0,0,8388608.0,2097152.0,0.0,50.0,0.0,0.0,0.002845013
9,512,1110,0,20971520,0,0,10485760.0,2621440.0,0.0,50.0,0.0,0.0,0.003711194
9,512,1110,0,25165824,0,0,12582912.0,3145728.0,0.0,50.0,0.0,0.0,0.004310171
9,512,1110,0,29360128,0,0,14680064.0,3670016.0,0.0,50.0,0.0,0.0,0.004986355
9,512,1110,0,33554432,0,0,16777216.0,4194304.0,0.0,50.0,0.0,0.0,0.005692969
9,512,1110,0,37748736,0,0,18874368.0,4718592.0,0.0,50.0,0.0,0.0,0.006428635
9,512,1110,0,41943040,0,0,20971520.0,5242880.0,0.0,50.0,0.0,0.0,0.007168140999999999
9,512,1110,0,46137344,0,0,23068672.0,5767168.0,0.0,50.0,0.0,0.0,0.007836006999999999
9,512,1110,0,50331648,0,0,25165824.0,6291456.0,0.0,50.0,0.0,0.0,0.00860111
9,512,1110,0,54525952,0,0,27262976.0,6815744.0,0.0,50.0,0.0,0.0,0.009247538000000001
9,512,1110,0,58720256,0,0,29360128.0,7340032.0,0.0,50.0,0.0,0.0,0.009973316999999999
9,512,1110,0,62914560,0,0,31457280.0,7864320.0,0.0,50.0,0.0,0.0,0.010829
9,512,1110,0,67108864,0,0,33554432.0,8388608.0,0.0,50.0,0.0,0.0,0.011452
9,512,1110,0,71303168,0,0,35651584.0,8912896.0,0.0,50.0,0.0,0.0,0.012274
9,512,1110,0,75497472,0,0,37748736.0,9437184.0,0.0,50.0,0.0,0.0,0.012990999999999999
9,512,1110,0,79691776,0,0,39845888.0,9961472.0,0.0,50.0,0.0,0.0,0.013669
