2816,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.996839,0.499689,1.282418,1.264940,21856.000000,100.000000,50.000000,49.995425,0.000000,29.580467,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,697827328,2093481984,0,0,2791309312,1982464,704837148,1019514,0.000000,0.000000,91.526433,66.564678,183.052866,133.129357,46.222918,68.463913,91.526433,0.000000,0.000000,549.158599,183.052866,50.000000,50.000000,1395654656,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,44660948992,0,22330474496,0,0,10832183296,10832183899,"Low (3)","Low (1)",62.500000,"Mid (4)",22330474496,0,83897876480,0,5582618624,50251497472,11236605952,0,10132373854,349904896,349904896,4538851328,3840528384,0,0.000000,5.283388,14.461291,67.453614,0.000000,7.896316,3.069033,0.000056,0.680539,0.003893,1.151870,0,5,2797270434,1982470,0,0.000000,0.000000,74.962511,87.499647,183.052866,133.129357,2791309312,1982464,183.443794,133.129760,0.000000,352.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.528390,2.036984,0.000000
3072,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.996666,0.499726,1.259752,1.278045,23840.000000,100.000000,50.000000,49.995805,0.000000,29.887173,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,905969664,2717908992,0,0,3623878656,2359296,914919788,1207999,0.000000,0.000000,92.685978,61.790651,185.371956,123.581304,46.800814,63.275694,92.685978,0.000000,0.000000,556.115868,185.371956,50.000000,50.000000,1811939328,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,57982058496,0,28991029248,0,0,14061404160,14061405245,"Low (3)","Low (1)",62.500000,"Mid (4)",28991029248,0,108905103360,0,7247757312,65239252992,14580449280,0,13153075871,454164480,454164480,5892341760,4985782272,0,0.000000,5.348577,14.603849,67.018399,0.000000,8.048812,3.104650,0.000020,0.694440,0.003592,1.177661,0,5,3631606553,2359302,0,0.000000,0.000000,74.966279,87.481350,185.371956,123.581304,3623878656,2359296,185.767260,123.581617,0.000000,274.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.549781,2.079053,0.000000
3328,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.996505,0.499769,1.238162,1.242710,25824.000000,100.000000,50.000000,49.996128,0.000000,29.061054,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,1151860736,3455582208,0,0,4607442944,2768896,1164163409,1412931,0.000000,0.000000,89.779861,55.249146,179.559723,110.498291,45.369386,56.385816,89.779861,0.000000,0.000000,538.679169,179.559723,50.000000,50.000000,2303721472,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,73719087104,0,36859543552,0,0,17875992576,17875993635,"Low (3)","Low (1)",62.500000,"Mid (4)",36859543552,0,138444800000,0,9214885888,82945048576,18529452032,0,16721363601,577314816,577314816,7491248128,6338695168,0,0.000000,5.122433,14.081534,68.245565,0.000000,7.780110,2.970710,0.000015,0.671707,0.003169,1.124757,0,5,4617598123,2768902,0,0.000000,0.000000,74.958499,87.493210,179.559723,110.498291,4607442944,2768896,179.955487,110.498530,0.000000,209.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.505785,1.983011,0.000000
3584,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.997168,0.499677,1.253608,1.267823,27808.000000,100.000000,50.000000,49.996404,0.000000,29.648491,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,1438646272,4315938816,0,0,5754585088,3211264,1453056883,1642280,0.000000,0.000000,90.270455,51.583117,180.540911,103.166234,45.587338,52.760484,90.270455,0.000000,0.000000,541.622733,180.540911,50.000000,50.000000,2877292544,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,92073361408,0,46036680704,0,0,22324707328,22324708379,"Low (3)","Low (1)",62.500000,"Mid (4)",46036680704,0,172894453760,0,11509170176,103595376640,23133945856,0,20882850444,720928768,720928768,9356017664,7916568576,0,0.000000,5.259868,14.385931,67.497861,0.000000,7.953596,3.052552,0.000013,0.687772,0.003017,1.159391,0,5,5766948591,3211318,0,0.000000,0.000000,74.962341,87.486641,180.540911,103.166234,5754585088,3211264,180.928796,103.167969,0.000000,168.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.537955,2.020570,0.000000
3840,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.992863,0.499817,1.226497,1.208017,29792.000000,100.000000,50.000000,49.996643,0.000000,28.250037,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,1769472000,5308416000,0,0,7077888000,3686400,1788534255,1872273,0.000000,0.000000,87.401524,46.614145,174.803047,93.228292,44.171544,47.349396,87.401524,0.000000,0.000000,524.409142,174.803047,50.000000,50.000000,3538944000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,113246208000,0,56623104000,0,0,27456307200,27456307804,"Low (3)","Low (1)",62.500000,"Mid (4)",56623104000,0,212631552000,0,14155776000,127416729600,28444262400,0,25683149152,886579200,886579200,11507097600,9736704000,0,0.000000,5.080122,14.031393,68.254593,0.000000,7.877589,2.944480,0.000024,0.679277,0.002694,1.129828,0,5,7093784343,3686454,0,0.000000,0.000000,74.953741,87.466526,174.803047,93.228292,7077888000,3686400,175.195640,93.229657,0.000000,132.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.471205,1.937351,0.000000
4096,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.994841,0.499707,1.510297,1.520097,31776.000000,100.000000,50.000000,49.996853,0.000000,35.548330,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,2147483648,6442450944,0,0,8589934592,4194304,2167065232,2136226,0.000000,0.000000,105.093118,52.546558,210.186235,105.093117,53.025699,53.525602,105.093118,0.000000,0.000000,630.558705,210.186235,50.000000,50.000000,4294967296,"Low (1)","Low (1)","Low (3)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,137438953472,0,68719476736,0,0,33319550976,33319552035,"Low (3)","Low (1)",62.500000,"Mid (4)",68719476736,0,258033582080,0,17179869184,154635599872,34510733312,0,31167873679,1075838976,1075838976,13964935168,11816402944,0,0.000000,6.381103,17.013190,61.253361,0.000000,9.405415,3.713094,0.000020,0.767597,0.003197,1.463023,0,5,8606272059,4194310,0,0.000000,0.000000,74.961666,87.380242,210.186235,105.093117,8589934592,4194304,210.585995,105.093267,0.000000,131.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.865154,2.449229,0.000000
4352,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.997088,0.499785,1.255447,1.254693,33760.000000,100.000000,50.000000,49.997038,0.000000,29.341821,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,2575826944,7727480832,0,0,10303307776,4734976,2606197045,2408941,0.000000,0.000000,88.768611,41.773463,177.537221,83.546927,44.907615,42.504887,88.768611,0.000000,0.000000,532.611663,177.537221,50.000000,50.000000,5151653888,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,164852924416,0,82426462208,0,0,39963197440,39963198472,"Low (3)","Low (1)",62.500000,"Mid (4)",82426462208,0,309478031360,0,20606615552,185478479872,41383690240,0,37382636159,1290280960,1290280960,16749977600,14172966912,0,0.000000,5.211751,14.314372,67.618230,0.000000,7.978700,3.024650,0.000038,0.689245,0.002447,1.160567,0,5,10326047985,4735030,0,0.000000,0.000000,74.934706,87.334044,177.537221,83.546927,10303307776,4734976,177.929060,83.547880,0.000000,92.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.527873,2.004159,0.000000
4608,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.995756,0.499859,1.254286,1.273145,35744.000000,100.000000,50.000000,49.997202,0.000000,29.773445,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,3057647616,9172942848,0,0,12230590464,5308416,3093955363,2686356,0.000000,0.000000,90.227827,40.101256,180.455654,80.202513,45.649614,40.586966,90.227827,0.000000,0.000000,541.366963,180.455654,50.000000,50.000000,6115295232,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,195689447424,0,97844723712,0,0,47436005376,47436005974,"Low (3)","Low (1)",62.500000,"Mid (4)",97844723712,0,367342387200,0,24461180928,220171862016,49113464832,0,44373049693,1531478016,1531478016,19882672128,16823697408,0,0.000000,5.260788,14.392957,67.491335,0.000000,7.944441,3.054662,0.000006,0.686581,0.002343,1.166887,0,5,12257304649,5308422,0,0.000000,0.000000,74.928211,87.225945,180.455654,80.202513,12230590464,5308416,180.849808,80.202603,0.000000,79.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.547699,2.056860,0.000000
4864,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.986934,0.499877,1.274206,1.279903,37728.000000,100.000000,50.000000,49.997349,0.000000,29.931574,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,3596091392,10788274176,0,0,14384365568,5914624,3682565602,3026128,0.000000,0.000000,90.306209,38.023666,180.612418,76.047334,46.238889,38.908469,90.306209,0.000000,0.000000,541.837255,180.612418,50.000000,50.000000,7192182784,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,230149849088,0,115074924544,0,0,55786733568,55786734162,"Low (3)","Low (1)",62.500000,"Mid (4)",115074924544,0,432004136960,0,28768731136,258942238720,57750388736,0,52184727898,1801003008,1801003008,23383465984,19785895936,0,0.000000,5.228274,14.320052,67.615536,0.000000,7.943647,3.044493,0.000027,0.685337,0.002222,1.160411,0,5,14415936641,5914684,0,0.000000,0.000000,74.571045,86.647080,180.612418,76.047334,14384365568,5914624,181.008830,76.048105,0.000000,67.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.556356,2.062296,0.000000
5120,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.991883,0.499902,1.287609,1.298131,39712.000000,100.000000,50.000000,49.997482,0.000000,30.357944,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,4194304000,12582912000,0,0,16777216000,6553600,4311891575,3354767,0.000000,0.000000,91.120220,36.448088,182.240441,72.896176,46.837391,37.315320,91.120220,0.000000,0.000000,546.721323,182.240441,50.000000,50.000000,8388608000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,268435456000,0,134217728000,0,0,65064140800,65064142675,"Low (3)","Low (1)",62.500000,"Mid (4)",134217728000,0,503840768000,0,33554432000,302016102400,67344793600,0,60863284349,2100428800,2100428800,27272806400,23076864000,0,0.000000,5.397639,14.748421,66.606021,0.000000,8.186554,3.144551,0.000020,0.707670,0.002184,1.206940,0,5,16813423839,6553606,0,0.000000,0.000000,74.491027,86.513351,182.240441,72.896176,16777216000,6553600,182.633744,72.896243,0.000000,58.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.582004,2.084906,0.000000
5376,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.992770,0.499917,1.293268,1.280823,41696.000000,100.000000,50.000000,49.997602,0.000000,29.953250,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,4855431168,14566293504,0,0,19421724672,7225344,4986781677,3686463,0.000000,0.000000,90.206831,34.364507,180.413662,68.729013,46.323566,35.066422,90.206831,0.000000,0.000000,541.240985,180.413662,50.000000,50.000000,9710862336,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,310747594752,0,155373797376,0,0,75316985856,75316986450,"Low (3)","Low (1)",62.500000,"Mid (4)",155373797376,0,583229767680,0,38843449344,349619945472,77947011072,0,70454329689,2431328256,2431328256,31571140608,26713903104,0,0.000000,5.272989,14.393966,67.453796,0.000000,7.949775,3.069579,0.000020,0.687485,0.002043,1.170347,0,5,19463892993,7225350,0,0.000000,0.000000,74.523739,86.685797,180.413662,68.729013,19421724672,7225344,180.805375,68.729071,0.000000,49.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.557312,2.047645,0.000000
5632,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.989988,0.499892,1.275446,1.271709,43680.000000,100.000000,50.000000,49.997711,0.000000,29.740163,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,5582618624,16747855872,0,0,22330474496,7929856,5719666889,4044362,0.000000,0.000000,89.758227,32.639355,179.516453,65.278709,45.980855,33.293257,89.758227,0.000000,0.000000,538.549360,179.516453,50.000000,50.000000,11165237248,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,357287591936,0,178643795968,0,0,86594027520,86594030660,"Low (3)","Low (1)",62.500000,"Mid (4)",178643795968,0,670548623360,0,44660948992,401980260352,89607372800,0,81003480981,2795274240,2795274240,36298915840,30714314752,0,0.000000,5.360274,14.633245,66.954160,0.000000,8.053296,3.113371,0.000003,0.696335,0.001985,1.187332,0,5,22379266053,7929862,0,0.000000,0.000000,74.613461,86.738309,179.516453,65.278709,22330474496,7929856,179.908693,65.278759,0.000000,43.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.545546,2.088610,0.000000
5888,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.499888,1.262974,1.279480,45664.000000,100.000000,50.000000,49.997810,0.000000,29.921960,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,6379012096,19137036288,0,0,25516048384,8667136,6527954946,4417205,0.000000,0.000000,88.688318,30.848110,177.376636,61.696220,45.379546,31.443473,88.688318,0.000000,0.000000,532.129908,177.376636,50.000000,50.000000,12758024192,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,408256774144,0,204128387072,0,0,98944024576,98944025631,"Low (3)","<OVERFLOW>",62.500000,"<OVERFLOW>",204128387072,0,766174822400,0,51032096768,459323539456,102376210432,0,92556345997,3193839616,3193839616,41476579328,35095400448,0,0.000000,5.242463,14.336822,67.567713,0.000000,7.959161,3.039454,0.000016,0.690830,0.001856,1.161684,0,5,25572347385,8667190,0,0.000000,0.000000,74.623681,86.949334,177.376636,61.696220,25516048384,8667136,177.768002,61.696605,0.000000,37.000000,"<OVERFLOW>",0.000000,0,"Low (1)",0.000000,1.555088,"<OVERFLOW>","<OVERFLOW>"
6144,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.499915,1.282994,1.264699,47648.000000,100.000000,50.000000,49.997901,0.000000,29.576364,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,7247757312,21743271936,0,0,28991029248,9437184,7403909459,4784554,0.000000,0.000000,90.316258,30.105419,180.632516,60.210838,46.131056,30.526268,90.316258,0.000000,0.000000,541.897549,180.632516,50.000000,50.000000,14495514624,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,463856467968,0,231928233984,0,0,112415735808,112415737344,"Low (3)","<OVERFLOW>",62.500000,"<OVERFLOW>",231928233984,0,870485852160,0,57982058496,521876275200,116303855616,0,105158542336,3628597248,3628597248,47124578304,39874461696,0,0.000000,5.336656,14.546665,67.136974,0.000000,8.000066,3.099186,0.000013,0.693098,0.001805,1.185537,0,5,29054391865,9437238,0,0.000000,0.000000,74.669124,86.872122,180.632516,60.210838,28991029248,9437184,181.027306,60.211183,0.000000,33.000000,"<OVERFLOW>",0.000000,0,"Low (1)",0.000000,1.538649,"<OVERFLOW>","<OVERFLOW>"
6400,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)","<OVERFLOW>",0.499897,1.251597,1.264688,49632.000000,100.000000,50.000000,49.997985,0.000000,29.576144,1.200000,1.000000,0.000000,0.000000,4.000000,4.000000,8192000000,24576000000,0,0,32768000000,10240000,8378367407,5200396,0.000000,0.000000,87.744046,28.078094,175.488092,56.156189,44.870108,28.518986,87.744046,0.000000,0.000000,526.464275,175.488092,50.000000,50.000000,16384000000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,524288000000,0,262144000000,0,0,127057920000,127057920659,"Low (3)","<OVERFLOW>",62.500000,"<OVERFLOW>",262144000000,0,983859200000,0,65536000000,589864960000,131440640000,0,118855680379,4101120000,4101120000,53263360000,45068800000,0,0.000000,5.268344,14.442934,67.365160,0.000000,8.011603,3.050596,0.000010,0.693295,0.001709,1.166347,0,5,32841518373,10240006,0,0.000000,0.000000,74.660085,86.641064,175.488092,56.156189,32768000000,10240000,175.881817,56.156221,0.000000,28.000000,"<OVERFLOW>",0.000000,0,"Low (1)",0.000000,1.536961,"<OVERFLOW>","<OVERFLOW>"
