"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,KB,GB,GB/s,,,,
2.293069,0.169634,,,,,,,,,,1.000000,5.895033,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.462826,0.167960,,,,,,,,,,1.000000,5.953788,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.630792,0.019519,32,1,1,256,1,1,13,1.024000e+03,0.000000,,,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int) [101]"
2.650315,2.400000e-06,,,,,,,,,,1.192093e-07,0.049671,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
No kernels were profiled.
No kernels were profiled.
No kernels were profiled.
No kernels were profiled.
No kernels were profiled.
No kernels were profiled.
No kernels were profiled.
No kernels were profiled.
No kernels were profiled.
No kernels were profiled.
No kernels were profiled.
No kernels were profiled.
