"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
0.678066,2.082900e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [709]"
0.678090,2.073300e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [715]"
0.678114,2.070100e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [721]"
0.678138,2.073300e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [727]"
0.678161,1.663800e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [733]"
0.678181,1.670100e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [739]"
0.678200,1.676600e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [745]"
0.678220,1.676600e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [751]"
0.678239,1.683000e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [757]"
0.678259,1.692600e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [763]"
0.678279,1.686200e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [769]"
0.678298,1.679800e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [775]"
0.678318,1.686200e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [781]"
0.678338,1.686200e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [787]"
0.678357,2.063700e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [793]"
0.678381,2.073300e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [799]"
0.678404,2.070200e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [805]"
0.678428,2.070200e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [811]"
0.678451,2.070200e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [817]"
0.678475,1.673400e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [823]"
0.678495,1.667000e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [829]"
0.678514,1.670200e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [835]"
0.678534,1.670200e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [841]"
0.678553,1.689400e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [847]"
0.678573,1.686200e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [853]"
0.678593,1.679800e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [859]"
0.678612,1.679700e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [865]"
0.678632,1.679800e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [871]"
0.678652,1.679800e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [877]"
0.678671,1.679800e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [883]"
0.678691,2.070100e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [889]"
0.678715,2.066900e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [895]"
0.678739,2.073300e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [901]"
0.678762,2.073400e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [907]"
0.678786,2.070200e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [913]"
0.678810,1.635000e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [919]"
0.678829,1.631800e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [925]"
0.678848,1.635000e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [931]"
0.678867,1.635000e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [937]"
0.678886,1.638200e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [943]"
0.678905,1.641400e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [949]"
0.678924,1.654200e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [955]"
0.678944,1.654200e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [961]"
0.678963,1.647800e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [967]"
0.678983,1.660600e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [973]"
0.679002,1.667000e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [979]"
0.679022,1.663800e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [985]"
0.679042,2.028500e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [991]"
0.679065,2.041400e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [997]"
0.679088,2.035000e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1003]"
0.679111,2.035000e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1009]"
0.679134,2.038100e-05,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1015]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.707193,4.427940e-04,,,,,,,,,,2.000000,4.410911,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
0.707676,5.016900e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [103]"
0.707729,4.837800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [109]"
0.707780,4.828200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [115]"
0.707830,4.805800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [121]"
0.707881,4.805800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [127]"
0.707932,4.802600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [133]"
0.707983,4.815400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [139]"
0.708034,4.796300e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [145]"
0.708085,4.805800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [151]"
0.708136,4.812200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [157]"
0.708187,4.175400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [163]"
0.708232,4.178700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [169]"
0.708277,4.181800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [175]"
0.708321,4.178700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [181]"
0.708366,4.181800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [187]"
0.708410,3.311600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [193]"
0.708446,4.172300e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [199]"
0.708491,4.181900e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [205]"
0.708535,4.185100e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [211]"
0.708580,4.178700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [217]"
0.708624,4.178700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [223]"
0.708669,3.305200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [229]"
0.708705,3.311600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [235]"
0.708741,4.188300e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [241]"
0.708786,4.188300e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [247]"
0.708831,4.181900e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [253]"
0.708876,4.181900e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [259]"
0.708920,4.188300e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [265]"
0.708965,3.286000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [271]"
0.709001,3.311600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [277]"
0.709037,3.330800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [283]"
0.709074,4.178700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [289]"
0.709118,4.188300e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [295]"
0.709163,4.178700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [301]"
0.709208,4.181900e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [307]"
0.709252,4.178700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [313]"
0.709297,3.292400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [319]"
0.709333,3.282800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [325]"
0.709368,3.308400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [331]"
0.709404,3.330700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [337]"
0.709441,4.178700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [343]"
0.709485,4.188200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [349]"
0.709530,4.178700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [355]"
0.709575,4.188200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [361]"
0.709619,4.169100e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [367]"
0.709664,3.286000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [373]"
0.709700,3.286000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [379]"
0.709736,3.282800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [385]"
0.709772,3.314800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [391]"
0.709808,3.321200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [397]"
0.709844,4.169100e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [403]"
0.709889,4.185100e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [409]"
0.709934,4.172300e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [415]"
0.709978,4.153100e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [421]"
0.710023,4.124300e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [427]"
0.710067,3.286000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [433]"
0.710103,3.282700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [439]"
0.710139,3.289200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [445]"
0.710175,3.289200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [451]"
0.710211,3.295600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [457]"
0.710247,3.314800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [463]"
0.710283,4.159500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [469]"
0.710327,4.162700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [475]"
0.710372,4.143500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [481]"
0.710416,4.130700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [487]"
0.710461,4.095500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [493]"
0.710505,3.282800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [499]"
0.710540,3.276400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [505]"
0.710576,3.282800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [511]"
0.710612,3.286000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [517]"
0.710648,3.286000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [523]"
0.710684,3.295600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [529]"
0.710720,3.311600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [535]"
0.710756,4.121100e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [541]"
0.710800,4.114600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [547]"
0.710844,4.101900e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [553]"
0.710889,4.095500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [559]"
0.710933,4.073100e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [565]"
0.710976,3.276400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [571]"
0.711012,3.273200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [577]"
0.711048,3.282800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [583]"
0.711084,3.279600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [589]"
0.711119,3.286000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [595]"
0.711155,3.289200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [601]"
0.711191,3.302000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [607]"
0.711227,3.282800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [613]"
0.711263,4.082700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [619]"
0.711307,4.089100e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [625]"
0.711350,4.079500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [631]"
0.711394,4.066700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [637]"
0.711437,4.050700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [643]"
0.711481,3.260400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [649]"
0.711516,3.270000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [655]"
0.711551,3.282800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [661]"
0.711587,3.282800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [667]"
0.711623,3.279600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [673]"
0.711658,3.279600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [679]"
0.711694,3.286000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [685]"
0.711730,3.286000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [691]"
0.711765,3.276400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [697]"
0.711801,4.069900e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [703]"
0.711845,4.060300e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [709]"
0.711888,4.060300e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [715]"
0.711932,4.063500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [721]"
0.711975,4.050700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [727]"
0.712019,3.260400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [733]"
0.712054,3.257200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [739]"
0.712089,3.270000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [745]"
0.712125,3.279600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [751]"
0.712161,3.276400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [757]"
0.712196,3.279600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [763]"
0.712232,3.279600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [769]"
0.712268,3.266800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [775]"
0.712304,3.263600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [781]"
0.712339,3.270000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [787]"
0.712375,4.047500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [793]"
0.712418,4.050700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [799]"
0.712462,4.050700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [805]"
0.712505,4.050700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [811]"
0.712549,4.044300e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [817]"
0.712592,3.260400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [823]"
0.712627,3.254000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [829]"
0.712663,3.260400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [835]"
0.712698,3.266800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [841]"
0.712734,3.273200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [847]"
0.712770,3.286000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [853]"
