5760,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.984564,0.969336,"<OVERFLOW>",33.339093,59.269499,99.984564,0.969336,0.179751,0.081809,0.064930,0.000000,0.000000,0.000000,37.805739,110.563454,77.050348,43.340821,0.000000,63.099389,76.923077,76.923077,45.531911,0.000000,43.340821,0.000000,0.000000,"<OVERFLOW>",0.000000,1.143582,17602.000000,27.384872,0.000000,0.000000,1.200000,1.000399,2.980769,2.980769,0,0,9316270080,621332326,1851310080,3214080,0,5,0,2708827889,7736336,3106061183,6253876,0.000000,0.000000,1040.179705,69.372965,43.349723,89.376952,0.000000,74.000000,"<OVERFLOW>",937119843,933783552,12417162668,9006806016,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,1.889429,10.592873,7.180880,0.000000,35.073433,0.123925,"Mid (6)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",18979743744,22391378638,21447889962,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,86527180800,0,9555148800,"<OVERFLOW>",19607961600,0,0.000000,0,0.000000,3105423360,5391360,0,77.050348,0,1016755059,14.190335,25.602182,0.000027,"<OVERFLOW>",0.000000,3.717032,15.820218,8.386991,0.000000
6000,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.990764,0.968018,"<OVERFLOW>",33.300494,56.832842,99.990764,0.968018,0.180173,0.081815,0.064973,0.000000,0.000000,0.000000,38.390557,108.580333,73.882695,43.290642,0.000000,63.100928,76.923077,76.923077,44.607244,0.000000,43.290642,0.000000,0.000000,"<OVERFLOW>",0.000000,1.142533,18334.000000,27.360699,0.000000,0.000000,1.200000,1.000009,2.982051,2.982051,0,0,10530000000,702005968,2093400000,3489000,0,4,0,3112701672,8597344,3510749845,6952064,0.000000,0.000000,1038.975405,69.265616,43.299890,87.801235,0.000000,52.000000,"<OVERFLOW>",1058852615,1055340000,14043779510,10180170000,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,1.888070,10.577207,7.203603,0.000000,35.277563,0.122324,"Mid (6)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",21450780000,25315319288,24249448612,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,97776000000,0,10800000000,"<OVERFLOW>",22140000000,0,0.000000,0,0.000000,3510000000,5850000,0,73.882695,0,1168970413,14.417516,25.511718,0.000027,"<OVERFLOW>",0.000000,3.625477,15.794012,8.375184,0.000000
6240,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.988554,0.968680,"<OVERFLOW>",33.327699,54.691608,99.988554,0.968680,0.180095,0.081821,0.064931,0.000000,0.000000,0.000000,39.238326,104.454332,71.099092,43.326009,0.000000,"<OVERFLOW>",76.923077,76.923077,43.327714,0.000000,43.326009,0.000000,"<INVALID>","<OVERFLOW>",0.000000,1.143256,19066.000000,27.378419,0.000000,0.000000,1.200000,1.000441,2.980769,2.980769,0,0,11844817920,790003131,2353777920,3772080,0,5,0,3575764607,9295761,3949091197,7519228,0.000000,0.000000,1039.824220,69.352218,43.334992,84.491838,0.000000,58.000000,"<OVERFLOW>",1190949644,1187012736,15794810812,11451256128,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,1.893450,10.580203,7.262061,0.000000,34.977038,0.123262,"Mid (6)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",24127489152,28472531551,27274128891,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,109959782400,0,12148531200,"<OVERFLOW>",24881126400,0,0.000000,0,0.000000,3948272640,6011123,0,67.545609,0,1340803543,14.713185,25.575010,0.000021,"<OVERFLOW>",0.000000,3.759502,15.829453,8.390938,0.000000
6480,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.983601,0.967043,"<OVERFLOW>",33.274220,52.581484,99.983601,0.967043,0.180269,0.081826,0.064971,0.000000,0.000000,0.000000,38.022079,93.997818,68.355929,43.256487,0.000000,"<OVERFLOW>",76.923077,76.923077,44.915684,0.000000,43.256487,0.000000,"<INVALID>","<OVERFLOW>",0.000000,1.141394,19798.000000,27.334434,0.000000,0.000000,1.200000,1.000009,2.981956,2.981956,0,0,13264767360,884325488,2636997120,4069440,0,6,0,3886538755,9383070,4422503205,7699629,0.000000,0.000000,1038.155680,69.210978,43.265429,77.133425,0.000000,63.000000,"<OVERFLOW>",1333303492,1329206112,17693537052,12823973136,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (6)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",27018093024,31888621445,30547132465,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,123115852800,0,13604889600,"<OVERFLOW>",27839635200,0,0.000000,0,0.000000,4421589120,6482072,0,64.936169,0,1440095787,14.088483,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",8.352571,0.000000
6720,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.989808,0.969939,"<OVERFLOW>",33.371812,50.852283,99.989808,0.969939,0.180275,0.081831,0.064932,0.000000,0.000000,0.000000,39.801117,98.559525,66.107969,43.383355,0.000000,"<OVERFLOW>",76.923077,76.923077,42.472482,0.000000,43.383355,0.000000,0.000000,"<OVERFLOW>",0.000000,1.144862,20530.000000,27.417916,0.000000,0.000000,1.200000,1.000429,2.980769,2.980769,0,0,14793891840,986682969,2939811840,4374720,0,2,0,4524111572,10940488,4932386652,8814288,0.000000,0.000000,1041.200523,69.443175,43.392939,79.405236,0.000000,18.000000,"<OVERFLOW>",1486897798,1482324480,19731774791,14302229760,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (6)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",30130813440,35562644080,34067110092,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,137281536000,0,15173222400,"<OVERFLOW>",31023820800,0,0.000000,0,0.000000,4931297280,7338240,0,66.107969,0,1834949915,16.143071,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",8.412336,0.000000
6960,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.992398,0.968056,"<OVERFLOW>",33.309332,49.006833,99.992398,0.968056,0.180744,0.081836,0.064969,0.000000,0.000000,0.000000,40.299685,94.081367,63.708882,43.302131,0.000000,"<OVERFLOW>",76.923077,76.923077,41.696202,0.000000,43.302131,0.000000,0.000000,"<OVERFLOW>",0.000000,1.142893,21262.000000,27.371616,0.000000,0.000000,1.200000,1.000009,2.981874,2.981874,0,0,16436234880,1095759316,3267385920,4694520,0,3,0,5098864330,11624532,5479955956,9413548,0.000000,0.000000,1039.251154,69.284063,43.311703,76.187107,0.000000,25.000000,"<OVERFLOW>",1651499935,1646772192,21937691470,15889934736,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (6)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",33473872224,39524062855,37863120819,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,152494156800,0,16857676800,"<OVERFLOW>",34441977600,0,0.000000,0,0.000000,5478744960,7871760,0,63.708882,0,1904417623,15.051867,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",8.389770,0.000000
7200,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.993731,0.968265,"<OVERFLOW>",33.318901,47.386881,99.993731,0.968265,0.180340,0.081841,0.064933,0.000000,0.000000,0.000000,40.572151,88.040211,61.602945,43.314571,0.000000,"<OVERFLOW>",76.923077,76.923077,41.445011,0.000000,43.314571,0.000000,0.000000,"<OVERFLOW>",0.000000,1.142926,21994.000000,27.372319,0.000000,0.000000,1.200000,1.000481,2.980769,2.980769,0,0,18195840000,1213639265,3615840000,5022000,0,4,0,5681262654,12039209,5763232035,9779989,0.000000,0.000000,1039.549705,69.336636,41.157527,71.519009,0.000000,30.000000,"<OVERFLOW>",1828241806,1822953600,24271311472,17590996800,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (6)","Low (1)","Idle (0)","Low (3)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",37055491200,43738063637,41899946161,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,168791040000,0,18662400000,"<OVERFLOW>",38102400000,0,0.000000,0,0.000000,6065280000,8424000,0,61.602945,0,2129146372,15.205079,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",8.389584,0.000000
7440,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.991590,0.967751,"<OVERFLOW>",33.303199,45.836660,99.991590,0.967751,0.180690,0.081845,0.064967,0.000000,0.000000,0.000000,40.460188,86.737997,59.587659,43.294159,0.000000,"<OVERFLOW>",76.923077,76.923077,41.571110,0.000000,43.294159,0.000000,0.000000,"<OVERFLOW>",0.000000,1.142619,22726.000000,27.365673,0.000000,0.000000,1.200000,1.000010,2.981803,2.981803,0,0,20076750720,1338462929,3990994560,5364240,0,2,0,6254185604,13093396,6693670028,10615426,0.000000,0.000000,1039.059807,69.271320,43.303344,70.322535,0.000000,13.000000,"<OVERFLOW>",2016675996,2011273056,26794793124,19409324688,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (6)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",40883892192,48271204134,46243739474,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,20591539200,"<OVERFLOW>",42013382400,0,0.000000,0,0.000000,6692250240,8994960,0,59.587659,0,2343584980,15.161349,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",8.389472,0.000000
7680,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.993009,0.969319,"<OVERFLOW>",33.360638,44.480850,99.993009,0.969319,0.180506,0.081848,0.064934,0.000000,0.000000,0.000000,41.277072,86.862882,57.825106,43.368829,0.000000,"<OVERFLOW>",76.923077,76.923077,40.333826,0.000000,43.368829,0.000000,0.000000,"<OVERFLOW>",0.000000,1.144221,23458.000000,27.404188,0.000000,0.000000,1.200000,1.000420,2.980769,2.980769,0,0,22083010560,1472819506,4388290560,5713920,0,4,0,7005969022,14397716,7362606525,11653841,0.000000,0.000000,1040.851906,69.419293,43.378274,70.308805,0.000000,25.000000,"<OVERFLOW>",2218132942,2212134912,29463808887,21348827136,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (6)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",44967297024,53084487533,50855099593,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,22649241600,"<OVERFLOW>",46183219200,0,0.000000,0,0.000000,7361003520,9584640,0,57.825106,0,2612785625,15.393751,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",8.421503,0.000000
7920,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.992698,0.965877,"<OVERFLOW>",33.240877,42.978103,99.992698,0.965877,0.180959,0.081852,0.064966,0.000000,0.000000,0.000000,41.387053,78.328668,55.871533,43.213140,0.000000,"<OVERFLOW>",76.923077,76.923077,40.115200,0.000000,43.213140,0.000000,0.000000,"<OVERFLOW>",0.000000,1.140761,24190.000000,27.322056,0.000000,0.000000,1.200000,1.000013,2.981740,2.981740,0,0,24218663040,1614599263,4814251200,6078600,0,9,0,7731746196,14290054,8074621584,11684898,0.000000,0.000000,1037.115356,69.141954,43.222421,64.048917,0.000000,51.000000,"<OVERFLOW>",2432069120,2425943520,32336364131,23413412880,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (6)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",49313927520,58237536609,55793244941,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,24839654400,"<OVERFLOW>",50620204800,0,0.000000,0,0.000000,8072887680,10193040,0,55.871533,0,2889736362,15.468391,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",8.339563,0.000000
8160,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.993221,0.969657,"<OVERFLOW>",33.370869,41.877169,99.993221,0.969657,0.180642,0.081855,0.064934,0.000000,0.000000,0.000000,41.477046,78.435667,54.440319,43.382130,0.000000,"<OVERFLOW>",76.923077,76.923077,39.496334,0.000000,43.382130,0.000000,0.000000,"<OVERFLOW>",0.000000,1.144825,24922.000000,27.419342,0.000000,0.000000,1.200000,1.000573,2.980769,2.980769,0,0,26487751680,1766862794,5263591680,6450480,0,13,0,8441522669,15589300,8831161833,12215456,0.000000,0.000000,1041.171110,69.451213,43.391521,61.460581,0.000000,68.000000,"<OVERFLOW>",2659997095,2653103232,35346851263,25606990656,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (6)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",53932005504,63674187560,61001607364,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,27166924800,"<OVERFLOW>",55332633600,0,0.000000,0,0.000000,8829250560,10820160,0,54.440319,0,3108426245,15.273114,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",8.412443,0.000000
