0.941973,9.717076e-03,,,,,,,,,,32.000000,3.215988,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
1.476792,0.021156,,,,,,,,,,64.000000,2.954240,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
1.498011,4.044920e-04,32768,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transComplexFloat(float2*, int) [99]"
1.498417,0.020170,,,,,,,,,,64.000000,3.098654,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
2.515073,0.041953,,,,,,,,,,128.000000,2.979520,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
2.557084,8.080870e-04,65536,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transComplexFloat(float2*, int) [99]"
2.557895,0.039351,,,,,,,,,,128.000000,3.176562,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
4.636859,0.081880,,,,,,,,,,256.000000,3.053248,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
4.718795,1.614701e-03,131072,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transComplexFloat(float2*, int) [99]"
4.720412,0.079328,,,,,,,,,,256.000000,3.151479,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
9.262291,0.163890,,,,,,,,,,512.000000,3.050833,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
9.426237,3.230235e-03,262144,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transComplexFloat(float2*, int) [99]"
9.429470,0.156572,,,,,,,,,,512.000000,3.193420,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,B,B/s,,,,
17.795991,6.458326e-03,524288,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transComplexFloat(float2*, int) [99]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,B,B/s,,,,
36.928675,0.012919,1048576,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transComplexFloat(float2*, int) [99]"
