5888,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0.000000,0.000000,99.989514,0.392413,"<OVERFLOW>",25.869342,35.148563,99.989514,0.392413,1.334478,0.652789,0.576773,0.000000,0.000000,0.000000,14.898838,50.554714,140.594252,103.477370,0.000000,30.357143,25.000000,25.000000,85.597080,0.000000,103.477370,0.000000,0.000000,"<OVERFLOW>",0.000000,0.915729,19167.000000,21.946174,0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,19137036288,3189506078,12758024192,17334272,0,0,0,1836920849,6233037,12758308912,17334279,0.000000,0.000000,1241.728438,206.954742,103.479679,140.594309,0.000000,0.000000,"<OVERFLOW>",1593894987,1198231552,36863701088,9569601536,408256774144,0,0,204128387072,0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (5)","Low (2)","Idle (0)","Low (1)","Idle (0)","High (7)","Low (1)","Low (1)","Idle (0)",20765374464,48476308552,46470949000,0.000000,0,0.000000,0.000000,0.000000,0.000000,204128387072,0,115376914432,0,12758024192,"<OVERFLOW>",25932070912,0,0.000000,0,0.000000,12758024192,17334272,0,140.594252,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>",2.008140,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6144,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0.000000,0.000000,99.990351,0.392005,"<OVERFLOW>",25.743132,33.519702,99.990351,0.392005,1.336180,0.652833,0.576779,0.000000,0.000000,0.000000,16.580297,47.807917,134.078811,102.972528,0.000000,30.357143,25.000000,25.000000,83.895846,0.000000,102.972528,0.000000,0.000000,"<OVERFLOW>",0.000000,0.915700,19999.000000,21.946353,0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,21743271936,3623878721,14495514624,18874368,0,9,0,2334019947,6729954,14495847692,18874387,0.000000,0.000000,1235.670330,205.945059,102.974894,134.078946,0.000000,63.000000,"<OVERFLOW>",1810873423,1361313792,41935344921,10872815616,463856467968,0,0,231928233984,0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (5)","Low (2)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",23591780352,55114651753,52836750505,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,131063611392,0,14495514624,"<OVERFLOW>",29444014080,0,0.000000,0,0.000000,14495514624,18874368,0,134.078811,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>",2.006766,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6400,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",26.383256,32.979070,"<OVERFLOW>","<OVERFLOW>",1.335170,0.652873,0.576785,0.000000,0.000000,0.000000,15.628573,45.249313,131.916281,105.533025,0.000000,"<OVERFLOW>",25.000000,25.000000,85.195056,0.000000,105.533025,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",20831.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,24576000000,4096000102,16384000000,20480000,0,4,0,2426335662,7024955,16384326926,20480006,0.000000,0.000000,1266.396302,211.066056,105.535131,131.916320,0.000000,25.000000,"<OVERFLOW>",2046682472,1538560000,47445335427,12289280000,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",26663680000,62264235808,59690154848,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,148111360000,0,16384000000,"<OVERFLOW>",33259520000,0,0.000000,0,0.000000,16384000000,20480000,0,131.916281,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6656,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",25.991683,31.240003,"<OVERFLOW>","<OVERFLOW>",1.334192,0.652910,0.576790,0.000000,0.000000,0.000000,15.599480,46.389159,124.960015,103.966733,0.000000,"<OVERFLOW>",25.000000,25.000000,84.994563,0.000000,103.966733,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",21663.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,27644657664,4607443019,18429771776,22151168,0,14,0,2765258189,8223223,18430163757,22151170,0.000000,0.000000,1247.600792,207.933469,103.968944,124.960026,0.000000,78.000000,"<OVERFLOW>",2302133290,1730560000,53266013404,13823713280,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",29991297024,70005449099,67110567371,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,166576783360,0,18429771776,"<OVERFLOW>",37391171584,0,0.000000,0,0.000000,18429771776,22151168,0,124.960015,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6912,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",25.812352,29.875407,"<OVERFLOW>","<OVERFLOW>",1.336224,0.652945,0.576795,0.000000,0.000000,0.000000,16.399057,37.129892,119.501630,103.249409,0.000000,"<OVERFLOW>",25.000000,25.000000,84.111598,0.000000,103.249409,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",22495.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,30958682112,5159780444,20639121408,23887872,0,8,0,3278102429,7422109,20639594702,23887874,0.000000,0.000000,1238.992903,206.498821,103.251776,119.501640,0.000000,40.000000,"<OVERFLOW>",2578003671,1937903616,59711596419,15480834048,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",33584855040,78461728713,75220442121,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,186516504576,0,20639121408,"<OVERFLOW>",41851551744,0,0.000000,0,0.000000,20639121408,23887872,0,119.501630,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7168,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",26.098408,29.127687,"<OVERFLOW>","<OVERFLOW>",1.335121,0.652977,0.576799,0.000000,0.000000,0.000000,16.034605,43.466637,116.510748,104.393631,0.000000,"<OVERFLOW>",25.000000,25.000000,84.628574,0.000000,104.393631,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",23327.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,34527510528,5754585220,23018340352,25690112,0,0,0,3535560411,9584204,23018843121,25690114,0.000000,0.000000,1252.723568,208.787266,104.395911,116.510757,0.000000,0.000000,"<OVERFLOW>",2875065949,2161180672,66546240823,17265360896,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Idle (0)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",37454577664,87460975916,83846697324,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,207987146752,0,23018340352,"<OVERFLOW>",46653243392,0,0.000000,0,0.000000,23018340352,25690112,0,116.510748,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7424,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",25.998607,28.015740,"<OVERFLOW>","<OVERFLOW>",1.335941,0.653007,0.576804,0.000000,0.000000,0.000000,15.960337,35.625467,112.062961,103.994429,0.000000,"<OVERFLOW>",25.000000,25.000000,84.641188,0.000000,103.994429,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",24159.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,38360580096,6393430154,25573720064,27557888,0,9,0,3924875605,8760813,25574298815,27557893,0.000000,0.000000,1247.933144,207.988862,103.996782,112.062982,0.000000,36.000000,"<OVERFLOW>",3194110307,2400980992,74075819058,19182012416,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",41610688512,97200115249,93185274481,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,25573720064,"<OVERFLOW>",51808829440,0,0.000000,0,0.000000,25573720064,27557888,0,112.062961,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7680,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",26.096506,27.183859,"<OVERFLOW>","<OVERFLOW>",1.339259,0.653035,0.576808,0.000000,0.000000,0.000000,17.973206,38.290211,108.735439,104.386022,0.000000,"<OVERFLOW>",25.000000,25.000000,82.799365,0.000000,104.386022,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",24991.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,42467328000,7077888215,28311552000,29491200,0,5,0,4874688717,10385062,28312149178,29491208,0.000000,0.000000,1252.632268,208.772051,104.388224,108.735469,0.000000,18.000000,"<OVERFLOW>",3535966931,2657894400,82846013945,21235507200,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",46063411200,107754258150,103310301990,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,28311552000,"<OVERFLOW>",57330892800,0,0.000000,0,0.000000,28311552000,29491200,0,108.735439,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7936,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",26.020183,26.230023,"<OVERFLOW>","<OVERFLOW>",1.335736,0.653061,0.576811,0.000000,0.000000,0.000000,16.322170,33.779157,104.920092,104.080732,0.000000,"<OVERFLOW>",25.000000,25.000000,84.350779,0.000000,104.080732,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",25823.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,46857191424,7809532155,31238127616,31490048,0,0,0,4898832077,10138261,31238831081,31490056,0.000000,0.000000,1248.968780,208.161470,104.083075,104.920119,0.000000,0.000000,"<OVERFLOW>",3901328656,2932510720,90361895808,23430563840,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Idle (0)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",50822969344,118709031566,113806423758,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,31238127616,"<OVERFLOW>",63232016384,0,0.000000,0,0.000000,31238127616,31490048,0,104.920092,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
8192,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",25.558215,24.959194,"<OVERFLOW>","<OVERFLOW>",1.336981,0.653086,0.576815,0.000000,0.000000,0.000000,16.719839,36.412384,99.836776,102.232859,0.000000,"<OVERFLOW>",25.000000,25.000000,83.637672,0.000000,102.232859,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",26655.000000,"<OVERFLOW>",0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,51539607552,8589935012,34359738368,33554432,0,1,0,5619419364,12237944,34360464305,33554432,0.000000,0.000000,1226.794313,204.465729,102.235019,99.836776,0.000000,2.000000,"<OVERFLOW>",4291054740,3225419776,99441142818,25771900928,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",55899586560,130636279165,125244500413,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,34359738368,"<OVERFLOW>",69524783104,0,0.000000,0,0.000000,34359738368,33554432,0,99.836776,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
