"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","System.Memory.Utilization","Unified.Cache.Utilization","L2.Cache.Utilization","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Throughput..Atomic.requests.","ECC.Transactions","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","L2.Transactions..Atomic.requests.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp2_write_tex_sector_queries","l2_subp3_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp2_write_tex_hit_sectors","l2_subp3_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"23",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_uncoalesced",1,5888,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.948627,0.936657,0.933301,120737,100,100,99.997515,0,20.771364,0,0,0,0,NA,16,0,0,0,0,NA,17334272,0,5,NA,17334374,5474690508,7856756,NA,0,9.521453,4.415746,NA,17.662985,NA,NA,NA,63.280102,5.447762,8.005745,NA,NA,17.662985,NA,17.663089,0,5,0,0,0,0,NA,25,NA,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,408256774144,0,204128387072,0,0,130805499904,130805503744,"Low (1)","Low (1)",NA,NA,0.43229,20.286718,2.224271,3.260294,0,73.005754,1e-05,0.518157,0,NA,204128387072,0,2960312303616,0,51101433856,408291442688,561838424064,0,116447308288,1600169984,1600169984,51040763904,12763441152,0,0,0,0,0,0.985496,0,NA,17334272,NA,NA,0.016638,0.255868,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,2300913235,2301328093,3213990,3213912,1606891,1607099,1606502,1606584,1150491259,1150421976,1150385064,1150267022,NA,NA,NA,NA,4333568,4333568,4333568,4333568,NA,NA,NA,NA,2743846,2744464,2744664,2743662,NA,NA,NA,NA,4333572,4333569,4333616,4333617,0,0,0,0,0,1,4,0,NA,0,0,408256774144,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,442167926886,102089112832,14358195456,130805499904,4185775996928,4185671991296,0,0,0,0,0,0,0,0,0,12758024192,1083392,0,1600169984,139637371111,8591587501608,NA,541696,0,0,0,0,1.153356,29.867664,736,736,1,8,8,1,27,0,0
"24",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_uncoalesced",1,6144,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.961376,0.967586,0.96453,125985,100,100,99.997619,0,21.466405,0,0,0,0,NA,16,0,0,0,0,NA,18874368,0,5,NA,18874470,5735309081,7796822,NA,0,9.851949,4.378644,NA,17.514576,NA,NA,NA,63.286644,5.197376,7.235105,NA,NA,17.514576,NA,17.514671,0,4,0,0,0,0,NA,25,NA,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,463856467968,0,231928233984,0,0,148617953280,148617957779,"Low (1)","Low (1)",NA,NA,0.449127,20.309235,2.227107,3.141491,0,73.054533,7e-06,0.531978,0,NA,231928233984,0,3363450126336,0,58057555968,463894216704,638331125760,0,132304604051,1817837568,1817837568,57991495680,14501412864,0,0,0,0,0,1.022086,0,NA,18874368,NA,NA,0.015856,0.270665,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,2613334641,2612321031,3499356,3500126,1749823,1749533,1747988,1748745,1306697031,1306637610,1306657407,1306659900,NA,NA,NA,NA,4718592,4718592,4718592,4718592,NA,NA,NA,NA,2986641,2985534,2985385,2985460,NA,NA,NA,NA,4718600,4718593,4718661,4718647,0,0,0,0,4,1,0,0,NA,0,0,463856467968,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,481751107523,115991250432,16313353728,148617953280,4755774504960,4755661258752,0,0,0,0,0,0,0,0,0,14495514624,1179648,0,1817837568,153574945301,9447260197698,NA,589824,0,0,0,0,1.232299,32.808301,768,768,1,8,8,1,27,0,0
"25",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_uncoalesced",1,6400,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.962027,0.89267,0.892601,131233,100,100,99.997714,0,19.865575,0,0,0,0,NA,16,0,0,0,0,NA,20480000,0,5,NA,20480126,6033691484,7675841,NA,0,9.076196,3.87251,NA,15.49004,NA,NA,NA,71.515381,4.456621,5.805619,NA,NA,15.49004,NA,15.490135,0,3,0,0,0,0,NA,25,NA,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,5.24288e+11,0,2.62144e+11,0,0,167978240000,167978245265,"Low (1)","Low (1)",NA,NA,0.410042,20.211737,2.295349,3.395935,0,72.933665,1e-05,0.498324,0,NA,2.62144e+11,0,3801620480000,0,65617920000,524328960000,721469440000,0,149539843473,2054400000,2054400000,65546240000,16390400000,0,0,0,0,0,0.940333,0,NA,20480000,NA,NA,0.015339,0.2396,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,3016886457,2498255423,3833135,2956627,1916526,1916609,1916821,1915935,1508479555,1508406902,1508296425,1508244602,NA,NA,NA,NA,5120000,5120000,5120000,5120000,NA,NA,NA,NA,3222111,3223065,3223580,3221269,NA,NA,NA,NA,5120006,5120000,5120079,5120071,0,0,0,0,1,0,4,0,NA,0,0,5.24288e+11,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,603152754396,131101441424,18438401536,167978240000,5375303680000,5375180800000,0,0,0,0,0,0,0,0,0,1.6384e+10,1280000,0,2054400000,188182861956,11590275192394,NA,640000,0,0,0,0,1.316973,40.25287,800,800,1,8,8,1,27,0,0
"26",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_uncoalesced",1,6656,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.97484,0.861993,0.861915,136481,100,100,99.997802,0,19.182656,0,0,0,0,NA,16,0,0,0,0,NA,22151168,0,5,NA,22151348,6345096360,7525827,NA,0,8.766153,3.59637,NA,14.385482,NA,NA,NA,62.2162,4.024075,4.887446,NA,NA,14.385482,NA,14.385599,0,3,0,0,0,0,NA,25,NA,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,589752696832,0,294876348416,0,0,188950847488,188950853632,"Low (1)","Low (1)",NA,NA,0.39858,20.437578,2.226088,3.579362,0,72.625096,7e-06,0.489166,0,NA,294876348416,0,4276282982400,0,73807691776,589796999168,811530190848,0,168210436096,2310643712,2310643712,73730162688,18436694016,0,0,0,0,0,0.905048,0,NA,22151168,NA,NA,0.014978,0.229145,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,3473785689,4140344533,4224825,5097347,2112432,2112393,2113938,2113225,1736936069,1736849620,1736765260,1736744537,NA,NA,NA,NA,5537792,5537792,5537792,5537792,NA,NA,NA,NA,3446467,3445336,3446057,3445816,NA,NA,NA,NA,5537799,5537797,5537876,5537870,0,0,0,0,0,4,0,1,NA,0,0,589752696832,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,708714398711,147470018448,20740417536,188950847488,6046427119616,6046294212608,0,0,0,0,0,0,0,0,0,18429771776,1384448,0,2310643712,219235731106,13502111090890,NA,692224,0,0,0,0,1.435507,46.899972,832,832,1,8,8,1,27,0,0
"27",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_uncoalesced",1,6912,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.962652,0.845079,0.845069,141729,100,100,99.997883,0,18.807735,0,0,0,0,NA,16,0,0,0,0,NA,23887872,0,5,NA,23888076,7915347996,9213918,NA,0,8.592943,3.394742,NA,13.578971,NA,NA,NA,54.075432,4.393994,5.237617,NA,NA,13.578971,NA,13.579087,0,2,0,0,0,0,NA,25,NA,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,660451885056,0,330225942528,0,0,211600263168,211600270080,"Low (1)","Low (1)",NA,NA,0.385467,20.167889,2.276832,3.577014,0,72.883341,8e-06,0.475059,0,NA,330225942528,0,4788897251328,0,82652037120,660499660800,908790202368,0,188373791232,2587355136,2587355136,82568429568,20646586368,0,0,0,0,0,0.886335,0,NA,23887872,NA,NA,0.014274,0.220115,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,3954935219,3264588811,4605257,3618291,2302452,2302805,2302930,2302791,1977475821,1977459398,1977895718,1977847647,NA,NA,NA,NA,5971968,5971968,5971968,5971968,NA,NA,NA,NA,3688598,3690150,3689254,3690314,NA,NA,NA,NA,5971979,5971968,5972073,5972056,0,0,0,0,4,0,1,0,NA,0,0,660451885056,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,810019811530,165147312276,23226478848,211600263168,6771208421376,6771065094144,0,0,0,0,0,0,0,0,0,20639121408,1492992,0,2587355136,250387395161,15426576967036,NA,746496,0,0,0,0,1.524721,53.561695,864,864,1,8,8,1,27,0,0
"28",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_uncoalesced",1,7168,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.950358,0.824043,0.824029,146977,100,100,99.997959,0,18.339486,0,0,0,0,NA,16,0,0,0,0,NA,25690112,0,5,NA,25690364,9731648376,10917967,NA,0,8.382252,3.193238,NA,12.772956,NA,NA,NA,61.794363,4.725109,5.428342,NA,NA,12.772956,NA,12.773081,0,2,0,0,0,0,NA,25,NA,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,736586891264,0,368293445632,0,0,235990974464,235990982802,"Low (1)","Low (1)",NA,NA,0.374898,20.15821,2.149792,3.681754,0,72.946037,9e-06,0.464288,0,NA,368293445632,0,5340922904576,0,92176121856,736638271488,1013526298624,0,210087318930,2885320704,2885320704,92086206464,23026368512,0,0,0,0,0,0.862197,0,NA,25690112,NA,NA,0.013817,0.211194,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,4437232910,4438975545,4960477,4964517,2480534,2479943,2479993,2479632,2218646011,2218586899,2218356681,2218445288,NA,NA,NA,NA,6422528,6422528,6422528,6422528,NA,NA,NA,NA,3967172,3967545,3968226,3967748,NA,NA,NA,NA,6422537,6422533,6422643,6422627,0,0,0,0,0,5,0,0,NA,0,0,736586891264,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,935519660031,184183655060,25903663872,235990974464,7551711182848,7551557042176,0,0,0,0,0,0,0,0,0,23018340352,1605632,0,2885320704,286417879039,17652296498426,NA,802816,0,0,0,0,1.604008,61.261444,896,896,1,8,8,1,27,0,0
"29",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_uncoalesced",1,7424,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.963068,0.813942,0.811049,152225,100,100,99.998029,0,18.050604,0,0,0,0,NA,16,0,0,0,0,NA,27557888,0,5,NA,27558166,10088088369,10722213,NA,0,8.247586,3.033594,NA,12.134379,NA,NA,NA,61.48289,4.33791,4.721239,NA,NA,12.134379,NA,12.134501,0,2,0,0,0,0,NA,25,NA,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,818359042048,0,409179521024,0,0,262187468800,262187477139,"Low (1)","Low (1)",NA,NA,0.368801,20.197578,2.166848,3.727836,0,72.86189,8e-06,0.456747,0,NA,409179521024,0,5933819559936,0,102405111808,818414157824,1126015303680,0,233408427411,3205326848,3205326848,102308659200,25582331904,0,0,0,0,0,0.84817,0,NA,27557888,NA,NA,0.013371,0.206921,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,5043757793,4143076304,5364025,4199883,2682179,2681846,2681836,2680152,2521879497,2521878296,2522046232,2521946962,NA,NA,NA,NA,6889472,6889472,6889472,6889472,NA,NA,NA,NA,4234789,4234394,4234353,4235135,NA,NA,NA,NA,6889485,6889473,6889599,6889583,0,0,0,0,0,4,0,1,NA,0,0,818359042048,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,1055065340046,204629377680,28779049728,262187468800,8389999001600,8389833654272,0,0,0,0,0,0,0,0,0,25573720064,1722368,0,3205326848,323272588648,19930593943264,NA,861184,0,0,0,0,1.734179,69.153194,928,928,1,8,8,1,27,0,0
"30",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_uncoalesced",1,7680,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.975644,0.795657,0.789392,157473,100,100,99.998095,0,17.568607,0,0,0,0,NA,16,0,0,0,0,NA,29491200,0,5,NA,29491506,11448844893,11568147,NA,0,8.063662,2.86708,NA,11.46832,NA,NA,NA,53.50572,4.347795,4.498535,NA,NA,11.46832,NA,11.468438,0,2,0,0,0,0,NA,25,NA,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,905969664000,0,452984832000,0,0,290254233600,290254242706,"Low (1)","Low (1)",NA,NA,0.360568,20.119125,2.124591,3.803571,0,72.932506,9e-06,0.445946,0,NA,452984832000,0,6569046835200,0,113364172800,906028646400,1246534041600,0,258394527634,3548160000,3548160000,113260953600,28320768000,0,0,0,0,0,0.824635,0,NA,29491200,NA,NA,0.012911,0.200772,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,5687888019,5692047873,5835696,5837860,2918164,2917532,2917980,2917512,2843980312,2843907731,2844022768,2843946340,NA,NA,NA,NA,7372800,7372800,7372800,7372800,NA,NA,NA,NA,4483574,4482707,4482302,4484702,NA,NA,NA,NA,7372815,7372800,7372952,7372933,0,0,0,0,0,4,0,1,NA,0,0,905969664000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,1200826371562,226534812814,31859715328,290254233600,9288135475200,9287958528000,0,0,0,0,0,0,0,0,0,28311552000,1843200,0,3548160000,366229923059,22584255897926,NA,921600,0,0,0,0,1.82703,78.314247,960,960,1,8,8,1,27,0,0
"31",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_uncoalesced",1,7936,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.975908,0.765978,0.765966,162721,100,100,99.998156,0,17.047248,0,0,0,0,NA,16,0,0,0,0,NA,31490048,0,5,NA,31490426,10513258584,9807573,NA,0,7.787823,2.679681,NA,10.718723,NA,NA,NA,69.25006,3.494678,3.338346,NA,NA,10.718723,NA,10.718852,0,1,0,0,0,0,NA,25,NA,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,999620083712,0,499810041856,0,0,320255756288,320255766928,"Low (1)","Low (1)",NA,NA,0.342587,19.843292,2.030546,3.85717,0,73.300345,8e-06,0.427072,0,NA,499810041856,0,7248064348160,0,125078470656,999683063808,1375359336448,0,285103029136,3914606592,3914606592,124968255488,31247968256,0,0,0,0,0,0.797148,0,NA,31490048,NA,NA,0.012391,0.186588,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,5258238622,5255635081,4902100,4899940,2451329,2450771,2451474,2451377,2629127538,2629111069,2628536412,2628522370,NA,NA,NA,NA,7872512,7872512,7872512,7872512,NA,NA,NA,NA,5453142,5452940,5452803,5452700,NA,NA,NA,NA,7872526,7872516,7872688,7872666,0,0,0,0,0,4,1,0,NA,0,0,999620083712,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,1387301336228,249950291968,35152738304,320255756288,10248184201216,10247995260928,0,0,0,0,0,0,0,0,0,31238127616,1968128,0,3914606592,418105394266,26114245620424,NA,984064,0,0,0,0,1.987649,89.792605,992,992,1,8,8,1,27,0,0
"32",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_uncoalesced",1,8192,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.976072,0.76028,0.760296,167969,100,100,99.998214,0,16.921062,0,0,0,0,NA,16,0,0,0,0,NA,33554432,0,5,NA,33554814,11322475503,10741074,NA,0,7.728653,2.576217,NA,10.30487,NA,NA,NA,68.444258,3.395737,3.29868,NA,NA,10.30487,NA,10.304987,0,1,0,0,0,0,NA,25,NA,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1099511627776,0,549755813888,0,0,352256524288,352256537235,"Low (1)","Low (1)",NA,NA,0.336013,19.848847,2.10529,3.874203,0,73.224355,8e-06,0.42757,0,NA,549755813888,0,7972331716608,0,137573171200,1099578736640,1512768012288,0,313591341459,4305453056,4305453056,137455730688,34370224128,0,0,0,0,0,0.782878,0,NA,33554432,NA,NA,0.012108,0.171607,"GeForce GTX 750 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,5640950445,5642853383,5359869,5364080,2679879,2679990,2679673,2679701,2820485072,2820465373,2820470376,2820465717,NA,NA,NA,NA,8388608,8388608,8388608,8388608,NA,NA,NA,NA,5742301,5742302,5742332,5742319,NA,NA,NA,NA,8388625,8388608,8388784,8388763,0,0,0,0,0,4,1,0,NA,0,0,1099511627776,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,1539689742355,274926145419,38665195520,352256524288,11272208777216,11272007450624,0,0,0,0,0,0,0,0,0,34359738368,2097152,0,4305453056,463325464044,28943264949236,NA,1048576,0,0,0,0,2.103442,99.45097,1024,1024,1,8,8,1,27,0,0
"33",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_uncoalesced",1,256,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int, int)",99.839537,0.908597,1.145869,1.14597,5285,100,100,99.943236,7.1e-05,25.499266,0,0,0,0,18,32,0,0,0,0,18874368,65536,0,5,8912992,65542,0,32,52.777778,0,16.279961,115.768611,123.004149,926.148888,0,52.595156,100,100,0,463.074219,57.884305,123.004149,926.148888,123.005474,926.233679,0,72.354492,0,0,0,0,13.235294,12.5,4194304,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,33554432,0,16777216,0,0,10823680,10824448,"Low (1)","Low (1)","Low (3)","Mid (5)",0.720433,21.138519,3.349875,2.505151,0,70.953324,0.009156,0.59952,0,"Idle (0)",16777216,0,244383744,0,4325376,33619968,47054848,0,9634304,141312,141312,4210688,1058816,0,0,0,0,0,1.222238,0,8912896,65536,1.36422,0,0.371564,0.352458,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int, int)",9469952,9469952,4489216,4489216,0,0,40,4,16,24,28,32,0,0,0,0,2228224,2228224,2228224,2228224,16384,16384,16384,16384,2228224,2228224,2228224,2228224,16384,16384,16384,16384,2228232,2228224,2228232,2228232,16384,16384,16384,16390,0,0,0,0,0,0,4,1,9607000,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,28159216,8444160,1190144,10823680,346357760,346161152,0,0,0,0,0,0,0,0,0,1048576,2048,0,141312,9445476,559873980,74840105,256,0,0,0,0,0.372333,0.00205479,16,16,1,16,16,1,27,0,0
"34",5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","matMul_gpu_uncoalesced",1,512,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int, int)",99.609941,0.92114,1.134655,1.133364,10533,100,100,99.971518,9e-06,25.221672,0,0,0,0,18,32,0,0,0,0,150994944,262144,0,5,71562722,262150,297275,45358,52.777778,0,17.186607,61.107934,129.854361,488.863476,0,52.686308,99.956496,96.875,554.378089,84.586599,61.107935,129.854361,488.863476,130.32705,488.874665,0,9.547852,0,0,0,0,13.235294,12.5,33554432,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,268435456,0,134217728,0,0,86286336,86287104,"Low (1)","Low (1)","Low (3)","Mid (5)",0.659118,21.301543,3.153434,2.597128,0,71.158612,0.002533,0.584538,0,"Idle (0)",134217728,0,1950613504,0,34078720,268697600,372768768,0,76808704,1089536,1089536,33619968,8429568,0,0,0,0,0,1.211954,0,71303168,262144,1.371881,0,0.191148,0.351946,"GeForce GTX 750 (0)",2,14,"matMul(float*, float*, float*, int, int)",75628544,75628544,35782656,35782656,80904,145267,16382,17782,8189,8193,8208,8204,40434,40445,40448,40488,17825792,17825792,17825792,17825792,65536,65536,65536,65536,17817656,17817668,17817712,17817704,63488,63488,63488,63488,17890658,17890656,17890672,17890664,65537,65536,65540,65537,0,0,0,0,1,0,0,4,76594676,0,0,268435456,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,227297392,67330304,9478400,86286336,2761162752,2760376320,0,0,0,0,0,0,0,0,0,8388608,8192,0,1089536,76040413,4475211646,609497475,1024,0,0,0,0,0.382439,0.016377,32,32,1,16,16,1,27,0,0
