"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.529631,5.583254e-03,,,,,,,,,,33.554432,6.009834,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.535216,3.248982e-03,32768,1,1,256,1,1,7,0,0,,,"GeForce GT 630 (1)","2","14","transFloat(float*, int) [186]"
0.538469,8.530871e-03,,,,,,,,,,33.554432,3.933295,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.825248,0.011208,,,,,,,,,,67.108864,5.987549,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.836459,0.017152,,,,,,,,,,67.108864,3.912655,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
1.388670,0.022359,,,,,,,,,,134.217728,6.002856,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
1.411153,0.030995,,,,,,,,,,134.217728,4.330363,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
2.438931,0.045297,,,,,,,,,,268.435456,5.926098,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
2.484231,0.062672,,,,,,,,,,268.435456,4.283185,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
No kernels were profiled.
No kernels were profiled.
