0.407753,1.264911e-03,,,,,,,,,,8.388608,6.631777,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.409024,1.150090e-04,8192,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
0.409142,1.027756e-03,,,,,,,,,,8.388608,8.162062,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.485894,2.651517e-03,,,,,,,,,,16.777216,6.327403,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.488712,2.552443e-03,,,,,,,,,,16.777216,6.573003,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.491270,2.286740e-04,16384,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
0.491502,3.978283e-03,,,,,,,,,,16.777216,4.217200,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.637937,5.236087e-03,,,,,,,,,,33.554432,6.408303,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.643336,5.064341e-03,,,,,,,,,,33.554432,6.625627,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.648406,4.506930e-04,32768,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
0.648859,8.333559e-03,,,,,,,,,,33.554432,4.026423,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.925292,0.010330,,,,,,,,,,67.108864,6.496328,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.935783,0.010179,,,,,,,,,,67.108864,6.593033,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.945964,0.017113,,,,,,,,,,67.108864,3.921426,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
1.528826,0.019806,,,,,,,,,,134.217728,6.776561,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
1.548786,0.019351,,,,,,,,,,134.217728,6.935902,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
1.568139,0.030926,,,,,,,,,,134.217728,4.339899,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
2.582693,0.040425,,,,,,,,,,268.435456,6.640405,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
2.623465,0.037562,,,,,,,,,,268.435456,7.146425,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
2.661029,0.062458,,,,,,,,,,268.435456,4.297848,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
==9255== Profiling result:
No kernels were profiled.
======== Error: Application received signal 134
==9268== Profiling result:
No kernels were profiled.
======== Error: Application received signal 134
