2772,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.979333,1.013753,0.780728,27.381058,141.607089,99.979333,1.013753,0.155948,0.088258,0.042931,0.000000,0.000000,0.000000,22.608257,207.707883,176.855607,34.196690,0.000000,64.590002,80.069324,80.069324,57.764440,0.000000,34.196690,0.000000,0.000000,98.000000,0.000000,1.171837,7852.000000,27.669152,0.000000,0.000000,1.200000,1.000309,2.693954,2.693954,0,0,1018813950,48529932,130697028,660086,0,3,0,157028508,1408849,237574320,1213652,0.000000,0.000000,1173.473927,55.896967,34.204880,178.929812,0.000000,463.000000,97.975038,73268580,73262475,1246033311,946286550,42600007296,0,0,21300003648,0,0,0,0,0,2.348678,10.925136,5.565815,0.000000,22.243515,0.082973,"Mid (6)","Low (1)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",1923936300,2223970003,2100475390,0.000000,0,0.000000,0.000000,0.000000,0.000000,21300003648,0,6969373488,0,760714416,29675546208,1613636640,0,0.000000,0,0.000000,237517434,1199583,0,176.855607,0,62007761,8.927598,36.799306,0.000417,5.844240,0.000000,3.218287,18.815874,9.232486,0.000000
3024,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.931910,1.012525,0.780743,27.346171,129.641105,99.931910,1.012525,0.156579,0.088287,0.042987,0.000000,0.000000,0.000000,24.901840,205.601810,162.051381,34.182713,0.000000,64.588447,80.000000,80.000000,53.113385,0.000000,34.182713,0.000000,0.000000,98.000000,0.000000,1.171071,8563.000000,27.653799,0.000000,0.000000,1.200000,1.000839,2.696296,2.696296,0,0,1322697600,63038432,169827840,786240,0,1,0,224834140,1812833,308712783,1506432,0.000000,0.000000,1171.978742,55.855323,34.191944,170.851450,0.000000,118.000000,97.977111,95086460,95061600,1619155983,1228510800,55306395648,0,0,27653197824,0,0,0,0,0,2.351776,10.909366,5.733495,0.000000,22.027215,0.082655,"Mid (6)","Low (1)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",2496970800,2887851330,2727760928,0.000000,0,0.000000,0.000000,0.000000,0.000000,27653197824,0,9034841088,0,987614208,38526098688,2084963328,0,0.000000,0,0.000000,308629440,1428840,0,162.051381,0,80494202,8.915255,36.795349,0.000324,5.836558,0.000000,3.296710,18.803110,9.226227,0.000000
3276,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.938487,1.012763,0.780675,27.359112,119.725346,99.938487,1.012763,0.155949,0.088311,0.042883,0.000000,0.000000,0.000000,22.720770,177.531882,149.547044,34.173836,0.000000,64.589948,80.058651,80.058651,57.447679,0.000000,34.173836,0.000000,"<INVALID>",98.000000,0.000000,1.170609,9274.000000,27.643755,0.000000,0.000000,1.200000,1.000327,2.692308,2.692308,0,0,1681693650,80106858,215601750,921375,0,5,0,260696201,1989244,392221309,1693721,0.000000,0.000000,1172.533386,55.853196,34.183736,151.157664,0.000000,467.000000,97.978866,120817764,120805425,2056457955,1561914900,70317217152,0,0,35158608576,0,0,0,0,0,2.348325,10.918618,5.581379,0.000000,22.179574,0.081779,"Mid (6)","Low (1)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",3173794650,3668745097,3465461440,0.000000,0,0.000000,0.000000,0.000000,0.000000,35158608576,0,11472696144,0,1255664592,48981651264,2640115296,0,0.000000,0,0.000000,392107716,1591934,0,142.073591,0,95431502,8.317257,36.800994,0.000274,5.838857,0.000000,3.260797,18.828261,9.234997,0.000000
3528,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.974912,1.011901,0.780786,27.346942,111.124084,99.974912,1.011901,0.156915,0.088332,0.042962,0.000000,0.000000,0.000000,26.205045,177.473214,138.905105,34.183678,0.000000,64.588767,80.000000,80.000000,48.487864,0.000000,34.183678,0.000000,0.000000,98.000000,0.000000,1.170583,9985.000000,27.645767,0.000000,0.000000,1.200000,1.000730,2.695556,2.695556,0,0,2100394800,100091783,269606232,1069866,0,12,0,375702288,2484802,490231446,2064720,0.000000,0.000000,1172.011820,55.850811,34.193396,147.469494,0.000000,898.000000,97.980371,150856806,150822000,2572040655,1950763500,87824507904,0,0,43912253952,0,0,0,0,0,2.351958,10.900039,5.844597,0.000000,21.993258,0.081858,"Mid (6)","Low (1)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",3963046500,4584932490,4331311378,0.000000,0,0.000000,0.000000,0.000000,0.000000,43912253952,0,14313801600,0,1568294784,61175943360,3285950976,0,0.000000,0,0.000000,490092120,1944810,0,138.905105,0,135638255,9.460700,36.759428,0.000201,5.837740,0.000000,3.312324,18.756337,9.206578,0.000000
3780,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.985668,1.012596,0.780929,27.379054,103.837598,99.985668,1.012596,0.156054,0.088351,0.042926,0.000000,0.000000,0.000000,22.667449,153.071812,129.714587,34.202089,0.000000,64.590046,80.050826,80.050826,57.757530,0.000000,34.202089,0.000000,0.000000,98.000000,0.000000,1.170535,10696.000000,27.644580,0.000000,0.000000,1.200000,1.000294,2.694222,2.694222,0,0,2583393750,123054932,331439850,1227555,0,6,0,399246928,2632899,602559058,2256542,0.000000,0.000000,1173.388044,55.892055,34.210600,131.191121,0.000000,365.000000,97.981675,185454360,185439375,3159179771,2399321250,108020304000,0,0,54010152000,0,0,0,0,0,2.346746,10.912983,5.589312,0.000000,22.263432,0.081235,"Mid (6)","Low (1)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",4873365000,5633747670,5322098165,0.000000,0,0.000000,0.000000,0.000000,0.000000,54010152000,0,17589020400,0,1928934000,75242714400,4029328800,0,0.000000,0,0.000000,602409150,2231145,0,129.714587,0,143857605,8.167589,36.785424,0.000162,5.843850,0.000000,3.217468,18.803239,9.226621,0.000000
4032,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.969031,1.011395,0.780860,27.346229,97.231037,99.969031,1.011395,0.157813,0.088367,0.042943,0.000000,0.000000,0.000000,26.808242,153.516654,121.538796,34.182787,0.000000,64.585205,80.000000,80.000000,48.660633,0.000000,34.182787,0.000000,0.000000,98.000000,0.000000,1.170892,11407.000000,27.656575,0.000000,0.000000,1.200000,1.001943,2.695000,2.695000,0,0,3135283200,149589306,402361344,1397088,0,1,0,573739087,3208497,731762288,2731777,0.000000,0.000000,1171.981258,55.917074,34.191955,130.707077,0.000000,50.000000,97.982818,225108586,224985600,3844220217,2911852800,131096641536,0,0,65548320768,0,0,0,0,0,2.356664,10.890321,5.999832,0.000000,21.693530,0.081722,"Mid (6)","Low (1)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",5913388800,6846597014,6468681409,0.000000,0,0.000000,0.000000,0.000000,0.000000,65548320768,0,21329215488,0,2341011456,91315703808,4877107200,0,0.000000,0,0.000000,731566080,2540160,0,121.538796,0,199895878,9.340234,36.877300,0.000135,5.836584,0.000000,3.299634,18.800863,9.224011,0.000000
4284,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.958723,1.012118,0.780984,27.376396,91.612514,99.958723,1.012118,0.156301,0.088381,0.042889,0.000000,0.000000,0.000000,23.291797,136.950461,114.451488,34.201324,0.000000,64.589500,80.044843,80.044843,53.971652,0.000000,34.201324,0.000000,0.000000,98.000000,0.000000,1.170520,12118.000000,27.646566,0.000000,0.000000,1.200000,1.000480,2.692923,2.692923,0,0,3760655850,179164796,482245596,1575966,0,2,0,597251273,3429396,877216894,2924288,0.000000,0.000000,1173.274105,55.897009,34.209986,116.779337,0.000000,83.000000,97.983826,269839215,269788725,4601228380,3492622800,157245556608,0,0,78622778304,0,0,0,0,0,2.345233,10.905943,5.651950,0.000000,22.227282,0.080903,"Mid (6)","Low (1)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",7091756550,8200214550,7747248390,0.000000,0,0.000000,0.000000,0.000000,0.000000,78622778304,0,25565249808,0,2807956368,109528651008,5836144608,0,0.000000,0,0.000000,876994776,2865996,0,114.451488,0,220901594,8.614791,36.809712,0.000114,5.842807,0.000000,3.169772,18.809091,9.231396,0.000000
4536,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.937860,1.011429,0.780915,27.362210,86.478095,99.937860,1.011429,0.156626,0.088393,0.042973,0.000000,0.000000,0.000000,24.432451,133.157790,108.097618,34.202762,0.000000,64.588847,80.000000,80.000000,53.467563,0.000000,34.202762,0.000000,0.000000,98.000000,0.000000,1.170013,12829.000000,27.635989,0.000000,0.000000,1.200000,1.000702,2.696296,2.696296,0,0,4464104400,212725681,573168960,1769040,0,8,0,744075465,3960195,1041901060,3335874,0.000000,0.000000,1172.666135,55.880459,34.211848,112.165590,0.000000,282.000000,97.984722,320220813,320176800,5463536797,4145895900,186659085312,0,0,93329542656,0,0,0,0,0,2.348179,10.894111,5.763230,0.000000,22.187587,0.080819,"Mid (6)","Low (1)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",8417106900,9736278087,9198930174,0.000000,0,0.000000,0.000000,0.000000,0.000000,93329542656,0,30327986304,0,3333197952,130015295424,6913299456,0,0.000000,0,0.000000,1041624360,3214890,0,108.097618,0,251520861,8.258935,36.760130,0.000095,5.837752,0.000000,3.203668,18.762182,9.209762,0.000000
4788,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.963982,1.011168,0.780918,27.359466,81.918402,99.963982,1.011168,0.156698,0.088405,0.042923,0.000000,0.000000,0.000000,23.926210,124.130869,102.346675,34.182190,0.000000,64.590035,80.040120,80.040120,55.250593,0.000000,34.182190,0.000000,0.000000,98.000000,0.000000,1.169650,13540.000000,27.627842,0.000000,0.000000,1.200000,1.000298,2.694391,2.694391,0,0,5250221550,250084982,673626114,1969667,0,4,0,857058938,4342268,1224738183,3689140,0.000000,0.000000,1172.548553,55.852269,34.190581,105.460132,0.000000,119.000000,97.985524,376513489,376477875,6425975904,4875936750,219529263744,0,0,109764631872,0,0,0,0,0,2.348719,10.894589,5.825304,0.000000,21.991917,0.080363,"Mid (6)","Low (1)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",9898078500,11447205281,10815597684,0.000000,0,0.000000,0.000000,0.000000,0.000000,109764631872,0,35648287920,0,3920165424,152909376480,8115430176,0,0.000000,0,0.000000,1224437634,3580227,0,102.346675,0,305668404,8.533236,36.789839,0.000081,5.839305,0.000000,3.267814,18.801376,9.226910,0.000000
5040,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.967672,1.011046,0.780927,27.359731,77.823234,99.967672,1.011046,0.157419,0.088415,0.042957,0.000000,0.000000,0.000000,27.481745,124.810825,97.279042,34.199663,0.000000,64.587155,80.000000,80.000000,48.659789,0.000000,34.199663,0.000000,0.000000,98.000000,0.000000,1.170333,14251.000000,27.645920,0.000000,0.000000,1.200000,1.001279,2.695778,2.695778,0,0,6123600000,291972853,786088800,2183580,0,7,0,1148169696,5092301,1429208454,4219072,0.000000,0.000000,1172.559889,55.907580,34.208482,103.408235,0.000000,179.000000,97.986247,439193595,439020000,7504456485,5687010000,256048128000,0,0,128024064000,0,0,0,0,0,2.354525,10.887417,5.950737,0.000000,21.790864,0.080802,"Mid (6)","Low (1)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",11543310000,13360449760,12624157741,0.000000,0,0.000000,0.000000,0.000000,0.000000,128024064000,0,41557017600,0,4572288000,178344633600,9449395200,0,0.000000,0,0.000000,1428840000,3969000,0,97.279042,0,412362007,9.869994,36.805219,0.000069,5.838956,0.000000,3.362107,18.768260,9.213283,0.000000
5292,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.971622,1.011048,0.780972,27.361728,74.122776,99.971622,1.011048,0.157399,0.088424,0.042894,0.000000,0.000000,0.000000,27.285791,118.019922,92.611451,34.186649,0.000000,64.587787,80.036298,80.036298,49.036020,0.000000,34.186649,0.000000,0.000000,98.000000,0.000000,1.170234,14962.000000,27.644106,0.000000,0.000000,1.200000,1.001063,2.693333,2.693333,0,0,7088832450,337922387,909170892,2405214,0,6,0,1319576287,5573825,1653746670,4649523,0.000000,0.000000,1172.645491,55.899637,34.195662,98.448792,0.000000,133.000000,97.986900,508291779,508131225,8683997986,6583380300,296407714176,0,0,148203857088,0,0,0,0,0,2.355184,10.888226,5.939772,0.000000,21.791840,0.080508,"Mid (6)","Low (1)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",13361440050,15464511991,14612564133,0.000000,0,0.000000,0.000000,0.000000,0.000000,148203857088,0,48085038288,0,5292994896,"<OVERFLOW>",10922052960,0,0.000000,0,0.000000,1653310764,4373838,0,92.611451,0,472080143,9.761527,36.804553,0.000070,5.839511,0.000000,3.371288,18.768558,9.213474,0.000000
5544,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.961044,1.011120,0.780948,27.366489,70.765870,99.961044,1.011120,0.156391,0.088432,0.042944,0.000000,0.000000,0.000000,23.626759,106.499375,88.457337,34.208111,0.000000,64.589319,80.000000,80.000000,55.358410,0.000000,34.208111,0.000000,0.000000,"<OVERFLOW>",0.000000,1.169330,15673.000000,27.621729,0.000000,0.000000,1.200000,1.000542,2.695354,2.695354,0,0,8150511600,388329810,1046119536,2641716,0,4,0,1313520079,5782021,1902269945,4900371,0.000000,0.000000,1172.849530,55.880227,34.216815,90.260214,0.000000,77.000000,"<OVERFLOW>",584224214,584139600,9971380556,7569312300,340800058368,0,0,170400029184,0,0,0,0,0,2.351055,10.906864,5.612669,0.000000,22.147200,0.079843,"Mid (6)","Low (1)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",15361107300,17763445585,16784323676,0.000000,0,0.000000,0.000000,0.000000,0.000000,170400029184,0,55263212928,0,6085715328,"<OVERFLOW>",12540261888,0,0.000000,0,0.000000,1901786040,4802490,0,88.457337,0,475788324,8.558176,36.804912,0.000051,5.840649,0.000000,3.273416,18.823989,9.230459,0.000000
5796,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.980408,1.010761,0.780996,27.357655,67.667242,99.980408,1.010761,0.157672,0.088440,0.042921,0.000000,0.000000,0.000000,27.253997,108.209588,84.549027,34.182908,0.000000,64.588266,80.033140,80.033140,48.466766,0.000000,34.182908,0.000000,0.000000,"<OVERFLOW>",0.000000,1.170045,16384.000000,27.640891,0.000000,0.000000,1.200000,1.000900,2.694493,2.694493,0,0,9313230150,443886459,1194972912,2886408,0,9,0,1731882633,6715124,2172763721,5336763,0.000000,0.000000,1172.470909,55.882218,34.191980,85.998252,0.000000,152.000000,"<OVERFLOW>",667559031,667373175,11414473144,8649070650,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,2.351299,10.880295,6.009306,0.000000,21.844660,0.080241,"Mid (6)","Low (1)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",17550950400,20315847160,19197486235,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,63122404464,0,6953878512,"<OVERFLOW>",14310880416,0,0.000000,0,0.000000,2172187206,5246829,0,84.549027,0,614691812,9.673178,36.779714,0.000045,"<OVERFLOW>",0.000000,3.320443,18.733996,9.201615,0.000000
