"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,82.672907,2.616633,0.858666,37.066822,0.397613,82.672907,2.616633,0.129770,0.000000,0.000000,0.000000,0.000000,0.000000,54.271086,1.015808,0.730749,37.066822,0.000000,0.000000,100.000000,54.411765,0.000000,0.000000,37.066822,0.000000,0.000000,74.084907,0.000000,2.885597,83.214478,56.724260,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,502,0,5,0,47977,898,32971,651,0.000000,0.000000,0.000000,0.000000,37.296454,0.736404,0.000000,5.791691,71.663757,148590,131323,20309,16886,0,0,0,0,0,0,0,0,0,8.778449,42.555344,29.757159,0.000000,0.000000,5.906438,"Low (1)","Low (1)","Idle (0)","Low (3)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",681693,770156,605477,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1309314,1313532,8787448,0,0.000000,0,0.000000,32768,646,0,0.730749,0,15428,17.451994,3.829394,1.517779,0.000000,0.000000,0.000000,7.655437,6.066629,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,82.676484,2.528018,0.865488,37.044325,0.196142,82.676484,2.528018,0.130536,0.000000,0.000000,0.000000,0.000000,0.000000,54.278845,0.821876,0.549425,37.044325,0.000000,0.000000,100.000000,35.699588,0.000000,0.000000,37.044325,0.000000,0.000000,74.071408,0.000000,2.869944,83.207642,56.416006,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,486,0,1,0,48013,727,32916,495,0.000000,0.000000,0.000000,0.000000,37.211640,0.559599,0.000000,1.157635,71.653286,148584,131315,20353,16870,0,0,0,0,0,0,0,0,0,8.756366,42.447033,29.856397,0.000000,0.000000,6.010798,"Low (1)","Low (1)","Idle (0)","Low (3)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",681637,770514,605856,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1310026,1312108,8784600,0,0.000000,0,0.000000,32768,486,0,0.549425,0,15445,17.460620,3.799468,1.504243,0.000000,0.000000,0.000000,7.625695,6.028904,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,81.736930,2.764010,0.863230,38.809462,0.113996,81.736930,2.764010,0.129612,0.000000,0.000000,0.000000,0.000000,0.000000,48.311669,0.530598,0.528229,77.618925,0.000000,0.000000,50.000000,21.580717,50.000000,0.000000,77.618925,0.000000,0.000000,74.067265,0.000000,3.103792,83.190552,61.002415,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,446,0,5,0,40791,448,65702,451,0.000000,0.000000,0.000000,0.000000,77.815530,0.534151,0.000000,6.063978,71.661211,148558,131295,20293,16830,0,0,0,0,0,0,0,0,0,9.368344,44.972359,25.120024,0.000000,0.000000,6.151504,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",681497,769790,605183,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1310335,1311490,8783364,0,0.000000,0,0.000000,65536,446,0,0.528229,0,8220,9.735528,4.164319,1.630487,0.000000,0.000000,0.000000,8.592963,6.779768,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,81.599804,2.763516,0.859809,38.735572,0.052900,81.599804,2.763516,0.129681,0.000000,0.000000,0.000000,0.000000,0.000000,48.276429,0.379459,0.380641,77.471144,0.000000,0.000000,50.000000,13.897516,50.000000,0.000000,77.471144,0.000000,0.000000,74.107471,0.000000,3.124022,83.137573,61.400836,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,322,0,5,0,40839,321,65616,338,0.000000,0.000000,0.000000,0.000000,77.565713,0.399555,0.000000,6.052433,71.713171,148495,131233,20147,16706,0,0,0,0,0,0,0,0,0,9.428254,45.087141,24.940489,0.000000,0.000000,6.183350,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",681063,769384,604870,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1310541,1311078,8782540,0,0.000000,0,0.000000,65536,322,0,0.380641,0,8222,9.719356,4.182541,1.606758,0.000000,0.000000,0.000000,8.571465,6.800498,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,81.434092,2.770491,0.860757,38.837244,0.030519,81.434092,2.770491,0.130681,0.000000,0.000000,0.000000,0.000000,0.000000,48.458849,0.244155,0.244155,77.674488,0.000000,0.000000,50.000000,12.500000,50.000000,0.000000,77.674488,0.000000,0.000000,74.161775,0.000000,3.124503,83.088013,61.410215,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,206,0,1,0,40886,206,65787,213,0.000000,0.000000,0.000000,0.000000,77.971978,0.252452,0.000000,1.213663,71.741733,148450,131175,20071,16590,0,0,0,0,0,0,0,0,0,9.257188,44.485439,24.576936,0.000000,0.000000,6.096360,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",680657,769606,605139,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1310617,1310926,8782236,0,0.000000,0,0.000000,65536,206,0,0.244155,0,8195,9.712867,4.346781,2.777314,0.000000,0.000000,0.000000,8.459982,6.805050,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,77.854089,2.567324,0.855238,47.449711,23.690102,77.854089,2.567324,0.129777,0.000000,0.000000,0.000000,0.000000,0.000000,57.942283,28.445499,23.692998,47.449711,0.000000,0.000000,100.000000,99.987777,0.000000,0.000000,47.449711,0.000000,0.000000,100.000000,0.000000,2.978061,62.998779,58.817242,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,4092,0,9,0,40014,19644,32911,16367,0.000000,0.000000,0.000000,0.000000,47.656782,23.700239,0.000000,13.345231,96.597672,115574,102402,13973,12284,0,0,0,0,0,0,0,0,0,5.864987,43.656838,27.653444,0.000000,0.000000,6.640195,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",516086,582339,460052,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1245280,1441600,9043584,0,0.000000,0,0.000000,32768,16362,0,23.692998,0,10507,15.214664,5.372343,2.069071,0.000000,0.000000,0.000000,8.743121,6.753246,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,77.670370,2.638363,0.854229,47.491246,23.727144,77.670370,2.638363,0.128346,0.000000,0.000000,0.000000,0.000000,0.000000,58.169820,28.538517,23.734029,47.491246,0.000000,0.000000,100.000000,99.970994,0.000000,0.000000,47.491246,0.000000,0.000000,100.000000,0.000000,3.008793,63.001221,59.423693,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,4098,0,5,0,40136,19691,32947,16379,0.000000,0.000000,0.000000,0.000000,47.750674,23.738377,0.000000,7.420506,96.596436,115572,102404,14052,12290,0,0,0,0,0,0,0,0,0,5.869953,43.000681,26.008926,0.000000,0.000000,6.410095,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",516106,582346,460058,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1245235,1441690,9043764,0,0.000000,0,0.000000,32768,16376,0,23.734029,0,10676,15.472917,5.951326,3.523348,0.000000,0.000000,0.000000,9.235671,7.133571,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,77.766191,2.679230,0.838333,48.113637,23.261361,77.766191,2.679230,0.130508,0.000000,0.000000,0.000000,0.000000,0.000000,59.550317,28.682001,23.269804,48.113637,0.000000,0.000000,100.000000,99.963718,0.000000,0.000000,48.113637,0.000000,0.000000,100.000000,0.000000,2.961094,62.954712,58.506448,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,3970,0,5,0,40557,19534,32848,15859,0.000000,0.000000,0.000000,0.000000,48.231102,23.285955,0.000000,7.517756,96.602513,115655,102407,14253,12162,0,0,0,0,0,0,0,0,0,6.471987,44.913978,23.539494,0.000000,0.000000,6.738691,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",515725,583031,460805,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1247351,1437458,9035300,0,0.000000,0,0.000000,32768,15848,0,23.269804,0,11430,16.782803,5.984606,2.104981,0.000000,0.000000,0.000000,10.246264,7.335631,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,77.258470,2.462577,0.825070,47.359966,22.627435,77.258470,2.462577,0.128913,0.000000,0.000000,0.000000,0.000000,0.000000,58.377575,27.468144,22.645140,47.359966,0.000000,0.000000,100.000000,99.921815,0.000000,0.000000,47.359966,0.000000,0.000000,100.000000,0.000000,3.007030,62.940918,59.399438,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,3930,0,1,0,40391,19005,32856,15674,0.000000,0.000000,0.000000,0.000000,47.487153,22.653812,0.000000,1.479999,96.617018,115579,102414,14054,12122,0,0,0,0,0,0,0,0,0,7.921914,45.374041,23.461729,0.000000,0.000000,6.836086,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",515612,582081,459919,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1248097,1435966,9032316,0,0.000000,0,0.000000,32768,15668,0,22.645140,0,10951,15.827606,5.054831,2.109732,0.000000,0.000000,0.000000,9.241667,6.902501,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,77.086157,2.677291,0.815750,47.690702,21.803418,77.086157,2.677291,0.130191,0.000000,0.000000,0.000000,0.000000,0.000000,58.740134,26.470901,21.845625,47.690702,0.000000,0.000000,100.000000,99.806795,0.000000,0.000000,47.690702,0.000000,0.000000,100.000000,0.000000,3.016072,62.886597,59.577147,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,3776,0,9,0,40360,18188,33022,15017,0.000000,0.000000,0.000000,0.000000,48.060375,21.855813,0.000000,13.413010,96.603298,115601,102431,13827,11968,0,0,0,0,0,0,0,0,0,6.549657,45.519275,23.577751,0.000000,0.000000,6.797673,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",515167,581562,459509,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1250796,1430568,9021520,0,0.000000,0,0.000000,32768,15010,0,21.845625,0,10750,15.645601,4.980255,3.710394,0.000000,0.000000,0.000000,8.864994,6.721524,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,77.682527,2.443027,0.811228,47.590765,20.198626,77.682527,2.443027,0.129079,0.000000,0.000000,0.000000,0.000000,0.000000,58.772445,25.183834,20.283588,47.590765,0.000000,0.000000,100.000000,99.581126,0.000000,0.000000,47.590765,0.000000,0.000000,100.000000,0.000000,2.943148,62.807739,58.157421,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,3550,0,5,0,40467,17340,32920,13973,0.000000,0.000000,0.000000,0.000000,47.811523,20.293755,0.000000,7.436056,96.609456,115639,102463,13611,11742,0,0,0,0,0,0,0,0,0,7.981862,45.134770,22.685873,0.000000,0.000000,6.678931,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",514521,580935,459055,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1255090,1421980,9004344,0,0.000000,0,0.000000,32768,13966,0,20.283588,0,11052,16.051426,4.937440,3.634151,0.000000,0.000000,0.000000,8.946973,6.631373,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,76.801627,2.673937,0.815242,47.763010,16.131750,76.801627,2.673937,0.130990,0.000000,0.000000,0.000000,0.000000,0.000000,59.047837,19.867243,16.299011,47.763010,0.000000,0.000000,100.000000,98.973797,0.000000,0.000000,47.763010,0.000000,0.000000,100.000000,0.000000,3.000192,62.570190,59.278078,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,2880,0,5,0,40510,13630,32921,11192,0.000000,0.000000,0.000000,0.000000,47.986024,16.313587,0.000000,7.462970,96.615154,115775,102527,12881,11072,0,0,0,0,0,0,0,0,0,6.717484,46.647102,23.007882,0.000000,0.000000,6.973625,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",512575,578950,457558,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1266451,1399258,8958900,0,0.000000,0,0.000000,32768,11182,0,16.299011,0,10121,14.752485,5.109703,2.241036,0.000000,0.000000,0.000000,9.303167,6.793093,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,77.186690,2.671206,0.812646,48.002482,9.423461,77.186690,2.671206,0.130515,0.000000,0.000000,0.000000,0.000000,0.000000,59.354144,11.968392,9.665539,48.002482,0.000000,0.000000,100.000000,97.495453,0.000000,0.000000,48.002482,0.000000,0.000000,100.000000,0.000000,3.003249,62.180542,59.361847,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,1796,0,5,0,40517,8170,32921,6605,0.000000,0.000000,0.000000,0.000000,48.226615,9.675793,0.000000,7.500387,96.650740,115756,102587,11864,9988,0,0,0,0,0,0,0,0,0,8.342184,46.126375,22.337520,0.000000,0.000000,6.904733,"Low (1)","Low (1)","Idle (0)","Low (3)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",509383,575846,455284,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1284989,1362182,8884748,0,0.000000,0,0.000000,32768,6598,0,9.665539,0,9313,13.642795,4.927886,2.167440,0.000000,0.000000,0.000000,9.193863,6.801779,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,76.132001,2.601394,0.817932,48.146847,4.817550,76.132001,2.601394,0.131068,0.000000,0.000000,0.000000,0.000000,0.000000,59.567912,6.348954,5.048601,48.146847,0.000000,0.000000,100.000000,95.423458,0.000000,0.000000,48.146847,0.000000,0.000000,100.000000,0.000000,2.945460,61.887573,58.246588,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,998,0,5,0,40541,4321,32983,3450,0.000000,0.000000,0.000000,0.000000,48.462752,5.069172,0.000000,7.522944,96.735640,115752,102581,11052,9190,0,0,0,0,0,0,0,0,0,8.500474,46.184073,21.946141,0.000000,0.000000,6.894768,"Low (1)","Low (1)","Idle (0)","Low (3)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",506983,573432,453474,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1297605,1336950,8834284,0,0.000000,0,0.000000,32768,3436,0,5.048601,0,8625,12.672930,4.981173,2.186898,0.000000,0.000000,0.000000,9.306472,6.716853,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,76.510829,2.682327,0.813442,48.452617,2.133701,76.510829,2.682327,0.131420,0.000000,0.000000,0.000000,0.000000,0.000000,60.119217,3.140666,2.386552,48.452617,0.000000,0.000000,100.000000,89.405204,0.000000,0.000000,48.452617,0.000000,0.000000,100.000000,0.000000,3.032357,61.720703,59.955983,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,544,0,1,0,40658,2124,32980,1623,0.000000,0.000000,0.000000,0.000000,48.766092,2.399860,0.000000,1.514144,96.753997,115824,102576,10640,8736,0,0,0,0,0,0,0,0,0,6.879376,46.212179,21.801786,0.000000,0.000000,6.898958,"Low (1)","Low (1)","Idle (0)","Low (3)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",505616,572139,452495,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1304948,1322264,8804912,0,0.000000,0,0.000000,32768,1614,0,2.386552,0,8356,12.355654,5.144539,3.820883,0.000000,0.000000,0.000000,9.242279,6.885917,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,80.916894,2.125952,0.612739,40.407253,0.904194,80.916894,2.125952,0.133892,0.000000,0.000000,0.000000,0.000000,0.000000,49.877703,1.589507,1.127082,40.407253,0.000000,0.000000,100.000000,80.224289,0.000000,0.000000,40.407253,0.000000,0.000000,100.000000,0.000000,2.418499,61.660645,47.846402,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,382,0,1,0,40448,1289,32986,925,0.000000,0.000000,0.000000,0.000000,40.676076,1.140647,0.000000,1.262726,96.773354,115738,102570,11647,8574,0,0,0,0,0,0,0,0,0,5.490703,49.659399,23.888447,0.000000,0.000000,6.370757,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Mid (5)","Low (2)","Idle (0)",505124,572756,453256,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1307787,1316586,8793556,0,0.000000,0,0.000000,32768,914,0,1.127082,0,8036,9.909445,4.795702,2.417734,0.000000,0.000000,0.000000,7.377257,4.546060,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,80.974209,2.091825,0.621492,40.474242,0.498702,80.974209,2.091825,0.134324,0.000000,0.000000,0.000000,0.000000,0.000000,50.306241,1.047429,0.706521,40.474242,0.000000,0.000000,100.000000,70.585664,0.000000,0.000000,40.474242,0.000000,0.000000,100.000000,0.000000,2.371167,61.620483,46.920739,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,282,0,9,0,40728,848,32968,574,0.000000,0.000000,0.000000,0.000000,40.721277,0.708991,0.000000,11.383380,96.783707,115708,102541,11474,8474,0,0,0,0,0,0,0,0,0,7.102168,48.852602,23.399317,0.000000,0.000000,6.269932,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Mid (5)","Low (2)","Idle (0)",504795,572601,453161,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1309105,1313950,8788284,0,0.000000,0,0.000000,32768,572,0,0.706521,0,8203,10.132147,4.779387,2.342542,0.000000,0.000000,0.000000,7.254052,4.453242,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,82.301521,2.632088,0.864529,37.188214,0.209955,82.301521,2.632088,0.130770,0.000000,0.000000,0.000000,0.000000,0.000000,54.306959,0.566312,0.404022,37.188214,0.000000,0.000000,100.000000,51.966292,0.000000,0.000000,37.188214,0.000000,0.000000,74.148820,0.000000,2.959338,83.122192,58.162404,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,286,0,5,0,47852,499,32911,357,0.000000,0.000000,0.000000,0.000000,37.350504,0.405157,0.000000,5.810658,71.728433,148559,131215,20126,16670,0,0,0,0,0,0,0,0,0,8.796480,42.684630,29.673136,0.000000,0.000000,5.982302,"Low (1)","Low (1)","Idle (0)","Low (3)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",680937,769983,605458,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1309980,1312200,8784784,0,0.000000,0,0.000000,32768,356,0,0.404022,0,15181,17.228829,3.800781,1.539677,0.000000,0.000000,0.000000,7.522994,6.144716,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,82.657478,2.553196,0.866279,37.200964,0.108703,82.657478,2.553196,0.129599,0.000000,0.000000,0.000000,0.000000,0.000000,54.556040,0.433678,0.288362,37.200964,0.000000,0.000000,100.000000,37.696850,0.000000,0.000000,37.200964,0.000000,0.000000,74.139876,0.000000,2.887343,83.108521,56.758997,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,254,0,13,0,48055,382,32978,260,0.000000,0.000000,0.000000,0.000000,37.439373,0.295174,0.000000,15.112891,71.731787,148458,131199,20111,16638,0,0,0,0,0,0,0,0,0,8.665261,41.930721,29.213546,0.000000,0.000000,5.898406,"Low (1)","Low (1)","Idle (0)","Low (3)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",680825,769809,605312,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1310337,1311486,8783356,0,0.000000,0,0.000000,32768,254,0,0.288362,0,15382,17.462928,4.042217,2.646963,0.000000,0.000000,0.000000,7.602886,6.099274,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,81.282556,2.770373,0.860596,38.761709,0.054414,81.282556,2.770373,0.129776,0.000000,0.000000,0.000000,0.000000,0.000000,48.292443,0.248412,0.246046,77.523418,0.000000,0.000000,50.000000,22.115385,50.000000,0.000000,77.523418,0.000000,0.000000,74.151196,0.000000,3.116940,83.088867,61.260579,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,208,0,5,0,40825,210,65676,215,0.000000,0.000000,0.000000,0.000000,77.689026,0.254326,0.000000,6.056517,71.755310,148439,131176,19976,16592,0,0,0,0,0,0,0,0,0,9.409754,45.062994,24.833365,0.000000,0.000000,6.216858,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",680664,768998,604558,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1310536,1311088,8782560,0,0.000000,0,0.000000,65536,208,0,0.246046,0,8143,9.632465,4.266047,1.599411,0.000000,0.000000,0.000000,8.611570,6.808985,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,81.590505,2.767673,0.864340,38.855787,0.026977,81.590505,2.767673,0.129913,0.000000,0.000000,0.000000,0.000000,0.000000,48.314790,0.190911,0.189726,77.711574,0.000000,0.000000,50.000000,14.218750,50.000000,0.000000,77.711574,0.000000,0.000000,74.167675,0.000000,3.021135,83.068359,59.388312,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,160,0,1,0,40745,161,65746,170,0.000000,0.000000,0.000000,0.000000,77.960589,0.201583,0.000000,1.214243,71.758734,148414,131152,20008,16544,0,0,0,0,0,0,0,0,0,9.215906,44.395606,24.450393,0.000000,0.000000,6.108093,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",680496,769474,605041,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1310629,1310902,8782188,0,0.000000,0,0.000000,65536,160,0,0.189726,0,8037,9.530150,4.383416,2.774016,0.000000,0.000000,0.000000,8.672570,6.691579,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,81.509474,2.753165,0.864190,38.927034,0.012474,81.509474,2.753165,0.129935,0.000000,0.000000,0.000000,0.000000,0.000000,48.534057,0.099789,0.099789,77.854068,0.000000,0.000000,50.000000,12.500000,50.000000,0.000000,77.854068,0.000000,0.000000,74.195474,0.000000,3.125923,83.035889,61.438643,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,84,0,5,0,40855,84,65720,87,0.000000,0.000000,0.000000,0.000000,78.072652,0.103352,0.000000,6.082349,71.786372,148372,131114,19945,16468,0,0,0,0,0,0,0,0,0,9.124437,43.773556,25.143517,0.000000,0.000000,6.040283,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",680230,768627,604281,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1310678,1310804,8781992,0,0.000000,0,0.000000,65536,84,0,0.099789,0,8120,9.646225,4.245089,3.326583,0.000000,0.000000,0.000000,8.346536,6.818003,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,77.742736,2.664723,0.855054,47.732660,23.789126,77.742736,2.664723,0.125497,0.000000,0.000000,0.000000,0.000000,0.000000,58.625752,28.846737,23.790583,47.732660,0.000000,0.000000,100.000000,99.993877,0.000000,0.000000,47.732660,0.000000,0.000000,100.000000,0.000000,3.008543,62.995728,59.243971,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,4084,0,5,0,40246,19803,32916,16341,0.000000,0.000000,0.000000,0.000000,47.948250,23.803693,0.000000,7.458228,96.600571,115572,102401,12388,12276,0,0,0,0,0,0,0,0,0,7.061630,43.281133,27.144627,0.000000,0.000000,6.789701,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",516061,580825,457504,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1245396,1441368,9043120,0,0.000000,0,0.000000,32768,16332,0,23.790583,0,10940,15.936136,5.141363,2.048694,0.000000,0.000000,0.000000,8.532852,6.709805,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,78.013495,2.637721,0.850152,47.353077,23.643662,78.013495,2.637721,0.125097,0.000000,0.000000,0.000000,0.000000,0.000000,57.806939,28.228607,23.644746,47.353077,0.000000,0.000000,100.000000,99.995416,0.000000,0.000000,47.353077,0.000000,0.000000,100.000000,0.000000,2.942036,62.998779,57.931664,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,4092,0,5,0,40002,19534,32921,16373,0.000000,0.000000,0.000000,0.000000,47.574177,23.660642,0.000000,7.398918,96.597430,115579,102402,12403,12284,0,0,0,0,0,0,0,0,0,6.089343,43.031785,27.967925,0.000000,0.000000,6.815957,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",516086,580647,457334,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1245275,1441610,9043604,0,0.000000,0,0.000000,32768,16362,0,23.644746,0,10398,15.026162,5.375020,2.040958,0.000000,0.000000,0.000000,8.679012,6.660784,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,78.243527,2.635649,0.850949,47.535168,22.881595,78.243527,2.635649,0.126624,0.000000,0.000000,0.000000,0.000000,0.000000,58.017625,27.433398,22.885584,47.535168,0.000000,0.000000,100.000000,99.982568,0.000000,0.000000,47.535168,0.000000,0.000000,100.000000,0.000000,2.898555,62.947021,57.099674,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,3950,0,5,0,39994,18911,32943,15779,0.000000,0.000000,0.000000,0.000000,47.789034,22.889936,0.000000,7.427369,96.606740,115578,102404,12256,12142,0,0,0,0,0,0,0,0,0,5.964961,42.132481,26.651097,0.000000,0.000000,6.591348,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",515662,580957,457763,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,4194304,0,1247627,1436906,9034196,0,0.000000,0,0.000000,32768,15776,0,22.885584,0,10328,14.982398,5.900540,3.495436,0.000000,0.000000,0.000000,9.264138,6.940910,0.000000
