5760,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.981238,1.137938,0.812200,60.822119,105.593955,99.981238,1.137938,0.180229,0.081809,0.064930,0.000000,0.000000,0.000000,40.675742,126.657164,137.272142,79.068754,0.000000,63.100075,76.923077,76.923077,48.610241,0.000000,79.068754,0.000000,0.000000,"<OVERFLOW>",0.000000,1.342981,17602.000000,32.160390,0.000000,0.000000,1.200000,1.000224,2.980769,2.980769,0,0,9316270080,621224308,1851310080,3214080,0,9,0,1597538753,4974457,3105510528,5391371,0.000000,0.000000,1897.650101,126.538449,79.070974,137.272422,0.000000,229.000000,"<OVERFLOW>",937081495,933783552,12426297010,9006806016,382205952000,0,0,191102976000,0,0,0,0,0,2.039294,11.409917,7.791778,0.000000,31.751215,0.309623,"High (7)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",18979743744,22400436132,21456947121,0.000000,0,0.000000,0.000000,0.000000,0.000000,191102976000,0,86527180800,0,9555148800,"<OVERFLOW>",19607961600,0,0.000000,0,0.000000,3105423360,5391360,0,137.272142,0,0,0.000000,26.446638,0.000035,5.966204,0.000000,4.079663,16.171836,9.409767,0.000000
6000,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.984778,1.139112,0.812163,60.444355,100.740592,99.984778,1.139112,0.180134,0.081815,0.064973,0.000000,0.000000,0.000000,41.026441,121.198588,130.962770,78.577662,0.000000,63.100941,76.923077,76.923077,47.887607,0.000000,78.577662,0.000000,0.000000,"<OVERFLOW>",0.000000,1.344268,18334.000000,32.191693,0.000000,0.000000,1.200000,1.000005,2.982051,2.982051,0,0,10530000000,702003730,2093400000,3489000,0,1,0,1832617604,5413842,3510100221,5850010,0.000000,0.000000,1885.863889,125.724927,78.579906,130.962993,0.000000,22.000000,"<OVERFLOW>",1058851768,1055340000,14042786042,10180170000,432000000000,0,0,216000000000,0,0,0,0,0,2.042077,11.420685,7.902567,0.000000,31.741251,0.310411,"High (7)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",21450780000,25314799140,24248928133,0.000000,0,0.000000,0.000000,0.000000,0.000000,216000000000,0,97776000000,0,10800000000,"<OVERFLOW>",22140000000,0,0.000000,0,0.000000,3510000000,5850000,0,130.962770,0,0,0.000000,26.448259,0.000029,5.973071,0.000000,3.960877,16.173843,9.412575,0.000000
6240,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.982740,1.138369,0.812197,60.762266,97.375426,99.982740,1.138369,0.180436,0.081821,0.064931,0.000000,0.000000,0.000000,41.993828,117.092410,126.588055,78.990946,0.000000,63.100012,76.923077,76.923077,46.841365,0.000000,78.990946,0.000000,0.000000,"<OVERFLOW>",0.000000,1.344331,19066.000000,32.194131,0.000000,0.000000,1.200000,1.000241,2.980769,2.980769,0,0,11844817920,789844704,2353777920,3772080,0,6,0,2099013749,5852731,3948393054,6327366,0.000000,0.000000,1895.782712,126.415952,78.993355,126.588175,0.000000,120.000000,"<OVERFLOW>",1190894718,1187012736,15803164735,11451256128,485941248000,0,0,242970624000,0,0,0,0,0,2.042361,11.404714,7.850552,0.000000,31.579521,0.309804,"High (7)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",24127489152,28480961383,27282558379,0.000000,0,0.000000,0.000000,0.000000,0.000000,242970624000,0,109959782400,0,12148531200,"<OVERFLOW>",24881126400,0,0.000000,0,0.000000,3948272640,6327360,0,126.588055,0,0,0.000000,26.485080,0.000027,5.972129,0.000000,4.114694,16.213247,9.439303,0.000000
6480,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.985749,1.135689,0.812252,60.289121,93.038766,99.985749,1.135689,0.180482,0.081826,0.064971,0.000000,0.000000,0.000000,41.684588,111.313293,120.950396,78.375857,0.000000,"<OVERFLOW>",76.923077,76.923077,46.838108,0.000000,78.375857,0.000000,0.000000,"<OVERFLOW>",0.000000,1.340660,19798.000000,32.106789,0.000000,0.000000,1.200000,1.000007,2.981956,2.981956,0,0,13264767360,884324132,2636997120,4069440,0,3,0,2351644113,6279761,4421719683,6823446,0.000000,0.000000,1881.020564,125.402265,78.378171,120.950502,0.000000,53.000000,"<OVERFLOW>",1333303183,1329206112,17698396825,12823973136,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,2.034875,11.383025,7.819550,0.000000,32.280070,0.307945,"High (7)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",27018093024,31894381077,30552891743,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,123115852800,0,13604889600,"<OVERFLOW>",27839635200,0,0.000000,0,0.000000,4421589120,6823440,0,120.950396,0,0,0.000000,26.181017,0.000023,"<OVERFLOW>",0.000000,3.984831,16.008665,9.326613,0.000000
6720,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.989363,1.138183,0.812251,60.594115,90.169814,99.989363,1.138183,0.180539,0.081831,0.064932,0.000000,0.000000,0.000000,42.570676,108.140296,117.220758,78.772350,0.000000,"<OVERFLOW>",76.923077,76.923077,46.023787,0.000000,78.772350,0.000000,0.000000,"<OVERFLOW>",0.000000,1.343587,20530.000000,32.177437,0.000000,0.000000,1.200000,1.000251,2.980769,2.980769,0,0,14793891840,986503469,2939811840,4374720,0,4,0,2665004376,6769786,4931435338,7338246,0.000000,0.000000,1890.536392,126.066942,78.774555,117.220854,0.000000,63.000000,"<OVERFLOW>",1486838656,1482324480,19740292330,14302229760,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,2.044346,11.404556,7.894766,0.000000,31.511519,0.309758,"High (7)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",30130813440,35570587578,34075053260,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,137281536000,0,15173222400,"<OVERFLOW>",31023820800,0,0.000000,0,0.000000,4931297280,7338240,0,117.220758,0,0,0.000000,26.498975,0.000022,"<OVERFLOW>",0.000000,4.137120,16.198938,9.424818,0.000000
6960,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.985623,1.138119,0.812249,60.949559,87.571205,99.985623,1.138119,0.180580,0.081836,0.064969,0.000000,0.000000,0.000000,43.164126,105.217443,113.842567,79.234427,0.000000,"<OVERFLOW>",76.923077,76.923077,45.529470,0.000000,79.234427,0.000000,0.000000,"<OVERFLOW>",0.000000,1.343640,21262.000000,32.179183,0.000000,0.000000,1.200000,1.000007,2.981874,2.981874,0,0,16436234880,1095756174,3267385920,4694520,0,10,0,2984627380,7275367,5478907194,7871769,0.000000,0.000000,1901.626249,126.775914,79.236773,113.842697,0.000000,144.000000,"<OVERFLOW>",1651498449,1646772192,21931701111,15889934736,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,2.041907,11.398799,7.910750,0.000000,31.757310,0.310082,"High (7)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",33473872224,39518571894,37857629511,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,152494156800,0,16857676800,"<OVERFLOW>",34441977600,0,0.000000,0,0.000000,5478744960,7871760,0,113.842567,0,0,0.000000,26.419213,0.000020,"<OVERFLOW>",0.000000,4.009890,16.152029,9.405205,0.000000
7200,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.985095,1.138227,"<OVERFLOW>",61.015215,84.743354,99.985095,1.138227,0.180717,0.081841,0.064933,0.000000,0.000000,0.000000,44.106497,101.823600,110.166361,79.319780,0.000000,"<OVERFLOW>",76.923077,76.923077,44.466972,0.000000,79.319780,0.000000,0.000000,"<OVERFLOW>",0.000000,1.343895,21994.000000,32.185877,0.000000,0.000000,1.200000,1.000258,2.980769,2.980769,0,0,18195840000,1213372036,3615840000,5022000,0,0,0,3372655049,7786061,6065458792,8424010,0.000000,0.000000,1903.674720,126.944712,79.322118,110.166491,0.000000,0.000000,"<OVERFLOW>",1828147609,1822953600,24285865827,17590996800,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","High (7)","Low (2)","Idle (0)","Low (2)","Idle (0)","High (8)","Low (2)","Low (1)","Idle (0)",37055491200,43752048432,41913930602,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,168791040000,0,18662400000,"<OVERFLOW>",38102400000,0,0.000000,0,0.000000,6065280000,8424000,0,110.166361,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",9.439294,0.000000
7440,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.990157,1.136408,"<OVERFLOW>",60.329107,81.087509,99.990157,1.136408,0.180611,0.081845,0.064967,0.000000,0.000000,0.000000,43.422705,97.040684,105.413761,78.427839,0.000000,"<OVERFLOW>",76.923077,76.923077,44.599768,0.000000,78.427839,0.000000,0.000000,"<OVERFLOW>",0.000000,1.341714,22726.000000,32.133893,0.000000,0.000000,1.200000,1.000006,2.981803,2.981803,0,0,20076750720,1338458621,3990994560,5364240,0,0,0,3705260925,8280485,6692454261,8994963,0.000000,0.000000,1882.268130,125.485346,78.430230,105.413796,0.000000,0.000000,"<OVERFLOW>",2016673976,2011273056,26791681088,19409324688,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","High (7)","Low (2)","Idle (0)","Low (2)","Idle (0)","High (8)","Low (2)","Low (1)","Idle (0)",40883892192,48267983036,46240518031,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,186209510400,0,20591539200,"<OVERFLOW>",42013382400,0,0.000000,0,0.000000,6692250240,8994960,0,105.413761,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",9.365046,0.000000
7680,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.990642,1.138106,"<OVERFLOW>",60.889117,79.282703,99.990642,1.138106,0.180703,0.081848,0.064934,0.000000,0.000000,0.000000,44.340812,95.073143,103.067515,79.155852,0.000000,"<OVERFLOW>",76.923077,76.923077,43.910350,0.000000,79.155852,0.000000,0.000000,"<OVERFLOW>",0.000000,1.343765,23458.000000,32.183493,0.000000,0.000000,1.200000,1.000225,2.980769,2.980769,0,0,22083010560,1472532059,4388290560,5713920,0,2,0,4123420649,8841213,7361234568,9584647,0.000000,0.000000,1899.740438,126.677868,79.158336,103.067590,0.000000,21.000000,"<OVERFLOW>",2218033891,2212134912,29473005764,21348827136,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","High (7)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",44967297024,53093026852,50863638565,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,204786892800,0,22649241600,"<OVERFLOW>",46183219200,0,0.000000,0,0.000000,7361003520,9584640,0,103.067515,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",9.447650,0.000000
7920,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.988280,1.138115,"<OVERFLOW>",60.618172,76.538096,99.988280,1.138115,0.180895,0.081852,0.064966,0.000000,0.000000,0.000000,44.558677,91.932973,99.499524,78.803624,0.000000,"<OVERFLOW>",76.923077,76.923077,43.546173,0.000000,78.803624,0.000000,0.000000,"<OVERFLOW>",0.000000,1.343994,24190.000000,32.189555,0.000000,0.000000,1.200000,1.000007,2.981740,2.981740,0,0,24218663040,1614589625,4814251200,6078600,0,9,0,4564729139,9417899,8073132551,10193047,0.000000,0.000000,1891.286970,126.086742,78.806014,99.499593,0.000000,87.000000,"<OVERFLOW>",2432064885,2425943520,32332933858,23413412880,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","High (7)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",49313927520,58234573640,55790281614,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,224560512000,0,24839654400,"<OVERFLOW>",50620204800,0,0.000000,0,0.000000,8072887680,10193040,0,99.499524,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",9.414279,0.000000
8160,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.995043,1.138003,"<OVERFLOW>",60.587980,74.249975,99.995043,1.138003,0.181035,0.081855,0.064934,0.000000,0.000000,0.000000,45.453475,89.264746,96.524967,78.764374,0.000000,"<OVERFLOW>",76.923077,76.923077,42.260298,0.000000,78.764374,0.000000,0.000000,"<OVERFLOW>",0.000000,1.344003,24922.000000,32.190271,0.000000,0.000000,1.200000,1.000306,2.980769,2.980769,0,0,26487751680,1766389659,5263591680,6450480,0,0,0,5095198544,10006311,8829516576,10820165,0.000000,0.000000,1890.344964,126.061503,78.766747,96.525012,0.000000,0.000000,"<OVERFLOW>",2659834669,2653103232,35367929963,25606990656,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","High (7)","Low (2)","Idle (0)","Low (2)","Idle (0)","High (8)","Low (2)","Low (1)","Idle (0)",53932005504,63695576163,61022995628,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,245567692800,0,27166924800,"<OVERFLOW>",55332633600,0,0.000000,0,0.000000,8829250560,10820160,0,96.524967,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",9.437758,0.000000
