6528,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,2663424,1331712,0,0,2663424,0,94306622,46662140,3995232,46641020,3995232,33292800,1331712,42614784,404840448,127844352,404840448,127844352,4139010582,0,0,0,0,166714,0,0,0,0,37732310,4989438,0,21340160,0,0,0,0,0,0,0,0,0,2890816,2888486,1698191,1703124,3387429,3405603,5781638,5776964,10653696,10653696,9965648,9962740,0,0,4648220,4675280,0,0,2888351,2891268,1696719,1701429,94176904,0,0,0,0,9963800,9945156,10653696,10653696,0,0,0,0,85229568,0,0,0,0,42614784,0,0
6656,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,2768896,1384448,0,0,2768896,0,97402371,48325066,4153440,48313384,4153440,34611200,1384448,44302336,420872192,132907008,420872192,132907008,4289564792,0,0,0,0,173348,0,0,0,0,39332380,5044556,0,22208000,0,0,0,0,0,0,0,0,0,3004544,3003764,1729259,1730740,3449238,3460302,6009086,6007520,11075584,11075584,10078032,10076276,0,0,4557196,4563212,0,0,3004450,3001784,1727516,1726337,97477718,0,0,0,0,10069148,10089860,11075584,11075584,0,0,0,0,88604672,0,0,0,0,44302336,0,0
6784,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,2876416,1438208,0,0,2876416,0,100926700,50090867,4314720,50097419,4314720,35955200,1438208,46022656,437215232,138067968,437215232,138067968,4449309279,0,0,0,0,180046,0,0,0,0,40976028,5111684,0,23051008,0,0,0,0,0,0,0,0,0,3119764,3118020,1796133,1798159,3588835,3597092,6239507,6236044,11505664,11505664,10233216,10235612,0,0,4483708,4511716,0,0,3118015,3117824,1796391,1794262,100906702,0,0,0,0,10204428,10259196,11505664,11505664,0,0,0,0,92045312,0,0,0,0,46022656,0,0
6912,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,2985984,1492992,0,0,2985984,0,103883096,51619144,4479072,51613671,4479072,37324800,1492992,47775744,453869568,143327232,453869568,143327232,4588886353,0,0,0,0,186906,0,0,0,0,42590924,5282690,0,23909888,0,0,0,0,0,0,0,0,0,3235036,3234992,1858695,1859444,3712132,3720462,6470079,6469988,11943936,11943936,10530052,10529420,0,0,4570488,4558384,0,0,3234959,3235452,1856821,1857416,103905420,0,0,0,0,10532188,10548960,11943936,11943936,0,0,0,0,95551488,0,0,0,0,47775744,0,0
7040,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3097600,1548800,0,0,3097600,0,108729113,54036918,4646496,54063498,4646496,38720000,1548800,49561600,470835200,148684800,470835200,148684800,4771636260,0,0,0,0,194006,0,0,0,0,43993346,5633738,0,24825600,0,0,0,0,0,0,0,0,0,3358728,3358740,1972214,1971605,3941348,3941898,6717447,6717476,12390400,12390400,11241988,11300880,0,0,5069028,5065232,0,0,3357363,3358860,1972783,1968058,108727688,0,0,0,0,11246068,11261836,12390400,12390400,0,0,0,0,99123200,0,0,0,0,49561600,0,0
7168,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3211264,1605632,0,0,3211264,0,112758827,56042191,4816992,56047778,4816992,40140800,1605632,51380224,488112128,154140672,488112128,154140672,4996619032,0,0,0,0,200906,0,0,0,0,45889066,5558490,0,25729280,0,0,0,0,0,0,0,0,0,3479968,3482508,1963683,1960812,3921013,3923162,6959952,6964988,12845056,12845056,11106580,11087756,0,0,4674028,4625200,0,0,3479964,3482536,1960286,1960826,112829060,0,0,0,0,11092464,11117388,12845056,12845056,0,0,0,0,102760448,0,0,0,0,51380224,0,0
7296,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3326976,1663488,0,0,3326976,0,117881868,58371387,4990560,58359171,4990560,41587200,1663488,53231616,505700352,159694848,505700352,159694848,5175991304,0,0,0,0,208150,0,0,0,0,47024186,6280508,0,26638336,0,0,0,0,0,0,0,0,0,3608300,3611048,2128357,2126677,4249318,4256564,7216640,7222072,13307904,13307904,12505548,12447692,0,0,5805784,5848384,0,0,3611083,3611508,2127019,2129117,117871746,0,0,0,0,12525324,12513400,13307904,13307904,0,0,0,0,106463232,0,0,0,0,53231616,0,0
7424,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3444736,1722368,0,0,3444736,0,119624945,59460782,5167200,59462136,5167200,43059200,1722368,55115776,523599872,165347328,523599872,165347328,5295268444,0,0,0,0,215738,0,0,0,0,49118604,6082022,0,27595264,0,0,0,0,0,0,0,0,0,3733352,3733192,2089929,2088267,4172710,4176306,7466727,7466360,13778944,13778944,12135612,12164032,0,0,5290636,5269496,0,0,3733295,3732916,2087300,2085904,119700172,0,0,0,0,12141128,12170964,13778944,13778955,0,0,0,0,110231552,0,0,0,0,55115776,0,0
7552,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3564544,1782272,0,0,3564544,0,124291299,61808868,5346912,61797589,5346912,44556800,1782272,57032704,541810688,171098112,541810688,171098112,5486869021,0,0,0,0,223154,0,0,0,0,50871250,6287810,0,28567296,0,0,0,0,0,0,0,0,0,3864964,3861980,2261032,2262741,4515671,4525190,7729955,7723948,14258176,14258176,12626200,12560916,0,0,5441448,5441012,0,0,3864523,3862136,2255267,2256691,124420328,0,0,0,0,12592488,12580844,14258176,14258176,0,0,0,0,114065408,0,0,0,0,57032704,0,0
7680,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3686400,1843200,0,0,3686400,0,151956468,70744566,5529696,70742509,5529696,46080000,1843200,58982400,560332800,176947200,560332800,176947200,6396149451,0,0,0,0,231486,0,0,0,0,46343848,13016404,0,29648128,0,0,0,0,0,0,0,0,0,4049776,4053004,2999160,3006834,5988479,6009260,8099541,8106008,14745600,14745600,26096844,26057628,0,0,18652848,18597600,0,0,4052612,4050596,2996981,3006468,151740522,0,0,0,0,26000320,25921380,14745600,14745600,0,0,0,0,117964800,0,0,0,0,58982400,0,0
7808,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3810304,1905152,0,0,3810304,0,133833716,66468046,5715552,66459167,5715552,47628800,1905152,60964864,579166208,182894592,579166208,182894592,5894081479,0,0,0,0,238586,0,0,0,0,54145366,6927190,0,30543616,0,0,0,0,0,0,0,0,0,4131692,4131608,2415122,2415358,4822015,4830582,8263388,8263208,15241216,15241216,13893028,13889500,0,0,6230712,6266736,0,0,4131856,4131628,2412428,2411309,133874940,0,0,0,0,13890076,13873464,15241216,15241216,0,0,0,0,121929728,0,0,0,0,60964864,0,0
7936,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,3936256,1968128,0,0,3936256,0,136893964,68052155,5904480,68052049,5904480,49203200,1968128,62980096,598310912,188940288,598310912,188940288,6065337393,0,0,0,0,246338,0,0,0,0,56231548,6841046,0,31534080,0,0,0,0,0,0,0,0,0,4264192,4265228,2412267,2412059,4817670,4827483,8528416,8530440,15745024,15745024,13576996,13634032,0,0,5746772,5766096,0,0,4265038,4265228,2407888,2406741,136882774,0,0,0,0,13645136,13669188,15745024,15745024,0,0,0,0,125960192,0,0,0,0,62980096,0,0
8064,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,4064256,2032128,0,0,4064256,0,187072762,85236357,6096480,85225076,6096480,50803200,2032128,65028096,617766912,195084288,617766912,195084288,8035507486,0,0,0,0,254398,0,0,0,0,47888698,17207030,0,32564480,0,0,0,0,0,0,0,0,0,4513537,4513312,3809939,3804084,7601129,7608934,9027086,9026624,16257024,16257024,34400376,34550744,0,0,26344484,26255960,0,0,4513698,4513756,3802809,3798655,187171324,0,0,0,0,34555440,34430320,16257024,16257024,0,0,0,0,130056192,0,0,0,0,65028096,0,0
8192,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",0,0,4194304,2097152,0,0,4194304,0,242343025,102906351,6291552,103062478,6291552,52428800,2097152,67108864,637534208,201326592,637534208,201326592,9801629484,0,0,0,0,263832,0,0,0,0,38848824,28665520,0,33744384,0,0,0,0,0,0,0,0,0,4777352,4776184,4825218,4821045,9634908,9640751,9554716,9552376,16777216,16777216,57245544,57211644,0,0,48895648,48783668,0,0,4776984,4777235,4820135,4818561,242815590,0,0,0,0,57226724,57133972,16777216,16777216,0,0,0,0,134217728,0,0,0,0,67108864,0,0
