3584,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.589381,100.000000,0.000000,99.963553,0.809656,10.923331,5.461665,0.657922,99.963553,0.657922,25.000000,1618968,807648,0,0,0,0,2.016612,2.012038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12845056,12845056,0,0,0,0,0,0,0,4.190128,20.908871,70.608781,0.000000,10035200,0.000000,2.319073,12845056,0,141295616,0,12845056,38535168,102760448,0,0.000000,0,0.000000,0.322257,0.000000,0.133028,0.000000,0.000000,11.424018,5.461665,5.461665,22.028115,100.000000,0.000000,49.588133,100.000000,0.000000,39.496228,0.000000,18.107781,0.000000,0.869941,36.917219,0,0,5306788,1605632,0,3358457,1605632,18.051397,5.461665,0.000000,0.000000,1204320,1204224,4442465,1204224,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",13269111,11261879,0.000000,5323364,1605632,0,5.461665,0,1.813508,0.000000,0.438871,0.000000,1.973234,0.005864
3712,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.422940,100.000000,0.000000,99.965011,0.811514,10.922437,5.461219,0.658621,99.965011,0.658621,25.000000,1737274,865312,0,0,0,0,2.017309,2.009587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13778944,13778944,0,0,0,0,0,0,0,4.151868,19.474924,72.463855,0.000000,10764800,0.000000,2.105638,13778944,0,151568384,0,13778944,41336832,110231552,0,0.000000,0,0.000000,0.274152,0.000000,0.133358,0.000000,0.000000,11.406498,5.461219,5.461219,22.033928,100.000000,0.000000,49.570995,100.000000,0.000000,39.445876,0.000000,18.118976,0.000000,0.839010,35.363572,0,0,5684984,1722368,0,3597400,1722368,18.025730,5.461219,0.000000,0.000000,1291872,1291776,4223752,1291776,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",13712863,11559711,0.000000,5714392,1722368,0,5.461219,0,1.771946,0.000000,0.439597,0.000000,1.803808,0.005746
3840,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.150453,100.000000,0.000000,99.964685,0.803023,10.641380,5.320690,0.641690,99.964685,0.641690,25.000000,1845082,926624,0,0,0,0,2.002042,2.010903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14745600,14745600,0,0,0,0,0,0,0,4.064381,21.720030,69.846715,0.000000,11520000,0.000000,2.437461,14745600,0,162201600,0,14745600,44236800,117964800,0,0.000000,0,0.000000,0.371460,0.000000,0.132556,0.000000,0.000000,11.144709,5.320690,5.320690,21.304490,100.000000,0.000000,49.949000,100.000000,0.000000,39.355947,0.000000,17.630119,0.000000,0.879730,37.569442,0,0,6104744,1843200,0,3860764,1843200,17.622314,5.320690,0.000000,0.000000,1382496,1382400,5666749,1382400,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",15794323,13490131,0.000000,6107448,1843200,0,5.320690,0,1.809916,0.000000,0.427121,0.000000,1.931468,0.003418
3968,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.353212,100.000000,0.000000,99.971712,0.814057,10.755155,5.377578,0.649359,99.971712,0.649359,25.000000,1981488,989120,0,0,0,0,2.013576,2.010276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15745024,15745024,0,0,0,0,0,0,0,4.075484,18.476873,73.769809,0.000000,12300800,0.000000,1.960543,15745024,0,173195264,0,15745024,47235072,125960192,0,0.000000,0,0.000000,0.250312,0.000000,0.133146,0.000000,0.000000,11.258808,5.377578,5.377578,21.656326,100.000000,0.000000,49.662880,100.000000,0.000000,40.008078,0.000000,17.804919,0.000000,0.811448,34.082910,0,0,6548188,1968128,0,4120587,1968128,17.891818,5.377578,0.000000,0.000000,1476192,1476096,4551488,1476096,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",15382171,12921819,0.000000,6516384,1968128,0,5.377578,0,1.725730,0.000000,0.432147,0.000000,1.717389,0.005248
4096,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",20.320782,100.000000,0.000000,99.959396,0.776064,10.782680,5.391340,0.650216,99.959396,0.650216,25.000000,2122980,1055936,0,0,0,0,2.024632,2.014038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16777216,16777216,0,0,0,0,0,0,0,4.540689,30.144954,58.160295,0.000000,13107200,0.000000,3.518607,16777216,0,184549376,0,16777216,50331648,134217728,0,0.000000,0,0.000000,0.584507,0.000000,0.129210,0.000000,0.000000,11.278943,5.391340,5.391340,21.830955,100.000000,0.000000,49.391704,100.000000,0.000000,37.532966,0.000000,17.269147,0.000000,1.030566,45.023168,0,0,6741404,2097152,0,4387343,2097152,17.330743,5.391340,0.000000,0.000000,1572960,1572864,9229704,1572864,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (3)","Low (3)","Low (1)","Idle (0)",20766462,18144830,0.000000,6717444,2097152,0,5.391340,0,2.329165,0.000000,0.433742,0.000000,3.635511,0.005019
4224,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.063393,100.000000,0.000000,99.967874,0.814099,10.944257,5.472129,0.659041,99.967874,0.659041,25.000000,2244032,1122016,0,0,0,0,2.012339,2.012339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17842176,17842176,0,0,0,0,0,0,0,4.157691,18.822116,73.223010,0.000000,13939200,0.000000,2.007418,17842176,0,196263936,0,17842176,53526528,142737408,0,0.000000,0,0.000000,0.250203,0.000000,0.133116,0.000000,0.000000,11.436443,5.472129,5.472129,22.023559,100.000000,0.000000,49.693409,100.000000,0.000000,39.215856,0.000000,18.147575,0.000000,0.823935,34.605878,0,0,7391892,2230272,0,4661144,2230272,18.136525,5.472129,0.000000,0.000000,1672800,1672704,5162358,1672704,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",17426827,14638795,0.000000,7396396,2230272,0,5.472129,0,1.769603,0.000000,0.439872,0.000000,1.789863,0.007000
4352,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",18.105304,100.000000,0.000000,99.970718,0.799157,10.746738,5.373369,0.648317,99.970718,0.648317,25.000000,2382208,1190784,0,0,0,0,2.012435,2.011894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18939904,18939904,0,0,0,0,0,0,0,4.149390,22.707809,68.525343,0.000000,14796800,0.000000,2.569208,18939904,0,208338944,0,18939904,56819712,151519232,0,0.000000,0,0.000000,0.392619,0.000000,0.132229,0.000000,0.000000,11.253748,5.373369,5.373369,21.627112,100.000000,0.000000,49.691043,100.000000,0.000000,39.318623,0.000000,17.679229,0.000000,0.902859,38.659370,0,0,7791796,2367488,0,4958363,2367488,17.684649,5.373369,0.000000,0.000000,1775712,1775616,7591585,1775616,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",20606312,17646760,0.000000,7789408,2367488,0,5.373369,0,1.870706,0.000000,0.431055,0.000000,2.048314,0.003328
4480,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.135114,100.000000,0.000000,99.975327,0.812020,10.796394,5.398197,0.650210,99.975327,0.650210,25.000000,2521664,1260768,0,0,0,0,2.010255,2.010153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20070400,20070400,0,0,0,0,0,0,0,4.084039,19.278572,72.830817,0.000000,15680000,0.000000,2.077382,20070400,0,220774400,0,20070400,60211200,160563200,0,0.000000,0,0.000000,0.275907,0.000000,0.132934,0.000000,0.000000,11.291794,5.398197,5.398197,21.703505,100.000000,0.000000,49.744930,100.000000,0.000000,39.732470,0.000000,17.896976,0.000000,0.830420,35.006474,0,0,8332332,2508800,0,5247836,2508800,17.928718,5.398197,0.000000,0.000000,1881696,1881600,6195160,1881600,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",19988823,16852631,0.000000,8317580,2508800,0,5.398197,0,1.741924,0.000000,0.433545,0.000000,1.729272,0.004925
4608,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",18.162926,100.000000,0.000000,99.974661,0.801792,10.861638,5.430819,0.654699,99.974661,0.654699,25.000000,2671552,1336032,0,0,0,0,2.013069,2.013455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21233664,21233664,0,0,0,0,0,0,0,4.176450,22.532705,68.792912,0.000000,16588800,0.000000,2.524532,21233664,0,233570304,0,21233664,63700992,169869312,0,0.000000,0,0.000000,0.372821,0.000000,0.131819,0.000000,0.000000,11.357813,5.430819,5.430819,21.865228,100.000000,0.000000,49.675395,100.000000,0.000000,39.092480,0.000000,17.825596,0.000000,0.898785,38.391872,0,0,8723732,2654208,0,5550912,2654208,17.849773,5.430819,0.000000,0.000000,1990752,1990656,8149562,1990656,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",22773451,19455499,0.000000,8711916,2654208,0,5.430819,0,1.832781,0.000000,0.436762,0.000000,1.973481,0.003832
4736,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.177380,100.000000,0.000000,99.979916,0.810441,10.172553,5.086276,0.613441,99.979916,0.613441,25.000000,2816320,1408352,0,0,0,0,2.008994,2.009268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22429696,22429696,0,0,0,0,0,0,0,3.809403,18.531153,74.219945,0.000000,17523200,0.000000,1.983127,22429696,0,246726656,0,22429696,67289088,179437568,0,0.000000,0,0.000000,0.292477,0.000000,0.132963,0.000000,0.000000,10.671857,5.086276,5.086276,20.436596,100.000000,0.000000,49.776162,100.000000,0.000000,39.691738,0.000000,16.899384,0.000000,0.792858,33.508162,0,0,9308440,2803712,0,5882656,2803712,16.886649,5.086276,0.000000,0.000000,2102880,2102784,7203420,2102784,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",22648328,19143496,0.000000,9315460,2803712,0,5.086276,0,1.614477,0.000000,0.408615,0.000000,1.456458,0.003524
4864,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",18.204993,100.000000,0.000000,99.976390,0.797190,10.768229,5.384114,0.649389,99.976390,0.649389,25.000000,2974272,1487840,0,0,0,0,2.011470,2.012422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23658496,23658496,0,0,0,0,0,0,0,4.140331,22.890678,68.382380,0.000000,18483200,0.000000,2.583858,23658496,0,260243456,0,23658496,70975488,189267968,0,0.000000,0,0.000000,0.391011,0.000000,0.131822,0.000000,0.000000,11.266952,5.384114,5.384114,21.659968,100.000000,0.000000,49.714888,100.000000,0.000000,38.741685,0.000000,17.680455,0.000000,0.905997,38.803230,0,0,9702384,2957312,0,6188556,2957312,17.664266,5.384114,0.000000,0.000000,2218080,2217984,9468266,2217984,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",25777339,22080507,0.000000,9711276,2957312,0,5.384114,0,1.851819,0.000000,0.432734,0.000000,2.002810,0.003265
4992,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.685162,100.000000,0.000000,99.979130,0.808671,10.883963,5.441981,0.655700,99.979130,0.655700,25.000000,3133508,1566048,0,0,0,0,2.011878,2.010971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24920064,24920064,0,0,0,0,0,0,0,4.158774,19.685724,72.151353,0.000000,19468800,0.000000,2.139971,24920064,0,274120704,0,24920064,74760192,199360512,0,0.000000,0,0.000000,0.281238,0.000000,0.132488,0.000000,0.000000,11.383771,5.441981,5.441981,21.897205,100.000000,0.000000,49.704804,100.000000,0.000000,39.327138,0.000000,17.957954,0.000000,0.840323,35.454311,0,0,10290888,3115008,0,6516108,3115008,17.978388,5.441981,0.000000,0.000000,2336352,2336256,7798912,2336256,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",24933456,21039504,0.000000,10279192,3115008,0,5.441981,0,1.776684,0.000000,0.437323,0.000000,1.864276,0.005113
5120,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",19.450271,100.000000,0.000000,99.976085,0.787606,10.546275,5.273137,0.635010,99.976085,0.635010,25.000000,3299008,1649344,0,0,0,0,2.013555,2.013359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26214400,26214400,0,0,0,0,0,0,0,4.184088,27.397900,62.677053,0.000000,20480000,0.000000,3.195327,26214400,0,288358400,0,26214400,78643200,209715200,0,0.000000,0,0.000000,0.562272,0.000000,0.130227,0.000000,0.000000,11.038391,5.273137,5.273137,21.235501,100.000000,0.000000,49.663414,100.000000,0.000000,38.286148,0.000000,17.024876,0.000000,0.992863,43.275862,0,0,10575448,3276800,0,6859408,3276800,17.018368,5.273137,0.000000,0.000000,2457696,2457600,13948728,2457600,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (3)","Low (3)","Low (1)","Idle (0)",31936378,27840186,0.000000,10579492,3276800,0,5.273137,0,2.076249,0.000000,0.423937,0.000000,2.545680,0.002086
5248,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.749797,100.000000,0.000000,99.980127,0.809297,10.616237,5.308119,0.640392,99.980127,0.640392,25.000000,3460870,1730336,0,0,0,0,2.010563,2.010448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27541504,27541504,0,0,0,0,0,0,0,4.046161,19.568903,72.469962,0.000000,21516800,0.000000,2.146154,27541504,0,302956544,0,27541504,82624512,220332032,0,0.000000,0,0.000000,0.298745,0.000000,0.132275,0.000000,0.000000,11.110025,5.308119,5.308119,21.344610,100.000000,0.000000,49.737320,100.000000,0.000000,39.103091,0.000000,17.489997,0.000000,0.830836,35.141669,0,0,11363392,3442688,0,7205632,3442688,17.520679,5.308119,0.000000,0.000000,2582112,2582016,9008472,2582016,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",27933410,23629858,0.000000,11343492,3442688,0,5.308119,0,1.735375,0.000000,0.426376,0.000000,1.768907,0.005320
5376,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",18.251469,100.000000,0.000000,99.981727,0.792042,10.766905,5.383452,0.649273,99.981727,0.649273,25.000000,3633314,1817312,0,0,0,0,2.011428,2.012153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28901376,28901376,0,0,0,0,0,0,0,4.151718,24.190932,66.771770,0.000000,22579200,0.000000,2.767914,28901376,0,317915136,0,28901376,86704128,231211008,0,0.000000,0,0.000000,0.435446,0.000000,0.131544,0.000000,0.000000,11.269326,5.383452,5.383452,21.656849,100.000000,0.000000,49.715934,100.000000,0.000000,38.842912,0.000000,17.631729,0.000000,0.934191,40.215764,0,0,11793132,3612672,0,7562504,3612672,17.573631,5.383452,0.000000,0.000000,2709600,2709504,12584193,2709504,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",32483741,27967709,0.000000,11832120,3612672,0,5.383452,0,1.908746,0.000000,0.432611,0.000000,2.117723,0.002563
5504,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.359681,100.000000,0.000000,99.983641,0.806347,10.314689,5.157345,0.621705,99.983641,0.621705,25.000000,3807616,1903232,0,0,0,0,2.011019,2.010411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30294016,30294016,0,0,0,0,0,0,0,3.892066,19.630990,72.613467,0.000000,23667200,0.000000,2.164757,30294016,0,333234176,0,30294016,90882048,242352128,0,0.000000,0,0.000000,0.324533,0.000000,0.133025,0.000000,0.000000,10.818898,5.157345,5.157345,20.743041,100.000000,0.000000,49.726023,100.000000,0.000000,39.847648,0.000000,17.097280,0.000000,0.822175,34.897125,0,0,12540764,3786752,0,7943716,3786752,17.079820,5.157345,0.000000,0.000000,2840160,2840064,10487199,2840064,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",31327233,26593601,0.000000,12553584,3786752,0,5.157345,0,1.694116,0.000000,0.414512,0.000000,1.698792,0.003829
5632,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.486869,100.000000,0.000000,99.982859,0.810522,10.930378,5.465189,0.659204,99.982859,0.659204,25.000000,3992220,1992096,0,0,0,0,2.013767,2.009717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31719424,31719424,0,0,0,0,0,0,0,4.172430,19.889341,71.902591,0.000000,24780800,0.000000,2.162133,31719424,0,348913664,0,31719424,95158272,253755392,0,0.000000,0,0.000000,0.286486,0.000000,0.132964,0.000000,0.000000,11.434216,5.465189,5.465189,22.011232,100.000000,0.000000,49.658185,100.000000,0.000000,39.753620,0.000000,18.111544,0.000000,0.848057,35.810564,0,0,13106684,3964928,0,8295384,3964928,18.066030,5.465189,0.000000,0.000000,2973792,2973696,10060015,2973696,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",31880155,26923803,0.000000,13139704,3964928,0,5.465189,0,1.798455,0.000000,0.439041,0.000000,1.873599,0.005907
5760,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.252427,100.000000,0.000000,99.984041,0.812082,10.771343,5.385672,0.649548,99.984041,0.649548,25.000000,4169280,2083808,0,0,0,0,2.010648,2.009846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33177600,33177600,0,0,0,0,0,0,0,4.086126,19.607158,72.447510,0.000000,25920000,0.000000,2.129003,33177600,0,364953600,0,33177600,99532800,265420800,0,0.000000,0,0.000000,0.288694,0.000000,0.133082,0.000000,0.000000,11.275741,5.385672,5.385672,21.657382,100.000000,0.000000,49.735206,100.000000,0.000000,39.833138,0.000000,17.854691,0.000000,0.836657,35.337598,0,0,13743732,4147200,0,8682808,4147200,17.848001,5.385672,0.000000,0.000000,3110496,3110400,10615870,3110400,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",33388982,28204790,0.000000,13748884,4147200,0,5.385672,0,1.742839,0.000000,0.432992,0.000000,1.730274,0.004896
5888,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.942861,100.000000,0.000000,99.984393,0.803467,10.830684,5.415342,0.652146,99.984393,0.652146,25.000000,4359610,2180544,0,0,0,0,2.012019,2.012701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34668544,34668544,0,0,0,0,0,0,0,4.147304,21.671447,69.808057,0.000000,27084800,0.000000,2.424160,34668544,0,381353984,0,34668544,104005632,277348352,0,0.000000,0,0.000000,0.352474,0.000000,0.132097,0.000000,0.000000,11.329347,5.415342,5.415342,21.791540,100.000000,0.000000,49.701326,100.000000,0.000000,39.328978,0.000000,17.809889,0.000000,0.882010,37.578823,0,0,14252540,4333568,0,9066185,4333568,17.810354,5.415342,0.000000,0.000000,3250272,3250176,12777554,3250176,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",36631483,31214331,0.000000,14252168,4333568,0,5.415342,0,1.828069,0.000000,0.435282,0.000000,1.949105,0.004391
6016,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.619872,100.000000,0.000000,99.983319,0.809257,10.908178,5.454089,0.657896,99.983319,0.657896,25.000000,4547386,2275648,0,0,0,0,2.010324,2.012053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36192256,36192256,0,0,0,0,0,0,0,4.175142,20.116803,71.572301,0.000000,28275200,0.000000,2.212306,36192256,0,398114816,0,36192256,108576768,289538048,0,0.000000,0,0.000000,0.295588,0.000000,0.132479,0.000000,0.000000,11.407042,5.454089,5.454089,21.928976,100.000000,0.000000,49.743215,100.000000,0.000000,39.676008,0.000000,17.983542,0.000000,0.852363,36.038943,0,0,14932852,4524032,0,9461860,4524032,18.002768,5.454089,0.000000,0.000000,3393120,3393024,11785344,3393024,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",36633022,30977790,0.000000,14916904,4524032,0,5.454089,0,1.801439,0.000000,0.438066,0.000000,1.923539,0.005540
6144,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",16.838476,100.000000,0.000000,99.983051,0.805824,10.840430,5.420215,0.653230,99.983051,0.653230,25.000000,4731324,2371552,0,0,0,0,2.005397,2.010390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37748736,37748736,0,0,0,0,0,0,0,4.161920,21.416036,70.012255,0.000000,29491200,0.000000,2.386785,37748736,0,415236096,0,37748736,113246208,301989888,0,0.000000,0,0.000000,0.343162,0.000000,0.133356,0.000000,0.000000,11.334007,5.420215,5.420215,21.739361,100.000000,0.000000,49.865450,100.000000,0.000000,39.923536,0.000000,18.040518,0.000000,0.877846,37.351644,0,0,15720940,4718592,0,9866869,4718592,18.058539,5.420215,0.000000,0.000000,3539040,3538944,13646019,3538944,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",39582625,33684193,0.000000,15705252,4718592,0,5.420215,0,1.840176,0.000000,0.435642,0.000000,2.023109,0.004432
6272,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.531479,100.000000,0.000000,99.986087,0.810754,10.798003,5.399002,0.651116,99.986087,0.651116,25.000000,4940416,2471136,0,0,0,0,2.009423,2.010178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39337984,39337984,0,0,0,0,0,0,0,4.127558,19.840157,72.025919,0.000000,30732800,0.000000,2.164456,39337984,0,432717824,0,39337984,118013952,314703872,0,0.000000,0,0.000000,0.291872,0.000000,0.132651,0.000000,0.000000,11.298990,5.399002,5.399002,21.697758,100.000000,0.000000,49.765526,100.000000,0.000000,39.352514,0.000000,17.820800,0.000000,0.841350,35.557008,0,0,16215956,4917248,0,10290780,4917248,17.804669,5.399002,0.000000,0.000000,3688032,3687936,12666723,3687936,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",39717238,33570486,0.000000,16230648,4917248,0,5.399002,0,1.768322,0.000000,0.433494,0.000000,1.841979,0.005071
6400,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",18.497652,100.000000,0.000000,99.978679,0.785639,10.604853,5.302427,0.638786,99.978679,0.638786,25.000000,5141436,2575680,0,0,0,0,2.008373,2.012250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40960000,40960000,0,0,0,0,0,0,0,4.147262,26.661199,63.755061,0.000000,32000000,0.000000,3.102737,40960000,0,450560000,0,40960000,122880000,327680000,0,0.000000,0,0.000000,0.530608,0.000000,0.130877,0.000000,0.000000,11.101377,5.302427,5.302427,21.298505,100.000000,0.000000,49.791537,100.000000,0.000000,38.576157,0.000000,17.306648,0.000000,0.977858,42.499492,0,0,16696748,5120000,0,10719441,5120000,17.291656,5.302427,0.000000,0.000000,3840096,3840000,20794271,3840000,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (3)","Low (3)","Low (1)","Idle (0)",48944697,42544505,0.000000,16711224,5120000,0,5.302427,0,1.997825,0.000000,0.425724,0.000000,2.333793,0.001865
6528,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.247480,100.000000,0.000000,99.987738,0.809170,10.781407,5.390704,0.649899,99.987738,0.649899,25.000000,5355136,2676256,0,0,0,0,2.010621,2.009636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42614784,42614784,0,0,0,0,0,0,0,4.102729,20.062584,71.852037,0.000000,33292800,0.000000,2.195463,42614784,0,468762624,0,42614784,127844352,340918272,0,0.000000,0,0.000000,0.302401,0.000000,0.132622,0.000000,0.000000,11.278019,5.390704,5.390704,21.677323,100.000000,0.000000,49.735880,100.000000,0.000000,39.419284,0.000000,17.849391,0.000000,0.847265,35.860105,0,0,17602488,5326848,0,11144425,5326848,17.813498,5.390704,0.000000,0.000000,3995232,3995136,14045826,3995136,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",43376941,36718189,0.000000,17637956,5326848,0,5.390704,0,1.760328,0.000000,0.433243,0.000000,1.787271,0.004397
6656,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",18.035130,100.000000,0.000000,99.983958,0.802716,10.817340,5.408670,0.652550,99.983958,0.652550,25.000000,5567168,2784000,0,0,0,0,2.010609,2.010910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44302336,44302336,0,0,0,0,0,0,0,4.157423,21.933672,69.489070,0.000000,34611200,0.000000,2.460466,44302336,0,487325696,0,44302336,132907008,354418688,0,0.000000,0,0.000000,0.358281,0.000000,0.132011,0.000000,0.000000,11.314724,5.408670,5.408670,21.749445,100.000000,0.000000,49.736167,100.000000,0.000000,39.356014,0.000000,17.777976,0.000000,0.886026,37.777964,0,0,18220280,5537792,0,11584842,5537792,17.795447,5.408670,0.000000,0.000000,4153440,4153344,16561807,4153344,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",47011568,40089136,0.000000,18202392,5537792,0,5.408670,0,1.831389,0.000000,0.434719,0.000000,1.959470,0.003881
6784,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.232684,100.000000,0.000000,99.988826,0.811255,10.797191,5.398596,0.651000,99.988826,0.651000,25.000000,5780864,2889888,0,0,0,0,2.009745,2.009367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46022656,46022656,0,0,0,0,0,0,0,4.109010,19.292726,72.769296,0.000000,35955200,0.000000,2.083541,46022656,0,506249216,0,46022656,138067968,368181248,0,0.000000,0,0.000000,0.274237,0.000000,0.132561,0.000000,0.000000,11.295698,5.398596,5.398596,21.699606,100.000000,0.000000,49.757545,100.000000,0.000000,39.617716,0.000000,17.897502,0.000000,0.829528,34.966230,0,0,19046612,5752832,0,12036881,5752832,17.873798,5.398596,0.000000,0.000000,4314720,4314624,14168040,4314624,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",45815430,38624198,0.000000,19071872,5752832,0,5.398596,0,1.741576,0.000000,0.433754,0.000000,1.745515,0.004972
