3584,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.750053,100.000000,0.000000,99.974933,0.919234,5.925552,2.962776,0.357937,99.974933,0.357937,25.000000,12852736,6430464,0,0,0,0,16.009566,16.019770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12845056,12845056,0,0,0,0,0,0,0,13.544377,40.100527,5.798692,0.000000,10035200,0.000000,3.594860,12845056,0,141295616,0,12845056,38535168,102760448,0,0.000000,0,0.000000,2.256412,0.000000,0.143269,0.000000,0.000000,6.424017,3.657414,11.851103,94.865512,100.000000,0.000000,6.246265,25.000000,0.000000,44.035625,0.000000,10.652650,0.000000,1.165590,53.983905,0,0,5765820,6422528,0,3481400,1982081,10.639320,11.851103,0.000000,0.000000,1204320,1204224,23866090,1204224,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",32678747,30270107,0.000000,5773044,6422528,0,11.851103,0,8.482147,0.000000,0.238146,0.000000,36.961645,0.094908
3712,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.720136,100.000000,0.000000,99.980335,0.918301,5.915127,2.957564,0.356385,99.980335,0.356385,25.000000,13804032,6902016,0,0,0,0,16.029132,16.029132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13778944,13778944,0,0,0,0,0,0,0,13.606278,39.942311,6.000457,0.000000,10764800,0.000000,3.603495,13778944,0,151568384,0,13778944,41336832,110231552,0,0.000000,0,0.000000,2.263052,0.000000,0.144859,0.000000,0.000000,6.410087,3.713115,11.830255,94.814358,100.000000,0.000000,6.238641,25.000000,0.000000,44.372496,0.000000,10.701703,0.030057,1.162904,53.868259,0,0,6203044,6889472,0,3732981,2162371,10.651555,11.830255,0.000000,0.000000,1291872,1291776,25638231,1291776,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",35126097,32542353,0.000000,6232248,6889472,0,11.830255,0,8.463857,0.000000,0.237947,0.000000,36.847587,0.077101
3840,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.469436,100.000000,0.000000,99.977732,0.914471,5.858018,2.929009,0.352719,99.977732,0.352719,25.000000,14788576,7388672,0,0,0,0,16.046632,16.034444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14745600,14745600,0,0,0,0,0,0,0,13.401843,40.264139,5.775509,0.000000,11520000,0.000000,3.622887,14745600,0,162201600,0,14745600,44236800,117964800,0,0.000000,0,0.000000,2.289562,0.000000,0.147862,0.000000,0.000000,6.358943,3.891770,11.716036,94.001458,100.000000,0.000000,6.231837,25.000000,0.000000,45.793249,0.000000,10.839990,0.056699,1.160290,53.781567,0,0,6832056,7372800,0,4001628,2449057,10.856746,11.716036,0.000000,0.000000,1382496,1382400,27730634,1382400,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",37895757,35130765,0.000000,6821512,7372800,0,11.716036,0,8.437827,0.000000,0.235599,0.000000,36.935735,0.106225
3968,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.994679,100.000000,0.000000,99.982041,0.923296,5.992938,2.996469,0.361737,99.982041,0.361737,25.000000,15774780,7879680,0,0,0,0,16.030238,16.014568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15745024,15745024,0,0,0,0,0,0,0,13.790841,39.534920,5.894918,0.000000,12300800,0.000000,3.568128,15745024,0,173195264,0,15745024,47235072,125960192,0,0.000000,0,0.000000,2.230911,0.000000,0.140991,0.000000,0.000000,6.487493,3.590297,11.985875,96.068215,100.000000,0.000000,6.238211,25.000000,0.000000,42.735386,0.000000,10.559460,0.000000,1.168739,54.095850,0,0,6884668,7872512,0,4261088,2358164,10.481886,11.985875,0.000000,0.000000,1476192,1476096,28898149,1476096,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",39742792,36790408,0.000000,6935620,7872512,0,11.985875,0,8.600156,0.000000,0.240211,0.000000,37.211254,0.074598
4096,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",81.414176,100.000000,0.000000,99.983252,0.897939,5.429795,2.714897,0.327149,99.983252,0.327149,25.000000,16819334,8417280,0,0,0,0,16.040167,16.054688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16777216,16777216,0,0,0,0,0,0,0,13.018932,40.620160,4.947706,0.000000,13107200,0.000000,3.583625,16777216,0,184549376,0,16777216,50331648,134217728,0,0.000000,0,0.000000,2.377553,0.000000,0.237486,0.000000,0.000000,5.928828,4.027704,10.859589,87.094814,100.000000,0.000000,6.234349,25.000000,0.000000,66.386172,0.000000,16.243976,0.461912,1.104964,51.322169,0,0,12539284,8388619,0,4579788,3111244,16.232905,10.859604,0.000000,0.000000,1572960,1572864,32689523,1572864,"Mid (5)","Mid (6)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",44270262,41124342,0.000000,12547836,8388608,0,10.859589,0,7.983866,0.000000,0.218063,0.000000,37.829619,0.069108
4224,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",89.026051,100.000000,0.000000,99.979861,0.923196,5.980299,2.990149,0.360100,99.979861,0.360100,25.000000,17865024,8929024,0,0,0,0,16.020489,16.014233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17842176,17842176,0,0,0,0,0,0,0,13.763246,39.607980,5.942045,0.000000,13939200,0.000000,3.572930,17842176,0,196263936,0,17842176,53526528,142737408,0,0.000000,0,0.000000,2.239563,0.000000,0.140569,0.000000,0.000000,6.477509,3.718149,11.960598,95.807312,100.000000,0.000000,6.242007,25.000000,0.000000,42.851224,0.000000,10.497105,0.000000,1.166565,54.006825,0,0,7827928,8921088,0,4831400,2773267,10.494986,11.960598,0.000000,0.000000,1672800,1672704,32828673,1672704,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",45156916,41811316,0.000000,7829508,8921088,0,11.960598,0,8.584790,0.000000,0.239962,0.000000,37.113914,0.073448
4352,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",87.997188,100.000000,0.000000,99.981709,0.909849,5.856452,2.928226,0.353452,99.981709,0.353452,25.000000,19013630,9493504,0,0,0,0,16.062282,16.039792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18939904,18939904,0,0,0,0,0,0,0,13.586990,40.416785,5.057745,0.000000,14796800,0.000000,3.645605,18939904,0,208338944,0,18939904,56819712,151519232,0,0.000000,0,0.000000,2.283819,0.000000,0.154538,0.000000,0.000000,6.355285,3.802786,11.712904,94.067987,100.000000,0.000000,6.225765,25.000000,0.000000,48.084769,0.000000,11.373379,0.261168,1.158710,53.703697,0,0,9240572,9469952,0,5138285,3074575,11.429196,11.712904,0.000000,0.000000,1775712,1775616,35570247,1775616,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",48620806,45069382,0.000000,9195444,9469952,0,11.712904,0,8.398751,0.000000,0.235367,0.000000,37.292939,0.090150
4480,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.842826,100.000000,0.000000,99.984647,0.918181,5.919866,2.959933,0.357100,99.984647,0.357100,25.000000,20109824,10051072,0,0,0,0,16.031429,16.025306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20070400,20070400,0,0,0,0,0,0,0,13.565178,40.104375,5.832405,0.000000,15680000,0.000000,3.603567,20070400,0,220774400,0,20070400,60211200,160563200,0,0.000000,0,0.000000,2.262954,0.000000,0.143686,0.000000,0.000000,6.420678,3.732950,11.839732,94.903913,100.000000,0.000000,6.237747,25.000000,0.000000,43.821966,0.000000,10.580397,0.000000,1.164531,53.944694,0,0,8970644,10035200,0,5442081,3163999,10.583748,11.839732,0.000000,0.000000,1881696,1881600,37400915,1881600,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",51176370,47412978,0.000000,8967804,10035200,0,11.839732,0,8.466063,0.000000,0.237968,0.000000,36.894568,0.098286
4608,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.650036,100.000000,0.000000,99.986604,0.918061,5.895237,2.947619,0.355797,99.986604,0.355797,25.000000,21270284,10625792,0,0,0,0,16.027594,16.013503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21233664,21233664,0,0,0,0,0,0,0,13.500358,40.198742,5.829821,0.000000,16588800,0.000000,3.608155,21233664,0,233570304,0,21233664,63700992,169869312,0,0.000000,0,0.000000,2.268140,0.000000,0.145845,0.000000,0.000000,6.389740,3.717609,11.790474,94.486467,100.000000,0.000000,6.239240,25.000000,0.000000,45.070713,0.000000,10.726176,0.000000,1.162794,53.869919,0,0,9691360,10616832,0,5753695,3347552,10.762696,11.790474,0.000000,0.000000,1990752,1990656,39629992,1990656,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",54214514,50233010,0.000000,9658476,10616832,0,11.790474,0,8.419587,0.000000,0.236843,0.000000,36.863026,0.086635
4736,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.918315,100.000000,0.000000,99.984952,0.919312,5.890421,2.945210,0.355418,99.984952,0.355418,25.000000,22471168,11231232,0,0,0,0,16.029584,16.023375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22429696,22429696,0,0,0,0,0,0,0,13.486128,40.218405,5.879016,0.000000,17523200,0.000000,3.608457,22429696,0,246726656,0,22429696,67289088,179437568,0,0.000000,0,0.000000,2.275615,0.000000,0.141959,0.000000,0.000000,6.386176,3.578429,11.780842,94.420996,100.000000,0.000000,6.238465,25.000000,0.000000,43.705524,0.000000,10.471946,0.038237,1.164214,53.945488,0,0,9956332,11214848,0,6079361,3406508,10.458811,11.780842,0.000000,0.000000,2102880,2102784,41998957,2102784,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",57399254,53193494,0.000000,9968836,11214848,0,11.780842,0,8.468242,0.000000,0.236982,0.000000,36.808108,0.090139
4864,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.646582,100.000000,0.000000,99.986472,0.918633,5.897526,2.948763,0.355850,99.986472,0.355850,25.000000,23686258,11846912,0,0,0,0,16.018775,16.023892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23658496,23658496,0,0,0,0,0,0,0,13.495426,40.065868,5.981686,0.000000,18483200,0.000000,3.602270,23658496,0,260243456,0,23658496,70975488,189267968,0,0.000000,0,0.000000,2.268688,0.000000,0.145279,0.000000,0.000000,6.394534,3.690717,11.795051,94.471137,100.000000,0.000000,6.242675,25.000000,0.000000,44.634893,0.000000,10.716450,0.029482,1.162771,53.869977,0,0,10751660,11829248,0,6413073,3701417,10.720578,11.795051,0.000000,0.000000,2218080,2217984,44131074,2217984,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",60420780,55984620,0.000000,10747520,11829248,0,11.795051,0,8.441103,0.000000,0.236910,0.000000,36.854834,0.086803
4992,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.978698,100.000000,0.000000,99.987728,0.920151,5.931484,2.965742,0.357327,99.987728,0.357327,25.000000,24950204,12479488,0,0,0,0,16.019351,16.024984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24920064,24920064,0,0,0,0,0,0,0,13.594618,39.965198,5.894793,0.000000,19468800,0.000000,3.599447,24920064,0,274120704,0,24920064,74760192,199360512,0,0.000000,0,0.000000,2.259856,0.000000,0.141287,0.000000,0.000000,6.429290,3.674674,11.862967,95.018519,100.000000,0.000000,6.242450,25.000000,0.000000,43.400717,0.000000,10.452885,0.000000,1.164835,53.953639,0,0,10956084,12460032,0,6752877,3859621,10.431086,11.862967,0.000000,0.000000,2336352,2336256,46293020,2336256,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",63465486,58792782,0.000000,10978980,12460032,0,11.862967,0,8.506321,0.000000,0.238489,0.000000,36.946054,0.087801
5120,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",87.373920,100.000000,0.000000,99.989823,0.911860,5.808711,2.904356,0.350336,99.989823,0.350336,25.000000,26273792,13135104,0,0,0,0,16.036250,16.034063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26214400,26214400,0,0,0,0,0,0,0,13.359645,40.414188,5.681471,0.000000,20480000,0.000000,3.612191,26214400,0,288358400,0,26214400,78643200,209715200,0,0.000000,0,0.000000,2.286850,0.000000,0.162153,0.000000,0.000000,6.302953,3.732232,11.617422,93.149945,100.000000,0.000000,6.235872,25.000000,0.000000,50.946871,0.000000,11.800866,0.169439,1.151387,53.365038,0,0,13327884,13107211,0,7111222,4210840,11.813023,11.617432,0.000000,0.000000,2457696,2457600,49255351,2457600,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",67306056,62390664,0.000000,13314168,13107200,0,11.617422,0,8.300138,0.000000,0.233683,0.000000,36.932600,0.110227
5248,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.532480,100.000000,0.000000,99.990268,0.913451,5.808920,2.904460,0.350808,99.990268,0.350808,25.000000,27592192,13794304,0,0,0,0,16.029447,16.027365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27541504,27541504,0,0,0,0,0,0,0,13.282908,40.695152,5.888895,0.000000,21516800,0.000000,3.633948,27541504,0,302956544,0,27541504,82624512,220332032,0,0.000000,0,0.000000,2.307178,0.000000,0.147061,0.000000,0.000000,6.309570,3.730036,11.617841,93.113781,100.000000,0.000000,6.238518,25.000000,0.000000,45.632959,0.000000,10.663060,0.000000,1.160183,53.799321,0,0,12654528,13770752,0,7478801,4421252,10.676127,11.617841,0.000000,0.000000,2582112,2582016,52281957,2582016,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",71159885,65995661,0.000000,12639040,13770752,0,11.617841,0,8.305826,0.000000,0.233380,0.000000,36.499193,0.105745
5376,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",87.780786,100.000000,0.000000,99.989428,0.914219,5.827030,2.913515,0.351109,99.989428,0.351109,25.000000,28942560,14474752,0,0,0,0,16.022800,16.026644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28901376,28901376,0,0,0,0,0,0,0,13.466954,40.317751,5.660613,0.000000,22579200,0.000000,3.619401,28901376,0,317915136,0,28901376,86704128,231211008,0,0.000000,0,0.000000,2.292497,0.000000,0.156916,0.000000,0.000000,6.327861,3.793102,11.654061,93.365341,100.000000,0.000000,6.241107,25.000000,0.000000,48.614143,0.000000,11.376141,0.000000,1.157059,53.633441,0,0,14184452,14450688,0,7846359,4703334,11.439349,11.654061,0.000000,0.000000,2709600,2709504,54455022,2709504,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",74301737,68882537,0.000000,14106076,14450688,0,11.654061,0,8.388752,0.000000,0.234208,0.000000,36.935370,0.081129
5504,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.923399,100.000000,0.000000,99.991170,0.918889,5.952557,2.976279,0.358735,99.991170,0.358735,25.000000,30360576,15177728,0,0,0,0,16.035154,16.032450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30294016,30294016,0,0,0,0,0,0,0,13.683002,39.985219,5.618963,0.000000,23667200,0.000000,3.600755,30294016,0,333234176,0,30294016,90882048,242352128,0,0.000000,0,0.000000,2.255249,0.000000,0.142439,0.000000,0.000000,6.454124,3.678034,11.905114,95.450172,100.000000,0.000000,6.236298,25.000000,0.000000,43.667339,0.000000,10.577634,0.022234,1.167772,54.083654,0,0,13508876,15147008,0,8211653,4679603,10.617590,11.905114,0.000000,0.000000,2840160,2840064,56125059,2840064,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",77042637,71362317,0.000000,13458040,15147008,0,11.905114,0,8.560646,0.000000,0.239265,0.000000,37.112159,0.092912
5632,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",89.009670,100.000000,0.000000,99.991605,0.921134,5.957736,2.978868,0.359297,99.991605,0.359297,25.000000,31744242,15883776,0,0,0,0,16.012519,16.024277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31719424,31719424,0,0,0,0,0,0,0,13.626604,39.798094,5.946456,0.000000,24780800,0.000000,3.580249,31719424,0,348913664,0,31719424,95158272,253755392,0,0.000000,0,0.000000,2.246734,0.000000,0.140556,0.000000,0.000000,6.454103,3.730764,11.915472,95.398358,100.000000,0.000000,6.245114,25.000000,0.000000,43.271346,0.000000,10.483987,0.073885,1.165834,53.985409,0,0,13966876,15859712,0,8590530,4965716,10.493376,11.915472,0.000000,0.000000,2973792,2973696,58661885,2973696,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",80508795,74561211,0.000000,13954380,15859712,0,11.915472,0,8.553025,0.000000,0.239293,0.000000,37.048706,0.084135
5760,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.432792,100.000000,0.000000,99.991830,0.915551,5.856085,2.928042,0.352814,99.991830,0.352814,25.000000,33227776,16608768,0,0,0,0,16.024198,16.019259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33177600,33177600,0,0,0,0,0,0,0,13.418501,40.428555,5.891815,0.000000,25920000,0.000000,3.613413,33177600,0,364953600,0,33177600,99532800,265420800,0,0.000000,0,0.000000,2.283787,0.000000,0.148802,0.000000,0.000000,6.357078,3.749061,11.712170,93.839061,100.000000,0.000000,6.240562,25.000000,0.000000,46.154999,0.000000,10.853082,0.000000,1.159687,53.744623,0,0,15383424,16588800,0,9003993,5310069,10.861140,11.712170,0.000000,0.000000,3110496,3110400,62356293,3110400,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",85080605,78859613,0.000000,15372012,16588800,0,11.712170,0,8.360053,0.000000,0.235206,0.000000,36.647798,0.088677
5888,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.159759,100.000000,0.000000,99.989479,0.912375,5.827856,2.913928,0.351446,99.989479,0.351446,25.000000,34717828,17358592,0,0,0,0,16.022745,16.022448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34668544,34668544,0,0,0,0,0,0,0,13.396208,40.626994,5.776508,0.000000,27084800,0.000000,3.636214,34668544,0,381353984,0,34668544,104005632,277348352,0,0.000000,0,0.000000,2.292478,0.000000,0.151908,0.000000,0.000000,6.324318,3.750144,11.655713,93.378257,100.000000,0.000000,6.241128,25.000000,0.000000,47.559700,0.000000,11.059596,0.000000,1.157127,53.638880,0,0,16464676,17334272,0,9405470,5577181,11.070989,11.655713,0.000000,0.000000,3250272,3250176,65373695,3250176,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",89176117,82675573,0.000000,16447732,17334272,0,11.655713,0,8.301637,0.000000,0.234248,0.000000,36.564177,0.104269
6016,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.917418,100.000000,0.000000,99.991226,0.920469,5.956167,2.978083,0.359068,99.991226,0.359068,25.000000,36241472,18125824,0,0,0,0,16.021758,16.026256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36192256,36192256,0,0,0,0,0,0,0,13.676089,39.770894,5.893436,0.000000,28275200,0.000000,3.581749,36192256,0,398114816,0,36192256,108576768,289538048,0,0.000000,0,0.000000,2.246380,0.000000,0.142004,0.000000,0.000000,6.452975,3.745040,11.912334,95.428261,100.000000,0.000000,6.241512,25.000000,0.000000,43.570639,0.000000,10.588010,0.069069,1.166020,53.989519,0,0,16084544,18096128,0,9802770,5689122,10.588146,11.912334,0.000000,0.000000,3393120,3393024,66912653,3393024,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",91765682,84979442,0.000000,16084336,18096128,0,11.912334,0,8.544763,0.000000,0.239596,0.000000,37.077926,0.083197
6144,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.795988,100.000000,0.000000,99.993161,0.922462,5.965777,2.982888,0.359230,99.993161,0.359230,25.000000,37796352,18896128,0,0,0,0,16.020182,16.018446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37748736,37748736,0,0,0,0,0,0,0,13.738365,39.602564,5.746318,0.000000,29491200,0.000000,3.575318,37748736,0,415236096,0,37748736,113246208,301989888,0,0.000000,0,0.000000,2.243950,0.000000,0.144031,0.000000,0.000000,6.464317,3.722972,11.931554,95.572834,100.000000,0.000000,6.242126,25.000000,0.000000,44.369032,0.000000,10.720855,0.056785,1.165324,53.955338,0,0,17003244,18874368,0,10225818,5889321,10.748711,11.931554,0.000000,0.000000,3539040,3538944,69626562,3538944,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",95667984,88589904,0.000000,16959180,18874368,0,11.931554,0,8.600731,0.000000,0.239452,0.000000,37.337516,0.062572
6272,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",89.044185,100.000000,0.000000,99.993005,0.921152,5.950811,2.975405,0.358620,99.993005,0.358620,25.000000,39383328,19700992,0,0,0,0,16.018443,16.026031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39337984,39337984,0,0,0,0,0,0,0,13.632752,39.728899,6.037997,0.000000,30732800,0.000000,3.584607,39337984,0,432717824,0,39337984,118013952,314703872,0,0.000000,0,0.000000,2.251927,0.000000,0.139945,0.000000,0.000000,6.450243,3.618113,11.901621,95.322720,100.000000,0.000000,6.242804,25.000000,0.000000,42.825789,0.000000,10.447874,0.170384,1.166206,54.006750,0,0,17244368,19668992,0,10659874,5979407,10.434492,11.901621,0.000000,0.000000,3688032,3687936,72881867,3687936,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",99940833,92564769,0.000000,17266484,19668992,0,11.901621,0,8.523740,0.000000,0.238867,0.000000,37.015845,0.089065
6400,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",87.403843,100.000000,0.000000,99.993260,0.908669,5.716823,2.858412,0.344390,99.993260,0.344390,25.000000,41008128,20505344,0,0,0,0,16.018800,16.019800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40960000,40960000,0,0,0,0,0,0,0,13.178364,40.966637,5.693571,0.000000,32000000,0.000000,3.649036,40960000,0,450560000,0,40960000,122880000,327680000,0,0.000000,0,0.000000,2.335973,0.000000,0.162240,0.000000,0.000000,6.214638,3.943422,11.433647,91.576651,100.000000,0.000000,6.242665,25.000000,0.000000,50.869786,0.000000,11.540312,0.022522,1.148877,53.311054,0,0,20707112,20480000,0,11131687,7063475,11.560440,11.433647,0.000000,0.000000,3840096,3840000,78573017,3840000,"Mid (5)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",106751135,99070943,0.000000,20671060,20480000,0,11.433647,0,8.202587,0.000000,0.229834,0.000000,36.512479,0.094436
6528,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.290531,100.000000,0.000000,99.992159,0.914714,5.858214,2.929107,0.353435,99.992159,0.353435,25.000000,42668032,21342720,0,0,0,0,16.019992,16.026528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42614784,42614784,0,0,0,0,0,0,0,13.455243,40.413880,5.820720,0.000000,33292800,0.000000,3.624451,42614784,0,468762624,0,42614784,127844352,340918272,0,0.000000,0,0.000000,2.281694,0.000000,0.149683,0.000000,0.000000,6.355977,3.736305,11.716428,93.848542,100.000000,0.000000,6.242200,25.000000,0.000000,46.468034,0.000000,10.954163,0.000000,1.159865,53.751946,0,0,19898256,21307392,0,11558923,6794811,10.941577,11.716428,0.000000,0.000000,3995232,3995136,79972534,3995136,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",109256780,101266316,0.000000,19921144,21307392,0,11.716428,0,8.358793,0.000000,0.235380,0.000000,36.685800,0.092527
6656,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.664177,100.000000,0.000000,99.991653,0.916998,5.894693,2.947346,0.355462,99.991653,0.355462,25.000000,44406558,22192128,0,0,0,0,16.037640,16.029586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44302336,44302336,0,0,0,0,0,0,0,13.467707,40.153573,5.862620,0.000000,34611200,0.000000,3.605189,44302336,0,487325696,0,44302336,132907008,354418688,0,0.000000,0,0.000000,2.271598,0.000000,0.145565,0.000000,0.000000,6.390480,3.678514,11.789386,94.536963,100.000000,0.000000,6.235331,25.000000,0.000000,45.126520,0.000000,10.734513,0.038771,1.162928,53.880766,0,0,20157932,22151168,0,12007123,6911588,10.728537,11.789386,0.000000,0.000000,4153440,4153344,82762589,4153344,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",113233941,104927061,0.000000,20169160,22151168,0,11.789386,0,8.425832,0.000000,0.236629,0.000000,36.911021,0.093997
6784,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.891238,100.000000,0.000000,99.993978,0.918896,5.914352,2.957176,0.356340,99.993978,0.356340,25.000000,46094336,23056896,0,0,0,0,16.024920,16.031684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46022656,46022656,0,0,0,0,0,0,0,13.541838,40.102669,5.935513,0.000000,35955200,0.000000,3.602887,46022656,0,506249216,0,46022656,138067968,368181248,0,0.000000,0,0.000000,2.266219,0.000000,0.142191,0.000000,0.000000,6.410363,3.693884,11.828704,94.777016,100.000000,0.000000,6.240281,25.000000,0.000000,43.566537,0.000000,10.530786,0.009987,1.163886,53.918104,0,0,20424084,23011328,0,12470595,7186010,10.498761,11.828704,0.000000,0.000000,4314720,4314624,85731249,4314624,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",117437549,108808109,0.000000,20486384,23011328,0,11.828704,0,8.474475,0.000000,0.237954,0.000000,36.817208,0.094198
