188743680,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,5898240,896,6271106,6082560,36316712,936,941297819,136934994,25258231,136932186,25257288,186208215,128,4096,2171024290,808232031,2171023360,808232960,7531086812,0,0,0,0,32,0,0,0,0,0,5898240,0,4480,188686332,0,0,0,0,0,0,0,0,8158156,8157848,3903,3958,7779,7824,16316338,16315692,8960,8960,11796480,11796480,0,0,0,0,0,0,8158098,8158100,3974,3913,941469550,0,0,0,0,11797316,11797328,8960,8960,0,0,0,0,188755968,0,0,0,0,28672,0,0
192937984,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,6029312,896,6410370,6217728,37123624,936,962109841,139976274,25819383,139973477,25818440,190345175,128,4096,2219257856,826189824,2219257856,826189824,7695106661,0,0,0,0,32,0,0,0,0,0,6029312,0,4480,192876540,0,0,0,0,0,0,0,0,8340580,8340888,4001,4064,7993,8041,16681203,16681764,8960,8960,12058624,12058624,0,0,0,0,0,0,8340879,8340736,3942,4029,961996102,0,0,0,0,12059416,12059344,8960,8960,0,0,0,0,192950272,0,0,0,0,28672,0,0
197132288,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,6160384,896,6549634,6352896,37930536,936,983035678,143014740,26379592,143017547,26380535,194482135,128,4096,2267493282,844146688,2267492352,844146688,7864394189,0,0,0,0,32,0,0,0,0,0,6160384,0,4480,197066748,0,0,0,0,0,0,0,0,8521452,8519124,4003,4021,7960,7959,17042959,17038236,8960,8960,12320768,12320768,0,0,0,0,0,0,8518872,8521472,3984,3812,982996142,0,0,0,0,12321524,12321456,8960,8960,0,0,0,0,197144576,0,0,0,0,28672,0,0
201326592,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,6291456,896,6688898,6488064,38737448,936,1003661957,146056037,26940744,146058836,26941687,198619095,128,4096,2315727778,862102623,2315726848,862103552,8028439810,0,0,0,0,32,0,0,0,0,0,6291456,0,4480,201256956,0,0,0,0,0,0,0,0,8701192,8701644,4058,3877,8052,7805,17402424,17403277,8960,8960,12582912,12582912,0,0,0,0,0,0,8699153,8701568,3926,3874,1003530606,0,0,0,0,12583684,12583788,8960,8960,0,0,0,0,201338880,0,0,0,0,28672,0,0
205520896,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,6422528,896,6828162,6623232,39544360,936,1024975024,149100121,27502839,149097312,27501896,202756055,128,4096,2363961344,880059487,2363961344,880060416,8200147960,0,0,0,0,32,0,0,0,0,0,6422528,0,4480,205447164,0,0,0,0,0,0,0,0,8882964,8885176,3810,3868,7567,7683,17765945,17770344,8960,8960,12845056,12845056,0,0,0,0,0,0,8885272,8883111,3866,3951,1024879084,0,0,0,0,12845980,12846032,8960,8960,0,0,0,0,205533184,0,0,0,0,28672,0,0
209715200,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,6553600,896,6967426,6758400,40351272,936,1045732284,152141410,28063991,152138614,28063048,206893015,128,4096,2412195840,898017280,2412196770,898016351,8365281679,0,0,0,0,32,0,0,0,0,0,6553600,0,4480,209637372,0,0,0,0,0,0,0,0,9066204,9063556,3891,3780,7622,7618,18132465,18127089,8960,8960,13107200,13107200,0,0,0,0,0,0,9066233,9064276,3711,3973,1045749324,0,0,0,0,13108228,13108152,8960,8960,0,0,0,0,209727488,0,0,0,0,28672,0,0
213909504,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,6684672,896,7106690,6893568,41158184,936,1066313826,155182687,28625143,155179885,28624200,211029975,128,4096,2460431266,915973215,2460431266,915974144,8531207875,0,0,0,0,32,0,0,0,0,0,6684672,0,4480,213827580,0,0,0,0,0,0,0,0,9244520,9246168,3979,3939,7886,7755,18489086,18492320,8960,8960,13369344,13369344,0,0,0,0,0,0,9243039,9243120,3821,3950,1066215912,0,0,0,0,13370468,13370453,8960,8960,0,0,0,0,213921792,0,0,0,0,28672,0,0
218103808,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,6815744,896,7245954,7028736,41965096,936,1087156071,158223959,29186295,158221145,29185352,215166935,128,4096,2508665762,933930079,2508664832,933931008,8696772311,0,0,0,0,32,0,0,0,0,0,6815744,0,4480,218017788,0,0,0,0,0,0,0,0,9423964,9426964,3988,3785,7794,7686,18847984,18853908,8960,8960,13631488,13631488,0,0,0,0,0,0,9426339,9426484,3750,3925,1087201372,0,0,0,0,13632828,13632804,8961,8960,0,0,0,0,218116096,0,0,0,0,28672,0,0
222298112,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,6946816,896,7385218,7163904,42772008,936,1108759756,161265227,29747447,161262419,29746504,219303895,128,4096,2556900258,951886943,2556900258,951887872,8870340288,0,0,0,0,32,0,0,0,0,0,6946816,0,4480,222207996,0,0,0,0,0,0,0,0,9609308,9609080,3763,3958,7713,7687,19218664,19218144,8960,8960,13893632,13893632,0,0,0,0,0,0,9609196,9609068,3882,3742,1108905178,0,0,0,0,13894948,13895077,8960,8960,0,0,0,0,222310400,0,0,0,0,28672,0,0
226492416,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,7077888,896,7524482,7299072,43578920,936,1129004167,164306516,30308599,164303707,30307656,223440855,128,4096,2605134754,969843807,2605133824,969844736,9031864246,0,0,0,0,32,0,0,0,0,0,7077888,0,4480,226398204,0,0,0,0,0,0,0,0,9788604,9791876,3998,3983,7961,7990,19577249,19583744,8960,8960,14155776,14155776,0,0,0,0,0,0,9788481,9788936,3901,3796,1129264234,0,0,0,0,14157244,14157244,8960,8960,0,0,0,0,226504704,0,0,0,0,28672,0,0
230686720,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,7208960,896,7663746,7434240,44385832,936,1149912851,167347804,30869751,167344991,30868808,227577815,128,4096,2653369250,987800671,2653368320,987801600,9198863467,0,0,0,0,32,0,0,0,0,0,7208960,0,4480,230588412,0,0,0,0,0,0,0,0,9971424,9968756,3951,4014,7756,7968,19942937,19937488,8960,8960,14417920,14417920,0,0,0,0,0,0,9970422,9971572,3898,3948,1149962514,0,0,0,0,14419473,14419472,8960,8960,0,0,0,0,230699008,0,0,0,0,28672,0,0
234881024,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,7340032,896,7803010,7569408,45192744,936,1171785043,170389083,31430903,170386275,31429960,231714775,128,4096,2701603746,1005758464,2701602816,1005758464,9374773597,0,0,0,0,32,0,0,0,0,0,7340032,0,4480,234778620,0,0,0,0,0,0,0,0,10154788,10151848,3845,3855,7670,7742,20309646,20303672,8960,8960,14680064,14680064,0,0,0,0,0,0,10152311,10154504,3801,3925,1171956834,0,0,0,0,14681724,14681648,8960,8960,0,0,0,0,234893312,0,0,0,0,28672,0,0
239075328,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,7471104,896,7942274,7704576,45999656,936,1191794191,173430351,31992055,173427549,31991112,235851735,128,4096,2749838242,1023714399,2749838242,1023715328,9534178840,0,0,0,0,32,0,0,0,0,0,7471104,0,4480,238968828,0,0,0,0,0,0,0,0,10332188,10333332,4016,3941,7898,7966,20664403,20666644,8960,8960,14942208,14942208,0,0,0,0,0,0,10332795,10333180,3867,3908,1191556028,0,0,0,0,14943889,14944000,8960,8960,0,0,0,0,239087616,0,0,0,0,28672,0,0
243269632,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,7602176,896,8081538,7839744,46806568,936,1212963871,176471637,32553207,176468821,32552264,239988695,128,4096,2798072738,1041672192,2798071808,1041672192,9702439782,0,0,0,0,32,0,0,0,0,0,7602176,0,4480,243159036,0,0,0,0,0,0,0,0,10513480,10514276,4001,3867,7948,7847,21027036,21028504,8960,8960,15204352,15204352,0,0,0,0,0,0,10514368,10513976,3985,3783,1212720736,0,0,0,0,15206164,15206253,8960,8960,0,0,0,0,243281920,0,0,0,0,28672,0,0
247463936,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,7733248,896,8220802,7974912,47613480,936,1233689862,179510113,33113416,179512920,33114359,244125655,128,4096,2846307234,1059628127,2846307234,1059629056,9869394553,0,0,0,0,32,0,0,0,0,0,7733248,0,4480,247349244,0,0,0,0,0,0,0,0,10694164,10694664,3968,3873,7891,7819,21388413,21389304,8960,8960,15466496,15466496,0,0,0,0,0,0,10695021,10697288,3996,3859,1233637826,0,0,0,0,15468436,15468364,8960,8960,0,0,0,0,247476224,0,0,0,0,28672,0,0
251658240,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,7864320,896,8360066,8110080,48420392,936,1254849178,182554214,33675511,182551401,33674568,248262615,128,4096,2894541730,1077584991,2894541730,1077585920,10038464626,0,0,0,0,32,0,0,0,0,0,7864320,0,4480,251539452,0,0,0,0,0,0,0,0,10875756,10878368,3837,3783,7539,7607,21751590,21756728,8960,8960,15728640,15728640,0,0,0,0,0,0,10878229,10875640,3759,3891,1254916578,0,0,0,0,15730516,15730476,8961,8971,0,0,0,0,251670528,0,0,0,0,28672,0,0
255852544,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,7995392,896,8499330,8245248,49227304,936,1275189684,185595483,34236663,185592679,34235720,252399575,128,4096,2942776226,1095541855,2942775296,1095541855,10201732922,0,0,0,0,32,0,0,0,0,0,7995392,0,4480,255729660,0,0,0,0,0,0,0,0,11057676,11057888,3835,3889,7611,7836,22115403,22115753,8960,8960,15990784,15990784,0,0,0,0,0,0,11058606,11057604,3973,3894,1275419044,0,0,0,0,15992892,15992932,8960,8960,0,0,0,0,255864832,0,0,0,0,28672,0,0
260046848,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,8126464,896,8638594,8380416,50034216,936,1296218403,188636756,34797815,188633955,34796872,256536535,128,4096,2991010722,1113498719,2991009792,1113499648,10369158288,0,0,0,0,32,0,0,0,0,0,8126464,0,4480,259919868,0,0,0,0,0,0,0,0,11238828,11239368,3976,3934,7809,7793,22477719,22478697,8960,8960,16252928,16252928,0,0,0,0,0,0,11238923,11238445,3806,3836,1296354852,0,0,0,0,16255112,16255225,8960,8960,0,0,0,0,260059136,0,0,0,0,28672,0,0
264241152,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,8257536,896,8777858,8515584,50841128,936,1318371275,191675226,35358024,191678039,35358967,260673495,128,4096,3039244288,1131455583,3039244288,1131455583,10546837303,0,0,0,0,32,0,0,0,0,0,8257536,0,4480,264110076,0,0,0,0,0,0,0,0,11422484,11422772,3818,3826,7675,7592,22845000,22845556,8960,8960,16515072,16515072,0,0,0,0,0,0,11422512,11422420,3782,3765,1318462574,0,0,0,0,16517228,16517253,8961,8960,0,0,0,0,264253440,0,0,0,0,28672,0,0
268435456,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,8388608,896,8917122,8650752,51648040,936,1337802427,194719336,35920119,194716528,35919176,264810455,128,4096,3087478784,1149412447,3087478784,1149413376,10702193358,0,0,0,0,32,0,0,0,0,0,8388608,0,4480,268300284,0,0,0,0,0,0,0,0,11602388,11599636,3929,3976,7846,7994,23204816,23199284,8960,8960,16777216,16777216,0,0,0,0,0,0,11599953,11599664,3915,3837,1337990296,0,0,0,0,16779460,16779312,8960,8971,0,0,0,0,268447744,0,0,0,0,28672,0,0
