25165824,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.971049,0.915078,16.837265,10.704000,0.448652,99.971049,0.448652,33917.625000,1572864,32,0,0,800,640,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,8.563875,6.851100,70.972222,50339808,8160,0,25165824,0,0,0,0,0,1.481455,15.313518,80.054336,1.112605,8682912,0.000000,2.034217,25173984,0,151396352,0,25239520,50364384,25296928,0,0.000000,0,0.000000,0.471149,0.000000,0.181145,0.000000,0.000000,17.341503,82.962000,85.638000,16.837265,100.000000,0.000000,100.000000,12.500000,0.000000,0.000000,0.000000,16.837265,0.000000,0.657494,26.757650,0,0,6291472,32,0,6479871,31,16.837308,85.638000,0.000000,0.000000,1576288,1576192,5681593,1581632,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",12719042,10352386,0.000000,6291456,32,0,85.638000,0,0.667104,0.000000,1.354012,0.000000,0.003904,0.000180
29360128,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.772057,0.917581,17.319280,9.438000,0.461321,99.772057,0.461321,39549.625000,1835008,32,0,0,800,640,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,7.550606,6.040485,70.972222,58728416,8160,0,29360128,0,0,0,0,0,1.516163,15.329874,80.175621,0.968493,10124704,0.000000,2.006409,29368288,0,176562176,0,29433824,58752992,29491232,0,0.000000,0,0.000000,0.430963,0.000000,0.181241,0.000000,0.000000,17.811693,58.989000,75.506000,17.319280,100.000000,0.000000,100.000000,12.500000,0.000000,0.000000,0.000000,17.319280,0.000000,0.655690,26.485289,0,0,7340056,32,0,7548720,25,17.319336,75.506000,0.000000,0.000000,1838432,1838336,6154170,1843776,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",14363827,11603955,0.000000,7340032,32,0,75.506000,0,0.664596,0.000000,1.393614,0.000000,0.003472,0.000207
33554432,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.214845,0.917304,17.314347,8.256000,0.460651,99.214845,0.460651,45181.625000,2097152,32,0,0,800,640,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,6.604899,5.283919,70.972222,67117024,8160,0,33554432,0,0,0,0,0,1.539703,15.811793,79.596407,0.967852,11566496,0.000000,2.080196,33562592,0,201728000,0,33628128,67141600,33685536,0,0.000000,0,0.000000,0.454797,0.000000,0.181313,0.000000,0.000000,17.812522,51.600000,66.048000,17.314347,100.000000,0.000000,100.000000,12.500000,0.000000,0.000000,0.000000,17.314347,0.000000,0.670153,27.228854,0,0,8388624,32,0,8629968,25,17.314380,66.048000,0.000000,0.000000,2100576,2100480,7483612,2105920,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",16826900,13673812,0.000000,8388608,32,0,66.048000,0,0.691791,0.000000,1.384955,0.000000,0.004068,0.000188
37748736,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.745498,0.915728,17.081005,7.239000,0.455513,99.745498,0.455513,50813.625000,2359296,32,0,0,800,640,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,5.791899,4.633519,70.972222,75505632,8160,0,37748736,0,0,0,0,0,1.513429,15.351342,80.263517,0.833439,13008288,0.000000,2.034697,37756896,0,226893824,0,37822432,75530208,37879840,0,0.000000,0,0.000000,0.449129,0.000000,0.181369,0.000000,0.000000,17.580079,56.109000,57.918000,17.081005,100.000000,0.000000,100.000000,12.500000,0.000000,0.000000,0.000000,17.081005,0.000000,0.660097,26.795775,0,0,9437200,32,0,9712920,31,17.081034,57.918000,0.000000,0.000000,2362720,2362624,8233424,2368064,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",18850682,15304378,0.000000,9437184,32,0,57.918000,0,0.665665,0.000000,1.374418,0.000000,0.003598,0.000198
41943040,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.730306,0.916087,16.922590,6.455000,0.451257,99.730306,0.451257,56445.625000,2621440,32,0,0,800,640,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,5.164364,4.131491,70.972222,83894240,8160,0,41943040,0,0,0,0,0,1.489731,15.446513,80.200996,0.809603,14450080,0.000000,2.049349,41951200,0,252059648,0,42016736,83918816,42074144,0,0.000000,0,0.000000,0.478275,0.000000,0.181414,0.000000,0.000000,17.415163,48.415000,51.643000,16.922590,100.000000,0.000000,100.000000,12.500000,0.000000,0.000000,0.000000,16.922590,0.000000,0.667082,27.202808,0,0,10485776,32,0,10790973,30,16.922616,51.643000,0.000000,0.000000,2624864,2624768,9451880,2630208,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",21361186,17421666,0.000000,10485760,32,0,51.643000,0,0.671180,0.000000,1.359732,0.000000,0.003840,0.000196
46137344,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.855079,0.916527,17.196107,5.963000,0.458396,99.855079,0.458396,62077.625000,2883584,32,0,0,800,640,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,4.770759,3.816607,70.972222,92282848,8160,0,46137344,0,0,0,0,0,1.507781,15.362324,80.410953,0.690896,15891872,0.000000,2.024644,46145504,0,277225472,0,46211040,92307424,46268448,0,0.000000,0,0.000000,0.438497,0.000000,0.181450,0.000000,0.000000,17.681855,41.744000,47.707000,17.196107,100.000000,0.000000,100.000000,12.500000,0.000000,0.000000,0.000000,17.196107,0.000000,0.662338,26.869731,0,0,11534352,32,0,11860153,28,17.196131,47.707000,0.000000,0.000000,2887008,2886912,9848924,2892352,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",22968311,18635575,0.000000,11534336,32,0,47.707000,0,0.667798,0.000000,1.383031,0.000000,0.003419,0.000194
50331648,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.868005,0.917285,17.389077,5.527000,0.462742,99.868005,0.462742,67709.625000,3145728,32,0,0,800,640,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,4.422271,3.537816,70.972222,100671456,8160,0,50331648,0,0,0,0,0,1.539820,16.006066,79.574105,0.763217,17333664,0.000000,2.112085,50339808,0,302391296,0,50405344,100696032,50462752,0,0.000000,0,0.000000,0.480857,0.000000,0.181481,0.000000,0.000000,17.884836,40.076000,44.222000,17.389077,100.000000,0.000000,100.000000,12.500000,0.000000,0.000000,0.000000,17.389077,0.000000,0.683753,27.868361,0,0,12582928,32,0,12941648,29,17.389100,44.222000,0.000000,0.000000,3149152,3149056,11423127,3154496,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",25567577,20841625,0.000000,12582912,32,0,44.222000,0,0.697258,0.000000,1.399006,0.000000,0.004719,0.000202
54525952,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.875354,0.916521,17.326464,5.084000,0.461498,99.875354,0.461498,73341.625000,3407872,32,0,0,800,640,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,4.067397,3.253918,70.972222,109060064,8160,0,54525952,0,0,0,0,0,1.510070,15.115544,80.660026,0.723495,18775456,0.000000,1.987558,54534112,0,327557120,0,54599648,109084640,54657056,0,0.000000,0,0.000000,0.428439,0.000000,0.181507,0.000000,0.000000,17.824242,34.318000,40.673000,17.326464,100.000000,0.000000,100.000000,12.500000,0.000000,0.000000,0.000000,17.326464,0.000000,0.659156,26.666957,0,0,13631520,32,0,14023112,27,17.326504,40.673000,0.000000,0.000000,3411296,3411200,11476750,3416640,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",26819430,21700262,0.000000,13631488,32,0,40.673000,0,0.663061,0.000000,1.393671,0.000000,0.003324,0.000171
58720256,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.969395,0.916797,17.072641,4.651000,0.454597,99.969395,0.454597,78973.625000,3670016,32,0,0,800,640,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,3.721540,2.977232,70.972222,117448672,8160,0,58720256,0,0,0,0,0,1.498700,15.495567,80.302259,0.663463,20217248,0.000000,2.036140,58728416,0,352722944,0,58793952,117473248,58851360,0,0.000000,0,0.000000,0.457720,0.000000,0.181529,0.000000,0.000000,17.574579,34.889000,37.215000,17.072641,100.000000,0.000000,100.000000,12.500000,0.000000,0.000000,0.000000,17.072641,0.000000,0.662370,26.928916,0,0,14680088,32,0,15111660,30,17.072669,37.215000,0.000000,0.000000,3673440,3673344,13013728,3678784,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",29494966,23982582,0.000000,14680064,32,0,37.215000,0,0.672962,0.000000,1.373749,0.000000,0.003883,0.000203
62914560,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.817818,0.914848,16.597443,4.220000,0.442074,99.817818,0.442074,84605.625000,3932160,32,0,0,800,640,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,3.376758,2.701406,70.972222,125837280,8160,0,62914560,0,0,0,0,0,1.456401,15.261075,80.639508,0.628093,21659040,0.000000,2.011803,62922720,0,377888768,0,62988256,125861856,63045664,0,0.000000,0,0.000000,0.473137,0.000000,0.181548,0.000000,0.000000,17.097225,33.767000,33.767000,16.597443,99.999261,0.000000,100.000000,12.500000,0.000000,0.000000,0.000000,16.597443,0.000000,0.651236,26.534934,0,0,15728656,32,0,16202261,32,16.597460,33.767000,0.000000,0.000000,3935584,3935488,14306224,3940928,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",31906731,26001131,0.000000,15728640,32,0,33.767000,0,0.654448,0.000000,1.333156,0.000000,0.003130,0.000188
67108864,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.832410,0.915231,17.348691,4.136000,0.461309,99.832410,0.461309,90237.625000,4194304,32,0,0,800,640,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,3.309000,2.647200,70.972222,134225888,8160,0,67108864,0,0,0,0,0,1.510598,15.157916,80.565261,0.749711,23100832,0.000000,2.013168,67117024,0,403054592,0,67182560,134250464,67239968,0,0.000000,0,0.000000,0.428372,0.000000,0.181565,0.000000,0.000000,17.844686,27.919000,33.090000,17.348691,100.000000,0.000000,100.000000,12.500000,0.000000,0.000000,0.000000,17.348691,0.000000,0.663637,26.884835,0,0,16777248,32,0,17256873,27,17.348724,33.090000,0.000000,0.000000,4197728,4197632,14054237,4203072,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",33191297,26892481,0.000000,16777216,32,0,33.090000,0,0.662488,0.000000,1.395309,0.000000,0.003356,0.000222
71303168,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.877678,0.915992,17.244700,3.869000,0.459322,99.877678,0.459322,95869.625000,4456448,32,0,0,800,640,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,3.095685,2.476548,70.972222,142614496,8160,0,71303168,0,0,0,0,0,1.507477,15.373450,80.401510,0.673203,24542624,0.000000,2.041051,71311328,0,428220416,0,71376864,142639072,71434272,0,0.000000,0,0.000000,0.448619,0.000000,0.181580,0.000000,0.000000,17.741860,30.956000,30.956000,17.244700,100.000000,0.000000,100.000000,12.500000,0.000000,0.000000,0.000000,17.244700,0.000000,0.666083,27.043831,0,0,17825844,32,0,18339705,32,17.244750,30.956000,0.000000,0.000000,4459872,4459776,15586575,4465216,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",35600746,28908714,0.000000,17825792,32,0,30.956000,0,0.671608,0.000000,1.387582,0.000000,0.003318,0.000219
75497472,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.069187,0.916847,17.373982,3.682000,0.462326,99.069187,0.462326,101501.625000,5013504,32,0,0,800,640,1.062500,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,2.945621,2.356497,70.972222,151003104,8160,0,75497472,0,0,0,0,0,1.530559,15.654188,80.077365,0.675063,25984416,0.000000,2.059015,75505632,0,453386240,0,75571168,151027680,75628576,0,0.000000,0,0.000000,0.456892,0.000000,0.181593,0.000000,0.000000,17.873696,25.774000,29.456000,18.459856,100.000000,0.000000,94.117647,12.500000,0.000000,0.000000,0.000000,17.373982,0.000000,0.673559,27.374753,0,0,18874456,32,0,19417237,28,17.374063,29.456000,0.000000,0.000000,4722016,4721920,16506517,4727360,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",37856477,30771229,0.000000,18874368,32,0,29.456000,0,0.693131,0.000000,1.389357,0.000000,0.003819,0.000201
79691776,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.814090,0.914902,16.975411,3.408000,0.452842,99.814090,0.452842,107133.625000,4980736,32,0,0,800,640,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,2.726570,2.181256,70.972222,159391712,8160,0,79691776,0,0,0,0,0,1.484353,15.083689,80.893367,0.530529,27426208,0.000000,2.004878,79699936,0,478552064,0,79765472,159416288,79822880,0,0.000000,0,0.000000,0.456466,0.000000,0.181605,0.000000,0.000000,17.475322,25.561000,27.265000,16.975411,99.999417,0.000000,100.000000,12.500000,0.000000,0.000000,0.000000,16.975411,0.000000,0.659549,26.803508,0,0,19923064,32,0,20509658,30,16.975513,27.265000,0.000000,0.000000,4984160,4984064,17291911,4989504,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",39945346,32466882,0.000000,19922944,32,0,27.265000,0,0.657043,0.000000,1.365757,0.000000,0.003193,0.000204
83886080,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.856123,0.916521,16.820681,3.208000,0.447101,99.856123,0.447101,112765.625000,5242880,32,0,0,800,640,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,2.566632,2.053305,70.972222,167780320,8160,0,83886080,0,0,0,0,0,1.482785,15.743997,80.059589,0.644092,28868000,0.000000,2.065247,83894240,0,503717888,0,83959776,167804896,84017184,0,0.000000,0,0.000000,0.494975,0.000000,0.181616,0.000000,0.000000,17.322156,24.864000,25.666000,16.820681,100.000000,0.000000,100.000000,12.500000,0.000000,0.000000,0.000000,16.820681,0.000000,0.668686,27.332583,0,0,20971820,32,0,21596745,31,16.820921,25.666000,0.000000,0.000000,5246304,5246208,19357340,5251648,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",43132798,35261118,0.000000,20971520,32,0,25.666000,0,0.680862,0.000000,1.351677,0.000000,0.004306,0.000192
88080384,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.839676,0.916203,17.224885,3.128000,0.458335,99.839676,0.458335,118397.625000,5505024,32,0,0,800,640,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,2.503151,2.002521,70.972222,176168928,8160,0,88080384,0,0,0,0,0,1.504526,15.184705,80.723562,0.585192,30309792,0.000000,1.998846,88088544,0,528883712,0,88154080,176193504,88211488,0,0.000000,0,0.000000,0.435880,0.000000,0.181625,0.000000,0.000000,17.727024,21.902000,25.031000,17.224885,100.000000,0.000000,100.000000,12.500000,0.000000,0.000000,0.000000,17.224885,0.000000,0.658115,26.656765,0,0,22020556,32,0,22662025,28,17.225245,25.031000,0.000000,0.000000,5508448,5508352,18601259,5513792,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",43521215,35256319,0.000000,22020096,32,0,25.031000,0,0.662773,0.000000,1.385033,0.000000,0.003177,0.000191
