5796,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.990356,0.995560,"<OVERFLOW>",52.542884,55.697632,99.990356,0.995560,0.228605,0.069663,0.117381,0.000000,0.000000,0.000000,40.649845,71.126819,78.895369,74.426686,0.000000,"<OVERFLOW>",70.596833,70.596833,45.433525,0.000000,74.426686,0.000000,0.000000,"<OVERFLOW>",0.000000,1.223944,20800.000000,28.850419,0.000000,0.000000,1.200000,1.000000,3.524846,3.524846,0,0,10141072830,1126785870,3971746674,4111539,0,5,0,3138259743,5362452,5746512628,5948148,0.000000,0.000000,1050.857672,116.761964,74.434517,78.895409,0.000000,69.000000,"<OVERFLOW>",1692511695,1692511695,16250912885,10705632210,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (5)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",24262056000,29808487759,28105477339,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,146568946608,0,16225716528,"<OVERFLOW>",32854556448,0,0.000000,0,0.000000,5745908070,5948145,0,78.895369,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",9.253262,0.000000
6048,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.990669,0.986635,"<OVERFLOW>",43.583264,44.275062,99.990669,0.986635,0.228386,0.069668,0.117390,0.000000,0.000000,0.000000,34.267175,57.755823,62.723003,61.742957,0.000000,"<OVERFLOW>",70.588235,70.588235,44.569044,0.000000,61.742957,0.000000,0.000000,"<OVERFLOW>",0.000000,1.210748,21703.000000,28.539532,0.000000,0.000000,1.200000,1.000000,3.525000,3.525000,0,0,11522165760,1280240640,4512848256,4477032,0,6,0,3623703601,5964447,6530023022,6477413,0.000000,0.000000,871.665276,96.851697,61.750482,62.723052,0.000000,60.000000,"<OVERFLOW>",1922901120,1922901120,18458035319,12163556160,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (5)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",27564546240,33859908127,31925575567,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,18435465216,"<OVERFLOW>",37309870080,0,0.000000,0,0.000000,6529227264,6477408,0,62.723003,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",8.977799,0.000000
6300,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.990910,0.982472,"<OVERFLOW>",44.075075,42.983691,99.990910,0.982472,0.228279,0.069672,0.117373,0.000000,0.000000,0.000000,35.051845,56.300150,60.886741,62.432693,0.000000,"<OVERFLOW>",70.596145,70.596145,43.905320,0.000000,62.432693,0.000000,0.000000,"<OVERFLOW>",0.000000,1.206412,22606.000000,28.437567,0.000000,0.000000,1.200000,1.000000,3.524571,3.524571,0,0,13023281250,1447031250,5100165000,4857300,0,10,0,4142840662,6498258,7379888656,7027660,0.000000,0.000000,881.501495,97.944611,62.439937,60.886827,0.000000,90.000000,"<OVERFLOW>",2173303125,2173303125,20858539631,13748175000,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (5)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",31153893750,38265683385,36079976415,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,20837250000,"<OVERFLOW>",42150780000,0,0.000000,0,0.000000,7379032500,7027650,0,60.886741,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",8.920511,0.000000
6552,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.992255,0.979613,"<OVERFLOW>",45.042128,42.237307,99.992255,0.979613,0.228337,0.069675,0.117407,0.000000,0.000000,0.000000,36.285971,55.473605,59.836185,63.809681,0.000000,"<OVERFLOW>",70.588235,70.588235,43.183423,0.000000,63.809681,0.000000,"<INVALID>","<OVERFLOW>",0.000000,1.202871,23509.000000,28.354539,0.000000,0.000000,1.200000,1.000000,3.525275,3.525275,0,0,14649420240,1627713360,5738136768,5254704,0,9,0,4720633459,7047709,8302326117,7601965,0.000000,0.000000,900.842561,100.093618,63.817276,59.836240,0.000000,74.000000,"<OVERFLOW>",2444551200,2444551200,23464714863,15464767500,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (5)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",35042045220,43043429927,40585462787,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,23439072384,"<OVERFLOW>",47393289216,0,0.000000,0,0.000000,8301338136,6655086,0,52.383208,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",8.856667,0.000000
6804,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.988425,0.982792,"<OVERFLOW>",51.847261,46.817985,99.988425,0.982792,0.228629,0.069679,0.117390,0.000000,0.000000,0.000000,42.209838,60.318789,66.318598,73.442666,0.000000,"<OVERFLOW>",70.595559,70.595559,42.575555,0.000000,73.442666,0.000000,0.000000,"<OVERFLOW>",0.000000,1.207640,24412.000000,28.467740,0.000000,0.000000,1.200000,1.000000,3.524868,3.524868,0,0,16405583670,1822842630,6425279154,5666031,0,4,0,5342438628,7455530,9296519949,8197124,0.000000,0.000000,1036.945219,115.216135,73.450464,66.318638,0.000000,33.000000,"<OVERFLOW>",2737478835,2737478835,26289373904,17318612430,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (5)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",39240947340,48213040615,45461094055,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,26248933872,"<OVERFLOW>",53053400736,0,0.000000,0,0.000000,9295532946,8197119,0,66.318598,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",8.963999,0.000000
7056,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.992325,0.989571,"<OVERFLOW>",43.974201,38.290461,99.992325,0.989571,0.228455,0.069682,0.117374,0.000000,0.000000,0.000000,36.078594,49.350422,54.244820,62.296785,0.000000,"<OVERFLOW>",70.588235,70.588235,42.164772,0.000000,62.296785,0.000000,0.000000,"<OVERFLOW>",0.000000,1.214125,25315.000000,28.620673,0.000000,0.000000,1.200000,1.000000,3.524490,3.524490,0,0,18296772480,2032974720,7165198656,6092856,0,5,0,6004628224,8020980,10369370392,8816477,0.000000,0.000000,879.484028,97.720448,62.303991,54.244850,0.000000,32.000000,"<OVERFLOW>",3052919520,3052919520,29311563108,19314988560,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (5)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",43762546800,53760490512,50692011792,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,29274835968,"<OVERFLOW>",59147117568,0,0.000000,0,0.000000,10368171072,8816472,0,54.244820,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",9.017040,0.000000
7308,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.994307,1.001145,"<OVERFLOW>",52.826236,44.412205,99.994307,1.001145,0.228752,0.069685,0.117382,0.000000,0.000000,0.000000,43.131590,54.601850,62.911213,74.829940,0.000000,"<OVERFLOW>",70.595054,70.595054,42.367887,0.000000,74.829940,0.000000,0.000000,"<OVERFLOW>",0.000000,1.230339,26218.000000,29.003579,0.000000,0.000000,1.200000,1.000000,3.524630,3.524630,0,0,20327987610,2258665290,7960958838,6536091,0,10,0,6638961940,8207523,11519240051,9456559,0.000000,0.000000,1056.524730,117.391637,74.837474,62.911260,0.000000,69.000000,"<OVERFLOW>",3391706745,3391706745,32578300834,21459174660,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Mid (5)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",48618790290,59739847159,56331450049,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,32524780176,"<OVERFLOW>",65690442720,0,0.000000,0,0.000000,11518080336,9456552,0,62.911213,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>",9.381039,0.000000
7560,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",46.145236,37.502160,"<OVERFLOW>","<OVERFLOW>",0.228476,0.069688,0.117434,0.000000,0.000000,0.000000,38.270545,47.817033,53.128059,65.372418,0.000000,"<OVERFLOW>",70.588235,70.588235,41.563141,0.000000,65.372418,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",27121.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,3.525714,3.525714,0,0,22504230000,2500470000,8815942800,6996780,0,9,0,7465551988,9109194,12753788857,10120955,0.000000,0.000000,922.904723,102.544969,65.379553,53.128086,0.000000,49.000000,"<OVERFLOW>",3754674000,3754674000,36067857080,23756449500,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (3)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",53821624500,66118551906,62346016686,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,36006768000,"<OVERFLOW>",72699379200,0,0.000000,0,0.000000,12752397000,10120950,0,53.128059,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7812,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",45.676818,35.924010,"<OVERFLOW>","<OVERFLOW>",0.228333,0.069690,0.117397,0.000000,0.000000,0.000000,38.329238,46.352718,50.887750,64.702979,0.000000,"<OVERFLOW>",70.594614,70.594614,40.851110,0.000000,64.702979,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",28024.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,3.524886,3.524886,0,0,24830500590,2758944510,9724963500,7469250,0,3,0,8334505036,9842941,12314713708,10805958,0.000000,0.000000,913.536362,101.504040,56.633669,50.887792,0.000000,14.000000,"<OVERFLOW>",4142654775,4142654775,39769712580,26212091850,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (3)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",59382996120,72942083260,68780356720,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,39728800944,"<OVERFLOW>",80189930016,0,0.000000,0,0.000000,14069345598,10805949,0,50.887750,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
8064,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",45.149843,34.399879,"<OVERFLOW>","<OVERFLOW>",0.228115,0.069693,0.117403,0.000000,0.000000,0.000000,38.180039,45.428045,48.733163,63.962277,0.000000,"<OVERFLOW>",70.588235,70.588235,46.121122,0.000000,55.969481,0.000000,"<INVALID>","<OVERFLOW>",0.000000,"<OVERFLOW>",28927.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,3.525000,3.525000,0,0,27311800320,3034644480,10697121792,7959168,0,1,0,9238265655,10734410,15478508195,11515397,0.000000,0.000000,902.996851,100.332983,63.969804,48.733184,0.000000,4.000000,"<OVERFLOW>",4556482560,4556482560,43728713614,28831380480,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (3)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",65314851840,80214144848,75637340288,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,43698880512,"<OVERFLOW>",88178098176,0,0.000000,0,0.000000,13542703104,11515392,0,48.733163,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
