"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"2440",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,6144,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",99.990955,0.953632,2.95679,3.002733,125985,100,100,99.997619,0,66.82829,0,0,0,0,6,8,0,0,0,0,86973087744,9437184,4138197798,4746573,58.333333,0,95.923116,42.632496,319.743719,85.264992,36.512336,42.885303,511.589951,0,0,0,0,30,50,57982058496,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,463856467968,0,231928233984,0,0,148617953280,148617955428,"Low (2)","Mid (6)",0,"Idle (0)",231928233984,0,3363450126336,0,58057555968,463894216704,638331125760,0,132304602419,1817837568,1817837568,57991495680,14501412864,0,0,2.695473,24.736495,25.338767,0.53238,0,42.397286,5e-06,1.550759,0.015266,2.733568,0,5,36238789423,9437190,0,0,58.327004,88.352007,65.580728,319.743719,85.264992,36238786560,9437184,319.743745,85.265045,0,47,"High (7)",0,0,"Low (1)",0,4.233174,3.658447,0,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",43491041256,43491483672,18124111872,18124111872,2392300457,1797445290,2712196,2032520,2373216,2373226,2093687530,2093787187,18119393280,12942606336,4718592,4718592,16008622714,16008483181,3198782,3198689,18119394816,18119394743,4718596,4718594,0,0,4,1,49425693577,0,0,463856467968,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,69477024966,115991249500,16313353024,148617953280,4755774504960,4755661258752,0,0,0,0,0,0,0,0,0,14495514624,1179648,0,1817837568,49423729180,2913254462368,1449237103904,589824,0,0,1,0,2.056543,3.2916038,768,768,1,8,8,1,27,0,0
"2441",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,6400,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.920595,2.924215,3.00406,131233,100,100,99.997714,0,66.857873,0,0,0,0,6,8,0,0,0,0,9.8304e+10,10240000,4728793003,5147883,58.333333,0,94.581098,40.354602,315.270327,80.709204,36.397659,40.574368,504.432524,0,0,0,0,30,50,6.5536e+10,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,5.24288e+11,0,2.62144e+11,0,0,167978240000,167978242113,"Low (2)",NA,0,NA,2.62144e+11,0,3801620480000,0,65617920000,524328960000,721469440000,0,149539841310,2054400000,2054400000,65546240000,16390400000,0,0,2.875202,24.285237,26.140618,0.47646,0,41.670835,9e-06,1.601504,0.014315,2.93582,0,5,40960004707,10240006,0,0,58.327258,88.390201,59.401475,315.270327,80.709204,4.096e+10,10240000,315.270364,80.70925,0,41,NA,0,0,"Low (1)",0,4.240656,NA,NA,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",49156812768,49157427232,20485087992,20485152008,2734365869,2062195328,2941386,2206066,2573951,2573450,2392967883,2392833022,2.048e+10,2.048e+10,5120000,5120000,18085999888,18086195597,3181787,3180536,20480002942,14628763803,5120005,5120001,0,0,5,0,NA,0,0,5.24288e+11,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,75679580476,131101440187,18438400495,167978240000,5375303680000,5375180800000,0,0,0,0,0,0,0,0,0,1.6384e+10,1280000,0,2054400000,58183203577,3295767754348,1632355787552,640000,0,0,0,0,2.033246,3.7469238,800,800,1,8,8,1,27,0,0
"2442",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,6656,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.961001,2.949281,2.971802,136481,100,100,99.997802,0,66.139976,0,0,0,0,6,8,0,0,0,0,110578630656,11075584,5368450089,5565825,58.333333,0,95.345751,39.116205,317.819169,78.23241,37.031307,39.314217,508.510671,0,0,0,0,30,50,73719087104,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,589752696832,0,294876348416,0,0,188950847488,188950848669,"Low (2)",NA,0,NA,294876348416,0,4276282982400,0,73807691776,589796999168,811530190848,0,168210432688,2310643712,2310643712,73730162688,18436694016,0,0,2.756573,25.210667,26.928876,0.627204,0,40.143159,4e-06,1.574587,0.014074,2.744856,0,5,46074434023,11075590,0,0,NA,88.199937,65.741599,317.819169,78.23241,46074429440,11075584,317.819201,78.232452,0,37,NA,0,0,"Low (1)",0,4.154533,NA,NA,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,23042752512,23042752512,3082425285,2280595880,3178374,2385369,2781123,1986427,2697188843,1927124352,23037214720,23037214720,5537792,5537792,20310340458,20310238117,3834343,3833274,23037216952,23037216847,5537792,5537798,0,0,4,1,NA,0,0,589752696832,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,84941432169,147470016702,20740415981,188950847488,6046427119616,6046294212608,0,0,0,0,0,0,0,0,0,18429771776,1384448,0,2310643712,65708183084,3683317656442,1932774014537,692224,0,0,0,0,2.111668,4.2128037,832,832,1,8,8,1,27,0,0
"2443",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,6912,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.944934,2.993042,2.944752,141729,100,100,99.997883,0,65.537961,0,0,0,0,6,8,0,0,0,0,123834728448,11943936,6008376101,6000272,58.333333,0,95.205495,37.612047,317.351651,75.224094,36.954443,37.790308,507.762641,0,0,0,0,30,50,82556485632,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,660451885056,0,330225942528,0,0,211600263168,211600264346,"Low (2)",NA,0,NA,330225942528,0,4788897251328,0,82652037120,660499660800,908790202368,0,188373787306,2587355136,2587355136,82568429568,20646586368,0,0,2.504866,23.730605,24.167206,0.47984,0,45.176303,6e-06,1.443827,0.012577,2.484769,0,5,51597807759,11943942,0,0,NA,88.237958,68.357525,317.351651,75.224094,51597803520,11943936,317.351677,75.224133,0,33,NA,0,0,"Low (1)",0,4.132279,NA,NA,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,25804839160,25804908296,3478711811,2582594634,3428665,2571400,3000102,3000177,3044034115,3044088297,25798901760,25798901760,5971968,5971968,22787727813,22787716259,4051069,4051801,25798909808,25798909575,5971972,5971970,0,0,4,1,NA,0,0,660451885056,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,95740410487,165147310271,23226477030,211600263168,6771208421376,6771065094144,0,0,0,0,0,0,0,0,0,20639121408,1492992,0,2587355136,71006995513,4009032693944,2126156131568,746496,0,0,0,0,2.146694,4.7644064,864,864,1,8,8,1,27,0,0
"2444",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,7168,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.984305,2.990581,2.914913,146977,100,100,99.997959,0,64.873907,0,0,0,0,6,8,0,0,0,0,138110042112,12845056,6822969351,6451056,58.333333,0,95.16622,36.253798,317.220735,72.507596,37.611527,36.414832,507.553176,0,0,0,0,30,50,92073361408,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,736586891264,0,368293445632,0,0,235990974464,235990976639,"Low (2)",NA,0,NA,368293445632,0,5340922904576,0,92176121856,736638271488,1013526298624,0,210087314754,2885320704,2885320704,92086206464,23026368512,0,0,2.697879,24.587983,23.883235,0.525506,0,44.140156,1e-05,1.533042,0.012509,2.61968,0,5,57545856711,12845062,0,0,NA,75.66966,61.214945,317.220735,72.507596,57545850880,12845056,317.220767,72.50763,0,29,NA,0,0,"Low (1)",0,4.046728,NA,NA,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,28779276272,28779419664,3793341698,2944865564,3686312,2763620,3225526,3225500,3319337012,3319560433,28772925440,28772925440,6422528,6422528,25499952368,25499609032,4513606,4512489,28772928664,28772928535,6422529,6422533,0,0,1,4,NA,0,0,736586891264,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,102451266726,184183652543,25903661539,235990974464,7551711182848,7551557042176,0,0,0,0,0,0,0,0,0,23018340352,1605632,0,2885320704,78417939950,4900356864030,2423322309078,802816,0,0,0,0,2.176725,5.3462146,896,896,1,8,8,1,27,0,0
"2445",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,7424,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.926058,2.945086,2.941605,152225,100,100,99.998029,0,65.467978,0,0,0,0,6,8,0,0,0,0,153442320384,13778944,7752625135,6917833,58.333333,0,93.73174,34.476042,312.439132,68.952084,37.886134,34.617965,499.902612,0,0,0,0,30,50,102294880256,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,818359042048,0,409179521024,0,0,262187468800,262187469976,"Low (2)",NA,0,NA,409179521024,0,5933819559936,0,102405111808,818414157824,1126015303680,0,233408422571,3205326848,3205326848,102308659200,25582331904,0,0,2.69193,25.406241,26.825008,0.59807,0,40.306662,6e-06,1.520798,0.012585,2.638699,0,5,NA,13778950,0,NA,NA,NA,63.194284,NA,68.952084,NA,13778944,NA,68.952114,0,26,NA,0,0,"Low (1)",0,4.09513,NA,NA,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,31973891040,31974188064,4463247819,3340954915,3952879,2964662,3458788,3458935,3905420953,3905416144,NA,NA,6889472,6889472,28102256779,20072987893,4064266,4065690,NA,NA,6889472,6889478,0,0,4,1,NA,0,0,818359042048,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,130763796347,204629375172,28779047417,262187468800,8389999001600,8389833654272,0,0,0,0,0,0,0,0,0,25573720064,1722368,0,3205326848,89094946152,5109963682442,2571052821938,861184,0,0,0,0,2.268101,5.9987495,928,928,1,8,8,1,27,0,0
"2446",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,7680,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.919431,2.810333,2.833811,157473,100,100,99.998095,0,63.068952,0,0,0,0,6,8,0,0,0,0,169869312000,14745600,8716055975,7400952,58.333333,0,91.877068,32.667401,306.256892,65.334804,37.713965,32.792137,NA,0,0,0,0,30,50,NA,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,905969664000,0,452984832000,0,0,290254233600,290254234788,"Low (2)",NA,0,NA,452984832000,0,6569046835200,0,113364172800,906028646400,1246534041600,0,258394522290,3548160000,3548160000,113260953600,28320768000,0,0,2.504103,25.965675,25.313103,0.697261,0,41.69985,2e-06,1.443409,0.012157,2.36444,0,5,NA,14745606,0,NA,NA,NA,65.529188,NA,65.334804,NA,14745600,NA,65.334829,0,23,NA,0,0,"Low (1)",0,3.880582,NA,NA,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,35396697576,35396928024,4847311112,3795371692,4229176,3172099,3700380,3700555,4241942282,4241627101,NA,NA,7372800,7372800,NA,NA,4322695,4321527,NA,NA,7372805,7372801,0,0,5,0,NA,0,0,905969664000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,145121937460,226534809791,31859712495,290254233600,9288135475200,9287958528000,0,0,0,0,0,0,0,0,0,28311552000,1843200,0,3548160000,100822489409,6143943411678,2799355135117,921600,0,0,0,0,2.279932,6.7665015,960,960,1,8,8,1,27,0,0
"2447",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,7936,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.916131,2.908874,2.913302,162721,100,100,99.998156,0,64.838116,0,0,0,0,6,8,0,0,0,0,187428765696,15745024,9731564586,7900218,58.333333,0,93.362067,32.124581,311.20689,64.249164,38.779917,32.237638,NA,0,0,0,0,30,50,NA,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,999620083712,0,499810041856,0,0,320255756288,320255757468,"Low (2)",NA,0,NA,499810041856,0,7248064348160,0,125078470656,999683063808,1375359336448,0,285103022766,3914606592,3914606592,124968255488,31247968256,0,0,2.735824,24.292534,23.616799,0.643878,0,44.418475,5e-06,1.618437,0.011112,2.662936,0,5,NA,15745030,0,NA,NA,NA,69.902301,NA,64.249164,NA,15745024,NA,64.249188,0,21,NA,0,0,"Low (1)",0,4.022411,NA,NA,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,39055532032,39055532032,5477928297,4010943162,4514533,3384224,3950223,3950156,4793659546,4793700037,NA,NA,7872512,7872512,NA,NA,5159335,5161779,NA,NA,7872516,7872514,0,0,4,1,NA,0,0,999620083712,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,161981483440,249950288395,35152735039,320255756288,10248184201216,10247995260928,0,0,0,0,0,0,0,0,0,31238127616,1968128,0,3914606592,108816813284,6395314976956,3406408021433,984064,0,0,0,0,2.349621,7.4025233,992,992,1,8,8,1,27,0,0
"2448",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,8192,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.880308,2.881763,2.871932,167969,100,100,99.998214,0,63.917415,0,0,0,0,NA,8,0,0,0,0,NA,16777216,10686660653,8416578,NA,0,93.541048,31.180349,311.803494,62.360699,38.791193,31.284313,NA,0,0,0,0,30,50,NA,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,1099511627776,0,549755813888,0,0,352256524288,352256525459,"Low (2)",NA,0,NA,549755813888,0,7972331716608,0,137573171200,1099578736640,1512768012288,0,313591333543,4305453056,4305453056,137455730688,34370224128,0,0,2.660757,25.87959,24.574056,0.597078,0,42.241203,4e-06,1.534529,0.010973,2.501809,0,5,NA,16777222,0,NA,NA,NA,69.441772,NA,62.360699,NA,16777216,NA,62.360721,0,19,NA,0,0,"Low (1)",0,3.945698,NA,NA,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,42957979632,42958143504,6087686090,4661691590,4809226,3607175,4207555,4207748,5326762058,5326770241,NA,NA,8388608,8388608,NA,NA,5499308,5503546,NA,NA,8388612,8388610,0,0,4,1,NA,0,0,1099511627776,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,173137348805,274926141631,38665191912,352256524288,11272208777216,11272007450624,0,0,0,0,0,0,0,0,0,34359738368,2097152,0,4305453056,121085477013,7059218384044,3399260427753,1048576,0,0,0,0,2.433248,8.1253119,1024,1024,1,8,8,1,27,0,0
"2449",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,256,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int, int)",93.711739,0.863342,3.871529,3.844198,5285,100,100,99.943236,0.000223,85.534816,0,0,0,0,6,4,0,0,0,0,6291456,8192,1407,4776,66.666667,0,208.390139,1.447154,370.471358,1.447154,254.518164,863.950784,740.942716,0,0,0,0,56.25,100,4194304,"Low (1)","High (8)","Low (1)","Idle (0)","Idle (0)","High (9)",0,0,0,0,33554432,0,16777216,0,0,10823680,10826091,"Low (1)","High (8)",0,"Idle (0)",16777216,0,244383744,0,4325376,33619968,47054848,0,9635371,141312,141312,4210688,1058816,0,0,4.482268,8.815842,20.618759,0.054511,0,45.342189,0.173655,7.124134,0.134282,13.25436,0,5,2097223,8198,0,0,66.623377,100,100,370.471358,1.447154,2097152,8192,370.483901,1.448214,0,926.177734,"High (7)",0,0,"Low (1)",0,10.078526,4.450845,0,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int, int)",3153920,3153920,1056768,1056768,0,0,13,163,24,20,0,0,1048576,1048576,4096,4096,1048576,1048576,4096,4096,1048745,753867,4097,4101,0,0,5,0,2942606,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,1485732,8444736,1190720,10823680,346357760,346161152,0,0,0,0,0,0,0,0,0,1048576,2048,0,141312,2749078,151130490,19866778,256,0,0,0,0,1.569932,0.0002066054,16,16,1,16,16,1,27,0,0
"2450",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,512,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int, int)",99.037524,0.933244,4.0878,4.087701,10533,100,100,99.971518,2.9e-05,90.966493,0,0,0,0,6,4,0,0,0,0,50331648,32768,64735,50354,66.666667,0,229.014533,814.273895,407.136948,814.273895,1.570941,1.221953,814.273896,0,0,0,0,56.25,100,33554432,"Low (1)","High (8)","Low (1)","Idle (0)","Idle (0)","High (9)",0,0,0,0,268435456,0,134217728,0,0,86286336,86288747,"Low (1)","High (8)",0,"Idle (0)",134217728,0,1950613504,0,34078720,268697600,372768768,0,76809771,1089536,1089536,33619968,8429568,0,0,4.058233,5.39757,18.255657,0.01675,0,47.873471,0.026858,9.08783,0.044349,15.239281,0,5,16777287,32774,0,0,66.644993,99.613786,50,407.136948,814.273895,16777216,32768,407.138671,814.422994,0,127.229492,"High (8)",0,0,"Low (1)",0,12.145867,4.896256,0,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int, int)",25198592,25198592,8421376,8421376,36967,27848,28586,21666,25074,25124,32411,32444,8388608,8388608,16384,16384,8356232,8356224,8192,5856,8388768,8388807,16388,16386,0,0,4,1,21322615,0,0,268435456,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,7339544,67330802,9478976,86286336,2761162752,2760376320,0,0,0,0,0,0,0,0,0,8388608,8192,0,1089536,21039002,1258101248,163836148,1024,0,0,0,0,1.496015,0.0014953927,32,32,1,16,16,1,27,0,0
"2451",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,768,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int, int)",99.58292,0.955706,4.037206,4.039469,15781,100,100,99.98099,9e-06,89.896603,0,0,0,0,6,4,0,0,0,0,169869312,73728,2949219,99328,66.666667,0,231.207965,548.048509,411.036382,548.048509,21.408864,738.343129,822.072763,0,0,0,0,56.25,100,113246208,"Low (1)","High (8)","Low (1)","Idle (0)","Idle (0)","High (9)",0,0,0,0,905969664,0,452984832,0,0,290875392,290877888,"Low (2)","High (8)",0,"Idle (0)",452984832,0,6578307072,0,114425856,906559488,1253965824,0,258934400,3631104,3631104,113393664,28403712,0,0,4.082749,8.367974,19.555253,0.049286,0,47.183913,0.007989,7.338018,0.043836,13.370982,0,5,56634117,73734,0,0,66.652212,94.750358,41.300456,411.036382,548.048509,56623104,73728,411.116327,548.093109,0,38.058594,"High (8)",0,0,"Low (1)",0,11.211204,4.890021,0,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int, int)",85008384,85008384,28385280,28385280,1681021,1282376,56448,42622,49467,49539,1468037,1468376,28311552,28311552,36864,36864,26835872,26836392,14490,14346,28317568,28317511,36868,26337,0,0,4,1,72209877,0,0,905969664,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,27700886,226990830,31943488,290875392,9308012544,9306243072,0,0,0,0,0,0,0,0,0,28311552,18432,0,3631104,71811749,4382948326,566926931,2304,0,0,0,0,1.529745,0.0050424027,48,48,1,16,16,1,27,0,0
"2452",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,1024,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int, int)",99.523724,0.946182,4.106086,4.106065,21029,100,100,99.985734,4e-06,91.380326,0,0,0,0,6,4,0,0,0,0,402653184,131072,8483923,155535,66.666667,0,230.09304,409.054294,409.054294,409.054294,25.856384,485.39932,818.108588,0,0,0,0,56.25,100,268435456,"Low (1)","High (9)","Low (1)","Idle (0)","Idle (0)","Max (10)",0,0,0,0,2147483648,0,1073741824,0,0,689078272,689080768,"Low (2)","High (8)",0,"Idle (0)",1073741824,0,15587082240,0,270532608,2148532224,2967470080,0,613418624,8552448,8552448,268697600,67272704,0,0,4.038249,5.950512,19.140886,0.030906,0,47.411033,0.004087,8.517831,0.023114,14.883381,0,5,134229703,131078,0,0,66.655823,93.701654,26.713562,409.054294,409.054294,134217728,131072,409.09079,409.073019,0,15.978516,"High (8)",0,0,"Low (1)",0,12.11523,4.975966,0,"GeForce GTX 970 (1)",2,14,"matMul(float*, float*, float*, int, int)",201457664,201457664,67239936,67239936,4845725,3657449,90022,65911,78769,78765,4242534,4242964,67108864,47939584,65536,65536,62848201,62848944,18744,19046,67114800,67114703,65536,65542,0,0,4,1,168691593,0,0,2147483648,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,57328096,537756396,75662144,689078272,22050504704,22047358976,0,0,0,0,0,0,0,0,0,67108864,32768,0,8552448,167740837,10211200032,1328538318,4096,0,0,0,0,1.516171,0.01177,64,64,1,16,16,1,27,0,0
