"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"215",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem_uncoalesced",3,5888,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.987169,0.998772,0.690351,0.729313,29472,100,100,99.993214,0,15.498404,2.4,2,0,0,16,16,3189506048,19137036288,0,0,25516048384,17334272,3221826171,4381126,50,0,99.545631,69.249134,199.091261,276.996537,50.277177,70.009097,99.545631,0,0,1194.547568,199.091261,50,25,6379012096,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,408256774144,0,204128387072,0,0,31929729024,31929730314,"Low (2)","Low (1)",64.285714,"Mid (6)",204128387072,0,383434096640,0,25516048384,357259345920,51344113664,0,27141137139,799543296,799543296,17550950400,12763441152,0,0,1.076327,18.814829,66.399879,0.008477,11.980371,1.340372,1.1e-05,0.137416,0.038864,0.203455,0,5,12758026663,17334278,0,0,49.966056,74.745959,75.000548,199.091261,276.996537,12758024192,17334272,199.0913,276.996633,0,83,"Low (3)",0,0,"Low (1)",0,0.749549,3.641319,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",12766549920,12766832736,6387679232,6387679232,1611668214,1610723634,2187557,2190369,2187586,2187547,1611809666,1611804685,6379012096,6379012096,8667136,8667136,4767833468,4767824954,6500410,6500414,6379013312,6379013215,8667136,8667142,0,0,4,1,50157489072,0,0,51032096768,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,148197065059,22352543959,4788593174,31929729024,1021751328768,1021681991680,0,0,7973765120,1594753024,0,0,0,0,0,1594753024,1083392,0,799543296,50151753454,3205797391472,1399220080604,541696,6379012096,1594753024,19137036288,3189506048,1.934743,1.909135,736,736,1,8,8,1,23,512,0
"216",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem_uncoalesced",3,6144,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.989663,0.998974,0.726169,0.738742,30752,100,100,99.993496,0,15.698748,2.4,2,0,0,16,16,3623878656,21743271936,0,0,28991029248,18874368,3669083808,4766462,50,0,100.872227,67.248151,201.744453,268.992604,51.065266,67.930382,100.872227,0,0,1210.46672,201.744453,50,25,7247757312,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,463856467968,0,231928233984,0,0,36276535296,36276536586,"Low (2)","Low (1)",64.285714,"Mid (6)",231928233984,0,435620413440,0,28991029248,405912158208,58321797120,0,30835999474,908328960,908328960,19940769792,14501412864,0,0,1.057711,17.320182,66.842134,0.011819,13.135032,1.271309,9e-06,0.134348,0.028712,0.198744,0,5,14495516503,18874374,0,0,49.967469,74.689487,75,201.744453,268.992604,14495514624,18874368,201.744479,268.992689,0,74,"Low (3)",0,0,"Low (1)",0,0.75896,3.248383,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",14504927216,14504976400,7257219104,7257169888,1834317203,1835387381,2383316,2383404,2383323,2383259,1834350842,1834357608,7247757312,7247757312,9437184,9437184,5413027687,5413022551,7077888,7077888,7247758272,7247758231,9437189,9437185,0,0,5,0,49113619080,0,0,57982058496,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,165638702686,25395462366,5440537108,36276535296,1160849129472,1160773632000,0,0,9059696640,1811939328,0,0,0,0,0,1811939328,1179648,0,908328960,49106305297,3138982809858,1570713361756,589825,7247757313,1811939329,21743271936,3623878656,1.940077,2.154102,768,768,1,8,8,1,23,512,0
"217",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem_uncoalesced",3,6400,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.993254,0.999033,0.681995,0.716047,32032,100,100,99.993756,0,15.216456,2.4,2,0,0,16,16,4.096e+09,2.4576e+10,0,0,3.2768e+10,20480000,4153509626,5166843,50,0,99.470133,63.660885,198.940266,254.643539,50.433368,64.24332,99.470133,0,0,1193.641595,198.940266,50,25,8.192e+09,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,5.24288e+11,0,2.62144e+11,0,0,41000960000,41000962334,"Low (2)","Low (1)",64.285714,"Mid (6)",2.62144e+11,0,492339200000,0,3.2768e+10,458792960000,65904640000,0,34851841429,1026560000,1026560000,22538240000,16390400000,0,0,1.082289,18.472514,65.593403,0.006917,13.11374,1.359827,9e-06,0.138794,0.032827,0.199679,0,5,16384001871,20480006,0,0,49.96877,74.649207,75,198.940266,254.643539,1.6384e+10,20480000,198.940289,254.643615,0,65,"Low (3)",0,0,"Low (1)",0,0.733161,3.638279,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",16394240000,16394240000,8202214368,8202265632,2076661440,2076479836,2584160,2584055,2584081,2584146,2076696322,2076709792,8.192e+09,8.192e+09,10240000,10240000,6115394825,6115373058,7680000,7680000,8192005813,8192005696,10240001,10240005,0,0,1,4,56305073112,0,0,6.5536e+10,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,190400093834,28702720515,6149120831,41000960000,1312030720000,1311948800000,0,0,1.024e+10,2.048e+09,0,0,0,0,0,2.048e+09,1280000,0,1026560000,56298323924,3599360445616,1799778174371,640000,8.192e+09,2.048e+09,2.4576e+10,4.096e+09,1.942261,2.446641,800,800,1,8,8,1,23,512,0
"218",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem_uncoalesced",3,6656,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.990979,0.99894,0.689152,0.703788,33312,100,100,99.993996,0,14.95591,2.4,2,0,0,16,16,4607442944,27644657664,0,0,36859543552,22151168,4685464082,5585915,50,0,99.550816,61.26204,199.101632,245.048162,50.618291,61.794403,99.550816,0,0,1194.609792,199.101632,50,25,9214885888,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,589752696832,0,294876348416,0,0,46118731776,46118733067,"Low (2)","Low (1)",64.285714,"Mid (5)",294876348416,0,553779200000,0,36859543552,516077912064,74117808128,0,39202030324,1154629632,1154629632,25352011776,18436694016,0,0,1.051134,18.30602,65.220127,0.009813,13.763507,1.299296,4e-06,0.133167,0.029788,0.187143,0,5,18429783529,22151174,0,0,49.96997,74.574417,75,199.101632,245.048162,18429771776,22151168,199.101759,245.048228,0,57,"Low (3)",0,0,"Low (1)",0,0.714833,3.213776,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",18440874000,18440820720,9225948144,9225974800,2342958362,2342815123,2793004,2792937,2793179,2793008,2342992425,2342976264,9214885888,9214885888,11075584,11075584,6871968084,6871978506,8306688,8306688,9214887104,9214887039,11075585,11075589,0,0,1,4,63577147872,0,0,73719087104,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,246911548383,32285327884,6916703060,46118731776,1475799416832,1475710812160,0,0,11518607360,2303721472,0,0,0,0,0,2303721472,1384448,0,1154629632,63568356790,4064235378124,2053482000842,692224,9214885888,2303721472,27644657664,4607442944,2.0033,2.723452,832,832,1,8,8,1,23,512,0
"219",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem_uncoalesced",3,6912,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.991968,0.999141,0.636364,0.6373,34592,100,100,99.994218,0,13.542986,2.4,2,0,0,16,16,5159780352,30958682112,0,0,41278242816,23887872,5259538411,6020295,50,0,95.899092,56.829091,191.798185,227.316366,48.876592,57.28897,95.899092,0,0,1150.789108,191.798185,50,25,10319560704,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,660451885056,0,330225942528,0,0,51645579264,51645581438,"Low (2)","Low (1)",64.285714,"Mid (5)",330225942528,0,620129157120,0,41278242816,577943175168,82986467328,0,43899938114,1292931072,1292931072,28390735872,20646586368,0,0,0.953148,17.96895,66.039437,0.034418,13.466118,1.215481,3e-06,0.129202,0.035752,0.15749,0,5,20639131271,23887878,0,0,49.971082,74.521262,74.999996,191.798185,227.316366,20639121408,23887872,191.798276,227.316423,0,49,"Low (3)",0,0,"Low (1)",0,0.636679,3.183301,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",20651037680,20651093008,10331490800,10331518480,2630605997,2629819982,3009970,3009765,3009931,3009990,2630615629,2630636447,10319560704,10319560704,11943936,11943936,7689810213,7689814112,8957948,8957948,10319566352,10319566167,11943937,11943941,0,0,1,4,81111911552,0,0,82556485632,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,278750256436,36154294491,7745643033,51645579264,1652658536448,1652562984960,0,0,12899450880,2579890176,0,0,0,0,0,2579890176,1492992,0,1292931072,81104199249,5185873991444,2558207756215,746496,10319560704,2579890176,30958682112,5159780352,2.058048,3.0891,864,864,1,8,8,1,23,512,0
"220",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem_uncoalesced",3,7168,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",99.992599,0.999032,0.620146,0.61646,35872,100,100,99.994425,0,13.100122,2.4,2,0,0,16,16,5754585088,34527510528,0,0,46036680704,25690112,5881773980,6470578,50,0,90.002121,51.429783,180.004242,205.719133,45.995682,51.814554,90.002121,0,0,1080.025453,180.004242,50,25,11509170176,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,736586891264,0,368293445632,0,0,57597231104,57597232395,"Low (2)","Low (1)",64.285714,"Mid (5)",368293445632,0,691577815040,0,46036680704,644564910080,92535783424,0,48958931699,1441857536,1441857536,31663063040,23026368512,0,0,0.889535,16.707289,65.230987,0.085871,15.68712,1.107625,5e-06,0.107311,0.035373,0.148883,0,5,23018344687,25690118,0,0,49.972114,74.448493,74.999969,180.004242,205.719133,23018340352,25690112,180.004276,205.719181,0,41,"Low (3)",0,0,"Low (1)",0,0.616943,3.079333,0,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",23031070656,23031300160,11522000880,11522029584,2941749730,2940366453,3235542,3235266,3235612,3235397,2941764944,2941732393,11509170176,11509170176,12845056,12845056,8567933385,8567967076,9633785,9633782,11509174713,11509174432,12845061,12845057,0,0,1,4,91219622516,0,0,92073361408,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,323003897254,40320631305,8638300997,57597231104,1843111395328,1843008634880,0,0,14386462720,2877292544,0,0,0,0,0,2877292544,1605632,0,1441857536,91213258119,5831528832022,2999981645351,802816,11509170176,2877292544,34527510528,5754585088,2.044325,3.571692,896,896,1,8,8,1,23,512,0
"221",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem_uncoalesced",3,7424,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.998973,0.567023,0.57787,37152,100,100,99.994617,0,12.280039,2.4,2,0,0,16,16,6393430016,38360580096,0,0,51147440128,27557888,6549843316,6937326,50,0,84.215508,46.463728,168.431016,185.854914,43.137907,46.786463,84.215508,0,0,1010.586095,168.431016,50,25,12786860032,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,818359042048,0,409179521024,0,0,63989415936,63989418143,"Low (2)",NA,64.285714,NA,409179521024,0,768313917440,0,51147440128,716119277568,102790922240,0,54392382802,1601802240,1601802240,35177644032,25582331904,0,0,0.8178,15.122476,67.71531,0.111955,15.022957,0.953685,2e-06,0.099375,0.029271,0.127168,0,5,25573725755,27557894,0,0,49.973075,74.400495,74.999953,168.431016,185.854914,25573720064,27557888,168.431053,185.854954,0,35,NA,0,0,"Low (1)",0,0.573304,NA,NA,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",25587558432,25587439584,12800624112,12800653840,3272126876,3278058726,3468809,3468462,3468784,3468804,3272247678,3272232240,12786860032,12786860032,13778944,13778944,9514081770,9514070095,10334198,10334195,12786862288,12786862215,13778948,13778946,0,0,0,5,NA,0,0,102294880256,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,399472919502,44795347164,9597035030,63989415936,2047661309952,2047551078400,0,0,15983575040,3196715008,0,0,0,0,0,3196715008,1722368,0,1601802240,115344933428,7373867086270,3388530594586,861184,12786860032,3196715008,38360580096,6393430016,2.126113,4.488013,928,928,1,8,8,1,23,512,0
"222",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem_uncoalesced",3,7680,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.99896,0.540009,0.51077,38432,100,100,99.994796,0,10.854118,2.4,2,0,0,16,16,7077888000,42467328000,0,0,56623104000,29491200,7271665037,7419998,50,0,84.053492,44.828528,168.106985,179.314116,43.177346,45.115505,84.053492,0,0,1008.641908,168.106985,50,25,14155776000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,905969664000,0,452984832000,0,0,70837862400,70837864647,"Low (2)",NA,64.285714,NA,452984832000,0,850526208000,0,56623104000,792782438400,113777049600,0,60213658989,1773158400,1773158400,38943129600,28320768000,0,0,0.871531,17.08335,64.360905,0.132142,16.208515,1.068753,4e-06,0.112302,0.04063,0.12187,0,5,28311557007,29491206,0,0,49.973972,74.273495,74.999925,168.106985,179.314116,28311552000,29491200,168.107014,179.314153,0,31,NA,0,0,"Low (1)",0,0.49707,NA,NA,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",28326359072,28326236128,14170521600,14170521600,3636254722,3645859839,3710448,3707229,3710483,3710403,3636283252,3636228260,14155776000,14155776000,14745600,14745600,10520072305,10520090641,11059187,11059181,14155784816,14155784455,14745601,14745605,0,0,1,4,NA,0,0,113246208000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,494583025207,49589453018,10624205331,70837862400,2266811596800,2266693632000,0,0,17694720000,3538944000,0,0,0,0,0,3538944000,1843200,0,1773158400,131509544598,8407382435784,3628592249261,921600,14155776000,3538944000,42467328000,7077888000,2.190691,5.331512,960,960,1,8,8,1,23,512,0
"223",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem_uncoalesced",3,7936,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.999227,0.61129,0.532368,39712,100,100,99.994964,0,11.313092,2.4,2,0,0,16,16,7809531904,46857191424,0,0,62476255232,31490048,8084960493,7920312,50,0,84.360753,43.541034,168.721507,174.164136,43.668005,43.805405,84.360753,0,0,1012.329041,168.721507,50,25,15619063808,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,999620083712,0,499810041856,0,0,78158299136,78158301365,"Low (2)",NA,64.285714,NA,499810041856,0,938403430400,0,62476255232,874730553344,125519331328,0,66436130144,1956319232,1956319232,42968170496,31247968256,0,0,0.912163,16.85244,67.952544,0.02041,12.937799,1.035938,2e-06,0.119572,0.030634,0.138497,0,5,31238132807,31490054,0,0,49.974811,74.119698,74.999994,168.721507,174.164136,31238127616,31490048,168.721535,174.164168,0,28,NA,0,0,"Low (1)",0,0.526282,NA,NA,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",31253713840,31254031440,15634808832,15634808832,4041873838,4037980534,3956984,3960553,3957102,3957082,4042403051,4042407929,15619063808,15619063808,15745024,15745024,11582282581,11582268214,11808768,11808768,15619067496,15619067351,15745025,15745029,0,0,1,4,NA,0,0,124952510464,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,536838028902,54713958619,11722170911,78158299136,2501065572352,2500939612160,0,0,19523829760,3904765952,0,0,0,0,0,3904765952,1968128,0,1956319232,130311557405,8332264630248,4786706275391,984064,15619063808,3904765952,46857191424,7809531904,2.202952,6.393651,992,992,1,8,8,1,23,512,0
"224",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem_uncoalesced",3,8192,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.999153,0.54909,0.564238,40992,100,100,99.995121,0,11.99033,2.4,2,0,0,16,16,8589934592,51539607552,0,0,68719476736,33554432,8878600651,8437015,50,0,82.677728,41.338863,165.355456,165.355455,42.728063,41.577412,82.677728,0,0,992.132735,165.355456,50,25,17179869184,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1099511627776,0,549755813888,0,0,85966454784,85966457090,"Low (2)",NA,64.285714,NA,549755813888,0,1032134328320,0,68719476736,962139783168,138042933248,0,73073165701,2151677952,2151677952,47261417472,34370224128,0,0,0.846917,16.545941,69.556601,0.018294,11.764381,0.982312,2e-06,0.109677,0.042754,0.133119,0,5,34359744279,33554438,0,0,49.975598,74.157389,75,165.355456,165.355455,34359738368,33554432,165.355484,165.355485,0,25,NA,0,0,"Low (1)",0,0.55676,NA,NA,"GeForce GTX TITAN X (0)",1,7,"matMul(float*, float*, float*, int)",34376548368,34376482800,17196679200,17196613600,4454620160,4439818158,4218431,4218387,4218503,4218249,4454633793,4454598745,17179869184,17179869184,16777216,16777216,12751851664,12751897939,12582899,12582907,17179872912,17179872687,16777221,16777217,0,0,1,4,NA,0,0,137438953472,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,579660750083,60179874005,12893291012,85966454784,2750926553088,2750792335360,0,0,21474836480,4294967296,0,0,0,0,0,4294967296,2097152,0,2151677952,135478120096,8663952055972,4849599385027,1048576,17179869184,4294967296,51539607552,8589934592,2.308986,6.570099,1024,1024,1,8,8,1,23,512,0
"225",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem_uncoalesced",3,256,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",89.184711,0.823514,0.5894,0.588743,976,100,100,99.795082,0.002294,10.795351,4,8,0,0,32,32,524288,2621440,0,0,2097152,65536,16,875,50,0,61.120075,1.910002,488.960597,15.280019,3.730473,204.010258,61.120075,0,0,2444.802984,488.960597,12.5,12.5,262144,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,33554432,0,16777216,0,0,1998848,2003433,"Low (1)","Low (1)",35.416667,"High (9)",16777216,0,17039360,0,1048576,25231360,3735552,0,1469417,36864,36864,1064960,862208,0,0,0.964762,49.874829,12.013669,1e-06,23.219153,11.895281,0.257188,1.267778,0.30384,0.203499,0,5,1048687,65542,0,0,48.484848,100,100,244.480298,15.280019,1048576,65536,244.506179,15.281418,0,1.165772,"Low (3)",0,0,"Low (1)",0,0.537388,3.436281,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",1081344,1081344,557056,557056,0,0,54,16,32,50,0,0,524288,524288,32768,32768,524288,524288,32768,32768,524480,524487,32773,32769,0,0,5,0,3770584,0,0,2097152,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,12084898,934709,533987,1998848,63963136,63832064,0,0,655360,65536,0,0,0,0,0,65536,2048,0,36864,3394873,178827726,22345826,256,1572864,458752,2621440,524288,2.453487,0.000163777,16,16,1,16,16,1,24,2048,0
"226",7,5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matMul_gpu_sharedmem_uncoalesced",3,512,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",95.419083,0.957451,0.606226,0.605986,1920,100,100,99.895833,0.000293,11.07771,4,8,0,0,32,32,4194304,20971520,0,0,16777216,262144,22244,38505,50,0,68.4004,1.068756,547.203203,8.55005,725.507023,1.255873,68.4004,0,0,2736.016014,547.203203,12.5,12.5,2097152,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,268435456,0,134217728,0,0,15728640,15733248,"Low (1)","Low (1)",35.416667,"Max (10)",134217728,0,131072000,0,8388608,201588736,27525120,0,11504640,278528,278528,8454144,6856704,0,0,0.856713,51.152328,8.043323,3.8e-05,24.95554,13.406822,0.044934,1.329924,0.073833,0.136545,0,5,8388999,262150,0,0,49.230769,99.757671,96.912384,273.601601,8.55005,8388608,262144,273.614354,8.550246,0,163.079,"Mid (4)",0,0,"Low (1)",0,0.525913,3.848789,0,"Graphics Device (0)",2,14,"matMul(float*, float*, float*, int)",8519680,8519680,4325376,4325376,14496,10544,15989,19390,15991,15982,14484,14380,4194304,4194304,131072,131072,4184056,4183836,127000,127009,4194352,4194359,131076,131074,0,0,4,1,27203512,0,0,16777216,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,92406360,7275336,4228608,15728640,503316480,502792192,0,0,5242880,524288,0,0,0,0,0,524288,8192,0,278528,25994101,1589168764,199231781,1024,12582912,3670016,20971520,4194304,2.460636,0.001198895,32,32,1,16,16,1,24,2048,0
